unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17031251800,2019,251800,Cook County,Illinois,1699,24632,34940
17031251900,2019,251900,Cook County,Illinois,1818,21106,32486
17031252000,2019,252000,Cook County,Illinois,2379,19921,36393
17031252101,2019,252101,Cook County,Illinois,652,17000,55439
17031252102,2019,252102,Cook County,Illinois,2188,38500,47161
17031252201,2019,252201,Cook County,Illinois,953,32831,48625
17031252202,2019,252202,Cook County,Illinois,1482,28105,35767
17031260100,2019,260100,Cook County,Illinois,577,14505,28246
17031260200,2019,260200,Cook County,Illinois,284,35192,40044
17031260300,2019,260300,Cook County,Illinois,566,23289,36896
17031260400,2019,260400,Cook County,Illinois,407,18750,31585
17031260500,2019,260500,Cook County,Illinois,524,33026,39758
17031260600,2019,260600,Cook County,Illinois,536,27273,41994
17031260700,2019,260700,Cook County,Illinois,518,22222,41256
17031260800,2019,260800,Cook County,Illinois,848,21613,43738
17031260900,2019,260900,Cook County,Illinois,378,24714,37742
17031261000,2019,261000,Cook County,Illinois,715,33350,45454
17031270500,2019,270500,Cook County,Illinois,542,15571,28367
17031271200,2019,271200,Cook County,Illinois,393,32159,44450
17031271300,2019,271300,Cook County,Illinois,366,25345,64673
17031271400,2019,271400,Cook County,Illinois,491,24050,37003
17031271500,2019,271500,Cook County,Illinois,499,37109,53299
17031271800,2019,271800,Cook County,Illinois,232,18952,25226
17031280100,2019,280100,Cook County,Illinois,4222,136389,177697
17031280400,2019,280400,Cook County,Illinois,567,39544,63270
17031280800,2019,280800,Cook County,Illinois,356,18077,38637
17031280900,2019,280900,Cook County,Illinois,348,17569,41310
17031281900,2019,281900,Cook County,Illinois,3659,109104,135514
17031282700,2019,282700,Cook County,Illinois,825,74460,92023
17031282800,2019,282800,Cook County,Illinois,655,58203,95480
17031283100,2019,283100,Cook County,Illinois,1123,38705,71389
17031283200,2019,283200,Cook County,Illinois,660,73558,99147
17031283800,2019,283800,Cook County,Illinois,1641,76926,91777
17031290900,2019,290900,Cook County,Illinois,1241,25542,40141
17031291200,2019,291200,Cook County,Illinois,763,22153,35626
17031291600,2019,291600,Cook County,Illinois,285,53750,60310
17031292200,2019,292200,Cook County,Illinois,864,34861,46777
17031292400,2019,292400,Cook County,Illinois,625,32589,46134
17031292500,2019,292500,Cook County,Illinois,1348,40938,43633
17031300500,2019,300500,Cook County,Illinois,850,40083,46092
17031300600,2019,300600,Cook County,Illinois,777,43594,52710
17031300700,2019,300700,Cook County,Illinois,1326,40789,48056
17031300800,2019,300800,Cook County,Illinois,1143,30367,34424
17031300900,2019,300900,Cook County,Illinois,1268,29098,39521
17031301100,2019,301100,Cook County,Illinois,784,31207,43695
17031301200,2019,301200,Cook County,Illinois,1175,35259,49727
17031301600,2019,301600,Cook County,Illinois,1302,28484,40721
17031301701,2019,301701,Cook County,Illinois,1105,30742,50084
17031301702,2019,301702,Cook County,Illinois,1070,43771,54458
17031301801,2019,301801,Cook County,Illinois,1100,37000,49517
17031301802,2019,301802,Cook County,Illinois,885,31875,43680
17031301803,2019,301803,Cook County,Illinois,1350,32208,46770
17031310200,2019,310200,Cook County,Illinois,707,75054,88000
17031310300,2019,310300,Cook County,Illinois,764,51607,71639
17031310400,2019,310400,Cook County,Illinois,550,81618,95308
17031310500,2019,310500,Cook County,Illinois,496,45417,57616
17031310600,2019,310600,Cook County,Illinois,2112,47097,62880
17031310700,2019,310700,Cook County,Illinois,561,57774,65360
17031310800,2019,310800,Cook County,Illinois,1458,56011,70249
17031310900,2019,310900,Cook County,Illinois,1688,41929,63623
17031320100,2019,320100,Cook County,Illinois,8228,109167,184075
17031320400,2019,320400,Cook County,Illinois,687,168958,287699
17031320600,2019,320600,Cook County,Illinois,2991,102125,125501
17031330100,2019,330100,Cook County,Illinois,12017,115484,155464
17031330200,2019,330200,Cook County,Illinois,1870,81389,134920
17031340300,2019,340300,Cook County,Illinois,718,33333,54810
17031340400,2019,340400,Cook County,Illinois,686,50256,65679
17031340500,2019,340500,Cook County,Illinois,851,23854,41975
17031340600,2019,340600,Cook County,Illinois,415,13625,21558
17031350100,2019,350100,Cook County,Illinois,1525,44896,54492
17031350400,2019,350400,Cook County,Illinois,672,13676,22285
17031351000,2019,351000,Cook County,Illinois,2215,44770,55930
17031351100,2019,351100,Cook County,Illinois,940,11523,21623
17031351400,2019,351400,Cook County,Illinois,787,16607,44232
17031351500,2019,351500,Cook County,Illinois,344,16250,41934
17031360200,2019,360200,Cook County,Illinois,705,31674,39990
17031380100,2019,380100,Cook County,Illinois,1071,16736,45262
17031380200,2019,380200,Cook County,Illinois,1149,27724,63392
17031380500,2019,380500,Cook County,Illinois,328,20541,25545
17031380700,2019,380700,Cook County,Illinois,427,43250,54379
17031381200,2019,381200,Cook County,Illinois,946,37059,63031
17031381400,2019,381400,Cook County,Illinois,689,42960,48811
17031381500,2019,381500,Cook County,Illinois,226,18906,29750
17031381700,2019,381700,Cook County,Illinois,0,-666666666,-666666666
17031381800,2019,381800,Cook County,Illinois,648,40833,54720
17031381900,2019,381900,Cook County,Illinois,522,52641,71384
17031390100,2019,390100,Cook County,Illinois,675,80234,106444
17031390200,2019,390200,Cook County,Illinois,856,87500,130488
17031390300,2019,390300,Cook County,Illinois,1540,22451,45554
17031390400,2019,390400,Cook County,Illinois,1549,25553,55817
17031390500,2019,390500,Cook County,Illinois,807,46442,122302
17031390600,2019,390600,Cook County,Illinois,799,51849,128919
17031390700,2019,390700,Cook County,Illinois,3345,61193,82656
17031400300,2019,400300,Cook County,Illinois,613,29495,42818
17031400400,2019,400400,Cook County,Illinois,792,36591,43879
17031400500,2019,400500,Cook County,Illinois,831,22355,34278
17031400800,2019,400800,Cook County,Illinois,1033,18954,25700
17031410100,2019,410100,Cook County,Illinois,1251,48194,75423
17031410200,2019,410200,Cook County,Illinois,680,41692,68703
17031410500,2019,410500,Cook County,Illinois,1330,54079,84885
17031410600,2019,410600,Cook County,Illinois,1035,41016,73376
17031410700,2019,410700,Cook County,Illinois,1092,39514,72425
17031410800,2019,410800,Cook County,Illinois,1731,38412,53946
17031410900,2019,410900,Cook County,Illinois,1845,60353,93880
17031411000,2019,411000,Cook County,Illinois,1962,67346,125553
17031411100,2019,411100,Cook County,Illinois,848,114583,163251
17031411200,2019,411200,Cook County,Illinois,738,88571,207759
17031420100,2019,420100,Cook County,Illinois,771,18411,36583
17031420200,2019,420200,Cook County,Illinois,619,29205,45344
17031420300,2019,420300,Cook County,Illinois,717,36719,55668
17031420400,2019,420400,Cook County,Illinois,696,13676,38242
17031420500,2019,420500,Cook County,Illinois,815,28456,35912
17031420600,2019,420600,Cook County,Illinois,927,20871,32210
17031420700,2019,420700,Cook County,Illinois,1167,19498,32398
17031420800,2019,420800,Cook County,Illinois,852,39167,53354
17031421200,2019,421200,Cook County,Illinois,460,19911,37846
17031430101,2019,430101,Cook County,Illinois,1684,32122,50627
17031430102,2019,430102,Cook County,Illinois,1981,30306,42827
17031430200,2019,430200,Cook County,Illinois,2375,22933,58382
17031430300,2019,430300,Cook County,Illinois,962,18133,54159
17031430400,2019,430400,Cook County,Illinois,1145,33767,38203
17031430500,2019,430500,Cook County,Illinois,1609,18692,29772
17031430600,2019,430600,Cook County,Illinois,750,36103,66583
17031430700,2019,430700,Cook County,Illinois,1242,24167,57913
17031430800,2019,430800,Cook County,Illinois,727,48015,64150
17031430900,2019,430900,Cook County,Illinois,709,40417,45499
17031431200,2019,431200,Cook County,Illinois,1117,55560,72135
17031431301,2019,431301,Cook County,Illinois,1297,27361,34416
17031431302,2019,431302,Cook County,Illinois,1507,29966,44871
17031431400,2019,431400,Cook County,Illinois,3415,30230,42357
17031440101,2019,440101,Cook County,Illinois,1980,20404,27426
17031440102,2019,440102,Cook County,Illinois,1665,32047,40311
17031440201,2019,440201,Cook County,Illinois,2434,28849,58714
17031440202,2019,440202,Cook County,Illinois,1597,35795,47983
17031440300,2019,440300,Cook County,Illinois,2062,54167,63492
17031440600,2019,440600,Cook County,Illinois,737,68317,77092
17031440700,2019,440700,Cook County,Illinois,564,40000,53372
17031440800,2019,440800,Cook County,Illinois,736,24417,33748
17031440900,2019,440900,Cook County,Illinois,887,30417,51330
17031450300,2019,450300,Cook County,Illinois,1400,49896,61100
17031460100,2019,460100,Cook County,Illinois,1255,41188,47678
17031460200,2019,460200,Cook County,Illinois,847,28363,42113
17031460301,2019,460301,Cook County,Illinois,1154,34483,44250
17031460302,2019,460302,Cook County,Illinois,1109,28470,40213
17031460400,2019,460400,Cook County,Illinois,1168,44545,55127
17031460500,2019,460500,Cook County,Illinois,2450,59755,66325
17031460600,2019,460600,Cook County,Illinois,389,40110,44221
17031460700,2019,460700,Cook County,Illinois,925,24517,34007
17031461000,2019,461000,Cook County,Illinois,719,15956,27979
17031470100,2019,470100,Cook County,Illinois,888,28864,41658
17031480100,2019,480100,Cook County,Illinois,954,60000,63944
17031480200,2019,480200,Cook County,Illinois,510,47059,61633
17031480300,2019,480300,Cook County,Illinois,555,37386,68569
17031480400,2019,480400,Cook County,Illinois,2177,53946,70080
17031480500,2019,480500,Cook County,Illinois,1123,32188,60715
17031490300,2019,490300,Cook County,Illinois,871,57301,62885
17031490400,2019,490400,Cook County,Illinois,347,56607,64693
17031490500,2019,490500,Cook County,Illinois,722,53190,68360
17031490600,2019,490600,Cook County,Illinois,547,37176,52683
17031490700,2019,490700,Cook County,Illinois,931,44745,60724
17031490800,2019,490800,Cook County,Illinois,1452,40186,61613
17031490901,2019,490901,Cook County,Illinois,1358,37045,55154
17031490902,2019,490902,Cook County,Illinois,1811,44932,54615
17031491000,2019,491000,Cook County,Illinois,1009,24481,40364
17031491100,2019,491100,Cook County,Illinois,1388,42763,71586
17031491200,2019,491200,Cook County,Illinois,655,39234,59768
17031491300,2019,491300,Cook County,Illinois,613,35250,53194
17031491400,2019,491400,Cook County,Illinois,1131,33290,42076
17031500100,2019,500100,Cook County,Illinois,1517,46476,58300
17031500200,2019,500200,Cook County,Illinois,832,31410,44379
17031500300,2019,500300,Cook County,Illinois,798,42543,52672
17031510100,2019,510100,Cook County,Illinois,1030,43882,49418
17031510200,2019,510200,Cook County,Illinois,1148,48864,57877
17031510300,2019,510300,Cook County,Illinois,2000,28561,47357
17031520100,2019,520100,Cook County,Illinois,519,58036,61376
17031520200,2019,520200,Cook County,Illinois,1000,29630,39878
17031520300,2019,520300,Cook County,Illinois,1754,41652,57656
17031520400,2019,520400,Cook County,Illinois,1300,45729,68680
17031520500,2019,520500,Cook County,Illinois,1578,63819,84130
17031520600,2019,520600,Cook County,Illinois,825,55325,62294
17031530100,2019,530100,Cook County,Illinois,750,37200,44084
17031530200,2019,530200,Cook County,Illinois,1372,37829,56374
17031530300,2019,530300,Cook County,Illinois,1533,41076,56693
17031530400,2019,530400,Cook County,Illinois,741,61903,73516
17031530501,2019,530501,Cook County,Illinois,1478,43143,61423
17031530502,2019,530502,Cook County,Illinois,537,54883,56717
17031530503,2019,530503,Cook County,Illinois,1772,44056,67000
17031530600,2019,530600,Cook County,Illinois,946,33099,47637
17031540101,2019,540101,Cook County,Illinois,1512,15523,28435
17031540102,2019,540102,Cook County,Illinois,1129,15293,35204
17031550100,2019,550100,Cook County,Illinois,2481,59313,65010
17031550200,2019,550200,Cook County,Illinois,1049,48224,66350
17031560100,2019,560100,Cook County,Illinois,356,61905,63282
17031560200,2019,560200,Cook County,Illinois,613,54453,54423
17031560300,2019,560300,Cook County,Illinois,992,50781,66986
17031560400,2019,560400,Cook County,Illinois,462,60581,67957
17031560700,2019,560700,Cook County,Illinois,1227,60764,67677
17031560800,2019,560800,Cook County,Illinois,2122,71563,88011
17031560900,2019,560900,Cook County,Illinois,1879,96332,110128
17031561000,2019,561000,Cook County,Illinois,2099,103188,108150
17031561100,2019,561100,Cook County,Illinois,1885,91604,99574
17031570100,2019,570100,Cook County,Illinois,405,56008,64211
17031570200,2019,570200,Cook County,Illinois,625,58625,77359
17031570300,2019,570300,Cook County,Illinois,1654,48629,62739
17031570400,2019,570400,Cook County,Illinois,521,42332,57052
17031570500,2019,570500,Cook County,Illinois,714,44934,61128
17031580100,2019,580100,Cook County,Illinois,860,43750,52980
17031580200,2019,580200,Cook County,Illinois,889,38018,50333
17031580300,2019,580300,Cook County,Illinois,705,48110,53840
17031580400,2019,580400,Cook County,Illinois,1537,47056,65420
17031580501,2019,580501,Cook County,Illinois,1497,39520,54692
17031580502,2019,580502,Cook County,Illinois,1504,37943,69310
17031580600,2019,580600,Cook County,Illinois,1481,45684,67859
17031580700,2019,580700,Cook County,Illinois,1544,47000,60148
17031580800,2019,580800,Cook County,Illinois,566,46000,52317
17031590500,2019,590500,Cook County,Illinois,651,67250,66887
17031590600,2019,590600,Cook County,Illinois,1172,46033,58083
17031590700,2019,590700,Cook County,Illinois,1000,48281,59571
17031600400,2019,600400,Cook County,Illinois,1613,37786,67029
17031600600,2019,600600,Cook County,Illinois,1097,37670,49810
17031600700,2019,600700,Cook County,Illinois,1084,45294,70588
17031600900,2019,600900,Cook County,Illinois,1436,57788,66271
17031610300,2019,610300,Cook County,Illinois,1712,32679,43948
17031610400,2019,610400,Cook County,Illinois,594,40758,42829
17031610800,2019,610800,Cook County,Illinois,572,53125,73993
17031611000,2019,611000,Cook County,Illinois,269,19975,32062
17031611100,2019,611100,Cook County,Illinois,779,28264,41674
17031611200,2019,611200,Cook County,Illinois,778,27800,31711
17031611300,2019,611300,Cook County,Illinois,898,26600,38142
17031611400,2019,611400,Cook County,Illinois,905,36382,42430
17031611500,2019,611500,Cook County,Illinois,964,34875,45774
17031611600,2019,611600,Cook County,Illinois,552,25882,35090
17031611700,2019,611700,Cook County,Illinois,598,24444,40205
17031611800,2019,611800,Cook County,Illinois,670,40870,54716
17031611900,2019,611900,Cook County,Illinois,574,24507,34521
17031612000,2019,612000,Cook County,Illinois,447,37981,48170
17031612100,2019,612100,Cook County,Illinois,351,26815,41397
17031620100,2019,620100,Cook County,Illinois,1210,65354,74186
17031620200,2019,620200,Cook County,Illinois,698,58382,78010
17031620300,2019,620300,Cook County,Illinois,2030,55779,74252
17031620400,2019,620400,Cook County,Illinois,1239,69764,76891
17031630100,2019,630100,Cook County,Illinois,296,30435,44237
17031630200,2019,630200,Cook County,Illinois,575,37422,50395
17031630300,2019,630300,Cook County,Illinois,1316,51184,61130
17031630400,2019,630400,Cook County,Illinois,1751,35194,45937
17031630500,2019,630500,Cook County,Illinois,1575,44885,61325
17031630800,2019,630800,Cook County,Illinois,1714,51419,58373
17031630900,2019,630900,Cook County,Illinois,1321,45551,52501
17031640100,2019,640100,Cook County,Illinois,494,42895,77447
17031640300,2019,640300,Cook County,Illinois,2429,64590,76454
17031640400,2019,640400,Cook County,Illinois,1173,59398,81766
17031640500,2019,640500,Cook County,Illinois,1513,85762,92048
17031640600,2019,640600,Cook County,Illinois,1656,49375,58892
17031640700,2019,640700,Cook County,Illinois,1016,56250,62605
17031640800,2019,640800,Cook County,Illinois,556,51944,70536
17031650100,2019,650100,Cook County,Illinois,1256,43750,56025
17031650200,2019,650200,Cook County,Illinois,2114,51658,76614
