unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05073470200,2018,470200,Lafayette County,Arkansas,204,44,106,54,0,1818,112,290,742,302,67,222,83,21.6,52.0,26.5,0.0,6.2,16.0,40.8,16.6,3.7,12.2,4.6,1180,30297,63447,2678,47,1.8,2631,98.2,1795,67.0,773,28.9,11,0.4,8,0.3,0,0.0,0,0.0,44,1.6
05075470100,2018,470100,Lawrence County,Arkansas,405,30,92,277,6,961,73,76,417,196,39,91,69,7.4,22.7,68.4,1.5,7.6,7.9,43.4,20.4,4.1,9.5,7.2,560,40417,48991,1654,19,1.1,1635,98.9,1539,93.0,67,4.1,5,0.3,0,0.0,0,0.0,0,0.0,24,1.5
05075470200,2018,470200,Lawrence County,Arkansas,290,33,168,74,15,3186,163,281,1255,700,231,419,137,11.4,57.9,25.5,5.2,5.1,8.8,39.4,22.0,7.3,13.2,4.3,1765,43180,54167,4477,77,1.7,4400,98.3,4349,97.1,0,0.0,16,0.4,5,0.1,0,0.0,0,0.0,30,0.7
05075470300,2018,470300,Lawrence County,Arkansas,167,13,57,92,5,1330,70,148,541,175,104,196,96,7.8,34.1,55.1,3.0,5.3,11.1,40.7,13.2,7.8,14.7,7.2,802,40789,51559,2013,45,2.2,1968,97.8,1902,94.5,0,0.0,6,0.3,0,0.0,1,0.0,0,0.0,59,2.9
05075470400,2018,470400,Lawrence County,Arkansas,126,26,75,24,1,1072,74,147,481,218,75,53,24,20.6,59.5,19.0,0.8,6.9,13.7,44.9,20.3,7.0,4.9,2.2,623,37361,59139,1478,14,0.9,1464,99.1,1370,92.7,0,0.0,0,0.0,2,0.1,0,0.0,0,0.0,92,6.2
05075470501,2018,470501,Lawrence County,Arkansas,259,46,114,99,0,1749,96,190,703,484,126,120,30,17.8,44.0,38.2,0.0,5.5,10.9,40.2,27.7,7.2,6.9,1.7,1134,27260,41269,2616,34,1.3,2582,98.7,2525,96.5,12,0.5,14,0.5,0,0.0,0,0.0,0,0.0,31,1.2
05075470502,2018,470502,Lawrence County,Arkansas,416,52,108,238,18,2978,205,113,1154,795,250,291,170,12.5,26.0,57.2,4.3,6.9,3.8,38.8,26.7,8.4,9.8,5.7,1647,37933,48812,4431,51,1.2,4380,98.8,4229,95.4,94,2.1,6,0.1,9,0.2,0,0.0,0,0.0,42,0.9
05077470100,2018,470100,Lee County,Arkansas,274,84,111,71,8,1993,143,434,935,341,72,49,19,30.7,40.5,25.9,2.9,7.2,21.8,46.9,17.1,3.6,2.5,1.0,398,35625,38622,2390,90,3.8,2300,96.2,1228,51.4,1047,43.8,20,0.8,0,0.0,0,0.0,0,0.0,5,0.2
05077470200,2018,470200,Lee County,Arkansas,108,0,33,75,0,1232,75,186,468,291,75,90,47,0.0,30.6,69.4,0.0,6.1,15.1,38.0,23.6,6.1,7.3,3.8,677,50403,54482,1754,11,0.6,1743,99.4,1012,57.7,720,41.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.6
05077470300,2018,470300,Lee County,Arkansas,398,119,98,181,0,2589,174,527,1067,415,112,223,71,29.9,24.6,45.5,0.0,6.7,20.4,41.2,16.0,4.3,8.6,2.7,1680,19424,40109,3969,9,0.2,3960,99.8,1070,27.0,2856,72.0,0,0.0,0,0.0,0,0.0,0,0.0,34,0.9
05077470400,2018,470400,Lee County,Arkansas,59,8,10,41,0,972,116,176,300,231,41,93,15,13.6,16.9,69.5,0.0,11.9,18.1,30.9,23.8,4.2,9.6,1.5,597,22981,34284,1285,57,4.4,1228,95.6,535,41.6,671,52.2,0,0.0,13,1.0,0,0.0,0,0.0,9,0.7
05079960300,2018,960300,Lincoln County,Arkansas,71,2,43,26,0,1640,133,368,632,216,103,135,53,2.8,60.6,36.6,0.0,8.1,22.4,38.5,13.2,6.3,8.2,3.2,927,37188,51251,2232,72,3.2,2160,96.8,1935,86.7,225,10.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05079960400,2018,960400,Lincoln County,Arkansas,281,46,141,67,27,2019,46,207,876,451,144,201,94,16.4,50.2,23.8,9.6,2.3,10.3,43.4,22.3,7.1,10.0,4.7,1295,51370,57777,3310,116,3.5,3194,96.5,2805,84.7,343,10.4,0,0.0,0,0.0,0,0.0,0,0.0,46,1.4
05079960500,2018,960500,Lincoln County,Arkansas,127,4,58,54,11,1374,47,125,710,166,129,122,75,3.1,45.7,42.5,8.7,3.4,9.1,51.7,12.1,9.4,8.9,5.5,813,40208,65141,1999,63,3.2,1936,96.8,1531,76.6,405,20.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05079960600,2018,960600,Lincoln County,Arkansas,643,211,324,107,1,5166,271,713,2909,872,178,181,42,32.8,50.4,16.6,0.2,5.2,13.8,56.3,16.9,3.4,3.5,0.8,760,22857,41915,6154,265,4.3,5889,95.7,2538,41.2,3295,53.5,38,0.6,0,0.0,0,0.0,0,0.0,18,0.3
05081030101,2018,30101,Little River County,Arkansas,217,26,87,104,0,1659,36,222,690,426,112,103,70,12.0,40.1,47.9,0.0,2.2,13.4,41.6,25.7,6.8,6.2,4.2,916,55992,73997,2587,25,1.0,2562,99.0,1641,63.4,848,32.8,0,0.0,44,1.7,0,0.0,0,0.0,29,1.1
05081030102,2018,30102,Little River County,Arkansas,435,78,219,121,17,3116,45,176,1297,1066,168,241,123,17.9,50.3,27.8,3.9,1.4,5.6,41.6,34.2,5.4,7.7,3.9,2219,37219,50750,4436,0,0.0,4436,100.0,3379,76.2,913,20.6,45,1.0,0,0.0,0,0.0,0,0.0,99,2.2
05081030200,2018,30200,Little River County,Arkansas,114,3,4,107,0,1984,63,164,854,486,141,168,108,2.6,3.5,93.9,0.0,3.2,8.3,43.0,24.5,7.1,8.5,5.4,1175,36127,57406,2718,42,1.5,2676,98.5,1626,59.8,895,32.9,76,2.8,0,0.0,0,0.0,0,0.0,79,2.9
05081030300,2018,30300,Little River County,Arkansas,112,10,60,32,10,2032,82,253,917,440,150,128,62,8.9,53.6,28.6,8.9,4.0,12.5,45.1,21.7,7.4,6.3,3.1,1130,56296,65247,2676,40,1.5,2636,98.5,2426,90.7,106,4.0,22,0.8,0,0.0,0,0.0,0,0.0,82,3.1
05083950100,2018,950100,Logan County,Arkansas,239,42,104,93,0,3205,99,303,1435,649,246,302,171,17.6,43.5,38.9,0.0,3.1,9.5,44.8,20.2,7.7,9.4,5.3,1711,43307,51980,4436,8,0.2,4428,99.8,4316,97.3,18,0.4,34,0.8,24,0.5,0,0.0,1,0.0,35,0.8
05083950200,2018,950200,Logan County,Arkansas,381,34,139,184,24,2503,169,259,1047,526,135,240,127,8.9,36.5,48.3,6.3,6.8,10.3,41.8,21.0,5.4,9.6,5.1,1351,43911,61861,3634,49,1.3,3585,98.7,3145,86.5,150,4.1,112,3.1,148,4.1,0,0.0,0,0.0,30,0.8
05083950300,2018,950300,Logan County,Arkansas,218,5,97,105,11,2629,130,285,1091,661,197,157,108,2.3,44.5,48.2,5.0,4.9,10.8,41.5,25.1,7.5,6.0,4.1,1547,30572,42853,3612,121,3.3,3491,96.7,2855,79.0,80,2.2,16,0.4,331,9.2,0,0.0,8,0.2,201,5.6
05083950400,2018,950400,Logan County,Arkansas,142,34,69,36,3,2419,71,197,1138,557,154,251,51,23.9,48.6,25.4,2.1,2.9,8.1,47.0,23.0,6.4,10.4,2.1,1366,51125,62612,3262,100,3.1,3162,96.9,3100,95.0,24,0.7,0,0.0,0,0.0,0,0.0,0,0.0,38,1.2
05083950500,2018,950500,Logan County,Arkansas,367,129,140,76,22,2605,178,311,1193,487,157,170,109,35.1,38.1,20.7,6.0,6.8,11.9,45.8,18.7,6.0,6.5,4.2,1509,36268,48103,4069,324,8.0,3745,92.0,3679,90.4,6,0.1,60,1.5,0,0.0,0,0.0,0,0.0,0,0.0
05083950600,2018,950600,Logan County,Arkansas,302,11,178,113,0,1922,101,175,971,392,123,146,14,3.6,58.9,37.4,0.0,5.3,9.1,50.5,20.4,6.4,7.6,0.7,980,42712,49659,2744,40,1.5,2704,98.5,2626,95.7,15,0.5,6,0.2,0,0.0,0,0.0,0,0.0,57,2.1
05085020101,2018,20101,Lonoke County,Arkansas,534,18,158,279,79,4938,77,196,1411,1023,634,1017,580,3.4,29.6,52.2,14.8,1.6,4.0,28.6,20.7,12.8,20.6,11.7,2833,79750,80529,7996,368,4.6,7628,95.4,7301,91.3,29,0.4,185,2.3,0,0.0,0,0.0,0,0.0,113,1.4
05085020102,2018,20102,Lonoke County,Arkansas,529,158,172,199,0,4234,114,321,1810,975,511,418,85,29.9,32.5,37.6,0.0,2.7,7.6,42.7,23.0,12.1,9.9,2.0,2356,49144,60950,6887,221,3.2,6666,96.8,6159,89.4,276,4.0,37,0.5,47,0.7,0,0.0,12,0.2,135,2.0
05085020103,2018,20103,Lonoke County,Arkansas,499,67,133,294,5,4146,104,206,1262,936,541,699,398,13.4,26.7,58.9,1.0,2.5,5.0,30.4,22.6,13.0,16.9,9.6,2209,76687,86962,6129,89,1.5,6040,98.5,5942,96.9,15,0.2,11,0.2,40,0.7,0,0.0,0,0.0,32,0.5
05085020104,2018,20104,Lonoke County,Arkansas,552,76,274,44,158,4862,75,407,1978,1041,261,764,336,13.8,49.6,8.0,28.6,1.5,8.4,40.7,21.4,5.4,15.7,6.9,2657,66185,80414,7361,199,2.7,7162,97.3,6927,94.1,10,0.1,42,0.6,0,0.0,79,1.1,16,0.2,88,1.2
05085020201,2018,20201,Lonoke County,Arkansas,329,35,172,102,20,2758,61,162,553,872,322,500,288,10.6,52.3,31.0,6.1,2.2,5.9,20.1,31.6,11.7,18.1,10.4,1409,77404,87021,4157,126,3.0,4031,97.0,3737,89.9,0,0.0,37,0.9,154,3.7,0,0.0,22,0.5,81,1.9
05085020202,2018,20202,Lonoke County,Arkansas,441,16,188,228,9,2327,106,226,829,447,158,389,172,3.6,42.6,51.7,2.0,4.6,9.7,35.6,19.2,6.8,16.7,7.4,1542,38424,53369,3473,91,2.6,3382,97.4,2937,84.6,112,3.2,0,0.0,58,1.7,0,0.0,0,0.0,275,7.9
05085020204,2018,20204,Lonoke County,Arkansas,378,18,126,181,53,3794,130,388,1091,1221,547,305,112,4.8,33.3,47.9,14.0,3.4,10.2,28.8,32.2,14.4,8.0,3.0,2292,45543,58060,5751,605,10.5,5146,89.5,5013,87.2,68,1.2,0,0.0,0,0.0,0,0.0,0,0.0,65,1.1
05085020205,2018,20205,Lonoke County,Arkansas,453,100,231,63,59,3204,118,190,1048,834,322,562,130,22.1,51.0,13.9,13.0,3.7,5.9,32.7,26.0,10.0,17.5,4.1,1813,60491,69010,5116,257,5.0,4859,95.0,4339,84.8,229,4.5,0,0.0,118,2.3,0,0.0,0,0.0,173,3.4
05085020206,2018,20206,Lonoke County,Arkansas,556,23,173,327,33,2996,29,196,721,869,450,567,164,4.1,31.1,58.8,5.9,1.0,6.5,24.1,29.0,15.0,18.9,5.5,1888,51136,63477,4994,429,8.6,4565,91.4,4157,83.2,143,2.9,0,0.0,51,1.0,0,0.0,0,0.0,214,4.3
05085020301,2018,20301,Lonoke County,Arkansas,206,45,127,34,0,2813,217,309,1461,517,129,137,43,21.8,61.7,16.5,0.0,7.7,11.0,51.9,18.4,4.6,4.9,1.5,1426,54894,64610,3846,102,2.7,3744,97.3,3236,84.1,414,10.8,0,0.0,0,0.0,0,0.0,2,0.1,92,2.4
05085020302,2018,20302,Lonoke County,Arkansas,144,8,61,65,10,2683,56,260,1214,598,189,318,48,5.6,42.4,45.1,6.9,2.1,9.7,45.2,22.3,7.0,11.9,1.8,1408,68021,75296,3612,371,10.3,3241,89.7,3013,83.4,92,2.5,63,1.7,0,0.0,0,0.0,0,0.0,73,2.0
05085020400,2018,20400,Lonoke County,Arkansas,227,57,112,58,0,2063,121,164,871,327,140,294,146,25.1,49.3,25.6,0.0,5.9,7.9,42.2,15.9,6.8,14.3,7.1,1149,46743,61434,2893,38,1.3,2855,98.7,2430,84.0,393,13.6,20,0.7,0,0.0,0,0.0,0,0.0,12,0.4
05085020500,2018,20500,Lonoke County,Arkansas,488,30,179,174,105,2892,183,291,976,560,318,367,197,6.1,36.7,35.7,21.5,6.3,10.1,33.7,19.4,11.0,12.7,6.8,1719,45264,57928,4504,172,3.8,4332,96.2,3336,74.1,979,21.7,0,0.0,0,0.0,0,0.0,0,0.0,17,0.4
05085020600,2018,20600,Lonoke County,Arkansas,44,12,23,9,0,1094,52,158,412,154,100,145,73,27.3,52.3,20.5,0.0,4.8,14.4,37.7,14.1,9.1,13.3,6.7,566,53917,66813,1441,30,2.1,1411,97.9,833,57.8,551,38.2,0,0.0,8,0.6,6,0.4,0,0.0,13,0.9
05085020700,2018,20700,Lonoke County,Arkansas,348,53,158,129,8,1945,76,209,688,480,144,250,98,15.2,45.4,37.1,2.3,3.9,10.7,35.4,24.7,7.4,12.9,5.0,1168,43125,61314,2945,10,0.3,2935,99.7,2038,69.2,857,29.1,0,0.0,0,0.0,0,0.0,0,0.0,40,1.4
05085020800,2018,20800,Lonoke County,Arkansas,81,3,47,31,0,774,64,97,350,201,25,35,2,3.7,58.0,38.3,0.0,8.3,12.5,45.2,26.0,3.2,4.5,0.3,433,48125,66679,1101,88,8.0,1013,92.0,794,72.1,204,18.5,1,0.1,0,0.0,0,0.0,0,0.0,14,1.3
05087960100,2018,960100,Madison County,Arkansas,415,61,177,162,15,2579,190,202,1151,542,111,198,185,14.7,42.7,39.0,3.6,7.4,7.8,44.6,21.0,4.3,7.7,7.2,1432,57045,62439,3988,107,2.7,3881,97.3,3586,89.9,3,0.1,15,0.4,162,4.1,0,0.0,0,0.0,115,2.9
05087960200,2018,960200,Madison County,Arkansas,204,36,108,55,5,2249,218,273,961,385,143,133,136,17.6,52.9,27.0,2.5,9.7,12.1,42.7,17.1,6.4,5.9,6.0,1267,43407,58064,3583,562,15.7,3021,84.3,2857,79.7,8,0.2,0,0.0,0,0.0,59,1.6,0,0.0,97,2.7
05087960300,2018,960300,Madison County,Arkansas,365,24,230,111,0,3736,288,619,1848,463,159,224,135,6.6,63.0,30.4,0.0,7.7,16.6,49.5,12.4,4.3,6.0,3.6,2005,38980,66980,5200,199,3.8,5001,96.2,4784,92.0,0,0.0,116,2.2,0,0.0,0,0.0,16,0.3,85,1.6
05087960400,2018,960400,Madison County,Arkansas,245,55,119,71,0,2472,241,211,1077,445,134,206,158,22.4,48.6,29.0,0.0,9.7,8.5,43.6,18.0,5.4,8.3,6.4,1491,36953,56227,3305,28,0.8,3277,99.2,3172,96.0,0,0.0,50,1.5,0,0.0,0,0.0,0,0.0,55,1.7
05089960100,2018,960100,Marion County,Arkansas,381,52,86,219,24,3497,91,305,1196,1052,240,416,197,13.6,22.6,57.5,6.3,2.6,8.7,34.2,30.1,6.9,11.9,5.6,1646,40135,54871,4568,152,3.3,4416,96.7,4315,94.5,0,0.0,28,0.6,17,0.4,0,0.0,0,0.0,56,1.2
05089960201,2018,960201,Marion County,Arkansas,273,33,100,138,2,2051,97,207,825,526,213,102,81,12.1,36.6,50.5,0.7,4.7,10.1,40.2,25.6,10.4,5.0,3.9,1224,27153,36229,3196,101,3.2,3095,96.8,2893,90.5,126,3.9,24,0.8,0,0.0,0,0.0,0,0.0,52,1.6
05089960202,2018,960202,Marion County,Arkansas,216,66,115,35,0,2576,92,271,1136,508,182,203,184,30.6,53.2,16.2,0.0,3.6,10.5,44.1,19.7,7.1,7.9,7.1,1472,35263,41723,3669,38,1.0,3631,99.0,3589,97.8,19,0.5,6,0.2,5,0.1,0,0.0,0,0.0,12,0.3
05089960300,2018,960300,Marion County,Arkansas,61,5,23,33,0,4334,179,394,1426,1070,300,629,336,8.2,37.7,54.1,0.0,4.1,9.1,32.9,24.7,6.9,14.5,7.8,2327,38546,45944,5005,75,1.5,4930,98.5,4710,94.1,0,0.0,79,1.6,49,1.0,0,0.0,0,0.0,92,1.8
05091020100,2018,20100,Miller County,Arkansas,238,27,78,133,0,3091,105,271,1388,804,169,298,56,11.3,32.8,55.9,0.0,3.4,8.8,44.9,26.0,5.5,9.6,1.8,1727,36063,49033,4377,287,6.6,4090,93.4,2637,60.2,1202,27.5,10,0.2,46,1.1,34,0.8,0,0.0,161,3.7
05091020200,2018,20200,Miller County,Arkansas,285,36,146,90,13,1946,68,156,672,661,149,137,103,12.6,51.2,31.6,4.6,3.5,8.0,34.5,34.0,7.7,7.0,5.3,1171,31830,45754,3043,145,4.8,2898,95.2,1312,43.1,1389,45.6,0,0.0,0,0.0,0,0.0,29,1.0,168,5.5
05091020400,2018,20400,Miller County,Arkansas,438,133,153,144,8,1775,88,361,701,369,56,121,79,30.4,34.9,32.9,1.8,5.0,20.3,39.5,20.8,3.2,6.8,4.5,820,25543,33681,2719,172,6.3,2547,93.7,1414,52.0,1020,37.5,12,0.4,9,0.3,0,0.0,0,0.0,92,3.4
05091020500,2018,20500,Miller County,Arkansas,196,66,81,44,5,1549,124,345,594,319,45,105,17,33.7,41.3,22.4,2.6,8.0,22.3,38.3,20.6,2.9,6.8,1.1,853,22154,31074,2393,152,6.4,2241,93.6,1205,50.4,864,36.1,59,2.5,0,0.0,0,0.0,0,0.0,113,4.7
05091020600,2018,20600,Miller County,Arkansas,154,33,82,39,0,1242,69,143,579,303,41,102,5,21.4,53.2,25.3,0.0,5.6,11.5,46.6,24.4,3.3,8.2,0.4,857,21519,24616,2177,44,2.0,2133,98.0,478,22.0,1570,72.1,0,0.0,0,0.0,0,0.0,37,1.7,48,2.2
05091020701,2018,20701,Miller County,Arkansas,452,24,126,266,36,2342,20,178,875,669,139,337,124,5.3,27.9,58.8,8.0,0.9,7.6,37.4,28.6,5.9,14.4,5.3,1452,48868,55164,3544,244,6.9,3300,93.1,2092,59.0,1132,31.9,6,0.2,0,0.0,0,0.0,0,0.0,70,2.0
05091020702,2018,20702,Miller County,Arkansas,297,27,49,221,0,2503,193,253,699,857,165,110,226,9.1,16.5,74.4,0.0,7.7,10.1,27.9,34.2,6.6,4.4,9.0,1548,38974,54785,3668,0,0.0,3668,100.0,1659,45.2,1994,54.4,0,0.0,9,0.2,0,0.0,0,0.0,6,0.2
05091020801,2018,20801,Miller County,Arkansas,216,18,74,121,3,1963,0,15,580,626,164,410,168,8.3,34.3,56.0,1.4,0.0,0.8,29.5,31.9,8.4,20.9,8.6,1218,54167,98309,2770,209,7.5,2561,92.5,1844,66.6,667,24.1,0,0.0,0,0.0,0,0.0,0,0.0,50,1.8
05091020802,2018,20802,Miller County,Arkansas,121,33,11,77,0,1620,130,229,686,272,60,186,57,27.3,9.1,63.6,0.0,8.0,14.1,42.3,16.8,3.7,11.5,3.5,810,54216,70607,2083,51,2.4,2032,97.6,2007,96.4,16,0.8,0,0.0,0,0.0,0,0.0,9,0.4,0,0.0
05091020900,2018,20900,Miller County,Arkansas,439,32,230,126,51,6128,178,369,2040,1679,367,986,509,7.3,52.4,28.7,11.6,2.9,6.0,33.3,27.4,6.0,16.1,8.3,3171,59607,73724,8693,60,0.7,8633,99.3,7902,90.9,574,6.6,100,1.2,0,0.0,0,0.0,0,0.0,57,0.7
05091021000,2018,21000,Miller County,Arkansas,705,158,309,232,6,5567,147,715,1866,1718,323,491,307,22.4,43.8,32.9,0.9,2.6,12.8,33.5,30.9,5.8,8.8,5.5,3109,47578,52751,8233,41,0.5,8192,99.5,7639,92.8,285,3.5,96,1.2,116,1.4,0,0.0,13,0.2,43,0.5
05091980000,2018,980000,Miller County,Arkansas,34,16,0,18,0,25,0,13,0,12,0,0,0,47.1,0.0,52.9,0.0,0.0,52.0,0.0,48.0,0.0,0.0,0.0,12,-666666666,-999999999,59,0,0.0,59,100.0,0,0.0,59,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010100,2018,10100,Mississippi County,Arkansas,94,9,55,20,10,898,99,148,251,172,62,102,64,9.6,58.5,21.3,10.6,11.0,16.5,28.0,19.2,6.9,11.4,7.1,574,27727,32101,1337,148,11.1,1189,88.9,226,16.9,941,70.4,0,0.0,0,0.0,0,0.0,0,0.0,22,1.6
05093010200,2018,10200,Mississippi County,Arkansas,846,44,519,258,25,3611,195,410,1422,1079,256,119,130,5.2,61.3,30.5,3.0,5.4,11.4,39.4,29.9,7.1,3.3,3.6,2282,44286,54128,6072,93,1.5,5979,98.5,1789,29.5,4190,69.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010300,2018,10300,Mississippi County,Arkansas,242,26,109,99,8,1623,213,106,690,319,131,113,51,10.7,45.0,40.9,3.3,13.1,6.5,42.5,19.7,8.1,7.0,3.1,1097,20707,30089,2594,27,1.0,2567,99.0,546,21.0,1991,76.8,0,0.0,0,0.0,13,0.5,0,0.0,17,0.7
05093010600,2018,10600,Mississippi County,Arkansas,525,48,185,209,83,3611,170,262,1124,878,199,507,471,9.1,35.2,39.8,15.8,4.7,7.3,31.1,24.3,5.5,14.0,13.0,2371,37231,53208,5774,115,2.0,5659,98.0,3402,58.9,1909,33.1,0,0.0,169,2.9,0,0.0,0,0.0,179,3.1
05093010700,2018,10700,Mississippi County,Arkansas,434,36,254,134,10,2665,129,206,1118,591,240,298,83,8.3,58.5,30.9,2.3,4.8,7.7,42.0,22.2,9.0,11.2,3.1,1595,50958,65122,4058,98,2.4,3960,97.6,3631,89.5,147,3.6,0,0.0,28,0.7,0,0.0,0,0.0,154,3.8
05093010800,2018,10800,Mississippi County,Arkansas,522,115,198,188,21,4667,428,469,2083,834,345,335,173,22.0,37.9,36.0,4.0,9.2,10.0,44.6,17.9,7.4,7.2,3.7,2721,37802,61073,7085,501,7.1,6584,92.9,6529,92.2,7,0.1,0,0.0,0,0.0,12,0.2,14,0.2,22,0.3
05093010900,2018,10900,Mississippi County,Arkansas,281,70,160,51,0,1591,142,320,692,303,49,62,23,24.9,56.9,18.1,0.0,8.9,20.1,43.5,19.0,3.1,3.9,1.4,780,29128,42822,2505,103,4.1,2402,95.9,1623,64.8,686,27.4,9,0.4,11,0.4,0,0.0,1,0.0,72,2.9
05093011000,2018,11000,Mississippi County,Arkansas,326,57,162,107,0,2455,113,481,924,677,143,78,39,17.5,49.7,32.8,0.0,4.6,19.6,37.6,27.6,5.8,3.2,1.6,1714,26791,38549,4175,248,5.9,3927,94.1,884,21.2,3043,72.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093011100,2018,11100,Mississippi County,Arkansas,170,20,88,62,0,2128,183,255,710,548,126,189,117,11.8,51.8,36.5,0.0,8.6,12.0,33.4,25.8,5.9,8.9,5.5,1215,41406,50192,2924,261,8.9,2663,91.1,1758,60.1,822,28.1,11,0.4,26,0.9,0,0.0,0,0.0,46,1.6
05093011200,2018,11200,Mississippi County,Arkansas,171,74,73,17,7,1282,100,173,473,239,99,151,47,43.3,42.7,9.9,4.1,7.8,13.5,36.9,18.6,7.7,11.8,3.7,744,48971,60313,2034,42,2.1,1992,97.9,1594,78.4,318,15.6,1,0.0,0,0.0,0,0.0,0,0.0,79,3.9
05093011300,2018,11300,Mississippi County,Arkansas,163,38,86,34,5,1195,97,222,528,144,43,101,60,23.3,52.8,20.9,3.1,8.1,18.6,44.2,12.1,3.6,8.5,5.0,729,32964,53905,1759,28,1.6,1731,98.4,1174,66.7,495,28.1,0,0.0,0,0.0,0,0.0,0,0.0,62,3.5
05093011400,2018,11400,Mississippi County,Arkansas,135,33,13,89,0,1796,132,252,615,384,205,125,83,24.4,9.6,65.9,0.0,7.3,14.0,34.2,21.4,11.4,7.0,4.6,1066,47589,59796,2514,64,2.5,2450,97.5,1898,75.5,517,20.6,0,0.0,2,0.1,0,0.0,0,0.0,33,1.3
05095950100,2018,950100,Monroe County,Arkansas,383,116,116,151,0,2267,175,425,1004,374,75,146,68,30.3,30.3,39.4,0.0,7.7,18.7,44.3,16.5,3.3,6.4,3.0,1528,30278,42491,3324,143,4.3,3181,95.7,1525,45.9,1553,46.7,0,0.0,31,0.9,0,0.0,0,0.0,72,2.2
05095950200,2018,950200,Monroe County,Arkansas,155,26,74,55,0,1527,118,182,639,339,77,120,52,16.8,47.7,35.5,0.0,7.7,11.9,41.8,22.2,5.0,7.9,3.4,974,30000,44192,2062,56,2.7,2006,97.3,1285,62.3,621,30.1,36,1.7,0,0.0,0,0.0,0,0.0,64,3.1
05095950300,2018,950300,Monroe County,Arkansas,126,5,38,64,19,1315,77,191,556,249,91,124,27,4.0,30.2,50.8,15.1,5.9,14.5,42.3,18.9,6.9,9.4,2.1,824,47927,60599,1863,0,0.0,1863,100.0,1118,60.0,723,38.8,0,0.0,0,0.0,0,0.0,0,0.0,22,1.2
05097953000,2018,953000,Montgomery County,Arkansas,202,8,176,14,4,2599,139,260,924,733,174,201,168,4.0,87.1,6.9,2.0,5.3,10.0,35.6,28.2,6.7,7.7,6.5,1420,42021,60915,3353,80,2.4,3273,97.6,3124,93.2,20,0.6,41,1.2,54,1.6,0,0.0,0,0.0,34,1.0
05097953100,2018,953100,Montgomery County,Arkansas,124,49,42,33,0,1564,112,163,624,325,158,92,90,39.5,33.9,26.6,0.0,7.2,10.4,39.9,20.8,10.1,5.9,5.8,899,34856,48077,2047,41,2.0,2006,98.0,1873,91.5,0,0.0,49,2.4,51,2.5,0,0.0,0,0.0,33,1.6
05097953200,2018,953200,Montgomery County,Arkansas,263,33,121,109,0,2545,287,500,902,526,159,97,74,12.5,46.0,41.4,0.0,11.3,19.6,35.4,20.7,6.2,3.8,2.9,1442,29470,45024,3593,262,7.3,3331,92.7,3129,87.1,0,0.0,11,0.3,0,0.0,0,0.0,56,1.6,135,3.8
05099090100,2018,90100,Nevada County,Arkansas,268,69,146,53,0,1871,109,224,889,317,142,128,62,25.7,54.5,19.8,0.0,5.8,12.0,47.5,16.9,7.6,6.8,3.3,1031,35676,46110,2660,0,0.0,2660,100.0,1791,67.3,795,29.9,0,0.0,5,0.2,0,0.0,0,0.0,69,2.6
05099090200,2018,90200,Nevada County,Arkansas,170,101,46,23,0,3028,133,208,1192,650,278,385,182,59.4,27.1,13.5,0.0,4.4,6.9,39.4,21.5,9.2,12.7,6.0,1585,40994,46156,4316,24,0.6,4292,99.4,2482,57.5,1741,40.3,0,0.0,16,0.4,0,0.0,0,0.0,53,1.2
