unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
05125010408,2018,10408,Saline County,Arkansas,643,242,252,149,0,4725,220,369,1445,1343,560,518,270,37.6,39.2,23.2,0.0,4.7,7.8,30.6,28.4,11.9,11.0,5.7
05125010409,2018,10409,Saline County,Arkansas,159,27,65,67,0,1862,132,270,789,357,88,132,94,17.0,40.9,42.1,0.0,7.1,14.5,42.4,19.2,4.7,7.1,5.0
05125010503,2018,10503,Saline County,Arkansas,734,136,314,271,13,4589,97,403,2175,927,310,458,219,18.5,42.8,36.9,1.8,2.1,8.8,47.4,20.2,6.8,10.0,4.8
05125010506,2018,10506,Saline County,Arkansas,190,0,62,128,0,6220,0,136,1324,1600,387,1836,937,0.0,32.6,67.4,0.0,0.0,2.2,21.3,25.7,6.2,29.5,15.1
05125010507,2018,10507,Saline County,Arkansas,269,10,10,183,66,2147,69,228,697,491,171,367,124,3.7,3.7,68.0,24.5,3.2,10.6,32.5,22.9,8.0,17.1,5.8
05125010508,2018,10508,Saline County,Arkansas,213,60,11,108,34,3180,64,177,1158,821,230,518,212,28.2,5.2,50.7,16.0,2.0,5.6,36.4,25.8,7.2,16.3,6.7
05125010509,2018,10509,Saline County,Arkansas,281,37,30,203,11,3243,127,168,827,675,244,801,401,13.2,10.7,72.2,3.9,3.9,5.2,25.5,20.8,7.5,24.7,12.4
05125010510,2018,10510,Saline County,Arkansas,497,172,96,229,0,6385,219,220,1603,1494,631,1215,1003,34.6,19.3,46.1,0.0,3.4,3.4,25.1,23.4,9.9,19.0,15.7
05125010511,2018,10511,Saline County,Arkansas,237,47,81,109,0,3416,40,352,810,1084,264,642,224,19.8,34.2,46.0,0.0,1.2,10.3,23.7,31.7,7.7,18.8,6.6
05125010512,2018,10512,Saline County,Arkansas,191,27,86,78,0,2144,38,109,643,580,215,351,208,14.1,45.0,40.8,0.0,1.8,5.1,30.0,27.1,10.0,16.4,9.7
05125010600,2018,10600,Saline County,Arkansas,764,85,390,215,74,4397,153,694,1531,1150,337,387,145,11.1,51.0,28.1,9.7,3.5,15.8,34.8,26.2,7.7,8.8,3.3
05127950100,2018,950100,Scott County,Arkansas,425,50,212,145,18,3007,176,376,1318,585,268,185,99,11.8,49.9,34.1,4.2,5.9,12.5,43.8,19.5,8.9,6.2,3.3
05127950200,2018,950200,Scott County,Arkansas,259,73,112,69,5,2634,237,375,1121,599,142,72,88,28.2,43.2,26.6,1.9,9.0,14.2,42.6,22.7,5.4,2.7,3.3
05127950300,2018,950300,Scott County,Arkansas,111,19,51,41,0,1300,45,259,545,205,59,75,112,17.1,45.9,36.9,0.0,3.5,19.9,41.9,15.8,4.5,5.8,8.6
05129970100,2018,970100,Searcy County,Arkansas,125,20,59,46,0,1372,33,85,515,317,171,180,71,16.0,47.2,36.8,0.0,2.4,6.2,37.5,23.1,12.5,13.1,5.2
05129970200,2018,970200,Searcy County,Arkansas,228,91,87,50,0,2745,158,380,1266,469,199,166,107,39.9,38.2,21.9,0.0,5.8,13.8,46.1,17.1,7.2,6.0,3.9
05129970300,2018,970300,Searcy County,Arkansas,162,41,67,41,13,1697,76,170,841,289,117,156,48,25.3,41.4,25.3,8.0,4.5,10.0,49.6,17.0,6.9,9.2,2.8
05131000100,2018,100,Sebastian County,Arkansas,602,157,250,195,0,3648,625,616,1296,674,106,234,97,26.1,41.5,32.4,0.0,17.1,16.9,35.5,18.5,2.9,6.4,2.7
05131000200,2018,200,Sebastian County,Arkansas,697,221,284,192,0,3178,707,508,1099,580,171,100,13,31.7,40.7,27.5,0.0,22.2,16.0,34.6,18.3,5.4,3.1,0.4
05131000300,2018,300,Sebastian County,Arkansas,414,107,203,97,7,1447,195,208,540,286,67,92,59,25.8,49.0,23.4,1.7,13.5,14.4,37.3,19.8,4.6,6.4,4.1
05131000400,2018,400,Sebastian County,Arkansas,461,85,254,122,0,2132,616,460,626,245,114,53,18,18.4,55.1,26.5,0.0,28.9,21.6,29.4,11.5,5.3,2.5,0.8
05131000501,2018,501,Sebastian County,Arkansas,404,26,198,180,0,3352,599,495,944,883,151,206,74,6.4,49.0,44.6,0.0,17.9,14.8,28.2,26.3,4.5,6.1,2.2
05131000502,2018,501,Sebastian County,Arkansas,408,39,143,211,15,2004,422,291,553,478,160,80,20,9.6,35.0,51.7,3.7,21.1,14.5,27.6,23.9,8.0,4.0,1.0
05131000600,2018,600,Sebastian County,Arkansas,478,0,159,265,54,3661,200,276,1125,919,346,405,390,0.0,33.3,55.4,11.3,5.5,7.5,30.7,25.1,9.5,11.1,10.7
05131000700,2018,700,Sebastian County,Arkansas,1205,69,265,754,117,3147,184,474,1119,588,279,341,162,5.7,22.0,62.6,9.7,5.8,15.1,35.6,18.7,8.9,10.8,5.1
05131000800,2018,800,Sebastian County,Arkansas,540,83,155,302,0,3056,256,562,1007,625,105,235,266,15.4,28.7,55.9,0.0,8.4,18.4,33.0,20.5,3.4,7.7,8.7
05131001001,2018,1001,Sebastian County,Arkansas,337,26,206,81,24,3264,271,261,1127,945,222,325,113,7.7,61.1,24.0,7.1,8.3,8.0,34.5,29.0,6.8,10.0,3.5
05131001002,2018,1002,Sebastian County,Arkansas,134,36,53,26,19,1495,28,89,296,364,132,385,201,26.9,39.6,19.4,14.2,1.9,6.0,19.8,24.3,8.8,25.8,13.4
05131001101,2018,1101,Sebastian County,Arkansas,435,17,151,231,36,2844,83,202,803,656,181,697,222,3.9,34.7,53.1,8.3,2.9,7.1,28.2,23.1,6.4,24.5,7.8
05131001102,2018,1102,Sebastian County,Arkansas,245,82,83,64,16,2112,121,160,715,421,169,435,91,33.5,33.9,26.1,6.5,5.7,7.6,33.9,19.9,8.0,20.6,4.3
05131001201,2018,1201,Sebastian County,Arkansas,237,54,93,76,14,2297,174,216,672,537,225,331,142,22.8,39.2,32.1,5.9,7.6,9.4,29.3,23.4,9.8,14.4,6.2
05131001202,2018,1202,Sebastian County,Arkansas,456,1,276,139,40,1706,130,158,878,365,90,47,38,0.2,60.5,30.5,8.8,7.6,9.3,51.5,21.4,5.3,2.8,2.2
05131001301,2018,1301,Sebastian County,Arkansas,226,71,64,80,11,1926,137,84,390,422,168,392,333,31.4,28.3,35.4,4.9,7.1,4.4,20.2,21.9,8.7,20.4,17.3
05131001302,2018,1302,Sebastian County,Arkansas,397,87,155,107,48,7009,183,398,2166,2107,454,1114,587,21.9,39.0,27.0,12.1,2.6,5.7,30.9,30.1,6.5,15.9,8.4
05131001303,2018,1303,Sebastian County,Arkansas,801,76,456,226,43,4367,60,360,1489,1226,400,511,321,9.5,56.9,28.2,5.4,1.4,8.2,34.1,28.1,9.2,11.7,7.4
05131001304,2018,1304,Sebastian County,Arkansas,450,44,125,257,24,5122,133,360,1309,1407,208,1131,574,9.8,27.8,57.1,5.3,2.6,7.0,25.6,27.5,4.1,22.1,11.2
05131001305,2018,1305,Sebastian County,Arkansas,317,41,101,139,36,3230,55,113,793,764,412,747,346,12.9,31.9,43.8,11.4,1.7,3.5,24.6,23.7,12.8,23.1,10.7
05131010101,2018,10101,Sebastian County,Arkansas,494,76,210,188,20,4294,101,461,1478,941,448,604,261,15.4,42.5,38.1,4.0,2.4,10.7,34.4,21.9,10.4,14.1,6.1
05131010102,2018,10102,Sebastian County,Arkansas,635,57,126,450,2,4632,67,357,1799,1158,407,637,207,9.0,19.8,70.9,0.3,1.4,7.7,38.8,25.0,8.8,13.8,4.5
05131010201,2018,10201,Sebastian County,Arkansas,318,39,73,185,21,3317,25,256,925,1004,299,578,230,12.3,23.0,58.2,6.6,0.8,7.7,27.9,30.3,9.0,17.4,6.9
05131010202,2018,10202,Sebastian County,Arkansas,422,30,238,132,22,2530,110,210,781,686,264,421,58,7.1,56.4,31.3,5.2,4.3,8.3,30.9,27.1,10.4,16.6,2.3
05131010301,2018,10301,Sebastian County,Arkansas,479,87,177,213,2,4366,109,334,1366,959,436,796,366,18.2,37.0,44.5,0.4,2.5,7.7,31.3,22.0,10.0,18.2,8.4
05131010302,2018,10302,Sebastian County,Arkansas,459,88,193,173,5,4395,158,572,1787,856,467,361,194,19.2,42.0,37.7,1.1,3.6,13.0,40.7,19.5,10.6,8.2,4.4
05133080100,2018,80100,Sevier County,Arkansas,211,31,58,110,12,2452,170,179,1057,521,204,186,135,14.7,27.5,52.1,5.7,6.9,7.3,43.1,21.2,8.3,7.6,5.5
05133080200,2018,80200,Sevier County,Arkansas,316,50,128,138,0,2885,398,314,885,666,198,290,134,15.8,40.5,43.7,0.0,13.8,10.9,30.7,23.1,6.9,10.1,4.6
05133080300,2018,80300,Sevier County,Arkansas,720,123,205,378,14,3535,845,522,1198,499,132,246,93,17.1,28.5,52.5,1.9,23.9,14.8,33.9,14.1,3.7,7.0,2.6
05133080400,2018,80400,Sevier County,Arkansas,307,67,120,114,6,1829,56,268,719,486,152,66,82,21.8,39.1,37.1,2.0,3.1,14.7,39.3,26.6,8.3,3.6,4.5
05135470100,2018,470100,Sharp County,Arkansas,135,63,44,28,0,1419,123,186,560,299,90,64,97,46.7,32.6,20.7,0.0,8.7,13.1,39.5,21.1,6.3,4.5,6.8
05135470200,2018,470200,Sharp County,Arkansas,246,85,21,140,0,3799,113,317,1690,813,334,371,161,34.6,8.5,56.9,0.0,3.0,8.3,44.5,21.4,8.8,9.8,4.2
05135470300,2018,470300,Sharp County,Arkansas,270,122,84,44,20,2888,103,250,1299,675,220,202,139,45.2,31.1,16.3,7.4,3.6,8.7,45.0,23.4,7.6,7.0,4.8
05135470400,2018,470400,Sharp County,Arkansas,435,72,186,175,2,4228,267,668,1627,1020,283,265,98,16.6,42.8,40.2,0.5,6.3,15.8,38.5,24.1,6.7,6.3,2.3
05137950100,2018,950100,Stone County,Arkansas,251,19,120,93,19,2649,91,241,1222,532,223,241,99,7.6,47.8,37.1,7.6,3.4,9.1,46.1,20.1,8.4,9.1,3.7
05137950201,2018,950201,Stone County,Arkansas,103,10,20,50,23,1145,76,143,450,250,102,73,51,9.7,19.4,48.5,22.3,6.6,12.5,39.3,21.8,8.9,6.4,4.5
05137950202,2018,950202,Stone County,Arkansas,463,114,74,275,0,5361,695,623,1651,1165,518,461,248,24.6,16.0,59.4,0.0,13.0,11.6,30.8,21.7,9.7,8.6,4.6
05139950100,2018,950100,Union County,Arkansas,140,27,46,67,0,2218,63,321,1251,266,93,156,68,19.3,32.9,47.9,0.0,2.8,14.5,56.4,12.0,4.2,7.0,3.1
05139950200,2018,950200,Union County,Arkansas,422,120,139,163,0,2722,81,441,978,665,171,276,110,28.4,32.9,38.6,0.0,3.0,16.2,35.9,24.4,6.3,10.1,4.0
05139950300,2018,950300,Union County,Arkansas,150,22,87,37,4,1504,74,100,563,399,108,167,93,14.7,58.0,24.7,2.7,4.9,6.6,37.4,26.5,7.2,11.1,6.2
05139950400,2018,950400,Union County,Arkansas,368,89,64,215,0,4347,271,172,1597,898,321,877,211,24.2,17.4,58.4,0.0,6.2,4.0,36.7,20.7,7.4,20.2,4.9
05139950500,2018,950500,Union County,Arkansas,274,56,115,87,16,4496,104,298,1548,1321,287,715,223,20.4,42.0,31.8,5.8,2.3,6.6,34.4,29.4,6.4,15.9,5.0
05139950600,2018,950600,Union County,Arkansas,293,100,51,43,99,2239,122,150,607,549,163,390,258,34.1,17.4,14.7,33.8,5.4,6.7,27.1,24.5,7.3,17.4,11.5
05139950700,2018,950700,Union County,Arkansas,478,129,131,218,0,3151,66,407,842,676,332,671,157,27.0,27.4,45.6,0.0,2.1,12.9,26.7,21.5,10.5,21.3,5.0
05139950800,2018,950800,Union County,Arkansas,324,59,83,166,16,2289,69,256,547,433,102,535,347,18.2,25.6,51.2,4.9,3.0,11.2,23.9,18.9,4.5,23.4,15.2
05139950900,2018,950900,Union County,Arkansas,144,61,31,47,5,1460,59,240,663,280,44,116,58,42.4,21.5,32.6,3.5,4.0,16.4,45.4,19.2,3.0,7.9,4.0
05139951000,2018,951000,Union County,Arkansas,500,8,172,294,26,2653,264,571,947,503,158,165,45,1.6,34.4,58.8,5.2,10.0,21.5,35.7,19.0,6.0,6.2,1.7
05141460100,2018,460100,Van Buren County,Arkansas,129,0,112,17,0,2390,155,396,1049,393,87,201,109,0.0,86.8,13.2,0.0,6.5,16.6,43.9,16.4,3.6,8.4,4.6
05141460200,2018,460200,Van Buren County,Arkansas,463,177,127,70,89,2691,144,299,1122,584,281,90,171,38.2,27.4,15.1,19.2,5.4,11.1,41.7,21.7,10.4,3.3,6.4
05141460301,2018,460301,Van Buren County,Arkansas,71,4,40,27,0,1407,18,107,708,241,97,115,121,5.6,56.3,38.0,0.0,1.3,7.6,50.3,17.1,6.9,8.2,8.6
05141460302,2018,460302,Van Buren County,Arkansas,261,13,136,104,8,2849,25,165,1124,789,197,321,228,5.0,52.1,39.8,3.1,0.9,5.8,39.5,27.7,6.9,11.3,8.0
05141460400,2018,460400,Van Buren County,Arkansas,143,28,68,40,7,2933,170,262,1384,636,107,272,102,19.6,47.6,28.0,4.9,5.8,8.9,47.2,21.7,3.6,9.3,3.5
05143010101,2018,10101,Washington County,Arkansas,346,55,142,127,22,3093,229,311,1093,739,123,379,219,15.9,41.0,36.7,6.4,7.4,10.1,35.3,23.9,4.0,12.3,7.1
05143010102,2018,10102,Washington County,Arkansas,626,93,108,344,81,6228,96,276,1284,1044,402,1725,1401,14.9,17.3,55.0,12.9,1.5,4.4,20.6,16.8,6.5,27.7,22.5
05143010104,2018,10104,Washington County,Arkansas,901,32,110,469,290,4032,20,82,513,899,151,1045,1322,3.6,12.2,52.1,32.2,0.5,2.0,12.7,22.3,3.7,25.9,32.8
05143010105,2018,10105,Washington County,Arkansas,495,58,354,47,36,6462,311,192,1410,1369,540,1853,787,11.7,71.5,9.5,7.3,4.8,3.0,21.8,21.2,8.4,28.7,12.2
05143010106,2018,10106,Washington County,Arkansas,547,84,196,209,58,4500,79,81,795,1012,289,1261,983,15.4,35.8,38.2,10.6,1.8,1.8,17.7,22.5,6.4,28.0,21.8
05143010107,2018,10107,Washington County,Arkansas,366,33,74,220,39,3767,15,104,326,932,67,1287,1036,9.0,20.2,60.1,10.7,0.4,2.8,8.7,24.7,1.8,34.2,27.5
05143010200,2018,10200,Washington County,Arkansas,834,130,379,325,0,4482,1266,744,1044,765,95,402,166,15.6,45.4,39.0,0.0,28.2,16.6,23.3,17.1,2.1,9.0,3.7
05143010301,2018,10301,Washington County,Arkansas,1016,137,350,487,42,5720,633,925,1660,1112,386,800,204,13.5,34.4,47.9,4.1,11.1,16.2,29.0,19.4,6.7,14.0,3.6
05143010302,2018,10302,Washington County,Arkansas,1777,477,601,593,106,7847,1533,1169,1902,1493,580,899,271,26.8,33.8,33.4,6.0,19.5,14.9,24.2,19.0,7.4,11.5,3.5
05143010401,2018,10401,Washington County,Arkansas,515,100,189,181,45,3960,606,872,1150,597,205,376,154,19.4,36.7,35.1,8.7,15.3,22.0,29.0,15.1,5.2,9.5,3.9
05143010402,2018,10402,Washington County,Arkansas,342,46,176,102,18,3158,399,545,1086,666,141,193,128,13.5,51.5,29.8,5.3,12.6,17.3,34.4,21.1,4.5,6.1,4.1
05143010403,2018,10403,Washington County,Arkansas,425,0,305,43,77,4999,686,577,1363,758,150,894,571,0.0,71.8,10.1,18.1,13.7,11.5,27.3,15.2,3.0,17.9,11.4
05143010501,2018,10501,Washington County,Arkansas,550,59,279,175,37,4383,158,413,1353,752,234,996,477,10.7,50.7,31.8,6.7,3.6,9.4,30.9,17.2,5.3,22.7,10.9
05143010503,2018,10503,Washington County,Arkansas,478,7,140,214,117,5922,136,228,1492,1210,404,1498,954,1.5,29.3,44.8,24.5,2.3,3.9,25.2,20.4,6.8,25.3,16.1
05143010504,2018,10504,Washington County,Arkansas,605,135,157,292,21,4663,120,561,1749,999,335,511,388,22.3,26.0,48.3,3.5,2.6,12.0,37.5,21.4,7.2,11.0,8.3
05143010506,2018,10506,Washington County,Arkansas,1783,56,246,955,526,6727,93,245,1459,1538,399,1798,1195,3.1,13.8,53.6,29.5,1.4,3.6,21.7,22.9,5.9,26.7,17.8
05143010507,2018,10507,Washington County,Arkansas,1241,78,165,699,299,5207,83,155,770,1110,231,1523,1335,6.3,13.3,56.3,24.1,1.6,3.0,14.8,21.3,4.4,29.2,25.6
05143010508,2018,10508,Washington County,Arkansas,778,69,137,433,139,4344,81,142,1150,755,460,1190,566,8.9,17.6,55.7,17.9,1.9,3.3,26.5,17.4,10.6,27.4,13.0
05143010509,2018,10509,Washington County,Arkansas,580,88,196,261,35,5385,308,257,1371,692,449,1537,771,15.2,33.8,45.0,6.0,5.7,4.8,25.5,12.9,8.3,28.5,14.3
05143010510,2018,10510,Washington County,Arkansas,385,29,156,185,15,3285,646,350,877,644,127,412,229,7.5,40.5,48.1,3.9,19.7,10.7,26.7,19.6,3.9,12.5,7.0
05143010600,2018,10600,Washington County,Arkansas,2420,51,285,1737,347,3345,73,86,933,665,165,635,788,2.1,11.8,71.8,14.3,2.2,2.6,27.9,19.9,4.9,19.0,23.6
05143010701,2018,10701,Washington County,Arkansas,3766,79,638,2516,533,3436,479,286,650,699,164,644,514,2.1,16.9,66.8,14.2,13.9,8.3,18.9,20.3,4.8,18.7,15.0
05143010702,2018,10702,Washington County,Arkansas,1382,115,333,663,271,3496,104,206,407,772,82,1102,823,8.3,24.1,48.0,19.6,3.0,5.9,11.6,22.1,2.3,31.5,23.5
05143011001,2018,11001,Washington County,Arkansas,786,117,245,384,40,6295,230,377,2167,1632,166,1185,538,14.9,31.2,48.9,5.1,3.7,6.0,34.4,25.9,2.6,18.8,8.5
05143011002,2018,11002,Washington County,Arkansas,487,123,244,111,9,3428,257,431,1387,724,158,291,180,25.3,50.1,22.8,1.8,7.5,12.6,40.5,21.1,4.6,8.5,5.3
05143011003,2018,11003,Washington County,Arkansas,309,49,188,43,29,3537,152,228,1373,861,196,395,332,15.9,60.8,13.9,9.4,4.3,6.4,38.8,24.3,5.5,11.2,9.4
05143011004,2018,11004,Washington County,Arkansas,148,19,89,39,1,2382,113,214,1165,504,99,178,109,12.8,60.1,26.4,0.7,4.7,9.0,48.9,21.2,4.2,7.5,4.6
05143011101,2018,11101,Washington County,Arkansas,2179,67,414,1365,333,3818,71,422,1215,843,135,602,530,3.1,19.0,62.6,15.3,1.9,11.1,31.8,22.1,3.5,15.8,13.9
05143011102,2018,11102,Washington County,Arkansas,517,40,159,293,25,4572,280,171,1506,1033,372,640,570,7.7,30.8,56.7,4.8,6.1,3.7,32.9,22.6,8.1,14.0,12.5
05143011103,2018,11103,Washington County,Arkansas,301,82,103,70,46,2651,147,274,923,517,124,416,250,27.2,34.2,23.3,15.3,5.5,10.3,34.8,19.5,4.7,15.7,9.4
05143011200,2018,11200,Washington County,Arkansas,168,72,44,44,8,1347,196,137,488,340,36,125,25,42.9,26.2,26.2,4.8,14.6,10.2,36.2,25.2,2.7,9.3,1.9
05143011300,2018,11300,Washington County,Arkansas,6727,44,1451,4961,271,1692,43,67,234,549,22,445,332,0.7,21.6,73.7,4.0,2.5,4.0,13.8,32.4,1.3,26.3,19.6
05145070100,2018,70100,White County,Arkansas,355,18,197,136,4,3106,394,333,1480,398,208,193,100,5.1,55.5,38.3,1.1,12.7,10.7,47.6,12.8,6.7,6.2,3.2
05145070200,2018,70200,White County,Arkansas,152,16,77,59,0,3839,261,410,1726,522,378,378,164,10.5,50.7,38.8,0.0,6.8,10.7,45.0,13.6,9.8,9.8,4.3
05145070300,2018,70300,White County,Arkansas,238,49,110,79,0,3757,243,305,1378,884,377,451,119,20.6,46.2,33.2,0.0,6.5,8.1,36.7,23.5,10.0,12.0,3.2
05145070401,2018,70401,White County,Arkansas,449,8,145,147,149,3881,265,192,753,1151,249,648,623,1.8,32.3,32.7,33.2,6.8,4.9,19.4,29.7,6.4,16.7,16.1
05145070402,2018,70402,White County,Arkansas,371,0,144,177,50,2699,44,245,1044,515,288,335,228,0.0,38.8,47.7,13.5,1.6,9.1,38.7,19.1,10.7,12.4,8.4
05145070500,2018,70500,White County,Arkansas,545,113,266,147,19,4384,242,773,1992,719,217,316,125,20.7,48.8,27.0,3.5,5.5,17.6,45.4,16.4,4.9,7.2,2.9
05145070600,2018,70600,White County,Arkansas,263,75,99,89,0,2669,271,303,1173,566,119,173,64,28.5,37.6,33.8,0.0,10.2,11.4,43.9,21.2,4.5,6.5,2.4
05145070700,2018,70700,White County,Arkansas,271,7,69,158,37,2509,170,140,698,286,173,413,629,2.6,25.5,58.3,13.7,6.8,5.6,27.8,11.4,6.9,16.5,25.1
05145070800,2018,70800,White County,Arkansas,4007,51,360,3422,174,2262,30,188,678,463,256,278,369,1.3,9.0,85.4,4.3,1.3,8.3,30.0,20.5,11.3,12.3,16.3
05145070900,2018,70900,White County,Arkansas,831,120,256,279,176,5704,136,415,1965,744,267,1319,858,14.4,30.8,33.6,21.2,2.4,7.3,34.4,13.0,4.7,23.1,15.0
05145071000,2018,71000,White County,Arkansas,351,23,62,233,33,5352,104,428,2330,1095,315,772,308,6.6,17.7,66.4,9.4,1.9,8.0,43.5,20.5,5.9,14.4,5.8
05145071100,2018,71100,White County,Arkansas,305,101,139,62,3,4394,549,584,1943,574,308,332,104,33.1,45.6,20.3,1.0,12.5,13.3,44.2,13.1,7.0,7.6,2.4
05145071200,2018,71200,White County,Arkansas,1151,162,331,469,189,6374,72,357,2404,1457,505,960,619,14.1,28.8,40.7,16.4,1.1,5.6,37.7,22.9,7.9,15.1,9.7
05147490100,2018,490100,Woodruff County,Arkansas,324,36,98,161,29,2815,256,344,1201,509,190,240,75,11.1,30.2,49.7,9.0,9.1,12.2,42.7,18.1,6.7,8.5,2.7
05147490200,2018,490200,Woodruff County,Arkansas,172,50,58,64,0,1907,128,215,807,385,118,173,81,29.1,33.7,37.2,0.0,6.7,11.3,42.3,20.2,6.2,9.1,4.2
05149952301,2018,952301,Yell County,Arkansas,387,36,135,216,0,1869,224,297,776,293,29,145,105,9.3,34.9,55.8,0.0,12.0,15.9,41.5,15.7,1.6,7.8,5.6
05149952302,2018,952302,Yell County,Arkansas,261,18,85,112,46,2160,173,352,697,525,92,208,113,6.9,32.6,42.9,17.6,8.0,16.3,32.3,24.3,4.3,9.6,5.2
05149952401,2018,952401,Yell County,Arkansas,153,30,64,55,4,2180,185,313,832,531,54,204,61,19.6,41.8,35.9,2.6,8.5,14.4,38.2,24.4,2.5,9.4,2.8
05149952402,2018,952402,Yell County,Arkansas,516,6,402,108,0,3684,258,187,1501,1018,204,438,78,1.2,77.9,20.9,0.0,7.0,5.1,40.7,27.6,5.5,11.9,2.1
05149952500,2018,952500,Yell County,Arkansas,248,65,91,82,10,2755,313,233,1275,442,94,282,116,26.2,36.7,33.1,4.0,11.4,8.5,46.3,16.0,3.4,10.2,4.2
05149952600,2018,952600,Yell County,Arkansas,138,0,86,52,0,1851,170,187,842,313,126,165,48,0.0,62.3,37.7,0.0,9.2,10.1,45.5,16.9,6.8,8.9,2.6
