unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08031002404,2020,2404,Denver County,Colorado,29,0,11,0,18,1247,3,25,259,273,160,290,237,0.0,37.9,0.0,62.1,0.2,2.0,20.8,21.9,12.8,23.3,19.0,654,54122,103404,1467,189,12.9,1278,87.1,867,59.1,335,22.8,0,0.0,24,1.6,0,0.0,0,0.0,52,3.5
08031002405,2020,2405,Denver County,Colorado,412,29,7,207,169,2493,67,93,385,409,154,1012,373,7.0,1.7,50.2,41.0,2.7,3.7,15.4,16.4,6.2,40.6,15.0,1846,83114,104061,3381,771,22.8,2610,77.2,1659,49.1,423,12.5,33,1.0,196,5.8,0,0.0,0,0.0,299,8.8
08031002602,2020,2602,Denver County,Colorado,207,0,17,40,150,2754,24,51,84,312,82,1581,620,0.0,8.2,19.3,72.5,0.9,1.9,3.1,11.3,3.0,57.4,22.5,1642,85227,106611,3045,287,9.4,2758,90.6,2503,82.2,99,3.3,0,0.0,88,2.9,0,0.0,0,0.0,68,2.2
08031002603,2020,2603,Denver County,Colorado,211,43,71,36,61,1861,0,15,80,232,65,1005,464,20.4,33.6,17.1,28.9,0.0,0.8,4.3,12.5,3.5,54.0,24.9,1395,90208,109509,2124,366,17.2,1758,82.8,1551,73.0,117,5.5,10,0.5,68,3.2,0,0.0,0,0.0,12,0.6
08031002604,2020,2604,Denver County,Colorado,203,0,0,32,171,1734,25,66,392,316,54,532,349,0.0,0.0,15.8,84.2,1.4,3.8,22.6,18.2,3.1,30.7,20.1,1255,33869,52703,1937,444,22.9,1493,77.1,1284,66.3,178,9.2,0,0.0,31,1.6,0,0.0,0,0.0,0,0.0
08031002704,2020,2704,Denver County,Colorado,43,0,0,0,43,1791,14,49,292,169,221,658,388,0.0,0.0,0.0,100.0,0.8,2.7,16.3,9.4,12.3,36.7,21.7,1512,43342,48696,1834,398,21.7,1436,78.3,1220,66.5,37,2.0,0,0.0,84,4.6,0,0.0,0,0.0,95,5.2
08031002705,2020,2705,Denver County,Colorado,177,10,9,72,86,2333,117,43,83,305,104,1215,466,5.6,5.1,40.7,48.6,5.0,1.8,3.6,13.1,4.5,52.1,20.0,1807,54327,67455,2545,459,18.0,2086,82.0,1797,70.6,103,4.0,0,0.0,49,1.9,0,0.0,0,0.0,137,5.4
08031002706,2020,2706,Denver County,Colorado,218,0,24,60,134,2842,0,15,317,492,195,1112,711,0.0,11.0,27.5,61.5,0.0,0.5,11.2,17.3,6.9,39.1,25.0,2083,73003,87967,3065,287,9.4,2778,90.6,2485,81.1,34,1.1,0,0.0,65,2.1,0,0.0,0,0.0,194,6.3
08031002707,2020,2707,Denver County,Colorado,140,19,0,50,71,3141,29,0,303,608,206,1365,630,13.6,0.0,35.7,50.7,0.9,0.0,9.6,19.4,6.6,43.5,20.1,2016,85263,104075,3383,363,10.7,3020,89.3,2636,77.9,0,0.0,0,0.0,225,6.7,0,0.0,0,0.0,159,4.7
08031002708,2020,2708,Denver County,Colorado,236,0,7,90,139,2175,0,87,259,186,187,1069,387,0.0,3.0,38.1,58.9,0.0,4.0,11.9,8.6,8.6,49.1,17.8,1766,49700,63949,2433,237,9.7,2196,90.3,1924,79.1,114,4.7,11,0.5,85,3.5,0,0.0,0,0.0,62,2.5
08031002709,2020,2709,Denver County,Colorado,180,5,12,10,153,2345,0,2,406,374,148,897,518,2.8,6.7,5.6,85.0,0.0,0.1,17.3,15.9,6.3,38.3,22.1,1702,58434,63096,2589,189,7.3,2400,92.7,1843,71.2,42,1.6,3,0.1,251,9.7,0,0.0,0,0.0,261,10.1
08031002801,2020,2801,Denver County,Colorado,126,0,12,53,61,2635,29,46,148,359,138,1275,640,0.0,9.5,42.1,48.4,1.1,1.7,5.6,13.6,5.2,48.4,24.3,1717,71771,99905,2952,270,9.1,2682,90.9,2449,83.0,43,1.5,0,0.0,83,2.8,0,0.0,8,0.3,99,3.4
08031002802,2020,2802,Denver County,Colorado,294,0,97,95,102,3858,137,76,306,682,98,1959,600,0.0,33.0,32.3,34.7,3.6,2.0,7.9,17.7,2.5,50.8,15.6,2624,59202,74054,4488,503,11.2,3985,88.8,3651,81.4,142,3.2,22,0.5,74,1.6,0,0.0,0,0.0,96,2.1
08031002804,2020,2804,Denver County,Colorado,102,0,4,56,42,1853,3,4,102,229,22,927,566,0.0,3.9,54.9,41.2,0.2,0.2,5.5,12.4,1.2,50.0,30.5,1414,71263,82644,2112,174,8.2,1938,91.8,1556,73.7,14,0.7,0,0.0,224,10.6,0,0.0,0,0.0,144,6.8
08031002805,2020,2805,Denver County,Colorado,92,0,0,11,81,2385,24,0,124,276,190,1119,652,0.0,0.0,12.0,88.0,1.0,0.0,5.2,11.6,8.0,46.9,27.3,1646,80196,106603,2623,169,6.4,2454,93.6,2373,90.5,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,55,2.1
08031002901,2020,2901,Denver County,Colorado,270,32,57,44,137,2790,6,30,192,498,131,1234,699,11.9,21.1,16.3,50.7,0.2,1.1,6.9,17.8,4.7,44.2,25.1,1749,75598,96816,3412,254,7.4,3158,92.6,2805,82.2,45,1.3,0,0.0,133,3.9,0,0.0,0,0.0,175,5.1
08031002902,2020,2902,Denver County,Colorado,225,7,36,92,90,3407,21,0,261,329,24,1701,1071,3.1,16.0,40.9,40.0,0.6,0.0,7.7,9.7,0.7,49.9,31.4,1876,124096,160759,4233,223,5.3,4010,94.7,3723,88.0,7,0.2,0,0.0,93,2.2,0,0.0,32,0.8,155,3.7
08031003002,2020,3002,Denver County,Colorado,158,0,55,52,51,2484,0,70,277,377,155,998,607,0.0,34.8,32.9,32.3,0.0,2.8,11.2,15.2,6.2,40.2,24.4,1336,100417,110417,3021,596,19.7,2425,80.3,2137,70.7,127,4.2,6,0.2,121,4.0,0,0.0,0,0.0,34,1.1
08031003003,2020,3003,Denver County,Colorado,1339,0,356,822,161,1605,77,6,86,420,102,494,420,0.0,26.6,61.4,12.0,4.8,0.4,5.4,26.2,6.4,30.8,26.2,1020,68864,109214,3224,520,16.1,2704,83.9,2361,73.2,181,5.6,9,0.3,145,4.5,0,0.0,0,0.0,8,0.2
08031003004,2020,3004,Denver County,Colorado,1784,70,252,1188,274,4255,0,12,214,533,314,1887,1295,3.9,14.1,66.6,15.4,0.0,0.3,5.0,12.5,7.4,44.3,30.4,2381,111616,136418,6783,469,6.9,6314,93.1,5565,82.0,223,3.3,14,0.2,274,4.0,0,0.0,8,0.1,230,3.4
08031003005,2020,3005,Denver County,Colorado,33,0,0,21,12,2211,0,0,93,145,144,1185,644,0.0,0.0,63.6,36.4,0.0,0.0,4.2,6.6,6.5,53.6,29.1,1222,120313,145113,2766,281,10.2,2485,89.8,2399,86.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,86,3.1
08031003006,2020,3006,Denver County,Colorado,86,1,0,70,15,2559,133,16,177,227,95,987,924,1.2,0.0,81.4,17.4,5.2,0.6,6.9,8.9,3.7,38.6,36.1,1440,102024,149258,3621,594,16.4,3027,83.6,2769,76.5,52,1.4,0,0.0,61,1.7,0,0.0,0,0.0,145,4.0
08031003101,2020,3101,Denver County,Colorado,99,5,24,36,34,1236,25,0,167,184,10,410,440,5.1,24.2,36.4,34.3,2.0,0.0,13.5,14.9,0.8,33.2,35.6,691,78897,104560,1773,273,15.4,1500,84.6,1057,59.6,377,21.3,3,0.2,1,0.1,0,0.0,0,0.0,62,3.5
08031003102,2020,3102,Denver County,Colorado,147,4,8,68,67,3059,76,208,382,395,136,1106,756,2.7,5.4,46.3,45.6,2.5,6.8,12.5,12.9,4.4,36.2,24.7,1938,50250,80095,3426,381,11.1,3045,88.9,2450,71.5,348,10.2,4,0.1,119,3.5,0,0.0,0,0.0,124,3.6
08031003202,2020,3202,Denver County,Colorado,127,0,48,26,53,3135,4,14,217,474,134,1152,1140,0.0,37.8,20.5,41.7,0.1,0.4,6.9,15.1,4.3,36.7,36.4,2011,67684,96285,3386,141,4.2,3245,95.8,2770,81.8,179,5.3,19,0.6,76,2.2,0,0.0,9,0.3,192,5.7
08031003203,2020,3203,Denver County,Colorado,101,26,30,25,20,2421,0,13,39,104,87,936,1242,25.7,29.7,24.8,19.8,0.0,0.5,1.6,4.3,3.6,38.7,51.3,1302,233158,351319,3172,123,3.9,3049,96.1,2946,92.9,26,0.8,46,1.5,0,0.0,0,0.0,0,0.0,31,1.0
08031003204,2020,3204,Denver County,Colorado,158,0,28,5,125,2167,0,0,131,161,166,1364,345,0.0,17.7,3.2,79.1,0.0,0.0,6.0,7.4,7.7,62.9,15.9,1213,62188,85404,2403,147,6.1,2256,93.9,2136,88.9,15,0.6,8,0.3,35,1.5,0,0.0,0,0.0,62,2.6
08031003205,2020,3204,Denver County,Colorado,170,17,0,33,120,2995,0,22,190,575,226,1243,739,10.0,0.0,19.4,70.6,0.0,0.7,6.3,19.2,7.5,41.5,24.7,2063,63523,117714,3244,130,4.0,3114,96.0,2901,89.4,67,2.1,0,0.0,21,0.6,0,0.0,0,0.0,125,3.9
08031003300,2020,3300,Denver County,Colorado,87,0,43,36,8,2487,0,3,122,281,92,902,1087,0.0,49.4,41.4,9.2,0.0,0.1,4.9,11.3,3.7,36.3,43.7,1360,131250,167624,3176,232,7.3,2944,92.7,2796,88.0,9,0.3,24,0.8,54,1.7,0,0.0,23,0.7,38,1.2
08031003401,2020,3401,Denver County,Colorado,19,0,0,0,19,2184,17,0,106,52,64,874,1071,0.0,0.0,0.0,100.0,0.8,0.0,4.9,2.4,2.9,40.0,49.0,1307,138147,189347,2563,158,6.2,2405,93.8,2333,91.0,0,0.0,6,0.2,33,1.3,6,0.2,19,0.7,8,0.3
08031003402,2020,3402,Denver County,Colorado,269,22,53,150,44,3679,27,69,358,318,151,1374,1382,8.2,19.7,55.8,16.4,0.7,1.9,9.7,8.6,4.1,37.3,37.6,1806,187065,249092,4997,267,5.3,4730,94.7,4502,90.1,56,1.1,31,0.6,63,1.3,0,0.0,0,0.0,78,1.6
08031003501,2020,3501,Denver County,Colorado,370,84,151,100,35,2172,357,432,799,203,62,263,56,22.7,40.8,27.0,9.5,16.4,19.9,36.8,9.3,2.9,12.1,2.6,822,60119,64117,3333,2465,74.0,868,26.0,612,18.4,117,3.5,42,1.3,0,0.0,0,0.0,55,1.7,42,1.3
08031003502,2020,3502,Denver County,Colorado,401,63,203,120,15,2096,724,309,507,274,42,152,88,15.7,50.6,29.9,3.7,34.5,14.7,24.2,13.1,2.0,7.3,4.2,893,47248,71904,3686,3322,90.1,364,9.9,273,7.4,25,0.7,16,0.4,0,0.0,0,0.0,0,0.0,50,1.4
08031003601,2020,3601,Denver County,Colorado,410,33,147,195,35,3447,406,369,746,523,137,942,324,8.0,35.9,47.6,8.5,11.8,10.7,21.6,15.2,4.0,27.3,9.4,1614,66364,87972,4888,2097,42.9,2791,57.1,1979,40.5,650,13.3,12,0.2,9,0.2,0,0.0,0,0.0,141,2.9
08031003602,2020,3602,Denver County,Colorado,418,121,121,105,71,3063,426,347,348,528,184,804,426,28.9,28.9,25.1,17.0,13.9,11.3,11.4,17.2,6.0,26.2,13.9,1607,55262,73702,4755,2473,52.0,2282,48.0,1433,30.1,626,13.2,14,0.3,79,1.7,11,0.2,0,0.0,119,2.5
08031003603,2020,3603,Denver County,Colorado,170,14,20,42,94,2855,47,84,465,377,308,1084,490,8.2,11.8,24.7,55.3,1.6,2.9,16.3,13.2,10.8,38.0,17.2,1434,67216,102349,3500,393,11.2,3107,88.8,1773,50.7,1131,32.3,3,0.1,0,0.0,0,0.0,0,0.0,200,5.7
08031003701,2020,3701,Denver County,Colorado,55,0,9,24,22,2922,25,39,177,306,185,1217,973,0.0,16.4,43.6,40.0,0.9,1.3,6.1,10.5,6.3,41.6,33.3,1763,78994,123222,3359,452,13.5,2907,86.5,2695,80.2,109,3.2,0,0.0,86,2.6,0,0.0,0,0.0,17,0.5
08031003702,2020,3702,Denver County,Colorado,461,0,31,204,226,4205,0,81,529,319,59,1948,1269,0.0,6.7,44.3,49.0,0.0,1.9,12.6,7.6,1.4,46.3,30.2,2631,59593,89779,5199,367,7.1,4832,92.9,4178,80.4,263,5.1,0,0.0,98,1.9,0,0.0,0,0.0,293,5.6
08031003703,2020,3703,Denver County,Colorado,169,13,38,65,53,2433,9,194,175,284,122,813,836,7.7,22.5,38.5,31.4,0.4,8.0,7.2,11.7,5.0,33.4,34.4,1617,57527,89188,3050,257,8.4,2793,91.6,2295,75.2,271,8.9,0,0.0,154,5.0,0,0.0,0,0.0,73,2.4
08031003801,2020,3801,Denver County,Colorado,73,0,0,0,73,3054,33,28,471,469,116,1036,901,0.0,0.0,0.0,100.0,1.1,0.9,15.4,15.4,3.8,33.9,29.5,2208,85500,133680,3234,262,8.1,2972,91.9,2722,84.2,57,1.8,0,0.0,133,4.1,0,0.0,0,0.0,60,1.9
08031003802,2020,3802,Denver County,Colorado,198,0,59,120,19,3238,24,18,60,276,133,1067,1660,0.0,29.8,60.6,9.6,0.7,0.6,1.9,8.5,4.1,33.0,51.3,1948,172778,198014,3803,153,4.0,3650,96.0,3232,85.0,124,3.3,4,0.1,61,1.6,0,0.0,56,1.5,173,4.5
08031003901,2020,3901,Denver County,Colorado,180,0,23,121,36,3420,4,19,165,516,0,1553,1163,0.0,12.8,67.2,20.0,0.1,0.6,4.8,15.1,0.0,45.4,34.0,2201,113098,187814,4218,200,4.7,4018,95.3,3562,84.4,141,3.3,0,0.0,115,2.7,0,0.0,31,0.7,169,4.0
08031003902,2020,3902,Denver County,Colorado,213,6,47,92,68,3055,0,27,316,333,130,1381,868,2.8,22.1,43.2,31.9,0.0,0.9,10.3,10.9,4.3,45.2,28.4,1646,138750,194248,4181,234,5.6,3947,94.4,3552,85.0,22,0.5,2,0.0,233,5.6,0,0.0,5,0.1,133,3.2
08031004002,2020,4002,Denver County,Colorado,239,87,97,46,9,2461,39,8,294,193,65,1127,735,36.4,40.6,19.2,3.8,1.6,0.3,11.9,7.8,2.6,45.8,29.9,1298,131354,169598,3509,497,14.2,3012,85.8,2835,80.8,0,0.0,0,0.0,64,1.8,10,0.3,0,0.0,103,2.9
08031004003,2020,4003,Denver County,Colorado,52,0,7,37,8,3764,222,139,484,729,199,1008,983,0.0,13.5,71.2,15.4,5.9,3.7,12.9,19.4,5.3,26.8,26.1,1958,95893,105830,4856,519,10.7,4337,89.3,3944,81.2,13,0.3,6,0.1,120,2.5,0,0.0,6,0.1,248,5.1
08031004004,2020,4004,Denver County,Colorado,106,14,10,56,26,1459,7,38,135,266,127,435,451,13.2,9.4,52.8,24.5,0.5,2.6,9.3,18.2,8.7,29.8,30.9,846,78000,125706,1911,129,6.8,1782,93.2,1657,86.7,40,2.1,0,0.0,30,1.6,0,0.0,0,0.0,55,2.9
08031004005,2020,4004,Denver County,Colorado,652,27,98,335,192,2334,0,41,260,342,245,772,674,4.1,15.0,51.4,29.4,0.0,1.8,11.1,14.7,10.5,33.1,28.9,1654,61151,86949,3248,529,16.3,2719,83.7,2183,67.2,298,9.2,21,0.6,130,4.0,0,0.0,0,0.0,87,2.7
08031004006,2020,4006,Denver County,Colorado,690,0,65,404,221,3247,12,66,267,501,54,1104,1243,0.0,9.4,58.6,32.0,0.4,2.0,8.2,15.4,1.7,34.0,38.3,1992,63654,169198,4887,472,9.7,4415,90.3,3654,74.8,16,0.3,14,0.3,438,9.0,0,0.0,0,0.0,293,6.0
08031004101,2020,4101,Denver County,Colorado,384,50,133,137,64,3014,218,94,806,489,270,796,341,13.0,34.6,35.7,16.7,7.2,3.1,26.7,16.2,9.0,26.4,11.3,1803,53830,66035,4600,1135,24.7,3465,75.3,1304,28.3,1674,36.4,8,0.2,71,1.5,0,0.0,0,0.0,408,8.9
08031004102,2020,4102,Denver County,Colorado,488,163,122,193,10,3932,508,366,1208,672,296,656,226,33.4,25.0,39.5,2.0,12.9,9.3,30.7,17.1,7.5,16.7,5.7,1346,62500,90792,5276,1651,31.3,3625,68.7,1222,23.2,2174,41.2,0,0.0,8,0.2,0,0.0,11,0.2,210,4.0
08031004103,2020,4103,Denver County,Colorado,284,100,85,99,0,4502,68,90,457,970,101,1549,1267,35.2,29.9,34.9,0.0,1.5,2.0,10.2,21.5,2.2,34.4,28.1,2201,137904,167261,6526,469,7.2,6057,92.8,3573,54.8,1575,24.1,0,0.0,31,0.5,40,0.6,0,0.0,838,12.8
08031004104,2020,4104,Denver County,Colorado,270,54,47,91,78,3956,145,86,615,618,196,1175,1121,20.0,17.4,33.7,28.9,3.7,2.2,15.5,15.6,5.0,29.7,28.3,1919,115295,130817,5174,528,10.2,4646,89.8,2362,45.7,1822,35.2,35,0.7,49,0.9,0,0.0,61,1.2,317,6.1
08031004108,2020,4108,Denver County,Colorado,198,26,39,61,72,4420,0,0,149,414,97,1729,2031,13.1,19.7,30.8,36.4,0.0,0.0,3.4,9.4,2.2,39.1,46.0,2426,153833,171533,7447,520,7.0,6927,93.0,5599,75.2,521,7.0,0,0.0,460,6.2,0,0.0,51,0.7,296,4.0
08031004109,2020,4109,Denver County,Colorado,31,0,31,0,0,669,0,0,29,33,22,347,238,0.0,100.0,0.0,0.0,0.0,0.0,4.3,4.9,3.3,51.9,35.6,378,126400,137054,1032,327,31.7,705,68.3,523,50.7,0,0.0,0,0.0,135,13.1,7,0.7,0,0.0,40,3.9
08031004110,2020,4110,Denver County,Colorado,204,105,25,74,0,3451,19,319,1109,321,90,751,842,51.5,12.3,36.3,0.0,0.6,9.2,32.1,9.3,2.6,21.8,24.4,1019,141875,193343,4901,687,14.0,4214,86.0,3493,71.3,399,8.1,160,3.3,65,1.3,0,0.0,0,0.0,97,2.0
08031004111,2020,4111,Denver County,Colorado,52,0,0,26,26,3619,0,0,119,381,214,1479,1426,0.0,0.0,50.0,50.0,0.0,0.0,3.3,10.5,5.9,40.9,39.4,1857,161081,190520,5803,547,9.4,5256,90.6,4314,74.3,438,7.5,0,0.0,267,4.6,21,0.4,0,0.0,216,3.7
08031004112,2020,4112,Denver County,Colorado,150,0,12,97,41,4122,0,11,220,678,168,1555,1490,0.0,8.0,64.7,27.3,0.0,0.3,5.3,16.4,4.1,37.7,36.1,2469,90931,141095,6070,379,6.2,5691,93.8,4422,72.9,638,10.5,15,0.2,314,5.2,0,0.0,0,0.0,302,5.0
08031004113,2020,4113,Denver County,Colorado,52,0,45,0,7,1307,0,54,162,313,23,385,370,0.0,86.5,0.0,13.5,0.0,4.1,12.4,23.9,1.8,29.5,28.3,591,136875,178941,1884,158,8.4,1726,91.6,1495,79.4,74,3.9,0,0.0,47,2.5,0,0.0,0,0.0,110,5.8
08031004201,2020,4201,Denver County,Colorado,152,39,52,28,33,3491,32,94,166,507,112,1007,1573,25.7,34.2,18.4,21.7,0.9,2.7,4.8,14.5,3.2,28.8,45.1,1871,139432,190652,4844,579,12.0,4265,88.0,3592,74.2,269,5.6,0,0.0,134,2.8,0,0.0,12,0.2,258,5.3
08031004202,2020,4202,Denver County,Colorado,600,45,106,406,43,3198,46,30,372,393,91,1166,1100,7.5,17.7,67.7,7.2,1.4,0.9,11.6,12.3,2.8,36.5,34.4,1583,126949,177743,4649,312,6.7,4337,93.3,3463,74.5,441,9.5,10,0.2,162,3.5,0,0.0,0,0.0,261,5.6
08031004302,2020,4302,Denver County,Colorado,144,0,32,97,15,2129,131,0,269,253,98,680,698,0.0,22.2,67.4,10.4,6.2,0.0,12.6,11.9,4.6,31.9,32.8,1191,93456,138689,3023,706,23.4,2317,76.6,2168,71.7,109,3.6,1,0.0,0,0.0,0,0.0,13,0.4,26,0.9
08031004303,2020,4303,Denver County,Colorado,107,18,26,59,4,2822,52,32,139,203,64,1138,1194,16.8,24.3,55.1,3.7,1.8,1.1,4.9,7.2,2.3,40.3,42.3,1432,193542,305400,4003,353,8.8,3650,91.2,3149,78.7,50,1.2,0,0.0,109,2.7,25,0.6,34,0.8,283,7.1
08031004306,2020,4306,Denver County,Colorado,353,0,85,190,78,3512,55,63,340,361,134,1352,1207,0.0,24.1,53.8,22.1,1.6,1.8,9.7,10.3,3.8,38.5,34.4,1972,119211,172347,4792,361,7.5,4431,92.5,3668,76.5,244,5.1,54,1.1,265,5.5,0,0.0,24,0.5,176,3.7
08031004307,2020,4307,Denver County,Colorado,196,0,31,0,165,1353,0,0,79,513,160,341,260,0.0,15.8,0.0,84.2,0.0,0.0,5.8,37.9,11.8,25.2,19.2,1001,52097,77484,1824,151,8.3,1673,91.7,1567,85.9,30,1.6,0,0.0,24,1.3,0,0.0,0,0.0,52,2.9
08031004308,2020,4308,Denver County,Colorado,99,0,0,60,39,2656,92,82,159,372,193,1186,572,0.0,0.0,60.6,39.4,3.5,3.1,6.0,14.0,7.3,44.7,21.5,1783,60021,76496,3241,288,8.9,2953,91.1,2443,75.4,126,3.9,0,0.0,80,2.5,137,4.2,15,0.5,152,4.7
08031004309,2020,4309,Denver County,Colorado,79,0,18,0,61,3298,184,114,463,456,134,987,960,0.0,22.8,0.0,77.2,5.6,3.5,14.0,13.8,4.1,29.9,29.1,1862,89311,117274,4060,1025,25.2,3035,74.8,2825,69.6,34,0.8,0,0.0,16,0.4,0,0.0,0,0.0,160,3.9
08031004310,2020,4310,Denver County,Colorado,142,0,17,125,0,1863,1,24,1,245,50,641,901,0.0,12.0,88.0,0.0,0.1,1.3,0.1,13.2,2.7,34.4,48.4,1075,127706,137591,2481,270,10.9,2211,89.1,1956,78.8,109,4.4,0,0.0,41,1.7,0,0.0,0,0.0,105,4.2
08031004403,2020,4403,Denver County,Colorado,416,27,121,210,58,3407,152,144,575,885,149,1052,450,6.5,29.1,50.5,13.9,4.5,4.2,16.9,26.0,4.4,30.9,13.2,1878,71468,80838,4397,1415,32.2,2982,67.8,2149,48.9,590,13.4,19,0.4,105,2.4,0,0.0,0,0.0,119,2.7
08031004404,2020,4404,Denver County,Colorado,707,160,231,255,61,3798,339,309,1068,697,297,726,362,22.6,32.7,36.1,8.6,8.9,8.1,28.1,18.4,7.8,19.1,9.5,2118,54231,68420,6045,1500,24.8,4545,75.2,1668,27.6,1862,30.8,43,0.7,718,11.9,0,0.0,0,0.0,254,4.2
08031004406,2020,4406,Denver County,Colorado,180,0,0,79,101,3239,81,36,293,177,78,1304,1270,0.0,0.0,43.9,56.1,2.5,1.1,9.0,5.5,2.4,40.3,39.2,1862,103438,150896,4309,408,9.5,3901,90.5,2890,67.1,485,11.3,68,1.6,256,5.9,0,0.0,0,0.0,202,4.7
08031004407,2020,4407,Denver County,Colorado,652,76,277,110,189,3711,85,99,393,481,277,1338,1038,11.7,42.5,16.9,29.0,2.3,2.7,10.6,13.0,7.5,36.1,28.0,2279,84456,130883,5187,883,17.0,4304,83.0,3626,69.9,277,5.3,36,0.7,245,4.7,0,0.0,0,0.0,120,2.3
08031004503,2020,4503,Denver County,Colorado,379,140,170,69,0,2708,318,476,1117,409,73,237,78,36.9,44.9,18.2,0.0,11.7,17.6,41.2,15.1,2.7,8.8,2.9,1326,40663,46331,5096,4341,85.2,755,14.8,644,12.6,76,1.5,33,0.6,0,0.0,0,0.0,2,0.0,0,0.0
08031004504,2020,4504,Denver County,Colorado,319,84,173,62,0,2474,511,558,637,387,214,96,71,26.3,54.2,19.4,0.0,20.7,22.6,25.7,15.6,8.6,3.9,2.9,1178,51083,56454,4535,3813,84.1,722,15.9,402,8.9,129,2.8,54,1.2,128,2.8,0,0.0,0,0.0,9,0.2
08031004505,2020,4505,Denver County,Colorado,221,52,137,24,8,3007,570,567,1350,282,28,187,23,23.5,62.0,10.9,3.6,19.0,18.9,44.9,9.4,0.9,6.2,0.8,1204,34000,50384,5088,4181,82.2,907,17.8,465,9.1,232,4.6,33,0.6,174,3.4,0,0.0,0,0.0,3,0.1
08031004506,2020,4506,Denver County,Colorado,317,49,107,140,21,2095,461,425,693,302,55,120,39,15.5,33.8,44.2,6.6,22.0,20.3,33.1,14.4,2.6,5.7,1.9,973,33958,47303,3685,2953,80.1,732,19.9,375,10.2,116,3.1,35,0.9,137,3.7,0,0.0,0,0.0,69,1.9
08031004601,2020,4601,Denver County,Colorado,542,108,305,129,0,4227,515,385,1373,1020,306,459,169,19.9,56.3,23.8,0.0,12.2,9.1,32.5,24.1,7.2,10.9,4.0,1847,69877,73664,6885,4481,65.1,2404,34.9,1703,24.7,54,0.8,27,0.4,117,1.7,3,0.0,35,0.5,465,6.8
08031004602,2020,4602,Denver County,Colorado,702,133,393,176,0,4018,712,514,1450,569,142,549,82,18.9,56.0,25.1,0.0,17.7,12.8,36.1,14.2,3.5,13.7,2.0,2073,41911,55782,7185,4405,61.3,2780,38.7,1718,23.9,143,2.0,75,1.0,719,10.0,0,0.0,5,0.1,120,1.7
08031004603,2020,4603,Denver County,Colorado,445,68,191,186,0,4131,340,312,1381,598,506,619,375,15.3,42.9,41.8,0.0,8.2,7.6,33.4,14.5,12.2,15.0,9.1,1847,63772,70924,6037,3454,57.2,2583,42.8,2272,37.6,160,2.7,0,0.0,96,1.6,0,0.0,0,0.0,55,0.9
08031004700,2020,4700,Denver County,Colorado,665,149,305,206,5,5090,175,825,1523,679,163,1228,497,22.4,45.9,31.0,0.8,3.4,16.2,29.9,13.3,3.2,24.1,9.8,2148,74831,94588,7424,3805,51.3,3619,48.7,3000,40.4,159,2.1,26,0.4,409,5.5,0,0.0,0,0.0,25,0.3
08031004801,2020,4801,Denver County,Colorado,342,72,107,138,25,2450,141,118,521,708,149,563,250,21.1,31.3,40.4,7.3,5.8,4.8,21.3,28.9,6.1,23.0,10.2,1181,82716,110885,3825,1987,51.9,1838,48.1,1508,39.4,0,0.0,0,0.0,85,2.2,213,5.6,0,0.0,32,0.8
08031005001,2020,5001,Denver County,Colorado,144,8,94,42,0,2065,135,64,280,395,166,707,318,5.6,65.3,29.2,0.0,6.5,3.1,13.6,19.1,8.0,34.2,15.4,935,80893,96684,2649,248,9.4,2401,90.6,1439,54.3,508,19.2,0,0.0,212,8.0,0,0.0,58,2.2,184,6.9
08031005003,2020,5003,Denver County,Colorado,54,0,23,6,25,1872,12,68,147,272,146,716,511,0.0,42.6,11.1,46.3,0.6,3.6,7.9,14.5,7.8,38.2,27.3,1145,49192,112356,2616,622,23.8,1994,76.2,1584,60.6,141,5.4,0,0.0,108,4.1,0,0.0,0,0.0,161,6.2
