unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08037000402,2020,401,Eagle County,Colorado,5131,2110,41.1,3021,58.9,3004,58.5,0,0.0,0,0.0,17,0.3,0,0.0,0,0.0,0,0.0
08037000404,2020,404,Eagle County,Colorado,2444,1248,51.1,1196,48.9,1189,48.6,7,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000405,2020,405,Eagle County,Colorado,5999,687,11.5,5312,88.5,5312,88.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000501,2020,501,Eagle County,Colorado,1250,232,18.6,1018,81.4,1018,81.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000502,2020,501,Eagle County,Colorado,4874,688,14.1,4186,85.9,2999,61.5,256,5.3,0,0.0,57,1.2,0,0.0,0,0.0,874,17.9
08037000504,2020,504,Eagle County,Colorado,3569,2101,58.9,1468,41.1,1110,31.1,38,1.1,98,2.7,75,2.1,0,0.0,0,0.0,147,4.1
08037000505,2020,505,Eagle County,Colorado,2360,317,13.4,2043,86.6,1948,82.5,95,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000600,2020,600,Eagle County,Colorado,1467,313,21.3,1154,78.7,1121,76.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,33,2.2
08037000701,2020,701,Eagle County,Colorado,1881,49,2.6,1832,97.4,1796,95.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,1.9
08037000702,2020,702,Eagle County,Colorado,1413,98,6.9,1315,93.1,1272,90.0,0,0.0,0,0.0,39,2.8,0,0.0,0,0.0,4,0.3
08037000703,2020,703,Eagle County,Colorado,2609,171,6.6,2438,93.4,2404,92.1,8,0.3,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
08039961100,2020,961100,Elbert County,Colorado,2155,53,2.5,2102,97.5,2015,93.5,12,0.6,49,2.3,0,0.0,0,0.0,5,0.2,21,1.0
08039961204,2020,961204,Elbert County,Colorado,8003,850,10.6,7153,89.4,6704,83.8,28,0.3,0,0.0,93,1.2,0,0.0,0,0.0,328,4.1
08039961205,2020,961204,Elbert County,Colorado,2137,139,6.5,1998,93.5,1780,83.3,0,0.0,0,0.0,2,0.1,0,0.0,3,0.1,213,10.0
08039961206,2020,961206,Elbert County,Colorado,3595,136,3.8,3459,96.2,3364,93.6,0,0.0,10,0.3,23,0.6,0,0.0,0,0.0,62,1.7
08039961207,2020,961207,Elbert County,Colorado,4205,364,8.7,3841,91.3,3788,90.1,15,0.4,0,0.0,5,0.1,0,0.0,0,0.0,33,0.8
08039961208,2020,961208,Elbert County,Colorado,4040,295,7.3,3745,92.7,3262,80.7,0,0.0,84,2.1,138,3.4,9,0.2,15,0.4,237,5.9
08039961209,2020,961209,Elbert County,Colorado,2095,106,5.1,1989,94.9,1926,91.9,15,0.7,24,1.1,1,0.0,0,0.0,0,0.0,23,1.1
08041000102,2020,102,El Paso County,Colorado,3512,359,10.2,3153,89.8,2966,84.5,93,2.6,15,0.4,0,0.0,0,0.0,0,0.0,79,2.2
08041000103,2020,103,El Paso County,Colorado,3020,559,18.5,2461,81.5,1810,59.9,361,12.0,0,0.0,52,1.7,0,0.0,0,0.0,238,7.9
08041000104,2020,104,El Paso County,Colorado,3026,369,12.2,2657,87.8,2538,83.9,4,0.1,5,0.2,21,0.7,0,0.0,36,1.2,53,1.8
08041000202,2020,202,El Paso County,Colorado,4371,593,13.6,3778,86.4,3228,73.9,276,6.3,0,0.0,85,1.9,0,0.0,0,0.0,189,4.3
08041000203,2020,202,El Paso County,Colorado,4392,447,10.2,3945,89.8,3580,81.5,65,1.5,4,0.1,108,2.5,0,0.0,0,0.0,188,4.3
08041000301,2020,301,El Paso County,Colorado,3637,1244,34.2,2393,65.8,2182,60.0,52,1.4,4,0.1,34,0.9,0,0.0,0,0.0,121,3.3
08041000302,2020,302,El Paso County,Colorado,4788,1223,25.5,3565,74.5,2681,56.0,506,10.6,83,1.7,111,2.3,0,0.0,0,0.0,184,3.8
08041000400,2020,400,El Paso County,Colorado,2356,568,24.1,1788,75.9,1598,67.8,0,0.0,98,4.2,31,1.3,0,0.0,5,0.2,56,2.4
08041000500,2020,500,El Paso County,Colorado,2015,163,8.1,1852,91.9,1683,83.5,53,2.6,2,0.1,7,0.3,0,0.0,0,0.0,107,5.3
08041000600,2020,600,El Paso County,Colorado,2950,301,10.2,2649,89.8,2524,85.6,15,0.5,0,0.0,20,0.7,0,0.0,13,0.4,77,2.6
08041000700,2020,700,El Paso County,Colorado,3290,691,21.0,2599,79.0,2147,65.3,230,7.0,0,0.0,48,1.5,0,0.0,10,0.3,164,5.0
08041000800,2020,800,El Paso County,Colorado,2849,585,20.5,2264,79.5,1957,68.7,197,6.9,0,0.0,7,0.2,0,0.0,0,0.0,103,3.6
08041000900,2020,900,El Paso County,Colorado,2472,189,7.6,2283,92.4,2012,81.4,18,0.7,2,0.1,76,3.1,0,0.0,0,0.0,175,7.1
08041001000,2020,1000,El Paso County,Colorado,2284,121,5.3,2163,94.7,2046,89.6,0,0.0,0,0.0,0,0.0,3,0.1,0,0.0,114,5.0
08041001101,2020,1101,El Paso County,Colorado,1494,477,31.9,1017,68.1,888,59.4,63,4.2,9,0.6,6,0.4,0,0.0,0,0.0,51,3.4
08041001104,2020,1104,El Paso County,Colorado,3123,607,19.4,2516,80.6,2297,73.6,174,5.6,0,0.0,28,0.9,10,0.3,0,0.0,7,0.2
08041001301,2020,1301,El Paso County,Colorado,1788,418,23.4,1370,76.6,1287,72.0,11,0.6,4,0.2,0,0.0,0,0.0,25,1.4,43,2.4
08041001302,2020,1302,El Paso County,Colorado,5555,810,14.6,4745,85.4,3916,70.5,102,1.8,102,1.8,50,0.9,0,0.0,0,0.0,575,10.4
08041001400,2020,1400,El Paso County,Colorado,3235,243,7.5,2992,92.5,2761,85.3,5,0.2,0,0.0,49,1.5,0,0.0,0,0.0,177,5.5
08041001500,2020,1500,El Paso County,Colorado,2186,166,7.6,2020,92.4,1858,85.0,82,3.8,4,0.2,6,0.3,0,0.0,0,0.0,70,3.2
08041001600,2020,1600,El Paso County,Colorado,3372,328,9.7,3044,90.3,2569,76.2,110,3.3,9,0.3,165,4.9,0,0.0,0,0.0,191,5.7
08041001700,2020,1700,El Paso County,Colorado,1940,165,8.5,1775,91.5,1500,77.3,115,5.9,0,0.0,31,1.6,7,0.4,0,0.0,122,6.3
08041001800,2020,1800,El Paso County,Colorado,1987,213,10.7,1774,89.3,1674,84.2,12,0.6,0,0.0,29,1.5,6,0.3,0,0.0,53,2.7
08041001901,2020,1901,El Paso County,Colorado,2253,230,10.2,2023,89.8,1657,73.5,12,0.5,0,0.0,20,0.9,0,0.0,0,0.0,334,14.8
08041001902,2020,1902,El Paso County,Colorado,2548,819,32.1,1729,67.9,887,34.8,383,15.0,57,2.2,37,1.5,0,0.0,0,0.0,365,14.3
08041002000,2020,2000,El Paso County,Colorado,6811,1815,26.6,4996,73.4,3935,57.8,328,4.8,92,1.4,111,1.6,92,1.4,0,0.0,438,6.4
08041002101,2020,2101,El Paso County,Colorado,3964,894,22.6,3070,77.4,2364,59.6,272,6.9,16,0.4,150,3.8,0,0.0,0,0.0,268,6.8
08041002102,2020,2102,El Paso County,Colorado,4774,1502,31.5,3272,68.5,2310,48.4,326,6.8,11,0.2,157,3.3,0,0.0,110,2.3,358,7.5
08041002200,2020,2200,El Paso County,Colorado,3076,427,13.9,2649,86.1,2085,67.8,396,12.9,15,0.5,0,0.0,0,0.0,0,0.0,153,5.0
08041002300,2020,2300,El Paso County,Colorado,2009,227,11.3,1782,88.7,1533,76.3,113,5.6,10,0.5,10,0.5,0,0.0,0,0.0,116,5.8
08041002401,2020,2401,El Paso County,Colorado,2716,227,8.4,2489,91.6,2367,87.2,8,0.3,15,0.6,13,0.5,0,0.0,0,0.0,86,3.2
08041002402,2020,2402,El Paso County,Colorado,2961,470,15.9,2491,84.1,2198,74.2,36,1.2,0,0.0,204,6.9,9,0.3,0,0.0,44,1.5
08041002501,2020,2501,El Paso County,Colorado,3661,153,4.2,3508,95.8,3361,91.8,27,0.7,0,0.0,47,1.3,0,0.0,8,0.2,65,1.8
08041002502,2020,2502,El Paso County,Colorado,4127,853,20.7,3274,79.3,2907,70.4,110,2.7,0,0.0,84,2.0,0,0.0,0,0.0,173,4.2
08041002700,2020,2700,El Paso County,Colorado,3196,623,19.5,2573,80.5,2326,72.8,102,3.2,0,0.0,5,0.2,0,0.0,0,0.0,140,4.4
08041002801,2020,2801,El Paso County,Colorado,3091,1148,37.1,1943,62.9,1377,44.5,433,14.0,0,0.0,6,0.2,0,0.0,0,0.0,127,4.1
08041002802,2020,2802,El Paso County,Colorado,3445,1071,31.1,2374,68.9,1794,52.1,183,5.3,30,0.9,227,6.6,0,0.0,19,0.6,121,3.5
08041002901,2020,2901,El Paso County,Colorado,4471,1235,27.6,3236,72.4,2639,59.0,178,4.0,1,0.0,0,0.0,8,0.2,50,1.1,360,8.1
08041002902,2020,2902,El Paso County,Colorado,1702,470,27.6,1232,72.4,682,40.1,381,22.4,0,0.0,7,0.4,62,3.6,0,0.0,100,5.9
08041003001,2020,3001,El Paso County,Colorado,1598,189,11.8,1409,88.2,1193,74.7,205,12.8,0,0.0,0,0.0,0,0.0,0,0.0,11,0.7
08041003002,2020,3002,El Paso County,Colorado,2399,441,18.4,1958,81.6,1757,73.2,0,0.0,11,0.5,100,4.2,0,0.0,52,2.2,38,1.6
08041003100,2020,3100,El Paso County,Colorado,4417,391,8.9,4026,91.1,3720,84.2,5,0.1,0,0.0,163,3.7,13,0.3,0,0.0,125,2.8
08041003303,2020,3303,El Paso County,Colorado,5186,966,18.6,4220,81.4,3484,67.2,332,6.4,5,0.1,180,3.5,0,0.0,51,1.0,168,3.2
08041003305,2020,3304,El Paso County,Colorado,8043,1337,16.6,6706,83.4,6064,75.4,186,2.3,0,0.0,213,2.6,0,0.0,16,0.2,227,2.8
08041003306,2020,3306,El Paso County,Colorado,3344,263,7.9,3081,92.1,2938,87.9,18,0.5,11,0.3,64,1.9,0,0.0,0,0.0,50,1.5
08041003307,2020,3307,El Paso County,Colorado,3507,516,14.7,2991,85.3,2588,73.8,64,1.8,0,0.0,110,3.1,14,0.4,4,0.1,211,6.0
08041003308,2020,3308,El Paso County,Colorado,5706,916,16.1,4790,83.9,3339,58.5,536,9.4,39,0.7,355,6.2,23,0.4,59,1.0,439,7.7
08041003401,2020,3401,El Paso County,Colorado,2422,77,3.2,2345,96.8,2230,92.1,0,0.0,0,0.0,27,1.1,0,0.0,0,0.0,88,3.6
08041003402,2020,3402,El Paso County,Colorado,1153,164,14.2,989,85.8,964,83.6,11,1.0,3,0.3,0,0.0,0,0.0,0,0.0,11,1.0
08041003702,2020,3702,El Paso County,Colorado,4742,306,6.5,4436,93.5,4231,89.2,30,0.6,0,0.0,76,1.6,0,0.0,54,1.1,45,0.9
08041003705,2020,3704,El Paso County,Colorado,6926,803,11.6,6123,88.4,5016,72.4,40,0.6,79,1.1,94,1.4,0,0.0,10,0.1,884,12.8
08041003706,2020,3706,El Paso County,Colorado,4777,358,7.5,4419,92.5,4028,84.3,264,5.5,0,0.0,49,1.0,0,0.0,0,0.0,78,1.6
08041003707,2020,3707,El Paso County,Colorado,2844,211,7.4,2633,92.6,2245,78.9,257,9.0,5,0.2,49,1.7,0,0.0,0,0.0,77,2.7
08041003708,2020,3708,El Paso County,Colorado,2961,361,12.2,2600,87.8,2115,71.4,78,2.6,0,0.0,296,10.0,0,0.0,0,0.0,111,3.7
08041003710,2020,3710,El Paso County,Colorado,2949,187,6.3,2762,93.7,2646,89.7,0,0.0,0,0.0,28,0.9,0,0.0,0,0.0,88,3.0
08041003711,2020,3711,El Paso County,Colorado,3186,259,8.1,2927,91.9,2475,77.7,141,4.4,14,0.4,113,3.5,7,0.2,0,0.0,177,5.6
08041003712,2020,3711,El Paso County,Colorado,4090,543,13.3,3547,86.7,3166,77.4,122,3.0,22,0.5,40,1.0,0,0.0,0,0.0,197,4.8
08041003713,2020,3713,El Paso County,Colorado,4868,128,2.6,4740,97.4,4423,90.9,0,0.0,0,0.0,108,2.2,0,0.0,97,2.0,112,2.3
08041003801,2020,3801,El Paso County,Colorado,2201,164,7.5,2037,92.5,1539,69.9,98,4.5,3,0.1,174,7.9,0,0.0,0,0.0,223,10.1
08041003802,2020,3802,El Paso County,Colorado,4167,423,10.2,3744,89.8,3114,74.7,380,9.1,60,1.4,112,2.7,69,1.7,0,0.0,9,0.2
08041003905,2020,3904,El Paso County,Colorado,4206,520,12.4,3686,87.6,3433,81.6,37,0.9,15,0.4,83,2.0,0,0.0,0,0.0,118,2.8
08041003906,2020,3906,El Paso County,Colorado,5957,572,9.6,5385,90.4,4735,79.5,75,1.3,0,0.0,127,2.1,15,0.3,18,0.3,415,7.0
08041003910,2020,3910,El Paso County,Colorado,2296,58,2.5,2238,97.5,2176,94.8,13,0.6,0,0.0,3,0.1,0,0.0,0,0.0,46,2.0
08041003911,2020,3911,El Paso County,Colorado,3932,246,6.3,3686,93.7,3519,89.5,32,0.8,3,0.1,73,1.9,16,0.4,0,0.0,43,1.1
08041003912,2020,3911,El Paso County,Colorado,7282,637,8.7,6645,91.3,5829,80.0,123,1.7,45,0.6,341,4.7,0,0.0,0,0.0,307,4.2
08041003913,2020,3913,El Paso County,Colorado,1823,39,2.1,1784,97.9,1760,96.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,1.3
08041003914,2020,3914,El Paso County,Colorado,6648,942,14.2,5706,85.8,4792,72.1,536,8.1,52,0.8,93,1.4,0,0.0,0,0.0,233,3.5
08041004008,2020,4008,El Paso County,Colorado,3001,281,9.4,2720,90.6,1629,54.3,708,23.6,43,1.4,193,6.4,39,1.3,0,0.0,108,3.6
08041004009,2020,4009,El Paso County,Colorado,1761,628,35.7,1133,64.3,498,28.3,369,21.0,17,1.0,47,2.7,28,1.6,0,0.0,174,9.9
08041004100,2020,4100,El Paso County,Colorado,4950,1198,24.2,3752,75.8,3157,63.8,62,1.3,0,0.0,80,1.6,46,0.9,10,0.2,397,8.0
08041004200,2020,4200,El Paso County,Colorado,3755,764,20.3,2991,79.7,2603,69.3,84,2.2,37,1.0,54,1.4,15,0.4,0,0.0,198,5.3
08041004300,2020,4300,El Paso County,Colorado,6827,1800,26.4,5027,73.6,4168,61.1,532,7.8,0,0.0,109,1.6,0,0.0,0,0.0,218,3.2
08041004402,2020,4402,El Paso County,Colorado,6045,1387,22.9,4658,77.1,3167,52.4,745,12.3,76,1.3,259,4.3,43,0.7,0,0.0,368,6.1
08041004403,2020,4403,El Paso County,Colorado,1410,250,17.7,1160,82.3,754,53.5,219,15.5,0,0.0,93,6.6,16,1.1,0,0.0,78,5.5
08041004404,2020,4404,El Paso County,Colorado,3341,460,13.8,2881,86.2,2262,67.7,327,9.8,0,0.0,0,0.0,0,0.0,8,0.2,284,8.5
08041004405,2020,4405,El Paso County,Colorado,3063,604,19.7,2459,80.3,1734,56.6,600,19.6,18,0.6,0,0.0,38,1.2,5,0.2,64,2.1
08041004406,2020,4406,El Paso County,Colorado,3103,457,14.7,2646,85.3,1505,48.5,871,28.1,0,0.0,0,0.0,0,0.0,0,0.0,270,8.7
08041004501,2020,4501,El Paso County,Colorado,4716,2201,46.7,2515,53.3,1896,40.2,206,4.4,5,0.1,58,1.2,0,0.0,34,0.7,316,6.7
08041004502,2020,4502,El Paso County,Colorado,6521,833,12.8,5688,87.2,4256,65.3,508,7.8,0,0.0,412,6.3,36,0.6,158,2.4,318,4.9
08041004506,2020,4506,El Paso County,Colorado,6566,2074,31.6,4492,68.4,3427,52.2,411,6.3,9,0.1,36,0.5,121,1.8,0,0.0,488,7.4
08041004507,2020,4507,El Paso County,Colorado,2997,672,22.4,2325,77.6,1552,51.8,437,14.6,75,2.5,65,2.2,6,0.2,0,0.0,190,6.3
08041004512,2020,4512,El Paso County,Colorado,2859,666,23.3,2193,76.7,1655,57.9,136,4.8,0,0.0,0,0.0,402,14.1,0,0.0,0,0.0
08041004513,2020,4513,El Paso County,Colorado,4257,1398,32.8,2859,67.2,2336,54.9,353,8.3,15,0.4,0,0.0,0,0.0,0,0.0,155,3.6
08041004514,2020,4514,El Paso County,Colorado,5929,1586,26.7,4343,73.3,3062,51.6,293,4.9,38,0.6,269,4.5,64,1.1,0,0.0,617,10.4
08041004515,2020,4515,El Paso County,Colorado,6989,1211,17.3,5778,82.7,3967,56.8,1166,16.7,18,0.3,32,0.5,211,3.0,140,2.0,244,3.5
08041004516,2020,4516,El Paso County,Colorado,2819,377,13.4,2442,86.6,2254,80.0,82,2.9,0,0.0,36,1.3,0,0.0,4,0.1,66,2.3
08041004517,2020,4517,El Paso County,Colorado,5193,1361,26.2,3832,73.8,2797,53.9,756,14.6,90,1.7,47,0.9,0,0.0,0,0.0,142,2.7
08041004518,2020,4518,El Paso County,Colorado,5630,1403,24.9,4227,75.1,3282,58.3,282,5.0,80,1.4,173,3.1,55,1.0,0,0.0,355,6.3
08041004519,2020,4519,El Paso County,Colorado,6588,1540,23.4,5048,76.6,2765,42.0,1345,20.4,22,0.3,736,11.2,0,0.0,31,0.5,149,2.3
08041004520,2020,4520,El Paso County,Colorado,2069,634,30.6,1435,69.4,1210,58.5,158,7.6,0,0.0,67,3.2,0,0.0,0,0.0,0,0.0
08041004601,2020,4601,El Paso County,Colorado,4297,202,4.7,4095,95.3,3878,90.2,32,0.7,34,0.8,60,1.4,0,0.0,0,0.0,91,2.1
08041004602,2020,4602,El Paso County,Colorado,5039,572,11.4,4467,88.6,4222,83.8,31,0.6,4,0.1,18,0.4,0,0.0,0,0.0,192,3.8
08041004603,2020,4603,El Paso County,Colorado,8514,2168,25.5,6346,74.5,5125,60.2,505,5.9,10,0.1,259,3.0,0,0.0,0,0.0,447,5.3
08041004701,2020,4701,El Paso County,Colorado,4935,463,9.4,4472,90.6,3793,76.9,422,8.6,60,1.2,91,1.8,0,0.0,0,0.0,106,2.1
08041004702,2020,4702,El Paso County,Colorado,2128,229,10.8,1899,89.2,1728,81.2,82,3.9,27,1.3,7,0.3,0,0.0,0,0.0,55,2.6
08041004703,2020,4703,El Paso County,Colorado,5631,571,10.1,5060,89.9,4642,82.4,109,1.9,46,0.8,49,0.9,27,0.5,0,0.0,187,3.3
08041004706,2020,4706,El Paso County,Colorado,5932,810,13.7,5122,86.3,4416,74.4,273,4.6,0,0.0,129,2.2,0,0.0,0,0.0,304,5.1
08041004707,2020,4707,El Paso County,Colorado,4176,576,13.8,3600,86.2,3007,72.0,90,2.2,0,0.0,50,1.2,64,1.5,0,0.0,389,9.3
08041004708,2020,4708,El Paso County,Colorado,4779,718,15.0,4061,85.0,3616,75.7,193,4.0,10,0.2,135,2.8,0,0.0,0,0.0,107,2.2
08041004800,2020,4800,El Paso County,Colorado,4907,1091,22.2,3816,77.8,3256,66.4,399,8.1,4,0.1,53,1.1,0,0.0,0,0.0,104,2.1
08041004901,2020,4901,El Paso County,Colorado,3655,641,17.5,3014,82.5,2435,66.6,342,9.4,16,0.4,12,0.3,0,0.0,0,0.0,209,5.7
08041004902,2020,4902,El Paso County,Colorado,5232,576,11.0,4656,89.0,3967,75.8,229,4.4,17,0.3,226,4.3,23,0.4,0,0.0,194,3.7
08041005000,2020,5000,El Paso County,Colorado,5573,1658,29.8,3915,70.2,3202,57.5,416,7.5,0,0.0,61,1.1,0,0.0,9,0.2,227,4.1
08041005110,2020,5110,El Paso County,Colorado,4137,1169,28.3,2968,71.7,2389,57.7,230,5.6,38,0.9,107,2.6,0,0.0,0,0.0,204,4.9
08041005112,2020,5112,El Paso County,Colorado,3709,855,23.1,2854,76.9,2272,61.3,218,5.9,0,0.0,202,5.4,21,0.6,0,0.0,141,3.8
08041005113,2020,5113,El Paso County,Colorado,3509,775,22.1,2734,77.9,2375,67.7,54,1.5,0,0.0,29,0.8,50,1.4,117,3.3,109,3.1
08041005114,2020,5114,El Paso County,Colorado,1515,835,55.1,680,44.9,667,44.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.9
08041005115,2020,5115,El Paso County,Colorado,7254,1157,15.9,6097,84.1,3631,50.1,1172,16.2,23,0.3,186,2.6,0,0.0,41,0.6,1044,14.4
08041005116,2020,5116,El Paso County,Colorado,4138,999,24.1,3139,75.9,2716,65.6,227,5.5,0,0.0,74,1.8,0,0.0,0,0.0,122,2.9
08041005117,2020,5117,El Paso County,Colorado,3905,737,18.9,3168,81.1,2948,75.5,97,2.5,64,1.6,4,0.1,0,0.0,0,0.0,55,1.4
08041005118,2020,5118,El Paso County,Colorado,5024,462,9.2,4562,90.8,4027,80.2,193,3.8,0,0.0,56,1.1,0,0.0,25,0.5,261,5.2
08041005119,2020,5119,El Paso County,Colorado,5144,887,17.2,4257,82.8,3350,65.1,388,7.5,0,0.0,152,3.0,0,0.0,0,0.0,367,7.1
08041005120,2020,5120,El Paso County,Colorado,5830,1079,18.5,4751,81.5,3606,61.9,168,2.9,0,0.0,510,8.7,0,0.0,0,0.0,467,8.0
08041005121,2020,5121,El Paso County,Colorado,4615,560,12.1,4055,87.9,3466,75.1,266,5.8,0,0.0,111,2.4,0,0.0,0,0.0,212,4.6
08041005122,2020,5122,El Paso County,Colorado,8226,1894,23.0,6332,77.0,5635,68.5,256,3.1,0,0.0,124,1.5,0,0.0,0,0.0,317,3.9
08041005123,2020,5123,El Paso County,Colorado,3369,496,14.7,2873,85.3,2796,83.0,0,0.0,0,0.0,43,1.3,0,0.0,0,0.0,34,1.0
08041005124,2020,5124,El Paso County,Colorado,3764,351,9.3,3413,90.7,2209,58.7,177,4.7,0,0.0,251,6.7,0,0.0,0,0.0,776,20.6
08041005125,2020,5125,El Paso County,Colorado,5402,669,12.4,4733,87.6,4012,74.3,239,4.4,0,0.0,227,4.2,0,0.0,41,0.8,214,4.0
08041005201,2020,5201,El Paso County,Colorado,4448,2047,46.0,2401,54.0,1528,34.4,607,13.6,4,0.1,95,2.1,0,0.0,0,0.0,167,3.8
08041005202,2020,5202,El Paso County,Colorado,3277,753,23.0,2524,77.0,1511,46.1,735,22.4,0,0.0,61,1.9,14,0.4,0,0.0,203,6.2
08041005300,2020,5300,El Paso County,Colorado,4842,1809,37.4,3033,62.6,2063,42.6,652,13.5,2,0.0,69,1.4,0,0.0,0,0.0,247,5.1
08041005400,2020,5400,El Paso County,Colorado,6023,2675,44.4,3348,55.6,2109,35.0,798,13.2,7,0.1,69,1.1,0,0.0,25,0.4,340,5.6
08041005501,2020,5501,El Paso County,Colorado,6717,966,14.4,5751,85.6,5056,75.3,193,2.9,0,0.0,296,4.4,0,0.0,0,0.0,206,3.1
08041005502,2020,5502,El Paso County,Colorado,4713,1023,21.7,3690,78.3,3223,68.4,187,4.0,0,0.0,61,1.3,0,0.0,0,0.0,219,4.6
08041005601,2020,5601,El Paso County,Colorado,3782,664,17.6,3118,82.4,2677,70.8,262,6.9,25,0.7,7,0.2,0,0.0,0,0.0,147,3.9
08041005602,2020,5602,El Paso County,Colorado,3295,619,18.8,2676,81.2,2265,68.7,236,7.2,0,0.0,49,1.5,0,0.0,0,0.0,126,3.8
08041005700,2020,5700,El Paso County,Colorado,6277,798,12.7,5479,87.3,4019,64.0,871,13.9,0,0.0,402,6.4,0,0.0,29,0.5,158,2.5
08041005800,2020,5800,El Paso County,Colorado,3156,256,8.1,2900,91.9,2530,80.2,134,4.2,0,0.0,124,3.9,0,0.0,12,0.4,100,3.2
08041005900,2020,5900,El Paso County,Colorado,7371,1140,15.5,6231,84.5,5066,68.7,538,7.3,0,0.0,151,2.0,0,0.0,0,0.0,476,6.5
08041006000,2020,6000,El Paso County,Colorado,7236,2090,28.9,5146,71.1,4022,55.6,935,12.9,13,0.2,132,1.8,0,0.0,0,0.0,44,0.6
08041006100,2020,6100,El Paso County,Colorado,4473,1794,40.1,2679,59.9,2079,46.5,432,9.7,0,0.0,0,0.0,0,0.0,0,0.0,168,3.8
08041006200,2020,6200,El Paso County,Colorado,5272,2441,46.3,2831,53.7,1983,37.6,447,8.5,51,1.0,65,1.2,23,0.4,1,0.0,261,5.0
08041006301,2020,6301,El Paso County,Colorado,5154,1889,36.7,3265,63.3,1940,37.6,470,9.1,30,0.6,209,4.1,44,0.9,67,1.3,505,9.8
08041006302,2020,6302,El Paso County,Colorado,6145,1798,29.3,4347,70.7,2445,39.8,1307,21.3,0,0.0,196,3.2,166,2.7,0,0.0,233,3.8
08041006400,2020,6400,El Paso County,Colorado,7306,2269,31.1,5037,68.9,3424,46.9,1038,14.2,0,0.0,135,1.8,0,0.0,33,0.5,407,5.6
08041006501,2020,6501,El Paso County,Colorado,3849,1910,49.6,1939,50.4,1074,27.9,506,13.1,31,0.8,132,3.4,41,1.1,8,0.2,147,3.8
08041006502,2020,6502,El Paso County,Colorado,7846,2671,34.0,5175,66.0,2839,36.2,1317,16.8,0,0.0,597,7.6,0,0.0,29,0.4,393,5.0
08041006600,2020,6600,El Paso County,Colorado,2470,193,7.8,2277,92.2,2159,87.4,27,1.1,0,0.0,56,2.3,0,0.0,4,0.2,31,1.3
08041006701,2020,6701,El Paso County,Colorado,2951,197,6.7,2754,93.3,2529,85.7,43,1.5,0,0.0,125,4.2,0,0.0,0,0.0,57,1.9
08041006702,2020,6702,El Paso County,Colorado,3111,124,4.0,2987,96.0,2846,91.5,8,0.3,32,1.0,42,1.4,0,0.0,0,0.0,59,1.9
08041006801,2020,6801,El Paso County,Colorado,4149,505,12.2,3644,87.8,3514,84.7,18,0.4,0,0.0,80,1.9,0,0.0,0,0.0,32,0.8
08041006802,2020,6802,El Paso County,Colorado,3848,212,5.5,3636,94.5,3087,80.2,167,4.3,0,0.0,119,3.1,5,0.1,0,0.0,258,6.7
08041006901,2020,6901,El Paso County,Colorado,4833,597,12.4,4236,87.6,3741,77.4,108,2.2,0,0.0,193,4.0,0,0.0,0,0.0,194,4.0
08041006902,2020,6902,El Paso County,Colorado,5674,802,14.1,4872,85.9,3996,70.4,499,8.8,54,1.0,118,2.1,0,0.0,33,0.6,172,3.0
08041007000,2020,7000,El Paso County,Colorado,4550,334,7.3,4216,92.7,3769,82.8,81,1.8,5,0.1,285,6.3,9,0.2,0,0.0,67,1.5
08041007103,2020,7103,El Paso County,Colorado,5320,440,8.3,4880,91.7,4534,85.2,0,0.0,0,0.0,113,2.1,0,0.0,0,0.0,233,4.4
08041007104,2020,7104,El Paso County,Colorado,4495,287,6.4,4208,93.6,3436,76.4,33,0.7,0,0.0,638,14.2,12,0.3,0,0.0,89,2.0
08041007105,2020,7105,El Paso County,Colorado,5775,1294,22.4,4481,77.6,3778,65.4,124,2.1,16,0.3,334,5.8,0,0.0,0,0.0,229,4.0
08041007106,2020,7106,El Paso County,Colorado,6692,774,11.6,5918,88.4,5097,76.2,143,2.1,0,0.0,180,2.7,0,0.0,76,1.1,422,6.3
08041007203,2020,7203,El Paso County,Colorado,4332,339,7.8,3993,92.2,3280,75.7,265,6.1,0,0.0,177,4.1,0,0.0,0,0.0,271,6.3
08041007204,2020,7204,El Paso County,Colorado,5446,359,6.6,5087,93.4,4786,87.9,30,0.6,0,0.0,127,2.3,0,0.0,19,0.3,125,2.3
