unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08117000405,2020,405,Summit County,Colorado,1342,91466,101020
08117000406,2020,405,Summit County,Colorado,1002,76324,86848
08119010104,2020,10104,Teller County,Colorado,916,48382,65667
08119010107,2020,10107,Teller County,Colorado,1548,78678,102299
08119010108,2020,10108,Teller County,Colorado,1540,82151,90564
08119010109,2020,10109,Teller County,Colorado,1309,78544,81900
08119010110,2020,10110,Teller County,Colorado,864,54756,75375
08119010111,2020,10111,Teller County,Colorado,1334,61792,81349
08119010112,2020,10112,Teller County,Colorado,1456,58676,71737
08119010203,2020,10203,Teller County,Colorado,1493,46462,57709
08121924100,2020,924100,Washington County,Colorado,893,50284,65128
08121924200,2020,924200,Washington County,Colorado,1188,51797,65435
08123000100,2020,100,Weld County,Colorado,1090,22196,39693
08123000200,2020,200,Weld County,Colorado,754,30676,40150
08123000300,2020,300,Weld County,Colorado,7,-666666666,-999999999
08123000401,2020,401,Weld County,Colorado,1213,59922,74001
08123000402,2020,401,Weld County,Colorado,1217,56042,64067
08123000501,2020,501,Weld County,Colorado,998,35541,43306
08123000502,2020,501,Weld County,Colorado,1185,43631,55208
08123000600,2020,600,Weld County,Colorado,220,41786,45036
08123000701,2020,701,Weld County,Colorado,534,44655,56962
08123000703,2020,703,Weld County,Colorado,2021,43341,57222
08123000704,2020,704,Weld County,Colorado,277,81406,82530
08123000705,2020,705,Weld County,Colorado,696,49167,65801
08123000800,2020,800,Weld County,Colorado,1174,28586,58877
08123000900,2020,900,Weld County,Colorado,1092,62841,72074
08123001003,2020,1002,Weld County,Colorado,1496,35309,39642
08123001004,2020,1003,Weld County,Colorado,1238,41591,53722
08123001005,2020,1005,Weld County,Colorado,2332,69549,85920
08123001006,2020,1006,Weld County,Colorado,1529,59707,63253
08123001100,2020,1100,Weld County,Colorado,1856,47984,66145
08123001201,2020,1201,Weld County,Colorado,1596,45608,55184
08123001202,2020,1202,Weld County,Colorado,1059,58844,79767
08123001300,2020,1300,Weld County,Colorado,2328,37174,45329
08123001404,2020,1404,Weld County,Colorado,1216,49091,80429
08123001405,2020,1405,Weld County,Colorado,1513,79814,92773
08123001406,2020,1406,Weld County,Colorado,2332,60769,82781
08123001407,2020,1407,Weld County,Colorado,1354,103743,124191
08123001408,2020,1408,Weld County,Colorado,683,88295,110353
08123001409,2020,1409,Weld County,Colorado,1391,74141,79894
08123001410,2020,1410,Weld County,Colorado,1412,88250,98312
08123001411,2020,1411,Weld County,Colorado,1066,64833,82033
08123001412,2020,1412,Weld County,Colorado,1223,84835,91919
08123001413,2020,1413,Weld County,Colorado,866,61944,80124
08123001414,2020,1414,Weld County,Colorado,822,85705,109491
08123001415,2020,1415,Weld County,Colorado,1100,103894,111222
08123001416,2020,1416,Weld County,Colorado,1227,99779,126109
08123001417,2020,1417,Weld County,Colorado,1021,67750,76386
08123001500,2020,1500,Weld County,Colorado,2791,87093,95998
08123001600,2020,1600,Weld County,Colorado,1599,69779,93999
08123001700,2020,1700,Weld County,Colorado,2055,67917,81596
08123001800,2020,1800,Weld County,Colorado,1575,80820,102016
08123001905,2020,1905,Weld County,Colorado,1601,66306,80776
08123001906,2020,1905,Weld County,Colorado,547,60745,78596
08123001909,2020,1909,Weld County,Colorado,196,72778,112451
08123001910,2020,1910,Weld County,Colorado,739,58257,71837
08123001911,2020,1911,Weld County,Colorado,503,65880,99055
08123001912,2020,1912,Weld County,Colorado,540,82833,116642
08123001913,2020,1913,Weld County,Colorado,2427,67665,76810
08123001914,2020,1914,Weld County,Colorado,760,112083,108429
08123002004,2020,2004,Weld County,Colorado,1591,67776,72640
08123002005,2020,2005,Weld County,Colorado,408,115938,152869
08123002006,2020,2005,Weld County,Colorado,135,138482,150346
08123002007,2020,2007,Weld County,Colorado,2395,103090,117736
08123002008,2020,2007,Weld County,Colorado,1974,125563,125912
08123002009,2020,2009,Weld County,Colorado,1388,137500,165146
08123002010,2020,2010,Weld County,Colorado,859,66354,87439
08123002011,2020,2011,Weld County,Colorado,438,114545,176918
08123002012,2020,2012,Weld County,Colorado,265,119306,125897
08123002013,2020,2013,Weld County,Colorado,822,117708,134081
08123002014,2020,2014,Weld County,Colorado,642,84000,95352
08123002015,2020,2014,Weld County,Colorado,315,103875,114101
08123002016,2020,2016,Weld County,Colorado,888,73299,84140
08123002017,2020,2017,Weld County,Colorado,147,135417,186822
08123002018,2020,2018,Weld County,Colorado,483,130417,137896
08123002019,2020,2019,Weld County,Colorado,1867,90163,101482
08123002020,2020,2020,Weld County,Colorado,1459,114761,117577
08123002021,2020,2021,Weld County,Colorado,262,100227,104527
08123002101,2020,2101,Weld County,Colorado,3521,80368,90321
08123002104,2020,2104,Weld County,Colorado,616,146078,182909
08123002105,2020,2105,Weld County,Colorado,1551,88083,105521
08123002106,2020,2106,Weld County,Colorado,1714,85833,110004
08123002107,2020,2107,Weld County,Colorado,1606,103314,102784
08123002108,2020,2108,Weld County,Colorado,2054,109441,104275
08123002203,2020,2203,Weld County,Colorado,813,113125,183814
08123002204,2020,2204,Weld County,Colorado,637,91576,106817
08123002205,2020,2205,Weld County,Colorado,1537,77648,90310
08123002206,2020,2206,Weld County,Colorado,1072,74868,88109
08123002207,2020,2207,Weld County,Colorado,1077,92802,101529
08123002208,2020,2208,Weld County,Colorado,2583,107813,163713
08123002209,2020,2209,Weld County,Colorado,1015,113036,146320
08123002210,2020,2210,Weld County,Colorado,443,113882,122719
08123002300,2020,2300,Weld County,Colorado,2255,67440,85333
08123002501,2020,2501,Weld County,Colorado,2053,68625,91923
08123002502,2020,2502,Weld County,Colorado,2690,62317,102301
08125963100,2020,963100,Yuma County,Colorado,1674,60278,80179
08125963200,2020,963200,Yuma County,Colorado,2434,51695,65747
