unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25017373700,2023,373700,Middlesex County,Massachusetts,191,0,57,10,124,2679,3,13,38,49,41,580,1955,0.0,29.8,5.2,64.9,0.1,0.5,1.4,1.8,1.5,21.6,73.0
25017373800,2023,373800,Middlesex County,Massachusetts,288,55,92,99,42,4345,60,29,234,304,156,1202,2360,19.1,31.9,34.4,14.6,1.4,0.7,5.4,7.0,3.6,27.7,54.3
25017373901,2023,373901,Middlesex County,Massachusetts,164,0,71,19,74,2130,19,13,80,146,68,571,1233,0.0,43.3,11.6,45.1,0.9,0.6,3.8,6.9,3.2,26.8,57.9
25017373902,2023,373902,Middlesex County,Massachusetts,132,57,68,7,0,2886,32,0,95,243,159,886,1471,43.2,51.5,5.3,0.0,1.1,0.0,3.3,8.4,5.5,30.7,51.0
25017374000,2023,374000,Middlesex County,Massachusetts,470,34,83,128,225,3129,24,24,224,240,46,1093,1478,7.2,17.7,27.2,47.9,0.8,0.8,7.2,7.7,1.5,34.9,47.2
25017374100,2023,374100,Middlesex County,Massachusetts,404,15,24,188,177,3816,75,18,306,227,361,1132,1697,3.7,5.9,46.5,43.8,2.0,0.5,8.0,5.9,9.5,29.7,44.5
25017374200,2023,374200,Middlesex County,Massachusetts,197,6,87,48,56,2871,53,83,47,71,33,789,1795,3.0,44.2,24.4,28.4,1.8,2.9,1.6,2.5,1.1,27.5,62.5
25017374300,2023,374300,Middlesex County,Massachusetts,173,27,44,51,51,2610,0,6,73,72,33,673,1753,15.6,25.4,29.5,29.5,0.0,0.2,2.8,2.8,1.3,25.8,67.2
25017374400,2023,374400,Middlesex County,Massachusetts,205,39,39,55,72,3936,75,56,187,151,142,773,2552,19.0,19.0,26.8,35.1,1.9,1.4,4.8,3.8,3.6,19.6,64.8
25017374500,2023,374500,Middlesex County,Massachusetts,374,49,175,85,65,3232,65,33,391,290,259,863,1331,13.1,46.8,22.7,17.4,2.0,1.0,12.1,9.0,8.0,26.7,41.2
25017374600,2023,374600,Middlesex County,Massachusetts,190,64,68,41,17,3851,32,64,325,212,193,1197,1828,33.7,35.8,21.6,8.9,0.8,1.7,8.4,5.5,5.0,31.1,47.5
25017374700,2023,374700,Middlesex County,Massachusetts,160,19,79,37,25,3308,27,149,206,145,233,985,1563,11.9,49.4,23.1,15.6,0.8,4.5,6.2,4.4,7.0,29.8,47.2
25017374800,2023,374800,Middlesex County,Massachusetts,1387,30,156,1083,118,2827,109,65,381,158,68,884,1162,2.2,11.2,78.1,8.5,3.9,2.3,13.5,5.6,2.4,31.3,41.1
25017382100,2023,382100,Middlesex County,Massachusetts,210,12,79,96,23,3468,2,82,501,312,305,1203,1063,5.7,37.6,45.7,11.0,0.1,2.4,14.4,9.0,8.8,34.7,30.7
25017382200,2023,382200,Middlesex County,Massachusetts,237,9,95,67,66,3915,57,16,485,310,229,1351,1467,3.8,40.1,28.3,27.8,1.5,0.4,12.4,7.9,5.8,34.5,37.5
25017382300,2023,382300,Middlesex County,Massachusetts,373,41,122,83,127,4152,10,28,416,265,177,1258,1998,11.0,32.7,22.3,34.0,0.2,0.7,10.0,6.4,4.3,30.3,48.1
25017382400,2023,382400,Middlesex County,Massachusetts,253,24,64,125,40,3926,0,14,754,452,303,1202,1201,9.5,25.3,49.4,15.8,0.0,0.4,19.2,11.5,7.7,30.6,30.6
25017382500,2023,382500,Middlesex County,Massachusetts,675,24,168,269,214,3935,0,20,533,689,122,1218,1353,3.6,24.9,39.9,31.7,0.0,0.5,13.5,17.5,3.1,31.0,34.4
25017382601,2023,382601,Middlesex County,Massachusetts,216,0,84,0,132,3605,135,187,645,190,36,1233,1179,0.0,38.9,0.0,61.1,3.7,5.2,17.9,5.3,1.0,34.2,32.7
25017382602,2023,382602,Middlesex County,Massachusetts,192,0,145,8,39,3626,46,33,436,241,108,1493,1269,0.0,75.5,4.2,20.3,1.3,0.9,12.0,6.6,3.0,41.2,35.0
25017383101,2023,383101,Middlesex County,Massachusetts,411,114,229,40,28,2857,485,290,1032,333,82,555,80,27.7,55.7,9.7,6.8,17.0,10.2,36.1,11.7,2.9,19.4,2.8
25017383102,2023,383102,Middlesex County,Massachusetts,394,152,177,65,0,2966,501,318,1313,204,114,354,162,38.6,44.9,16.5,0.0,16.9,10.7,44.3,6.9,3.8,11.9,5.5
25017383200,2023,383200,Middlesex County,Massachusetts,331,157,101,39,34,4242,456,613,1185,398,257,804,529,47.4,30.5,11.8,10.3,10.7,14.5,27.9,9.4,6.1,19.0,12.5
25017383300,2023,383300,Middlesex County,Massachusetts,117,48,16,53,0,2778,192,289,615,373,91,800,418,41.0,13.7,45.3,0.0,6.9,10.4,22.1,13.4,3.3,28.8,15.0
25017383401,2023,383401,Middlesex County,Massachusetts,283,76,105,82,20,1824,118,134,394,423,203,228,324,26.9,37.1,29.0,7.1,6.5,7.3,21.6,23.2,11.1,12.5,17.8
25017383402,2023,383402,Middlesex County,Massachusetts,342,15,114,157,56,2327,263,201,439,226,266,566,366,4.4,33.3,45.9,16.4,11.3,8.6,18.9,9.7,11.4,24.3,15.7
25017383501,2023,383501,Middlesex County,Massachusetts,298,11,115,101,71,2942,165,152,903,299,194,721,508,3.7,38.6,33.9,23.8,5.6,5.2,30.7,10.2,6.6,24.5,17.3
25017383502,2023,383502,Middlesex County,Massachusetts,1528,41,385,963,139,2044,186,41,466,333,107,562,349,2.7,25.2,63.0,9.1,9.1,2.0,22.8,16.3,5.2,27.5,17.1
25017383600,2023,383600,Middlesex County,Massachusetts,461,96,176,90,99,4558,208,289,805,700,225,1537,794,20.8,38.2,19.5,21.5,4.6,6.3,17.7,15.4,4.9,33.7,17.4
25017383700,2023,383700,Middlesex County,Massachusetts,649,20,218,197,214,3616,25,160,608,474,187,1252,910,3.1,33.6,30.4,33.0,0.7,4.4,16.8,13.1,5.2,34.6,25.2
25017383800,2023,383800,Middlesex County,Massachusetts,286,1,121,111,53,4362,78,40,533,622,248,1389,1452,0.3,42.3,38.8,18.5,1.8,0.9,12.2,14.3,5.7,31.8,33.3
25017383902,2023,383902,Middlesex County,Massachusetts,341,23,107,203,8,4277,58,28,526,393,386,1489,1397,6.7,31.4,59.5,2.3,1.4,0.7,12.3,9.2,9.0,34.8,32.7
25017383903,2023,383903,Middlesex County,Massachusetts,192,0,92,71,29,1729,10,72,300,238,105,665,339,0.0,47.9,37.0,15.1,0.6,4.2,17.4,13.8,6.1,38.5,19.6
25017383904,2023,383904,Middlesex County,Massachusetts,281,73,46,23,139,3773,154,42,551,316,336,1530,844,26.0,16.4,8.2,49.5,4.1,1.1,14.6,8.4,8.9,40.6,22.4
25017384003,2023,384003,Middlesex County,Massachusetts,762,18,59,413,272,3948,20,88,477,383,128,1481,1371,2.4,7.7,54.2,35.7,0.5,2.2,12.1,9.7,3.2,37.5,34.7
25017384004,2023,384004,Middlesex County,Massachusetts,143,10,91,26,16,1000,0,44,132,158,110,311,245,7.0,63.6,18.2,11.2,0.0,4.4,13.2,15.8,11.0,31.1,24.5
25017385101,2023,385101,Middlesex County,Massachusetts,99,0,56,7,36,2336,0,13,76,583,146,859,659,0.0,56.6,7.1,36.4,0.0,0.6,3.3,25.0,6.3,36.8,28.2
25017385102,2023,385102,Middlesex County,Massachusetts,380,83,91,71,135,3541,22,32,790,597,138,919,1043,21.8,23.9,18.7,35.5,0.6,0.9,22.3,16.9,3.9,26.0,29.5
25017385201,2023,385201,Middlesex County,Massachusetts,88,0,63,19,6,2200,74,49,416,484,145,577,455,0.0,71.6,21.6,6.8,3.4,2.2,18.9,22.0,6.6,26.2,20.7
25017385203,2023,385203,Middlesex County,Massachusetts,181,17,52,68,44,3716,0,24,673,606,194,1191,1028,9.4,28.7,37.6,24.3,0.0,0.6,18.1,16.3,5.2,32.1,27.7
25017385204,2023,385204,Middlesex County,Massachusetts,407,12,124,206,65,2270,59,14,269,179,116,717,916,2.9,30.5,50.6,16.0,2.6,0.6,11.9,7.9,5.1,31.6,40.4
25017386100,2023,386100,Middlesex County,Massachusetts,188,42,13,23,110,2898,0,11,218,191,124,1024,1330,22.3,6.9,12.2,58.5,0.0,0.4,7.5,6.6,4.3,35.3,45.9
25017387100,2023,387100,Middlesex County,Massachusetts,321,48,66,89,118,3077,77,30,520,273,365,1086,726,15.0,20.6,27.7,36.8,2.5,1.0,16.9,8.9,11.9,35.3,23.6
25017387201,2023,387201,Middlesex County,Massachusetts,458,45,144,223,46,4325,78,68,458,438,268,1687,1328,9.8,31.4,48.7,10.0,1.8,1.6,10.6,10.1,6.2,39.0,30.7
25017387202,2023,387202,Middlesex County,Massachusetts,314,49,125,49,91,3116,1,128,449,353,98,1154,933,15.6,39.8,15.6,29.0,0.0,4.1,14.4,11.3,3.1,37.0,29.9
25017388100,2023,388100,Middlesex County,Massachusetts,686,10,476,65,135,3757,57,71,226,252,227,1506,1418,1.5,69.4,9.5,19.7,1.5,1.9,6.0,6.7,6.0,40.1,37.7
25017388200,2023,388200,Middlesex County,Massachusetts,229,28,42,75,84,5695,102,445,1728,951,442,1274,753,12.2,18.3,32.8,36.7,1.8,7.8,30.3,16.7,7.8,22.4,13.2
25017388300,2023,388300,Middlesex County,Massachusetts,2822,34,712,1934,142,2458,418,335,717,260,74,465,189,1.2,25.2,68.5,5.0,17.0,13.6,29.2,10.6,3.0,18.9,7.7
25017980000,2023,980000,Middlesex County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25019950100,2023,950100,Nantucket County,Massachusetts,167,18,59,66,24,1575,0,15,118,152,115,740,435,10.8,35.3,39.5,14.4,0.0,1.0,7.5,9.7,7.3,47.0,27.6
25019950201,2023,950201,Nantucket County,Massachusetts,306,49,218,22,17,3631,19,36,634,714,58,1760,410,16.0,71.2,7.2,5.6,0.5,1.0,17.5,19.7,1.6,48.5,11.3
25019950202,2023,950202,Nantucket County,Massachusetts,66,0,0,66,0,1974,23,29,340,235,172,534,641,0.0,0.0,100.0,0.0,1.2,1.5,17.2,11.9,8.7,27.1,32.5
25019950307,2023,950307,Nantucket County,Massachusetts,12,0,0,0,12,442,0,0,21,110,33,127,151,0.0,0.0,0.0,100.0,0.0,0.0,4.8,24.9,7.5,28.7,34.2
25019950400,2023,950400,Nantucket County,Massachusetts,260,0,159,52,49,1983,286,7,407,368,136,439,340,0.0,61.2,20.0,18.8,14.4,0.4,20.5,18.6,6.9,22.1,17.1
25019950500,2023,950500,Nantucket County,Massachusetts,99,13,64,22,0,845,4,0,156,145,16,278,246,13.1,64.6,22.2,0.0,0.5,0.0,18.5,17.2,1.9,32.9,29.1
25019990000,2023,990000,Nantucket County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25021400100,2023,400100,Norfolk County,Massachusetts,809,13,92,343,361,3795,154,46,222,344,104,1094,1831,1.6,11.4,42.4,44.6,4.1,1.2,5.8,9.1,2.7,28.8,48.2
25021400201,2023,400201,Norfolk County,Massachusetts,327,0,0,0,327,2456,47,12,216,84,7,744,1346,0.0,0.0,0.0,100.0,1.9,0.5,8.8,3.4,0.3,30.3,54.8
25021400202,2023,400202,Norfolk County,Massachusetts,1133,34,114,502,483,1750,8,0,199,60,0,461,1022,3.0,10.1,44.3,42.6,0.5,0.0,11.4,3.4,0.0,26.3,58.4
25021400300,2023,400300,Norfolk County,Massachusetts,485,0,19,159,307,2999,30,11,76,171,98,957,1656,0.0,3.9,32.8,63.3,1.0,0.4,2.5,5.7,3.3,31.9,55.2
25021400401,2023,400401,Norfolk County,Massachusetts,575,0,64,28,483,3044,249,0,107,108,77,793,1710,0.0,11.1,4.9,84.0,8.2,0.0,3.5,3.5,2.5,26.1,56.2
25021400402,2023,400402,Norfolk County,Massachusetts,82,0,23,25,34,1440,7,4,79,129,24,309,888,0.0,28.0,30.5,41.5,0.5,0.3,5.5,9.0,1.7,21.5,61.7
25021400500,2023,400500,Norfolk County,Massachusetts,888,75,21,97,695,3935,8,31,87,119,76,1202,2412,8.4,2.4,10.9,78.3,0.2,0.8,2.2,3.0,1.9,30.5,61.3
25021400600,2023,400600,Norfolk County,Massachusetts,607,26,78,95,408,4029,28,20,111,130,16,1273,2451,4.3,12.9,15.7,67.2,0.7,0.5,2.8,3.2,0.4,31.6,60.8
25021400700,2023,400700,Norfolk County,Massachusetts,578,24,9,151,394,2575,16,8,5,73,16,769,1688,4.2,1.6,26.1,68.2,0.6,0.3,0.2,2.8,0.6,29.9,65.6
25021400800,2023,400800,Norfolk County,Massachusetts,788,42,0,75,671,4137,98,32,264,253,68,1007,2415,5.3,0.0,9.5,85.2,2.4,0.8,6.4,6.1,1.6,24.3,58.4
25021400900,2023,400900,Norfolk County,Massachusetts,421,0,10,0,411,2841,20,52,334,133,52,578,1672,0.0,2.4,0.0,97.6,0.7,1.8,11.8,4.7,1.8,20.3,58.9
25021401000,2023,401000,Norfolk County,Massachusetts,307,19,85,99,104,2399,22,87,124,246,147,604,1169,6.2,27.7,32.2,33.9,0.9,3.6,5.2,10.3,6.1,25.2,48.7
25021401100,2023,401100,Norfolk County,Massachusetts,242,0,75,92,75,2887,0,44,126,166,59,781,1711,0.0,31.0,38.0,31.0,0.0,1.5,4.4,5.7,2.0,27.1,59.3
25021401201,2023,401201,Norfolk County,Massachusetts,214,0,83,18,113,3491,30,29,96,122,158,727,2329,0.0,38.8,8.4,52.8,0.9,0.8,2.7,3.5,4.5,20.8,66.7
25021401202,2023,401202,Norfolk County,Massachusetts,383,0,87,292,4,1084,21,0,92,83,38,381,469,0.0,22.7,76.2,1.0,1.9,0.0,8.5,7.7,3.5,35.1,43.3
25021402101,2023,402101,Norfolk County,Massachusetts,176,0,105,52,19,2732,7,43,572,484,156,781,689,0.0,59.7,29.5,10.8,0.3,1.6,20.9,17.7,5.7,28.6,25.2
25021402102,2023,402102,Norfolk County,Massachusetts,459,0,105,248,106,3108,126,182,909,377,274,790,450,0.0,22.9,54.0,23.1,4.1,5.9,29.2,12.1,8.8,25.4,14.5
25021402200,2023,402200,Norfolk County,Massachusetts,197,6,54,72,65,1683,20,53,432,231,126,434,387,3.0,27.4,36.5,33.0,1.2,3.1,25.7,13.7,7.5,25.8,23.0
25021402300,2023,402300,Norfolk County,Massachusetts,244,13,178,27,26,3236,81,194,496,299,211,1115,840,5.3,73.0,11.1,10.7,2.5,6.0,15.3,9.2,6.5,34.5,26.0
25021402400,2023,402400,Norfolk County,Massachusetts,657,16,120,167,354,4522,21,138,953,475,264,1333,1338,2.4,18.3,25.4,53.9,0.5,3.1,21.1,10.5,5.8,29.5,29.6
25021402500,2023,402500,Norfolk County,Massachusetts,240,17,91,99,33,3159,25,201,406,406,126,924,1071,7.1,37.9,41.3,13.8,0.8,6.4,12.9,12.9,4.0,29.2,33.9
25021403100,2023,403100,Norfolk County,Massachusetts,459,73,42,179,165,4642,0,56,327,184,134,1421,2520,15.9,9.2,39.0,35.9,0.0,1.2,7.0,4.0,2.9,30.6,54.3
25021403300,2023,403300,Norfolk County,Massachusetts,290,40,121,55,74,3029,13,22,119,101,26,1124,1624,13.8,41.7,19.0,25.5,0.4,0.7,3.9,3.3,0.9,37.1,53.6
25021403400,2023,403400,Norfolk County,Massachusetts,424,0,211,213,0,4511,17,59,301,301,126,1439,2268,0.0,49.8,50.2,0.0,0.4,1.3,6.7,6.7,2.8,31.9,50.3
25021403501,2023,403501,Norfolk County,Massachusetts,271,42,61,109,59,1980,23,20,190,276,68,576,827,15.5,22.5,40.2,21.8,1.2,1.0,9.6,13.9,3.4,29.1,41.8
25021403502,2023,403502,Norfolk County,Massachusetts,145,8,56,64,17,2967,37,111,195,193,137,627,1667,5.5,38.6,44.1,11.7,1.2,3.7,6.6,6.5,4.6,21.1,56.2
25021404100,2023,404100,Norfolk County,Massachusetts,292,68,121,34,69,2735,4,39,93,157,47,925,1470,23.3,41.4,11.6,23.6,0.1,1.4,3.4,5.7,1.7,33.8,53.7
25021404201,2023,404201,Norfolk County,Massachusetts,256,26,102,51,77,2448,42,3,63,61,37,760,1482,10.2,39.8,19.9,30.1,1.7,0.1,2.6,2.5,1.5,31.0,60.5
25021404202,2023,404202,Norfolk County,Massachusetts,2427,54,858,1386,129,2354,46,27,88,97,49,969,1078,2.2,35.4,57.1,5.3,2.0,1.1,3.7,4.1,2.1,41.2,45.8
25021404301,2023,404301,Norfolk County,Massachusetts,356,65,64,27,200,3720,0,0,136,186,67,1031,2300,18.3,18.0,7.6,56.2,0.0,0.0,3.7,5.0,1.8,27.7,61.8
25021404302,2023,404302,Norfolk County,Massachusetts,117,11,15,34,57,2496,30,18,199,187,80,767,1215,9.4,12.8,29.1,48.7,1.2,0.7,8.0,7.5,3.2,30.7,48.7
25021404400,2023,404400,Norfolk County,Massachusetts,2463,49,990,1279,145,3145,31,10,85,138,152,960,1769,2.0,40.2,51.9,5.9,1.0,0.3,2.7,4.4,4.8,30.5,56.2
25021405100,2023,405100,Norfolk County,Massachusetts,526,56,103,187,180,3824,30,69,79,167,142,1312,2025,10.6,19.6,35.6,34.2,0.8,1.8,2.1,4.4,3.7,34.3,53.0
25021406101,2023,406101,Norfolk County,Massachusetts,477,88,163,82,144,3932,85,26,239,330,214,1319,1719,18.4,34.2,17.2,30.2,2.2,0.7,6.1,8.4,5.4,33.5,43.7
25021406102,2023,406102,Norfolk County,Massachusetts,329,49,79,43,158,4524,18,55,302,375,361,1959,1454,14.9,24.0,13.1,48.0,0.4,1.2,6.7,8.3,8.0,43.3,32.1
25021407101,2023,407101,Norfolk County,Massachusetts,372,0,54,80,238,3364,65,135,622,574,219,1023,726,0.0,14.5,21.5,64.0,1.9,4.0,18.5,17.1,6.5,30.4,21.6
25021407102,2023,407102,Norfolk County,Massachusetts,167,26,90,35,16,3087,11,6,836,450,265,992,527,15.6,53.9,21.0,9.6,0.4,0.2,27.1,14.6,8.6,32.1,17.1
25021408102,2023,408102,Norfolk County,Massachusetts,388,16,187,127,58,3491,82,38,416,562,299,1206,888,4.1,48.2,32.7,14.9,2.3,1.1,11.9,16.1,8.6,34.5,25.4
25021408103,2023,408103,Norfolk County,Massachusetts,263,0,103,18,142,2369,0,80,317,307,287,875,503,0.0,39.2,6.8,54.0,0.0,3.4,13.4,13.0,12.1,36.9,21.2
25021408104,2023,408104,Norfolk County,Massachusetts,335,31,215,30,59,3350,22,100,411,406,184,1591,636,9.3,64.2,9.0,17.6,0.7,3.0,12.3,12.1,5.5,47.5,19.0
25021409101,2023,409101,Norfolk County,Massachusetts,373,92,105,69,107,4488,83,338,1198,557,232,1280,800,24.7,28.2,18.5,28.7,1.8,7.5,26.7,12.4,5.2,28.5,17.8
25021409102,2023,409102,Norfolk County,Massachusetts,237,35,28,76,98,3577,31,45,282,361,216,1422,1220,14.8,11.8,32.1,41.4,0.9,1.3,7.9,10.1,6.0,39.8,34.1
25021410100,2023,410100,Norfolk County,Massachusetts,539,52,129,211,147,4655,98,133,839,774,268,1637,906,9.6,23.9,39.1,27.3,2.1,2.9,18.0,16.6,5.8,35.2,19.5
25021410300,2023,410300,Norfolk County,Massachusetts,669,50,391,154,74,3443,54,10,590,457,287,1212,833,7.5,58.4,23.0,11.1,1.6,0.3,17.1,13.3,8.3,35.2,24.2
25021410400,2023,410400,Norfolk County,Massachusetts,724,160,142,105,317,4619,45,58,793,552,351,1600,1220,22.1,19.6,14.5,43.8,1.0,1.3,17.2,12.0,7.6,34.6,26.4
25021411101,2023,411101,Norfolk County,Massachusetts,371,11,106,193,61,2870,3,58,427,439,159,1241,543,3.0,28.6,52.0,16.4,0.1,2.0,14.9,15.3,5.5,43.2,18.9
25021411102,2023,411102,Norfolk County,Massachusetts,343,22,100,73,148,3219,7,23,435,476,171,1473,634,6.4,29.2,21.3,43.1,0.2,0.7,13.5,14.8,5.3,45.8,19.7
25021411200,2023,411200,Norfolk County,Massachusetts,463,56,129,71,207,5047,216,75,860,412,399,1755,1330,12.1,27.9,15.3,44.7,4.3,1.5,17.0,8.2,7.9,34.8,26.4
25021411301,2023,411301,Norfolk County,Massachusetts,421,88,54,144,135,4131,60,58,775,412,263,1483,1080,20.9,12.8,34.2,32.1,1.5,1.4,18.8,10.0,6.4,35.9,26.1
25021411302,2023,411302,Norfolk County,Massachusetts,142,37,90,15,0,2642,8,13,395,379,195,1020,632,26.1,63.4,10.6,0.0,0.3,0.5,15.0,14.3,7.4,38.6,23.9
25021412100,2023,412100,Norfolk County,Massachusetts,511,127,48,193,143,4312,47,111,472,250,236,1481,1715,24.9,9.4,37.8,28.0,1.1,2.6,10.9,5.8,5.5,34.3,39.8
25021412200,2023,412200,Norfolk County,Massachusetts,215,45,75,47,48,2728,92,70,282,284,205,1006,789,20.9,34.9,21.9,22.3,3.4,2.6,10.3,10.4,7.5,36.9,28.9
25021412300,2023,412300,Norfolk County,Massachusetts,513,84,124,98,207,3638,122,34,254,449,187,1302,1290,16.4,24.2,19.1,40.4,3.4,0.9,7.0,12.3,5.1,35.8,35.5
25021413100,2023,413100,Norfolk County,Massachusetts,620,112,204,18,286,4415,307,126,832,595,419,1320,816,18.1,32.9,2.9,46.1,7.0,2.9,18.8,13.5,9.5,29.9,18.5
25021413201,2023,413201,Norfolk County,Massachusetts,366,0,174,71,121,3373,58,108,603,693,362,1053,496,0.0,47.5,19.4,33.1,1.7,3.2,17.9,20.5,10.7,31.2,14.7
25021413202,2023,413202,Norfolk County,Massachusetts,38,0,29,9,0,1753,77,34,247,213,68,661,453,0.0,76.3,23.7,0.0,4.4,1.9,14.1,12.2,3.9,37.7,25.8
25021413300,2023,413300,Norfolk County,Massachusetts,281,76,75,64,66,3975,79,5,702,423,204,1370,1192,27.0,26.7,22.8,23.5,2.0,0.1,17.7,10.6,5.1,34.5,30.0
25021413401,2023,413401,Norfolk County,Massachusetts,262,52,42,31,137,2608,52,118,428,325,225,947,513,19.8,16.0,11.8,52.3,2.0,4.5,16.4,12.5,8.6,36.3,19.7
25021413402,2023,413402,Norfolk County,Massachusetts,357,17,206,65,69,3604,56,82,847,337,176,1015,1091,4.8,57.7,18.2,19.3,1.6,2.3,23.5,9.4,4.9,28.2,30.3
25021413500,2023,413500,Norfolk County,Massachusetts,298,7,66,142,83,3366,304,170,900,522,137,737,596,2.3,22.1,47.7,27.9,9.0,5.1,26.7,15.5,4.1,21.9,17.7
25021414100,2023,414100,Norfolk County,Massachusetts,193,0,130,0,63,4084,13,0,474,428,170,1265,1734,0.0,67.4,0.0,32.6,0.3,0.0,11.6,10.5,4.2,31.0,42.5
25021414200,2023,414200,Norfolk County,Massachusetts,420,80,80,163,97,4989,88,34,531,225,260,1839,2012,19.0,19.0,38.8,23.1,1.8,0.7,10.6,4.5,5.2,36.9,40.3
25021414300,2023,414300,Norfolk County,Massachusetts,242,48,131,39,24,3564,27,10,320,198,249,1053,1707,19.8,54.1,16.1,9.9,0.8,0.3,9.0,5.6,7.0,29.5,47.9
25021415101,2023,415101,Norfolk County,Massachusetts,269,33,116,59,61,4029,27,36,661,367,229,1477,1232,12.3,43.1,21.9,22.7,0.7,0.9,16.4,9.1,5.7,36.7,30.6
25021415103,2023,415103,Norfolk County,Massachusetts,97,0,39,0,58,3281,16,77,604,474,375,965,770,0.0,40.2,0.0,59.8,0.5,2.3,18.4,14.4,11.4,29.4,23.5
25021415104,2023,415104,Norfolk County,Massachusetts,170,0,23,80,67,2594,43,76,316,293,143,1044,679,0.0,13.5,47.1,39.4,1.7,2.9,12.2,11.3,5.5,40.2,26.2
25021415201,2023,415201,Norfolk County,Massachusetts,202,25,55,38,84,2839,48,101,201,283,189,1234,783,12.4,27.2,18.8,41.6,1.7,3.6,7.1,10.0,6.7,43.5,27.6
25021415202,2023,415202,Norfolk County,Massachusetts,314,60,118,93,43,2179,5,7,308,131,130,708,890,19.1,37.6,29.6,13.7,0.2,0.3,14.1,6.0,6.0,32.5,40.8
25021415300,2023,415300,Norfolk County,Massachusetts,234,55,73,59,47,2815,16,67,394,336,172,892,938,23.5,31.2,25.2,20.1,0.6,2.4,14.0,11.9,6.1,31.7,33.3
25021416101,2023,416101,Norfolk County,Massachusetts,505,57,189,149,110,3852,56,96,397,320,254,1082,1647,11.3,37.4,29.5,21.8,1.5,2.5,10.3,8.3,6.6,28.1,42.8
25021416102,2023,416102,Norfolk County,Massachusetts,1500,19,730,610,141,2078,28,39,284,108,108,636,875,1.3,48.7,40.7,9.4,1.3,1.9,13.7,5.2,5.2,30.6,42.1
25021416200,2023,416200,Norfolk County,Massachusetts,310,0,120,117,73,4874,145,75,960,406,317,1453,1518,0.0,38.7,37.7,23.5,3.0,1.5,19.7,8.3,6.5,29.8,31.1
25021416300,2023,416300,Norfolk County,Massachusetts,358,25,142,159,32,3458,83,127,412,239,130,1308,1159,7.0,39.7,44.4,8.9,2.4,3.7,11.9,6.9,3.8,37.8,33.5
25021416400,2023,416400,Norfolk County,Massachusetts,255,0,43,118,94,3992,81,52,266,192,230,1597,1574,0.0,16.9,46.3,36.9,2.0,1.3,6.7,4.8,5.8,40.0,39.4
25021417100,2023,417100,Norfolk County,Massachusetts,259,0,57,89,113,4759,110,546,702,883,280,1093,1145,0.0,22.0,34.4,43.6,2.3,11.5,14.8,18.6,5.9,23.0,24.1
25021417201,2023,417201,Norfolk County,Massachusetts,666,16,395,143,112,3855,293,101,917,339,198,1144,863,2.4,59.3,21.5,16.8,7.6,2.6,23.8,8.8,5.1,29.7,22.4
25021417202,2023,417202,Norfolk County,Massachusetts,242,14,45,80,103,2880,289,55,626,568,197,715,430,5.8,18.6,33.1,42.6,10.0,1.9,21.7,19.7,6.8,24.8,14.9
25021417300,2023,417300,Norfolk County,Massachusetts,117,1,49,34,33,3277,84,78,517,297,151,1173,977,0.9,41.9,29.1,28.2,2.6,2.4,15.8,9.1,4.6,35.8,29.8
25021417400,2023,417400,Norfolk County,Massachusetts,318,53,98,167,0,2109,69,105,453,273,250,594,365,16.7,30.8,52.5,0.0,3.3,5.0,21.5,12.9,11.9,28.2,17.3
25021417501,2023,417501,Norfolk County,Massachusetts,501,45,36,284,136,4127,346,319,853,625,349,1000,635,9.0,7.2,56.7,27.1,8.4,7.7,20.7,15.1,8.5,24.2,15.4
25021417502,2023,417502,Norfolk County,Massachusetts,207,13,88,78,28,3892,542,251,576,410,111,1190,812,6.3,42.5,37.7,13.5,13.9,6.4,14.8,10.5,2.9,30.6,20.9
25021417601,2023,417601,Norfolk County,Massachusetts,626,58,197,236,135,4178,248,220,1077,422,292,1171,748,9.3,31.5,37.7,21.6,5.9,5.3,25.8,10.1,7.0,28.0,17.9
