unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05111490300,2021,490300,Poinsett County,Arkansas,204,41,97,66,0,2206,169,288,1159,333,104,114,39,20.1,47.5,32.4,0.0,7.7,13.1,52.5,15.1,4.7,5.2,1.8,1432,21026,35491,3178,254,8.0,2924,92.0,2298,72.3,360,11.3,0,0.0,0,0.0,0,0.0,0,0.0,266,8.4
05111490400,2021,490400,Poinsett County,Arkansas,241,13,75,147,6,3135,417,175,1209,767,96,306,165,5.4,31.1,61.0,2.5,13.3,5.6,38.6,24.5,3.1,9.8,5.3,1806,54107,59869,4668,58,1.2,4610,98.8,4197,89.9,91,1.9,0,0.0,0,0.0,0,0.0,11,0.2,311,6.7
05111490501,2021,490501,Poinsett County,Arkansas,357,107,145,97,8,1973,125,194,952,435,44,191,32,30.0,40.6,27.2,2.2,6.3,9.8,48.3,22.0,2.2,9.7,1.6,1118,50286,57434,3153,40,1.3,3113,98.7,2911,92.3,43,1.4,4,0.1,0,0.0,0,0.0,0,0.0,155,4.9
05111490502,2021,490502,Poinsett County,Arkansas,359,15,168,147,29,2228,94,125,1156,591,143,107,12,4.2,46.8,40.9,8.1,4.2,5.6,51.9,26.5,6.4,4.8,0.5,1207,50167,62621,3435,195,5.7,3240,94.3,2980,86.8,30,0.9,0,0.0,0,0.0,0,0.0,0,0.0,230,6.7
05111490600,2021,490600,Poinsett County,Arkansas,68,16,31,21,0,1015,38,97,413,263,33,134,37,23.5,45.6,30.9,0.0,3.7,9.6,40.7,25.9,3.3,13.2,3.6,549,51607,57471,1497,19,1.3,1478,98.7,1270,84.8,8,0.5,2,0.1,3,0.2,0,0.0,0,0.0,195,13.0
05111490700,2021,490700,Poinsett County,Arkansas,173,59,82,17,15,1470,116,281,523,305,61,117,67,34.1,47.4,9.8,8.7,7.9,19.1,35.6,20.7,4.1,8.0,4.6,854,33173,44431,2045,40,2.0,2005,98.0,1642,80.3,221,10.8,1,0.0,2,0.1,0,0.0,5,0.2,134,6.6
05113950100,2021,950100,Polk County,Arkansas,142,19,50,73,0,2903,60,244,1047,816,195,297,244,13.4,35.2,51.4,0.0,2.1,8.4,36.1,28.1,6.7,10.2,8.4,1643,41169,55947,3657,242,6.6,3415,93.4,3257,89.1,0,0.0,87,2.4,13,0.4,0,0.0,0,0.0,58,1.6
05113950201,2021,950201,Polk County,Arkansas,98,47,51,0,0,1380,18,92,481,341,95,239,114,48.0,52.0,0.0,0.0,1.3,6.7,34.9,24.7,6.9,17.3,8.3,789,54175,59539,2112,49,2.3,2063,97.7,2007,95.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,56,2.7
05113950202,2021,950202,Polk County,Arkansas,173,0,173,0,0,2291,41,141,683,836,272,248,70,0.0,100.0,0.0,0.0,1.8,6.2,29.8,36.5,11.9,10.8,3.1,1331,43250,76095,3079,16,0.5,3063,99.5,2979,96.8,35,1.1,24,0.8,0,0.0,0,0.0,25,0.8,0,0.0
05113950300,2021,950300,Polk County,Arkansas,153,11,55,87,0,1805,69,138,809,445,125,130,89,7.2,35.9,56.9,0.0,3.8,7.6,44.8,24.7,6.9,7.2,4.9,1086,39293,69394,2616,47,1.8,2569,98.2,2296,87.8,8,0.3,17,0.6,0,0.0,0,0.0,0,0.0,248,9.5
05113950400,2021,950400,Polk County,Arkansas,409,164,87,158,0,2036,34,78,946,468,156,182,172,40.1,21.3,38.6,0.0,1.7,3.8,46.5,23.0,7.7,8.9,8.4,1111,46689,58659,2894,117,4.0,2777,96.0,2554,88.3,30,1.0,63,2.2,43,1.5,0,0.0,0,0.0,87,3.0
05113950500,2021,950500,Polk County,Arkansas,106,21,33,52,0,1580,84,177,674,376,114,96,59,19.8,31.1,49.1,0.0,5.3,11.2,42.7,23.8,7.2,6.1,3.7,839,47417,71170,2199,42,1.9,2157,98.1,1817,82.6,0,0.0,96,4.4,0,0.0,45,2.0,55,2.5,144,6.5
05113950600,2021,950600,Polk County,Arkansas,289,84,110,82,13,1612,199,194,538,364,145,130,42,29.1,38.1,28.4,4.5,12.3,12.0,33.4,22.6,9.0,8.1,2.6,937,33359,56918,2919,777,26.6,2142,73.4,2054,70.4,6,0.2,7,0.2,0,0.0,0,0.0,40,1.4,35,1.2
05115950700,2021,950700,Pope County,Arkansas,190,12,78,94,6,2928,361,458,1268,370,120,252,99,6.3,41.1,49.5,3.2,12.3,15.6,43.3,12.6,4.1,8.6,3.4,1545,36705,51552,3917,21,0.5,3896,99.5,3811,97.3,42,1.1,0,0.0,0,0.0,0,0.0,0,0.0,43,1.1
05115950800,2021,950800,Pope County,Arkansas,262,34,149,79,0,3797,161,379,1270,958,210,678,141,13.0,56.9,30.2,0.0,4.2,10.0,33.4,25.2,5.5,17.9,3.7,1803,65927,75644,5041,373,7.4,4668,92.6,4545,90.2,23,0.5,0,0.0,7,0.1,0,0.0,0,0.0,93,1.8
05115950901,2021,950901,Pope County,Arkansas,193,15,18,143,17,2119,29,75,675,732,40,507,61,7.8,9.3,74.1,8.8,1.4,3.5,31.9,34.5,1.9,23.9,2.9,1167,66488,101295,3179,77,2.4,3102,97.6,2985,93.9,0,0.0,70,2.2,0,0.0,0,0.0,0,0.0,47,1.5
05115950902,2021,950902,Pope County,Arkansas,186,13,102,69,2,3027,148,377,1052,769,319,301,61,7.0,54.8,37.1,1.1,4.9,12.5,34.8,25.4,10.5,9.9,2.0,1709,33373,53510,4207,303,7.2,3904,92.8,3635,86.4,36,0.9,12,0.3,3,0.1,0,0.0,0,0.0,218,5.2
05115951000,2021,951000,Pope County,Arkansas,225,27,107,91,0,3012,195,414,1208,562,310,268,55,12.0,47.6,40.4,0.0,6.5,13.7,40.1,18.7,10.3,8.9,1.8,1659,50295,61634,4103,172,4.2,3931,95.8,3782,92.2,0,0.0,0,0.0,10,0.2,0,0.0,0,0.0,139,3.4
05115951100,2021,951100,Pope County,Arkansas,242,70,47,85,40,2687,113,243,1055,892,79,185,120,28.9,19.4,35.1,16.5,4.2,9.0,39.3,33.2,2.9,6.9,4.5,1478,51483,63394,3720,28,0.8,3692,99.2,3505,94.2,75,2.0,0,0.0,0,0.0,0,0.0,0,0.0,112,3.0
05115951201,2021,951201,Pope County,Arkansas,45,0,22,23,0,2204,123,115,593,322,113,507,431,0.0,48.9,51.1,0.0,5.6,5.2,26.9,14.6,5.1,23.0,19.6,1162,66829,84390,2854,202,7.1,2652,92.9,2652,92.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05115951202,2021,951202,Pope County,Arkansas,450,11,256,102,81,3194,123,215,1345,420,278,633,180,2.4,56.9,22.7,18.0,3.9,6.7,42.1,13.1,8.7,19.8,5.6,2027,57734,98281,5105,414,8.1,4691,91.9,4358,85.4,238,4.7,0,0.0,0,0.0,0,0.0,0,0.0,95,1.9
05115951301,2021,951301,Pope County,Arkansas,248,0,18,171,59,733,21,220,219,97,78,92,6,0.0,7.3,69.0,23.8,2.9,30.0,29.9,13.2,10.6,12.6,0.8,509,38517,38697,1138,237,20.8,901,79.2,784,68.9,64,5.6,14,1.2,6,0.5,0,0.0,0,0.0,33,2.9
05115951302,2021,951302,Pope County,Arkansas,677,26,63,546,42,2068,328,215,617,454,86,246,122,3.8,9.3,80.6,6.2,15.9,10.4,29.8,22.0,4.2,11.9,5.9,1213,37841,40933,3435,766,22.3,2669,77.7,2076,60.4,389,11.3,0,0.0,21,0.6,0,0.0,0,0.0,183,5.3
05115951303,2021,951303,Pope County,Arkansas,546,81,169,189,107,2041,45,187,617,322,36,548,286,14.8,31.0,34.6,19.6,2.2,9.2,30.2,15.8,1.8,26.8,14.0,1083,51250,64474,3046,277,9.1,2769,90.9,2633,86.4,80,2.6,7,0.2,0,0.0,0,0.0,0,0.0,49,1.6
05115951400,2021,951400,Pope County,Arkansas,2730,66,405,2224,35,1585,140,206,487,251,191,191,119,2.4,14.8,81.5,1.3,8.8,13.0,30.7,15.8,12.1,12.1,7.5,1038,30135,48099,5105,563,11.0,4542,89.0,3731,73.1,317,6.2,36,0.7,230,4.5,0,0.0,0,0.0,228,4.5
05115951501,2021,951501,Pope County,Arkansas,250,88,73,69,20,2304,47,121,422,316,163,805,430,35.2,29.2,27.6,8.0,2.0,5.3,18.3,13.7,7.1,34.9,18.7,1290,76778,92948,3300,142,4.3,3158,95.7,2858,86.6,93,2.8,0,0.0,9,0.3,0,0.0,0,0.0,198,6.0
05115951503,2021,951503,Pope County,Arkansas,165,0,74,61,30,1806,57,171,259,561,29,437,292,0.0,44.8,37.0,18.2,3.2,9.5,14.3,31.1,1.6,24.2,16.2,1039,46326,77528,2628,16,0.6,2612,99.4,2198,83.6,17,0.6,0,0.0,372,14.2,8,0.3,0,0.0,17,0.6
05115951504,2021,951504,Pope County,Arkansas,611,90,338,98,85,2691,73,200,917,425,363,273,440,14.7,55.3,16.0,13.9,2.7,7.4,34.1,15.8,13.5,10.1,16.4,1652,40273,54363,4596,139,3.0,4457,97.0,3905,85.0,53,1.2,0,0.0,34,0.7,0,0.0,56,1.2,409,8.9
05115951601,2021,951601,Pope County,Arkansas,620,7,159,387,67,4015,346,470,1422,829,273,509,166,1.1,25.6,62.4,10.8,8.6,11.7,35.4,20.6,6.8,12.7,4.1,2547,37278,64238,6700,2287,34.1,4413,65.9,4134,61.7,59,0.9,0,0.0,17,0.3,0,0.0,0,0.0,203,3.0
05115951602,2021,951602,Pope County,Arkansas,213,8,44,136,25,675,34,32,410,108,30,48,13,3.8,20.7,63.8,11.7,5.0,4.7,60.7,16.0,4.4,7.1,1.9,383,44010,66267,1160,9,0.8,1151,99.2,1009,87.0,7,0.6,0,0.0,55,4.7,0,0.0,0,0.0,80,6.9
05117460100,2021,460100,Prairie County,Arkansas,255,20,82,139,14,2501,73,225,1271,347,304,160,121,7.8,32.2,54.5,5.5,2.9,9.0,50.8,13.9,12.2,6.4,4.8,1466,42266,60614,3429,71,2.1,3358,97.9,3042,88.7,222,6.5,0,0.0,0,0.0,0,0.0,0,0.0,94,2.7
05117460200,2021,460200,Prairie County,Arkansas,224,24,86,51,63,2074,104,157,684,582,80,315,152,10.7,38.4,22.8,28.1,5.0,7.6,33.0,28.1,3.9,15.2,7.3,1107,56146,69162,2975,28,0.9,2947,99.1,2374,79.8,429,14.4,4,0.1,29,1.0,0,0.0,19,0.6,92,3.1
05117460300,2021,460300,Prairie County,Arkansas,56,37,19,0,0,1450,78,156,597,377,69,139,34,66.1,33.9,0.0,0.0,5.4,10.8,41.2,26.0,4.8,9.6,2.3,812,54375,60458,1902,64,3.4,1838,96.6,1567,82.4,264,13.9,0,0.0,0,0.0,0,0.0,0,0.0,7,0.4
05119000500,2021,500,Pulaski County,Arkansas,118,0,54,51,13,1381,25,339,413,262,162,92,88,0.0,45.8,43.2,11.0,1.8,24.5,29.9,19.0,11.7,6.7,6.4,835,28750,41268,1663,0,0.0,1663,100.0,166,10.0,1410,84.8,0,0.0,0,0.0,0,0.0,0,0.0,87,5.2
05119001100,2021,1100,Pulaski County,Arkansas,169,5,64,100,0,1047,64,223,253,178,175,126,28,3.0,37.9,59.2,0.0,6.1,21.3,24.2,17.0,16.7,12.0,2.7,778,22165,42935,1967,12,0.6,1955,99.4,51,2.6,1904,96.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119001200,2021,1200,Pulaski County,Arkansas,35,21,14,0,0,1263,94,183,440,408,34,92,12,60.0,40.0,0.0,0.0,7.4,14.5,34.8,32.3,2.7,7.3,1.0,505,28917,30546,1501,105,7.0,1396,93.0,362,24.1,972,64.8,0,0.0,0,0.0,0,0.0,0,0.0,62,4.1
05119001300,2021,1300,Pulaski County,Arkansas,283,79,64,65,75,1438,15,116,591,437,128,106,45,27.9,22.6,23.0,26.5,1.0,8.1,41.1,30.4,8.9,7.4,3.1,727,34681,43503,2175,61,2.8,2114,97.2,320,14.7,1749,80.4,0,0.0,17,0.8,0,0.0,0,0.0,28,1.3
05119001501,2021,1501,Pulaski County,Arkansas,219,9,1,66,143,3301,8,99,325,299,128,1249,1193,4.1,0.5,30.1,65.3,0.2,3.0,9.8,9.1,3.9,37.8,36.1,2021,78365,97507,3887,49,1.3,3838,98.7,3308,85.1,213,5.5,24,0.6,260,6.7,0,0.0,0,0.0,33,0.8
05119001502,2021,1502,Pulaski County,Arkansas,406,0,47,99,260,2839,81,55,241,288,228,1125,821,0.0,11.6,24.4,64.0,2.9,1.9,8.5,10.1,8.0,39.6,28.9,2082,70357,104312,3620,132,3.6,3488,96.4,2646,73.1,245,6.8,1,0.0,308,8.5,50,1.4,23,0.6,215,5.9
05119001600,2021,1600,Pulaski County,Arkansas,524,39,167,41,277,4134,0,55,365,389,293,1802,1230,7.4,31.9,7.8,52.9,0.0,1.3,8.8,9.4,7.1,43.6,29.8,2766,97750,166190,6264,13,0.2,6251,99.8,5257,83.9,616,9.8,16,0.3,101,1.6,0,0.0,0,0.0,261,4.2
05119001800,2021,1800,Pulaski County,Arkansas,549,128,323,90,8,2875,83,149,1017,645,244,488,249,23.3,58.8,16.4,1.5,2.9,5.2,35.4,22.4,8.5,17.0,8.7,2079,28901,38117,4763,57,1.2,4706,98.8,699,14.7,3990,83.8,0,0.0,0,0.0,0,0.0,0,0.0,17,0.4
05119001900,2021,1900,Pulaski County,Arkansas,748,70,306,344,28,1927,92,262,798,335,99,210,131,9.4,40.9,46.0,3.7,4.8,13.6,41.4,17.4,5.1,10.9,6.8,1265,26518,40869,3211,266,8.3,2945,91.7,878,27.3,1893,59.0,0,0.0,35,1.1,0,0.0,0,0.0,139,4.3
05119002001,2021,2001,Pulaski County,Arkansas,205,0,132,73,0,3968,439,156,1164,902,363,751,193,0.0,64.4,35.6,0.0,11.1,3.9,29.3,22.7,9.1,18.9,4.9,2351,40520,50546,6893,1399,20.3,5494,79.7,1164,16.9,4257,61.8,0,0.0,67,1.0,0,0.0,0,0.0,6,0.1
05119002002,2021,2002,Pulaski County,Arkansas,447,138,176,133,0,2328,112,281,894,570,162,208,101,30.9,39.4,29.8,0.0,4.8,12.1,38.4,24.5,7.0,8.9,4.3,1611,27422,37819,4362,859,19.7,3503,80.3,471,10.8,2895,66.4,0,0.0,0,0.0,0,0.0,0,0.0,137,3.1
05119002102,2021,2102,Pulaski County,Arkansas,749,151,403,179,16,2564,50,348,533,766,253,451,163,20.2,53.8,23.9,2.1,2.0,13.6,20.8,29.9,9.9,17.6,6.4,1819,35064,45565,4354,348,8.0,4006,92.0,1120,25.7,2714,62.3,21,0.5,64,1.5,9,0.2,0,0.0,78,1.8
05119002103,2021,2103,Pulaski County,Arkansas,214,0,97,79,38,2389,90,52,531,617,147,571,381,0.0,45.3,36.9,17.8,3.8,2.2,22.2,25.8,6.2,23.9,15.9,1643,44155,67315,2956,61,2.1,2895,97.9,1775,60.0,1005,34.0,2,0.1,14,0.5,0,0.0,25,0.8,74,2.5
05119002104,2021,2104,Pulaski County,Arkansas,315,71,12,146,86,4231,12,115,772,417,103,1744,1068,22.5,3.8,46.3,27.3,0.3,2.7,18.2,9.9,2.4,41.2,25.2,2382,104426,112324,5619,49,0.9,5570,99.1,4564,81.2,618,11.0,25,0.4,226,4.0,0,0.0,0,0.0,137,2.4
05119002203,2021,2203,Pulaski County,Arkansas,514,97,161,158,98,3300,69,146,514,848,200,961,562,18.9,31.3,30.7,19.1,2.1,4.4,15.6,25.7,6.1,29.1,17.0,2302,38857,67821,4750,277,5.8,4473,94.2,2764,58.2,1520,32.0,0,0.0,0,0.0,0,0.0,73,1.5,116,2.4
05119002206,2021,2206,Pulaski County,Arkansas,1035,32,674,250,79,2268,7,87,583,431,220,541,399,3.1,65.1,24.2,7.6,0.3,3.8,25.7,19.0,9.7,23.9,17.6,1803,44017,74252,3738,57,1.5,3681,98.5,2226,59.6,1237,33.1,0,0.0,117,3.1,0,0.0,20,0.5,81,2.2
05119002208,2021,2208,Pulaski County,Arkansas,233,20,58,93,62,1387,87,15,351,368,73,348,145,8.6,24.9,39.9,26.6,6.3,1.1,25.3,26.5,5.3,25.1,10.5,876,63750,72108,2100,136,6.5,1964,93.5,1104,52.6,492,23.4,27,1.3,150,7.1,12,0.6,0,0.0,179,8.5
05119002209,2021,2209,Pulaski County,Arkansas,490,125,87,267,11,2318,5,42,484,530,237,803,217,25.5,17.8,54.5,2.2,0.2,1.8,20.9,22.9,10.2,34.6,9.4,1534,51074,58894,3265,325,10.0,2940,90.0,1268,38.8,1493,45.7,0,0.0,36,1.1,0,0.0,0,0.0,143,4.4
05119002210,2021,2210,Pulaski County,Arkansas,111,29,0,76,6,1300,0,25,182,190,44,373,486,26.1,0.0,68.5,5.4,0.0,1.9,14.0,14.6,3.4,28.7,37.4,858,103594,116200,1793,36,2.0,1757,98.0,1481,82.6,232,12.9,0,0.0,0,0.0,0,0.0,0,0.0,44,2.5
05119002211,2021,2211,Pulaski County,Arkansas,380,39,188,115,38,4195,27,161,705,1235,175,1226,666,10.3,49.5,30.3,10.0,0.6,3.8,16.8,29.4,4.2,29.2,15.9,2497,71615,97746,6107,399,6.5,5708,93.5,3888,63.7,1378,22.6,0,0.0,56,0.9,0,0.0,76,1.2,310,5.1
05119002403,2021,2403,Pulaski County,Arkansas,354,0,134,164,56,2759,49,161,912,592,459,426,160,0.0,37.9,46.3,15.8,1.8,5.8,33.1,21.5,16.6,15.4,5.8,1703,46338,54228,4048,264,6.5,3784,93.5,841,20.8,2721,67.2,0,0.0,48,1.2,0,0.0,94,2.3,80,2.0
05119002405,2021,2405,Pulaski County,Arkansas,593,187,187,219,0,3505,63,209,896,1032,321,665,319,31.5,31.5,36.9,0.0,1.8,6.0,25.6,29.4,9.2,19.0,9.1,2106,49479,59565,5152,809,15.7,4343,84.3,983,19.1,3360,65.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119002406,2021,2406,Pulaski County,Arkansas,241,49,87,105,0,2164,151,103,665,502,162,401,180,20.3,36.1,43.6,0.0,7.0,4.8,30.7,23.2,7.5,18.5,8.3,976,55750,84931,2845,481,16.9,2364,83.1,909,32.0,1429,50.2,0,0.0,0,0.0,0,0.0,0,0.0,26,0.9
05119002407,2021,2407,Pulaski County,Arkansas,51,0,37,14,0,1487,43,31,205,285,116,510,297,0.0,72.5,27.5,0.0,2.9,2.1,13.8,19.2,7.8,34.3,20.0,860,72143,82652,1792,129,7.2,1663,92.8,1191,66.5,304,17.0,21,1.2,101,5.6,0,0.0,0,0.0,46,2.6
05119002409,2021,2409,Pulaski County,Arkansas,394,3,165,202,24,1799,130,130,466,340,106,321,306,0.8,41.9,51.3,6.1,7.2,7.2,25.9,18.9,5.9,17.8,17.0,1471,26643,37066,3154,121,3.8,3033,96.2,327,10.4,2210,70.1,141,4.5,225,7.1,0,0.0,0,0.0,130,4.1
05119002410,2021,2410,Pulaski County,Arkansas,200,20,97,50,33,2456,81,287,799,438,33,380,438,10.0,48.5,25.0,16.5,3.3,11.7,32.5,17.8,1.3,15.5,17.8,1555,26362,48970,3348,61,1.8,3287,98.2,644,19.2,2544,76.0,0,0.0,62,1.9,0,0.0,0,0.0,37,1.1
05119002500,2021,2500,Pulaski County,Arkansas,130,0,41,36,53,1030,32,51,185,153,59,271,279,0.0,31.5,27.7,40.8,3.1,5.0,18.0,14.9,5.7,26.3,27.1,810,54881,68972,1270,53,4.2,1217,95.8,678,53.4,376,29.6,8,0.6,42,3.3,0,0.0,22,1.7,91,7.2
05119002600,2021,2600,Pulaski County,Arkansas,69,0,58,11,0,810,29,56,358,302,16,35,14,0.0,84.1,15.9,0.0,3.6,6.9,44.2,37.3,2.0,4.3,1.7,495,25694,36034,1031,0,0.0,1031,100.0,156,15.1,862,83.6,0,0.0,0,0.0,0,0.0,0,0.0,13,1.3
05119002700,2021,2700,Pulaski County,Arkansas,650,50,361,233,6,3518,136,420,1350,768,199,530,115,7.7,55.5,35.8,0.9,3.9,11.9,38.4,21.8,5.7,15.1,3.3,2276,27201,31044,5974,410,6.9,5564,93.1,1057,17.7,4258,71.3,11,0.2,0,0.0,0,0.0,0,0.0,238,4.0
05119002800,2021,2800,Pulaski County,Arkansas,117,40,40,28,9,1106,82,272,460,169,98,25,0,34.2,34.2,23.9,7.7,7.4,24.6,41.6,15.3,8.9,2.3,0.0,723,13423,25243,1999,29,1.5,1970,98.5,0,0.0,1956,97.8,0,0.0,0,0.0,0,0.0,0,0.0,14,0.7
05119002900,2021,2900,Pulaski County,Arkansas,89,70,19,0,0,810,38,75,318,236,24,93,26,78.7,21.3,0.0,0.0,4.7,9.3,39.3,29.1,3.0,11.5,3.2,582,29261,32091,1066,185,17.4,881,82.6,109,10.2,764,71.7,0,0.0,0,0.0,0,0.0,5,0.5,3,0.3
05119003001,2021,3001,Pulaski County,Arkansas,261,141,27,17,76,1669,71,235,651,328,99,158,127,54.0,10.3,6.5,29.1,4.3,14.1,39.0,19.7,5.9,9.5,7.6,1193,25438,40531,2718,180,6.6,2538,93.4,878,32.3,1605,59.1,4,0.1,39,1.4,0,0.0,0,0.0,12,0.4
05119003002,2021,3002,Pulaski County,Arkansas,231,83,88,45,15,1759,42,113,661,552,94,215,82,35.9,38.1,19.5,6.5,2.4,6.4,37.6,31.4,5.3,12.2,4.7,1196,22432,33573,2822,53,1.9,2769,98.1,695,24.6,2036,72.1,0,0.0,0,0.0,0,0.0,0,0.0,38,1.3
05119003100,2021,3100,Pulaski County,Arkansas,131,69,47,15,0,655,44,101,189,249,16,42,14,52.7,35.9,11.5,0.0,6.7,15.4,28.9,38.0,2.4,6.4,2.1,424,25385,29244,1006,0,0.0,1006,100.0,153,15.2,850,84.5,1,0.1,2,0.2,0,0.0,0,0.0,0,0.0
05119003202,2021,3202,Pulaski County,Arkansas,531,180,118,233,0,3957,283,316,1119,936,494,583,226,33.9,22.2,43.9,0.0,7.2,8.0,28.3,23.7,12.5,14.7,5.7,2348,42278,64391,6096,791,13.0,5305,87.0,2388,39.2,2788,45.7,26,0.4,0,0.0,0,0.0,0,0.0,103,1.7
05119003207,2021,3207,Pulaski County,Arkansas,82,17,58,7,0,1500,46,102,487,422,132,222,89,20.7,70.7,8.5,0.0,3.1,6.8,32.5,28.1,8.8,14.8,5.9,982,57543,59198,2225,155,7.0,2070,93.0,1069,48.0,776,34.9,0,0.0,13,0.6,0,0.0,15,0.7,197,8.9
05119003208,2021,3208,Pulaski County,Arkansas,281,23,96,121,41,2964,142,146,1218,591,294,378,195,8.2,34.2,43.1,14.6,4.8,4.9,41.1,19.9,9.9,12.8,6.6,1913,33967,45599,4499,364,8.1,4135,91.9,1596,35.5,2319,51.5,0,0.0,0,0.0,0,0.0,41,0.9,179,4.0
05119003303,2021,3303,Pulaski County,Arkansas,349,0,174,71,104,3702,62,67,904,875,86,995,713,0.0,49.9,20.3,29.8,1.7,1.8,24.4,23.6,2.3,26.9,19.3,2258,79880,104096,4983,246,4.9,4737,95.1,4094,82.2,166,3.3,18,0.4,31,0.6,0,0.0,0,0.0,428,8.6
05119003305,2021,3304,Pulaski County,Arkansas,317,27,218,72,0,2668,58,100,960,512,234,552,252,8.5,68.8,22.7,0.0,2.2,3.7,36.0,19.2,8.8,20.7,9.4,1610,56250,61535,3683,707,19.2,2976,80.8,2069,56.2,725,19.7,10,0.3,22,0.6,0,0.0,8,0.2,142,3.9
05119003306,2021,3306,Pulaski County,Arkansas,548,141,103,180,124,1907,34,62,525,656,152,208,270,25.7,18.8,32.8,22.6,1.8,3.3,27.5,34.4,8.0,10.9,14.2,1411,41947,55078,3104,61,2.0,3043,98.0,1499,48.3,1256,40.5,8,0.3,170,5.5,0,0.0,32,1.0,78,2.5
05119003307,2021,3307,Pulaski County,Arkansas,156,0,0,156,0,1126,14,0,262,272,75,271,232,0.0,0.0,100.0,0.0,1.2,0.0,23.3,24.2,6.7,24.1,20.6,815,55774,89024,1493,90,6.0,1403,94.0,1004,67.2,336,22.5,27,1.8,0,0.0,0,0.0,0,0.0,36,2.4
05119003308,2021,3308,Pulaski County,Arkansas,177,23,93,35,26,3356,37,197,632,604,153,1062,671,13.0,52.5,19.8,14.7,1.1,5.9,18.8,18.0,4.6,31.6,20.0,1850,102786,141255,4335,295,6.8,4040,93.2,3616,83.4,229,5.3,0,0.0,47,1.1,0,0.0,51,1.2,97,2.2
05119003403,2021,3403,Pulaski County,Arkansas,166,0,68,80,18,1967,17,123,703,440,303,232,149,0.0,41.0,48.2,10.8,0.9,6.3,35.7,22.4,15.4,11.8,7.6,1163,43819,67672,2542,53,2.1,2489,97.9,2307,90.8,59,2.3,0,0.0,28,1.1,0,0.0,0,0.0,95,3.7
05119003404,2021,3404,Pulaski County,Arkansas,181,32,69,80,0,3260,0,321,1439,890,214,190,206,17.7,38.1,44.2,0.0,0.0,9.8,44.1,27.3,6.6,5.8,6.3,1714,56532,80554,4344,44,1.0,4300,99.0,3610,83.1,144,3.3,10,0.2,329,7.6,0,0.0,0,0.0,207,4.8
05119003405,2021,3404,Pulaski County,Arkansas,39,0,11,28,0,1218,51,103,326,133,63,483,59,0.0,28.2,71.8,0.0,4.2,8.5,26.8,10.9,5.2,39.7,4.8,787,-666666666,43495,1559,22,1.4,1537,98.6,1170,75.0,232,14.9,0,0.0,101,6.5,0,0.0,0,0.0,34,2.2
05119003406,2021,3406,Pulaski County,Arkansas,275,0,136,139,0,3435,94,137,1064,772,665,553,150,0.0,49.5,50.5,0.0,2.7,4.0,31.0,22.5,19.4,16.1,4.4,1772,64474,73317,4712,119,2.5,4593,97.5,3573,75.8,840,17.8,0,0.0,35,0.7,0,0.0,3,0.1,142,3.0
05119003604,2021,3604,Pulaski County,Arkansas,481,35,167,188,91,4658,123,191,1310,1149,402,1210,273,7.3,34.7,39.1,18.9,2.6,4.1,28.1,24.7,8.6,26.0,5.9,2432,63162,71676,6539,190,2.9,6349,97.1,3029,46.3,2805,42.9,7,0.1,145,2.2,0,0.0,0,0.0,363,5.6
05119003605,2021,3604,Pulaski County,Arkansas,411,0,143,268,0,4036,42,220,1385,1041,496,508,344,0.0,34.8,65.2,0.0,1.0,5.5,34.3,25.8,12.3,12.6,8.5,2456,57708,65187,6040,78,1.3,5962,98.7,2982,49.4,2902,48.0,0,0.0,38,0.6,0,0.0,23,0.4,17,0.3
