unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17019001400,2017,1400,Champaign County,Illinois,2974,17,207,2573,177,2592,44,33,217,201,160,978,959,0.6,7.0,86.5,6.0,1.7,1.3,8.4,7.8,6.2,37.7,37.0,1645,61250,78246,6724,705,10.5,6019,89.5,3900,58.0,289,4.3,4,0.1,1514,22.5,0,0.0,0,0.0,312,4.6
17019005300,2017,5300,Champaign County,Illinois,3196,27,330,2061,778,2487,44,198,538,437,317,457,496,0.8,10.3,64.5,24.3,1.8,8.0,21.6,17.6,12.7,18.4,19.9,2420,19643,26980,5862,274,4.7,5588,95.3,1965,33.5,1469,25.1,68,1.2,1993,34.0,0,0.0,0,0.0,93,1.6
17019005401,2017,5401,Champaign County,Illinois,880,80,82,462,256,2351,47,165,584,651,133,432,339,9.1,9.3,52.5,29.1,2.0,7.0,24.8,27.7,5.7,18.4,14.4,2115,32950,39226,3908,481,12.3,3427,87.7,2313,59.2,811,20.8,0,0.0,179,4.6,0,0.0,0,0.0,124,3.2
17019005402,2017,5402,Champaign County,Illinois,301,27,191,71,12,2540,145,197,774,717,158,368,181,9.0,63.5,23.6,4.0,5.7,7.8,30.5,28.2,6.2,14.5,7.1,1526,47500,55432,3653,312,8.5,3341,91.5,3006,82.3,146,4.0,22,0.6,110,3.0,0,0.0,0,0.0,57,1.6
17019005500,2017,5500,Champaign County,Illinois,391,36,129,129,97,3702,63,128,1012,646,406,714,733,9.2,33.0,33.0,24.8,1.7,3.5,27.3,17.5,11.0,19.3,19.8,2192,49157,81233,5328,268,5.0,5060,95.0,3448,64.7,964,18.1,0,0.0,415,7.8,0,0.0,0,0.0,233,4.4
17019005600,2017,5600,Champaign County,Illinois,852,83,416,242,111,4116,79,221,837,865,448,860,806,9.7,48.8,28.4,13.0,1.9,5.4,20.3,21.0,10.9,20.9,19.6,2802,43362,57048,6647,252,3.8,6395,96.2,3650,54.9,2194,33.0,3,0.0,345,5.2,0,0.0,0,0.0,203,3.1
17019005701,2017,5701,Champaign County,Illinois,468,51,184,105,128,3337,25,15,735,400,111,925,1126,10.9,39.3,22.4,27.4,0.7,0.4,22.0,12.0,3.3,27.7,33.7,2226,49633,75790,4636,214,4.6,4422,95.4,3044,65.7,774,16.7,0,0.0,483,10.4,0,0.0,0,0.0,121,2.6
17019005702,2017,5702,Champaign County,Illinois,629,10,46,283,290,2351,31,30,394,465,159,525,747,1.6,7.3,45.0,46.1,1.3,1.3,16.8,19.8,6.8,22.3,31.8,1554,56591,74366,3404,26,0.8,3378,99.2,2277,66.9,570,16.7,36,1.1,435,12.8,0,0.0,14,0.4,46,1.4
17019005800,2017,5800,Champaign County,Illinois,1381,45,152,899,285,2103,54,56,82,218,32,513,1148,3.3,11.0,65.1,20.6,2.6,2.7,3.9,10.4,1.5,24.4,54.6,1562,50160,82069,4013,228,5.7,3785,94.3,2892,72.1,148,3.7,0,0.0,594,14.8,7,0.2,0,0.0,144,3.6
17019005900,2017,5900,Champaign County,Illinois,5730,16,593,4738,383,403,0,0,45,31,11,110,206,0.3,10.3,82.7,6.7,0.0,0.0,11.2,7.7,2.7,27.3,51.1,1111,7357,14887,6234,387,6.2,5847,93.8,3488,56.0,378,6.1,10,0.2,1852,29.7,0,0.0,0,0.0,119,1.9
17019006000,2017,6000,Champaign County,Illinois,2441,0,128,2160,153,920,0,0,55,23,8,289,545,0.0,5.2,88.5,6.3,0.0,0.0,6.0,2.5,0.9,31.4,59.2,690,22208,48007,3564,255,7.2,3309,92.8,1499,42.1,395,11.1,5,0.1,1244,34.9,0,0.0,0,0.0,166,4.7
17019010100,2017,10100,Champaign County,Illinois,212,47,67,70,28,3250,20,249,1225,817,214,363,362,22.2,31.6,33.0,13.2,0.6,7.7,37.7,25.1,6.6,11.2,11.1,2088,40938,44805,5170,558,10.8,4612,89.2,3297,63.8,910,17.6,24,0.5,201,3.9,0,0.0,0,0.0,180,3.5
17019010204,2017,10204,Champaign County,Illinois,263,23,107,133,0,3128,148,285,1211,811,255,243,175,8.7,40.7,50.6,0.0,4.7,9.1,38.7,25.9,8.2,7.8,5.6,1741,54125,70577,4494,669,14.9,3825,85.1,2792,62.1,726,16.2,0,0.0,57,1.3,0,0.0,0,0.0,250,5.6
17019010300,2017,10300,Champaign County,Illinois,476,181,196,90,9,1829,23,137,570,589,200,230,80,38.0,41.2,18.9,1.9,1.3,7.5,31.2,32.2,10.9,12.6,4.4,1175,37386,46901,3625,291,8.0,3334,92.0,2185,60.3,972,26.8,0,0.0,50,1.4,0,0.0,0,0.0,127,3.5
17019010400,2017,10400,Champaign County,Illinois,323,38,139,136,10,3396,66,180,1390,859,279,408,214,11.8,43.0,42.1,3.1,1.9,5.3,40.9,25.3,8.2,12.0,6.3,1946,61750,71482,4665,138,3.0,4527,97.0,4351,93.3,126,2.7,1,0.0,14,0.3,4,0.1,0,0.0,31,0.7
17019010500,2017,10500,Champaign County,Illinois,371,26,182,128,35,2993,16,66,1009,761,300,515,326,7.0,49.1,34.5,9.4,0.5,2.2,33.7,25.4,10.0,17.2,10.9,1688,69600,89467,4445,42,0.9,4403,99.1,4350,97.9,7,0.2,0,0.0,2,0.0,0,0.0,0,0.0,44,1.0
17019010601,2017,10601,Champaign County,Illinois,589,46,188,297,58,3787,84,32,865,825,249,963,769,7.8,31.9,50.4,9.8,2.2,0.8,22.8,21.8,6.6,25.4,20.3,2027,89211,99516,6049,427,7.1,5622,92.9,5513,91.1,0,0.0,0,0.0,22,0.4,0,0.0,0,0.0,87,1.4
17019010603,2017,10603,Champaign County,Illinois,536,9,91,384,52,4816,48,102,795,1011,646,1311,903,1.7,17.0,71.6,9.7,1.0,2.1,16.5,21.0,13.4,27.2,18.8,2918,77975,95952,7472,221,3.0,7251,97.0,6731,90.1,277,3.7,9,0.1,78,1.0,18,0.2,0,0.0,138,1.8
17019010604,2017,10604,Champaign County,Illinois,172,10,111,51,0,2046,2,67,775,436,243,373,150,5.8,64.5,29.7,0.0,0.1,3.3,37.9,21.3,11.9,18.2,7.3,1193,55806,78336,2722,53,1.9,2669,98.1,2541,93.4,24,0.9,0,0.0,71,2.6,0,0.0,0,0.0,33,1.2
17019010700,2017,10700,Champaign County,Illinois,730,144,172,383,31,5359,33,88,1425,1466,651,1075,621,19.7,23.6,52.5,4.2,0.6,1.6,26.6,27.4,12.1,20.1,11.6,3092,81588,83874,8261,82,1.0,8179,99.0,8026,97.2,2,0.0,12,0.1,86,1.0,0,0.0,0,0.0,53,0.6
17019010800,2017,10800,Champaign County,Illinois,362,18,134,183,27,3210,33,111,1086,879,378,442,281,5.0,37.0,50.6,7.5,1.0,3.5,33.8,27.4,11.8,13.8,8.8,1838,64760,82054,4666,39,0.8,4627,99.2,4576,98.1,28,0.6,1,0.0,17,0.4,0,0.0,0,0.0,5,0.1
17019010900,2017,10900,Champaign County,Illinois,1159,99,228,746,86,6288,51,148,1686,1610,803,1341,649,8.5,19.7,64.4,7.4,0.8,2.4,26.8,25.6,12.8,21.3,10.3,3594,70588,83948,9584,375,3.9,9209,96.1,8757,91.4,274,2.9,1,0.0,95,1.0,15,0.2,0,0.0,67,0.7
17019011000,2017,11000,Champaign County,Illinois,837,58,39,77,663,3080,12,81,295,715,111,828,1038,6.9,4.7,9.2,79.2,0.4,2.6,9.6,23.2,3.6,26.9,33.7,2379,36410,52849,4306,148,3.4,4158,96.6,3189,74.1,585,13.6,29,0.7,306,7.1,0,0.0,0,0.0,49,1.1
17019011100,2017,11100,Champaign County,Illinois,1207,32,97,560,518,946,7,32,98,114,8,264,423,2.7,8.0,46.4,42.9,0.7,3.4,10.4,12.1,0.8,27.9,44.7,1123,22801,34618,2202,191,8.7,2011,91.3,922,41.9,111,5.0,0,0.0,798,36.2,72,3.3,0,0.0,108,4.9
17021958100,2017,958100,Christian County,Illinois,164,29,70,61,4,2037,24,130,925,499,239,156,64,17.7,42.7,37.2,2.4,1.2,6.4,45.4,24.5,11.7,7.7,3.1,1179,62928,71689,2792,16,0.6,2776,99.4,2745,98.3,15,0.5,0,0.0,3,0.1,0,0.0,0,0.0,13,0.5
17021958200,2017,958200,Christian County,Illinois,292,57,136,84,15,2613,82,285,1147,592,190,178,139,19.5,46.6,28.8,5.1,3.1,10.9,43.9,22.7,7.3,6.8,5.3,1634,51162,63548,3716,97,2.6,3619,97.4,3603,97.0,3,0.1,10,0.3,0,0.0,0,0.0,0,0.0,3,0.1
17021958300,2017,958300,Christian County,Illinois,391,134,129,109,19,3191,90,357,1434,526,282,356,146,34.3,33.0,27.9,4.9,2.8,11.2,44.9,16.5,8.8,11.2,4.6,2107,44250,54093,4619,56,1.2,4563,98.8,4413,95.5,0,0.0,33,0.7,96,2.1,21,0.5,0,0.0,0,0.0
17021958400,2017,958400,Christian County,Illinois,240,15,91,107,27,2640,119,165,1050,482,269,333,222,6.3,37.9,44.6,11.3,4.5,6.3,39.8,18.3,10.2,12.6,8.4,1585,42228,57343,3629,12,0.3,3617,99.7,3533,97.4,35,1.0,5,0.1,0,0.0,0,0.0,0,0.0,44,1.2
17021958500,2017,958500,Christian County,Illinois,226,26,72,128,0,1662,40,130,620,390,180,250,52,11.5,31.9,56.6,0.0,2.4,7.8,37.3,23.5,10.8,15.0,3.1,1035,42782,50546,2243,0,0.0,2243,100.0,2146,95.7,22,1.0,0,0.0,9,0.4,0,0.0,0,0.0,66,2.9
17021958600,2017,958600,Christian County,Illinois,163,19,64,50,30,1445,25,51,598,275,142,247,107,11.7,39.3,30.7,18.4,1.7,3.5,41.4,19.0,9.8,17.1,7.4,854,67500,78234,2108,61,2.9,2047,97.1,2047,97.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17021958700,2017,958700,Christian County,Illinois,462,72,205,164,21,3548,83,414,1324,1011,245,356,115,15.6,44.4,35.5,4.5,2.3,11.7,37.3,28.5,6.9,10.0,3.2,1310,54914,70684,4720,106,2.2,4614,97.8,4043,85.7,382,8.1,37,0.8,100,2.1,0,0.0,5,0.1,47,1.0
17021958800,2017,958800,Christian County,Illinois,218,0,103,54,61,1947,75,209,929,359,141,196,38,0.0,47.2,24.8,28.0,3.9,10.7,47.7,18.4,7.2,10.1,2.0,1267,43586,46063,2759,17,0.6,2742,99.4,2709,98.2,11,0.4,0,0.0,0,0.0,0,0.0,0,0.0,22,0.8
17021958900,2017,958900,Christian County,Illinois,245,59,161,25,0,1667,54,149,938,262,106,82,76,24.1,65.7,10.2,0.0,3.2,8.9,56.3,15.7,6.4,4.9,4.6,1110,41184,45289,2628,0,0.0,2628,100.0,2527,96.2,85,3.2,0,0.0,0,0.0,0,0.0,0,0.0,16,0.6
17021959000,2017,959000,Christian County,Illinois,255,20,84,137,14,3190,69,112,1207,654,342,496,310,7.8,32.9,53.7,5.5,2.2,3.5,37.8,20.5,10.7,15.5,9.7,1811,61217,80526,4348,158,3.6,4190,96.4,4187,96.3,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,0.0
17023060100,2017,60100,Clark County,Illinois,250,35,102,50,63,3307,37,153,1374,687,466,421,169,14.0,40.8,20.0,25.2,1.1,4.6,41.5,20.8,14.1,12.7,5.1,1934,66711,77715,4674,99,2.1,4575,97.9,4559,97.5,0,0.0,0,0.0,16,0.3,0,0.0,0,0.0,0,0.0
17023060200,2017,60200,Clark County,Illinois,343,87,164,92,0,2700,111,85,1025,559,356,359,205,25.4,47.8,26.8,0.0,4.1,3.1,38.0,20.7,13.2,13.3,7.6,1712,47213,63474,3969,32,0.8,3937,99.2,3822,96.3,27,0.7,0,0.0,41,1.0,0,0.0,0,0.0,47,1.2
17023060300,2017,60300,Clark County,Illinois,492,87,211,171,23,3651,141,339,1310,910,406,358,187,17.7,42.9,34.8,4.7,3.9,9.3,35.9,24.9,11.1,9.8,5.1,2357,44844,60301,5337,105,2.0,5232,98.0,5072,95.0,22,0.4,10,0.2,12,0.2,0,0.0,0,0.0,116,2.2
17023060400,2017,60400,Clark County,Illinois,138,12,60,66,0,1389,20,50,537,362,225,134,61,8.7,43.5,47.8,0.0,1.4,3.6,38.7,26.1,16.2,9.6,4.4,806,56667,66138,1944,3,0.2,1941,99.8,1941,99.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17025971900,2017,971900,Clay County,Illinois,116,79,15,22,0,1764,57,158,629,425,196,230,69,68.1,12.9,19.0,0.0,3.2,9.0,35.7,24.1,11.1,13.0,3.9,989,49787,65926,2411,114,4.7,2297,95.3,2275,94.4,8,0.3,0,0.0,14,0.6,0,0.0,0,0.0,0,0.0
17025972000,2017,972000,Clay County,Illinois,209,30,61,67,51,1985,71,144,724,527,272,185,62,14.4,29.2,32.1,24.4,3.6,7.3,36.5,26.5,13.7,9.3,3.1,1136,51979,61972,2699,9,0.3,2690,99.7,2548,94.4,42,1.6,7,0.3,83,3.1,0,0.0,0,0.0,10,0.4
17025972100,2017,972100,Clay County,Illinois,490,47,204,188,51,3609,184,214,1303,968,374,377,189,9.6,41.6,38.4,10.4,5.1,5.9,36.1,26.8,10.4,10.4,5.2,2264,42857,55663,5250,2,0.0,5248,100.0,5158,98.2,37,0.7,0,0.0,2,0.0,0,0.0,0,0.0,51,1.0
17025972200,2017,972200,Clay County,Illinois,214,14,121,65,14,2087,116,99,798,458,320,245,51,6.5,56.5,30.4,6.5,5.6,4.7,38.2,21.9,15.3,11.7,2.4,1235,50724,63655,3033,64,2.1,2969,97.9,2927,96.5,3,0.1,2,0.1,0,0.0,0,0.0,0,0.0,37,1.2
17027900100,2017,900100,Clinton County,Illinois,471,42,101,249,79,4278,122,110,1271,808,614,921,432,8.9,21.4,52.9,16.8,2.9,2.6,29.7,18.9,14.4,21.5,10.1,2362,71923,93149,6193,85,1.4,6108,98.6,6023,97.3,22,0.4,0,0.0,37,0.6,0,0.0,0,0.0,26,0.4
17027900200,2017,900200,Clinton County,Illinois,218,3,66,107,42,1353,94,59,475,271,168,185,101,1.4,30.3,49.1,19.3,6.9,4.4,35.1,20.0,12.4,13.7,7.5,735,76771,82928,1986,3,0.2,1983,99.8,1908,96.1,6,0.3,0,0.0,57,2.9,0,0.0,0,0.0,12,0.6
17027900300,2017,900300,Clinton County,Illinois,545,9,114,375,47,5120,264,70,1659,1422,600,788,317,1.7,20.9,68.8,8.6,5.2,1.4,32.4,27.8,11.7,15.4,6.2,2969,67764,84722,7125,75,1.1,7050,98.9,6929,97.2,0,0.0,0,0.0,70,1.0,0,0.0,0,0.0,51,0.7
17027900401,2017,900401,Clinton County,Illinois,72,8,19,39,6,1073,21,86,366,254,173,114,59,11.1,26.4,54.2,8.3,2.0,8.0,34.1,23.7,16.1,10.6,5.5,588,47778,59199,1507,78,5.2,1429,94.8,1429,94.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17027900402,2017,900402,Clinton County,Illinois,326,42,145,122,17,3491,142,317,1086,748,305,633,260,12.9,44.5,37.4,5.2,4.1,9.1,31.1,21.4,8.7,18.1,7.4,2010,52190,64929,4829,164,3.4,4665,96.6,4267,88.4,183,3.8,95,2.0,28,0.6,0,0.0,0,0.0,92,1.9
17027900500,2017,900500,Clinton County,Illinois,779,343,219,184,33,5012,357,811,1724,1160,440,375,145,44.0,28.1,23.6,4.2,7.1,16.2,34.4,23.1,8.8,7.5,2.9,2109,49097,59526,6827,405,5.9,6422,94.1,5299,77.6,956,14.0,5,0.1,22,0.3,0,0.0,0,0.0,140,2.1
17027900601,2017,900601,Clinton County,Illinois,225,5,40,123,57,1717,105,44,605,349,253,243,118,2.2,17.8,54.7,25.3,6.1,2.6,35.2,20.3,14.7,14.2,6.9,985,78051,88109,2572,19,0.7,2553,99.3,2540,98.8,0,0.0,7,0.3,1,0.0,0,0.0,5,0.2,0,0.0
17027900602,2017,900602,Clinton County,Illinois,338,99,94,104,41,4583,199,105,1268,1262,555,877,317,29.3,27.8,30.8,12.1,4.3,2.3,27.7,27.5,12.1,19.1,6.9,2425,74623,85496,6601,334,5.1,6267,94.9,6076,92.0,169,2.6,0,0.0,9,0.1,0,0.0,0,0.0,13,0.2
17029000100,2017,100,Coles County,Illinois,114,20,43,43,8,2098,31,182,731,492,242,272,148,17.5,37.7,37.7,7.0,1.5,8.7,34.8,23.5,11.5,13.0,7.1,1221,48413,56163,2795,85,3.0,2710,97.0,2695,96.4,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.5
17029000200,2017,200,Coles County,Illinois,455,69,208,176,2,4223,242,162,1126,1105,521,678,389,15.2,45.7,38.7,0.4,5.7,3.8,26.7,26.2,12.3,16.1,9.2,2343,64984,99963,5899,89,1.5,5810,98.5,5669,96.1,38,0.6,0,0.0,26,0.4,0,0.0,32,0.5,45,0.8
17029000300,2017,300,Coles County,Illinois,282,26,67,167,22,3242,119,161,1219,844,391,346,162,9.2,23.8,59.2,7.8,3.7,5.0,37.6,26.0,12.1,10.7,5.0,1885,45460,53250,4459,35,0.8,4424,99.2,4367,97.9,28,0.6,17,0.4,0,0.0,0,0.0,0,0.0,12,0.3
17029000400,2017,400,Coles County,Illinois,405,63,125,186,31,1683,46,280,736,351,128,114,28,15.6,30.9,45.9,7.7,2.7,16.6,43.7,20.9,7.6,6.8,1.7,1175,29548,36158,2593,76,2.9,2517,97.1,2335,90.1,99,3.8,0,0.0,4,0.2,0,0.0,0,0.0,79,3.0
17029000500,2017,500,Coles County,Illinois,807,195,259,327,26,4926,163,403,1628,1086,715,522,409,24.2,32.1,40.5,3.2,3.3,8.2,33.0,22.0,14.5,10.6,8.3,2881,34468,55556,7119,32,0.4,7087,99.6,6664,93.6,279,3.9,0,0.0,97,1.4,0,0.0,0,0.0,47,0.7
17029000600,2017,600,Coles County,Illinois,267,27,79,151,10,2739,34,145,920,566,293,468,313,10.1,29.6,56.6,3.7,1.2,5.3,33.6,20.7,10.7,17.1,11.4,1521,65423,77153,3865,22,0.6,3843,99.4,3804,98.4,0,0.0,0,0.0,0,0.0,0,0.0,9,0.2,30,0.8
17029000700,2017,700,Coles County,Illinois,2575,105,163,1903,404,2822,139,163,610,514,144,557,695,4.1,6.3,73.9,15.7,4.9,5.8,21.6,18.2,5.1,19.7,24.6,2725,23831,38834,6142,458,7.5,5684,92.5,4980,81.1,390,6.3,10,0.2,244,4.0,0,0.0,0,0.0,60,1.0
17029000800,2017,800,Coles County,Illinois,3774,32,419,3140,183,721,0,46,153,125,94,151,152,0.8,11.1,83.2,4.8,0.0,6.4,21.2,17.3,13.0,20.9,21.1,815,15466,35500,4691,276,5.9,4415,94.1,3265,69.6,678,14.5,47,1.0,163,3.5,0,0.0,8,0.2,254,5.4
17029000900,2017,900,Coles County,Illinois,501,15,63,359,64,3122,65,48,562,548,284,769,846,3.0,12.6,71.7,12.8,2.1,1.5,18.0,17.6,9.1,24.6,27.1,2018,70658,103402,4435,46,1.0,4389,99.0,3946,89.0,263,5.9,0,0.0,103,2.3,20,0.5,0,0.0,57,1.3
17029001000,2017,1000,Coles County,Illinois,249,0,58,140,51,2504,85,132,660,698,232,422,275,0.0,23.3,56.2,20.5,3.4,5.3,26.4,27.9,9.3,16.9,11.0,1561,41375,55649,3341,37,1.1,3304,98.9,3264,97.7,22,0.7,0,0.0,7,0.2,0,0.0,0,0.0,11,0.3
17029001100,2017,1100,Coles County,Illinois,434,0,86,260,88,2481,41,152,934,730,311,155,158,0.0,19.8,59.9,20.3,1.7,6.1,37.6,29.4,12.5,6.2,6.4,1403,42177,51220,3699,57,1.5,3642,98.5,3451,93.3,144,3.9,10,0.3,0,0.0,0,0.0,0,0.0,37,1.0
17029001200,2017,1200,Coles County,Illinois,336,95,88,121,32,2349,65,112,799,611,222,395,145,28.3,26.2,36.0,9.5,2.8,4.8,34.0,26.0,9.5,16.8,6.2,1458,41111,56852,3502,54,1.5,3448,98.5,3349,95.6,45,1.3,0,0.0,5,0.1,0,0.0,0,0.0,49,1.4
17031010100,2017,10100,Cook County,Illinois,399,0,147,176,76,3134,23,256,613,1045,75,630,492,0.0,36.8,44.1,19.0,0.7,8.2,19.6,33.3,2.4,20.1,15.7,2248,33750,50719,4444,410,9.2,4034,90.8,1726,38.8,2059,46.3,0,0.0,33,0.7,0,0.0,41,0.9,175,3.9
17031010201,2017,10201,Cook County,Illinois,408,192,74,82,60,5098,567,506,1151,1082,272,1064,456,47.1,18.1,20.1,14.7,11.1,9.9,22.6,21.2,5.3,20.9,8.9,2670,40841,57921,7197,1627,22.6,5570,77.4,2217,30.8,2775,38.6,64,0.9,121,1.7,0,0.0,36,0.5,357,5.0
17031010202,2017,10202,Cook County,Illinois,263,111,86,37,29,1795,216,173,330,393,117,363,203,42.2,32.7,14.1,11.0,12.0,9.6,18.4,21.9,6.5,20.2,11.3,976,36563,46507,2487,717,28.8,1770,71.2,818,32.9,726,29.2,0,0.0,185,7.4,0,0.0,8,0.3,33,1.3
17031010300,2017,10300,Cook County,Illinois,432,204,54,74,100,5177,275,521,1372,1001,202,918,888,47.2,12.5,17.1,23.1,5.3,10.1,26.5,19.3,3.9,17.7,17.2,2982,36870,66444,6413,1204,18.8,5209,81.2,2930,45.7,1774,27.7,6,0.1,359,5.6,6,0.1,43,0.7,91,1.4
17031010400,2017,10400,Cook County,Illinois,2102,0,630,1129,343,2586,37,14,409,325,157,920,724,0.0,30.0,53.7,16.3,1.4,0.5,15.8,12.6,6.1,35.6,28.0,1870,39634,53991,5411,390,7.2,5021,92.8,3476,64.2,1125,20.8,0,0.0,295,5.5,0,0.0,0,0.0,125,2.3
17031010501,2017,10501,Cook County,Illinois,470,41,80,196,153,3139,51,132,507,667,54,999,729,8.7,17.0,41.7,32.6,1.6,4.2,16.2,21.2,1.7,31.8,23.2,2348,31985,43210,4081,396,9.7,3685,90.3,1975,48.4,1335,32.7,0,0.0,211,5.2,0,0.0,55,1.3,109,2.7
17031010502,2017,10502,Cook County,Illinois,564,72,48,299,145,1848,21,88,163,495,119,587,375,12.8,8.5,53.0,25.7,1.1,4.8,8.8,26.8,6.4,31.8,20.3,1505,33721,45594,2631,169,6.4,2462,93.6,1516,57.6,647,24.6,0,0.0,225,8.6,0,0.0,0,0.0,74,2.8
17031010503,2017,10503,Cook County,Illinois,536,0,43,469,24,1369,145,133,334,192,45,273,247,0.0,8.0,87.5,4.5,10.6,9.7,24.4,14.0,3.3,19.9,18.0,1049,19671,46195,2047,281,13.7,1766,86.3,1238,60.5,140,6.8,0,0.0,282,13.8,0,0.0,0,0.0,106,5.2
17031010600,2017,10600,Cook County,Illinois,921,99,109,535,178,4670,240,118,873,850,387,1208,994,10.7,11.8,58.1,19.3,5.1,2.5,18.7,18.2,8.3,25.9,21.3,2993,40576,61445,6515,1492,22.9,5023,77.1,3330,51.1,1367,21.0,0,0.0,138,2.1,0,0.0,0,0.0,188,2.9
17031010701,2017,10701,Cook County,Illinois,210,71,0,101,38,2693,398,100,627,339,68,630,531,33.8,0.0,48.1,18.1,14.8,3.7,23.3,12.6,2.5,23.4,19.7,1530,60798,71225,3833,1359,35.5,2474,64.5,1291,33.7,704,18.4,0,0.0,452,11.8,0,0.0,0,0.0,27,0.7
17031010702,2017,10702,Cook County,Illinois,534,114,114,221,85,3364,495,201,577,477,146,891,577,21.3,21.3,41.4,15.9,14.7,6.0,17.2,14.2,4.3,26.5,17.2,2049,39604,50639,5333,2087,39.1,3246,60.9,1472,27.6,1226,23.0,0,0.0,344,6.5,0,0.0,19,0.4,185,3.5
17031020100,2017,20100,Cook County,Illinois,430,53,112,238,27,2807,264,330,585,580,149,633,266,12.3,26.0,55.3,6.3,9.4,11.8,20.8,20.7,5.3,22.6,9.5,1434,49318,70597,4208,947,22.5,3261,77.5,952,22.6,1052,25.0,0,0.0,996,23.7,0,0.0,29,0.7,232,5.5
17031020200,2017,20200,Cook County,Illinois,307,16,163,115,13,4408,171,391,632,968,179,1125,942,5.2,53.1,37.5,4.2,3.9,8.9,14.3,22.0,4.1,25.5,21.4,2152,87835,98878,6905,1137,16.5,5768,83.5,3595,52.1,990,14.3,0,0.0,990,14.3,0,0.0,0,0.0,193,2.8
17031020301,2017,20301,Cook County,Illinois,184,11,30,117,26,3506,113,165,593,440,183,1249,763,6.0,16.3,63.6,14.1,3.2,4.7,16.9,12.5,5.2,35.6,21.8,1987,53254,84314,5295,408,7.7,4887,92.3,3896,73.6,188,3.6,10,0.2,703,13.3,0,0.0,42,0.8,48,0.9
17031020302,2017,20302,Cook County,Illinois,400,23,159,146,72,3370,93,167,637,419,182,1136,736,5.8,39.8,36.5,18.0,2.8,5.0,18.9,12.4,5.4,33.7,21.8,1710,69861,96046,5023,728,14.5,4295,85.5,2885,57.4,647,12.9,0,0.0,543,10.8,0,0.0,25,0.5,195,3.9
17031020400,2017,20400,Cook County,Illinois,375,56,132,148,39,3086,221,160,731,417,107,814,636,14.9,35.2,39.5,10.4,7.2,5.2,23.7,13.5,3.5,26.4,20.6,1743,59705,79531,4551,814,17.9,3737,82.1,1813,39.8,1019,22.4,0,0.0,738,16.2,0,0.0,0,0.0,167,3.7
17031020500,2017,20500,Cook County,Illinois,539,122,142,175,100,4618,821,512,1165,424,156,1022,518,22.6,26.3,32.5,18.6,17.8,11.1,25.2,9.2,3.4,22.1,11.2,2144,40090,49917,6545,1961,30.0,4584,70.0,1042,15.9,979,15.0,0,0.0,1922,29.4,0,0.0,70,1.1,571,8.7
17031020601,2017,20601,Cook County,Illinois,561,196,89,208,68,3869,327,194,1001,642,153,998,554,34.9,15.9,37.1,12.1,8.5,5.0,25.9,16.6,4.0,25.8,14.3,1987,39282,70241,6130,387,6.3,5743,93.7,3461,56.5,625,10.2,140,2.3,1313,21.4,0,0.0,0,0.0,204,3.3
17031020602,2017,20602,Cook County,Illinois,284,16,81,163,24,3030,196,251,565,548,133,848,489,5.6,28.5,57.4,8.5,6.5,8.3,18.6,18.1,4.4,28.0,16.1,1388,50048,66621,4637,940,20.3,3697,79.7,1886,40.7,457,9.9,0,0.0,1151,24.8,0,0.0,108,2.3,95,2.0
17031020701,2017,20701,Cook County,Illinois,93,0,5,34,54,1223,80,25,269,175,87,299,288,0.0,5.4,36.6,58.1,6.5,2.0,22.0,14.3,7.1,24.4,23.5,615,76635,99441,1729,219,12.7,1510,87.3,1121,64.8,64,3.7,0,0.0,275,15.9,0,0.0,0,0.0,50,2.9
