unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17031010201,2017,10201,Cook County,Illinois,408,192,74,82,60,5098,567,506,1151,1082,272,1064,456,47.1,18.1,20.1,14.7,11.1,9.9,22.6,21.2,5.3,20.9,8.9
17031010202,2017,10202,Cook County,Illinois,263,111,86,37,29,1795,216,173,330,393,117,363,203,42.2,32.7,14.1,11.0,12.0,9.6,18.4,21.9,6.5,20.2,11.3
17031010300,2017,10300,Cook County,Illinois,432,204,54,74,100,5177,275,521,1372,1001,202,918,888,47.2,12.5,17.1,23.1,5.3,10.1,26.5,19.3,3.9,17.7,17.2
17031010400,2017,10400,Cook County,Illinois,2102,0,630,1129,343,2586,37,14,409,325,157,920,724,0.0,30.0,53.7,16.3,1.4,0.5,15.8,12.6,6.1,35.6,28.0
17031010501,2017,10501,Cook County,Illinois,470,41,80,196,153,3139,51,132,507,667,54,999,729,8.7,17.0,41.7,32.6,1.6,4.2,16.2,21.2,1.7,31.8,23.2
17031010502,2017,10502,Cook County,Illinois,564,72,48,299,145,1848,21,88,163,495,119,587,375,12.8,8.5,53.0,25.7,1.1,4.8,8.8,26.8,6.4,31.8,20.3
17031010503,2017,10503,Cook County,Illinois,536,0,43,469,24,1369,145,133,334,192,45,273,247,0.0,8.0,87.5,4.5,10.6,9.7,24.4,14.0,3.3,19.9,18.0
17031010600,2017,10600,Cook County,Illinois,921,99,109,535,178,4670,240,118,873,850,387,1208,994,10.7,11.8,58.1,19.3,5.1,2.5,18.7,18.2,8.3,25.9,21.3
17031010701,2017,10701,Cook County,Illinois,210,71,0,101,38,2693,398,100,627,339,68,630,531,33.8,0.0,48.1,18.1,14.8,3.7,23.3,12.6,2.5,23.4,19.7
17031010702,2017,10702,Cook County,Illinois,534,114,114,221,85,3364,495,201,577,477,146,891,577,21.3,21.3,41.4,15.9,14.7,6.0,17.2,14.2,4.3,26.5,17.2
17031020100,2017,20100,Cook County,Illinois,430,53,112,238,27,2807,264,330,585,580,149,633,266,12.3,26.0,55.3,6.3,9.4,11.8,20.8,20.7,5.3,22.6,9.5
17031020200,2017,20200,Cook County,Illinois,307,16,163,115,13,4408,171,391,632,968,179,1125,942,5.2,53.1,37.5,4.2,3.9,8.9,14.3,22.0,4.1,25.5,21.4
17031020301,2017,20301,Cook County,Illinois,184,11,30,117,26,3506,113,165,593,440,183,1249,763,6.0,16.3,63.6,14.1,3.2,4.7,16.9,12.5,5.2,35.6,21.8
17031020302,2017,20302,Cook County,Illinois,400,23,159,146,72,3370,93,167,637,419,182,1136,736,5.8,39.8,36.5,18.0,2.8,5.0,18.9,12.4,5.4,33.7,21.8
17031020400,2017,20400,Cook County,Illinois,375,56,132,148,39,3086,221,160,731,417,107,814,636,14.9,35.2,39.5,10.4,7.2,5.2,23.7,13.5,3.5,26.4,20.6
17031020500,2017,20500,Cook County,Illinois,539,122,142,175,100,4618,821,512,1165,424,156,1022,518,22.6,26.3,32.5,18.6,17.8,11.1,25.2,9.2,3.4,22.1,11.2
17031020601,2017,20601,Cook County,Illinois,561,196,89,208,68,3869,327,194,1001,642,153,998,554,34.9,15.9,37.1,12.1,8.5,5.0,25.9,16.6,4.0,25.8,14.3
17031020602,2017,20602,Cook County,Illinois,284,16,81,163,24,3030,196,251,565,548,133,848,489,5.6,28.5,57.4,8.5,6.5,8.3,18.6,18.1,4.4,28.0,16.1
17031020701,2017,20701,Cook County,Illinois,93,0,5,34,54,1223,80,25,269,175,87,299,288,0.0,5.4,36.6,58.1,6.5,2.0,22.0,14.3,7.1,24.4,23.5
17031020702,2017,20702,Cook County,Illinois,833,156,294,286,97,4998,491,632,1186,882,361,1121,325,18.7,35.3,34.3,11.6,9.8,12.6,23.7,17.6,7.2,22.4,6.5
17031020801,2017,20801,Cook County,Illinois,422,50,49,263,60,3752,738,248,548,661,356,676,525,11.8,11.6,62.3,14.2,19.7,6.6,14.6,17.6,9.5,18.0,14.0
17031020802,2017,20802,Cook County,Illinois,798,20,113,375,290,5324,830,280,1361,840,264,1138,611,2.5,14.2,47.0,36.3,15.6,5.3,25.6,15.8,5.0,21.4,11.5
17031020901,2017,20901,Cook County,Illinois,489,46,107,290,46,3745,263,297,856,655,186,923,565,9.4,21.9,59.3,9.4,7.0,7.9,22.9,17.5,5.0,24.6,15.1
17031020902,2017,20902,Cook County,Illinois,347,26,94,189,38,3266,449,205,951,328,280,765,288,7.5,27.1,54.5,11.0,13.7,6.3,29.1,10.0,8.6,23.4,8.8
17031030101,2017,30101,Cook County,Illinois,109,1,70,10,28,3143,97,87,571,489,157,1162,580,0.9,64.2,9.2,25.7,3.1,2.8,18.2,15.6,5.0,37.0,18.5
17031030102,2017,30102,Cook County,Illinois,173,11,10,103,49,2488,47,62,336,575,232,815,421,6.4,5.8,59.5,28.3,1.9,2.5,13.5,23.1,9.3,32.8,16.9
17031030103,2017,30102,Cook County,Illinois,839,0,175,590,74,1280,9,34,68,210,79,498,382,0.0,20.9,70.3,8.8,0.7,2.7,5.3,16.4,6.2,38.9,29.8
17031030104,2017,30104,Cook County,Illinois,1893,0,579,1187,127,1374,84,25,251,218,65,477,254,0.0,30.6,62.7,6.7,6.1,1.8,18.3,15.9,4.7,34.7,18.5
17031030200,2017,30200,Cook County,Illinois,373,50,33,137,153,4157,130,189,405,686,225,1232,1290,13.4,8.8,36.7,41.0,3.1,4.5,9.7,16.5,5.4,29.6,31.0
17031030300,2017,30300,Cook County,Illinois,161,21,57,34,49,2498,323,123,648,415,145,531,313,13.0,35.4,21.1,30.4,12.9,4.9,25.9,16.6,5.8,21.3,12.5
17031030400,2017,30400,Cook County,Illinois,203,41,46,90,26,2106,86,123,279,360,93,722,443,20.2,22.7,44.3,12.8,4.1,5.8,13.2,17.1,4.4,34.3,21.0
17031030500,2017,30500,Cook County,Illinois,297,82,26,40,149,5447,290,243,867,626,298,1671,1452,27.6,8.8,13.5,50.2,5.3,4.5,15.9,11.5,5.5,30.7,26.7
17031030601,2017,30601,Cook County,Illinois,275,24,53,140,58,3203,269,211,711,382,100,899,631,8.7,19.3,50.9,21.1,8.4,6.6,22.2,11.9,3.1,28.1,19.7
17031030603,2017,30602,Cook County,Illinois,92,0,34,0,58,1686,46,65,450,247,63,431,384,0.0,37.0,0.0,63.0,2.7,3.9,26.7,14.7,3.7,25.6,22.8
17031030604,2017,30604,Cook County,Illinois,125,9,1,54,61,2761,36,108,389,691,81,865,591,7.2,0.8,43.2,48.8,1.3,3.9,14.1,25.0,2.9,31.3,21.4
17031030701,2017,30701,Cook County,Illinois,80,0,18,40,22,1373,133,74,207,280,111,375,193,0.0,22.5,50.0,27.5,9.7,5.4,15.1,20.4,8.1,27.3,14.1
17031030702,2017,30702,Cook County,Illinois,53,0,0,18,35,892,0,25,73,75,64,326,329,0.0,0.0,34.0,66.0,0.0,2.8,8.2,8.4,7.2,36.5,36.9
17031030703,2017,30702,Cook County,Illinois,248,32,16,74,126,2219,150,198,127,383,161,711,489,12.9,6.5,29.8,50.8,6.8,8.9,5.7,17.3,7.3,32.0,22.0
17031030706,2017,30706,Cook County,Illinois,64,0,0,15,49,3772,227,78,659,700,37,1206,865,0.0,0.0,23.4,76.6,6.0,2.1,17.5,18.6,1.0,32.0,22.9
17031030800,2017,30800,Cook County,Illinois,238,11,33,118,76,3590,87,169,499,186,126,1306,1217,4.6,13.9,49.6,31.9,2.4,4.7,13.9,5.2,3.5,36.4,33.9
17031030900,2017,30900,Cook County,Illinois,196,55,55,69,17,2634,70,162,268,396,141,935,662,28.1,28.1,35.2,8.7,2.7,6.2,10.2,15.0,5.4,35.5,25.1
17031031000,2017,31000,Cook County,Illinois,351,48,29,147,127,3188,123,78,404,368,128,1144,943,13.7,8.3,41.9,36.2,3.9,2.4,12.7,11.5,4.0,35.9,29.6
17031031100,2017,31100,Cook County,Illinois,329,0,85,103,141,4012,320,118,515,484,200,1668,707,0.0,25.8,31.3,42.9,8.0,2.9,12.8,12.1,5.0,41.6,17.6
17031031200,2017,31200,Cook County,Illinois,340,0,0,265,75,4365,364,503,1055,500,65,1344,534,0.0,0.0,77.9,22.1,8.3,11.5,24.2,11.5,1.5,30.8,12.2
17031031300,2017,31300,Cook County,Illinois,635,52,131,291,161,6446,264,253,1266,1087,334,1984,1258,8.2,20.6,45.8,25.4,4.1,3.9,19.6,16.9,5.2,30.8,19.5
17031031400,2017,31400,Cook County,Illinois,281,0,0,12,269,4425,20,165,295,297,193,1909,1546,0.0,0.0,4.3,95.7,0.5,3.7,6.7,6.7,4.4,43.1,34.9
17031031501,2017,31501,Cook County,Illinois,271,21,5,80,165,3076,285,335,645,506,106,796,403,7.7,1.8,29.5,60.9,9.3,10.9,21.0,16.4,3.4,25.9,13.1
17031031502,2017,31502,Cook County,Illinois,612,65,85,306,156,3136,147,280,699,592,221,869,328,10.6,13.9,50.0,25.5,4.7,8.9,22.3,18.9,7.0,27.7,10.5
17031031700,2017,31700,Cook County,Illinois,885,0,176,426,283,5184,73,315,887,741,275,1847,1046,0.0,19.9,48.1,32.0,1.4,6.1,17.1,14.3,5.3,35.6,20.2
17031031800,2017,31800,Cook County,Illinois,62,5,0,26,31,1452,44,48,140,126,69,651,374,8.1,0.0,41.9,50.0,3.0,3.3,9.6,8.7,4.8,44.8,25.8
17031031900,2017,31900,Cook County,Illinois,200,36,31,49,84,2055,69,161,153,158,117,986,411,18.0,15.5,24.5,42.0,3.4,7.8,7.4,7.7,5.7,48.0,20.0
17031032100,2017,32100,Cook County,Illinois,856,5,60,296,495,5707,5,148,922,615,411,2453,1153,0.6,7.0,34.6,57.8,0.1,2.6,16.2,10.8,7.2,43.0,20.2
17031040100,2017,40100,Cook County,Illinois,244,61,65,83,35,2947,126,195,362,416,127,1033,688,25.0,26.6,34.0,14.3,4.3,6.6,12.3,14.1,4.3,35.1,23.3
17031040201,2017,40201,Cook County,Illinois,379,31,58,250,40,5516,276,318,590,879,229,2337,887,8.2,15.3,66.0,10.6,5.0,5.8,10.7,15.9,4.2,42.4,16.1
17031040202,2017,40202,Cook County,Illinois,683,21,204,363,95,5129,360,272,1116,727,291,1487,876,3.1,29.9,53.1,13.9,7.0,5.3,21.8,14.2,5.7,29.0,17.1
17031040300,2017,40300,Cook County,Illinois,210,7,48,137,18,2336,109,145,282,372,170,685,573,3.3,22.9,65.2,8.6,4.7,6.2,12.1,15.9,7.3,29.3,24.5
17031040401,2017,40401,Cook County,Illinois,113,0,36,41,36,2599,32,72,351,237,111,1003,793,0.0,31.9,36.3,31.9,1.2,2.8,13.5,9.1,4.3,38.6,30.5
17031040402,2017,40402,Cook County,Illinois,288,0,74,64,150,3817,44,0,355,401,41,1563,1413,0.0,25.7,22.2,52.1,1.2,0.0,9.3,10.5,1.1,40.9,37.0
17031040600,2017,40600,Cook County,Illinois,187,17,24,120,26,2024,10,58,166,186,96,849,659,9.1,12.8,64.2,13.9,0.5,2.9,8.2,9.2,4.7,41.9,32.6
17031040700,2017,40700,Cook County,Illinois,164,35,33,72,24,2621,122,122,299,264,103,1111,600,21.3,20.1,43.9,14.6,4.7,4.7,11.4,10.1,3.9,42.4,22.9
17031040800,2017,40800,Cook County,Illinois,31,0,13,7,11,1483,62,100,118,159,82,560,402,0.0,41.9,22.6,35.5,4.2,6.7,8.0,10.7,5.5,37.8,27.1
17031040900,2017,40900,Cook County,Illinois,112,9,24,65,14,1585,19,10,77,225,70,687,497,8.0,21.4,58.0,12.5,1.2,0.6,4.9,14.2,4.4,43.3,31.4
17031050100,2017,50100,Cook County,Illinois,109,0,6,48,55,2039,75,80,127,211,45,877,624,0.0,5.5,44.0,50.5,3.7,3.9,6.2,10.3,2.2,43.0,30.6
17031050200,2017,50200,Cook County,Illinois,186,0,50,70,66,3759,145,125,405,713,114,1433,824,0.0,26.9,37.6,35.5,3.9,3.3,10.8,19.0,3.0,38.1,21.9
17031050300,2017,50300,Cook County,Illinois,168,0,29,71,68,1861,47,138,239,240,72,681,444,0.0,17.3,42.3,40.5,2.5,7.4,12.8,12.9,3.9,36.6,23.9
17031050500,2017,50500,Cook County,Illinois,339,90,57,65,127,4199,31,174,422,383,120,1852,1217,26.5,16.8,19.2,37.5,0.7,4.1,10.1,9.1,2.9,44.1,29.0
17031050600,2017,50600,Cook County,Illinois,177,0,11,84,82,1748,0,0,82,193,47,918,508,0.0,6.2,47.5,46.3,0.0,0.0,4.7,11.0,2.7,52.5,29.1
17031050700,2017,50700,Cook County,Illinois,122,7,16,47,52,1143,0,35,47,83,12,481,485,5.7,13.1,38.5,42.6,0.0,3.1,4.1,7.3,1.0,42.1,42.4
17031050800,2017,50800,Cook County,Illinois,76,0,5,41,30,1031,31,15,87,94,4,497,303,0.0,6.6,53.9,39.5,3.0,1.5,8.4,9.1,0.4,48.2,29.4
17031050900,2017,50900,Cook County,Illinois,32,0,0,10,22,1064,29,4,87,194,51,418,281,0.0,0.0,31.3,68.8,2.7,0.4,8.2,18.2,4.8,39.3,26.4
17031051000,2017,51000,Cook County,Illinois,33,6,0,13,14,1296,73,18,72,147,53,522,411,18.2,0.0,39.4,42.4,5.6,1.4,5.6,11.3,4.1,40.3,31.7
17031051100,2017,51100,Cook County,Illinois,119,32,18,31,38,1119,87,0,73,85,11,511,352,26.9,15.1,26.1,31.9,7.8,0.0,6.5,7.6,1.0,45.7,31.5
17031051200,2017,51200,Cook County,Illinois,70,0,10,24,36,1157,46,58,44,78,53,502,376,0.0,14.3,34.3,51.4,4.0,5.0,3.8,6.7,4.6,43.4,32.5
17031051300,2017,51300,Cook County,Illinois,116,8,8,48,52,1975,8,24,103,133,35,924,748,6.9,6.9,41.4,44.8,0.4,1.2,5.2,6.7,1.8,46.8,37.9
17031051400,2017,51400,Cook County,Illinois,126,5,39,44,38,1318,35,90,94,158,29,558,354,4.0,31.0,34.9,30.2,2.7,6.8,7.1,12.0,2.2,42.3,26.9
17031060100,2017,60100,Cook County,Illinois,243,7,19,8,209,1921,65,12,84,211,83,790,676,2.9,7.8,3.3,86.0,3.4,0.6,4.4,11.0,4.3,41.1,35.2
17031060200,2017,60200,Cook County,Illinois,192,45,0,36,111,1704,81,24,94,191,55,843,416,23.4,0.0,18.8,57.8,4.8,1.4,5.5,11.2,3.2,49.5,24.4
17031060300,2017,60300,Cook County,Illinois,276,0,25,73,178,2413,44,0,173,260,62,1133,741,0.0,9.1,26.4,64.5,1.8,0.0,7.2,10.8,2.6,47.0,30.7
17031060400,2017,60400,Cook County,Illinois,546,8,22,188,328,2613,8,9,283,151,16,1267,879,1.5,4.0,34.4,60.1,0.3,0.3,10.8,5.8,0.6,48.5,33.6
17031060500,2017,60500,Cook County,Illinois,121,10,33,44,34,1012,89,71,173,155,0,303,221,8.3,27.3,36.4,28.1,8.8,7.0,17.1,15.3,0.0,29.9,21.8
17031060800,2017,60800,Cook County,Illinois,320,0,0,107,213,4101,9,27,222,338,184,2094,1227,0.0,0.0,33.4,66.6,0.2,0.7,5.4,8.2,4.5,51.1,29.9
17031060900,2017,60900,Cook County,Illinois,1049,0,134,393,522,5851,43,247,572,631,399,2356,1603,0.0,12.8,37.5,49.8,0.7,4.2,9.8,10.8,6.8,40.3,27.4
17031061000,2017,61000,Cook County,Illinois,442,0,5,101,336,1521,12,0,81,201,5,751,471,0.0,1.1,22.9,76.0,0.8,0.0,5.3,13.2,0.3,49.4,31.0
17031061100,2017,61100,Cook County,Illinois,402,0,18,141,243,900,2,0,10,83,32,513,260,0.0,4.5,35.1,60.4,0.2,0.0,1.1,9.2,3.6,57.0,28.9
17031061200,2017,61200,Cook County,Illinois,323,5,25,60,233,1288,0,5,23,87,20,763,390,1.5,7.7,18.6,72.1,0.0,0.4,1.8,6.8,1.6,59.2,30.3
17031061500,2017,61500,Cook County,Illinois,271,17,4,29,221,1417,12,10,45,155,60,660,475,6.3,1.5,10.7,81.5,0.8,0.7,3.2,10.9,4.2,46.6,33.5
17031061800,2017,61800,Cook County,Illinois,234,0,51,79,104,885,22,11,87,92,47,392,234,0.0,21.8,33.8,44.4,2.5,1.2,9.8,10.4,5.3,44.3,26.4
17031061901,2017,61901,Cook County,Illinois,316,20,0,172,124,2951,0,14,183,246,78,1304,1126,6.3,0.0,54.4,39.2,0.0,0.5,6.2,8.3,2.6,44.2,38.2
17031061902,2017,61902,Cook County,Illinois,419,0,54,41,324,3912,0,17,299,364,233,1713,1286,0.0,12.9,9.8,77.3,0.0,0.4,7.6,9.3,6.0,43.8,32.9
17031062000,2017,62000,Cook County,Illinois,377,0,0,44,333,2437,1,31,235,197,68,1253,652,0.0,0.0,11.7,88.3,0.0,1.3,9.6,8.1,2.8,51.4,26.8
17031062100,2017,62100,Cook County,Illinois,764,20,97,233,414,2721,44,36,139,287,107,1318,790,2.6,12.7,30.5,54.2,1.6,1.3,5.1,10.5,3.9,48.4,29.0
17031062200,2017,62200,Cook County,Illinois,510,0,0,118,392,2026,0,17,154,118,23,1118,596,0.0,0.0,23.1,76.9,0.0,0.8,7.6,5.8,1.1,55.2,29.4
17031062300,2017,62300,Cook County,Illinois,150,0,0,54,96,1230,0,6,48,59,26,630,461,0.0,0.0,36.0,64.0,0.0,0.5,3.9,4.8,2.1,51.2,37.5
17031062400,2017,62400,Cook County,Illinois,67,5,0,9,53,1124,22,11,29,17,24,582,439,7.5,0.0,13.4,79.1,2.0,1.0,2.6,1.5,2.1,51.8,39.1
17031062500,2017,62500,Cook County,Illinois,163,0,16,43,104,1170,0,0,18,39,39,617,457,0.0,9.8,26.4,63.8,0.0,0.0,1.5,3.3,3.3,52.7,39.1
17031062600,2017,62600,Cook County,Illinois,145,0,4,54,87,1550,24,4,35,115,34,674,664,0.0,2.8,37.2,60.0,1.5,0.3,2.3,7.4,2.2,43.5,42.8
17031062700,2017,62700,Cook County,Illinois,341,0,16,191,134,1888,75,3,71,235,58,787,659,0.0,4.7,56.0,39.3,4.0,0.2,3.8,12.4,3.1,41.7,34.9
17031062800,2017,62800,Cook County,Illinois,336,0,16,73,247,2732,10,26,103,106,31,1529,927,0.0,4.8,21.7,73.5,0.4,1.0,3.8,3.9,1.1,56.0,33.9
17031062900,2017,62900,Cook County,Illinois,635,0,18,136,481,2888,16,31,113,222,60,1616,830,0.0,2.8,21.4,75.7,0.6,1.1,3.9,7.7,2.1,56.0,28.7
17031063000,2017,63000,Cook County,Illinois,323,0,34,100,189,2517,0,7,47,128,88,1341,906,0.0,10.5,31.0,58.5,0.0,0.3,1.9,5.1,3.5,53.3,36.0
17031063100,2017,63100,Cook County,Illinois,355,0,8,118,229,1718,0,3,98,98,43,831,645,0.0,2.3,33.2,64.5,0.0,0.2,5.7,5.7,2.5,48.4,37.5
17031063200,2017,63200,Cook County,Illinois,737,0,55,220,462,5757,5,116,269,722,189,2426,2030,0.0,7.5,29.9,62.7,0.1,2.0,4.7,12.5,3.3,42.1,35.3
17031063301,2017,63301,Cook County,Illinois,437,0,15,62,360,2049,45,21,216,248,90,893,536,0.0,3.4,14.2,82.4,2.2,1.0,10.5,12.1,4.4,43.6,26.2
17031063302,2017,63302,Cook County,Illinois,739,0,13,208,518,3205,0,0,147,212,71,1524,1251,0.0,1.8,28.1,70.1,0.0,0.0,4.6,6.6,2.2,47.6,39.0
17031063303,2017,63303,Cook County,Illinois,43,0,0,16,27,1226,9,23,115,160,55,478,386,0.0,0.0,37.2,62.8,0.7,1.9,9.4,13.1,4.5,39.0,31.5
17031063400,2017,63400,Cook County,Illinois,220,10,16,37,157,1814,24,0,53,97,108,987,545,4.5,7.3,16.8,71.4,1.3,0.0,2.9,5.3,6.0,54.4,30.0
17031070101,2017,70101,Cook County,Illinois,456,0,0,117,339,2880,18,0,136,254,32,1417,1023,0.0,0.0,25.7,74.3,0.6,0.0,4.7,8.8,1.1,49.2,35.5
17031070102,2017,70102,Cook County,Illinois,352,0,10,68,274,2367,27,40,118,233,108,969,872,0.0,2.8,19.3,77.8,1.1,1.7,5.0,9.8,4.6,40.9,36.8
17031070103,2017,70103,Cook County,Illinois,458,0,6,82,370,1045,0,17,11,106,40,492,379,0.0,1.3,17.9,80.8,0.0,1.6,1.1,10.1,3.8,47.1,36.3
17031070200,2017,70200,Cook County,Illinois,500,7,18,181,294,3059,27,13,146,193,30,1393,1257,1.4,3.6,36.2,58.8,0.9,0.4,4.8,6.3,1.0,45.5,41.1
17031070300,2017,70300,Cook County,Illinois,599,9,29,240,321,2545,8,13,101,137,40,1422,824,1.5,4.8,40.1,53.6,0.3,0.5,4.0,5.4,1.6,55.9,32.4
17031070400,2017,70400,Cook County,Illinois,554,0,85,213,256,2351,156,89,299,145,9,958,695,0.0,15.3,38.4,46.2,6.6,3.8,12.7,6.2,0.4,40.7,29.6
17031070500,2017,70500,Cook County,Illinois,310,14,41,60,195,2377,70,75,305,174,24,962,767,4.5,13.2,19.4,62.9,2.9,3.2,12.8,7.3,1.0,40.5,32.3
17031070600,2017,70600,Cook County,Illinois,429,45,35,17,332,2090,12,8,21,140,0,1045,864,10.5,8.2,4.0,77.4,0.6,0.4,1.0,6.7,0.0,50.0,41.3
17031070700,2017,70700,Cook County,Illinois,348,85,42,31,190,3062,65,43,305,263,64,1369,953,24.4,12.1,8.9,54.6,2.1,1.4,10.0,8.6,2.1,44.7,31.1
17031071000,2017,71000,Cook County,Illinois,2223,7,678,1404,134,1831,8,0,70,109,43,1162,439,0.3,30.5,63.2,6.0,0.4,0.0,3.8,6.0,2.3,63.5,24.0
17031071100,2017,71100,Cook County,Illinois,1048,37,233,533,245,1745,0,0,40,80,27,1006,592,3.5,22.2,50.9,23.4,0.0,0.0,2.3,4.6,1.5,57.7,33.9
17031071200,2017,71200,Cook County,Illinois,259,0,10,93,156,1365,11,0,50,122,106,713,363,0.0,3.9,35.9,60.2,0.8,0.0,3.7,8.9,7.8,52.2,26.6
17031071300,2017,71300,Cook County,Illinois,485,46,23,236,180,2584,0,1,23,90,68,1366,1036,9.5,4.7,48.7,37.1,0.0,0.0,0.9,3.5,2.6,52.9,40.1
17031071400,2017,71400,Cook County,Illinois,514,47,9,54,404,3914,55,70,226,265,101,1670,1527,9.1,1.8,10.5,78.6,1.4,1.8,5.8,6.8,2.6,42.7,39.0
17031071500,2017,71500,Cook County,Illinois,328,0,0,40,288,5077,0,14,190,296,17,2830,1730,0.0,0.0,12.2,87.8,0.0,0.3,3.7,5.8,0.3,55.7,34.1
17031071600,2017,71600,Cook County,Illinois,79,6,5,7,61,1212,19,32,65,107,33,452,504,7.6,6.3,8.9,77.2,1.6,2.6,5.4,8.8,2.7,37.3,41.6
17031071700,2017,71700,Cook County,Illinois,172,28,23,27,94,1330,0,5,100,131,17,588,489,16.3,13.4,15.7,54.7,0.0,0.4,7.5,9.8,1.3,44.2,36.8
17031071800,2017,71800,Cook County,Illinois,131,10,9,0,112,2021,39,33,134,110,0,1052,653,7.6,6.9,0.0,85.5,1.9,1.6,6.6,5.4,0.0,52.1,32.3
17031080100,2017,80100,Cook County,Illinois,276,0,132,0,144,5920,0,97,223,552,130,2381,2537,0.0,47.8,0.0,52.2,0.0,1.6,3.8,9.3,2.2,40.2,42.9
17031080201,2017,80201,Cook County,Illinois,184,0,18,0,166,2999,0,16,203,449,111,1207,1013,0.0,9.8,0.0,90.2,0.0,0.5,6.8,15.0,3.7,40.2,33.8
17031080202,2017,80202,Cook County,Illinois,247,0,18,95,134,2890,17,21,75,154,61,1239,1323,0.0,7.3,38.5,54.3,0.6,0.7,2.6,5.3,2.1,42.9,45.8
17031080300,2017,80300,Cook County,Illinois,131,0,0,52,79,3916,28,61,70,257,147,1695,1658,0.0,0.0,39.7,60.3,0.7,1.6,1.8,6.6,3.8,43.3,42.3
17031080400,2017,80400,Cook County,Illinois,456,107,168,133,48,2606,101,271,336,433,265,757,443,23.5,36.8,29.2,10.5,3.9,10.4,12.9,16.6,10.2,29.0,17.0
17031081000,2017,81000,Cook County,Illinois,1670,0,327,892,451,5764,207,279,562,1191,189,1870,1466,0.0,19.6,53.4,27.0,3.6,4.8,9.8,20.7,3.3,32.4,25.4
17031081100,2017,81100,Cook County,Illinois,364,0,11,111,242,3506,45,85,95,457,224,1668,932,0.0,3.0,30.5,66.5,1.3,2.4,2.7,13.0,6.4,47.6,26.6
17031081201,2017,81201,Cook County,Illinois,785,0,109,273,403,3647,0,17,123,428,117,1468,1494,0.0,13.9,34.8,51.3,0.0,0.5,3.4,11.7,3.2,40.3,41.0
17031081202,2017,81202,Cook County,Illinois,59,0,13,0,46,2723,0,35,143,357,133,957,1098,0.0,22.0,0.0,78.0,0.0,1.3,5.3,13.1,4.9,35.1,40.3
17031081300,2017,81300,Cook County,Illinois,307,0,29,46,232,4729,13,0,185,519,172,1567,2273,0.0,9.4,15.0,75.6,0.3,0.0,3.9,11.0,3.6,33.1,48.1
17031081401,2017,81401,Cook County,Illinois,250,0,8,33,209,2013,36,34,124,317,47,557,898,0.0,3.2,13.2,83.6,1.8,1.7,6.2,15.7,2.3,27.7,44.6
17031081402,2017,81402,Cook County,Illinois,272,50,0,96,126,4307,0,19,89,343,237,1560,2059,18.4,0.0,35.3,46.3,0.0,0.4,2.1,8.0,5.5,36.2,47.8
17031081403,2017,81403,Cook County,Illinois,598,0,0,101,497,6591,0,0,368,309,186,2658,3070,0.0,0.0,16.9,83.1,0.0,0.0,5.6,4.7,2.8,40.3,46.6
17031081500,2017,81500,Cook County,Illinois,281,0,0,89,192,4421,0,0,277,241,21,1923,1959,0.0,0.0,31.7,68.3,0.0,0.0,6.3,5.5,0.5,43.5,44.3
17031081600,2017,81600,Cook County,Illinois,451,0,13,158,280,3178,0,15,86,243,53,1345,1436,0.0,2.9,35.0,62.1,0.0,0.5,2.7,7.6,1.7,42.3,45.2
17031081700,2017,81700,Cook County,Illinois,326,0,0,0,326,3039,16,40,60,169,54,1435,1265,0.0,0.0,0.0,100.0,0.5,1.3,2.0,5.6,1.8,47.2,41.6
17031081800,2017,81800,Cook County,Illinois,379,0,0,47,332,7805,0,0,204,431,163,4240,2767,0.0,0.0,12.4,87.6,0.0,0.0,2.6,5.5,2.1,54.3,35.5
17031081900,2017,81900,Cook County,Illinois,45,17,13,15,0,715,9,19,121,80,35,273,178,37.8,28.9,33.3,0.0,1.3,2.7,16.9,11.2,4.9,38.2,24.9
17031090100,2017,90100,Cook County,Illinois,122,15,24,64,19,2628,70,151,578,562,156,791,320,12.3,19.7,52.5,15.6,2.7,5.7,22.0,21.4,5.9,30.1,12.2
17031090200,2017,90200,Cook County,Illinois,341,17,49,41,234,4972,45,116,1148,870,333,1311,1149,5.0,14.4,12.0,68.6,0.9,2.3,23.1,17.5,6.7,26.4,23.1
17031090300,2017,90300,Cook County,Illinois,89,17,31,26,15,987,23,15,190,203,49,323,184,19.1,34.8,29.2,16.9,2.3,1.5,19.3,20.6,5.0,32.7,18.6
