unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08001007801,2017,7801,Adams County,Colorado,411,233,113,56,9,2405,631,444,747,367,48,120,48,56.7,27.5,13.6,2.2,26.2,18.5,31.1,15.3,2.0,5.0,2.0
08001007802,2017,7802,Adams County,Colorado,452,219,209,16,8,2626,557,693,973,253,89,36,25,48.5,46.2,3.5,1.8,21.2,26.4,37.1,9.6,3.4,1.4,1.0
08001007900,2017,7900,Adams County,Colorado,695,102,233,290,70,3229,663,537,986,461,162,252,168,14.7,33.5,41.7,10.1,20.5,16.6,30.5,14.3,5.0,7.8,5.2
08001008000,2017,8000,Adams County,Colorado,752,242,368,87,55,3760,629,534,1079,833,265,277,143,32.2,48.9,11.6,7.3,16.7,14.2,28.7,22.2,7.0,7.4,3.8
08001008100,2017,8100,Adams County,Colorado,327,43,15,57,212,1133,121,15,118,95,53,354,377,13.1,4.6,17.4,64.8,10.7,1.3,10.4,8.4,4.7,31.2,33.3
08001008200,2017,8200,Adams County,Colorado,417,68,177,172,0,3621,306,669,1122,756,329,313,126,16.3,42.4,41.2,0.0,8.5,18.5,31.0,20.9,9.1,8.6,3.5
08001008308,2017,8308,Adams County,Colorado,611,131,267,198,15,3250,419,306,1299,662,338,160,66,21.4,43.7,32.4,2.5,12.9,9.4,40.0,20.4,10.4,4.9,2.0
08001008309,2017,8309,Adams County,Colorado,456,150,134,172,0,2130,400,227,895,319,130,55,104,32.9,29.4,37.7,0.0,18.8,10.7,42.0,15.0,6.1,2.6,4.9
08001008353,2017,8353,Adams County,Colorado,565,48,187,293,37,4490,360,496,942,1072,649,624,347,8.5,33.1,51.9,6.5,8.0,11.0,21.0,23.9,14.5,13.9,7.7
08001008401,2017,8401,Adams County,Colorado,305,17,96,186,6,3308,81,249,1336,746,385,375,136,5.6,31.5,61.0,2.0,2.4,7.5,40.4,22.6,11.6,11.3,4.1
08001008402,2017,8402,Adams County,Colorado,313,43,74,189,7,3189,59,88,904,803,469,669,197,13.7,23.6,60.4,2.2,1.9,2.8,28.3,25.2,14.7,21.0,6.2
08001008505,2017,8505,Adams County,Colorado,513,81,151,281,0,4906,257,366,1410,1447,512,742,172,15.8,29.4,54.8,0.0,5.2,7.5,28.7,29.5,10.4,15.1,3.5
08001008506,2017,8506,Adams County,Colorado,755,136,220,353,46,4178,275,373,1314,1192,484,412,128,18.0,29.1,46.8,6.1,6.6,8.9,31.5,28.5,11.6,9.9,3.1
08001008507,2017,8507,Adams County,Colorado,785,171,249,323,42,4175,52,390,1628,1038,374,405,288,21.8,31.7,41.1,5.4,1.2,9.3,39.0,24.9,9.0,9.7,6.9
08001008508,2017,8508,Adams County,Colorado,410,92,135,165,18,3788,116,247,1094,1035,270,792,234,22.4,32.9,40.2,4.4,3.1,6.5,28.9,27.3,7.1,20.9,6.2
08001008523,2017,8523,Adams County,Colorado,556,101,152,303,0,5775,227,119,1958,1650,547,872,402,18.2,27.3,54.5,0.0,3.9,2.1,33.9,28.6,9.5,15.1,7.0
08001008524,2017,8524,Adams County,Colorado,641,78,232,304,27,5246,88,231,1020,1428,776,1156,547,12.2,36.2,47.4,4.2,1.7,4.4,19.4,27.2,14.8,22.0,10.4
08001008526,2017,8526,Adams County,Colorado,446,47,127,259,13,4441,200,160,732,940,453,1292,664,10.5,28.5,58.1,2.9,4.5,3.6,16.5,21.2,10.2,29.1,15.0
08001008529,2017,8529,Adams County,Colorado,406,0,204,116,86,5495,449,568,1372,1115,476,1027,488,0.0,50.2,28.6,21.2,8.2,10.3,25.0,20.3,8.7,18.7,8.9
08001008533,2017,8533,Adams County,Colorado,816,101,383,215,117,5018,68,255,1314,1448,596,998,339,12.4,46.9,26.3,14.3,1.4,5.1,26.2,28.9,11.9,19.9,6.8
08001008534,2017,8534,Adams County,Colorado,469,42,237,163,27,2854,46,246,800,893,307,423,139,9.0,50.5,34.8,5.8,1.6,8.6,28.0,31.3,10.8,14.8,4.9
08001008535,2017,8535,Adams County,Colorado,262,85,87,73,17,2259,155,166,507,491,173,526,241,32.4,33.2,27.9,6.5,6.9,7.3,22.4,21.7,7.7,23.3,10.7
08001008536,2017,8536,Adams County,Colorado,192,31,84,64,13,1965,15,97,386,641,221,359,246,16.1,43.8,33.3,6.8,0.8,4.9,19.6,32.6,11.2,18.3,12.5
08001008537,2017,8537,Adams County,Colorado,689,54,259,359,17,4132,314,344,1146,952,306,652,418,7.8,37.6,52.1,2.5,7.6,8.3,27.7,23.0,7.4,15.8,10.1
08001008538,2017,8538,Adams County,Colorado,361,25,207,119,10,4121,10,103,575,1213,313,1147,760,6.9,57.3,33.0,2.8,0.2,2.5,14.0,29.4,7.6,27.8,18.4
08001008539,2017,8539,Adams County,Colorado,354,19,155,140,40,5941,172,186,1681,1419,766,1285,432,5.4,43.8,39.5,11.3,2.9,3.1,28.3,23.9,12.9,21.6,7.3
08001008540,2017,8540,Adams County,Colorado,358,81,73,186,18,4931,81,121,1035,1053,631,1317,693,22.6,20.4,52.0,5.0,1.6,2.5,21.0,21.4,12.8,26.7,14.1
08001008541,2017,8541,Adams County,Colorado,167,38,54,63,12,4205,51,202,869,1230,307,1181,365,22.8,32.3,37.7,7.2,1.2,4.8,20.7,29.3,7.3,28.1,8.7
08001008542,2017,8542,Adams County,Colorado,781,140,252,339,50,4995,121,136,1276,1357,431,1235,439,17.9,32.3,43.4,6.4,2.4,2.7,25.5,27.2,8.6,24.7,8.8
08001008543,2017,8543,Adams County,Colorado,647,13,255,352,27,5455,172,603,1551,1070,458,1043,558,2.0,39.4,54.4,4.2,3.2,11.1,28.4,19.6,8.4,19.1,10.2
08001008544,2017,8544,Adams County,Colorado,264,42,139,83,0,3314,29,127,617,648,281,1085,527,15.9,52.7,31.4,0.0,0.9,3.8,18.6,19.6,8.5,32.7,15.9
08001008545,2017,8545,Adams County,Colorado,694,30,246,206,212,4826,148,95,1068,985,620,1304,606,4.3,35.4,29.7,30.5,3.1,2.0,22.1,20.4,12.8,27.0,12.6
08001008546,2017,8546,Adams County,Colorado,122,36,8,54,24,2342,98,38,634,522,248,526,276,29.5,6.6,44.3,19.7,4.2,1.6,27.1,22.3,10.6,22.5,11.8
08001008547,2017,8547,Adams County,Colorado,339,29,121,156,33,2588,121,235,786,633,264,478,71,8.6,35.7,46.0,9.7,4.7,9.1,30.4,24.5,10.2,18.5,2.7
08001008548,2017,8548,Adams County,Colorado,36,8,13,7,8,1087,12,27,186,293,189,239,141,22.2,36.1,19.4,22.2,1.1,2.5,17.1,27.0,17.4,22.0,13.0
08001008549,2017,8549,Adams County,Colorado,330,8,109,188,25,2739,28,184,748,720,241,596,222,2.4,33.0,57.0,7.6,1.0,6.7,27.3,26.3,8.8,21.8,8.1
08001008550,2017,8550,Adams County,Colorado,548,229,69,250,0,5496,116,351,1650,1235,350,1299,495,41.8,12.6,45.6,0.0,2.1,6.4,30.0,22.5,6.4,23.6,9.0
08001008551,2017,8551,Adams County,Colorado,83,7,15,61,0,944,89,64,206,114,88,266,117,8.4,18.1,73.5,0.0,9.4,6.8,21.8,12.1,9.3,28.2,12.4
08001008603,2017,8603,Adams County,Colorado,150,12,70,55,13,1287,166,131,413,319,154,97,7,8.0,46.7,36.7,8.7,12.9,10.2,32.1,24.8,12.0,7.5,0.5
08001008604,2017,8604,Adams County,Colorado,614,296,215,103,0,3576,205,687,1127,894,259,303,101,48.2,35.0,16.8,0.0,5.7,19.2,31.5,25.0,7.2,8.5,2.8
08001008605,2017,8605,Adams County,Colorado,373,93,128,130,22,2680,188,189,1040,668,157,296,142,24.9,34.3,34.9,5.9,7.0,7.1,38.8,24.9,5.9,11.0,5.3
08001008606,2017,8606,Adams County,Colorado,837,94,462,260,21,4237,454,477,1716,670,295,448,177,11.2,55.2,31.1,2.5,10.7,11.3,40.5,15.8,7.0,10.6,4.2
08001008705,2017,8705,Adams County,Colorado,584,245,199,130,10,3110,748,296,1261,451,139,164,51,42.0,34.1,22.3,1.7,24.1,9.5,40.5,14.5,4.5,5.3,1.6
08001008706,2017,8706,Adams County,Colorado,583,138,153,285,7,3088,479,710,1031,410,214,140,104,23.7,26.2,48.9,1.2,15.5,23.0,33.4,13.3,6.9,4.5,3.4
08001008709,2017,8709,Adams County,Colorado,774,193,436,145,0,4475,660,922,1645,530,306,316,96,24.9,56.3,18.7,0.0,14.7,20.6,36.8,11.8,6.8,7.1,2.1
08001008801,2017,8801,Adams County,Colorado,432,85,171,139,37,3095,408,712,1022,656,98,199,0,19.7,39.6,32.2,8.6,13.2,23.0,33.0,21.2,3.2,6.4,0.0
08001008802,2017,8802,Adams County,Colorado,449,97,251,93,8,3012,708,618,1114,356,142,62,12,21.6,55.9,20.7,1.8,23.5,20.5,37.0,11.8,4.7,2.1,0.4
08001008901,2017,8901,Adams County,Colorado,348,88,145,115,0,1409,124,288,448,324,127,64,34,25.3,41.7,33.0,0.0,8.8,20.4,31.8,23.0,9.0,4.5,2.4
08001009001,2017,9001,Adams County,Colorado,626,257,220,140,9,2784,300,389,1034,495,338,162,66,41.1,35.1,22.4,1.4,10.8,14.0,37.1,17.8,12.1,5.8,2.4
08001009002,2017,9002,Adams County,Colorado,913,506,219,120,68,5722,654,763,1739,1331,599,415,221,55.4,24.0,13.1,7.4,11.4,13.3,30.4,23.3,10.5,7.3,3.9
08001009101,2017,9101,Adams County,Colorado,638,129,223,241,45,2911,405,275,1070,664,191,184,122,20.2,35.0,37.8,7.1,13.9,9.4,36.8,22.8,6.6,6.3,4.2
08001009103,2017,9103,Adams County,Colorado,221,43,96,82,0,2316,633,186,765,371,115,199,47,19.5,43.4,37.1,0.0,27.3,8.0,33.0,16.0,5.0,8.6,2.0
08001009104,2017,9104,Adams County,Colorado,477,122,246,109,0,3589,253,421,1221,795,369,416,114,25.6,51.6,22.9,0.0,7.0,11.7,34.0,22.2,10.3,11.6,3.2
08001009202,2017,9202,Adams County,Colorado,490,55,256,164,15,2717,202,421,990,609,191,230,74,11.2,52.2,33.5,3.1,7.4,15.5,36.4,22.4,7.0,8.5,2.7
08001009203,2017,9203,Adams County,Colorado,671,185,314,142,30,2338,203,250,737,479,373,194,102,27.6,46.8,21.2,4.5,8.7,10.7,31.5,20.5,16.0,8.3,4.4
08001009204,2017,9204,Adams County,Colorado,1083,241,324,355,163,4645,65,414,1251,1175,579,958,203,22.3,29.9,32.8,15.1,1.4,8.9,26.9,25.3,12.5,20.6,4.4
08001009206,2017,9206,Adams County,Colorado,127,12,35,74,6,1462,92,62,459,334,95,304,116,9.4,27.6,58.3,4.7,6.3,4.2,31.4,22.8,6.5,20.8,7.9
08001009207,2017,9207,Adams County,Colorado,384,26,194,164,0,3208,293,220,1207,761,325,359,43,6.8,50.5,42.7,0.0,9.1,6.9,37.6,23.7,10.1,11.2,1.3
08001009304,2017,9304,Adams County,Colorado,544,99,268,177,0,3868,280,474,948,1184,353,419,210,18.2,49.3,32.5,0.0,7.2,12.3,24.5,30.6,9.1,10.8,5.4
08001009306,2017,9306,Adams County,Colorado,227,58,111,48,10,2589,193,273,747,675,253,295,153,25.6,48.9,21.1,4.4,7.5,10.5,28.9,26.1,9.8,11.4,5.9
08001009307,2017,9307,Adams County,Colorado,380,23,180,130,47,2395,247,344,797,526,225,218,38,6.1,47.4,34.2,12.4,10.3,14.4,33.3,22.0,9.4,9.1,1.6
08001009308,2017,9308,Adams County,Colorado,476,242,91,143,0,2900,517,520,833,571,239,193,27,50.8,19.1,30.0,0.0,17.8,17.9,28.7,19.7,8.2,6.7,0.9
08001009309,2017,9309,Adams County,Colorado,471,135,274,61,1,2646,254,545,543,688,270,274,72,28.7,58.2,13.0,0.2,9.6,20.6,20.5,26.0,10.2,10.4,2.7
08001009310,2017,9310,Adams County,Colorado,409,77,160,149,23,3802,455,671,1325,617,316,272,146,18.8,39.1,36.4,5.6,12.0,17.6,34.9,16.2,8.3,7.2,3.8
08001009316,2017,9316,Adams County,Colorado,713,180,347,126,60,4509,498,797,1852,935,214,153,60,25.2,48.7,17.7,8.4,11.0,17.7,41.1,20.7,4.7,3.4,1.3
08001009318,2017,9318,Adams County,Colorado,658,109,315,234,0,3852,694,775,1147,643,145,345,103,16.6,47.9,35.6,0.0,18.0,20.1,29.8,16.7,3.8,9.0,2.7
08001009319,2017,9319,Adams County,Colorado,175,63,66,42,4,1527,263,309,457,277,71,87,63,36.0,37.7,24.0,2.3,17.2,20.2,29.9,18.1,4.6,5.7,4.1
08001009320,2017,9320,Adams County,Colorado,300,46,153,101,0,1675,149,396,562,300,96,127,45,15.3,51.0,33.7,0.0,8.9,23.6,33.6,17.9,5.7,7.6,2.7
08001009321,2017,9321,Adams County,Colorado,624,110,316,170,28,2172,203,298,686,388,224,343,30,17.6,50.6,27.2,4.5,9.3,13.7,31.6,17.9,10.3,15.8,1.4
08001009322,2017,9322,Adams County,Colorado,460,123,213,115,9,2778,218,446,853,607,218,314,122,26.7,46.3,25.0,2.0,7.8,16.1,30.7,21.9,7.8,11.3,4.4
08001009323,2017,9323,Adams County,Colorado,396,32,133,208,23,2538,156,228,748,613,273,324,196,8.1,33.6,52.5,5.8,6.1,9.0,29.5,24.2,10.8,12.8,7.7
08001009325,2017,9325,Adams County,Colorado,459,70,99,196,94,3886,121,186,540,617,440,1328,654,15.3,21.6,42.7,20.5,3.1,4.8,13.9,15.9,11.3,34.2,16.8
08001009326,2017,9326,Adams County,Colorado,202,8,15,156,23,1979,35,28,351,551,121,444,449,4.0,7.4,77.2,11.4,1.8,1.4,17.7,27.8,6.1,22.4,22.7
08001009327,2017,9327,Adams County,Colorado,248,61,88,71,28,2832,99,201,856,650,191,473,362,24.6,35.5,28.6,11.3,3.5,7.1,30.2,23.0,6.7,16.7,12.8
08001009401,2017,9401,Adams County,Colorado,553,128,253,147,25,3538,232,364,1128,732,319,579,184,23.1,45.8,26.6,4.5,6.6,10.3,31.9,20.7,9.0,16.4,5.2
08001009406,2017,9406,Adams County,Colorado,555,159,138,155,103,3173,154,253,786,865,279,649,187,28.6,24.9,27.9,18.6,4.9,8.0,24.8,27.3,8.8,20.5,5.9
08001009407,2017,9407,Adams County,Colorado,518,117,152,249,0,3401,359,438,1035,646,273,476,174,22.6,29.3,48.1,0.0,10.6,12.9,30.4,19.0,8.0,14.0,5.1
08001009408,2017,9408,Adams County,Colorado,255,73,74,71,37,3081,32,59,371,597,320,998,704,28.6,29.0,27.8,14.5,1.0,1.9,12.0,19.4,10.4,32.4,22.8
08001009409,2017,9409,Adams County,Colorado,239,0,97,120,22,4029,24,146,630,843,312,1053,1021,0.0,40.6,50.2,9.2,0.6,3.6,15.6,20.9,7.7,26.1,25.3
08001009410,2017,9410,Adams County,Colorado,110,21,39,50,0,2383,18,37,259,461,204,880,524,19.1,35.5,45.5,0.0,0.8,1.6,10.9,19.3,8.6,36.9,22.0
08001009411,2017,9411,Adams County,Colorado,163,30,31,76,26,2259,46,25,384,556,184,716,348,18.4,19.0,46.6,16.0,2.0,1.1,17.0,24.6,8.1,31.7,15.4
08001009501,2017,9501,Adams County,Colorado,243,23,76,104,40,2078,253,179,709,548,62,160,167,9.5,31.3,42.8,16.5,12.2,8.6,34.1,26.4,3.0,7.7,8.0
08001009502,2017,9502,Adams County,Colorado,262,81,80,60,41,3121,433,431,914,797,131,273,142,30.9,30.5,22.9,15.6,13.9,13.8,29.3,25.5,4.2,8.7,4.5
08001009553,2017,9553,Adams County,Colorado,220,0,100,102,18,2345,759,245,514,303,209,220,95,0.0,45.5,46.4,8.2,32.4,10.4,21.9,12.9,8.9,9.4,4.1
08001009603,2017,9603,Adams County,Colorado,719,175,156,339,49,3790,170,543,1165,964,448,415,85,24.3,21.7,47.1,6.8,4.5,14.3,30.7,25.4,11.8,10.9,2.2
08001009604,2017,9604,Adams County,Colorado,475,108,178,161,28,3132,227,392,1087,787,167,348,124,22.7,37.5,33.9,5.9,7.2,12.5,34.7,25.1,5.3,11.1,4.0
08001009606,2017,9606,Adams County,Colorado,408,43,119,228,18,1735,301,326,596,256,89,128,39,10.5,29.2,55.9,4.4,17.3,18.8,34.4,14.8,5.1,7.4,2.2
08001009607,2017,9607,Adams County,Colorado,616,132,229,209,46,3209,170,254,955,796,385,423,226,21.4,37.2,33.9,7.5,5.3,7.9,29.8,24.8,12.0,13.2,7.0
08001009608,2017,9608,Adams County,Colorado,185,37,54,74,20,2507,133,80,829,598,95,550,222,20.0,29.2,40.0,10.8,5.3,3.2,33.1,23.9,3.8,21.9,8.9
08001009751,2017,9751,Adams County,Colorado,594,25,170,313,86,2438,357,288,431,653,149,412,148,4.2,28.6,52.7,14.5,14.6,11.8,17.7,26.8,6.1,16.9,6.1
08001009752,2017,9752,Adams County,Colorado,458,211,68,137,42,2185,189,284,697,482,158,316,59,46.1,14.8,29.9,9.2,8.6,13.0,31.9,22.1,7.2,14.5,2.7
08001015000,2017,15000,Adams County,Colorado,156,23,73,56,4,1918,196,315,793,345,161,84,24,14.7,46.8,35.9,2.6,10.2,16.4,41.3,18.0,8.4,4.4,1.3
08001060000,2017,60000,Adams County,Colorado,295,31,57,125,82,3435,37,92,472,832,265,1106,631,10.5,19.3,42.4,27.8,1.1,2.7,13.7,24.2,7.7,32.2,18.4
08001060100,2017,60100,Adams County,Colorado,523,77,153,200,93,4833,137,264,979,1301,423,1157,572,14.7,29.3,38.2,17.8,2.8,5.5,20.3,26.9,8.8,23.9,11.8
08001060200,2017,60200,Adams County,Colorado,326,17,97,168,44,2716,10,72,422,982,183,579,468,5.2,29.8,51.5,13.5,0.4,2.7,15.5,36.2,6.7,21.3,17.2
08001061200,2017,61200,Adams County,Colorado,135,23,31,33,48,1318,12,98,262,181,136,460,169,17.0,23.0,24.4,35.6,0.9,7.4,19.9,13.7,10.3,34.9,12.8
08001988700,2017,988700,Adams County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08003960000,2017,960000,Alamosa County,Colorado,139,54,19,66,0,1121,67,122,272,255,96,233,76,38.8,13.7,47.5,0.0,6.0,10.9,24.3,22.7,8.6,20.8,6.8
08003960100,2017,960100,Alamosa County,Colorado,285,21,82,130,52,1768,131,63,461,418,102,369,224,7.4,28.8,45.6,18.2,7.4,3.6,26.1,23.6,5.8,20.9,12.7
08003960200,2017,960200,Alamosa County,Colorado,1679,222,366,937,154,3505,208,201,784,863,221,704,524,13.2,21.8,55.8,9.2,5.9,5.7,22.4,24.6,6.3,20.1,15.0
08003960300,2017,960300,Alamosa County,Colorado,855,131,195,474,55,3017,473,323,850,870,162,236,103,15.3,22.8,55.4,6.4,15.7,10.7,28.2,28.8,5.4,7.8,3.4
08005004951,2017,4951,Arapahoe County,Colorado,576,66,207,250,53,1605,57,36,179,381,137,610,205,11.5,35.9,43.4,9.2,3.6,2.2,11.2,23.7,8.5,38.0,12.8
08005004952,2017,4952,Arapahoe County,Colorado,417,29,113,125,150,2104,159,126,325,301,224,697,272,7.0,27.1,30.0,36.0,7.6,6.0,15.4,14.3,10.6,33.1,12.9
08005005551,2017,5551,Arapahoe County,Colorado,493,144,63,276,10,2268,367,297,610,432,159,320,83,29.2,12.8,56.0,2.0,16.2,13.1,26.9,19.0,7.0,14.1,3.7
08005005552,2017,5552,Arapahoe County,Colorado,265,87,68,110,0,1692,212,117,553,307,184,228,91,32.8,25.7,41.5,0.0,12.5,6.9,32.7,18.1,10.9,13.5,5.4
08005005553,2017,5553,Arapahoe County,Colorado,393,85,104,153,51,2603,41,176,956,646,314,304,166,21.6,26.5,38.9,13.0,1.6,6.8,36.7,24.8,12.1,11.7,6.4
08005005611,2017,5611,Arapahoe County,Colorado,438,111,143,151,33,3502,36,115,526,780,258,1119,668,25.3,32.6,34.5,7.5,1.0,3.3,15.0,22.3,7.4,32.0,19.1
08005005612,2017,5612,Arapahoe County,Colorado,429,174,113,115,27,2580,50,11,556,376,146,886,555,40.6,26.3,26.8,6.3,1.9,0.4,21.6,14.6,5.7,34.3,21.5
08005005614,2017,5614,Arapahoe County,Colorado,145,0,26,76,43,2459,17,84,437,753,140,573,455,0.0,17.9,52.4,29.7,0.7,3.4,17.8,30.6,5.7,23.3,18.5
08005005619,2017,5619,Arapahoe County,Colorado,341,10,112,164,55,3448,74,122,529,897,205,1040,581,2.9,32.8,48.1,16.1,2.1,3.5,15.3,26.0,5.9,30.2,16.9
08005005620,2017,5620,Arapahoe County,Colorado,307,10,20,218,59,2273,74,101,613,443,163,618,261,3.3,6.5,71.0,19.2,3.3,4.4,27.0,19.5,7.2,27.2,11.5
08005005621,2017,5621,Arapahoe County,Colorado,130,0,1,101,28,2294,26,58,271,430,132,839,538,0.0,0.8,77.7,21.5,1.1,2.5,11.8,18.7,5.8,36.6,23.5
08005005622,2017,5622,Arapahoe County,Colorado,80,4,17,41,18,1779,20,18,163,279,136,690,473,5.0,21.3,51.3,22.5,1.1,1.0,9.2,15.7,7.6,38.8,26.6
08005005623,2017,5623,Arapahoe County,Colorado,221,0,34,117,70,3105,0,109,335,418,225,1142,876,0.0,15.4,52.9,31.7,0.0,3.5,10.8,13.5,7.2,36.8,28.2
08005005624,2017,5624,Arapahoe County,Colorado,180,40,45,73,22,1844,13,30,259,382,121,590,449,22.2,25.0,40.6,12.2,0.7,1.6,14.0,20.7,6.6,32.0,24.3
08005005625,2017,5625,Arapahoe County,Colorado,171,18,72,56,25,2317,17,62,469,653,157,664,295,10.5,42.1,32.7,14.6,0.7,2.7,20.2,28.2,6.8,28.7,12.7
08005005626,2017,5626,Arapahoe County,Colorado,233,15,134,84,0,2680,9,27,584,748,231,568,513,6.4,57.5,36.1,0.0,0.3,1.0,21.8,27.9,8.6,21.2,19.1
08005005627,2017,5627,Arapahoe County,Colorado,128,12,36,66,14,3430,10,36,245,656,138,1573,772,9.4,28.1,51.6,10.9,0.3,1.0,7.1,19.1,4.0,45.9,22.5
08005005628,2017,5628,Arapahoe County,Colorado,339,59,160,84,36,4314,60,36,711,1037,174,1451,845,17.4,47.2,24.8,10.6,1.4,0.8,16.5,24.0,4.0,33.6,19.6
08005005629,2017,5629,Arapahoe County,Colorado,256,33,68,124,31,1667,0,0,81,157,82,825,522,12.9,26.6,48.4,12.1,0.0,0.0,4.9,9.4,4.9,49.5,31.3
08005005630,2017,5630,Arapahoe County,Colorado,383,74,108,108,93,4102,27,30,447,780,310,1686,822,19.3,28.2,28.2,24.3,0.7,0.7,10.9,19.0,7.6,41.1,20.0
08005005631,2017,5631,Arapahoe County,Colorado,196,23,18,102,53,2543,11,25,277,525,187,935,583,11.7,9.2,52.0,27.0,0.4,1.0,10.9,20.6,7.4,36.8,22.9
08005005632,2017,5632,Arapahoe County,Colorado,148,11,84,43,10,2376,30,57,332,360,117,981,499,7.4,56.8,29.1,6.8,1.3,2.4,14.0,15.2,4.9,41.3,21.0
08005005633,2017,5633,Arapahoe County,Colorado,124,43,25,25,31,2365,19,11,370,383,75,868,639,34.7,20.2,20.2,25.0,0.8,0.5,15.6,16.2,3.2,36.7,27.0
08005005634,2017,5634,Arapahoe County,Colorado,111,32,11,40,28,2697,0,86,540,397,190,900,584,28.8,9.9,36.0,25.2,0.0,3.2,20.0,14.7,7.0,33.4,21.7
08005005635,2017,5635,Arapahoe County,Colorado,264,30,51,129,54,3754,15,43,496,575,191,1432,1002,11.4,19.3,48.9,20.5,0.4,1.1,13.2,15.3,5.1,38.1,26.7
08005005636,2017,5636,Arapahoe County,Colorado,70,12,31,13,14,1258,4,9,40,125,22,473,585,17.1,44.3,18.6,20.0,0.3,0.7,3.2,9.9,1.7,37.6,46.5
08005005700,2017,5700,Arapahoe County,Colorado,816,36,170,524,86,2329,54,165,429,443,173,704,361,4.4,20.8,64.2,10.5,2.3,7.1,18.4,19.0,7.4,30.2,15.5
08005005800,2017,5800,Arapahoe County,Colorado,159,16,53,22,68,1984,22,42,383,329,87,609,512,10.1,33.3,13.8,42.8,1.1,2.1,19.3,16.6,4.4,30.7,25.8
08005005951,2017,5951,Arapahoe County,Colorado,165,21,57,51,36,3521,124,328,908,729,202,884,346,12.7,34.5,30.9,21.8,3.5,9.3,25.8,20.7,5.7,25.1,9.8
08005005952,2017,5952,Arapahoe County,Colorado,576,33,110,219,214,2381,0,6,360,346,196,831,642,5.7,19.1,38.0,37.2,0.0,0.3,15.1,14.5,8.2,34.9,27.0
08005006000,2017,6000,Arapahoe County,Colorado,106,28,20,23,35,2125,53,90,490,499,165,514,314,26.4,18.9,21.7,33.0,2.5,4.2,23.1,23.5,7.8,24.2,14.8
08005006100,2017,6100,Arapahoe County,Colorado,271,146,68,34,23,2301,36,230,509,551,265,527,183,53.9,25.1,12.5,8.5,1.6,10.0,22.1,23.9,11.5,22.9,8.0
08005006200,2017,6200,Arapahoe County,Colorado,279,22,97,137,23,2409,47,140,611,618,102,661,230,7.9,34.8,49.1,8.2,2.0,5.8,25.4,25.7,4.2,27.4,9.5
08005006300,2017,6300,Arapahoe County,Colorado,109,0,81,28,0,2120,25,132,614,421,112,522,294,0.0,74.3,25.7,0.0,1.2,6.2,29.0,19.9,5.3,24.6,13.9
08005006400,2017,6400,Arapahoe County,Colorado,429,95,185,127,22,2331,213,135,598,600,132,500,153,22.1,43.1,29.6,5.1,9.1,5.8,25.7,25.7,5.7,21.5,6.6
08005006501,2017,6501,Arapahoe County,Colorado,452,0,117,219,116,1555,0,27,364,427,107,519,111,0.0,25.9,48.5,25.7,0.0,1.7,23.4,27.5,6.9,33.4,7.1
08005006502,2017,6502,Arapahoe County,Colorado,257,34,58,129,36,2630,57,158,479,723,275,724,214,13.2,22.6,50.2,14.0,2.2,6.0,18.2,27.5,10.5,27.5,8.1
08005006601,2017,6601,Arapahoe County,Colorado,769,84,332,260,93,3835,191,187,737,1310,401,595,414,10.9,43.2,33.8,12.1,5.0,4.9,19.2,34.2,10.5,15.5,10.8
08005006603,2017,6603,Arapahoe County,Colorado,208,24,82,86,16,2525,38,65,470,576,228,780,368,11.5,39.4,41.3,7.7,1.5,2.6,18.6,22.8,9.0,30.9,14.6
08005006604,2017,6604,Arapahoe County,Colorado,474,61,194,193,26,3162,85,371,605,834,201,740,326,12.9,40.9,40.7,5.5,2.7,11.7,19.1,26.4,6.4,23.4,10.3
08005006704,2017,6704,Arapahoe County,Colorado,143,16,28,76,23,2985,0,10,249,220,61,1141,1304,11.2,19.6,53.1,16.1,0.0,0.3,8.3,7.4,2.0,38.2,43.7
08005006705,2017,6705,Arapahoe County,Colorado,113,21,45,40,7,1288,0,0,85,114,55,579,455,18.6,39.8,35.4,6.2,0.0,0.0,6.6,8.9,4.3,45.0,35.3
08005006706,2017,6706,Arapahoe County,Colorado,233,39,21,100,73,3509,9,6,231,521,215,1580,947,16.7,9.0,42.9,31.3,0.3,0.2,6.6,14.8,6.1,45.0,27.0
