unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48029181601,2022,181601,Bexar County,Texas,1261,55313,70090
48029181602,2022,181602,Bexar County,Texas,2309,53254,64171
48029181703,2022,181703,Bexar County,Texas,3117,104821,110771
48029181704,2022,181704,Bexar County,Texas,2210,62026,71741
48029181705,2022,181705,Bexar County,Texas,2731,54381,64008
48029181711,2022,181711,Bexar County,Texas,2981,96845,109169
48029181712,2022,181712,Bexar County,Texas,1305,90742,104541
48029181713,2022,181713,Bexar County,Texas,2639,81268,90068
48029181715,2022,181715,Bexar County,Texas,2095,73950,87157
48029181716,2022,181716,Bexar County,Texas,2432,77105,83736
48029181718,2022,181718,Bexar County,Texas,1796,85000,88123
48029181720,2022,181720,Bexar County,Texas,1551,118618,132914
48029181721,2022,181721,Bexar County,Texas,1030,107750,109732
48029181722,2022,181722,Bexar County,Texas,1538,78611,98929
48029181723,2022,181723,Bexar County,Texas,1337,86573,106594
48029181724,2022,181724,Bexar County,Texas,1609,114028,124979
48029181725,2022,181725,Bexar County,Texas,2407,54227,72455
48029181726,2022,181726,Bexar County,Texas,4164,126866,129071
48029181727,2022,181727,Bexar County,Texas,1413,64896,76000
48029181729,2022,181729,Bexar County,Texas,4068,116339,129593
48029181730,2022,181730,Bexar County,Texas,1452,69800,80086
48029181731,2022,181731,Bexar County,Texas,2305,90285,103322
48029181732,2022,181732,Bexar County,Texas,2989,57481,73726
48029181733,2022,181733,Bexar County,Texas,1752,84388,103220
48029181808,2022,181808,Bexar County,Texas,845,91042,108443
48029181809,2022,181809,Bexar County,Texas,2472,68985,79451
48029181811,2022,181811,Bexar County,Texas,1529,80068,102079
48029181813,2022,181813,Bexar County,Texas,3775,54265,68916
48029181814,2022,181814,Bexar County,Texas,3629,70097,88103
48029181815,2022,181815,Bexar County,Texas,1224,101417,113254
48029181816,2022,181816,Bexar County,Texas,1531,100515,121736
48029181817,2022,181817,Bexar County,Texas,1270,74948,89049
48029181818,2022,181818,Bexar County,Texas,2555,67121,96072
48029181819,2022,181819,Bexar County,Texas,3287,74836,83068
48029181820,2022,181820,Bexar County,Texas,2270,50476,68617
48029181821,2022,181821,Bexar County,Texas,1434,86964,90067
48029181822,2022,181822,Bexar County,Texas,1902,63723,82949
48029181823,2022,181823,Bexar County,Texas,1086,73790,86821
48029181824,2022,181824,Bexar County,Texas,1292,80806,105387
48029181825,2022,181825,Bexar County,Texas,2490,73843,86130
48029181826,2022,181826,Bexar County,Texas,2212,109024,115209
48029181901,2022,181901,Bexar County,Texas,2502,58286,75090
48029181902,2022,181902,Bexar County,Texas,4054,117813,162763
48029182001,2022,182001,Bexar County,Texas,1852,113281,117137
48029182002,2022,182002,Bexar County,Texas,3429,146964,182340
48029182003,2022,182003,Bexar County,Texas,1852,137031,155758
48029182101,2022,182101,Bexar County,Texas,5455,136533,185551
48029182102,2022,182102,Bexar County,Texas,4078,162869,168442
48029182103,2022,182103,Bexar County,Texas,1821,139866,192461
48029182105,2022,182105,Bexar County,Texas,3728,117460,127474
48029182106,2022,182106,Bexar County,Texas,3073,120972,155576
48029190100,2022,190100,Bexar County,Texas,1266,45366,59041
48029190200,2022,190200,Bexar County,Texas,2121,63822,117931
48029190400,2022,190400,Bexar County,Texas,1183,92313,161571
48029190501,2022,190501,Bexar County,Texas,1093,48150,59261
48029190503,2022,190503,Bexar County,Texas,1285,52917,68867
48029190504,2022,190504,Bexar County,Texas,983,42198,59873
48029190601,2022,190601,Bexar County,Texas,1128,38857,49336
48029190603,2022,190603,Bexar County,Texas,860,55066,78098
48029190604,2022,190604,Bexar County,Texas,1234,46802,61256
48029190700,2022,190700,Bexar County,Texas,1825,60469,119720
48029190800,2022,190800,Bexar County,Texas,918,179500,326854
48029190901,2022,190901,Bexar County,Texas,2828,52814,60256
48029190902,2022,190902,Bexar County,Texas,1466,92929,111681
48029191003,2022,191003,Bexar County,Texas,3171,41855,53157
48029191004,2022,191004,Bexar County,Texas,1500,34939,44466
48029191005,2022,191005,Bexar County,Texas,702,55100,66948
48029191006,2022,191006,Bexar County,Texas,2306,40802,54462
48029191101,2022,191101,Bexar County,Texas,654,148864,161765
48029191102,2022,191102,Bexar County,Texas,841,69253,122355
48029191201,2022,191201,Bexar County,Texas,1144,86587,111186
48029191202,2022,191202,Bexar County,Texas,2432,62683,71014
48029191303,2022,191303,Bexar County,Texas,766,78250,93733
48029191304,2022,191304,Bexar County,Texas,1139,34016,50854
48029191405,2022,191405,Bexar County,Texas,3661,101206,124139
48029191406,2022,191406,Bexar County,Texas,2673,125208,166705
48029191408,2022,191408,Bexar County,Texas,1549,38690,48144
48029191409,2022,191409,Bexar County,Texas,3415,45446,67343
48029191410,2022,191410,Bexar County,Texas,3211,39920,55917
48029191411,2022,191411,Bexar County,Texas,2132,67418,95387
48029191412,2022,191412,Bexar County,Texas,756,202417,253537
48029191413,2022,191413,Bexar County,Texas,2647,78125,102812
48029191503,2022,191503,Bexar County,Texas,2234,105745,121142
48029191504,2022,191504,Bexar County,Texas,1044,225556,302559
48029191505,2022,191505,Bexar County,Texas,820,130298,202366
48029191506,2022,191506,Bexar County,Texas,2451,85755,133586
48029191701,2022,191701,Bexar County,Texas,517,141518,249084
48029191702,2022,191702,Bexar County,Texas,3017,107494,147702
48029191804,2022,191804,Bexar County,Texas,3659,159953,177424
48029191806,2022,191806,Bexar County,Texas,2952,156935,210718
48029191807,2022,191807,Bexar County,Texas,5183,75319,125582
48029191808,2022,191808,Bexar County,Texas,2005,109238,187183
48029191809,2022,191809,Bexar County,Texas,2810,145918,168762
48029191810,2022,191810,Bexar County,Texas,2323,101067,128189
48029191811,2022,191811,Bexar County,Texas,1505,111359,145217
48029191812,2022,191812,Bexar County,Texas,1383,146375,183077
48029191813,2022,191813,Bexar County,Texas,2299,114970,130198
48029191814,2022,191814,Bexar County,Texas,2082,108688,151584
48029191815,2022,191815,Bexar County,Texas,1635,86424,130633
48029191816,2022,191816,Bexar County,Texas,1487,88969,161450
48029191818,2022,191818,Bexar County,Texas,2736,60469,95239
48029191819,2022,191819,Bexar County,Texas,3496,122839,136638
48029191900,2022,191900,Bexar County,Texas,1956,66472,93233
48029192000,2022,192000,Bexar County,Texas,2938,37078,101948
48029192100,2022,192100,Bexar County,Texas,1281,86250,120798
48029192200,2022,192200,Bexar County,Texas,1501,55427,64814
48029192300,2022,192300,Bexar County,Texas,2286,79286,124983
48029980001,2022,980001,Bexar County,Texas,0,-666666666,-666666666
48029980002,2022,980002,Bexar County,Texas,0,-666666666,-666666666
48029980003,2022,980003,Bexar County,Texas,285,70250,83082
48029980004,2022,980004,Bexar County,Texas,0,-666666666,-666666666
48029980005,2022,980004,Bexar County,Texas,4,-666666666,-999999999
48029980100,2022,980100,Bexar County,Texas,240,60000,60158
48031950101,2022,950101,Blanco County,Texas,1263,49435,71263
48031950102,2022,950102,Blanco County,Texas,899,117096,137114
48031950201,2022,950201,Blanco County,Texas,1441,65708,116509
48031950202,2022,950202,Blanco County,Texas,1233,103307,110148
48033950100,2022,950100,Borden County,Texas,215,80625,122340
48035950100,2022,950100,Bosque County,Texas,1616,59926,73430
48035950200,2022,950200,Bosque County,Texas,691,56593,70200
48035950300,2022,950300,Bosque County,Texas,730,75188,97410
48035950400,2022,950400,Bosque County,Texas,1494,76250,97189
48035950500,2022,950500,Bosque County,Texas,1185,49414,67405
48035950600,2022,950600,Bosque County,Texas,701,72017,103544
48035950700,2022,950700,Bosque County,Texas,860,56354,70099
48037010100,2022,10100,Bowie County,Texas,2031,55233,57556
48037010400,2022,10400,Bowie County,Texas,1678,27391,42127
48037010500,2022,10500,Bowie County,Texas,679,22031,50627
48037010600,2022,10600,Bowie County,Texas,581,29821,42297
48037010700,2022,10700,Bowie County,Texas,2213,49944,60869
48037010800,2022,10800,Bowie County,Texas,1903,34336,48048
48037010903,2022,10903,Bowie County,Texas,1566,63039,82304
48037010904,2022,10904,Bowie County,Texas,1472,89310,131344
48037010905,2022,10905,Bowie County,Texas,951,56125,70534
48037010906,2022,10906,Bowie County,Texas,2187,82708,102682
48037011001,2022,11001,Bowie County,Texas,1183,51194,80525
48037011002,2022,11002,Bowie County,Texas,1917,48835,67660
48037011101,2022,11101,Bowie County,Texas,1609,56250,63179
48037011102,2022,11102,Bowie County,Texas,558,57755,50420
48037011201,2022,11201,Bowie County,Texas,1376,152656,200312
48037011202,2022,11202,Bowie County,Texas,929,99987,110841
48037011301,2022,11301,Bowie County,Texas,1281,53352,62691
48037011302,2022,11302,Bowie County,Texas,660,56772,82528
48037011402,2022,11402,Bowie County,Texas,794,53125,63552
48037011403,2022,11403,Bowie County,Texas,1240,65068,98453
48037011404,2022,11404,Bowie County,Texas,1657,62846,76838
48037011501,2022,11501,Bowie County,Texas,2028,75069,102403
48037011502,2022,11502,Bowie County,Texas,991,51004,60541
48037011601,2022,11601,Bowie County,Texas,1153,54426,67601
48037011602,2022,11602,Bowie County,Texas,1085,59044,67149
48037011700,2022,11700,Bowie County,Texas,764,61071,65952
48039660100,2022,660100,Brazoria County,Texas,1510,109750,140071
48039660200,2022,660200,Brazoria County,Texas,2085,102715,116957
48039660301,2022,660301,Brazoria County,Texas,1548,85693,102179
48039660302,2022,660302,Brazoria County,Texas,1040,120938,173635
48039660303,2022,660303,Brazoria County,Texas,1185,149266,171953
48039660401,2022,660401,Brazoria County,Texas,1074,88375,99389
48039660402,2022,660402,Brazoria County,Texas,1436,157361,159823
48039660403,2022,660403,Brazoria County,Texas,1852,82986,128370
48039660501,2022,660501,Brazoria County,Texas,827,143068,155067
48039660502,2022,660502,Brazoria County,Texas,1285,132509,123131
48039660503,2022,660503,Brazoria County,Texas,1099,68750,84093
48039660504,2022,660504,Brazoria County,Texas,447,94766,119306
48039660603,2022,660603,Brazoria County,Texas,1412,70592,80056
48039660604,2022,660604,Brazoria County,Texas,1127,144329,160099
48039660605,2022,660605,Brazoria County,Texas,2241,151530,186145
48039660606,2022,660606,Brazoria County,Texas,1100,111000,152500
48039660607,2022,660607,Brazoria County,Texas,1725,80966,92597
48039660608,2022,660608,Brazoria County,Texas,1256,76162,116441
48039660609,2022,660609,Brazoria County,Texas,1601,95150,111739
48039660610,2022,660610,Brazoria County,Texas,1516,119259,151541
48039660611,2022,660611,Brazoria County,Texas,1734,134711,170160
48039660612,2022,660612,Brazoria County,Texas,1190,120282,182512
48039660613,2022,660613,Brazoria County,Texas,2045,164512,160209
48039660614,2022,660614,Brazoria County,Texas,1501,117240,138224
48039660615,2022,660615,Brazoria County,Texas,1718,99840,106391
48039660616,2022,660616,Brazoria County,Texas,1495,163933,165200
48039660703,2022,660703,Brazoria County,Texas,1481,111442,160668
48039660704,2022,660704,Brazoria County,Texas,1706,152917,169436
48039660705,2022,660705,Brazoria County,Texas,1912,84022,104836
48039660706,2022,660706,Brazoria County,Texas,1424,144868,168328
48039660707,2022,660707,Brazoria County,Texas,1442,108776,149737
48039660708,2022,660708,Brazoria County,Texas,2858,123906,135947
48039660803,2022,660803,Brazoria County,Texas,1261,121382,123369
48039660804,2022,660804,Brazoria County,Texas,1516,113942,118556
48039660805,2022,660805,Brazoria County,Texas,1451,123354,175095
48039660806,2022,660806,Brazoria County,Texas,765,105128,119208
48039660901,2022,660901,Brazoria County,Texas,591,77821,69294
48039660902,2022,660902,Brazoria County,Texas,1901,103493,115212
48039661000,2022,661000,Brazoria County,Texas,2746,103929,111911
48039661100,2022,661100,Brazoria County,Texas,1000,71228,79050
48039661200,2022,661200,Brazoria County,Texas,1931,50165,63360
48039661300,2022,661300,Brazoria County,Texas,1023,57067,69047
48039661400,2022,661400,Brazoria County,Texas,2731,74068,81222
48039661501,2022,661501,Brazoria County,Texas,1433,64856,94523
48039661502,2022,661502,Brazoria County,Texas,1681,77150,98392
48039661601,2022,661601,Brazoria County,Texas,2650,73569,83287
48039661602,2022,661602,Brazoria County,Texas,1084,83194,108942
48039661700,2022,661700,Brazoria County,Texas,1071,97549,104212
48039661800,2022,661800,Brazoria County,Texas,2686,112763,144546
48039661901,2022,661901,Brazoria County,Texas,1296,95121,113708
48039661902,2022,661902,Brazoria County,Texas,2700,98568,123862
48039662000,2022,662000,Brazoria County,Texas,2192,93830,105915
48039662100,2022,662100,Brazoria County,Texas,2172,67368,112437
48039662200,2022,662200,Brazoria County,Texas,2852,90351,120595
48039662300,2022,662300,Brazoria County,Texas,2139,82321,83151
48039662400,2022,662400,Brazoria County,Texas,1996,77898,93532
48039662500,2022,662500,Brazoria County,Texas,1168,113697,130636
48039662600,2022,662600,Brazoria County,Texas,1405,59005,71197
48039662700,2022,662700,Brazoria County,Texas,1039,61625,85297
48039662800,2022,662800,Brazoria County,Texas,2436,74375,85387
48039662900,2022,662900,Brazoria County,Texas,1901,61406,90236
48039663000,2022,663000,Brazoria County,Texas,1254,71471,79079
48039663100,2022,663100,Brazoria County,Texas,2262,123000,156973
48039663200,2022,663200,Brazoria County,Texas,1862,82115,107162
48039663300,2022,663300,Brazoria County,Texas,828,68571,78946
48039663400,2022,663400,Brazoria County,Texas,3508,81005,98832
48039663500,2022,663500,Brazoria County,Texas,2031,82642,99379
48039663600,2022,663600,Brazoria County,Texas,1873,124552,137943
48039663700,2022,663700,Brazoria County,Texas,1444,80500,100194
48039663800,2022,663800,Brazoria County,Texas,2408,86543,113737
48039663900,2022,663900,Brazoria County,Texas,683,53750,74168
48039664000,2022,664000,Brazoria County,Texas,1483,44707,61848
48039664100,2022,664100,Brazoria County,Texas,2042,79182,99866
48039664200,2022,664200,Brazoria County,Texas,1079,70750,92298
48039664300,2022,664300,Brazoria County,Texas,2179,52783,59192
48039664400,2022,664400,Brazoria County,Texas,1731,44794,64997
48039664501,2022,664501,Brazoria County,Texas,1908,72024,79544
48039990000,2022,990000,Brazoria County,Texas,0,-666666666,-666666666
48041000103,2022,103,Brazos County,Texas,893,65825,93987
48041000104,2022,104,Brazos County,Texas,1689,59229,90004
48041000105,2022,105,Brazos County,Texas,1470,106081,127004
48041000106,2022,106,Brazos County,Texas,1334,92500,123126
48041000107,2022,107,Brazos County,Texas,1742,124167,124880
48041000108,2022,108,Brazos County,Texas,330,111923,130572
48041000203,2022,202,Brazos County,Texas,1033,86625,90260
48041000204,2022,204,Brazos County,Texas,1909,27203,42951
48041000205,2022,204,Brazos County,Texas,1034,71603,86599
48041000206,2022,206,Brazos County,Texas,970,104000,138550
48041000207,2022,206,Brazos County,Texas,1370,59453,115128
48041000301,2022,301,Brazos County,Texas,1077,56518,67315
48041000302,2022,302,Brazos County,Texas,1352,66289,77890
48041000401,2022,401,Brazos County,Texas,965,47056,65697
48041000402,2022,401,Brazos County,Texas,579,43835,55453
48041000501,2022,501,Brazos County,Texas,1154,36607,48150
48041000502,2022,501,Brazos County,Texas,462,37939,44148
48041000603,2022,603,Brazos County,Texas,1646,46628,53813
48041000605,2022,605,Brazos County,Texas,1632,48224,58698
48041000606,2022,606,Brazos County,Texas,463,50677,59398
48041000700,2022,700,Brazos County,Texas,1117,60433,79971
48041000800,2022,800,Brazos County,Texas,2024,63938,70026
48041000900,2022,900,Brazos County,Texas,847,35425,40842
48041001001,2022,1001,Brazos County,Texas,1375,24164,31103
48041001002,2022,1002,Brazos County,Texas,1553,29417,49058
48041001101,2022,1101,Brazos County,Texas,1194,61798,71282
48041001102,2022,1102,Brazos County,Texas,642,40625,70111
48041001301,2022,1301,Brazos County,Texas,1260,34516,50118
48041001302,2022,1302,Brazos County,Texas,1694,56436,75740
48041001303,2022,1303,Brazos County,Texas,2467,25345,39797
48041001401,2022,1401,Brazos County,Texas,415,17784,22478
48041001604,2022,1604,Brazos County,Texas,2375,31308,46642
48041001605,2022,1605,Brazos County,Texas,1882,37476,48076
48041001606,2022,1605,Brazos County,Texas,1346,34564,49253
48041001607,2022,1607,Brazos County,Texas,759,33036,57129
48041001608,2022,1607,Brazos County,Texas,891,26615,64230
48041001702,2022,1702,Brazos County,Texas,1311,47788,74280
48041001703,2022,1703,Brazos County,Texas,1832,24778,34298
48041001704,2022,1704,Brazos County,Texas,1080,32962,41402
48041001801,2022,1801,Brazos County,Texas,2709,58148,68617
48041001803,2022,1803,Brazos County,Texas,2494,63214,88521
48041001804,2022,1804,Brazos County,Texas,588,66818,70427
48041001901,2022,1901,Brazos County,Texas,1423,62750,92466
48041001902,2022,1902,Brazos County,Texas,1196,46806,65664
48041002001,2022,2001,Brazos County,Texas,1872,132279,173086
48041002006,2022,2005,Brazos County,Texas,618,78846,104309
48041002009,2022,2009,Brazos County,Texas,1994,169097,199242
48041002010,2022,2010,Brazos County,Texas,1505,151932,219049
48041002011,2022,2011,Brazos County,Texas,2215,120286,150129
