unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08077000801,2022,801,Mesa County,Colorado,3912,1002,25.6,2910,74.4,2670,68.3,37,0.9,8,0.2,115,2.9,0,0.0,0,0.0,80,2.0
08077000802,2022,802,Mesa County,Colorado,5064,1303,25.7,3761,74.3,3346,66.1,8,0.2,0,0.0,0,0.0,0,0.0,104,2.1,303,6.0
08077000900,2022,900,Mesa County,Colorado,4093,993,24.3,3100,75.7,2817,68.8,49,1.2,18,0.4,52,1.3,0,0.0,0,0.0,164,4.0
08077001001,2022,1001,Mesa County,Colorado,5286,389,7.4,4897,92.6,4713,89.2,27,0.5,0,0.0,0,0.0,0,0.0,0,0.0,157,3.0
08077001002,2022,1002,Mesa County,Colorado,7294,767,10.5,6527,89.5,6104,83.7,12,0.2,0,0.0,160,2.2,0,0.0,84,1.2,167,2.3
08077001102,2022,1102,Mesa County,Colorado,4695,598,12.7,4097,87.3,3971,84.6,26,0.6,0,0.0,0,0.0,0,0.0,0,0.0,100,2.1
08077001103,2022,1103,Mesa County,Colorado,3413,1035,30.3,2378,69.7,2327,68.2,34,1.0,0,0.0,0,0.0,17,0.5,0,0.0,0,0.0
08077001104,2022,1104,Mesa County,Colorado,5796,1078,18.6,4718,81.4,4311,74.4,183,3.2,139,2.4,0,0.0,0,0.0,25,0.4,60,1.0
08077001200,2022,1200,Mesa County,Colorado,2052,261,12.7,1791,87.3,1678,81.8,6,0.3,4,0.2,7,0.3,0,0.0,0,0.0,96,4.7
08077001302,2022,1302,Mesa County,Colorado,5837,697,11.9,5140,88.1,4783,81.9,50,0.9,44,0.8,84,1.4,0,0.0,0,0.0,179,3.1
08077001303,2022,1303,Mesa County,Colorado,2443,146,6.0,2297,94.0,2167,88.7,0,0.0,12,0.5,48,2.0,0,0.0,0,0.0,70,2.9
08077001304,2022,1304,Mesa County,Colorado,6371,1404,22.0,4967,78.0,4785,75.1,9,0.1,27,0.4,0,0.0,0,0.0,0,0.0,146,2.3
08077001402,2022,1402,Mesa County,Colorado,5996,224,3.7,5772,96.3,5530,92.2,0,0.0,0,0.0,93,1.6,0,0.0,15,0.3,134,2.2
08077001403,2022,1403,Mesa County,Colorado,4012,711,17.7,3301,82.3,3218,80.2,0,0.0,0,0.0,47,1.2,0,0.0,0,0.0,36,0.9
08077001404,2022,1404,Mesa County,Colorado,4894,272,5.6,4622,94.4,4422,90.4,45,0.9,10,0.2,78,1.6,0,0.0,0,0.0,67,1.4
08077001502,2022,1502,Mesa County,Colorado,8398,679,8.1,7719,91.9,7409,88.2,0,0.0,8,0.1,67,0.8,0,0.0,30,0.4,205,2.4
08077001503,2022,1503,Mesa County,Colorado,6607,561,8.5,6046,91.5,5768,87.3,0,0.0,32,0.5,0,0.0,0,0.0,49,0.7,197,3.0
08077001504,2022,1504,Mesa County,Colorado,6803,985,14.5,5818,85.5,5157,75.8,152,2.2,160,2.4,64,0.9,0,0.0,34,0.5,251,3.7
08077001600,2022,1600,Mesa County,Colorado,4176,397,9.5,3779,90.5,3477,83.3,0,0.0,0,0.0,216,5.2,0,0.0,24,0.6,62,1.5
08077001702,2022,1702,Mesa County,Colorado,4507,350,7.8,4157,92.2,3989,88.5,0,0.0,28,0.6,5,0.1,0,0.0,0,0.0,135,3.0
08077001703,2022,1703,Mesa County,Colorado,4507,651,14.4,3856,85.6,3538,78.5,0,0.0,19,0.4,17,0.4,0,0.0,11,0.2,271,6.0
08077001705,2022,1705,Mesa County,Colorado,6269,815,13.0,5454,87.0,4995,79.7,85,1.4,0,0.0,89,1.4,1,0.0,98,1.6,186,3.0
08077001706,2022,1705,Mesa County,Colorado,5127,1922,37.5,3205,62.5,3021,58.9,29,0.6,0,0.0,155,3.0,0,0.0,0,0.0,0,0.0
08077001707,2022,1707,Mesa County,Colorado,6487,1380,21.3,5107,78.7,4829,74.4,0,0.0,0,0.0,61,0.9,0,0.0,0,0.0,217,3.3
08077001800,2022,1800,Mesa County,Colorado,3378,210,6.2,3168,93.8,2996,88.7,24,0.7,22,0.7,14,0.4,0,0.0,16,0.5,96,2.8
08077001900,2022,1900,Mesa County,Colorado,4895,261,5.3,4634,94.7,4535,92.6,9,0.2,0,0.0,35,0.7,0,0.0,15,0.3,40,0.8
08079973600,2022,973600,Mineral County,Colorado,794,21,2.6,773,97.4,737,92.8,0,0.0,1,0.1,6,0.8,0,0.0,0,0.0,29,3.7
08081000300,2022,300,Moffat County,Colorado,3247,69,2.1,3178,97.9,3062,94.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,116,3.6
08081000400,2022,400,Moffat County,Colorado,4387,944,21.5,3443,78.5,3075,70.1,30,0.7,68,1.6,0,0.0,0,0.0,37,0.8,233,5.3
08081000500,2022,500,Moffat County,Colorado,4261,749,17.6,3512,82.4,3330,78.2,0,0.0,41,1.0,36,0.8,0,0.0,43,1.0,62,1.5
08081000600,2022,600,Moffat County,Colorado,1337,426,31.9,911,68.1,910,68.1,0,0.0,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0
08083941100,2022,941100,Montezuma County,Colorado,1985,7,0.4,1978,99.6,381,19.2,6,0.3,1566,78.9,6,0.3,0,0.0,0,0.0,19,1.0
08083969000,2022,969000,Montezuma County,Colorado,3627,496,13.7,3131,86.3,2683,74.0,172,4.7,78,2.2,16,0.4,0,0.0,11,0.3,171,4.7
08083969100,2022,969100,Montezuma County,Colorado,3180,299,9.4,2881,90.6,2831,89.0,0,0.0,11,0.3,17,0.5,0,0.0,0,0.0,22,0.7
08083969200,2022,969200,Montezuma County,Colorado,2522,131,5.2,2391,94.8,2330,92.4,0,0.0,49,1.9,0,0.0,0,0.0,0,0.0,12,0.5
08083969301,2022,969301,Montezuma County,Colorado,3611,697,19.3,2914,80.7,2451,67.9,156,4.3,23,0.6,51,1.4,0,0.0,0,0.0,233,6.5
08083969302,2022,969302,Montezuma County,Colorado,3391,640,18.9,2751,81.1,2493,73.5,0,0.0,131,3.9,0,0.0,0,0.0,50,1.5,77,2.3
08083969400,2022,969400,Montezuma County,Colorado,3877,801,20.7,3076,79.3,2268,58.5,0,0.0,375,9.7,113,2.9,0,0.0,8,0.2,312,8.0
08083969600,2022,969600,Montezuma County,Colorado,3877,312,8.0,3565,92.0,3103,80.0,0,0.0,237,6.1,16,0.4,0,0.0,0,0.0,209,5.4
08085966100,2022,966100,Montrose County,Colorado,2348,98,4.2,2250,95.8,2207,94.0,13,0.6,0,0.0,0,0.0,0,0.0,8,0.3,22,0.9
08085966201,2022,966201,Montrose County,Colorado,2487,269,10.8,2218,89.2,2146,86.3,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,71,2.9
08085966202,2022,966202,Montrose County,Colorado,4644,1697,36.5,2947,63.5,2766,59.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,181,3.9
08085966301,2022,966301,Montrose County,Colorado,2099,389,18.5,1710,81.5,1482,70.6,43,2.0,160,7.6,25,1.2,0,0.0,0,0.0,0,0.0
08085966302,2022,966302,Montrose County,Colorado,3757,1108,29.5,2649,70.5,2570,68.4,0,0.0,11,0.3,57,1.5,0,0.0,11,0.3,0,0.0
08085966401,2022,966401,Montrose County,Colorado,1795,406,22.6,1389,77.4,1362,75.9,0,0.0,2,0.1,0,0.0,0,0.0,10,0.6,15,0.8
08085966402,2022,966402,Montrose County,Colorado,4807,529,11.0,4278,89.0,4098,85.3,32,0.7,14,0.3,22,0.5,0,0.0,9,0.2,103,2.1
08085966501,2022,966501,Montrose County,Colorado,3072,325,10.6,2747,89.4,2541,82.7,0,0.0,0,0.0,15,0.5,0,0.0,0,0.0,191,6.2
08085966502,2022,966502,Montrose County,Colorado,4446,819,18.4,3627,81.6,3402,76.5,10,0.2,0,0.0,56,1.3,4,0.1,0,0.0,155,3.5
08085966503,2022,966503,Montrose County,Colorado,3570,975,27.3,2595,72.7,2533,71.0,0,0.0,11,0.3,0,0.0,0,0.0,0,0.0,51,1.4
08085966601,2022,966601,Montrose County,Colorado,5365,1968,36.7,3397,63.3,3096,57.7,0,0.0,199,3.7,47,0.9,0,0.0,55,1.0,0,0.0
08085966602,2022,966602,Montrose County,Colorado,4433,347,7.8,4086,92.2,3810,85.9,59,1.3,0,0.0,3,0.1,0,0.0,3,0.1,211,4.8
08087000100,2022,100,Morgan County,Colorado,2830,453,16.0,2377,84.0,2047,72.3,2,0.1,0,0.0,51,1.8,0,0.0,11,0.4,266,9.4
08087000200,2022,200,Morgan County,Colorado,3501,811,23.2,2690,76.8,2617,74.8,0,0.0,4,0.1,0,0.0,0,0.0,20,0.6,49,1.4
08087000300,2022,300,Morgan County,Colorado,1797,665,37.0,1132,63.0,1088,60.5,0,0.0,1,0.1,9,0.5,21,1.2,0,0.0,13,0.7
08087000400,2022,400,Morgan County,Colorado,4592,2174,47.3,2418,52.7,2331,50.8,11,0.2,0,0.0,13,0.3,0,0.0,0,0.0,63,1.4
08087000500,2022,500,Morgan County,Colorado,2916,1321,45.3,1595,54.7,1152,39.5,414,14.2,11,0.4,5,0.2,0,0.0,0,0.0,13,0.4
08087000600,2022,600,Morgan County,Colorado,6203,3168,51.1,3035,48.9,2424,39.1,469,7.6,6,0.1,34,0.5,0,0.0,0,0.0,102,1.6
08087000700,2022,700,Morgan County,Colorado,5764,1918,33.3,3846,66.7,3617,62.8,33,0.6,9,0.2,0,0.0,0,0.0,8,0.1,179,3.1
08087000800,2022,800,Morgan County,Colorado,1442,193,13.4,1249,86.6,1226,85.0,0,0.0,9,0.6,0,0.0,0,0.0,5,0.3,9,0.6
08089968000,2022,968000,Otero County,Colorado,1400,200,14.3,1200,85.7,1143,81.6,22,1.6,3,0.2,0,0.0,5,0.4,0,0.0,27,1.9
08089968100,2022,968100,Otero County,Colorado,2694,2057,76.4,637,23.6,579,21.5,5,0.2,0,0.0,42,1.6,0,0.0,0,0.0,11,0.4
08089968200,2022,968200,Otero County,Colorado,2578,911,35.3,1667,64.7,1511,58.6,0,0.0,12,0.5,15,0.6,0,0.0,0,0.0,129,5.0
08089968300,2022,968300,Otero County,Colorado,4358,1704,39.1,2654,60.9,2452,56.3,73,1.7,21,0.5,77,1.8,0,0.0,0,0.0,31,0.7
08089968400,2022,968400,Otero County,Colorado,1218,481,39.5,737,60.5,652,53.5,74,6.1,0,0.0,0,0.0,0,0.0,3,0.2,8,0.7
08089968500,2022,968500,Otero County,Colorado,1661,363,21.9,1298,78.1,1137,68.5,8,0.5,9,0.5,0,0.0,0,0.0,53,3.2,91,5.5
08089968600,2022,968600,Otero County,Colorado,4671,2251,48.2,2420,51.8,2026,43.4,47,1.0,30,0.6,18,0.4,0,0.0,240,5.1,59,1.3
08091967601,2022,967601,Ouray County,Colorado,1256,14,1.1,1242,98.9,1200,95.5,7,0.6,9,0.7,0,0.0,0,0.0,4,0.3,22,1.8
08091967602,2022,967602,Ouray County,Colorado,3680,192,5.2,3488,94.8,3282,89.2,33,0.9,0,0.0,15,0.4,0,0.0,3,0.1,155,4.2
08093000101,2022,101,Park County,Colorado,1311,26,2.0,1285,98.0,1212,92.4,11,0.8,34,2.6,0,0.0,0,0.0,0,0.0,28,2.1
08093000102,2022,102,Park County,Colorado,5063,545,10.8,4518,89.2,4211,83.2,6,0.1,35,0.7,0,0.0,0,0.0,39,0.8,227,4.5
08093000200,2022,200,Park County,Colorado,4197,224,5.3,3973,94.7,3710,88.4,40,1.0,24,0.6,0,0.0,0,0.0,0,0.0,199,4.7
08093000300,2022,300,Park County,Colorado,2889,125,4.3,2764,95.7,2663,92.2,26,0.9,0,0.0,0,0.0,0,0.0,8,0.3,67,2.3
08093000400,2022,400,Park County,Colorado,1364,119,8.7,1245,91.3,1162,85.2,7,0.5,0,0.0,76,5.6,0,0.0,0,0.0,0,0.0
08093000500,2022,500,Park County,Colorado,2773,134,4.8,2639,95.2,2488,89.7,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,123,4.4
08095967600,2022,967600,Phillips County,Colorado,3067,1130,36.8,1937,63.2,1892,61.7,0,0.0,0,0.0,4,0.1,0,0.0,12,0.4,29,0.9
08095967700,2022,967700,Phillips County,Colorado,1426,138,9.7,1288,90.3,1264,88.6,0,0.0,0,0.0,5,0.4,0,0.0,0,0.0,19,1.3
08097000101,2022,101,Pitkin County,Colorado,4204,635,15.1,3569,84.9,3174,75.5,17,0.4,0,0.0,0,0.0,0,0.0,0,0.0,378,9.0
08097000102,2022,102,Pitkin County,Colorado,3644,236,6.5,3408,93.5,3294,90.4,0,0.0,23,0.6,0,0.0,0,0.0,0,0.0,91,2.5
08097000402,2022,401,Pitkin County,Colorado,1666,229,13.7,1437,86.3,1382,83.0,0,0.0,54,3.2,0,0.0,0,0.0,0,0.0,1,0.1
08097000403,2022,403,Pitkin County,Colorado,2884,272,9.4,2612,90.6,2337,81.0,0,0.0,0,0.0,211,7.3,0,0.0,0,0.0,64,2.2
08097000404,2022,404,Pitkin County,Colorado,2189,265,12.1,1924,87.9,1560,71.3,52,2.4,0,0.0,149,6.8,0,0.0,0,0.0,163,7.4
08097000500,2022,500,Pitkin County,Colorado,2738,228,8.3,2510,91.7,2294,83.8,0,0.0,0,0.0,31,1.1,0,0.0,34,1.2,151,5.5
08099000100,2022,100,Prowers County,Colorado,1413,346,24.5,1067,75.5,997,70.6,0,0.0,0,0.0,2,0.1,0,0.0,9,0.6,59,4.2
08099000200,2022,200,Prowers County,Colorado,2299,1166,50.7,1133,49.3,939,40.8,92,4.0,10,0.4,30,1.3,0,0.0,0,0.0,62,2.7
08099000300,2022,300,Prowers County,Colorado,4914,1883,38.3,3031,61.7,2893,58.9,67,1.4,26,0.5,35,0.7,0,0.0,0,0.0,10,0.2
08099000600,2022,600,Prowers County,Colorado,1276,528,41.4,748,58.6,730,57.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.4
08099000700,2022,700,Prowers County,Colorado,2066,802,38.8,1264,61.2,1198,58.0,0,0.0,24,1.2,0,0.0,0,0.0,0,0.0,42,2.0
08101000100,2022,100,Pueblo County,Colorado,2795,1029,36.8,1766,63.2,1652,59.1,28,1.0,11,0.4,7,0.3,0,0.0,0,0.0,68,2.4
08101000200,2022,200,Pueblo County,Colorado,1955,1250,63.9,705,36.1,549,28.1,62,3.2,6,0.3,0,0.0,0,0.0,0,0.0,88,4.5
08101000300,2022,300,Pueblo County,Colorado,2163,573,26.5,1590,73.5,1066,49.3,300,13.9,80,3.7,27,1.2,0,0.0,114,5.3,3,0.1
08101000400,2022,400,Pueblo County,Colorado,2432,1228,50.5,1204,49.5,1080,44.4,46,1.9,5,0.2,0,0.0,0,0.0,0,0.0,73,3.0
08101000500,2022,500,Pueblo County,Colorado,2128,860,40.4,1268,59.6,1115,52.4,23,1.1,36,1.7,18,0.8,0,0.0,0,0.0,76,3.6
08101000600,2022,600,Pueblo County,Colorado,1866,988,52.9,878,47.1,722,38.7,29,1.6,13,0.7,22,1.2,0,0.0,4,0.2,88,4.7
08101000800,2022,800,Pueblo County,Colorado,3238,1997,61.7,1241,38.3,933,28.8,152,4.7,38,1.2,10,0.3,0,0.0,31,1.0,77,2.4
08101000902,2022,902,Pueblo County,Colorado,6077,2970,48.9,3107,51.1,2842,46.8,50,0.8,54,0.9,59,1.0,18,0.3,17,0.3,67,1.1
08101000903,2022,902,Pueblo County,Colorado,516,117,22.7,399,77.3,300,58.1,77,14.9,0,0.0,11,2.1,0,0.0,0,0.0,11,2.1
08101000904,2022,903,Pueblo County,Colorado,4306,2244,52.1,2062,47.9,1762,40.9,141,3.3,28,0.7,52,1.2,0,0.0,0,0.0,79,1.8
08101000905,2022,905,Pueblo County,Colorado,2207,1111,50.3,1096,49.7,946,42.9,52,2.4,21,1.0,0,0.0,0,0.0,0,0.0,77,3.5
08101001000,2022,1000,Pueblo County,Colorado,4811,3093,64.3,1718,35.7,1282,26.6,68,1.4,168,3.5,1,0.0,0,0.0,145,3.0,54,1.1
08101001100,2022,1100,Pueblo County,Colorado,3300,2019,61.2,1281,38.8,1237,37.5,19,0.6,0,0.0,0,0.0,0,0.0,0,0.0,25,0.8
08101001200,2022,1200,Pueblo County,Colorado,1932,1210,62.6,722,37.4,475,24.6,27,1.4,18,0.9,0,0.0,0,0.0,0,0.0,202,10.5
08101001400,2022,1400,Pueblo County,Colorado,1496,869,58.1,627,41.9,571,38.2,12,0.8,0,0.0,0,0.0,0,0.0,0,0.0,44,2.9
08101001500,2022,1500,Pueblo County,Colorado,2243,1147,51.1,1096,48.9,987,44.0,12,0.5,4,0.2,20,0.9,0,0.0,49,2.2,24,1.1
08101001600,2022,1600,Pueblo County,Colorado,1676,493,29.4,1183,70.6,1144,68.3,15,0.9,0,0.0,0,0.0,0,0.0,6,0.4,18,1.1
08101001700,2022,1700,Pueblo County,Colorado,4518,1747,38.7,2771,61.3,2528,56.0,30,0.7,0,0.0,55,1.2,0,0.0,32,0.7,126,2.8
08101001800,2022,1800,Pueblo County,Colorado,2471,970,39.3,1501,60.7,1421,57.5,0,0.0,69,2.8,0,0.0,0,0.0,0,0.0,11,0.4
08101001900,2022,1900,Pueblo County,Colorado,1689,788,46.7,901,53.3,871,51.6,0,0.0,0,0.0,8,0.5,0,0.0,0,0.0,22,1.3
08101002000,2022,2000,Pueblo County,Colorado,3339,1747,52.3,1592,47.7,1211,36.3,102,3.1,0,0.0,31,0.9,0,0.0,0,0.0,248,7.4
08101002100,2022,2100,Pueblo County,Colorado,1579,1068,67.6,511,32.4,456,28.9,18,1.1,0,0.0,14,0.9,0,0.0,0,0.0,23,1.5
08101002200,2022,2200,Pueblo County,Colorado,1775,970,54.6,805,45.4,727,41.0,49,2.8,0,0.0,25,1.4,0,0.0,0,0.0,4,0.2
08101002300,2022,2300,Pueblo County,Colorado,3623,2133,58.9,1490,41.1,1317,36.4,59,1.6,66,1.8,10,0.3,0,0.0,0,0.0,38,1.0
08101002400,2022,2400,Pueblo County,Colorado,2114,907,42.9,1207,57.1,1115,52.7,32,1.5,0,0.0,14,0.7,0,0.0,4,0.2,42,2.0
08101002500,2022,2500,Pueblo County,Colorado,2420,1219,50.4,1201,49.6,1092,45.1,50,2.1,0,0.0,0,0.0,0,0.0,0,0.0,59,2.4
08101002600,2022,2600,Pueblo County,Colorado,3836,1857,48.4,1979,51.6,1893,49.3,55,1.4,0,0.0,9,0.2,0,0.0,0,0.0,22,0.6
08101002700,2022,2700,Pueblo County,Colorado,6271,3573,57.0,2698,43.0,2341,37.3,287,4.6,0,0.0,0,0.0,0,0.0,14,0.2,56,0.9
08101002801,2022,2801,Pueblo County,Colorado,5032,2725,54.2,2307,45.8,1818,36.1,35,0.7,118,2.3,0,0.0,0,0.0,110,2.2,226,4.5
08101002802,2022,2802,Pueblo County,Colorado,3905,1773,45.4,2132,54.6,2036,52.1,20,0.5,0,0.0,13,0.3,0,0.0,0,0.0,63,1.6
08101002804,2022,2804,Pueblo County,Colorado,4494,850,18.9,3644,81.1,3521,78.3,0,0.0,0,0.0,7,0.2,0,0.0,0,0.0,116,2.6
08101002806,2022,2806,Pueblo County,Colorado,3546,1053,29.7,2493,70.3,2325,65.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,168,4.7
08101002807,2022,2807,Pueblo County,Colorado,4519,2097,46.4,2422,53.6,2263,50.1,3,0.1,0,0.0,57,1.3,0,0.0,0,0.0,99,2.2
08101002808,2022,2808,Pueblo County,Colorado,3061,1374,44.9,1687,55.1,1508,49.3,97,3.2,0,0.0,41,1.3,0,0.0,0,0.0,41,1.3
08101002901,2022,2901,Pueblo County,Colorado,3191,1908,59.8,1283,40.2,1111,34.8,41,1.3,9,0.3,51,1.6,0,0.0,0,0.0,71,2.2
08101002906,2022,2906,Pueblo County,Colorado,4371,1249,28.6,3122,71.4,2716,62.1,6,0.1,0,0.0,35,0.8,0,0.0,35,0.8,330,7.5
08101002911,2022,2911,Pueblo County,Colorado,2559,757,29.6,1802,70.4,1717,67.1,0,0.0,5,0.2,36,1.4,0,0.0,0,0.0,44,1.7
08101002912,2022,2912,Pueblo County,Colorado,1968,916,46.5,1052,53.5,911,46.3,33,1.7,0,0.0,19,1.0,15,0.8,0,0.0,74,3.8
08101002913,2022,2913,Pueblo County,Colorado,3293,846,25.7,2447,74.3,2352,71.4,48,1.5,0,0.0,23,0.7,0,0.0,0,0.0,24,0.7
08101002914,2022,2914,Pueblo County,Colorado,3626,1232,34.0,2394,66.0,2318,63.9,13,0.4,0,0.0,0,0.0,0,0.0,0,0.0,63,1.7
08101002915,2022,2915,Pueblo County,Colorado,2837,953,33.6,1884,66.4,1751,61.7,1,0.0,9,0.3,42,1.5,0,0.0,0,0.0,81,2.9
08101002916,2022,2916,Pueblo County,Colorado,2826,1255,44.4,1571,55.6,1439,50.9,23,0.8,5,0.2,11,0.4,0,0.0,22,0.8,71,2.5
08101002917,2022,2917,Pueblo County,Colorado,3310,957,28.9,2353,71.1,2147,64.9,0,0.0,9,0.3,161,4.9,0,0.0,0,0.0,36,1.1
08101002919,2022,2919,Pueblo County,Colorado,4366,1993,45.6,2373,54.4,1989,45.6,181,4.1,0,0.0,141,3.2,0,0.0,0,0.0,62,1.4
08101002920,2022,2920,Pueblo County,Colorado,2658,871,32.8,1787,67.2,1557,58.6,176,6.6,0,0.0,0,0.0,0,0.0,0,0.0,54,2.0
08101002921,2022,2921,Pueblo County,Colorado,4497,1601,35.6,2896,64.4,2676,59.5,36,0.8,48,1.1,0,0.0,0,0.0,0,0.0,136,3.0
08101002922,2022,2922,Pueblo County,Colorado,3012,427,14.2,2585,85.8,2203,73.1,208,6.9,0,0.0,0,0.0,0,0.0,0,0.0,174,5.8
08101002923,2022,2923,Pueblo County,Colorado,2131,719,33.7,1412,66.3,1412,66.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08101003001,2022,3001,Pueblo County,Colorado,1631,628,38.5,1003,61.5,940,57.6,0,0.0,54,3.3,0,0.0,0,0.0,0,0.0,9,0.6
08101003004,2022,3004,Pueblo County,Colorado,2642,793,30.0,1849,70.0,1566,59.3,39,1.5,0,0.0,88,3.3,3,0.1,3,0.1,150,5.7
08101003103,2022,3103,Pueblo County,Colorado,1747,1083,62.0,664,38.0,646,37.0,18,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08101003104,2022,3104,Pueblo County,Colorado,2090,909,43.5,1181,56.5,1113,53.3,0,0.0,0,0.0,32,1.5,0,0.0,3,0.1,33,1.6
08101003105,2022,3105,Pueblo County,Colorado,2952,627,21.2,2325,78.8,2232,75.6,0,0.0,6,0.2,34,1.2,0,0.0,0,0.0,53,1.8
08101003106,2022,3106,Pueblo County,Colorado,1595,1010,63.3,585,36.7,521,32.7,9,0.6,4,0.3,0,0.0,6,0.4,10,0.6,35,2.2
08101003200,2022,3200,Pueblo County,Colorado,3388,893,26.4,2495,73.6,2419,71.4,12,0.4,14,0.4,0,0.0,0,0.0,40,1.2,10,0.3
08101003500,2022,3500,Pueblo County,Colorado,2145,955,44.5,1190,55.5,1033,48.2,23,1.1,24,1.1,6,0.3,0,0.0,0,0.0,104,4.8
08101003600,2022,3600,Pueblo County,Colorado,1967,726,36.9,1241,63.1,1042,53.0,45,2.3,95,4.8,9,0.5,0,0.0,0,0.0,50,2.5
08101980100,2022,980100,Pueblo County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08103951100,2022,951100,Rio Blanco County,Colorado,3885,503,12.9,3382,87.1,3121,80.3,0,0.0,44,1.1,4,0.1,0,0.0,0,0.0,213,5.5
08103951200,2022,951200,Rio Blanco County,Colorado,2626,218,8.3,2408,91.7,2242,85.4,19,0.7,26,1.0,0,0.0,0,0.0,0,0.0,121,4.6
08105976700,2022,976700,Rio Grande County,Colorado,4756,2940,61.8,1816,38.2,1701,35.8,19,0.4,3,0.1,9,0.2,0,0.0,0,0.0,84,1.8
08105976800,2022,976800,Rio Grande County,Colorado,1926,823,42.7,1103,57.3,948,49.2,15,0.8,9,0.5,0,0.0,15,0.8,0,0.0,116,6.0
08105977001,2022,977001,Rio Grande County,Colorado,1980,260,13.1,1720,86.9,1640,82.8,0,0.0,37,1.9,8,0.4,0,0.0,0,0.0,35,1.8
08105977002,2022,977002,Rio Grande County,Colorado,2780,1063,38.2,1717,61.8,1619,58.2,14,0.5,32,1.2,0,0.0,0,0.0,0,0.0,52,1.9
08107000100,2022,100,Routt County,Colorado,1895,189,10.0,1706,90.0,1700,89.7,1,0.1,5,0.3,0,0.0,0,0.0,0,0.0,0,0.0
08107000200,2022,200,Routt County,Colorado,2182,196,9.0,1986,91.0,1844,84.5,0,0.0,0,0.0,24,1.1,0,0.0,10,0.5,108,4.9
08107000300,2022,300,Routt County,Colorado,2430,110,4.5,2320,95.5,2217,91.2,0,0.0,0,0.0,9,0.4,11,0.5,0,0.0,83,3.4
08107000400,2022,400,Routt County,Colorado,3657,555,15.2,3102,84.8,2574,70.4,2,0.1,0,0.0,0,0.0,27,0.7,0,0.0,499,13.6
08107000500,2022,500,Routt County,Colorado,4334,282,6.5,4052,93.5,3576,82.5,35,0.8,7,0.2,14,0.3,6,0.1,0,0.0,414,9.6
08107000600,2022,600,Routt County,Colorado,2940,119,4.0,2821,96.0,2710,92.2,0,0.0,0,0.0,15,0.5,0,0.0,0,0.0,96,3.3
08107000701,2022,701,Routt County,Colorado,2273,123,5.4,2150,94.6,1940,85.3,0,0.0,0,0.0,89,3.9,0,0.0,0,0.0,121,5.3
08107000702,2022,702,Routt County,Colorado,1387,94,6.8,1293,93.2,1030,74.3,0,0.0,0,0.0,88,6.3,0,0.0,0,0.0,175,12.6
08107000703,2022,703,Routt County,Colorado,1553,50,3.2,1503,96.8,1262,81.3,0,0.0,0,0.0,0,0.0,0,0.0,43,2.8,198,12.7
08107000800,2022,800,Routt County,Colorado,2293,88,3.8,2205,96.2,1981,86.4,0,0.0,118,5.1,29,1.3,0,0.0,0,0.0,77,3.4
08109977600,2022,977600,Saguache County,Colorado,3392,348,10.3,3044,89.7,2824,83.3,0,0.0,37,1.1,71,2.1,0,0.0,0,0.0,112,3.3
08109977700,2022,977700,Saguache County,Colorado,3062,1944,63.5,1118,36.5,939,30.7,82,2.7,0,0.0,0,0.0,0,0.0,0,0.0,97,3.2
08111972600,2022,972600,San Juan County,Colorado,690,126,18.3,564,81.7,541,78.4,0,0.0,5,0.7,0,0.0,0,0.0,0,0.0,18,2.6
08113968101,2022,968101,San Miguel County,Colorado,2567,256,10.0,2311,90.0,2283,88.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.1
08113968102,2022,968102,San Miguel County,Colorado,1886,323,17.1,1563,82.9,1341,71.1,44,2.3,49,2.6,56,3.0,0,0.0,19,1.0,54,2.9
08113968103,2022,968103,San Miguel County,Colorado,2074,186,9.0,1888,91.0,1832,88.3,0,0.0,15,0.7,1,0.0,0,0.0,0,0.0,40,1.9
08113968200,2022,968200,San Miguel County,Colorado,1555,155,10.0,1400,90.0,1384,89.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0
