unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08031003902,2022,3902,Denver County,Colorado,232,13,48,111,60,2902,0,22,187,313,164,1340,876,5.6,20.7,47.8,25.9,0.0,0.8,6.4,10.8,5.7,46.2,30.2
08031004002,2022,4002,Denver County,Colorado,57,7,28,22,0,2313,13,0,149,170,17,1092,872,12.3,49.1,38.6,0.0,0.6,0.0,6.4,7.3,0.7,47.2,37.7
08031004003,2022,4003,Denver County,Colorado,203,0,7,39,157,3610,33,40,423,820,166,1015,1113,0.0,3.4,19.2,77.3,0.9,1.1,11.7,22.7,4.6,28.1,30.8
08031004004,2022,4004,Denver County,Colorado,83,12,20,43,8,1401,8,51,124,235,47,471,465,14.5,24.1,51.8,9.6,0.6,3.6,8.9,16.8,3.4,33.6,33.2
08031004005,2022,4004,Denver County,Colorado,920,11,150,620,139,2223,11,15,147,412,238,895,505,1.2,16.3,67.4,15.1,0.5,0.7,6.6,18.5,10.7,40.3,22.7
08031004006,2022,4006,Denver County,Colorado,799,0,118,358,323,3027,19,16,171,299,132,1178,1212,0.0,14.8,44.8,40.4,0.6,0.5,5.6,9.9,4.4,38.9,40.0
08031004101,2022,4101,Denver County,Colorado,342,49,108,83,102,2964,175,100,673,483,123,989,421,14.3,31.6,24.3,29.8,5.9,3.4,22.7,16.3,4.1,33.4,14.2
08031004102,2022,4102,Denver County,Colorado,324,116,72,126,10,3175,494,147,734,753,161,601,285,35.8,22.2,38.9,3.1,15.6,4.6,23.1,23.7,5.1,18.9,9.0
08031004103,2022,4103,Denver County,Colorado,286,45,141,68,32,4367,60,114,491,444,140,1632,1486,15.7,49.3,23.8,11.2,1.4,2.6,11.2,10.2,3.2,37.4,34.0
08031004104,2022,4104,Denver County,Colorado,184,49,35,34,66,3783,71,183,506,572,126,1287,1038,26.6,19.0,18.5,35.9,1.9,4.8,13.4,15.1,3.3,34.0,27.4
08031004108,2022,4108,Denver County,Colorado,202,26,39,103,34,5106,0,0,353,674,63,1715,2301,12.9,19.3,51.0,16.8,0.0,0.0,6.9,13.2,1.2,33.6,45.1
08031004109,2022,4109,Denver County,Colorado,54,0,27,27,0,1968,20,6,175,164,79,698,826,0.0,50.0,50.0,0.0,1.0,0.3,8.9,8.3,4.0,35.5,42.0
08031004110,2022,4110,Denver County,Colorado,195,55,72,63,5,3567,130,487,1040,219,43,742,906,28.2,36.9,32.3,2.6,3.6,13.7,29.2,6.1,1.2,20.8,25.4
08031004111,2022,4111,Denver County,Colorado,101,0,36,11,54,4418,0,7,276,653,280,1624,1578,0.0,35.6,10.9,53.5,0.0,0.2,6.2,14.8,6.3,36.8,35.7
08031004112,2022,4112,Denver County,Colorado,152,19,18,69,46,4263,14,0,361,646,219,1427,1596,12.5,11.8,45.4,30.3,0.3,0.0,8.5,15.2,5.1,33.5,37.4
08031004113,2022,4113,Denver County,Colorado,21,7,14,0,0,1388,0,39,105,302,5,433,504,33.3,66.7,0.0,0.0,0.0,2.8,7.6,21.8,0.4,31.2,36.3
08031004201,2022,4201,Denver County,Colorado,205,48,116,17,24,3261,28,33,82,379,128,1002,1609,23.4,56.6,8.3,11.7,0.9,1.0,2.5,11.6,3.9,30.7,49.3
08031004202,2022,4202,Denver County,Colorado,445,53,49,276,67,3163,45,10,216,356,78,1345,1113,11.9,11.0,62.0,15.1,1.4,0.3,6.8,11.3,2.5,42.5,35.2
08031004302,2022,4302,Denver County,Colorado,158,0,19,101,38,2120,86,6,248,154,186,745,695,0.0,12.0,63.9,24.1,4.1,0.3,11.7,7.3,8.8,35.1,32.8
08031004303,2022,4303,Denver County,Colorado,91,43,19,18,11,2677,20,15,75,157,42,1011,1357,47.3,20.9,19.8,12.1,0.7,0.6,2.8,5.9,1.6,37.8,50.7
08031004306,2022,4306,Denver County,Colorado,162,0,43,73,46,3868,19,84,282,473,130,1436,1444,0.0,26.5,45.1,28.4,0.5,2.2,7.3,12.2,3.4,37.1,37.3
08031004307,2022,4307,Denver County,Colorado,300,6,18,50,226,1642,0,20,77,441,135,444,525,2.0,6.0,16.7,75.3,0.0,1.2,4.7,26.9,8.2,27.0,32.0
08031004308,2022,4308,Denver County,Colorado,225,27,23,88,87,2980,68,88,248,477,116,1205,778,12.0,10.2,39.1,38.7,2.3,3.0,8.3,16.0,3.9,40.4,26.1
08031004309,2022,4309,Denver County,Colorado,85,9,36,21,19,3248,119,125,201,515,179,1237,872,10.6,42.4,24.7,22.4,3.7,3.8,6.2,15.9,5.5,38.1,26.8
08031004310,2022,4310,Denver County,Colorado,80,4,3,73,0,1664,1,0,49,98,25,682,809,5.0,3.8,91.3,0.0,0.1,0.0,2.9,5.9,1.5,41.0,48.6
08031004403,2022,4403,Denver County,Colorado,374,20,64,218,72,3041,137,150,608,741,86,856,463,5.3,17.1,58.3,19.3,4.5,4.9,20.0,24.4,2.8,28.1,15.2
08031004404,2022,4404,Denver County,Colorado,619,53,278,208,80,4105,497,336,1018,694,347,718,495,8.6,44.9,33.6,12.9,12.1,8.2,24.8,16.9,8.5,17.5,12.1
08031004406,2022,4406,Denver County,Colorado,97,6,0,44,47,3052,10,10,231,201,54,1180,1366,6.2,0.0,45.4,48.5,0.3,0.3,7.6,6.6,1.8,38.7,44.8
08031004407,2022,4407,Denver County,Colorado,511,113,159,47,192,4372,48,16,508,652,285,1482,1381,22.1,31.1,9.2,37.6,1.1,0.4,11.6,14.9,6.5,33.9,31.6
08031004503,2022,4503,Denver County,Colorado,476,204,207,65,0,2717,304,600,1014,344,128,240,87,42.9,43.5,13.7,0.0,11.2,22.1,37.3,12.7,4.7,8.8,3.2
08031004504,2022,4504,Denver County,Colorado,309,39,145,125,0,2294,419,554,591,318,184,66,162,12.6,46.9,40.5,0.0,18.3,24.1,25.8,13.9,8.0,2.9,7.1
08031004505,2022,4505,Denver County,Colorado,331,67,208,48,8,2577,468,543,1041,254,36,158,77,20.2,62.8,14.5,2.4,18.2,21.1,40.4,9.9,1.4,6.1,3.0
08031004506,2022,4506,Denver County,Colorado,488,86,174,152,76,1786,398,275,684,250,49,73,57,17.6,35.7,31.1,15.6,22.3,15.4,38.3,14.0,2.7,4.1,3.2
08031004601,2022,4601,Denver County,Colorado,514,205,212,97,0,3747,404,355,973,715,279,732,289,39.9,41.2,18.9,0.0,10.8,9.5,26.0,19.1,7.4,19.5,7.7
08031004602,2022,4602,Denver County,Colorado,942,333,338,243,28,4226,682,570,1377,636,233,573,155,35.4,35.9,25.8,3.0,16.1,13.5,32.6,15.0,5.5,13.6,3.7
08031004603,2022,4603,Denver County,Colorado,425,33,194,198,0,3623,281,188,1260,700,282,676,236,7.8,45.6,46.6,0.0,7.8,5.2,34.8,19.3,7.8,18.7,6.5
08031004700,2022,4700,Denver County,Colorado,236,111,41,45,39,4812,293,889,1168,894,198,963,407,47.0,17.4,19.1,16.5,6.1,18.5,24.3,18.6,4.1,20.0,8.5
08031004801,2022,4801,Denver County,Colorado,70,13,44,13,0,2334,66,142,487,471,171,676,321,18.6,62.9,18.6,0.0,2.8,6.1,20.9,20.2,7.3,29.0,13.8
08031005001,2022,5001,Denver County,Colorado,121,24,41,56,0,1939,157,25,283,310,153,792,219,19.8,33.9,46.3,0.0,8.1,1.3,14.6,16.0,7.9,40.8,11.3
08031005003,2022,5003,Denver County,Colorado,125,0,37,29,59,1945,62,47,304,124,38,752,618,0.0,29.6,23.2,47.2,3.2,2.4,15.6,6.4,2.0,38.7,31.8
08031005004,2022,5004,Denver County,Colorado,500,102,218,120,60,3604,242,138,722,517,227,1031,727,20.4,43.6,24.0,12.0,6.7,3.8,20.0,14.3,6.3,28.6,20.2
08031005102,2022,5102,Denver County,Colorado,162,17,18,8,119,2771,16,37,406,326,122,1108,756,10.5,11.1,4.9,73.5,0.6,1.3,14.7,11.8,4.4,40.0,27.3
08031005104,2022,5104,Denver County,Colorado,297,12,33,104,148,2935,178,106,727,549,149,826,400,4.0,11.1,35.0,49.8,6.1,3.6,24.8,18.7,5.1,28.1,13.6
08031005200,2022,5200,Denver County,Colorado,102,45,14,21,22,2725,73,31,284,364,158,1237,578,44.1,13.7,20.6,21.6,2.7,1.1,10.4,13.4,5.8,45.4,21.2
08031005300,2022,5300,Denver County,Colorado,226,0,87,71,68,1341,32,56,182,254,72,403,342,0.0,38.5,31.4,30.1,2.4,4.2,13.6,18.9,5.4,30.1,25.5
08031005502,2022,5502,Denver County,Colorado,156,14,74,36,32,1450,144,96,465,354,82,183,126,9.0,47.4,23.1,20.5,9.9,6.6,32.1,24.4,5.7,12.6,8.7
08031005503,2022,5503,Denver County,Colorado,148,0,112,30,6,3449,183,118,873,773,247,975,280,0.0,75.7,20.3,4.1,5.3,3.4,25.3,22.4,7.2,28.3,8.1
08031006701,2022,6701,Denver County,Colorado,527,12,50,94,371,3497,10,32,354,356,245,1774,726,2.3,9.5,17.8,70.4,0.3,0.9,10.1,10.2,7.0,50.7,20.8
08031006804,2022,6804,Denver County,Colorado,156,14,21,37,84,2821,33,15,215,311,138,1281,828,9.0,13.5,23.7,53.8,1.2,0.5,7.6,11.0,4.9,45.4,29.4
08031006810,2022,6809,Denver County,Colorado,481,119,295,53,14,4500,148,52,903,889,358,1411,739,24.7,61.3,11.0,2.9,3.3,1.2,20.1,19.8,8.0,31.4,16.4
08031006812,2022,6812,Denver County,Colorado,376,0,27,338,11,3346,0,7,391,672,475,1151,650,0.0,7.2,89.9,2.9,0.0,0.2,11.7,20.1,14.2,34.4,19.4
08031006813,2022,6813,Denver County,Colorado,486,104,78,240,64,3130,195,200,493,787,207,943,305,21.4,16.0,49.4,13.2,6.2,6.4,15.8,25.1,6.6,30.1,9.7
08031006814,2022,6814,Denver County,Colorado,160,0,141,19,0,2762,0,313,556,556,35,902,400,0.0,88.1,11.9,0.0,0.0,11.3,20.1,20.1,1.3,32.7,14.5
08031006815,2022,6815,Denver County,Colorado,205,0,39,38,128,1689,0,0,82,199,51,931,426,0.0,19.0,18.5,62.4,0.0,0.0,4.9,11.8,3.0,55.1,25.2
08031006816,2022,6816,Denver County,Colorado,480,80,126,100,174,3860,28,63,764,745,271,1107,882,16.7,26.3,20.8,36.3,0.7,1.6,19.8,19.3,7.0,28.7,22.8
08031006817,2022,6817,Denver County,Colorado,111,0,29,57,25,1455,65,66,201,147,12,645,319,0.0,26.1,51.4,22.5,4.5,4.5,13.8,10.1,0.8,44.3,21.9
08031006818,2022,6818,Denver County,Colorado,207,37,12,128,30,3662,17,43,372,722,316,1502,690,17.9,5.8,61.8,14.5,0.5,1.2,10.2,19.7,8.6,41.0,18.8
08031006902,2022,6902,Denver County,Colorado,459,9,165,175,110,2383,102,55,489,869,93,475,300,2.0,35.9,38.1,24.0,4.3,2.3,20.5,36.5,3.9,19.9,12.6
08031006903,2022,6903,Denver County,Colorado,173,0,77,88,8,1642,0,0,287,384,277,449,245,0.0,44.5,50.9,4.6,0.0,0.0,17.5,23.4,16.9,27.3,14.9
08031007006,2022,7006,Denver County,Colorado,786,137,148,230,271,2598,35,469,221,948,68,732,125,17.4,18.8,29.3,34.5,1.3,18.1,8.5,36.5,2.6,28.2,4.8
08031007013,2022,7013,Denver County,Colorado,103,35,62,6,0,3144,21,48,352,471,384,1199,669,34.0,60.2,5.8,0.0,0.7,1.5,11.2,15.0,12.2,38.1,21.3
08031007037,2022,7037,Denver County,Colorado,317,96,123,89,9,2833,168,144,805,646,216,638,216,30.3,38.8,28.1,2.8,5.9,5.1,28.4,22.8,7.6,22.5,7.6
08031007088,2022,7088,Denver County,Colorado,719,112,373,200,34,3449,44,85,400,691,498,1216,515,15.6,51.9,27.8,4.7,1.3,2.5,11.6,20.0,14.4,35.3,14.9
08031007090,2022,7090,Denver County,Colorado,80,4,49,25,2,1357,46,23,269,350,74,361,234,5.0,61.3,31.3,2.5,3.4,1.7,19.8,25.8,5.5,26.6,17.2
08031007091,2022,7091,Denver County,Colorado,0,0,0,0,0,3388,18,71,664,597,338,962,738,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.5,2.1,19.6,17.6,10.0,28.4,21.8
08031008304,2022,8304,Denver County,Colorado,467,80,245,113,29,2305,627,176,657,358,183,251,53,17.1,52.5,24.2,6.2,27.2,7.6,28.5,15.5,7.9,10.9,2.3
08031008305,2022,8305,Denver County,Colorado,815,167,469,179,0,2699,544,353,810,703,105,108,76,20.5,57.5,22.0,0.0,20.2,13.1,30.0,26.0,3.9,4.0,2.8
08031008306,2022,8306,Denver County,Colorado,781,97,214,371,99,3838,582,506,1098,859,203,402,188,12.4,27.4,47.5,12.7,15.2,13.2,28.6,22.4,5.3,10.5,4.9
08031008312,2022,8312,Denver County,Colorado,349,0,152,176,21,4916,754,596,1399,841,509,713,104,0.0,43.6,50.4,6.0,15.3,12.1,28.5,17.1,10.4,14.5,2.1
08031008386,2022,8386,Denver County,Colorado,636,70,337,172,57,2477,355,273,926,402,168,212,141,11.0,53.0,27.0,9.0,14.3,11.0,37.4,16.2,6.8,8.6,5.7
08031008387,2022,8387,Denver County,Colorado,753,119,501,131,2,4417,532,547,1440,855,436,448,159,15.8,66.5,17.4,0.3,12.0,12.4,32.6,19.4,9.9,10.1,3.6
08031008388,2022,8388,Denver County,Colorado,1649,47,762,708,132,8885,600,506,2128,2028,882,1671,1070,2.9,46.2,42.9,8.0,6.8,5.7,24.0,22.8,9.9,18.8,12.0
08031008389,2022,8389,Denver County,Colorado,1304,294,536,414,60,9141,696,353,2015,2033,703,2087,1254,22.5,41.1,31.7,4.6,7.6,3.9,22.0,22.2,7.7,22.8,13.7
08031008390,2022,8390,Denver County,Colorado,1173,149,413,493,118,5978,329,407,1561,1232,955,1086,408,12.7,35.2,42.0,10.1,5.5,6.8,26.1,20.6,16.0,18.2,6.8
08031008391,2022,8391,Denver County,Colorado,1008,119,439,421,29,4563,268,222,1337,1399,141,843,353,11.8,43.6,41.8,2.9,5.9,4.9,29.3,30.7,3.1,18.5,7.7
08031011902,2022,11902,Denver County,Colorado,491,98,84,297,12,4384,67,184,1222,759,339,1250,563,20.0,17.1,60.5,2.4,1.5,4.2,27.9,17.3,7.7,28.5,12.8
08031011903,2022,11903,Denver County,Colorado,177,24,111,24,18,1743,51,117,321,467,90,427,270,13.6,62.7,13.6,10.2,2.9,6.7,18.4,26.8,5.2,24.5,15.5
08031012001,2022,12001,Denver County,Colorado,125,9,31,73,12,1865,10,28,373,471,43,637,303,7.2,24.8,58.4,9.6,0.5,1.5,20.0,25.3,2.3,34.2,16.2
08031012010,2022,12010,Denver County,Colorado,335,17,149,107,62,4014,17,95,482,643,249,1620,908,5.1,44.5,31.9,18.5,0.4,2.4,12.0,16.0,6.2,40.4,22.6
08031012015,2022,12015,Denver County,Colorado,226,19,33,104,70,2840,66,80,624,449,281,824,516,8.4,14.6,46.0,31.0,2.3,2.8,22.0,15.8,9.9,29.0,18.2
08031012016,2022,12016,Denver County,Colorado,8,0,0,0,8,2096,47,53,474,789,218,338,177,0.0,0.0,0.0,100.0,2.2,2.5,22.6,37.6,10.4,16.1,8.4
08031015300,2022,15300,Denver County,Colorado,278,14,109,55,100,3148,6,0,530,498,112,1225,777,5.0,39.2,19.8,36.0,0.2,0.0,16.8,15.8,3.6,38.9,24.7
08031015400,2022,15400,Denver County,Colorado,963,20,263,608,72,2930,25,155,656,521,133,897,543,2.1,27.3,63.1,7.5,0.9,5.3,22.4,17.8,4.5,30.6,18.5
08031015500,2022,15500,Denver County,Colorado,632,22,253,160,197,2672,71,108,348,543,259,959,384,3.5,40.0,25.3,31.2,2.7,4.0,13.0,20.3,9.7,35.9,14.4
08031015600,2022,15600,Denver County,Colorado,856,142,441,195,78,4534,543,352,1601,1061,258,608,111,16.6,51.5,22.8,9.1,12.0,7.8,35.3,23.4,5.7,13.4,2.4
08031015700,2022,15700,Denver County,Colorado,511,50,179,178,104,4009,387,712,823,462,364,848,413,9.8,35.0,34.8,20.4,9.7,17.8,20.5,11.5,9.1,21.2,10.3
08031015800,2022,15800,Denver County,Colorado,318,49,219,25,25,1726,49,83,455,460,112,355,212,15.4,68.9,7.9,7.9,2.8,4.8,26.4,26.7,6.5,20.6,12.3
08031980001,2022,980001,Denver County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08031980100,2022,980100,Denver County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08031980200,2022,980200,Denver County,Colorado,570,0,196,361,13,137,0,0,1,34,0,65,37,0.0,34.4,63.3,2.3,0.0,0.0,0.7,24.8,0.0,47.4,27.0
08033000100,2022,100,Dolores County,Colorado,84,34,16,6,28,1907,36,54,756,423,136,300,202,40.5,19.0,7.1,33.3,1.9,2.8,39.6,22.2,7.1,15.7,10.6
08035013904,2022,13904,Douglas County,Colorado,416,19,169,154,74,3144,96,91,800,685,261,843,368,4.6,40.6,37.0,17.8,3.1,2.9,25.4,21.8,8.3,26.8,11.7
08035013905,2022,13905,Douglas County,Colorado,495,48,109,229,109,3334,112,93,358,950,319,917,585,9.7,22.0,46.3,22.0,3.4,2.8,10.7,28.5,9.6,27.5,17.5
08035013907,2022,13907,Douglas County,Colorado,483,88,212,122,61,4000,33,60,459,949,390,1518,591,18.2,43.9,25.3,12.6,0.8,1.5,11.5,23.7,9.8,38.0,14.8
08035013909,2022,13909,Douglas County,Colorado,401,42,113,157,89,5101,67,59,707,1066,345,1839,1018,10.5,28.2,39.2,22.2,1.3,1.2,13.9,20.9,6.8,36.1,20.0
08035013910,2022,13910,Douglas County,Colorado,739,150,367,198,24,4867,66,60,649,1021,511,1721,839,20.3,49.7,26.8,3.2,1.4,1.2,13.3,21.0,10.5,35.4,17.2
08035013911,2022,13911,Douglas County,Colorado,815,159,155,304,197,4822,0,54,700,725,401,1806,1136,19.5,19.0,37.3,24.2,0.0,1.1,14.5,15.0,8.3,37.5,23.6
08035013912,2022,13912,Douglas County,Colorado,997,0,494,357,146,5103,364,201,552,905,642,1373,1066,0.0,49.5,35.8,14.6,7.1,3.9,10.8,17.7,12.6,26.9,20.9
08035013913,2022,13913,Douglas County,Colorado,127,30,58,24,15,2495,27,3,495,524,202,922,322,23.6,45.7,18.9,11.8,1.1,0.1,19.8,21.0,8.1,37.0,12.9
08035013914,2022,13913,Douglas County,Colorado,444,23,88,333,0,2721,4,45,333,502,191,899,747,5.2,19.8,75.0,0.0,0.1,1.7,12.2,18.4,7.0,33.0,27.5
08035013915,2022,13915,Douglas County,Colorado,176,0,76,15,85,2088,26,36,274,315,169,812,456,0.0,43.2,8.5,48.3,1.2,1.7,13.1,15.1,8.1,38.9,21.8
08035014005,2022,14005,Douglas County,Colorado,371,43,76,232,20,3251,0,38,408,668,333,1259,545,11.6,20.5,62.5,5.4,0.0,1.2,12.5,20.5,10.2,38.7,16.8
08035014006,2022,14006,Douglas County,Colorado,547,95,97,224,131,4498,86,36,605,611,288,1774,1098,17.4,17.7,41.0,23.9,1.9,0.8,13.5,13.6,6.4,39.4,24.4
08035014007,2022,14007,Douglas County,Colorado,381,41,120,60,160,3002,51,61,670,626,230,948,416,10.8,31.5,15.7,42.0,1.7,2.0,22.3,20.9,7.7,31.6,13.9
08035014008,2022,14008,Douglas County,Colorado,610,159,183,214,54,6817,0,87,673,828,361,3077,1791,26.1,30.0,35.1,8.9,0.0,1.3,9.9,12.1,5.3,45.1,26.3
08035014009,2022,14009,Douglas County,Colorado,423,30,141,174,78,3186,31,46,476,587,172,1178,696,7.1,33.3,41.1,18.4,1.0,1.4,14.9,18.4,5.4,37.0,21.8
08035014010,2022,14010,Douglas County,Colorado,821,193,324,125,179,4288,17,0,898,928,432,1540,473,23.5,39.5,15.2,21.8,0.4,0.0,20.9,21.6,10.1,35.9,11.0
08035014011,2022,14011,Douglas County,Colorado,265,39,64,86,76,4730,24,106,286,803,336,2043,1132,14.7,24.2,32.5,28.7,0.5,2.2,6.0,17.0,7.1,43.2,23.9
08035014013,2022,14013,Douglas County,Colorado,521,40,119,278,84,7143,34,35,1017,1145,886,2792,1234,7.7,22.8,53.4,16.1,0.5,0.5,14.2,16.0,12.4,39.1,17.3
08035014014,2022,14013,Douglas County,Colorado,394,0,21,157,216,3438,170,19,620,508,211,1463,447,0.0,5.3,39.8,54.8,4.9,0.6,18.0,14.8,6.1,42.6,13.0
08035014015,2022,14015,Douglas County,Colorado,498,79,35,320,64,2696,35,85,356,719,224,915,362,15.9,7.0,64.3,12.9,1.3,3.2,13.2,26.7,8.3,33.9,13.4
08035014016,2022,14016,Douglas County,Colorado,505,48,233,92,132,3958,21,42,427,619,497,1878,474,9.5,46.1,18.2,26.1,0.5,1.1,10.8,15.6,12.6,47.4,12.0
08035014017,2022,14016,Douglas County,Colorado,263,62,13,156,32,2064,4,33,333,316,43,861,474,23.6,4.9,59.3,12.2,0.2,1.6,16.1,15.3,2.1,41.7,23.0
08035014107,2022,14107,Douglas County,Colorado,240,15,59,166,0,2737,0,13,267,311,378,873,895,6.3,24.6,69.2,0.0,0.0,0.5,9.8,11.4,13.8,31.9,32.7
08035014108,2022,14108,Douglas County,Colorado,263,53,95,73,42,3650,0,0,623,778,231,1245,773,20.2,36.1,27.8,16.0,0.0,0.0,17.1,21.3,6.3,34.1,21.2
08035014109,2022,14109,Douglas County,Colorado,177,22,34,60,61,2274,0,22,102,263,135,1017,735,12.4,19.2,33.9,34.5,0.0,1.0,4.5,11.6,5.9,44.7,32.3
08035014110,2022,14110,Douglas County,Colorado,367,21,151,151,44,3328,0,18,435,732,260,943,940,5.7,41.1,41.1,12.0,0.0,0.5,13.1,22.0,7.8,28.3,28.2
08035014112,2022,14112,Douglas County,Colorado,260,25,149,51,35,2330,34,12,234,309,195,1053,493,9.6,57.3,19.6,13.5,1.5,0.5,10.0,13.3,8.4,45.2,21.2
08035014113,2022,14113,Douglas County,Colorado,276,10,110,136,20,2082,65,40,180,332,136,953,376,3.6,39.9,49.3,7.2,3.1,1.9,8.6,15.9,6.5,45.8,18.1
08035014114,2022,14113,Douglas County,Colorado,253,0,83,118,52,2353,17,40,415,432,347,655,447,0.0,32.8,46.6,20.6,0.7,1.7,17.6,18.4,14.7,27.8,19.0
08035014115,2022,14115,Douglas County,Colorado,208,15,83,91,19,3231,0,46,269,573,144,1356,843,7.2,39.9,43.8,9.1,0.0,1.4,8.3,17.7,4.5,42.0,26.1
08035014116,2022,14116,Douglas County,Colorado,491,50,0,148,293,4144,28,23,255,711,220,1760,1147,10.2,0.0,30.1,59.7,0.7,0.6,6.2,17.2,5.3,42.5,27.7
08035014123,2022,14122,Douglas County,Colorado,417,76,144,100,97,3032,157,14,377,482,221,1157,624,18.2,34.5,24.0,23.3,5.2,0.5,12.4,15.9,7.3,38.2,20.6
08035014124,2022,14124,Douglas County,Colorado,467,68,112,215,72,3617,34,9,473,766,268,1337,730,14.6,24.0,46.0,15.4,0.9,0.2,13.1,21.2,7.4,37.0,20.2
08035014125,2022,14125,Douglas County,Colorado,610,58,122,255,175,4206,52,47,261,514,189,1698,1445,9.5,20.0,41.8,28.7,1.2,1.1,6.2,12.2,4.5,40.4,34.4
08035014126,2022,14126,Douglas County,Colorado,217,12,112,78,15,1549,9,0,199,202,99,594,446,5.5,51.6,35.9,6.9,0.6,0.0,12.8,13.0,6.4,38.3,28.8
08035014127,2022,14127,Douglas County,Colorado,219,60,88,62,9,3549,4,22,273,583,216,1555,896,27.4,40.2,28.3,4.1,0.1,0.6,7.7,16.4,6.1,43.8,25.2
08035014128,2022,14128,Douglas County,Colorado,378,0,238,100,40,3525,0,15,634,495,320,1357,704,0.0,63.0,26.5,10.6,0.0,0.4,18.0,14.0,9.1,38.5,20.0
08035014129,2022,14129,Douglas County,Colorado,191,10,46,80,55,2198,0,10,244,272,249,913,510,5.2,24.1,41.9,28.8,0.0,0.5,11.1,12.4,11.3,41.5,23.2
08035014130,2022,14130,Douglas County,Colorado,456,25,167,211,53,4545,18,50,344,1054,265,1899,915,5.5,36.6,46.3,11.6,0.4,1.1,7.6,23.2,5.8,41.8,20.1
08035014131,2022,14131,Douglas County,Colorado,586,27,132,272,155,4813,29,0,426,907,500,1826,1125,4.6,22.5,46.4,26.5,0.6,0.0,8.9,18.8,10.4,37.9,23.4
08035014132,2022,14132,Douglas County,Colorado,430,36,151,92,151,3942,27,50,251,470,261,1679,1204,8.4,35.1,21.4,35.1,0.7,1.3,6.4,11.9,6.6,42.6,30.5
08035014133,2022,14133,Douglas County,Colorado,393,0,138,255,0,3984,15,44,206,489,271,1782,1177,0.0,35.1,64.9,0.0,0.4,1.1,5.2,12.3,6.8,44.7,29.5
08035014134,2022,14134,Douglas County,Colorado,544,140,89,298,17,3817,30,27,188,507,288,1689,1088,25.7,16.4,54.8,3.1,0.8,0.7,4.9,13.3,7.5,44.2,28.5
08035014135,2022,14135,Douglas County,Colorado,410,55,81,202,72,3707,0,12,177,334,85,1943,1156,13.4,19.8,49.3,17.6,0.0,0.3,4.8,9.0,2.3,52.4,31.2
08035014138,2022,14138,Douglas County,Colorado,307,50,42,165,50,2349,0,12,221,666,126,907,417,16.3,13.7,53.7,16.3,0.0,0.5,9.4,28.4,5.4,38.6,17.8
08035014139,2022,14138,Douglas County,Colorado,395,31,43,220,101,2753,30,41,284,583,262,918,635,7.8,10.9,55.7,25.6,1.1,1.5,10.3,21.2,9.5,33.3,23.1
08035014140,2022,14140,Douglas County,Colorado,443,52,39,269,83,3648,10,0,245,622,263,1442,1066,11.7,8.8,60.7,18.7,0.3,0.0,6.7,17.1,7.2,39.5,29.2
08035014141,2022,14141,Douglas County,Colorado,713,46,187,369,111,4544,0,9,488,578,263,2021,1185,6.5,26.2,51.8,15.6,0.0,0.2,10.7,12.7,5.8,44.5,26.1
08035014142,2022,14141,Douglas County,Colorado,125,16,74,35,0,1420,0,12,37,242,128,671,330,12.8,59.2,28.0,0.0,0.0,0.8,2.6,17.0,9.0,47.3,23.2
08035014143,2022,14143,Douglas County,Colorado,584,168,84,174,158,2106,43,0,79,142,94,1107,641,28.8,14.4,29.8,27.1,2.0,0.0,3.8,6.7,4.5,52.6,30.4
08035014144,2022,14144,Douglas County,Colorado,535,180,85,222,48,3154,0,0,279,407,73,1364,1031,33.6,15.9,41.5,9.0,0.0,0.0,8.8,12.9,2.3,43.2,32.7
08035014145,2022,14144,Douglas County,Colorado,271,65,91,99,16,2373,0,10,221,497,107,1027,511,24.0,33.6,36.5,5.9,0.0,0.4,9.3,20.9,4.5,43.3,21.5
08035014146,2022,14146,Douglas County,Colorado,237,70,37,78,52,2988,0,62,502,594,202,1045,583,29.5,15.6,32.9,21.9,0.0,2.1,16.8,19.9,6.8,35.0,19.5
