unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25013811800,2017,811800,Hampden County,Massachusetts,528,120,267,123,18,2580,267,379,836,402,191,283,222,22.7,50.6,23.3,3.4,10.3,14.7,32.4,15.6,7.4,11.0,8.6
25013811900,2017,811900,Hampden County,Massachusetts,241,10,79,134,18,2828,59,136,550,510,219,647,707,4.1,32.8,55.6,7.5,2.1,4.8,19.4,18.0,7.7,22.9,25.0
25013812001,2017,812001,Hampden County,Massachusetts,360,53,138,159,10,2228,339,253,636,341,90,380,189,14.7,38.3,44.2,2.8,15.2,11.4,28.5,15.3,4.0,17.1,8.5
25013812002,2017,812002,Hampden County,Massachusetts,471,103,118,123,127,3000,110,207,860,723,251,510,339,21.9,25.1,26.1,27.0,3.7,6.9,28.7,24.1,8.4,17.0,11.3
25013812101,2017,812101,Hampden County,Massachusetts,206,24,54,105,23,4248,100,290,1225,876,454,831,472,11.7,26.2,51.0,11.2,2.4,6.8,28.8,20.6,10.7,19.6,11.1
25013812103,2017,812103,Hampden County,Massachusetts,450,185,63,176,26,2716,218,388,1024,427,125,354,180,41.1,14.0,39.1,5.8,8.0,14.3,37.7,15.7,4.6,13.0,6.6
25013812104,2017,812104,Hampden County,Massachusetts,409,11,126,204,68,3354,217,292,834,682,282,725,322,2.7,30.8,49.9,16.6,6.5,8.7,24.9,20.3,8.4,21.6,9.6
25013812201,2017,812201,Hampden County,Massachusetts,675,113,238,201,123,3422,188,242,935,820,311,503,423,16.7,35.3,29.8,18.2,5.5,7.1,27.3,24.0,9.1,14.7,12.4
25013812202,2017,812202,Hampden County,Massachusetts,244,77,34,133,0,2838,134,169,674,452,427,502,480,31.6,13.9,54.5,0.0,4.7,6.0,23.7,15.9,15.0,17.7,16.9
25013812300,2017,812300,Hampden County,Massachusetts,500,53,241,151,55,3427,190,414,1177,666,267,534,179,10.6,48.2,30.2,11.0,5.5,12.1,34.3,19.4,7.8,15.6,5.2
25013812401,2017,812401,Hampden County,Massachusetts,694,37,182,189,286,4583,109,161,1144,775,422,1182,790,5.3,26.2,27.2,41.2,2.4,3.5,25.0,16.9,9.2,25.8,17.2
25013812403,2017,812403,Hampden County,Massachusetts,306,59,92,116,39,2695,39,159,760,734,267,408,328,19.3,30.1,37.9,12.7,1.4,5.9,28.2,27.2,9.9,15.1,12.2
25013812404,2017,812404,Hampden County,Massachusetts,501,31,192,220,58,2624,125,173,767,420,366,424,349,6.2,38.3,43.9,11.6,4.8,6.6,29.2,16.0,13.9,16.2,13.3
25013812500,2017,812500,Hampden County,Massachusetts,1029,108,337,489,95,5124,250,323,1503,965,474,1073,536,10.5,32.8,47.5,9.2,4.9,6.3,29.3,18.8,9.3,20.9,10.5
25013812600,2017,812600,Hampden County,Massachusetts,431,12,144,200,75,4724,50,108,1102,804,563,1468,629,2.8,33.4,46.4,17.4,1.1,2.3,23.3,17.0,11.9,31.1,13.3
25013812701,2017,812701,Hampden County,Massachusetts,433,76,111,220,26,2583,176,92,864,496,156,518,281,17.6,25.6,50.8,6.0,6.8,3.6,33.4,19.2,6.0,20.1,10.9
25013812702,2017,812702,Hampden County,Massachusetts,910,17,505,294,94,3561,194,258,1460,799,341,318,191,1.9,55.5,32.3,10.3,5.4,7.2,41.0,22.4,9.6,8.9,5.4
25013812800,2017,812800,Hampden County,Massachusetts,943,82,183,464,214,4548,37,271,1568,930,555,767,420,8.7,19.4,49.2,22.7,0.8,6.0,34.5,20.4,12.2,16.9,9.2
25013812901,2017,812901,Hampden County,Massachusetts,273,22,146,86,19,2359,35,131,615,378,315,536,349,8.1,53.5,31.5,7.0,1.5,5.6,26.1,16.0,13.4,22.7,14.8
25013812902,2017,812902,Hampden County,Massachusetts,312,16,109,144,43,3418,81,81,1029,587,333,847,460,5.1,34.9,46.2,13.8,2.4,2.4,30.1,17.2,9.7,24.8,13.5
25013812903,2017,812903,Hampden County,Massachusetts,2774,0,113,2654,7,88,0,0,8,17,15,32,16,0.0,4.1,95.7,0.3,0.0,0.0,9.1,19.3,17.0,36.4,18.2
25013813000,2017,813000,Hampden County,Massachusetts,539,93,156,222,68,5379,71,288,1942,978,545,984,571,17.3,28.9,41.2,12.6,1.3,5.4,36.1,18.2,10.1,18.3,10.6
25013813101,2017,813101,Hampden County,Massachusetts,478,105,111,136,126,4375,233,408,928,893,377,724,812,22.0,23.2,28.5,26.4,5.3,9.3,21.2,20.4,8.6,16.5,18.6
25013813102,2017,813102,Hampden County,Massachusetts,173,10,61,58,44,2784,26,81,781,476,449,541,430,5.8,35.3,33.5,25.4,0.9,2.9,28.1,17.1,16.1,19.4,15.4
25013813204,2017,813204,Hampden County,Massachusetts,230,28,87,65,50,2381,21,99,626,380,314,562,379,12.2,37.8,28.3,21.7,0.9,4.2,26.3,16.0,13.2,23.6,15.9
25013813205,2017,813205,Hampden County,Massachusetts,304,1,43,168,92,5581,131,148,1894,1182,592,995,639,0.3,14.1,55.3,30.3,2.3,2.7,33.9,21.2,10.6,17.8,11.4
25013813206,2017,813206,Hampden County,Massachusetts,301,73,69,124,35,3005,37,171,1031,620,280,589,277,24.3,22.9,41.2,11.6,1.2,5.7,34.3,20.6,9.3,19.6,9.2
25013813207,2017,813207,Hampden County,Massachusetts,365,25,64,181,95,3650,95,533,893,678,431,718,302,6.8,17.5,49.6,26.0,2.6,14.6,24.5,18.6,11.8,19.7,8.3
25013813208,2017,813208,Hampden County,Massachusetts,228,1,119,58,50,2027,15,118,474,504,237,414,265,0.4,52.2,25.4,21.9,0.7,5.8,23.4,24.9,11.7,20.4,13.1
25013813209,2017,813209,Hampden County,Massachusetts,288,12,74,163,39,4719,120,157,1429,1263,362,820,568,4.2,25.7,56.6,13.5,2.5,3.3,30.3,26.8,7.7,17.4,12.0
25013813301,2017,813301,Hampden County,Massachusetts,899,49,103,684,63,4796,114,76,588,609,299,1405,1705,5.5,11.5,76.1,7.0,2.4,1.6,12.3,12.7,6.2,29.3,35.6
25013813303,2017,813303,Hampden County,Massachusetts,103,11,19,49,24,3269,57,110,475,361,168,964,1134,10.7,18.4,47.6,23.3,1.7,3.4,14.5,11.0,5.1,29.5,34.7
25013813304,2017,813304,Hampden County,Massachusetts,189,0,68,65,56,2876,7,32,261,462,209,833,1072,0.0,36.0,34.4,29.6,0.2,1.1,9.1,16.1,7.3,29.0,37.3
25013813401,2017,813401,Hampden County,Massachusetts,531,38,165,215,113,3809,93,209,939,728,499,702,639,7.2,31.1,40.5,21.3,2.4,5.5,24.7,19.1,13.1,18.4,16.8
25013813403,2017,813403,Hampden County,Massachusetts,290,56,48,126,60,2680,75,97,551,579,327,634,417,19.3,16.6,43.4,20.7,2.8,3.6,20.6,21.6,12.2,23.7,15.6
25013813404,2017,813404,Hampden County,Massachusetts,483,23,76,367,17,5012,90,89,1161,693,458,1449,1072,4.8,15.7,76.0,3.5,1.8,1.8,23.2,13.8,9.1,28.9,21.4
25013813500,2017,813500,Hampden County,Massachusetts,408,43,129,159,77,3827,51,197,1142,581,488,699,669,10.5,31.6,39.0,18.9,1.3,5.1,29.8,15.2,12.8,18.3,17.5
25013813601,2017,813601,Hampden County,Massachusetts,669,81,159,364,65,5983,93,331,1623,1117,573,1283,963,12.1,23.8,54.4,9.7,1.6,5.5,27.1,18.7,9.6,21.4,16.1
25013813602,2017,813602,Hampden County,Massachusetts,449,21,214,124,90,4424,119,44,929,597,476,1395,864,4.7,47.7,27.6,20.0,2.7,1.0,21.0,13.5,10.8,31.5,19.5
25013813701,2017,813701,Hampden County,Massachusetts,335,12,120,137,66,2569,59,142,850,543,303,398,274,3.6,35.8,40.9,19.7,2.3,5.5,33.1,21.1,11.8,15.5,10.7
25013813702,2017,813702,Hampden County,Massachusetts,369,30,134,172,33,3813,178,159,1262,843,353,584,434,8.1,36.3,46.6,8.9,4.7,4.2,33.1,22.1,9.3,15.3,11.4
25013813801,2017,813801,Hampden County,Massachusetts,328,23,152,129,24,3177,59,145,1029,722,404,471,347,7.0,46.3,39.3,7.3,1.9,4.6,32.4,22.7,12.7,14.8,10.9
25013813802,2017,813802,Hampden County,Massachusetts,228,17,96,103,12,2818,56,118,679,507,415,528,515,7.5,42.1,45.2,5.3,2.0,4.2,24.1,18.0,14.7,18.7,18.3
25015820101,2017,820101,Hampshire County,Massachusetts,604,12,290,275,27,4613,98,265,2056,668,458,754,314,2.0,48.0,45.5,4.5,2.1,5.7,44.6,14.5,9.9,16.3,6.8
25015820102,2017,820102,Hampshire County,Massachusetts,323,79,99,134,11,2326,64,151,935,452,270,265,189,24.5,30.7,41.5,3.4,2.8,6.5,40.2,19.4,11.6,11.4,8.1
25015820202,2017,820202,Hampshire County,Massachusetts,79,5,29,35,10,966,8,14,160,117,70,245,352,6.3,36.7,44.3,12.7,0.8,1.4,16.6,12.1,7.2,25.4,36.4
25015820203,2017,820203,Hampshire County,Massachusetts,564,140,125,262,37,6059,189,334,1668,965,516,1334,1053,24.8,22.2,46.5,6.6,3.1,5.5,27.5,15.9,8.5,22.0,17.4
25015820204,2017,820204,Hampshire County,Massachusetts,929,25,262,416,226,4003,0,121,739,586,451,1089,1017,2.7,28.2,44.8,24.3,0.0,3.0,18.5,14.6,11.3,27.2,25.4
25015820300,2017,820300,Hampshire County,Massachusetts,2778,71,200,2286,221,3151,88,41,353,278,115,727,1549,2.6,7.2,82.3,8.0,2.8,1.3,11.2,8.8,3.6,23.1,49.2
25015820400,2017,820400,Hampshire County,Massachusetts,12580,0,80,12406,94,234,0,33,27,82,5,67,20,0.0,0.6,98.6,0.7,0.0,14.1,11.5,35.0,2.1,28.6,8.5
25015820500,2017,820500,Hampshire County,Massachusetts,2872,198,212,2004,458,3124,110,57,353,395,106,847,1256,6.9,7.4,69.8,15.9,3.5,1.8,11.3,12.6,3.4,27.1,40.2
25015820600,2017,820600,Hampshire County,Massachusetts,1774,0,111,1650,13,42,0,0,0,0,0,16,26,0.0,6.3,93.0,0.7,0.0,0.0,0.0,0.0,0.0,38.1,61.9
25015820700,2017,820700,Hampshire County,Massachusetts,1178,35,187,847,109,2764,56,104,324,215,188,562,1315,3.0,15.9,71.9,9.3,2.0,3.8,11.7,7.8,6.8,20.3,47.6
25015820801,2017,820801,Hampshire County,Massachusetts,1100,0,262,554,284,3433,90,58,458,462,247,885,1233,0.0,23.8,50.4,25.8,2.6,1.7,13.3,13.5,7.2,25.8,35.9
25015820802,2017,820802,Hampshire County,Massachusetts,1181,0,24,1157,0,12,0,0,0,3,0,9,0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0
25015820900,2017,820900,Hampshire County,Massachusetts,431,42,158,160,71,4736,151,198,1406,761,410,1113,697,9.7,36.7,37.1,16.5,3.2,4.2,29.7,16.1,8.7,23.5,14.7
25015821000,2017,821000,Hampshire County,Massachusetts,259,25,104,56,74,3263,89,153,712,583,441,662,623,9.7,40.2,21.6,28.6,2.7,4.7,21.8,17.9,13.5,20.3,19.1
25015821100,2017,821100,Hampshire County,Massachusetts,768,27,163,365,213,5276,128,310,1629,1103,598,808,700,3.5,21.2,47.5,27.7,2.4,5.9,30.9,20.9,11.3,15.3,13.3
25015821200,2017,821200,Hampshire County,Massachusetts,2140,0,60,2071,9,153,7,4,8,31,4,37,62,0.0,2.8,96.8,0.4,4.6,2.6,5.2,20.3,2.6,24.2,40.5
25015821300,2017,821300,Hampshire County,Massachusetts,378,27,56,271,24,3102,27,45,415,351,369,919,976,7.1,14.8,71.7,6.3,0.9,1.5,13.4,11.3,11.9,29.6,31.5
25015821400,2017,821400,Hampshire County,Massachusetts,267,0,139,73,55,4185,63,92,1121,684,353,971,901,0.0,52.1,27.3,20.6,1.5,2.2,26.8,16.3,8.4,23.2,21.5
25015821500,2017,821500,Hampshire County,Massachusetts,154,2,50,51,51,2695,21,50,961,331,333,567,432,1.3,32.5,33.1,33.1,0.8,1.9,35.7,12.3,12.4,21.0,16.0
25015821601,2017,821601,Hampshire County,Massachusetts,147,5,47,64,31,2493,50,102,431,343,222,525,820,3.4,32.0,43.5,21.1,2.0,4.1,17.3,13.8,8.9,21.1,32.9
25015821602,2017,821602,Hampshire County,Massachusetts,162,45,56,28,33,2769,63,132,619,247,143,704,861,27.8,34.6,17.3,20.4,2.3,4.8,22.4,8.9,5.2,25.4,31.1
25015821700,2017,821700,Hampshire County,Massachusetts,215,38,45,105,27,2754,36,71,617,376,211,574,869,17.7,20.9,48.8,12.6,1.3,2.6,22.4,13.7,7.7,20.8,31.6
25015821901,2017,821901,Hampshire County,Massachusetts,929,19,40,734,136,2278,20,31,207,161,132,714,1013,2.0,4.3,79.0,14.6,0.9,1.4,9.1,7.1,5.8,31.3,44.5
25015821903,2017,821903,Hampshire County,Massachusetts,261,29,30,78,124,2537,81,126,479,402,140,601,708,11.1,11.5,29.9,47.5,3.2,5.0,18.9,15.8,5.5,23.7,27.9
25015821904,2017,821904,Hampshire County,Massachusetts,443,49,39,121,234,1814,33,13,210,277,112,648,521,11.1,8.8,27.3,52.8,1.8,0.7,11.6,15.3,6.2,35.7,28.7
25015822000,2017,822000,Hampshire County,Massachusetts,2094,4,56,2029,5,175,0,8,20,17,11,47,72,0.2,2.7,96.9,0.2,0.0,4.6,11.4,9.7,6.3,26.9,41.1
25015822200,2017,822200,Hampshire County,Massachusetts,375,101,106,104,64,4287,116,122,664,625,444,1071,1245,26.9,28.3,27.7,17.1,2.7,2.8,15.5,14.6,10.4,25.0,29.0
25015822300,2017,822300,Hampshire County,Massachusetts,177,0,68,109,0,4003,18,113,1136,566,453,1031,686,0.0,38.4,61.6,0.0,0.4,2.8,28.4,14.1,11.3,25.8,17.1
25015822401,2017,822401,Hampshire County,Massachusetts,417,51,174,112,80,4245,95,188,1322,749,691,885,315,12.2,41.7,26.9,19.2,2.2,4.4,31.1,17.6,16.3,20.8,7.4
25015822402,2017,822402,Hampshire County,Massachusetts,637,0,414,178,45,4172,84,134,1371,710,402,968,503,0.0,65.0,27.9,7.1,2.0,3.2,32.9,17.0,9.6,23.2,12.1
25015822500,2017,822500,Hampshire County,Massachusetts,408,25,187,95,101,4526,15,239,1354,764,445,846,863,6.1,45.8,23.3,24.8,0.3,5.3,29.9,16.9,9.8,18.7,19.1
25015822601,2017,822601,Hampshire County,Massachusetts,144,24,63,57,0,1458,14,71,495,314,188,273,103,16.7,43.8,39.6,0.0,1.0,4.9,34.0,21.5,12.9,18.7,7.1
25015822603,2017,822603,Hampshire County,Massachusetts,147,17,37,68,25,1309,5,24,385,244,167,231,253,11.6,25.2,46.3,17.0,0.4,1.8,29.4,18.6,12.8,17.6,19.3
25015822605,2017,822604,Hampshire County,Massachusetts,131,19,62,36,14,919,4,78,263,119,98,198,159,14.5,47.3,27.5,10.7,0.4,8.5,28.6,12.9,10.7,21.5,17.3
25015822606,2017,822606,Hampshire County,Massachusetts,229,68,57,74,30,2710,12,82,604,412,306,632,662,29.7,24.9,32.3,13.1,0.4,3.0,22.3,15.2,11.3,23.3,24.4
25015822700,2017,822700,Hampshire County,Massachusetts,230,17,124,73,16,2484,20,74,729,497,211,523,430,7.4,53.9,31.7,7.0,0.8,3.0,29.3,20.0,8.5,21.1,17.3
25017300100,2017,300100,Middlesex County,Massachusetts,245,51,68,79,47,2338,80,116,869,348,256,447,222,20.8,27.8,32.2,19.2,3.4,5.0,37.2,14.9,10.9,19.1,9.5
25017301101,2017,301101,Middlesex County,Massachusetts,309,30,144,64,71,2787,38,143,802,496,335,634,339,9.7,46.6,20.7,23.0,1.4,5.1,28.8,17.8,12.0,22.7,12.2
25017301102,2017,301102,Middlesex County,Massachusetts,490,49,147,194,100,3620,25,120,1094,639,402,860,480,10.0,30.0,39.6,20.4,0.7,3.3,30.2,17.7,11.1,23.8,13.3
25017310100,2017,310100,Middlesex County,Massachusetts,1067,67,273,626,101,3933,401,372,1021,703,211,657,568,6.3,25.6,58.7,9.5,10.2,9.5,26.0,17.9,5.4,16.7,14.4
25017310200,2017,310200,Middlesex County,Massachusetts,821,93,323,331,74,4195,197,287,1996,630,291,423,371,11.3,39.3,40.3,9.0,4.7,6.8,47.6,15.0,6.9,10.1,8.8
25017310300,2017,310300,Middlesex County,Massachusetts,714,72,367,191,84,3788,463,284,1713,762,79,291,196,10.1,51.4,26.8,11.8,12.2,7.5,45.2,20.1,2.1,7.7,5.2
25017310400,2017,310400,Middlesex County,Massachusetts,639,64,433,80,62,1866,125,253,875,314,119,120,60,10.0,67.8,12.5,9.7,6.7,13.6,46.9,16.8,6.4,6.4,3.2
25017310500,2017,310500,Middlesex County,Massachusetts,1139,31,262,614,232,1895,86,209,636,376,161,254,173,2.7,23.0,53.9,20.4,4.5,11.0,33.6,19.8,8.5,13.4,9.1
25017310601,2017,310601,Middlesex County,Massachusetts,571,82,229,212,48,4452,413,179,1537,803,518,522,480,14.4,40.1,37.1,8.4,9.3,4.0,34.5,18.0,11.6,11.7,10.8
25017310602,2017,310602,Middlesex County,Massachusetts,617,90,337,190,0,3759,243,299,1308,700,308,484,417,14.6,54.6,30.8,0.0,6.5,8.0,34.8,18.6,8.2,12.9,11.1
25017310700,2017,310700,Middlesex County,Massachusetts,1341,119,436,611,175,2452,159,326,1058,340,189,266,114,8.9,32.5,45.6,13.0,6.5,13.3,43.1,13.9,7.7,10.8,4.6
25017311100,2017,311100,Middlesex County,Massachusetts,304,54,144,60,46,1661,317,285,447,228,138,149,97,17.8,47.4,19.7,15.1,19.1,17.2,26.9,13.7,8.3,9.0,5.8
25017311200,2017,311200,Middlesex County,Massachusetts,360,149,124,70,17,2002,406,323,582,245,90,247,109,41.4,34.4,19.4,4.7,20.3,16.1,29.1,12.2,4.5,12.3,5.4
25017311300,2017,311300,Middlesex County,Massachusetts,374,21,60,264,29,2591,349,245,794,522,116,311,254,5.6,16.0,70.6,7.8,13.5,9.5,30.6,20.1,4.5,12.0,9.8
25017311400,2017,311400,Middlesex County,Massachusetts,535,98,161,148,128,4228,387,338,1025,638,333,847,660,18.3,30.1,27.7,23.9,9.2,8.0,24.2,15.1,7.9,20.0,15.6
25017311500,2017,311500,Middlesex County,Massachusetts,289,52,95,63,79,2009,164,123,585,330,198,229,380,18.0,32.9,21.8,27.3,8.2,6.1,29.1,16.4,9.9,11.4,18.9
25017311600,2017,311600,Middlesex County,Massachusetts,393,54,135,188,16,3831,291,255,1215,634,312,676,448,13.7,34.4,47.8,4.1,7.6,6.7,31.7,16.5,8.1,17.6,11.7
25017311700,2017,311700,Middlesex County,Massachusetts,658,180,236,211,31,3105,605,197,1268,409,271,219,136,27.4,35.9,32.1,4.7,19.5,6.3,40.8,13.2,8.7,7.1,4.4
25017311800,2017,311800,Middlesex County,Massachusetts,434,80,210,104,40,2207,458,258,801,194,183,269,44,18.4,48.4,24.0,9.2,20.8,11.7,36.3,8.8,8.3,12.2,2.0
25017311900,2017,311900,Middlesex County,Massachusetts,161,6,59,93,3,1801,420,294,471,286,133,120,77,3.7,36.6,57.8,1.9,23.3,16.3,26.2,15.9,7.4,6.7,4.3
25017312000,2017,312000,Middlesex County,Massachusetts,328,97,98,99,34,1765,302,256,719,244,58,145,41,29.6,29.9,30.2,10.4,17.1,14.5,40.7,13.8,3.3,8.2,2.3
25017312100,2017,312100,Middlesex County,Massachusetts,215,61,67,67,20,2027,203,238,883,322,60,286,35,28.4,31.2,31.2,9.3,10.0,11.7,43.6,15.9,3.0,14.1,1.7
25017312200,2017,312200,Middlesex County,Massachusetts,371,17,195,57,102,3107,316,164,985,590,291,572,189,4.6,52.6,15.4,27.5,10.2,5.3,31.7,19.0,9.4,18.4,6.1
25017312300,2017,312300,Middlesex County,Massachusetts,402,126,74,170,32,3793,273,380,1317,569,260,636,358,31.3,18.4,42.3,8.0,7.2,10.0,34.7,15.0,6.9,16.8,9.4
25017312400,2017,312400,Middlesex County,Massachusetts,239,49,75,59,56,1545,303,154,655,202,79,95,57,20.5,31.4,24.7,23.4,19.6,10.0,42.4,13.1,5.1,6.1,3.7
25017312501,2017,312501,Middlesex County,Massachusetts,278,28,99,99,52,3168,243,184,697,517,206,713,608,10.1,35.6,35.6,18.7,7.7,5.8,22.0,16.3,6.5,22.5,19.2
25017312502,2017,312502,Middlesex County,Massachusetts,219,33,87,44,55,3023,220,120,772,474,208,564,665,15.1,39.7,20.1,25.1,7.3,4.0,25.5,15.7,6.9,18.7,22.0
25017313101,2017,313101,Middlesex County,Massachusetts,513,82,247,125,59,4419,115,75,909,672,364,1590,694,16.0,48.1,24.4,11.5,2.6,1.7,20.6,15.2,8.2,36.0,15.7
25017313102,2017,313102,Middlesex County,Massachusetts,426,114,123,147,42,4308,63,128,1291,687,429,1090,620,26.8,28.9,34.5,9.9,1.5,3.0,30.0,15.9,10.0,25.3,14.4
25017314101,2017,314101,Middlesex County,Massachusetts,590,121,218,181,70,4664,172,308,1804,882,485,588,425,20.5,36.9,30.7,11.9,3.7,6.6,38.7,18.9,10.4,12.6,9.1
25017314102,2017,314102,Middlesex County,Massachusetts,478,68,231,98,81,5483,260,187,2239,1042,548,915,292,14.2,48.3,20.5,16.9,4.7,3.4,40.8,19.0,10.0,16.7,5.3
25017314200,2017,314200,Middlesex County,Massachusetts,436,48,108,210,70,3559,106,203,1297,672,326,506,449,11.0,24.8,48.2,16.1,3.0,5.7,36.4,18.9,9.2,14.2,12.6
25017314301,2017,314301,Middlesex County,Massachusetts,943,112,340,363,128,5745,105,368,1705,1041,620,1198,708,11.9,36.1,38.5,13.6,1.8,6.4,29.7,18.1,10.8,20.9,12.3
25017314302,2017,314302,Middlesex County,Massachusetts,246,15,72,98,61,2141,81,82,556,407,256,556,203,6.1,29.3,39.8,24.8,3.8,3.8,26.0,19.0,12.0,26.0,9.5
25017315100,2017,315100,Middlesex County,Massachusetts,631,50,198,254,129,4285,197,170,1130,677,397,1193,521,7.9,31.4,40.3,20.4,4.6,4.0,26.4,15.8,9.3,27.8,12.2
25017315200,2017,315200,Middlesex County,Massachusetts,429,64,152,157,56,5966,116,202,1609,1228,534,1591,686,14.9,35.4,36.6,13.1,1.9,3.4,27.0,20.6,9.0,26.7,11.5
25017315401,2017,315401,Middlesex County,Massachusetts,261,42,65,98,56,2949,54,141,1233,492,169,626,234,16.1,24.9,37.5,21.5,1.8,4.8,41.8,16.7,5.7,21.2,7.9
25017315402,2017,315402,Middlesex County,Massachusetts,249,28,77,107,37,2186,31,73,710,404,263,418,287,11.2,30.9,43.0,14.9,1.4,3.3,32.5,18.5,12.0,19.1,13.1
25017315403,2017,315403,Middlesex County,Massachusetts,178,48,35,73,22,1212,16,27,474,278,96,226,95,27.0,19.7,41.0,12.4,1.3,2.2,39.1,22.9,7.9,18.6,7.8
25017315500,2017,315500,Middlesex County,Massachusetts,807,96,222,279,210,5468,60,271,1869,1184,551,1041,492,11.9,27.5,34.6,26.0,1.1,5.0,34.2,21.7,10.1,19.0,9.0
25017316101,2017,316101,Middlesex County,Massachusetts,485,94,152,155,84,3588,61,129,1296,724,297,810,271,19.4,31.3,32.0,17.3,1.7,3.6,36.1,20.2,8.3,22.6,7.6
25017316102,2017,316102,Middlesex County,Massachusetts,549,61,242,211,35,4958,42,249,1677,844,480,1014,652,11.1,44.1,38.4,6.4,0.8,5.0,33.8,17.0,9.7,20.5,13.2
25017316201,2017,316201,Middlesex County,Massachusetts,292,74,94,61,63,3076,12,112,1031,665,325,628,303,25.3,32.2,20.9,21.6,0.4,3.6,33.5,21.6,10.6,20.4,9.9
25017316202,2017,316202,Middlesex County,Massachusetts,366,74,110,126,56,3068,76,287,932,441,302,718,312,20.2,30.1,34.4,15.3,2.5,9.4,30.4,14.4,9.8,23.4,10.2
25017316300,2017,316300,Middlesex County,Massachusetts,886,100,316,384,86,6386,142,270,2017,990,546,1741,680,11.3,35.7,43.3,9.7,2.2,4.2,31.6,15.5,8.5,27.3,10.6
25017316400,2017,316400,Middlesex County,Massachusetts,762,142,324,213,83,5071,80,382,1789,786,390,1100,544,18.6,42.5,28.0,10.9,1.6,7.5,35.3,15.5,7.7,21.7,10.7
25017316500,2017,316500,Middlesex County,Massachusetts,358,77,163,89,29,4548,62,379,1191,977,356,962,621,21.5,45.5,24.9,8.1,1.4,8.3,26.2,21.5,7.8,21.2,13.7
25017317101,2017,317101,Middlesex County,Massachusetts,347,14,112,125,96,5037,72,109,1038,933,332,1378,1175,4.0,32.3,36.0,27.7,1.4,2.2,20.6,18.5,6.6,27.4,23.3
25017317102,2017,317102,Middlesex County,Massachusetts,362,31,102,136,93,3234,45,65,711,601,281,906,625,8.6,28.2,37.6,25.7,1.4,2.0,22.0,18.6,8.7,28.0,19.3
25017317103,2017,317103,Middlesex County,Massachusetts,268,39,69,86,74,3587,8,96,619,429,359,1036,1040,14.6,25.7,32.1,27.6,0.2,2.7,17.3,12.0,10.0,28.9,29.0
25017317201,2017,317201,Middlesex County,Massachusetts,183,23,31,93,36,1981,17,37,281,238,137,784,487,12.6,16.9,50.8,19.7,0.9,1.9,14.2,12.0,6.9,39.6,24.6
25017317202,2017,317202,Middlesex County,Massachusetts,259,24,94,107,34,2530,20,28,422,288,176,1013,583,9.3,36.3,41.3,13.1,0.8,1.1,16.7,11.4,7.0,40.0,23.0
25017317203,2017,317203,Middlesex County,Massachusetts,377,37,161,145,34,2980,85,67,716,385,266,754,707,9.8,42.7,38.5,9.0,2.9,2.2,24.0,12.9,8.9,25.3,23.7
25017317301,2017,317301,Middlesex County,Massachusetts,185,45,59,54,27,2007,94,77,620,211,159,466,380,24.3,31.9,29.2,14.6,4.7,3.8,30.9,10.5,7.9,23.2,18.9
25017317302,2017,317302,Middlesex County,Massachusetts,333,40,32,153,108,4228,77,176,937,715,324,1071,928,12.0,9.6,45.9,32.4,1.8,4.2,22.2,16.9,7.7,25.3,21.9
25017318100,2017,318100,Middlesex County,Massachusetts,506,81,143,111,171,4715,50,36,640,632,284,1506,1567,16.0,28.3,21.9,33.8,1.1,0.8,13.6,13.4,6.0,31.9,33.2
25017318200,2017,318200,Middlesex County,Massachusetts,219,64,56,29,70,3185,33,34,413,403,295,842,1165,29.2,25.6,13.2,32.0,1.0,1.1,13.0,12.7,9.3,26.4,36.6
25017318300,2017,318300,Middlesex County,Massachusetts,557,110,167,156,124,5278,97,55,390,513,282,1966,1975,19.7,30.0,28.0,22.3,1.8,1.0,7.4,9.7,5.3,37.2,37.4
25017318400,2017,318400,Middlesex County,Massachusetts,329,60,56,147,66,2638,57,38,250,250,135,958,950,18.2,17.0,44.7,20.1,2.2,1.4,9.5,9.5,5.1,36.3,36.0
25017320102,2017,320102,Middlesex County,Massachusetts,218,73,29,101,15,3677,70,6,412,422,226,1249,1292,33.5,13.3,46.3,6.9,1.9,0.2,11.2,11.5,6.1,34.0,35.1
25017320103,2017,320103,Middlesex County,Massachusetts,118,21,48,38,11,2104,6,50,187,195,134,804,728,17.8,40.7,32.2,9.3,0.3,2.4,8.9,9.3,6.4,38.2,34.6
