unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08005007400,2018,7400,Arapahoe County,Colorado,5413,3084,57.0,2329,43.0,1713,31.6,299,5.5,0,0.0,146,2.7,3,0.1,0,0.0,168,3.1
08005007500,2018,7500,Arapahoe County,Colorado,2424,1383,57.1,1041,42.9,839,34.6,157,6.5,0,0.0,14,0.6,0,0.0,0,0.0,31,1.3
08005007600,2018,7600,Arapahoe County,Colorado,3781,2038,53.9,1743,46.1,792,20.9,634,16.8,8,0.2,104,2.8,123,3.3,0,0.0,82,2.2
08005007702,2018,7702,Arapahoe County,Colorado,4268,2032,47.6,2236,52.4,1356,31.8,633,14.8,8,0.2,113,2.6,17,0.4,0,0.0,109,2.6
08005007703,2018,7703,Arapahoe County,Colorado,4644,1694,36.5,2950,63.5,1649,35.5,1117,24.1,43,0.9,6,0.1,14,0.3,0,0.0,121,2.6
08005007704,2018,7704,Arapahoe County,Colorado,4946,1407,28.4,3539,71.6,1370,27.7,1775,35.9,25,0.5,77,1.6,53,1.1,0,0.0,239,4.8
08005015100,2018,15100,Arapahoe County,Colorado,2909,82,2.8,2827,97.2,2564,88.1,48,1.7,8,0.3,89,3.1,0,0.0,0,0.0,118,4.1
08005080000,2018,80000,Arapahoe County,Colorado,3545,800,22.6,2745,77.4,1512,42.7,953,26.9,0,0.0,132,3.7,0,0.0,26,0.7,122,3.4
08005080100,2018,80100,Arapahoe County,Colorado,4266,1134,26.6,3132,73.4,1783,41.8,1112,26.1,0,0.0,138,3.2,0,0.0,0,0.0,99,2.3
08005080200,2018,80200,Arapahoe County,Colorado,6595,1626,24.7,4969,75.3,3039,46.1,1147,17.4,0,0.0,485,7.4,0,0.0,0,0.0,298,4.5
08005080300,2018,80300,Arapahoe County,Colorado,5529,716,12.9,4813,87.1,3061,55.4,903,16.3,0,0.0,454,8.2,44,0.8,11,0.2,340,6.1
08005080400,2018,80400,Arapahoe County,Colorado,5187,327,6.3,4860,93.7,3357,64.7,818,15.8,15,0.3,364,7.0,0,0.0,152,2.9,154,3.0
08005080500,2018,80500,Arapahoe County,Colorado,3556,325,9.1,3231,90.9,2496,70.2,537,15.1,34,1.0,139,3.9,0,0.0,0,0.0,25,0.7
08005080600,2018,80600,Arapahoe County,Colorado,3433,999,29.1,2434,70.9,1925,56.1,442,12.9,0,0.0,39,1.1,0,0.0,0,0.0,28,0.8
08005080700,2018,80700,Arapahoe County,Colorado,5794,2026,35.0,3768,65.0,1977,34.1,906,15.6,12,0.2,656,11.3,0,0.0,0,0.0,217,3.7
08005080800,2018,80800,Arapahoe County,Colorado,3691,1816,49.2,1875,50.8,887,24.0,597,16.2,13,0.4,84,2.3,0,0.0,31,0.8,263,7.1
08005080900,2018,80900,Arapahoe County,Colorado,5004,2201,44.0,2803,56.0,1874,37.5,564,11.3,6,0.1,173,3.5,0,0.0,0,0.0,186,3.7
08005081000,2018,81000,Arapahoe County,Colorado,5773,1345,23.3,4428,76.7,1596,27.6,2280,39.5,148,2.6,212,3.7,0,0.0,0,0.0,192,3.3
08005081100,2018,81100,Arapahoe County,Colorado,6230,1845,29.6,4385,70.4,1529,24.5,2200,35.3,155,2.5,171,2.7,46,0.7,0,0.0,284,4.6
08005081200,2018,81200,Arapahoe County,Colorado,4788,1461,30.5,3327,69.5,1475,30.8,1530,32.0,6,0.1,90,1.9,0,0.0,23,0.5,203,4.2
08005081300,2018,81300,Arapahoe County,Colorado,3153,1208,38.3,1945,61.7,1025,32.5,650,20.6,0,0.0,149,4.7,0,0.0,0,0.0,121,3.8
08005081400,2018,81400,Arapahoe County,Colorado,4236,635,15.0,3601,85.0,2483,58.6,523,12.3,13,0.3,407,9.6,6,0.1,0,0.0,169,4.0
08005081500,2018,81500,Arapahoe County,Colorado,2905,35,1.2,2870,98.8,2698,92.9,83,2.9,15,0.5,43,1.5,18,0.6,0,0.0,13,0.4
08005081600,2018,81600,Arapahoe County,Colorado,5215,1174,22.5,4041,77.5,3118,59.8,525,10.1,37,0.7,196,3.8,0,0.0,0,0.0,165,3.2
08005081700,2018,81700,Arapahoe County,Colorado,3005,43,1.4,2962,98.6,2340,77.9,172,5.7,0,0.0,346,11.5,0,0.0,10,0.3,94,3.1
08005081800,2018,81800,Arapahoe County,Colorado,5646,3736,66.2,1910,33.8,870,15.4,707,12.5,5,0.1,203,3.6,0,0.0,21,0.4,104,1.8
08005081900,2018,81900,Arapahoe County,Colorado,7081,2928,41.4,4153,58.6,2026,28.6,1339,18.9,105,1.5,665,9.4,0,0.0,0,0.0,18,0.3
08005082000,2018,82000,Arapahoe County,Colorado,4162,1472,35.4,2690,64.6,1148,27.6,1087,26.1,39,0.9,196,4.7,156,3.7,0,0.0,64,1.5
08005082100,2018,82100,Arapahoe County,Colorado,7130,2315,32.5,4815,67.5,2272,31.9,1335,18.7,0,0.0,663,9.3,29,0.4,47,0.7,469,6.6
08005082200,2018,82200,Arapahoe County,Colorado,6531,1752,26.8,4779,73.2,2560,39.2,1888,28.9,0,0.0,97,1.5,63,1.0,17,0.3,154,2.4
08005082300,2018,82300,Arapahoe County,Colorado,4084,1639,40.1,2445,59.9,1643,40.2,215,5.3,61,1.5,333,8.2,0,0.0,14,0.3,179,4.4
08005082400,2018,82400,Arapahoe County,Colorado,4053,1425,35.2,2628,64.8,1794,44.3,580,14.3,0,0.0,78,1.9,38,0.9,26,0.6,112,2.8
08005082500,2018,82500,Arapahoe County,Colorado,2246,551,24.5,1695,75.5,1249,55.6,229,10.2,8,0.4,164,7.3,0,0.0,0,0.0,45,2.0
08005082600,2018,82600,Arapahoe County,Colorado,5374,844,15.7,4530,84.3,1541,28.7,1886,35.1,0,0.0,500,9.3,29,0.5,172,3.2,402,7.5
08005082700,2018,82700,Arapahoe County,Colorado,3654,896,24.5,2758,75.5,1919,52.5,610,16.7,0,0.0,213,5.8,0,0.0,16,0.4,0,0.0
08005082800,2018,82800,Arapahoe County,Colorado,4899,1315,26.8,3584,73.2,2359,48.2,835,17.0,8,0.2,95,1.9,176,3.6,9,0.2,102,2.1
08005082900,2018,82900,Arapahoe County,Colorado,4774,1239,26.0,3535,74.0,2037,42.7,863,18.1,0,0.0,352,7.4,0,0.0,47,1.0,236,4.9
08005083000,2018,83000,Arapahoe County,Colorado,3758,567,15.1,3191,84.9,1584,42.2,554,14.7,41,1.1,688,18.3,0,0.0,212,5.6,112,3.0
08005083100,2018,83100,Arapahoe County,Colorado,6772,1432,21.1,5340,78.9,2925,43.2,1197,17.7,25,0.4,908,13.4,0,0.0,0,0.0,285,4.2
08005083200,2018,83200,Arapahoe County,Colorado,9372,1122,12.0,8250,88.0,5774,61.6,892,9.5,0,0.0,967,10.3,23,0.2,13,0.1,581,6.2
08005083300,2018,83300,Arapahoe County,Colorado,4526,655,14.5,3871,85.5,3025,66.8,490,10.8,0,0.0,249,5.5,0,0.0,0,0.0,107,2.4
08005083400,2018,83400,Arapahoe County,Colorado,7097,1094,15.4,6003,84.6,4132,58.2,1069,15.1,30,0.4,475,6.7,0,0.0,0,0.0,297,4.2
08005083500,2018,83500,Arapahoe County,Colorado,6318,1692,26.8,4626,73.2,2448,38.7,1057,16.7,6,0.1,479,7.6,6,0.1,142,2.2,488,7.7
08005083600,2018,83600,Arapahoe County,Colorado,3832,750,19.6,3082,80.4,2250,58.7,359,9.4,0,0.0,319,8.3,11,0.3,0,0.0,143,3.7
08005083700,2018,83700,Arapahoe County,Colorado,4118,288,7.0,3830,93.0,2596,63.0,411,10.0,36,0.9,694,16.9,0,0.0,0,0.0,93,2.3
08005083800,2018,83800,Arapahoe County,Colorado,3043,484,15.9,2559,84.1,1745,57.3,617,20.3,4,0.1,25,0.8,0,0.0,0,0.0,168,5.5
08005083900,2018,83900,Arapahoe County,Colorado,2843,381,13.4,2462,86.6,1943,68.3,78,2.7,0,0.0,371,13.0,0,0.0,0,0.0,70,2.5
08005084000,2018,84000,Arapahoe County,Colorado,2644,524,19.8,2120,80.2,1807,68.3,35,1.3,35,1.3,62,2.3,0,0.0,0,0.0,181,6.8
08005084100,2018,84100,Arapahoe County,Colorado,4555,844,18.5,3711,81.5,2623,57.6,502,11.0,0,0.0,222,4.9,0,0.0,0,0.0,364,8.0
08005084200,2018,84200,Arapahoe County,Colorado,3785,852,22.5,2933,77.5,2262,59.8,421,11.1,0,0.0,111,2.9,0,0.0,0,0.0,139,3.7
08005084300,2018,84300,Arapahoe County,Colorado,3523,648,18.4,2875,81.6,2080,59.0,443,12.6,0,0.0,191,5.4,0,0.0,0,0.0,161,4.6
08005084400,2018,84400,Arapahoe County,Colorado,2808,664,23.6,2144,76.4,1540,54.8,324,11.5,0,0.0,133,4.7,0,0.0,0,0.0,147,5.2
08005084500,2018,84500,Arapahoe County,Colorado,3004,729,24.3,2275,75.7,1508,50.2,427,14.2,0,0.0,184,6.1,0,0.0,0,0.0,156,5.2
08005084600,2018,84600,Arapahoe County,Colorado,5421,1062,19.6,4359,80.4,3309,61.0,469,8.7,24,0.4,218,4.0,0,0.0,0,0.0,339,6.3
08005084700,2018,84700,Arapahoe County,Colorado,4276,656,15.3,3620,84.7,3008,70.3,426,10.0,0,0.0,89,2.1,0,0.0,0,0.0,97,2.3
08005084800,2018,84800,Arapahoe County,Colorado,3419,289,8.5,3130,91.5,2587,75.7,192,5.6,0,0.0,284,8.3,0,0.0,0,0.0,67,2.0
08005084900,2018,84900,Arapahoe County,Colorado,3333,134,4.0,3199,96.0,2553,76.6,78,2.3,0,0.0,421,12.6,45,1.4,0,0.0,102,3.1
08005085000,2018,85000,Arapahoe County,Colorado,2036,205,10.1,1831,89.9,1319,64.8,95,4.7,0,0.0,320,15.7,0,0.0,20,1.0,77,3.8
08005085100,2018,85100,Arapahoe County,Colorado,6880,372,5.4,6508,94.6,4397,63.9,681,9.9,17,0.2,1212,17.6,0,0.0,0,0.0,201,2.9
08005085200,2018,85200,Arapahoe County,Colorado,2980,179,6.0,2801,94.0,2421,81.2,73,2.4,0,0.0,211,7.1,0,0.0,0,0.0,96,3.2
08005085300,2018,85300,Arapahoe County,Colorado,2704,328,12.1,2376,87.9,1939,71.7,115,4.3,0,0.0,174,6.4,0,0.0,0,0.0,148,5.5
08005085400,2018,85400,Arapahoe County,Colorado,4586,602,13.1,3984,86.9,3323,72.5,222,4.8,0,0.0,225,4.9,2,0.0,0,0.0,212,4.6
08005085500,2018,85500,Arapahoe County,Colorado,5594,661,11.8,4933,88.2,4194,75.0,281,5.0,16,0.3,350,6.3,5,0.1,0,0.0,87,1.6
08005085600,2018,85600,Arapahoe County,Colorado,3390,362,10.7,3028,89.3,2435,71.8,150,4.4,6,0.2,305,9.0,0,0.0,0,0.0,132,3.9
08005085700,2018,85700,Arapahoe County,Colorado,4468,900,20.1,3568,79.9,2670,59.8,341,7.6,0,0.0,400,9.0,0,0.0,0,0.0,157,3.5
08005085800,2018,85800,Arapahoe County,Colorado,1759,235,13.4,1524,86.6,1248,70.9,99,5.6,0,0.0,130,7.4,7,0.4,0,0.0,40,2.3
08005085900,2018,85900,Arapahoe County,Colorado,5393,608,11.3,4785,88.7,3170,58.8,636,11.8,9,0.2,644,11.9,0,0.0,13,0.2,313,5.8
08005086000,2018,86000,Arapahoe County,Colorado,8350,1504,18.0,6846,82.0,5151,61.7,975,11.7,0,0.0,267,3.2,46,0.6,16,0.2,391,4.7
08005086100,2018,86100,Arapahoe County,Colorado,4798,763,15.9,4035,84.1,3077,64.1,399,8.3,0,0.0,353,7.4,0,0.0,12,0.3,194,4.0
08005086200,2018,86200,Arapahoe County,Colorado,6740,668,9.9,6072,90.1,4702,69.8,554,8.2,23,0.3,691,10.3,0,0.0,22,0.3,80,1.2
08005086300,2018,86300,Arapahoe County,Colorado,4680,570,12.2,4110,87.8,2948,63.0,300,6.4,0,0.0,711,15.2,38,0.8,0,0.0,113,2.4
08005086400,2018,86400,Arapahoe County,Colorado,2090,93,4.4,1997,95.6,1770,84.7,31,1.5,0,0.0,134,6.4,0,0.0,0,0.0,62,3.0
08005086500,2018,86500,Arapahoe County,Colorado,5247,522,9.9,4725,90.1,3756,71.6,423,8.1,30,0.6,286,5.5,103,2.0,21,0.4,106,2.0
08005086600,2018,86600,Arapahoe County,Colorado,5812,405,7.0,5407,93.0,4875,83.9,159,2.7,75,1.3,251,4.3,0,0.0,0,0.0,47,0.8
08005086700,2018,86700,Arapahoe County,Colorado,5034,293,5.8,4741,94.2,3761,74.7,294,5.8,11,0.2,461,9.2,0,0.0,18,0.4,196,3.9
08005086800,2018,86800,Arapahoe County,Colorado,7362,707,9.6,6655,90.4,3006,40.8,2470,33.6,39,0.5,771,10.5,0,0.0,37,0.5,332,4.5
08005086900,2018,86900,Arapahoe County,Colorado,2945,472,16.0,2473,84.0,1126,38.2,898,30.5,8,0.3,216,7.3,0,0.0,39,1.3,186,6.3
08005087000,2018,87000,Arapahoe County,Colorado,5331,1212,22.7,4119,77.3,2363,44.3,899,16.9,9,0.2,219,4.1,0,0.0,112,2.1,517,9.7
08005087100,2018,87100,Arapahoe County,Colorado,2695,422,15.7,2273,84.3,1248,46.3,732,27.2,0,0.0,146,5.4,0,0.0,0,0.0,147,5.5
08005087200,2018,87200,Arapahoe County,Colorado,4249,322,7.6,3927,92.4,2401,56.5,938,22.1,0,0.0,245,5.8,0,0.0,58,1.4,285,6.7
08005087300,2018,87300,Arapahoe County,Colorado,8277,2676,32.3,5601,67.7,3143,38.0,1959,23.7,0,0.0,163,2.0,0,0.0,0,0.0,336,4.1
08007940400,2018,940400,Archuleta County,Colorado,1283,199,15.5,1084,84.5,941,73.3,16,1.2,43,3.4,51,4.0,0,0.0,0,0.0,33,2.6
08007974200,2018,974200,Archuleta County,Colorado,5685,906,15.9,4779,84.1,4524,79.6,162,2.8,31,0.5,20,0.4,0,0.0,0,0.0,42,0.7
08007974300,2018,974300,Archuleta County,Colorado,3430,797,23.2,2633,76.8,2467,71.9,36,1.0,40,1.2,62,1.8,0,0.0,11,0.3,17,0.5
08007974400,2018,974400,Archuleta County,Colorado,2510,469,18.7,2041,81.3,1958,78.0,0,0.0,50,2.0,0,0.0,0,0.0,12,0.5,21,0.8
08009964600,2018,964600,Baca County,Colorado,1665,219,13.2,1446,86.8,1389,83.4,0,0.0,36,2.2,0,0.0,0,0.0,0,0.0,21,1.3
08009964700,2018,964700,Baca County,Colorado,1898,162,8.5,1736,91.5,1649,86.9,35,1.8,21,1.1,0,0.0,4,0.2,0,0.0,27,1.4
08011966700,2018,966700,Bent County,Colorado,5809,1858,32.0,3951,68.0,3682,63.4,202,3.5,18,0.3,34,0.6,0,0.0,0,0.0,15,0.3
08013012101,2018,12101,Boulder County,Colorado,4775,158,3.3,4617,96.7,4264,89.3,20,0.4,0,0.0,158,3.3,0,0.0,0,0.0,175,3.7
08013012102,2018,12102,Boulder County,Colorado,7529,855,11.4,6674,88.6,6246,83.0,12,0.2,0,0.0,346,4.6,0,0.0,0,0.0,70,0.9
08013012103,2018,12103,Boulder County,Colorado,3871,435,11.2,3436,88.8,3264,84.3,25,0.6,0,0.0,67,1.7,0,0.0,0,0.0,80,2.1
08013012104,2018,12104,Boulder County,Colorado,2666,313,11.7,2353,88.3,2031,76.2,0,0.0,0,0.0,73,2.7,3,0.1,0,0.0,246,9.2
08013012105,2018,12105,Boulder County,Colorado,5590,1148,20.5,4442,79.5,4099,73.3,31,0.6,54,1.0,125,2.2,0,0.0,0,0.0,133,2.4
08013012201,2018,12201,Boulder County,Colorado,3832,148,3.9,3684,96.1,3409,89.0,85,2.2,0,0.0,44,1.1,16,0.4,0,0.0,130,3.4
08013012202,2018,12202,Boulder County,Colorado,6551,740,11.3,5811,88.7,5078,77.5,157,2.4,0,0.0,344,5.3,0,0.0,0,0.0,232,3.5
08013012203,2018,12203,Boulder County,Colorado,7442,1458,19.6,5984,80.4,5167,69.4,17,0.2,19,0.3,606,8.1,0,0.0,31,0.4,144,1.9
08013012204,2018,12204,Boulder County,Colorado,4104,352,8.6,3752,91.4,3599,87.7,56,1.4,0,0.0,24,0.6,0,0.0,0,0.0,73,1.8
08013012300,2018,12300,Boulder County,Colorado,6912,747,10.8,6165,89.2,4680,67.7,70,1.0,14,0.2,1259,18.2,17,0.2,12,0.2,113,1.6
08013012401,2018,12401,Boulder County,Colorado,6169,694,11.2,5475,88.8,5044,81.8,151,2.4,0,0.0,39,0.6,0,0.0,21,0.3,220,3.6
08013012501,2018,12501,Boulder County,Colorado,2621,195,7.4,2426,92.6,2151,82.1,17,0.6,0,0.0,152,5.8,0,0.0,29,1.1,77,2.9
08013012505,2018,12505,Boulder County,Colorado,4114,217,5.3,3897,94.7,3505,85.2,0,0.0,0,0.0,270,6.6,0,0.0,0,0.0,122,3.0
08013012507,2018,12507,Boulder County,Colorado,4469,336,7.5,4133,92.5,3654,81.8,62,1.4,0,0.0,256,5.7,0,0.0,9,0.2,152,3.4
08013012508,2018,12508,Boulder County,Colorado,3225,96,3.0,3129,97.0,2746,85.1,14,0.4,0,0.0,73,2.3,0,0.0,174,5.4,122,3.8
08013012509,2018,12509,Boulder County,Colorado,3381,161,4.8,3220,95.2,2785,82.4,101,3.0,0,0.0,126,3.7,0,0.0,0,0.0,208,6.2
08013012510,2018,12510,Boulder County,Colorado,4433,94,2.1,4339,97.9,4075,91.9,0,0.0,0,0.0,161,3.6,9,0.2,14,0.3,80,1.8
08013012511,2018,12511,Boulder County,Colorado,6343,649,10.2,5694,89.8,4617,72.8,94,1.5,11,0.2,803,12.7,43,0.7,6,0.1,120,1.9
08013012603,2018,12603,Boulder County,Colorado,3381,323,9.6,3058,90.4,2751,81.4,0,0.0,0,0.0,167,4.9,0,0.0,10,0.3,130,3.8
08013012605,2018,12605,Boulder County,Colorado,1615,103,6.4,1512,93.6,1160,71.8,0,0.0,6,0.4,230,14.2,0,0.0,32,2.0,84,5.2
08013012607,2018,12607,Boulder County,Colorado,5493,572,10.4,4921,89.6,4060,73.9,136,2.5,0,0.0,347,6.3,0,0.0,25,0.5,353,6.4
08013012608,2018,12608,Boulder County,Colorado,2538,235,9.3,2303,90.7,2005,79.0,2,0.1,60,2.4,122,4.8,0,0.0,0,0.0,114,4.5
08013012701,2018,12701,Boulder County,Colorado,6209,215,3.5,5994,96.5,5697,91.8,17,0.3,0,0.0,122,2.0,0,0.0,0,0.0,158,2.5
08013012705,2018,12705,Boulder County,Colorado,4368,289,6.6,4079,93.4,3680,84.2,22,0.5,13,0.3,173,4.0,28,0.6,0,0.0,163,3.7
08013012707,2018,12707,Boulder County,Colorado,2506,604,24.1,1902,75.9,1677,66.9,46,1.8,13,0.5,76,3.0,0,0.0,31,1.2,59,2.4
08013012708,2018,12708,Boulder County,Colorado,5040,252,5.0,4788,95.0,4745,94.1,0,0.0,0,0.0,43,0.9,0,0.0,0,0.0,0,0.0
08013012709,2018,12709,Boulder County,Colorado,1936,47,2.4,1889,97.6,1784,92.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,105,5.4
08013012710,2018,12710,Boulder County,Colorado,3609,189,5.2,3420,94.8,3125,86.6,98,2.7,0,0.0,80,2.2,0,0.0,10,0.3,107,3.0
08013012800,2018,12800,Boulder County,Colorado,12279,774,6.3,11505,93.7,10602,86.3,32,0.3,0,0.0,634,5.2,0,0.0,69,0.6,168,1.4
08013012903,2018,12903,Boulder County,Colorado,2425,232,9.6,2193,90.4,1988,82.0,13,0.5,0,0.0,143,5.9,0,0.0,0,0.0,49,2.0
08013012904,2018,12904,Boulder County,Colorado,5497,310,5.6,5187,94.4,4887,88.9,17,0.3,0,0.0,109,2.0,0,0.0,0,0.0,174,3.2
08013012905,2018,12905,Boulder County,Colorado,2650,340,12.8,2310,87.2,2085,78.7,31,1.2,9,0.3,116,4.4,0,0.0,0,0.0,69,2.6
08013012907,2018,12907,Boulder County,Colorado,3522,428,12.2,3094,87.8,2733,77.6,32,0.9,32,0.9,173,4.9,0,0.0,0,0.0,124,3.5
08013013003,2018,13003,Boulder County,Colorado,7102,353,5.0,6749,95.0,6405,90.2,0,0.0,0,0.0,307,4.3,0,0.0,0,0.0,37,0.5
08013013004,2018,13004,Boulder County,Colorado,3543,234,6.6,3309,93.4,2989,84.4,24,0.7,0,0.0,175,4.9,0,0.0,0,0.0,121,3.4
08013013005,2018,13005,Boulder County,Colorado,3235,307,9.5,2928,90.5,2721,84.1,0,0.0,0,0.0,70,2.2,0,0.0,0,0.0,137,4.2
08013013006,2018,13006,Boulder County,Colorado,5707,423,7.4,5284,92.6,4898,85.8,40,0.7,2,0.0,264,4.6,0,0.0,28,0.5,52,0.9
08013013201,2018,13201,Boulder County,Colorado,1701,144,8.5,1557,91.5,1503,88.4,4,0.2,0,0.0,22,1.3,0,0.0,0,0.0,28,1.6
08013013202,2018,13202,Boulder County,Colorado,1475,45,3.1,1430,96.9,1377,93.4,35,2.4,0,0.0,4,0.3,0,0.0,0,0.0,14,0.9
08013013205,2018,13205,Boulder County,Colorado,5471,522,9.5,4949,90.5,4743,86.7,27,0.5,0,0.0,72,1.3,0,0.0,0,0.0,107,2.0
08013013207,2018,13207,Boulder County,Colorado,4532,317,7.0,4215,93.0,4004,88.3,0,0.0,25,0.6,95,2.1,0,0.0,0,0.0,91,2.0
08013013208,2018,13208,Boulder County,Colorado,6085,581,9.5,5504,90.5,5248,86.2,15,0.2,67,1.1,98,1.6,0,0.0,0,0.0,76,1.2
08013013210,2018,13210,Boulder County,Colorado,5184,1751,33.8,3433,66.2,3007,58.0,99,1.9,145,2.8,128,2.5,0,0.0,0,0.0,54,1.0
08013013211,2018,13211,Boulder County,Colorado,6148,1739,28.3,4409,71.7,4172,67.9,0,0.0,0,0.0,95,1.5,0,0.0,0,0.0,142,2.3
08013013212,2018,13212,Boulder County,Colorado,4644,735,15.8,3909,84.2,3271,70.4,108,2.3,2,0.0,328,7.1,0,0.0,10,0.2,190,4.1
08013013213,2018,13213,Boulder County,Colorado,9475,1111,11.7,8364,88.3,7076,74.7,150,1.6,0,0.0,903,9.5,0,0.0,23,0.2,212,2.2
08013013302,2018,13302,Boulder County,Colorado,5149,582,11.3,4567,88.7,4426,86.0,73,1.4,0,0.0,33,0.6,19,0.4,0,0.0,16,0.3
08013013305,2018,13305,Boulder County,Colorado,5337,1375,25.8,3962,74.2,3612,67.7,64,1.2,0,0.0,233,4.4,0,0.0,0,0.0,53,1.0
08013013306,2018,13306,Boulder County,Colorado,4926,1485,30.1,3441,69.9,3142,63.8,91,1.8,0,0.0,20,0.4,0,0.0,42,0.9,146,3.0
08013013307,2018,13307,Boulder County,Colorado,3884,1072,27.6,2812,72.4,2498,64.3,10,0.3,79,2.0,155,4.0,0,0.0,0,0.0,70,1.8
08013013308,2018,13308,Boulder County,Colorado,3487,704,20.2,2783,79.8,2665,76.4,19,0.5,0,0.0,38,1.1,0,0.0,8,0.2,53,1.5
08013013401,2018,13401,Boulder County,Colorado,3481,1474,42.3,2007,57.7,1861,53.5,48,1.4,5,0.1,0,0.0,24,0.7,0,0.0,69,2.0
08013013402,2018,13402,Boulder County,Colorado,8439,3896,46.2,4543,53.8,3980,47.2,0,0.0,50,0.6,399,4.7,0,0.0,0,0.0,114,1.4
08013013503,2018,13503,Boulder County,Colorado,5389,2296,42.6,3093,57.4,2867,53.2,50,0.9,0,0.0,70,1.3,0,0.0,0,0.0,106,2.0
08013013505,2018,13505,Boulder County,Colorado,4277,2344,54.8,1933,45.2,1837,43.0,34,0.8,22,0.5,21,0.5,0,0.0,6,0.1,13,0.3
08013013506,2018,13506,Boulder County,Colorado,4454,578,13.0,3876,87.0,3516,78.9,49,1.1,49,1.1,223,5.0,0,0.0,0,0.0,39,0.9
08013013507,2018,13507,Boulder County,Colorado,3350,748,22.3,2602,77.7,2478,74.0,0,0.0,0,0.0,117,3.5,0,0.0,0,0.0,7,0.2
08013013508,2018,13508,Boulder County,Colorado,7184,1070,14.9,6114,85.1,5458,76.0,47,0.7,0,0.0,276,3.8,0,0.0,0,0.0,333,4.6
08013013601,2018,13601,Boulder County,Colorado,3935,100,2.5,3835,97.5,3551,90.2,46,1.2,70,1.8,87,2.2,0,0.0,0,0.0,81,2.1
08013013602,2018,13602,Boulder County,Colorado,779,25,3.2,754,96.8,746,95.8,2,0.3,0,0.0,0,0.0,0,0.0,0,0.0,6,0.8
08013013701,2018,13701,Boulder County,Colorado,6235,418,6.7,5817,93.3,5489,88.0,32,0.5,121,1.9,121,1.9,10,0.2,0,0.0,44,0.7
08013013702,2018,13702,Boulder County,Colorado,6061,446,7.4,5615,92.6,5409,89.2,15,0.2,14,0.2,53,0.9,0,0.0,0,0.0,124,2.0
08013060600,2018,60600,Boulder County,Colorado,6054,322,5.3,5732,94.7,4158,68.7,22,0.4,0,0.0,1409,23.3,0,0.0,0,0.0,143,2.4
08013060700,2018,60700,Boulder County,Colorado,3067,167,5.4,2900,94.6,2638,86.0,0,0.0,0,0.0,206,6.7,0,0.0,0,0.0,56,1.8
08013060800,2018,60800,Boulder County,Colorado,8233,2238,27.2,5995,72.8,5463,66.4,71,0.9,0,0.0,234,2.8,0,0.0,0,0.0,227,2.8
08013060900,2018,60900,Boulder County,Colorado,4614,482,10.4,4132,89.6,3715,80.5,17,0.4,0,0.0,152,3.3,0,0.0,31,0.7,217,4.7
08013061300,2018,61300,Boulder County,Colorado,3281,148,4.5,3133,95.5,2660,81.1,13,0.4,0,0.0,385,11.7,0,0.0,16,0.5,59,1.8
08013061400,2018,61400,Boulder County,Colorado,4017,325,8.1,3692,91.9,2827,70.4,50,1.2,12,0.3,665,16.6,0,0.0,0,0.0,138,3.4
08014030000,2018,30000,Broomfield County,Colorado,3756,955,25.4,2801,74.6,2480,66.0,11,0.3,20,0.5,282,7.5,0,0.0,0,0.0,8,0.2
08014030100,2018,30100,Broomfield County,Colorado,2346,311,13.3,2035,86.7,1760,75.0,6,0.3,0,0.0,207,8.8,0,0.0,0,0.0,62,2.6
08014030200,2018,30200,Broomfield County,Colorado,1967,129,6.6,1838,93.4,1749,88.9,46,2.3,0,0.0,9,0.5,0,0.0,0,0.0,34,1.7
08014030300,2018,30300,Broomfield County,Colorado,3727,386,10.4,3341,89.6,3041,81.6,87,2.3,5,0.1,95,2.5,0,0.0,32,0.9,81,2.2
08014030400,2018,30400,Broomfield County,Colorado,3841,356,9.3,3485,90.7,3297,85.8,9,0.2,0,0.0,125,3.3,0,0.0,11,0.3,43,1.1
08014030500,2018,30500,Broomfield County,Colorado,5860,268,4.6,5592,95.4,4638,79.1,85,1.5,71,1.2,515,8.8,0,0.0,157,2.7,126,2.2
08014030600,2018,30600,Broomfield County,Colorado,6232,1714,27.5,4518,72.5,4185,67.2,9,0.1,18,0.3,117,1.9,0,0.0,25,0.4,164,2.6
08014030700,2018,30700,Broomfield County,Colorado,2951,493,16.7,2458,83.3,2329,78.9,10,0.3,12,0.4,85,2.9,0,0.0,0,0.0,22,0.7
08014030800,2018,30800,Broomfield County,Colorado,5782,760,13.1,5022,86.9,4412,76.3,12,0.2,0,0.0,475,8.2,0,0.0,0,0.0,123,2.1
08014030900,2018,30900,Broomfield County,Colorado,5809,475,8.2,5334,91.8,4583,78.9,82,1.4,20,0.3,415,7.1,0,0.0,0,0.0,234,4.0
