unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08059011401,2018,11401,Jefferson County,Colorado,213,48,60,23,82,1850,134,289,413,487,144,323,60,22.5,28.2,10.8,38.5,7.2,15.6,22.3,26.3,7.8,17.5,3.2,1116,40132,55193,2598,1251,48.2,1347,51.8,1182,45.5,97,3.7,0,0.0,0,0.0,0,0.0,0,0.0,68,2.6
08059011402,2018,11402,Jefferson County,Colorado,462,82,229,97,54,3282,151,436,757,869,230,623,216,17.7,49.6,21.0,11.7,4.6,13.3,23.1,26.5,7.0,19.0,6.6,1990,41990,57285,4545,1742,38.3,2803,61.7,2399,52.8,75,1.7,18,0.4,37,0.8,0,0.0,127,2.8,147,3.2
08059011550,2018,11550,Jefferson County,Colorado,423,18,145,240,20,4444,265,763,988,1006,300,816,306,4.3,34.3,56.7,4.7,6.0,17.2,22.2,22.6,6.8,18.4,6.9,2914,38367,54444,6056,2364,39.0,3692,61.0,3377,55.8,65,1.1,25,0.4,106,1.8,0,0.0,0,0.0,119,2.0
08059011601,2018,11601,Jefferson County,Colorado,216,58,56,102,0,2648,193,223,824,558,142,585,123,26.9,25.9,47.2,0.0,7.3,8.4,31.1,21.1,5.4,22.1,4.6,1363,56964,64985,3789,1729,45.6,2060,54.4,1850,48.8,19,0.5,8,0.2,79,2.1,0,0.0,0,0.0,104,2.7
08059011602,2018,11602,Jefferson County,Colorado,488,226,119,111,32,2949,281,318,917,688,89,441,215,46.3,24.4,22.7,6.6,9.5,10.8,31.1,23.3,3.0,15.0,7.3,1599,54764,69120,4640,2386,51.4,2254,48.6,1827,39.4,82,1.8,36,0.8,233,5.0,11,0.2,0,0.0,65,1.4
08059011701,2018,11701,Jefferson County,Colorado,293,44,59,131,59,3387,96,70,859,687,273,847,555,15.0,20.1,44.7,20.1,2.8,2.1,25.4,20.3,8.1,25.0,16.4,1984,75532,91674,4489,667,14.9,3822,85.1,3601,80.2,14,0.3,30,0.7,133,3.0,5,0.1,0,0.0,39,0.9
08059011702,2018,11702,Jefferson County,Colorado,586,81,110,181,214,4376,150,175,1206,1304,299,1004,238,13.8,18.8,30.9,36.5,3.4,4.0,27.6,29.8,6.8,22.9,5.4,2300,77278,99643,5859,1079,18.4,4780,81.6,4128,70.5,34,0.6,164,2.8,298,5.1,0,0.0,0,0.0,156,2.7
08059011708,2018,11708,Jefferson County,Colorado,277,38,72,116,51,2943,11,132,711,603,192,862,432,13.7,26.0,41.9,18.4,0.4,4.5,24.2,20.5,6.5,29.3,14.7,1638,78208,90666,3987,700,17.6,3287,82.4,3103,77.8,0,0.0,21,0.5,48,1.2,0,0.0,20,0.5,95,2.4
08059011709,2018,11709,Jefferson County,Colorado,336,11,100,158,67,2608,60,233,773,570,295,433,244,3.3,29.8,47.0,19.9,2.3,8.9,29.6,21.9,11.3,16.6,9.4,1584,58551,79162,3507,690,19.7,2817,80.3,2544,72.5,0,0.0,0,0.0,233,6.6,0,0.0,0,0.0,40,1.1
08059011710,2018,11710,Jefferson County,Colorado,406,0,142,109,155,2804,6,89,603,633,354,783,336,0.0,35.0,26.8,38.2,0.2,3.2,21.5,22.6,12.6,27.9,12.0,1822,62250,78658,3882,641,16.5,3241,83.5,2994,77.1,82,2.1,8,0.2,108,2.8,0,0.0,0,0.0,49,1.3
08059011711,2018,11711,Jefferson County,Colorado,355,57,87,191,20,3178,37,91,689,788,311,861,401,16.1,24.5,53.8,5.6,1.2,2.9,21.7,24.8,9.8,27.1,12.6,1846,64759,80632,4397,558,12.7,3839,87.3,3670,83.5,19,0.4,0,0.0,90,2.0,0,0.0,10,0.2,50,1.1
08059011712,2018,11712,Jefferson County,Colorado,367,159,103,78,27,3179,29,83,640,618,374,934,501,43.3,28.1,21.3,7.4,0.9,2.6,20.1,19.4,11.8,29.4,15.8,1779,86139,98023,4396,497,11.3,3899,88.7,3768,85.7,0,0.0,0,0.0,32,0.7,0,0.0,0,0.0,99,2.3
08059011720,2018,11720,Jefferson County,Colorado,342,36,46,210,50,3627,33,170,523,417,207,1194,1083,10.5,13.5,61.4,14.6,0.9,4.7,14.4,11.5,5.7,32.9,29.9,2054,95714,128768,4887,411,8.4,4476,91.6,3865,79.1,158,3.2,0,0.0,247,5.1,0,0.0,0,0.0,206,4.2
08059011721,2018,11721,Jefferson County,Colorado,207,21,21,109,56,1940,0,37,321,307,155,685,435,10.1,10.1,52.7,27.1,0.0,1.9,16.5,15.8,8.0,35.3,22.4,1161,93052,104262,2575,140,5.4,2435,94.6,2310,89.7,0,0.0,0,0.0,79,3.1,0,0.0,0,0.0,46,1.8
08059011723,2018,11723,Jefferson County,Colorado,614,73,188,271,82,2387,13,47,678,576,180,562,331,11.9,30.6,44.1,13.4,0.5,2.0,28.4,24.1,7.5,23.5,13.9,1646,52731,68528,3627,467,12.9,3160,87.1,2797,77.1,82,2.3,34,0.9,141,3.9,0,0.0,0,0.0,106,2.9
08059011724,2018,11724,Jefferson County,Colorado,437,43,99,155,140,4318,9,47,344,629,268,1800,1221,9.8,22.7,35.5,32.0,0.2,1.1,8.0,14.6,6.2,41.7,28.3,2255,152559,175791,6400,543,8.5,5857,91.5,5459,85.3,14,0.2,0,0.0,204,3.2,32,0.5,0,0.0,148,2.3
08059011725,2018,11725,Jefferson County,Colorado,128,27,52,32,17,1331,4,20,253,239,118,476,221,21.1,40.6,25.0,13.3,0.3,1.5,19.0,18.0,8.9,35.8,16.6,713,92868,105666,1882,236,12.5,1646,87.5,1531,81.3,0,0.0,0,0.0,23,1.2,0,0.0,32,1.7,60,3.2
08059011726,2018,11726,Jefferson County,Colorado,414,36,152,181,45,4262,62,134,875,562,330,1539,760,8.7,36.7,43.7,10.9,1.5,3.1,20.5,13.2,7.7,36.1,17.8,2204,100479,116976,5995,612,10.2,5383,89.8,4724,78.8,0,0.0,25,0.4,577,9.6,0,0.0,0,0.0,57,1.0
08059011727,2018,11727,Jefferson County,Colorado,134,11,71,52,0,2797,89,43,556,632,161,839,477,8.2,53.0,38.8,0.0,3.2,1.5,19.9,22.6,5.8,30.0,17.1,1527,83726,96928,3537,668,18.9,2869,81.1,2555,72.2,55,1.6,0,0.0,183,5.2,0,0.0,0,0.0,76,2.1
08059011728,2018,11728,Jefferson County,Colorado,268,21,137,66,44,2012,20,60,420,447,130,462,473,7.8,51.1,24.6,16.4,1.0,3.0,20.9,22.2,6.5,23.0,23.5,1129,83981,92567,2877,324,11.3,2553,88.7,2113,73.4,4,0.1,155,5.4,170,5.9,5,0.2,0,0.0,106,3.7
08059011729,2018,11729,Jefferson County,Colorado,253,20,114,69,50,3354,25,130,903,756,205,967,368,7.9,45.1,27.3,19.8,0.7,3.9,26.9,22.5,6.1,28.8,11.0,2024,58902,78778,4391,861,19.6,3530,80.4,3155,71.9,202,4.6,0,0.0,78,1.8,0,0.0,0,0.0,95,2.2
08059011730,2018,11730,Jefferson County,Colorado,340,46,164,80,50,2583,22,61,624,733,347,591,205,13.5,48.2,23.5,14.7,0.9,2.4,24.2,28.4,13.4,22.9,7.9,1635,53260,59031,3596,885,24.6,2711,75.4,2453,68.2,83,2.3,52,1.4,63,1.8,0,0.0,8,0.2,52,1.4
08059011731,2018,11731,Jefferson County,Colorado,285,47,49,109,80,3244,13,47,600,697,269,1060,558,16.5,17.2,38.2,28.1,0.4,1.4,18.5,21.5,8.3,32.7,17.2,2081,72566,93003,4419,506,11.5,3913,88.5,3505,79.3,71,1.6,0,0.0,307,6.9,0,0.0,11,0.2,19,0.4
08059011732,2018,11732,Jefferson County,Colorado,698,79,182,172,265,3387,52,13,587,879,276,1009,571,11.3,26.1,24.6,38.0,1.5,0.4,17.3,26.0,8.1,29.8,16.9,2542,59737,64933,4915,1451,29.5,3464,70.5,3168,64.5,1,0.0,48,1.0,70,1.4,0,0.0,128,2.6,49,1.0
08059011733,2018,11733,Jefferson County,Colorado,149,26,21,64,38,1148,8,63,226,259,93,324,175,17.4,14.1,43.0,25.5,0.7,5.5,19.7,22.6,8.1,28.2,15.2,798,62632,70190,1593,292,18.3,1301,81.7,1128,70.8,40,2.5,0,0.0,104,6.5,0,0.0,0,0.0,29,1.8
08059011803,2018,11803,Jefferson County,Colorado,570,103,175,257,35,3745,213,286,1381,811,340,522,192,18.1,30.7,45.1,6.1,5.7,7.6,36.9,21.7,9.1,13.9,5.1,2024,61653,68438,5371,2187,40.7,3184,59.3,2846,53.0,11,0.2,43,0.8,188,3.5,0,0.0,41,0.8,55,1.0
08059011804,2018,11804,Jefferson County,Colorado,586,58,149,330,49,3070,79,240,1078,569,204,482,418,9.9,25.4,56.3,8.4,2.6,7.8,35.1,18.5,6.6,15.7,13.6,1668,69792,78945,4389,1419,32.3,2970,67.7,2611,59.5,29,0.7,0,0.0,186,4.2,0,0.0,0,0.0,144,3.3
08059011805,2018,11805,Jefferson County,Colorado,1174,18,315,592,249,3552,62,254,521,717,222,1129,647,1.5,26.8,50.4,21.2,1.7,7.2,14.7,20.2,6.3,31.8,18.2,2831,61176,81168,5405,1501,27.8,3904,72.2,3197,59.1,137,2.5,23,0.4,314,5.8,0,0.0,45,0.8,188,3.5
08059011806,2018,11806,Jefferson County,Colorado,487,36,141,300,10,3634,135,383,1160,849,196,679,232,7.4,29.0,61.6,2.1,3.7,10.5,31.9,23.4,5.4,18.7,6.4,2186,43631,58949,5128,2293,44.7,2835,55.3,2647,51.6,49,1.0,28,0.5,74,1.4,0,0.0,0,0.0,37,0.7
08059011904,2018,11904,Jefferson County,Colorado,162,37,81,22,22,1870,22,78,516,458,95,470,231,22.8,50.0,13.6,13.6,1.2,4.2,27.6,24.5,5.1,25.1,12.4,1204,55750,72892,2345,416,17.7,1929,82.3,1799,76.7,40,1.7,0,0.0,73,3.1,0,0.0,0,0.0,17,0.7
08059011951,2018,11951,Jefferson County,Colorado,233,10,126,68,29,2442,31,89,404,633,186,678,421,4.3,54.1,29.2,12.4,1.3,3.6,16.5,25.9,7.6,27.8,17.2,1377,71782,100314,3219,542,16.8,2677,83.2,2394,74.4,0,0.0,32,1.0,236,7.3,0,0.0,8,0.2,7,0.2
08059012022,2018,12022,Jefferson County,Colorado,347,40,115,117,75,4264,28,73,824,670,448,1447,774,11.5,33.1,33.7,21.6,0.7,1.7,19.3,15.7,10.5,33.9,18.2,2290,105528,114807,5855,420,7.2,5435,92.8,5231,89.3,13,0.2,22,0.4,12,0.2,0,0.0,0,0.0,157,2.7
08059012023,2018,12023,Jefferson County,Colorado,186,0,119,39,28,2429,27,31,487,443,205,823,413,0.0,64.0,21.0,15.1,1.1,1.3,20.0,18.2,8.4,33.9,17.0,1291,89650,101500,3494,381,10.9,3113,89.1,2722,77.9,10,0.3,0,0.0,329,9.4,0,0.0,12,0.3,40,1.1
08059012024,2018,12024,Jefferson County,Colorado,241,46,66,110,19,3652,0,19,474,755,213,1214,977,19.1,27.4,45.6,7.9,0.0,0.5,13.0,20.7,5.8,33.2,26.8,1948,111944,137723,5255,292,5.6,4963,94.4,4612,87.8,12,0.2,25,0.5,192,3.7,0,0.0,0,0.0,122,2.3
08059012026,2018,12026,Jefferson County,Colorado,125,11,33,71,10,2525,0,38,323,407,183,1011,563,8.8,26.4,56.8,8.0,0.0,1.5,12.8,16.1,7.2,40.0,22.3,1398,96938,117785,3312,219,6.6,3093,93.4,2996,90.5,20,0.6,0,0.0,0,0.0,0,0.0,0,0.0,77,2.3
08059012027,2018,12027,Jefferson County,Colorado,101,19,20,51,11,2572,12,8,419,588,255,718,572,18.8,19.8,50.5,10.9,0.5,0.3,16.3,22.9,9.9,27.9,22.2,1196,110556,132106,3132,203,6.5,2929,93.5,2683,85.7,77,2.5,1,0.0,54,1.7,0,0.0,0,0.0,114,3.6
08059012030,2018,12030,Jefferson County,Colorado,189,40,36,73,40,3071,12,23,463,528,137,1122,786,21.2,19.0,38.6,21.2,0.4,0.7,15.1,17.2,4.5,36.5,25.6,1638,91429,119302,4115,234,5.7,3881,94.3,3728,90.6,18,0.4,0,0.0,79,1.9,0,0.0,0,0.0,56,1.4
08059012031,2018,12031,Jefferson County,Colorado,213,24,52,65,72,3034,0,33,384,629,279,1062,647,11.3,24.4,30.5,33.8,0.0,1.1,12.7,20.7,9.2,35.0,21.3,1535,123750,149044,4092,239,5.8,3853,94.2,3713,90.7,7,0.2,13,0.3,26,0.6,0,0.0,0,0.0,94,2.3
08059012032,2018,12032,Jefferson County,Colorado,166,23,88,48,7,1931,0,15,252,430,181,652,401,13.9,53.0,28.9,4.2,0.0,0.8,13.1,22.3,9.4,33.8,20.8,1044,100929,125218,2627,96,3.7,2531,96.3,2415,91.9,0,0.0,4,0.2,25,1.0,0,0.0,0,0.0,87,3.3
