unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08005005702,2023,5702,Arapahoe County,Colorado,343,0,89,120,134,1709,104,101,335,250,128,542,249,0.0,25.9,35.0,39.1,6.1,5.9,19.6,14.6,7.5,31.7,14.6
08005005800,2023,5800,Arapahoe County,Colorado,67,13,31,0,23,2216,11,76,290,258,124,937,520,19.4,46.3,0.0,34.3,0.5,3.4,13.1,11.6,5.6,42.3,23.5
08005005951,2023,5951,Arapahoe County,Colorado,210,0,65,122,23,3707,6,130,1207,685,45,1211,423,0.0,31.0,58.1,11.0,0.2,3.5,32.6,18.5,1.2,32.7,11.4
08005005952,2023,5952,Arapahoe County,Colorado,463,18,121,199,125,2923,87,150,422,235,215,1139,675,3.9,26.1,43.0,27.0,3.0,5.1,14.4,8.0,7.4,39.0,23.1
08005006000,2023,6000,Arapahoe County,Colorado,280,0,127,127,26,2185,37,36,627,394,210,676,205,0.0,45.4,45.4,9.3,1.7,1.6,28.7,18.0,9.6,30.9,9.4
08005006100,2023,6100,Arapahoe County,Colorado,247,3,82,67,95,2521,26,138,706,448,80,845,278,1.2,33.2,27.1,38.5,1.0,5.5,28.0,17.8,3.2,33.5,11.0
08005006200,2023,6200,Arapahoe County,Colorado,195,10,77,108,0,2736,15,133,479,607,154,716,632,5.1,39.5,55.4,0.0,0.5,4.9,17.5,22.2,5.6,26.2,23.1
08005006300,2023,6300,Arapahoe County,Colorado,140,13,74,53,0,1954,40,73,343,433,149,546,370,9.3,52.9,37.9,0.0,2.0,3.7,17.6,22.2,7.6,27.9,18.9
08005006400,2023,6400,Arapahoe County,Colorado,389,0,105,139,145,2157,37,45,522,508,352,385,308,0.0,27.0,35.7,37.3,1.7,2.1,24.2,23.6,16.3,17.8,14.3
08005006501,2023,6501,Arapahoe County,Colorado,315,0,66,115,134,1901,0,123,202,469,159,641,307,0.0,21.0,36.5,42.5,0.0,6.5,10.6,24.7,8.4,33.7,16.1
08005006502,2023,6502,Arapahoe County,Colorado,191,0,28,69,94,2580,54,14,586,459,234,820,413,0.0,14.7,36.1,49.2,2.1,0.5,22.7,17.8,9.1,31.8,16.0
08005006601,2023,6601,Arapahoe County,Colorado,255,112,43,32,68,4321,145,139,776,1224,162,1215,660,43.9,16.9,12.5,26.7,3.4,3.2,18.0,28.3,3.7,28.1,15.3
08005006603,2023,6603,Arapahoe County,Colorado,40,0,24,16,0,2154,2,110,354,445,116,731,396,0.0,60.0,40.0,0.0,0.1,5.1,16.4,20.7,5.4,33.9,18.4
08005006604,2023,6604,Arapahoe County,Colorado,251,21,125,18,87,3246,128,54,749,887,190,625,613,8.4,49.8,7.2,34.7,3.9,1.7,23.1,27.3,5.9,19.3,18.9
08005006704,2023,6704,Arapahoe County,Colorado,286,107,152,9,18,2993,0,0,191,246,23,1307,1226,37.4,53.1,3.1,6.3,0.0,0.0,6.4,8.2,0.8,43.7,41.0
08005006705,2023,6705,Arapahoe County,Colorado,0,0,0,0,0,1360,15,0,91,114,60,479,601,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.1,0.0,6.7,8.4,4.4,35.2,44.2
08005006706,2023,6706,Arapahoe County,Colorado,380,0,181,47,152,3835,194,0,163,415,78,1806,1179,0.0,47.6,12.4,40.0,5.1,0.0,4.3,10.8,2.0,47.1,30.7
08005006707,2023,6706,Arapahoe County,Colorado,198,0,55,97,46,3428,21,67,329,663,293,1273,782,0.0,27.8,49.0,23.2,0.6,2.0,9.6,19.3,8.5,37.1,22.8
08005006708,2023,6708,Arapahoe County,Colorado,315,69,108,115,23,3638,4,4,418,514,95,1499,1104,21.9,34.3,36.5,7.3,0.1,0.1,11.5,14.1,2.6,41.2,30.3
08005006709,2023,6709,Arapahoe County,Colorado,263,0,61,99,103,4020,60,50,182,455,292,1608,1373,0.0,23.2,37.6,39.2,1.5,1.2,4.5,11.3,7.3,40.0,34.2
08005006711,2023,6711,Arapahoe County,Colorado,430,13,168,201,48,2818,13,57,194,409,197,1193,755,3.0,39.1,46.7,11.2,0.5,2.0,6.9,14.5,7.0,42.3,26.8
08005006712,2023,6712,Arapahoe County,Colorado,50,9,20,10,11,1082,0,6,63,73,74,534,332,18.0,40.0,20.0,22.0,0.0,0.6,5.8,6.7,6.8,49.4,30.7
08005006713,2023,6713,Arapahoe County,Colorado,165,4,33,67,61,1482,40,19,166,281,25,588,363,2.4,20.0,40.6,37.0,2.7,1.3,11.2,19.0,1.7,39.7,24.5
08005006808,2023,6808,Arapahoe County,Colorado,275,13,101,71,90,3804,12,17,178,248,96,1444,1809,4.7,36.7,25.8,32.7,0.3,0.4,4.7,6.5,2.5,38.0,47.6
08005006815,2023,6815,Arapahoe County,Colorado,204,42,56,66,40,3296,75,67,265,307,156,1756,670,20.6,27.5,32.4,19.6,2.3,2.0,8.0,9.3,4.7,53.3,20.3
08005006854,2023,6854,Arapahoe County,Colorado,405,21,117,128,139,1882,9,51,170,282,230,731,409,5.2,28.9,31.6,34.3,0.5,2.7,9.0,15.0,12.2,38.8,21.7
08005006857,2023,6856,Arapahoe County,Colorado,74,0,33,8,33,1768,0,10,101,124,112,627,794,0.0,44.6,10.8,44.6,0.0,0.6,5.7,7.0,6.3,35.5,44.9
08005006859,2023,6859,Arapahoe County,Colorado,433,0,200,188,45,2721,51,0,178,419,92,1220,761,0.0,46.2,43.4,10.4,1.9,0.0,6.5,15.4,3.4,44.8,28.0
08005006860,2023,6859,Arapahoe County,Colorado,104,45,15,0,44,1167,3,0,80,197,123,479,285,43.3,14.4,0.0,42.3,0.3,0.0,6.9,16.9,10.5,41.0,24.4
08005006861,2023,6861,Arapahoe County,Colorado,345,34,97,34,180,2520,23,12,192,369,163,748,1013,9.9,28.1,9.9,52.2,0.9,0.5,7.6,14.6,6.5,29.7,40.2
08005006862,2023,6862,Arapahoe County,Colorado,137,7,51,25,54,1207,6,17,84,93,83,492,432,5.1,37.2,18.2,39.4,0.5,1.4,7.0,7.7,6.9,40.8,35.8
08005006863,2023,6863,Arapahoe County,Colorado,552,230,117,142,63,4011,22,106,630,1229,228,1096,700,41.7,21.2,25.7,11.4,0.5,2.6,15.7,30.6,5.7,27.3,17.5
08005006864,2023,6864,Arapahoe County,Colorado,391,58,205,0,128,2892,61,147,447,307,265,590,1075,14.8,52.4,0.0,32.7,2.1,5.1,15.5,10.6,9.2,20.4,37.2
08005007101,2023,7101,Arapahoe County,Colorado,587,143,207,193,44,4384,67,225,1806,1029,406,571,280,24.4,35.3,32.9,7.5,1.5,5.1,41.2,23.5,9.3,13.0,6.4
08005007103,2023,7103,Arapahoe County,Colorado,79,10,16,12,41,1232,14,86,266,302,125,276,163,12.7,20.3,15.2,51.9,1.1,7.0,21.6,24.5,10.1,22.4,13.2
08005007106,2023,7106,Arapahoe County,Colorado,382,16,123,147,96,4177,28,70,542,1032,502,1268,735,4.2,32.2,38.5,25.1,0.7,1.7,13.0,24.7,12.0,30.4,17.6
08005007108,2023,7108,Arapahoe County,Colorado,614,50,188,297,79,1776,34,79,440,479,242,421,81,8.1,30.6,48.4,12.9,1.9,4.4,24.8,27.0,13.6,23.7,4.6
08005007109,2023,7109,Arapahoe County,Colorado,171,88,42,41,0,1750,123,81,276,283,218,508,261,51.5,24.6,24.0,0.0,7.0,4.6,15.8,16.2,12.5,29.0,14.9
08005007110,2023,7109,Arapahoe County,Colorado,540,0,270,69,201,4931,143,54,879,1056,574,1609,616,0.0,50.0,12.8,37.2,2.9,1.1,17.8,21.4,11.6,32.6,12.5
08005007111,2023,7111,Arapahoe County,Colorado,282,0,113,169,0,1684,328,71,327,478,37,321,122,0.0,40.1,59.9,0.0,19.5,4.2,19.4,28.4,2.2,19.1,7.2
08005007112,2023,7112,Arapahoe County,Colorado,500,114,295,39,52,4856,105,238,576,811,488,1863,775,22.8,59.0,7.8,10.4,2.2,4.9,11.9,16.7,10.0,38.4,16.0
08005007113,2023,7113,Arapahoe County,Colorado,420,13,138,202,67,4781,18,0,416,607,438,1839,1463,3.1,32.9,48.1,16.0,0.4,0.0,8.7,12.7,9.2,38.5,30.6
08005007201,2023,7201,Arapahoe County,Colorado,429,64,237,128,0,2220,333,135,604,550,179,313,106,14.9,55.2,29.8,0.0,15.0,6.1,27.2,24.8,8.1,14.1,4.8
08005007202,2023,7202,Arapahoe County,Colorado,308,19,156,84,49,2493,252,303,728,603,199,283,125,6.2,50.6,27.3,15.9,10.1,12.2,29.2,24.2,8.0,11.4,5.0
08005007301,2023,7301,Arapahoe County,Colorado,513,69,173,207,64,2259,96,182,441,424,239,437,440,13.5,33.7,40.4,12.5,4.2,8.1,19.5,18.8,10.6,19.3,19.5
08005007302,2023,7302,Arapahoe County,Colorado,602,323,221,58,0,3145,626,344,874,753,207,182,159,53.7,36.7,9.6,0.0,19.9,10.9,27.8,23.9,6.6,5.8,5.1
08005007400,2023,7400,Arapahoe County,Colorado,369,10,129,205,25,3250,496,411,859,486,417,420,161,2.7,35.0,55.6,6.8,15.3,12.6,26.4,15.0,12.8,12.9,5.0
08005007500,2023,7500,Arapahoe County,Colorado,304,44,176,77,7,1606,306,132,375,312,80,162,239,14.5,57.9,25.3,2.3,19.1,8.2,23.3,19.4,5.0,10.1,14.9
08005007600,2023,7600,Arapahoe County,Colorado,570,147,267,127,29,2181,396,162,501,431,120,400,171,25.8,46.8,22.3,5.1,18.2,7.4,23.0,19.8,5.5,18.3,7.8
08005007702,2023,7702,Arapahoe County,Colorado,458,54,265,122,17,2454,144,153,629,641,210,460,217,11.8,57.9,26.6,3.7,5.9,6.2,25.6,26.1,8.6,18.7,8.8
08005007703,2023,7703,Arapahoe County,Colorado,669,86,316,241,26,3072,189,208,718,785,270,512,390,12.9,47.2,36.0,3.9,6.2,6.8,23.4,25.6,8.8,16.7,12.7
08005007704,2023,7704,Arapahoe County,Colorado,604,160,211,187,46,3458,390,285,900,717,317,724,125,26.5,34.9,31.0,7.6,11.3,8.2,26.0,20.7,9.2,20.9,3.6
08005015100,2023,15100,Arapahoe County,Colorado,121,0,29,65,27,1975,31,53,300,258,101,742,490,0.0,24.0,53.7,22.3,1.6,2.7,15.2,13.1,5.1,37.6,24.8
08005080000,2023,80000,Arapahoe County,Colorado,445,0,274,128,43,2354,105,187,537,568,149,471,337,0.0,61.6,28.8,9.7,4.5,7.9,22.8,24.1,6.3,20.0,14.3
08005080100,2023,80100,Arapahoe County,Colorado,579,139,196,216,28,3115,304,362,823,578,163,547,338,24.0,33.9,37.3,4.8,9.8,11.6,26.4,18.6,5.2,17.6,10.9
08005080200,2023,80200,Arapahoe County,Colorado,597,22,161,273,141,4129,261,283,738,989,380,898,580,3.7,27.0,45.7,23.6,6.3,6.9,17.9,24.0,9.2,21.7,14.0
08005080300,2023,80300,Arapahoe County,Colorado,256,7,84,120,45,4557,75,192,925,538,776,1451,600,2.7,32.8,46.9,17.6,1.6,4.2,20.3,11.8,17.0,31.8,13.2
08005080400,2023,80400,Arapahoe County,Colorado,386,61,204,85,36,3178,0,24,518,554,320,1226,536,15.8,52.8,22.0,9.3,0.0,0.8,16.3,17.4,10.1,38.6,16.9
08005080500,2023,80500,Arapahoe County,Colorado,274,0,104,51,119,2809,21,49,459,649,246,947,438,0.0,38.0,18.6,43.4,0.7,1.7,16.3,23.1,8.8,33.7,15.6
08005080600,2023,80600,Arapahoe County,Colorado,242,0,73,122,47,2341,56,193,458,527,148,707,252,0.0,30.2,50.4,19.4,2.4,8.2,19.6,22.5,6.3,30.2,10.8
08005080700,2023,80700,Arapahoe County,Colorado,392,127,145,87,33,4232,177,331,1088,1033,421,683,499,32.4,37.0,22.2,8.4,4.2,7.8,25.7,24.4,9.9,16.1,11.8
08005080800,2023,80800,Arapahoe County,Colorado,432,123,243,55,11,1813,365,90,484,309,156,279,130,28.5,56.3,12.7,2.5,20.1,5.0,26.7,17.0,8.6,15.4,7.2
08005080900,2023,80900,Arapahoe County,Colorado,499,213,169,11,106,3042,304,309,921,444,225,609,230,42.7,33.9,2.2,21.2,10.0,10.2,30.3,14.6,7.4,20.0,7.6
08005081001,2023,81001,Arapahoe County,Colorado,162,15,15,99,33,1565,67,38,250,351,271,493,95,9.3,9.3,61.1,20.4,4.3,2.4,16.0,22.4,17.3,31.5,6.1
08005081002,2023,81002,Arapahoe County,Colorado,266,27,111,102,26,2654,297,273,810,645,301,183,145,10.2,41.7,38.3,9.8,11.2,10.3,30.5,24.3,11.3,6.9,5.5
08005081101,2023,81101,Arapahoe County,Colorado,731,236,212,255,28,2568,230,61,744,586,173,428,346,32.3,29.0,34.9,3.8,9.0,2.4,29.0,22.8,6.7,16.7,13.5
08005081102,2023,81102,Arapahoe County,Colorado,106,68,20,18,0,1563,36,132,420,396,219,221,139,64.2,18.9,17.0,0.0,2.3,8.4,26.9,25.3,14.0,14.1,8.9
08005081200,2023,81200,Arapahoe County,Colorado,735,181,156,236,162,3152,190,250,1098,598,338,449,229,24.6,21.2,32.1,22.0,6.0,7.9,34.8,19.0,10.7,14.2,7.3
08005081300,2023,81300,Arapahoe County,Colorado,189,0,90,99,0,2089,87,163,493,459,344,194,349,0.0,47.6,52.4,0.0,4.2,7.8,23.6,22.0,16.5,9.3,16.7
08005081400,2023,81400,Arapahoe County,Colorado,368,40,168,94,66,3969,172,278,647,772,519,1016,565,10.9,45.7,25.5,17.9,4.3,7.0,16.3,19.5,13.1,25.6,14.2
08005081500,2023,81500,Arapahoe County,Colorado,0,0,0,0,0,2864,31,150,520,685,127,697,654,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.1,5.2,18.2,23.9,4.4,24.3,22.8
08005081600,2023,81600,Arapahoe County,Colorado,379,79,72,183,45,3884,114,144,1189,1069,382,639,347,20.8,19.0,48.3,11.9,2.9,3.7,30.6,27.5,9.8,16.5,8.9
08005081700,2023,81700,Arapahoe County,Colorado,149,0,67,57,25,1947,17,13,150,381,94,790,502,0.0,45.0,38.3,16.8,0.9,0.7,7.7,19.6,4.8,40.6,25.8
08005081800,2023,81800,Arapahoe County,Colorado,712,187,256,205,64,3669,304,672,1254,686,197,345,211,26.3,36.0,28.8,9.0,8.3,18.3,34.2,18.7,5.4,9.4,5.8
08005081900,2023,81900,Arapahoe County,Colorado,647,319,238,90,0,4379,375,526,1493,1067,291,362,265,49.3,36.8,13.9,0.0,8.6,12.0,34.1,24.4,6.6,8.3,6.1
08005082000,2023,82000,Arapahoe County,Colorado,676,205,138,187,146,2704,202,264,876,643,358,223,138,30.3,20.4,27.7,21.6,7.5,9.8,32.4,23.8,13.2,8.2,5.1
08005082100,2023,82100,Arapahoe County,Colorado,753,41,485,115,112,5090,445,550,1857,1026,327,580,305,5.4,64.4,15.3,14.9,8.7,10.8,36.5,20.2,6.4,11.4,6.0
08005082200,2023,82200,Arapahoe County,Colorado,603,86,282,173,62,4295,152,374,1253,834,452,802,428,14.3,46.8,28.7,10.3,3.5,8.7,29.2,19.4,10.5,18.7,10.0
08005082300,2023,82300,Arapahoe County,Colorado,327,53,112,91,71,2516,241,165,697,566,346,369,132,16.2,34.3,27.8,21.7,9.6,6.6,27.7,22.5,13.8,14.7,5.2
08005082400,2023,82400,Arapahoe County,Colorado,701,31,310,223,137,2681,359,367,677,595,271,342,70,4.4,44.2,31.8,19.5,13.4,13.7,25.3,22.2,10.1,12.8,2.6
08005082500,2023,82500,Arapahoe County,Colorado,81,0,65,11,5,1613,21,76,448,300,284,365,119,0.0,80.2,13.6,6.2,1.3,4.7,27.8,18.6,17.6,22.6,7.4
08005082600,2023,82600,Arapahoe County,Colorado,543,6,362,89,86,3629,371,355,708,533,577,629,456,1.1,66.7,16.4,15.8,10.2,9.8,19.5,14.7,15.9,17.3,12.6
08005082700,2023,82700,Arapahoe County,Colorado,284,10,82,177,15,2613,211,330,733,594,210,376,159,3.5,28.9,62.3,5.3,8.1,12.6,28.1,22.7,8.0,14.4,6.1
08005082800,2023,82800,Arapahoe County,Colorado,701,87,530,77,7,3144,84,152,1042,743,389,542,192,12.4,75.6,11.0,1.0,2.7,4.8,33.1,23.6,12.4,17.2,6.1
08005082900,2023,82900,Arapahoe County,Colorado,344,0,171,125,48,3463,259,337,758,763,272,838,236,0.0,49.7,36.3,14.0,7.5,9.7,21.9,22.0,7.9,24.2,6.8
08005083000,2023,83000,Arapahoe County,Colorado,215,17,74,124,0,2746,122,91,497,447,254,714,621,7.9,34.4,57.7,0.0,4.4,3.3,18.1,16.3,9.2,26.0,22.6
08005083100,2023,83100,Arapahoe County,Colorado,828,0,299,452,77,5138,376,283,998,1274,481,1177,549,0.0,36.1,54.6,9.3,7.3,5.5,19.4,24.8,9.4,22.9,10.7
08005083201,2023,83201,Arapahoe County,Colorado,496,55,215,208,18,4083,103,77,825,524,398,1644,512,11.1,43.3,41.9,3.6,2.5,1.9,20.2,12.8,9.7,40.3,12.5
08005083202,2023,83202,Arapahoe County,Colorado,230,94,105,31,0,2205,16,17,645,526,185,477,339,40.9,45.7,13.5,0.0,0.7,0.8,29.3,23.9,8.4,21.6,15.4
08005083300,2023,83300,Arapahoe County,Colorado,475,0,198,185,92,3145,161,11,666,821,404,796,286,0.0,41.7,38.9,19.4,5.1,0.3,21.2,26.1,12.8,25.3,9.1
08005083400,2023,83400,Arapahoe County,Colorado,666,190,188,257,31,5003,315,438,1612,807,719,737,375,28.5,28.2,38.6,4.7,6.3,8.8,32.2,16.1,14.4,14.7,7.5
08005083500,2023,83500,Arapahoe County,Colorado,466,129,277,60,0,3992,288,247,812,890,425,921,409,27.7,59.4,12.9,0.0,7.2,6.2,20.3,22.3,10.6,23.1,10.2
08005083600,2023,83600,Arapahoe County,Colorado,317,13,110,92,102,2691,20,120,694,674,246,739,198,4.1,34.7,29.0,32.2,0.7,4.5,25.8,25.0,9.1,27.5,7.4
08005083700,2023,83700,Arapahoe County,Colorado,235,29,108,44,54,3139,105,112,386,596,265,1085,590,12.3,46.0,18.7,23.0,3.3,3.6,12.3,19.0,8.4,34.6,18.8
08005083800,2023,83800,Arapahoe County,Colorado,334,4,154,146,30,2139,64,27,464,370,145,648,421,1.2,46.1,43.7,9.0,3.0,1.3,21.7,17.3,6.8,30.3,19.7
08005083900,2023,83900,Arapahoe County,Colorado,164,33,8,112,11,2432,60,78,366,474,231,563,660,20.1,4.9,68.3,6.7,2.5,3.2,15.0,19.5,9.5,23.1,27.1
08005084000,2023,84000,Arapahoe County,Colorado,189,13,80,77,19,1786,53,124,382,522,123,455,127,6.9,42.3,40.7,10.1,3.0,6.9,21.4,29.2,6.9,25.5,7.1
08005084100,2023,84100,Arapahoe County,Colorado,398,89,208,65,36,2707,259,224,489,667,256,569,243,22.4,52.3,16.3,9.0,9.6,8.3,18.1,24.6,9.5,21.0,9.0
08005084200,2023,84200,Arapahoe County,Colorado,293,128,73,75,17,2486,38,73,659,558,244,612,302,43.7,24.9,25.6,5.8,1.5,2.9,26.5,22.4,9.8,24.6,12.1
08005084300,2023,84300,Arapahoe County,Colorado,222,0,117,97,8,2582,60,95,591,616,198,796,226,0.0,52.7,43.7,3.6,2.3,3.7,22.9,23.9,7.7,30.8,8.8
08005084400,2023,84400,Arapahoe County,Colorado,292,146,77,69,0,2001,132,145,500,351,271,391,211,50.0,26.4,23.6,0.0,6.6,7.2,25.0,17.5,13.5,19.5,10.5
08005084500,2023,84500,Arapahoe County,Colorado,431,4,295,73,59,1877,16,60,477,560,191,317,256,0.9,68.4,16.9,13.7,0.9,3.2,25.4,29.8,10.2,16.9,13.6
08005084600,2023,84600,Arapahoe County,Colorado,276,17,89,145,25,3825,97,352,993,859,304,866,354,6.2,32.2,52.5,9.1,2.5,9.2,26.0,22.5,7.9,22.6,9.3
08005084700,2023,84700,Arapahoe County,Colorado,445,53,169,211,12,3577,54,73,551,1032,392,790,685,11.9,38.0,47.4,2.7,1.5,2.0,15.4,28.9,11.0,22.1,19.2
08005084800,2023,84800,Arapahoe County,Colorado,430,30,169,138,93,2416,130,67,540,725,121,539,294,7.0,39.3,32.1,21.6,5.4,2.8,22.4,30.0,5.0,22.3,12.2
08005084900,2023,84900,Arapahoe County,Colorado,124,10,27,87,0,2353,29,57,353,429,105,734,646,8.1,21.8,70.2,0.0,1.2,2.4,15.0,18.2,4.5,31.2,27.5
08005085000,2023,85000,Arapahoe County,Colorado,270,8,85,26,151,1771,47,36,194,398,163,563,370,3.0,31.5,9.6,55.9,2.7,2.0,11.0,22.5,9.2,31.8,20.9
08005085100,2023,85100,Arapahoe County,Colorado,475,57,179,150,89,4024,100,83,330,440,207,1482,1382,12.0,37.7,31.6,18.7,2.5,2.1,8.2,10.9,5.1,36.8,34.3
08005085200,2023,85200,Arapahoe County,Colorado,247,9,132,103,3,2126,16,31,224,304,145,745,661,3.6,53.4,41.7,1.2,0.8,1.5,10.5,14.3,6.8,35.0,31.1
08005085300,2023,85300,Arapahoe County,Colorado,141,18,25,42,56,1782,7,11,237,305,259,634,329,12.8,17.7,29.8,39.7,0.4,0.6,13.3,17.1,14.5,35.6,18.5
08005085400,2023,85400,Arapahoe County,Colorado,499,67,157,208,67,3081,5,5,275,576,336,992,892,13.4,31.5,41.7,13.4,0.2,0.2,8.9,18.7,10.9,32.2,29.0
08005085500,2023,85500,Arapahoe County,Colorado,430,50,122,220,38,3639,40,87,609,630,233,1186,854,11.6,28.4,51.2,8.8,1.1,2.4,16.7,17.3,6.4,32.6,23.5
08005085600,2023,85600,Arapahoe County,Colorado,189,27,66,48,48,2115,13,19,195,314,117,893,564,14.3,34.9,25.4,25.4,0.6,0.9,9.2,14.8,5.5,42.2,26.7
08005085700,2023,85700,Arapahoe County,Colorado,421,49,164,169,39,3511,110,207,584,1401,497,539,173,11.6,39.0,40.1,9.3,3.1,5.9,16.6,39.9,14.2,15.4,4.9
08005085800,2023,85800,Arapahoe County,Colorado,184,22,86,55,21,1213,15,33,240,246,96,411,172,12.0,46.7,29.9,11.4,1.2,2.7,19.8,20.3,7.9,33.9,14.2
08005085900,2023,85900,Arapahoe County,Colorado,286,0,187,96,3,6202,199,246,570,1149,491,2096,1451,0.0,65.4,33.6,1.0,3.2,4.0,9.2,18.5,7.9,33.8,23.4
08005086001,2023,86001,Arapahoe County,Colorado,374,22,110,212,30,2688,17,53,738,354,318,720,488,5.9,29.4,56.7,8.0,0.6,2.0,27.5,13.2,11.8,26.8,18.2
08005086002,2023,86002,Arapahoe County,Colorado,387,147,23,67,150,2765,95,282,557,228,114,950,539,38.0,5.9,17.3,38.8,3.4,10.2,20.1,8.2,4.1,34.4,19.5
08005086100,2023,86100,Arapahoe County,Colorado,347,30,100,176,41,3117,76,109,555,692,207,985,493,8.6,28.8,50.7,11.8,2.4,3.5,17.8,22.2,6.6,31.6,15.8
08005086200,2023,86200,Arapahoe County,Colorado,438,19,228,146,45,4656,0,145,701,721,516,1622,951,4.3,52.1,33.3,10.3,0.0,3.1,15.1,15.5,11.1,34.8,20.4
08005086300,2023,86300,Arapahoe County,Colorado,569,132,157,188,92,3150,89,78,389,740,255,1057,542,23.2,27.6,33.0,16.2,2.8,2.5,12.3,23.5,8.1,33.6,17.2
08005086400,2023,86400,Arapahoe County,Colorado,51,4,27,5,15,1435,24,17,133,280,58,534,389,7.8,52.9,9.8,29.4,1.7,1.2,9.3,19.5,4.0,37.2,27.1
08005086500,2023,86500,Arapahoe County,Colorado,567,150,90,267,60,3536,55,127,729,697,348,1025,555,26.5,15.9,47.1,10.6,1.6,3.6,20.6,19.7,9.8,29.0,15.7
08005086600,2023,86600,Arapahoe County,Colorado,453,76,286,0,91,4987,5,61,751,1133,422,1542,1073,16.8,63.1,0.0,20.1,0.1,1.2,15.1,22.7,8.5,30.9,21.5
08005086700,2023,86700,Arapahoe County,Colorado,439,42,131,165,101,4275,106,29,615,410,311,1632,1172,9.6,29.8,37.6,23.0,2.5,0.7,14.4,9.6,7.3,38.2,27.4
08005086801,2023,86801,Arapahoe County,Colorado,195,0,24,95,76,2450,20,125,446,566,182,862,249,0.0,12.3,48.7,39.0,0.8,5.1,18.2,23.1,7.4,35.2,10.2
08005086802,2023,86802,Arapahoe County,Colorado,263,0,98,165,0,2309,88,10,319,601,354,508,429,0.0,37.3,62.7,0.0,3.8,0.4,13.8,26.0,15.3,22.0,18.6
08005086900,2023,86900,Arapahoe County,Colorado,656,79,168,167,242,2353,71,194,530,434,309,492,323,12.0,25.6,25.5,36.9,3.0,8.2,22.5,18.4,13.1,20.9,13.7
08005087000,2023,87000,Arapahoe County,Colorado,266,0,92,140,34,3191,108,208,519,733,253,860,510,0.0,34.6,52.6,12.8,3.4,6.5,16.3,23.0,7.9,27.0,16.0
08005087100,2023,87100,Arapahoe County,Colorado,247,0,60,46,141,1975,41,113,559,393,183,497,189,0.0,24.3,18.6,57.1,2.1,5.7,28.3,19.9,9.3,25.2,9.6
08005087200,2023,87200,Arapahoe County,Colorado,243,15,118,64,46,3406,235,16,466,503,267,973,946,6.2,48.6,26.3,18.9,6.9,0.5,13.7,14.8,7.8,28.6,27.8
08005087301,2023,87301,Arapahoe County,Colorado,445,32,151,159,103,3126,56,115,706,655,389,704,501,7.2,33.9,35.7,23.1,1.8,3.7,22.6,21.0,12.4,22.5,16.0
08005087302,2023,87302,Arapahoe County,Colorado,355,8,0,228,119,1763,60,0,397,278,54,519,455,2.3,0.0,64.2,33.5,3.4,0.0,22.5,15.8,3.1,29.4,25.8
08005980000,2023,980000,Arapahoe County,Colorado,0,0,0,0,0,78,0,0,0,4,0,35,39,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,5.1,0.0,44.9,50.0
08007940400,2023,940400,Archuleta County,Colorado,36,0,11,13,12,1164,39,115,250,356,67,232,105,0.0,30.6,36.1,33.3,3.4,9.9,21.5,30.6,5.8,19.9,9.0
08007974201,2023,974201,Archuleta County,Colorado,12,0,0,12,0,1737,9,5,463,384,77,425,374,0.0,0.0,100.0,0.0,0.5,0.3,26.7,22.1,4.4,24.5,21.5
08007974202,2023,974202,Archuleta County,Colorado,189,0,154,20,15,3384,53,114,779,792,175,963,508,0.0,81.5,10.6,7.9,1.6,3.4,23.0,23.4,5.2,28.5,15.0
08007974300,2023,974300,Archuleta County,Colorado,177,91,86,0,0,2929,24,70,807,848,186,646,348,51.4,48.6,0.0,0.0,0.8,2.4,27.6,29.0,6.4,22.1,11.9
08007974400,2023,974400,Archuleta County,Colorado,78,28,24,21,5,1658,16,61,318,376,62,498,327,35.9,30.8,26.9,6.4,1.0,3.7,19.2,22.7,3.7,30.0,19.7
08009964600,2023,964600,Baca County,Colorado,69,14,26,29,0,1098,32,96,322,227,138,207,76,20.3,37.7,42.0,0.0,2.9,8.7,29.3,20.7,12.6,18.9,6.9
08009964700,2023,964700,Baca County,Colorado,127,6,70,44,7,1394,107,119,389,336,126,232,85,4.7,55.1,34.6,5.5,7.7,8.5,27.9,24.1,9.0,16.6,6.1
