unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08013012508,2023,12508,Boulder County,Colorado,455,13,114,73,255,1756,24,5,136,208,82,761,540,2.9,25.1,16.0,56.0,1.4,0.3,7.7,11.8,4.7,43.3,30.8,1183,95893,131430,2586,363,14.0,2223,86.0,1937,74.9,17,0.7,0,0.0,124,4.8,0,0.0,0,0.0,145,5.6
08013012509,2023,12509,Boulder County,Colorado,102,0,39,61,2,2339,9,11,131,176,74,919,1019,0.0,38.2,59.8,2.0,0.4,0.5,5.6,7.5,3.2,39.3,43.6,1226,178780,220867,3359,34,1.0,3325,99.0,3089,92.0,14,0.4,0,0.0,138,4.1,0,0.0,0,0.0,84,2.5
08013012510,2023,12510,Boulder County,Colorado,277,9,19,101,148,2883,0,0,29,222,108,1075,1449,3.2,6.9,36.5,53.4,0.0,0.0,1.0,7.7,3.7,37.3,50.3,1803,129304,181382,3719,83,2.2,3636,97.8,3359,90.3,36,1.0,3,0.1,134,3.6,0,0.0,0,0.0,104,2.8
08013012511,2023,12511,Boulder County,Colorado,3172,0,299,2663,210,2694,6,7,125,216,57,1054,1229,0.0,9.4,84.0,6.6,0.2,0.3,4.6,8.0,2.1,39.1,45.6,1799,77480,133386,6191,581,9.4,5610,90.6,4604,74.4,39,0.6,25,0.4,736,11.9,8,0.1,21,0.3,177,2.9
08013012603,2023,12603,Boulder County,Colorado,275,33,93,51,98,2510,0,0,31,294,93,909,1183,12.0,33.8,18.5,35.6,0.0,0.0,1.2,11.7,3.7,36.2,47.1,1419,148906,200886,3405,194,5.7,3211,94.3,2906,85.3,51,1.5,0,0.0,126,3.7,0,0.0,25,0.7,103,3.0
08013012605,2023,12605,Boulder County,Colorado,1141,0,53,870,218,610,0,0,25,55,15,202,313,0.0,4.6,76.2,19.1,0.0,0.0,4.1,9.0,2.5,33.1,51.3,765,41066,56032,1869,110,5.9,1759,94.1,1436,76.8,8,0.4,0,0.0,211,11.3,0,0.0,4,0.2,100,5.4
08013012608,2023,12608,Boulder County,Colorado,472,10,178,169,115,1473,6,40,116,130,42,478,661,2.1,37.7,35.8,24.4,0.4,2.7,7.9,8.8,2.9,32.5,44.9,977,92011,129198,2243,334,14.9,1909,85.1,1607,71.6,5,0.2,0,0.0,135,6.0,0,0.0,10,0.4,152,6.8
08013012609,2023,12609,Boulder County,Colorado,963,0,242,428,293,412,4,0,24,32,5,144,203,0.0,25.1,44.4,30.4,1.0,0.0,5.8,7.8,1.2,35.0,49.3,756,26760,57272,1395,171,12.3,1224,87.7,1010,72.4,0,0.0,18,1.3,145,10.4,0,0.0,11,0.8,40,2.9
08013012610,2023,12610,Boulder County,Colorado,3880,59,933,2389,499,1064,63,57,126,90,109,263,356,1.5,24.0,61.6,12.9,5.9,5.4,11.8,8.5,10.2,24.7,33.5,2364,22293,31357,4986,824,16.5,4162,83.5,3234,64.9,86,1.7,0,0.0,577,11.6,0,0.0,41,0.8,224,4.5
08013012701,2023,12701,Boulder County,Colorado,283,22,22,75,164,4366,21,50,234,353,245,1759,1704,7.8,7.8,26.5,58.0,0.5,1.1,5.4,8.1,5.6,40.3,39.0,2614,132747,168749,5907,325,5.5,5582,94.5,5058,85.6,0,0.0,11,0.2,216,3.7,0,0.0,5,0.1,292,4.9
08013012705,2023,12705,Boulder County,Colorado,626,0,135,179,312,4111,27,25,231,807,243,1691,1087,0.0,21.6,28.6,49.8,0.7,0.6,5.6,19.6,5.9,41.1,26.4,2899,90438,103880,5303,291,5.5,5012,94.5,4572,86.2,16,0.3,0,0.0,78,1.5,0,0.0,69,1.3,277,5.2
08013012707,2023,12707,Boulder County,Colorado,403,12,346,27,18,1527,34,40,388,233,66,365,401,3.0,85.9,6.7,4.5,2.2,2.6,25.4,15.3,4.3,23.9,26.3,739,77008,134606,2342,321,13.7,2021,86.3,1843,78.7,13,0.6,6,0.3,47,2.0,3,0.1,4,0.2,105,4.5
08013012708,2023,12708,Boulder County,Colorado,174,24,38,26,86,3800,46,0,187,475,172,1509,1411,13.8,21.8,14.9,49.4,1.2,0.0,4.9,12.5,4.5,39.7,37.1,2091,152321,197322,4702,281,6.0,4421,94.0,3775,80.3,41,0.9,0,0.0,288,6.1,0,0.0,0,0.0,317,6.7
08013012709,2023,12709,Boulder County,Colorado,162,22,116,18,6,1535,0,76,65,367,51,416,560,13.6,71.6,11.1,3.7,0.0,5.0,4.2,23.9,3.3,27.1,36.5,838,124875,168364,2024,75,3.7,1949,96.3,1778,87.8,7,0.3,0,0.0,14,0.7,0,0.0,36,1.8,114,5.6
08013012710,2023,12710,Boulder County,Colorado,202,74,43,20,65,2550,10,10,255,223,53,907,1092,36.6,21.3,9.9,32.2,0.4,0.4,10.0,8.7,2.1,35.6,42.8,1404,157188,225924,3352,171,5.1,3181,94.9,2891,86.2,29,0.9,0,0.0,51,1.5,0,0.0,20,0.6,190,5.7
08013012801,2023,12801,Boulder County,Colorado,525,0,238,197,90,6099,96,126,437,732,392,2500,1816,0.0,45.3,37.5,17.1,1.6,2.1,7.2,12.0,6.4,41.0,29.8,3349,159471,198275,9147,800,8.7,8347,91.3,7107,77.7,0,0.0,0,0.0,941,10.3,0,0.0,55,0.6,244,2.7
08013012802,2023,12802,Boulder County,Colorado,393,74,112,74,133,4579,104,7,504,308,222,1856,1578,18.8,28.5,18.8,33.8,2.3,0.2,11.0,6.7,4.8,40.5,34.5,2437,158892,184159,6784,788,11.6,5996,88.4,5348,78.8,30,0.4,0,0.0,160,2.4,0,0.0,37,0.5,421,6.2
08013012903,2023,12903,Boulder County,Colorado,84,0,27,37,20,1877,16,6,53,264,95,805,638,0.0,32.1,44.0,23.8,0.9,0.3,2.8,14.1,5.1,42.9,34.0,1054,152845,186395,2465,164,6.7,2301,93.3,2127,86.3,5,0.2,0,0.0,93,3.8,0,0.0,26,1.1,50,2.0
08013012904,2023,12904,Boulder County,Colorado,158,50,13,59,36,4816,78,82,377,520,333,2170,1256,31.6,8.2,37.3,22.8,1.6,1.7,7.8,10.8,6.9,45.1,26.1,2679,145639,164023,6020,355,5.9,5665,94.1,5163,85.8,154,2.6,0,0.0,118,2.0,0,0.0,0,0.0,230,3.8
08013012905,2023,12905,Boulder County,Colorado,193,18,25,150,0,2124,24,48,403,343,72,843,391,9.3,13.0,77.7,0.0,1.1,2.3,19.0,16.1,3.4,39.7,18.4,1379,76702,111635,2775,449,16.2,2326,83.8,1998,72.0,0,0.0,0,0.0,58,2.1,0,0.0,0,0.0,270,9.7
08013012907,2023,12907,Boulder County,Colorado,143,12,44,59,28,2581,109,17,345,320,111,900,779,8.4,30.8,41.3,19.6,4.2,0.7,13.4,12.4,4.3,34.9,30.2,1489,132031,159404,3459,454,13.1,3005,86.9,2541,73.5,19,0.5,0,0.0,310,9.0,28,0.8,0,0.0,107,3.1
08013013003,2023,13003,Boulder County,Colorado,538,0,142,280,116,5110,29,85,455,730,257,1954,1600,0.0,26.4,52.0,21.6,0.6,1.7,8.9,14.3,5.0,38.2,31.3,3049,126654,221480,7319,451,6.2,6868,93.8,6224,85.0,33,0.5,0,0.0,88,1.2,0,0.0,16,0.2,507,6.9
08013013004,2023,13004,Boulder County,Colorado,164,4,46,82,32,2128,22,13,212,259,115,797,710,2.4,28.0,50.0,19.5,1.0,0.6,10.0,12.2,5.4,37.5,33.4,1029,211250,242727,3569,737,20.7,2832,79.3,2211,62.0,49,1.4,0,0.0,328,9.2,0,0.0,4,0.1,240,6.7
08013013005,2023,13005,Boulder County,Colorado,95,0,39,33,23,2108,11,22,167,234,186,648,840,0.0,41.1,34.7,24.2,0.5,1.0,7.9,11.1,8.8,30.7,39.8,1262,136379,171727,3076,301,9.8,2775,90.2,2520,81.9,8,0.3,0,0.0,120,3.9,0,0.0,0,0.0,127,4.1
08013013006,2023,13006,Boulder County,Colorado,541,146,267,40,88,3646,34,0,368,566,201,1295,1182,27.0,49.4,7.4,16.3,0.9,0.0,10.1,15.5,5.5,35.5,32.4,2025,170694,176746,5853,606,10.4,5247,89.6,4618,78.9,68,1.2,3,0.1,248,4.2,0,0.0,0,0.0,310,5.3
08013013201,2023,13201,Boulder County,Colorado,63,0,28,30,5,1546,49,101,250,424,127,402,193,0.0,44.4,47.6,7.9,3.2,6.5,16.2,27.4,8.2,26.0,12.5,912,111786,158368,2045,350,17.1,1695,82.9,1576,77.1,19,0.9,0,0.0,63,3.1,0,0.0,9,0.4,28,1.4
08013013202,2023,13202,Boulder County,Colorado,135,8,93,12,22,1239,0,40,144,211,127,366,351,5.9,68.9,8.9,16.3,0.0,3.2,11.6,17.0,10.3,29.5,28.3,594,137083,192027,1601,62,3.9,1539,96.1,1524,95.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.9
08013013205,2023,13205,Boulder County,Colorado,358,0,114,199,45,3778,0,60,362,486,403,1376,1091,0.0,31.8,55.6,12.6,0.0,1.6,9.6,12.9,10.7,36.4,28.9,2022,146618,212218,4907,253,5.2,4654,94.8,4466,91.0,0,0.0,16,0.3,66,1.3,0,0.0,19,0.4,87,1.8
08013013207,2023,13207,Boulder County,Colorado,415,0,150,196,69,2979,31,77,402,498,351,998,622,0.0,36.1,47.2,16.6,1.0,2.6,13.5,16.7,11.8,33.5,20.9,1766,91944,124949,3875,443,11.4,3432,88.6,3252,83.9,0,0.0,0,0.0,24,0.6,13,0.3,8,0.2,135,3.5
08013013208,2023,13208,Boulder County,Colorado,634,219,210,57,148,4671,164,79,712,981,411,1256,1068,34.5,33.1,9.0,23.3,3.5,1.7,15.2,21.0,8.8,26.9,22.9,2529,99826,119172,6504,895,13.8,5609,86.2,5336,82.0,6,0.1,0,0.0,123,1.9,0,0.0,0,0.0,144,2.2
08013013210,2023,13210,Boulder County,Colorado,458,20,290,98,50,4310,280,203,1011,947,334,811,724,4.4,63.3,21.4,10.9,6.5,4.7,23.5,22.0,7.7,18.8,16.8,2242,81916,102177,6133,2162,35.3,3971,64.7,3468,56.5,222,3.6,0,0.0,171,2.8,15,0.2,0,0.0,95,1.5
08013013211,2023,13211,Boulder County,Colorado,321,27,160,77,57,4876,133,151,411,902,198,1592,1489,8.4,49.8,24.0,17.8,2.7,3.1,8.4,18.5,4.1,32.6,30.5,2754,126225,151497,6785,1261,18.6,5524,81.4,4988,73.5,0,0.0,80,1.2,105,1.5,0,0.0,0,0.0,351,5.2
08013013212,2023,13212,Boulder County,Colorado,523,45,128,105,245,3531,11,61,330,499,262,1438,930,8.6,24.5,20.1,46.8,0.3,1.7,9.3,14.1,7.4,40.7,26.3,2215,106863,135638,4930,409,8.3,4521,91.7,3954,80.2,45,0.9,0,0.0,281,5.7,0,0.0,0,0.0,241,4.9
08013013214,2023,13213,Boulder County,Colorado,324,39,128,125,32,4346,45,0,416,847,346,1608,1084,12.0,39.5,38.6,9.9,1.0,0.0,9.6,19.5,8.0,37.0,24.9,2425,134479,156603,5981,548,9.2,5433,90.8,4548,76.0,0,0.0,17,0.3,623,10.4,0,0.0,0,0.0,245,4.1
08013013215,2023,13215,Boulder County,Colorado,419,32,158,118,111,3225,11,110,369,476,265,1074,920,7.6,37.7,28.2,26.5,0.3,3.4,11.4,14.8,8.2,33.3,28.5,2159,86250,131935,5050,695,13.8,4355,86.2,3570,70.7,45,0.9,0,0.0,490,9.7,0,0.0,11,0.2,239,4.7
08013013302,2023,13302,Boulder County,Colorado,634,246,167,94,127,3606,110,17,477,697,261,1047,997,38.8,26.3,14.8,20.0,3.1,0.5,13.2,19.3,7.2,29.0,27.6,2669,65984,112878,5074,624,12.3,4450,87.7,4129,81.4,167,3.3,0,0.0,11,0.2,0,0.0,0,0.0,143,2.8
08013013305,2023,13305,Boulder County,Colorado,732,50,407,186,89,3668,168,226,769,699,209,1029,568,6.8,55.6,25.4,12.2,4.6,6.2,21.0,19.1,5.7,28.1,15.5,1980,101667,108134,5487,1524,27.8,3963,72.2,3387,61.7,66,1.2,11,0.2,70,1.3,48,0.9,52,0.9,329,6.0
08013013306,2023,13306,Boulder County,Colorado,279,0,231,41,7,3191,219,276,913,563,340,527,353,0.0,82.8,14.7,2.5,6.9,8.6,28.6,17.6,10.7,16.5,11.1,1723,87619,93874,4397,1833,41.7,2564,58.3,2354,53.5,23,0.5,0,0.0,9,0.2,0,0.0,83,1.9,95,2.2
08013013307,2023,13307,Boulder County,Colorado,325,42,182,101,0,2849,117,109,579,520,370,861,293,12.9,56.0,31.1,0.0,4.1,3.8,20.3,18.3,13.0,30.2,10.3,1596,71711,97558,3883,494,12.7,3389,87.3,2948,75.9,4,0.1,0,0.0,50,1.3,0,0.0,0,0.0,387,10.0
08013013308,2023,13308,Boulder County,Colorado,152,25,62,34,31,2701,210,55,480,669,215,826,246,16.4,40.8,22.4,20.4,7.8,2.0,17.8,24.8,8.0,30.6,9.1,1745,65398,81743,3380,580,17.2,2800,82.8,2519,74.5,25,0.7,7,0.2,0,0.0,0,0.0,0,0.0,249,7.4
08013013401,2023,13401,Boulder County,Colorado,514,8,51,285,170,2714,265,107,590,700,180,646,226,1.6,9.9,55.4,33.1,9.8,3.9,21.7,25.8,6.6,23.8,8.3,1862,63510,82771,3709,1159,31.2,2550,68.8,2180,58.8,67,1.8,11,0.3,73,2.0,13,0.4,12,0.3,194,5.2
08013013402,2023,13402,Boulder County,Colorado,1073,159,381,489,44,5684,59,118,906,1198,552,1788,1063,14.8,35.5,45.6,4.1,1.0,2.1,15.9,21.1,9.7,31.5,18.7,3186,103438,110977,7757,2237,28.8,5520,71.2,5164,66.6,0,0.0,0,0.0,221,2.8,0,0.0,0,0.0,135,1.7
08013013503,2023,13503,Boulder County,Colorado,476,193,179,86,18,3337,293,202,732,834,221,759,296,40.5,37.6,18.1,3.8,8.8,6.1,21.9,25.0,6.6,22.7,8.9,1890,75833,84505,5227,2553,48.8,2674,51.2,2493,47.7,15,0.3,9,0.2,79,1.5,0,0.0,0,0.0,78,1.5
08013013505,2023,13505,Boulder County,Colorado,471,121,185,136,29,3264,196,397,931,712,251,551,226,25.7,39.3,28.9,6.2,6.0,12.2,28.5,21.8,7.7,16.9,6.9,1871,67664,77687,4855,2232,46.0,2623,54.0,2344,48.3,26,0.5,0,0.0,163,3.4,0,0.0,0,0.0,90,1.9
08013013506,2023,13506,Boulder County,Colorado,270,10,157,79,24,3350,79,118,543,847,214,956,593,3.7,58.1,29.3,8.9,2.4,3.5,16.2,25.3,6.4,28.5,17.7,1871,96404,135023,4439,819,18.5,3620,81.5,3256,73.3,110,2.5,0,0.0,141,3.2,0,0.0,0,0.0,113,2.5
08013013507,2023,13507,Boulder County,Colorado,287,50,158,15,64,2419,112,316,593,505,208,379,306,17.4,55.1,5.2,22.3,4.6,13.1,24.5,20.9,8.6,15.7,12.6,1380,89235,96811,3766,1778,47.2,1988,52.8,1794,47.6,18,0.5,76,2.0,30,0.8,0,0.0,6,0.2,64,1.7
08013013508,2023,13508,Boulder County,Colorado,711,29,371,311,0,5669,114,283,890,972,447,1769,1194,4.1,52.2,43.7,0.0,2.0,5.0,15.7,17.1,7.9,31.2,21.1,3143,109747,128504,7801,1577,20.2,6224,79.8,5646,72.4,0,0.0,22,0.3,205,2.6,0,0.0,0,0.0,351,4.5
08013013601,2023,13601,Boulder County,Colorado,49,1,0,48,0,2895,82,26,297,373,219,1087,811,2.0,0.0,98.0,0.0,2.8,0.9,10.3,12.9,7.6,37.5,28.0,1505,122061,172116,3777,253,6.7,3524,93.3,3267,86.5,20,0.5,0,0.0,16,0.4,0,0.0,21,0.6,200,5.3
08013013602,2023,13602,Boulder County,Colorado,79,19,15,11,34,1111,9,0,187,231,102,344,238,24.1,19.0,13.9,43.0,0.8,0.0,16.8,20.8,9.2,31.0,21.4,613,125529,163371,1412,80,5.7,1332,94.3,1243,88.0,2,0.1,0,0.0,28,2.0,0,0.0,0,0.0,59,4.2
08013013703,2023,13703,Boulder County,Colorado,39,15,18,0,6,994,0,12,87,121,37,452,285,38.5,46.2,0.0,15.4,0.0,1.2,8.8,12.2,3.7,45.5,28.7,627,84928,126770,1246,66,5.3,1180,94.7,1135,91.1,0,0.0,3,0.2,13,1.0,0,0.0,4,0.3,25,2.0
08013013704,2023,13704,Boulder County,Colorado,219,31,119,55,14,3982,29,43,168,527,337,1379,1499,14.2,54.3,25.1,6.4,0.7,1.1,4.2,13.2,8.5,34.6,37.6,2287,125764,185793,4923,371,7.5,4552,92.5,4120,83.7,39,0.8,87,1.8,80,1.6,0,0.0,42,0.9,184,3.7
08013013705,2023,13705,Boulder County,Colorado,191,5,34,152,0,1612,26,0,260,181,181,635,329,2.6,17.8,79.6,0.0,1.6,0.0,16.1,11.2,11.2,39.4,20.4,1049,78250,120557,2162,158,7.3,2004,92.7,1934,89.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,70,3.2
08013013706,2023,13706,Boulder County,Colorado,139,74,0,16,49,2805,0,27,316,476,190,1003,793,53.2,0.0,11.5,35.3,0.0,1.0,11.3,17.0,6.8,35.8,28.3,1596,133867,174827,3498,52,1.5,3446,98.5,3381,96.7,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,49,1.4
08013060601,2023,60601,Boulder County,Colorado,534,0,251,213,70,3520,0,13,242,446,320,1423,1076,0.0,47.0,39.9,13.1,0.0,0.4,6.9,12.7,9.1,40.4,30.6,2066,127188,155642,5188,541,10.4,4647,89.6,3596,69.3,0,0.0,5,0.1,819,15.8,0,0.0,36,0.7,191,3.7
08013060602,2023,60602,Boulder County,Colorado,66,0,23,43,0,566,29,19,112,51,0,189,166,0.0,34.8,65.2,0.0,5.1,3.4,19.8,9.0,0.0,33.4,29.3,328,113929,123225,743,86,11.6,657,88.4,347,46.7,0,0.0,7,0.9,299,40.2,0,0.0,0,0.0,4,0.5
08013060700,2023,60700,Boulder County,Colorado,274,54,126,65,29,2068,29,0,156,370,65,668,780,19.7,46.0,23.7,10.6,1.4,0.0,7.5,17.9,3.1,32.3,37.7,1224,138393,171121,2852,54,1.9,2798,98.1,2504,87.8,0,0.0,0,0.0,226,7.9,0,0.0,0,0.0,68,2.4
08013060801,2023,60801,Boulder County,Colorado,614,61,197,146,210,2534,63,100,305,337,167,980,582,9.9,32.1,23.8,34.2,2.5,3.9,12.0,13.3,6.6,38.7,23.0,1768,72419,109306,3838,989,25.8,2849,74.2,2222,57.9,40,1.0,0,0.0,294,7.7,0,0.0,0,0.0,293,7.6
08013060802,2023,60802,Boulder County,Colorado,187,13,50,87,37,3308,99,143,598,773,263,908,524,7.0,26.7,46.5,19.8,3.0,4.3,18.1,23.4,8.0,27.4,15.8,2068,63431,117016,4840,1804,37.3,3036,62.7,2487,51.4,0,0.0,0,0.0,80,1.7,0,0.0,34,0.7,435,9.0
08013060900,2023,60900,Boulder County,Colorado,462,35,168,190,69,3772,210,98,294,385,188,1357,1240,7.6,36.4,41.1,14.9,5.6,2.6,7.8,10.2,5.0,36.0,32.9,2232,118472,142395,5579,705,12.6,4874,87.4,4435,79.5,15,0.3,0,0.0,191,3.4,7,0.1,0,0.0,226,4.1
08013061300,2023,61300,Boulder County,Colorado,171,25,42,100,4,1980,0,4,134,98,88,718,938,14.6,24.6,58.5,2.3,0.0,0.2,6.8,4.9,4.4,36.3,47.4,981,209455,246953,3291,213,6.5,3078,93.5,2557,77.7,17,0.5,0,0.0,371,11.3,12,0.4,0,0.0,121,3.7
08013061400,2023,61400,Boulder County,Colorado,196,33,35,112,16,2738,43,0,77,228,107,1169,1114,16.8,17.9,57.1,8.2,1.6,0.0,2.8,8.3,3.9,42.7,40.7,1366,196250,235254,4024,321,8.0,3703,92.0,2662,66.2,26,0.6,21,0.5,612,15.2,0,0.0,46,1.1,336,8.3
08014030000,2023,30000,Broomfield County,Colorado,314,24,138,92,60,2368,114,55,403,434,214,860,288,7.6,43.9,29.3,19.1,4.8,2.3,17.0,18.3,9.0,36.3,12.2,1476,78452,99491,3401,777,22.8,2624,77.2,2127,62.5,0,0.0,39,1.1,251,7.4,0,0.0,23,0.7,184,5.4
08014030100,2023,30100,Broomfield County,Colorado,218,50,129,8,31,1825,19,80,521,412,167,389,237,22.9,59.2,3.7,14.2,1.0,4.4,28.5,22.6,9.2,21.3,13.0,879,99938,116857,2459,289,11.8,2170,88.2,1898,77.2,56,2.3,0,0.0,35,1.4,0,0.0,0,0.0,181,7.4
08014030200,2023,30200,Broomfield County,Colorado,162,16,31,41,74,1539,29,25,183,398,131,542,231,9.9,19.1,25.3,45.7,1.9,1.6,11.9,25.9,8.5,35.2,15.0,979,102038,103697,2244,454,20.2,1790,79.8,1470,65.5,115,5.1,10,0.4,42,1.9,0,0.0,0,0.0,153,6.8
08014030300,2023,30300,Broomfield County,Colorado,420,32,170,196,22,2983,29,196,675,661,207,853,362,7.6,40.5,46.7,5.2,1.0,6.6,22.6,22.2,6.9,28.6,12.1,1694,80000,102147,4091,679,16.6,3412,83.4,2721,66.5,36,0.9,8,0.2,401,9.8,0,0.0,0,0.0,246,6.0
08014030400,2023,30400,Broomfield County,Colorado,256,6,189,36,25,2785,9,46,289,619,163,1012,647,2.3,73.8,14.1,9.8,0.3,1.7,10.4,22.2,5.9,36.3,23.2,1455,139688,170496,3949,509,12.9,3440,87.1,3217,81.5,0,0.0,0,0.0,94,2.4,0,0.0,1,0.0,128,3.2
08014030500,2023,30500,Broomfield County,Colorado,545,72,181,162,130,4067,108,144,463,434,399,1327,1192,13.2,33.2,29.7,23.9,2.7,3.5,11.4,10.7,9.8,32.6,29.3,2084,189891,215279,6071,580,9.6,5491,90.4,4511,74.3,0,0.0,6,0.1,851,14.0,0,0.0,0,0.0,123,2.0
08014030600,2023,30600,Broomfield County,Colorado,496,44,109,343,0,3948,62,275,693,722,559,1180,457,8.9,22.0,69.2,0.0,1.6,7.0,17.6,18.3,14.2,29.9,11.6,1998,139390,153016,5909,2149,36.4,3760,63.6,2807,47.5,8,0.1,1,0.0,225,3.8,0,0.0,98,1.7,621,10.5
08014030700,2023,30700,Broomfield County,Colorado,177,31,85,50,11,2342,45,55,418,371,217,849,387,17.5,48.0,28.2,6.2,1.9,2.3,17.8,15.8,9.3,36.3,16.5,1331,131620,142574,3281,830,25.3,2451,74.7,2333,71.1,15,0.5,8,0.2,46,1.4,0,0.0,0,0.0,49,1.5
08014030800,2023,30800,Broomfield County,Colorado,335,35,243,41,16,4093,75,179,565,677,349,1381,867,10.4,72.5,12.2,4.8,1.8,4.4,13.8,16.5,8.5,33.7,21.2,2044,149052,157436,5920,917,15.5,5003,84.5,4454,75.2,0,0.0,14,0.2,370,6.3,0,0.0,52,0.9,113,1.9
08014030900,2023,30900,Broomfield County,Colorado,375,0,165,96,114,4326,27,119,475,609,308,1584,1204,0.0,44.0,25.6,30.4,0.6,2.8,11.0,14.1,7.1,36.6,27.8,2289,140781,189695,5857,367,6.3,5490,93.7,5033,85.9,0,0.0,17,0.3,328,5.6,0,0.0,0,0.0,112,1.9
08014031000,2023,31000,Broomfield County,Colorado,291,102,11,111,67,3879,11,18,294,427,364,1435,1330,35.1,3.8,38.1,23.0,0.3,0.5,7.6,11.0,9.4,37.0,34.3,2177,140848,179491,5745,458,8.0,5287,92.0,4425,77.0,137,2.4,0,0.0,408,7.1,0,0.0,23,0.4,294,5.1
08014031101,2023,31101,Broomfield County,Colorado,500,19,136,14,331,2423,0,13,191,212,179,1104,724,3.8,27.2,2.8,66.2,0.0,0.5,7.9,8.7,7.4,45.6,29.9,1860,102402,111335,3147,351,11.2,2796,88.8,2402,76.3,99,3.1,0,0.0,212,6.7,0,0.0,0,0.0,83,2.6
08014031102,2023,31102,Broomfield County,Colorado,175,0,28,59,88,1672,6,11,269,335,182,503,366,0.0,16.0,33.7,50.3,0.4,0.7,16.1,20.0,10.9,30.1,21.9,1242,88953,96861,1934,229,11.8,1705,88.2,1574,81.4,0,0.0,0,0.0,104,5.4,0,0.0,0,0.0,27,1.4
08014031103,2023,31102,Broomfield County,Colorado,200,53,0,119,28,1782,0,18,188,269,144,670,493,26.5,0.0,59.5,14.0,0.0,1.0,10.5,15.1,8.1,37.6,27.7,1123,111047,139530,2096,92,4.4,2004,95.6,1761,84.0,8,0.4,0,0.0,55,2.6,0,0.0,4,0.2,176,8.4
08014031104,2023,31104,Broomfield County,Colorado,269,0,64,62,143,1080,0,0,40,121,171,437,311,0.0,23.8,23.0,53.2,0.0,0.0,3.7,11.2,15.8,40.5,28.8,939,100657,116413,1382,144,10.4,1238,89.6,1048,75.8,14,1.0,10,0.7,129,9.3,0,0.0,0,0.0,37,2.7
08014031201,2023,31201,Broomfield County,Colorado,426,0,23,210,193,1901,0,28,195,252,87,706,633,0.0,5.4,49.3,45.3,0.0,1.5,10.3,13.3,4.6,37.1,33.3,1580,76392,102649,2548,327,12.8,2221,87.2,1823,71.5,83,3.3,0,0.0,138,5.4,0,0.0,35,1.4,142,5.6
08014031202,2023,31202,Broomfield County,Colorado,289,95,101,9,84,2105,40,44,231,536,188,675,391,32.9,34.9,3.1,29.1,1.9,2.1,11.0,25.5,8.9,32.1,18.6,1209,107201,117841,2908,554,19.1,2354,80.9,1822,62.7,148,5.1,0,0.0,258,8.9,0,0.0,0,0.0,126,4.3
08014031300,2023,31300,Broomfield County,Colorado,139,25,76,27,11,1866,0,10,170,292,124,693,577,18.0,54.7,19.4,7.9,0.0,0.5,9.1,15.6,6.6,37.1,30.9,1024,185192,237184,2723,153,5.6,2570,94.4,2202,80.9,13,0.5,0,0.0,241,8.9,0,0.0,23,0.8,91,3.3
08014031401,2023,31401,Broomfield County,Colorado,26,0,7,19,0,1896,30,31,219,306,159,578,573,0.0,26.9,73.1,0.0,1.6,1.6,11.6,16.1,8.4,30.5,30.2,1160,105250,137302,1930,30,1.6,1900,98.4,1812,93.9,0,0.0,0,0.0,54,2.8,0,0.0,2,0.1,32,1.7
08014031402,2023,31402,Broomfield County,Colorado,72,30,32,10,0,1643,26,94,90,243,252,516,422,41.7,44.4,13.9,0.0,1.6,5.7,5.5,14.8,15.3,31.4,25.7,951,165804,179324,2261,357,15.8,1904,84.2,1436,63.5,51,2.3,0,0.0,208,9.2,0,0.0,0,0.0,209,9.2
