unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
48025950400,2019,950400,Bee County,Texas,186,53,70,54,9,1314,135,174,429,376,77,78,45,28.5,37.6,29.0,4.8,10.3,13.2,32.6,28.6,5.9,5.9,3.4,628,39643,47411,2189,1532,70.0,657,30.0,596,27.2,4,0.2,36,1.6,21,1.0,0,0.0,0,0.0,0,0.0
48025950500,2019,950500,Bee County,Texas,1073,148,544,371,10,3501,546,247,1114,1129,273,155,37,13.8,50.7,34.6,0.9,15.6,7.1,31.8,32.2,7.8,4.4,1.1,2189,35015,46150,6215,4651,74.8,1564,25.2,1365,22.0,123,2.0,56,0.9,10,0.2,0,0.0,0,0.0,10,0.2
48025950600,2019,950600,Bee County,Texas,289,21,154,114,0,1704,195,171,626,367,130,118,97,7.3,53.3,39.4,0.0,11.4,10.0,36.7,21.5,7.6,6.9,5.7,820,54274,69032,2542,1785,70.2,757,29.8,751,29.5,6,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48027020100,2019,20100,Bell County,Texas,569,80,218,263,8,4898,84,255,1822,1210,569,695,263,14.1,38.3,46.2,1.4,1.7,5.2,37.2,24.7,11.6,14.2,5.4,2445,67370,83436,7644,1163,15.2,6481,84.8,6396,83.7,26,0.3,0,0.0,0,0.0,0,0.0,4,0.1,55,0.7
48027020201,2019,20201,Bell County,Texas,631,113,234,247,37,5390,89,70,1069,1133,580,1423,1026,17.9,37.1,39.1,5.9,1.7,1.3,19.8,21.0,10.8,26.4,19.0,2816,93879,134437,8745,1216,13.9,7529,86.1,6704,76.7,310,3.5,0,0.0,309,3.5,0,0.0,0,0.0,206,2.4
48027020202,2019,20202,Bell County,Texas,507,66,315,110,16,5088,253,168,1743,1249,513,833,329,13.0,62.1,21.7,3.2,5.0,3.3,34.3,24.5,10.1,16.4,6.5,2700,65986,78038,7320,1317,18.0,6003,82.0,5907,80.7,28,0.4,0,0.0,0,0.0,0,0.0,0,0.0,68,0.9
48027020300,2019,20300,Bell County,Texas,717,77,365,226,49,6799,0,112,1763,2057,651,1473,743,10.7,50.9,31.5,6.8,0.0,1.6,25.9,30.3,9.6,21.7,10.9,3606,83802,91276,11243,2795,24.9,8448,75.1,6584,58.6,1247,11.1,46,0.4,251,2.2,0,0.0,25,0.2,295,2.6
48027020401,2019,20401,Bell County,Texas,384,52,140,139,53,1974,53,334,737,459,137,188,66,13.5,36.5,36.2,13.8,2.7,16.9,37.3,23.3,6.9,9.5,3.3,1298,43848,55974,3310,1053,31.8,2257,68.2,1297,39.2,745,22.5,0,0.0,66,2.0,0,0.0,0,0.0,149,4.5
48027020402,2019,20402,Bell County,Texas,226,66,101,41,18,1653,106,132,623,494,52,153,93,29.2,44.7,18.1,8.0,6.4,8.0,37.7,29.9,3.1,9.3,5.6,925,44848,54034,2498,722,28.9,1776,71.1,1187,47.5,535,21.4,0,0.0,0,0.0,0,0.0,0,0.0,54,2.2
48027020500,2019,20500,Bell County,Texas,185,0,39,129,17,2558,249,147,642,759,341,313,107,0.0,21.1,69.7,9.2,9.7,5.7,25.1,29.7,13.3,12.2,4.2,1329,51875,56587,3708,1659,44.7,2049,55.3,1479,39.9,443,11.9,0,0.0,17,0.5,0,0.0,0,0.0,110,3.0
48027020600,2019,20600,Bell County,Texas,228,0,146,82,0,1739,33,210,281,482,205,358,170,0.0,64.0,36.0,0.0,1.9,12.1,16.2,27.7,11.8,20.6,9.8,964,50156,67077,2650,806,30.4,1844,69.6,1548,58.4,153,5.8,0,0.0,122,4.6,0,0.0,0,0.0,21,0.8
48027020701,2019,20701,Bell County,Texas,215,50,135,30,0,953,85,258,418,131,3,53,5,23.3,62.8,14.0,0.0,8.9,27.1,43.9,13.7,0.3,5.6,0.5,746,14769,31911,1474,481,32.6,993,67.4,586,39.8,372,25.2,3,0.2,5,0.3,14,0.9,0,0.0,13,0.9
48027020702,2019,20702,Bell County,Texas,124,12,48,59,5,1189,169,188,529,174,58,52,19,9.7,38.7,47.6,4.0,14.2,15.8,44.5,14.6,4.9,4.4,1.6,588,29674,35991,1728,721,41.7,1007,58.3,652,37.7,334,19.3,0,0.0,0,0.0,0,0.0,0,0.0,21,1.2
48027020800,2019,20800,Bell County,Texas,191,24,103,64,0,1877,281,180,619,574,68,141,14,12.6,53.9,33.5,0.0,15.0,9.6,33.0,30.6,3.6,7.5,0.7,999,26792,47205,2897,855,29.5,2042,70.5,577,19.9,1346,46.5,0,0.0,0,0.0,0,0.0,0,0.0,119,4.1
48027020900,2019,20900,Bell County,Texas,288,41,136,111,0,1880,137,256,643,466,159,153,66,14.2,47.2,38.5,0.0,7.3,13.6,34.2,24.8,8.5,8.1,3.5,977,22063,34810,2887,907,31.4,1980,68.6,1048,36.3,866,30.0,30,1.0,0,0.0,0,0.0,0,0.0,36,1.2
48027021000,2019,21000,Bell County,Texas,574,108,272,172,22,2606,174,189,1007,582,305,229,120,18.8,47.4,30.0,3.8,6.7,7.3,38.6,22.3,11.7,8.8,4.6,1671,33191,48854,4237,1636,38.6,2601,61.4,1754,41.4,698,16.5,35,0.8,31,0.7,0,0.0,0,0.0,83,2.0
48027021100,2019,21100,Bell County,Texas,612,106,125,276,105,3834,137,484,1130,1019,248,425,391,17.3,20.4,45.1,17.2,3.6,12.6,29.5,26.6,6.5,11.1,10.2,2110,49135,53050,5747,1669,29.0,4078,71.0,2641,46.0,1107,19.3,0,0.0,135,2.3,0,0.0,0,0.0,195,3.4
48027021201,2019,21201,Bell County,Texas,309,9,169,102,29,2404,55,53,558,557,366,531,284,2.9,54.7,33.0,9.4,2.3,2.2,23.2,23.2,15.2,22.1,11.8,1607,54320,65375,3344,1039,31.1,2305,68.9,1648,49.3,540,16.1,0,0.0,50,1.5,0,0.0,0,0.0,67,2.0
48027021202,2019,21202,Bell County,Texas,440,49,100,187,104,2620,34,129,721,684,323,505,224,11.1,22.7,42.5,23.6,1.3,4.9,27.5,26.1,12.3,19.3,8.5,1549,50781,64731,4101,955,23.3,3146,76.7,2584,63.0,465,11.3,9,0.2,45,1.1,0,0.0,0,0.0,43,1.0
48027021203,2019,21203,Bell County,Texas,677,120,282,242,33,3064,142,97,668,618,249,802,488,17.7,41.7,35.7,4.9,4.6,3.2,21.8,20.2,8.1,26.2,15.9,1999,56740,91643,4556,861,18.9,3695,81.1,3225,70.8,351,7.7,0,0.0,15,0.3,0,0.0,0,0.0,104,2.3
48027021301,2019,21301,Bell County,Texas,400,0,102,267,31,3668,51,94,860,1095,453,643,472,0.0,25.5,66.8,7.8,1.4,2.6,23.4,29.9,12.4,17.5,12.9,2068,63599,89021,5143,1124,21.9,4019,78.1,3305,64.3,497,9.7,0,0.0,43,0.8,0,0.0,0,0.0,174,3.4
48027021302,2019,21302,Bell County,Texas,155,0,19,123,13,2325,16,79,456,528,267,593,386,0.0,12.3,79.4,8.4,0.7,3.4,19.6,22.7,11.5,25.5,16.6,1261,72853,89907,2975,230,7.7,2745,92.3,2518,84.6,71,2.4,6,0.2,19,0.6,0,0.0,0,0.0,131,4.4
48027021303,2019,21303,Bell County,Texas,507,37,247,0,223,6704,179,164,1359,1592,809,1509,1092,7.3,48.7,0.0,44.0,2.7,2.4,20.3,23.7,12.1,22.5,16.3,3647,66741,80664,10237,1998,19.5,8239,80.5,5924,57.9,1278,12.5,0,0.0,495,4.8,0,0.0,0,0.0,542,5.3
48027021400,2019,21400,Bell County,Texas,344,97,130,105,12,2768,142,147,892,676,303,409,199,28.2,37.8,30.5,3.5,5.1,5.3,32.2,24.4,10.9,14.8,7.2,1463,63472,98391,4350,967,22.2,3383,77.8,3172,72.9,87,2.0,0,0.0,31,0.7,36,0.8,0,0.0,57,1.3
48027021500,2019,21500,Bell County,Texas,1129,223,565,323,18,4198,396,367,1290,1317,255,348,225,19.8,50.0,28.6,1.6,9.4,8.7,30.7,31.4,6.1,8.3,5.4,2241,61250,70554,7386,2708,36.7,4678,63.3,3262,44.2,1121,15.2,0,0.0,0,0.0,9,0.1,0,0.0,286,3.9
48027021601,2019,21601,Bell County,Texas,530,12,264,194,60,3350,273,345,1298,797,158,292,187,2.3,49.8,36.6,11.3,8.1,10.3,38.7,23.8,4.7,8.7,5.6,2044,43696,56987,5589,2566,45.9,3023,54.1,2308,41.3,492,8.8,0,0.0,12,0.2,0,0.0,22,0.4,189,3.4
48027021602,2019,21602,Bell County,Texas,1856,21,397,1417,21,705,135,14,144,155,60,113,84,1.1,21.4,76.3,1.1,19.1,2.0,20.4,22.0,8.5,16.0,11.9,454,52813,76168,2881,883,30.6,1998,69.4,1657,57.5,199,6.9,0,0.0,34,1.2,0,0.0,26,0.9,82,2.8
48027021700,2019,21700,Bell County,Texas,813,82,159,440,132,5589,156,304,1063,1124,454,1280,1208,10.1,19.6,54.1,16.2,2.8,5.4,19.0,20.1,8.1,22.9,21.6,3757,58600,93300,8754,984,11.2,7770,88.8,7228,82.6,65,0.7,70,0.8,149,1.7,0,0.0,0,0.0,258,2.9
48027021800,2019,21800,Bell County,Texas,817,15,307,383,112,5844,122,298,1941,1507,689,629,658,1.8,37.6,46.9,13.7,2.1,5.1,33.2,25.8,11.8,10.8,11.3,3277,64922,78253,9390,1873,19.9,7517,80.1,5695,60.6,1358,14.5,11,0.1,207,2.2,0,0.0,0,0.0,246,2.6
48027021901,2019,21901,Bell County,Texas,400,105,83,177,35,2401,135,112,561,728,316,384,165,26.3,20.8,44.3,8.8,5.6,4.7,23.4,30.3,13.2,16.0,6.9,1175,61392,74831,3535,929,26.3,2606,73.7,1947,55.1,375,10.6,0,0.0,67,1.9,26,0.7,0,0.0,191,5.4
48027021903,2019,21903,Bell County,Texas,731,46,207,444,34,5883,106,63,983,1273,561,1876,1021,6.3,28.3,60.7,4.7,1.8,1.1,16.7,21.6,9.5,31.9,17.4,3080,90478,113938,9104,1717,18.9,7387,81.1,4106,45.1,1834,20.1,0,0.0,437,4.8,150,1.6,0,0.0,860,9.4
48027021904,2019,21904,Bell County,Texas,742,177,152,413,0,7794,220,450,1595,1966,797,1856,910,23.9,20.5,55.7,0.0,2.8,5.8,20.5,25.2,10.2,23.8,11.7,4089,80304,82222,12109,2501,20.7,9608,79.3,6430,53.1,2030,16.8,60,0.5,682,5.6,0,0.0,12,0.1,394,3.3
48027022000,2019,22000,Bell County,Texas,963,155,553,255,0,4925,310,492,1285,1537,488,558,255,16.1,57.4,26.5,0.0,6.3,10.0,26.1,31.2,9.9,11.3,5.2,2825,41771,61356,8180,2137,26.1,6043,73.9,3220,39.4,1843,22.5,0,0.0,261,3.2,222,2.7,0,0.0,497,6.1
48027022101,2019,22101,Bell County,Texas,554,72,151,314,17,2772,90,184,1061,783,321,236,97,13.0,27.3,56.7,3.1,3.2,6.6,38.3,28.2,11.6,8.5,3.5,1724,41968,44744,4297,990,23.0,3307,77.0,1892,44.0,1064,24.8,46,1.1,77,1.8,75,1.7,0,0.0,153,3.6
48027022103,2019,22103,Bell County,Texas,701,136,227,315,23,3127,64,242,925,1088,351,300,157,19.4,32.4,44.9,3.3,2.0,7.7,29.6,34.8,11.2,9.6,5.0,1840,51269,55635,5648,1577,27.9,4071,72.1,1405,24.9,2338,41.4,0,0.0,192,3.4,0,0.0,0,0.0,136,2.4
48027022104,2019,22104,Bell County,Texas,455,91,159,196,9,2825,93,173,873,898,413,329,46,20.0,34.9,43.1,2.0,3.3,6.1,30.9,31.8,14.6,11.6,1.6,1773,37068,50292,4196,989,23.6,3207,76.4,1156,27.6,1611,38.4,0,0.0,215,5.1,107,2.6,14,0.3,104,2.5
48027022105,2019,22105,Bell County,Texas,132,40,69,23,0,1355,19,102,391,488,140,179,36,30.3,52.3,17.4,0.0,1.4,7.5,28.9,36.0,10.3,13.2,2.7,765,48778,59457,2101,518,24.7,1583,75.3,585,27.8,745,35.5,0,0.0,39,1.9,52,2.5,5,0.2,157,7.5
48027022200,2019,22200,Bell County,Texas,585,46,286,209,44,2077,56,216,581,790,143,244,47,7.9,48.9,35.7,7.5,2.7,10.4,28.0,38.0,6.9,11.7,2.3,1618,40388,45303,3604,799,22.2,2805,77.8,1014,28.1,1513,42.0,0,0.0,86,2.4,62,1.7,63,1.7,67,1.9
48027022300,2019,22300,Bell County,Texas,547,165,221,143,18,2257,56,217,711,712,250,154,157,30.2,40.4,26.1,3.3,2.5,9.6,31.5,31.5,11.1,6.8,7.0,1681,35697,42614,3775,719,19.0,3056,81.0,1509,40.0,1190,31.5,8,0.2,94,2.5,0,0.0,23,0.6,232,6.1
48027022401,2019,22401,Bell County,Texas,187,0,39,133,15,3837,134,295,1108,1249,417,382,252,0.0,20.9,71.1,8.0,3.5,7.7,28.9,32.6,10.9,10.0,6.6,2160,39112,48523,5866,1688,28.8,4178,71.2,1311,22.3,2350,40.1,0,0.0,94,1.6,0,0.0,0,0.0,423,7.2
48027022402,2019,22402,Bell County,Texas,707,107,187,330,83,4575,153,32,711,1136,808,1057,678,15.1,26.4,46.7,11.7,3.3,0.7,15.5,24.8,17.7,23.1,14.8,2301,98217,108822,7930,1964,24.8,5966,75.2,2320,29.3,2826,35.6,0,0.0,274,3.5,0,0.0,32,0.4,514,6.5
48027022403,2019,22403,Bell County,Texas,453,49,179,165,60,2785,78,98,684,944,398,465,118,10.8,39.5,36.4,13.2,2.8,3.5,24.6,33.9,14.3,16.7,4.2,1550,64864,77773,4568,1374,30.1,3194,69.9,1277,28.0,1303,28.5,18,0.4,220,4.8,49,1.1,8,0.2,319,7.0
48027022404,2019,22404,Bell County,Texas,670,60,137,473,0,4415,141,65,924,1178,657,1107,343,9.0,20.4,70.6,0.0,3.2,1.5,20.9,26.7,14.9,25.1,7.8,2547,68750,79613,7439,2176,29.3,5263,70.7,2112,28.4,2261,30.4,56,0.8,390,5.2,0,0.0,0,0.0,444,6.0
48027022405,2019,22405,Bell County,Texas,602,32,135,320,115,1143,98,77,154,324,89,325,76,5.3,22.4,53.2,19.1,8.6,6.7,13.5,28.3,7.8,28.4,6.6,1139,48024,53658,2101,438,20.8,1663,79.2,1078,51.3,440,20.9,17,0.8,89,4.2,0,0.0,0,0.0,39,1.9
48027022501,2019,22501,Bell County,Texas,275,67,100,108,0,1997,93,126,573,756,181,173,95,24.4,36.4,39.3,0.0,4.7,6.3,28.7,37.9,9.1,8.7,4.8,1206,45357,51344,3026,885,29.2,2141,70.8,1495,49.4,462,15.3,0,0.0,47,1.6,9,0.3,0,0.0,128,4.2
48027022502,2019,22502,Bell County,Texas,1236,98,538,532,68,7590,213,412,1549,2290,1052,1408,666,7.9,43.5,43.0,5.5,2.8,5.4,20.4,30.2,13.9,18.6,8.8,4499,63975,79495,12231,2817,23.0,9414,77.0,3276,26.8,4838,39.6,75,0.6,900,7.4,21,0.2,16,0.1,288,2.4
48027022600,2019,22600,Bell County,Texas,689,128,302,229,30,2253,275,300,689,652,219,89,29,18.6,43.8,33.2,4.4,12.2,13.3,30.6,28.9,9.7,4.0,1.3,1784,27083,28438,4251,1579,37.1,2672,62.9,1220,28.7,1207,28.4,8,0.2,63,1.5,20,0.5,0,0.0,154,3.6
48027022801,2019,22801,Bell County,Texas,343,50,98,174,21,1390,73,210,463,481,71,73,19,14.6,28.6,50.7,6.1,5.3,15.1,33.3,34.6,5.1,5.3,1.4,1100,28424,34088,2424,706,29.1,1718,70.9,634,26.2,820,33.8,0,0.0,122,5.0,101,4.2,0,0.0,41,1.7
48027022900,2019,22900,Bell County,Texas,508,70,231,187,20,2247,207,158,808,664,206,197,7,13.8,45.5,36.8,3.9,9.2,7.0,36.0,29.6,9.2,8.8,0.3,1611,28785,36393,3555,861,24.2,2694,75.8,1141,32.1,1164,32.7,0,0.0,93,2.6,134,3.8,0,0.0,162,4.6
48027023000,2019,23000,Bell County,Texas,858,171,195,231,261,5782,213,189,1434,1877,867,898,304,19.9,22.7,26.9,30.4,3.7,3.3,24.8,32.5,15.0,15.5,5.3,3334,60630,71000,10026,2440,24.3,7586,75.7,3378,33.7,3024,30.2,48,0.5,443,4.4,0,0.0,0,0.0,693,6.9
48027023103,2019,23103,Bell County,Texas,559,36,175,340,8,2682,120,137,709,1053,363,198,102,6.4,31.3,60.8,1.4,4.5,5.1,26.4,39.3,13.5,7.4,3.8,1782,38750,47392,4603,1044,22.7,3559,77.3,1516,32.9,1545,33.6,0,0.0,74,1.6,334,7.3,0,0.0,90,2.0
48027023104,2019,23104,Bell County,Texas,424,60,52,289,23,1823,84,126,628,625,184,87,89,14.2,12.3,68.2,5.4,4.6,6.9,34.4,34.3,10.1,4.8,4.9,1330,30539,41600,3181,1043,32.8,2138,67.2,645,20.3,1210,38.0,0,0.0,43,1.4,0,0.0,6,0.2,234,7.4
48027023105,2019,23105,Bell County,Texas,1368,275,442,475,176,8687,36,248,1624,3053,1525,1420,781,20.1,32.3,34.7,12.9,0.4,2.9,18.7,35.1,17.6,16.3,9.0,5325,59623,67633,15983,3414,21.4,12569,78.6,4036,25.3,6260,39.2,101,0.6,719,4.5,329,2.1,0,0.0,1124,7.0
48027023106,2019,23106,Bell County,Texas,1238,200,352,636,50,5067,35,157,1133,1492,812,997,441,16.2,28.4,51.4,4.0,0.7,3.1,22.4,29.4,16.0,19.7,8.7,3335,49235,61453,8719,2126,24.4,6593,75.6,2259,25.9,3320,38.1,0,0.0,347,4.0,175,2.0,0,0.0,492,5.6
48027023107,2019,23107,Bell County,Texas,1015,128,395,479,13,3855,52,166,1234,1341,469,416,177,12.6,38.9,47.2,1.3,1.3,4.3,32.0,34.8,12.2,10.8,4.6,2608,43338,53210,6917,1589,23.0,5328,77.0,1259,18.2,3437,49.7,54,0.8,169,2.4,142,2.1,0,0.0,267,3.9
48027023108,2019,23108,Bell County,Texas,1793,169,457,1123,44,8341,298,308,1684,3030,1437,1309,275,9.4,25.5,62.6,2.5,3.6,3.7,20.2,36.3,17.2,15.7,3.3,4852,55278,63048,15257,4830,31.7,10427,68.3,3695,24.2,4967,32.6,18,0.1,720,4.7,35,0.2,0,0.0,992,6.5
48027023201,2019,23201,Bell County,Texas,220,16,52,101,51,641,0,38,69,93,64,242,135,7.3,23.6,45.9,23.2,0.0,5.9,10.8,14.5,10.0,37.8,21.1,463,61484,74453,1301,262,20.1,1039,79.9,768,59.0,103,7.9,4,0.3,91,7.0,0,0.0,0,0.0,73,5.6
48027023202,2019,23202,Bell County,Texas,2511,0,1631,807,73,1385,30,10,318,650,124,169,84,0.0,65.0,32.1,2.9,2.2,0.7,23.0,46.9,9.0,12.2,6.1,571,36402,37833,4665,1506,32.3,3159,67.7,2168,46.5,590,12.6,5,0.1,148,3.2,79,1.7,0,0.0,169,3.6
48027023203,2019,23203,Bell County,Texas,365,11,180,164,10,409,0,12,71,206,51,41,28,3.0,49.3,44.9,2.7,0.0,2.9,17.4,50.4,12.5,10.0,6.8,430,42969,45502,1160,301,25.9,859,74.1,537,46.3,146,12.6,9,0.8,96,8.3,0,0.0,0,0.0,71,6.1
48027023204,2019,23204,Bell County,Texas,3064,0,1875,1041,148,1327,18,19,270,602,158,232,28,0.0,61.2,34.0,4.8,1.4,1.4,20.3,45.4,11.9,17.5,2.1,224,45000,52502,4724,1107,23.4,3617,76.6,1973,41.8,1042,22.1,0,0.0,181,3.8,7,0.1,0,0.0,414,8.8
48027023300,2019,23300,Bell County,Texas,734,144,352,201,37,5988,100,264,1543,2007,676,877,521,19.6,48.0,27.4,5.0,1.7,4.4,25.8,33.5,11.3,14.6,8.7,3002,80991,82555,8544,2152,25.2,6392,74.8,4190,49.0,1535,18.0,80,0.9,213,2.5,0,0.0,0,0.0,374,4.4
48027023402,2019,23402,Bell County,Texas,372,63,144,157,8,3453,156,205,1202,897,415,400,178,16.9,38.7,42.2,2.2,4.5,5.9,34.8,26.0,12.0,11.6,5.2,1712,63750,76075,5479,1255,22.9,4224,77.1,3920,71.5,191,3.5,18,0.3,4,0.1,0,0.0,0,0.0,91,1.7
48027023403,2019,23403,Bell County,Texas,251,55,69,83,44,4758,25,59,1074,988,369,1403,840,21.9,27.5,33.1,17.5,0.5,1.2,22.6,20.8,7.8,29.5,17.7,2441,89769,121464,7023,899,12.8,6124,87.2,5816,82.8,67,1.0,0,0.0,117,1.7,0,0.0,0,0.0,124,1.8
48027023404,2019,23404,Bell County,Texas,283,72,172,39,0,2762,126,172,720,615,294,478,357,25.4,60.8,13.8,0.0,4.6,6.2,26.1,22.3,10.6,17.3,12.9,1414,82247,96276,4090,976,23.9,3114,76.1,2890,70.7,82,2.0,0,0.0,27,0.7,0,0.0,31,0.8,84,2.1
48027023500,2019,23500,Bell County,Texas,281,129,79,66,7,1207,156,147,385,328,126,49,16,45.9,28.1,23.5,2.5,12.9,12.2,31.9,27.2,10.4,4.1,1.3,858,27348,35374,2088,1010,48.4,1078,51.6,465,22.3,507,24.3,0,0.0,20,1.0,22,1.1,0,0.0,64,3.1
48027980001,2019,980001,Bell County,Texas,53,8,45,0,0,27,0,0,0,27,0,0,0,15.1,84.9,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,-666666666,-666666666,80,27,33.8,53,66.3,16,20.0,22,27.5,0,0.0,15,18.8,0,0.0,0,0.0,0,0.0
48027980002,2019,980002,Bell County,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
48027980003,2019,980003,Bell County,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
48029110100,2019,110100,Bexar County,Texas,232,34,76,18,104,2807,255,308,515,555,94,543,537,14.7,32.8,7.8,44.8,9.1,11.0,18.3,19.8,3.3,19.3,19.1,1786,50865,74801,3160,1866,59.1,1294,40.9,1104,34.9,114,3.6,0,0.0,17,0.5,0,0.0,8,0.3,51,1.6
48029110300,2019,110300,Bexar County,Texas,136,19,0,63,54,2067,221,159,477,441,80,475,214,14.0,0.0,46.3,39.7,10.7,7.7,23.1,21.3,3.9,23.0,10.4,1411,32356,50890,2977,2313,77.7,664,22.3,509,17.1,80,2.7,0,0.0,50,1.7,0,0.0,0,0.0,25,0.8
48029110500,2019,110500,Bexar County,Texas,174,70,45,54,5,1316,310,395,303,170,57,77,4,40.2,25.9,31.0,2.9,23.6,30.0,23.0,12.9,4.3,5.9,0.3,786,10463,22187,2507,2245,89.5,262,10.5,70,2.8,125,5.0,0,0.0,67,2.7,0,0.0,0,0.0,0,0.0
48029110600,2019,110600,Bexar County,Texas,569,234,215,120,0,4181,672,1239,1112,806,178,148,26,41.1,37.8,21.1,0.0,16.1,29.6,26.6,19.3,4.3,3.5,0.6,1305,15250,23006,5293,4033,76.2,1260,23.8,613,11.6,593,11.2,6,0.1,5,0.1,0,0.0,0,0.0,43,0.8
48029110700,2019,110700,Bexar County,Texas,91,6,45,40,0,821,221,124,207,103,31,103,32,6.6,49.5,44.0,0.0,26.9,15.1,25.2,12.5,3.8,12.5,3.9,554,18256,28389,1171,979,83.6,192,16.4,95,8.1,40,3.4,48,4.1,6,0.5,0,0.0,0,0.0,3,0.3
48029110800,2019,110800,Bexar County,Texas,179,46,36,83,14,1554,95,183,438,360,99,232,147,25.7,20.1,46.4,7.8,6.1,11.8,28.2,23.2,6.4,14.9,9.5,860,28378,39271,2024,1328,65.6,696,34.4,566,28.0,102,5.0,0,0.0,2,0.1,0,0.0,0,0.0,26,1.3
48029110900,2019,110900,Bexar County,Texas,164,7,32,56,69,1427,32,56,140,225,47,473,454,4.3,19.5,34.1,42.1,2.2,3.9,9.8,15.8,3.3,33.1,31.8,1016,83696,117756,1669,688,41.2,981,58.8,867,51.9,46,2.8,0,0.0,37,2.2,0,0.0,22,1.3,9,0.5
48029111000,2019,111000,Bexar County,Texas,454,68,129,143,114,1932,319,289,463,391,95,211,164,15.0,28.4,31.5,25.1,16.5,15.0,24.0,20.2,4.9,10.9,8.5,1188,42143,56621,2948,1983,67.3,965,32.7,600,20.4,167,5.7,2,0.1,62,2.1,0,0.0,108,3.7,26,0.9
48029120100,2019,120100,Bexar County,Texas,1136,12,651,433,40,1957,8,23,210,626,241,518,331,1.1,57.3,38.1,3.5,0.4,1.2,10.7,32.0,12.3,26.5,16.9,922,79940,92326,4844,1254,25.9,3590,74.1,2369,48.9,774,16.0,24,0.5,201,4.1,0,0.0,0,0.0,222,4.6
48029120300,2019,120300,Bexar County,Texas,605,94,156,232,123,5697,53,52,323,784,248,2430,1807,15.5,25.8,38.3,20.3,0.9,0.9,5.7,13.8,4.4,42.7,31.7,3164,141048,240487,8374,1585,18.9,6789,81.1,6169,73.7,125,1.5,0,0.0,21,0.3,0,0.0,0,0.0,474,5.7
48029120400,2019,120400,Bexar County,Texas,179,32,72,26,49,4236,47,67,422,455,171,1725,1349,17.9,40.2,14.5,27.4,1.1,1.6,10.0,10.7,4.0,40.7,31.8,2172,166641,215234,6326,1394,22.0,4932,78.0,4704,74.4,115,1.8,0,0.0,70,1.1,0,0.0,0,0.0,43,0.7
48029120501,2019,120501,Bexar County,Texas,1174,146,641,376,11,6036,576,502,1936,1774,380,667,201,12.4,54.6,32.0,0.9,9.5,8.3,32.1,29.4,6.3,11.1,3.3,3231,45293,51478,9985,5891,59.0,4094,41.0,2550,25.5,1072,10.7,38,0.4,333,3.3,0,0.0,14,0.1,87,0.9
48029120502,2019,120502,Bexar County,Texas,443,75,338,30,0,3269,463,333,940,918,274,303,38,16.9,76.3,6.8,0.0,14.2,10.2,28.8,28.1,8.4,9.3,1.2,1706,35596,49273,5327,3018,56.7,2309,43.3,1199,22.5,703,13.2,0,0.0,174,3.3,0,0.0,0,0.0,233,4.4
