unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05033020102,2023,20102,Crawford County,Arkansas,2568,39,1.5,2529,98.5,2418,94.2,6,0.2,31,1.2,0,0.0,0,0.0,0,0.0,74,2.9
05033020204,2023,20204,Crawford County,Arkansas,6042,408,6.8,5634,93.2,4677,77.4,0,0.0,5,0.1,207,3.4,0,0.0,251,4.2,494,8.2
05033020205,2023,20205,Crawford County,Arkansas,3987,308,7.7,3679,92.3,3269,82.0,0,0.0,13,0.3,156,3.9,0,0.0,0,0.0,241,6.0
05033020206,2023,20206,Crawford County,Arkansas,1733,28,1.6,1705,98.4,1540,88.9,0,0.0,20,1.2,14,0.8,0,0.0,0,0.0,131,7.6
05033020207,2023,20207,Crawford County,Arkansas,3892,203,5.2,3689,94.8,3410,87.6,53,1.4,67,1.7,0,0.0,0,0.0,4,0.1,155,4.0
05033020208,2023,20208,Crawford County,Arkansas,3673,255,6.9,3418,93.1,2740,74.6,107,2.9,12,0.3,35,1.0,0,0.0,108,2.9,416,11.3
05033020301,2023,20301,Crawford County,Arkansas,4185,407,9.7,3778,90.3,3372,80.6,67,1.6,29,0.7,128,3.1,0,0.0,7,0.2,175,4.2
05033020302,2023,20302,Crawford County,Arkansas,4358,1008,23.1,3350,76.9,2902,66.6,111,2.5,13,0.3,20,0.5,0,0.0,0,0.0,304,7.0
05033020401,2023,20401,Crawford County,Arkansas,5269,185,3.5,5084,96.5,4751,90.2,0,0.0,114,2.2,0,0.0,0,0.0,0,0.0,219,4.2
05033020402,2023,20402,Crawford County,Arkansas,4182,114,2.7,4068,97.3,3684,88.1,37,0.9,89,2.1,2,0.0,0,0.0,0,0.0,256,6.1
05033020501,2023,20501,Crawford County,Arkansas,4290,1298,30.3,2992,69.7,2417,56.3,0,0.0,26,0.6,95,2.2,0,0.0,118,2.8,336,7.8
05033020502,2023,20502,Crawford County,Arkansas,4676,414,8.9,4262,91.1,3718,79.5,49,1.0,144,3.1,35,0.7,0,0.0,0,0.0,316,6.8
05033020601,2023,20601,Crawford County,Arkansas,2128,34,1.6,2094,98.4,1782,83.7,19,0.9,0,0.0,17,0.8,0,0.0,0,0.0,276,13.0
05033020602,2023,20602,Crawford County,Arkansas,6882,233,3.4,6649,96.6,5781,84.0,257,3.7,44,0.6,0,0.0,5,0.1,51,0.7,511,7.4
05035030101,2023,30101,Crittenden County,Arkansas,2163,0,0.0,2163,100.0,70,3.2,2023,93.5,0,0.0,0,0.0,0,0.0,0,0.0,70,3.2
05035030102,2023,30102,Crittenden County,Arkansas,2561,77,3.0,2484,97.0,116,4.5,2284,89.2,0,0.0,0,0.0,0,0.0,18,0.7,66,2.6
05035030201,2023,30201,Crittenden County,Arkansas,5298,82,1.5,5216,98.5,3588,67.7,1150,21.7,0,0.0,0,0.0,0,0.0,0,0.0,478,9.0
05035030202,2023,30202,Crittenden County,Arkansas,3312,7,0.2,3305,99.8,2209,66.7,971,29.3,8,0.2,83,2.5,0,0.0,0,0.0,34,1.0
05035030301,2023,30301,Crittenden County,Arkansas,2743,66,2.4,2677,97.6,584,21.3,2035,74.2,10,0.4,0,0.0,0,0.0,0,0.0,48,1.7
05035030302,2023,30302,Crittenden County,Arkansas,2867,29,1.0,2838,99.0,265,9.2,2515,87.7,0,0.0,0,0.0,0,0.0,0,0.0,58,2.0
05035030503,2023,30502,Crittenden County,Arkansas,1732,128,7.4,1604,92.6,25,1.4,1502,86.7,0,0.0,10,0.6,0,0.0,0,0.0,67,3.9
05035030601,2023,30601,Crittenden County,Arkansas,597,2,0.3,595,99.7,150,25.1,418,70.0,0,0.0,0,0.0,0,0.0,2,0.3,25,4.2
05035030602,2023,30602,Crittenden County,Arkansas,3540,33,0.9,3507,99.1,1563,44.2,1786,50.5,0,0.0,9,0.3,0,0.0,0,0.0,149,4.2
05035030701,2023,30701,Crittenden County,Arkansas,1170,109,9.3,1061,90.7,646,55.2,286,24.4,0,0.0,12,1.0,0,0.0,0,0.0,117,10.0
05035030702,2023,30702,Crittenden County,Arkansas,1008,16,1.6,992,98.4,218,21.6,588,58.3,0,0.0,10,1.0,0,0.0,0,0.0,176,17.5
05035030703,2023,30702,Crittenden County,Arkansas,1055,195,18.5,860,81.5,619,58.7,151,14.3,0,0.0,0,0.0,0,0.0,0,0.0,90,8.5
05035030803,2023,30802,Crittenden County,Arkansas,1798,34,1.9,1764,98.1,1148,63.8,483,26.9,3,0.2,0,0.0,0,0.0,0,0.0,130,7.2
05035030804,2023,30804,Crittenden County,Arkansas,4469,292,6.5,4177,93.5,1607,36.0,2145,48.0,0,0.0,67,1.5,0,0.0,0,0.0,358,8.0
05035030805,2023,30805,Crittenden County,Arkansas,3345,23,0.7,3322,99.3,1983,59.3,1081,32.3,27,0.8,90,2.7,0,0.0,0,0.0,141,4.2
05035030806,2023,30806,Crittenden County,Arkansas,3930,204,5.2,3726,94.8,2205,56.1,1257,32.0,0,0.0,39,1.0,0,0.0,0,0.0,225,5.7
05035030807,2023,30807,Crittenden County,Arkansas,1649,58,3.5,1591,96.5,750,45.5,682,41.4,0,0.0,0,0.0,0,0.0,0,0.0,159,9.6
05035031000,2023,31000,Crittenden County,Arkansas,1185,66,5.6,1119,94.4,705,59.5,259,21.9,0,0.0,0,0.0,0,0.0,0,0.0,155,13.1
05035031100,2023,31100,Crittenden County,Arkansas,1610,20,1.2,1590,98.8,224,13.9,1141,70.9,0,0.0,0,0.0,0,0.0,0,0.0,225,14.0
05035031200,2023,31200,Crittenden County,Arkansas,1577,35,2.2,1542,97.8,59,3.7,1252,79.4,8,0.5,12,0.8,0,0.0,0,0.0,211,13.4
05037950100,2023,950100,Cross County,Arkansas,899,0,0.0,899,100.0,391,43.5,420,46.7,0,0.0,0,0.0,0,0.0,0,0.0,88,9.8
05037950200,2023,950200,Cross County,Arkansas,3069,28,0.9,3041,99.1,2822,92.0,62,2.0,29,0.9,10,0.3,0,0.0,0,0.0,118,3.8
05037950300,2023,950300,Cross County,Arkansas,1518,2,0.1,1516,99.9,1219,80.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,297,19.6
05037950400,2023,950400,Cross County,Arkansas,2617,6,0.2,2611,99.8,2444,93.4,57,2.2,0,0.0,0,0.0,0,0.0,0,0.0,110,4.2
05037950500,2023,950500,Cross County,Arkansas,4570,317,6.9,4253,93.1,1828,40.0,2034,44.5,16,0.4,0,0.0,0,0.0,0,0.0,375,8.2
05037950600,2023,950600,Cross County,Arkansas,4008,14,0.3,3994,99.7,3278,81.8,498,12.4,0,0.0,0,0.0,0,0.0,0,0.0,218,5.4
05039970100,2023,970100,Dallas County,Arkansas,994,7,0.7,987,99.3,723,72.7,252,25.4,0,0.0,0,0.0,0,0.0,0,0.0,12,1.2
05039970200,2023,970200,Dallas County,Arkansas,1817,18,1.0,1799,99.0,1497,82.4,271,14.9,0,0.0,5,0.3,0,0.0,0,0.0,26,1.4
05039970300,2023,970300,Dallas County,Arkansas,3540,67,1.9,3473,98.1,1100,31.1,2256,63.7,0,0.0,0,0.0,0,0.0,0,0.0,117,3.3
05041950100,2023,950100,Desha County,Arkansas,1358,25,1.8,1333,98.2,1099,80.9,232,17.1,0,0.0,0,0.0,0,0.0,2,0.1,0,0.0
05041950200,2023,950200,Desha County,Arkansas,3808,390,10.2,3418,89.8,1410,37.0,1983,52.1,10,0.3,0,0.0,7,0.2,0,0.0,8,0.2
05041950300,2023,950300,Desha County,Arkansas,1312,33,2.5,1279,97.5,69,5.3,1203,91.7,7,0.5,0,0.0,0,0.0,0,0.0,0,0.0
05041950400,2023,950400,Desha County,Arkansas,2989,292,9.8,2697,90.2,1218,40.7,1422,47.6,0,0.0,0,0.0,0,0.0,0,0.0,57,1.9
05041950500,2023,950500,Desha County,Arkansas,1574,25,1.6,1549,98.4,930,59.1,531,33.7,0,0.0,0,0.0,0,0.0,4,0.3,84,5.3
05043490100,2023,490100,Drew County,Arkansas,2172,72,3.3,2100,96.7,1721,79.2,323,14.9,0,0.0,0,0.0,0,0.0,0,0.0,56,2.6
05043490200,2023,490200,Drew County,Arkansas,2274,0,0.0,2274,100.0,1173,51.6,989,43.5,0,0.0,0,0.0,0,0.0,0,0.0,112,4.9
05043490300,2023,490300,Drew County,Arkansas,5632,39,0.7,5593,99.3,4037,71.7,1365,24.2,0,0.0,121,2.1,0,0.0,0,0.0,70,1.2
05043490400,2023,490400,Drew County,Arkansas,3026,148,4.9,2878,95.1,1368,45.2,1269,41.9,0,0.0,0,0.0,0,0.0,0,0.0,241,8.0
05043490500,2023,490500,Drew County,Arkansas,4039,447,11.1,3592,88.9,2825,69.9,628,15.5,0,0.0,0,0.0,0,0.0,0,0.0,139,3.4
05045030101,2023,30101,Faulkner County,Arkansas,3002,41,1.4,2961,98.6,2662,88.7,164,5.5,44,1.5,0,0.0,0,0.0,0,0.0,91,3.0
05045030102,2023,30102,Faulkner County,Arkansas,6526,381,5.8,6145,94.2,5978,91.6,124,1.9,0,0.0,0,0.0,0,0.0,0,0.0,43,0.7
05045030103,2023,30102,Faulkner County,Arkansas,3665,188,5.1,3477,94.9,3213,87.7,23,0.6,14,0.4,8,0.2,0,0.0,72,2.0,147,4.0
05045030104,2023,30104,Faulkner County,Arkansas,5048,0,0.0,5048,100.0,4920,97.5,44,0.9,0,0.0,0,0.0,10,0.2,0,0.0,74,1.5
05045030201,2023,30201,Faulkner County,Arkansas,2963,38,1.3,2925,98.7,2703,91.2,0,0.0,40,1.3,51,1.7,0,0.0,0,0.0,131,4.4
05045030202,2023,30202,Faulkner County,Arkansas,2548,39,1.5,2509,98.5,2435,95.6,0,0.0,17,0.7,0,0.0,0,0.0,1,0.0,56,2.2
05045030301,2023,30301,Faulkner County,Arkansas,5658,368,6.5,5290,93.5,4664,82.4,424,7.5,0,0.0,38,0.7,0,0.0,0,0.0,164,2.9
05045030302,2023,30302,Faulkner County,Arkansas,6604,60,0.9,6544,99.1,6389,96.7,1,0.0,20,0.3,0,0.0,0,0.0,53,0.8,81,1.2
05045030303,2023,30302,Faulkner County,Arkansas,5122,290,5.7,4832,94.3,4479,87.4,24,0.5,0,0.0,21,0.4,0,0.0,50,1.0,258,5.0
05045030401,2023,30401,Faulkner County,Arkansas,3129,127,4.1,3002,95.9,2616,83.6,333,10.6,16,0.5,0,0.0,0,0.0,0,0.0,37,1.2
05045030402,2023,30402,Faulkner County,Arkansas,4435,124,2.8,4311,97.2,3902,88.0,330,7.4,0,0.0,0,0.0,0,0.0,0,0.0,79,1.8
05045030403,2023,30402,Faulkner County,Arkansas,3724,216,5.8,3508,94.2,2362,63.4,913,24.5,0,0.0,69,1.9,0,0.0,0,0.0,164,4.4
05045030404,2023,30404,Faulkner County,Arkansas,2345,334,14.2,2011,85.8,1558,66.4,345,14.7,0,0.0,0,0.0,0,0.0,0,0.0,108,4.6
05045030502,2023,30502,Faulkner County,Arkansas,5289,876,16.6,4413,83.4,3325,62.9,482,9.1,0,0.0,177,3.3,0,0.0,0,0.0,429,8.1
05045030503,2023,30502,Faulkner County,Arkansas,5338,264,4.9,5074,95.1,3776,70.7,1163,21.8,0,0.0,46,0.9,0,0.0,0,0.0,89,1.7
05045030504,2023,30504,Faulkner County,Arkansas,7039,146,2.1,6893,97.9,5455,77.5,1073,15.2,0,0.0,152,2.2,0,0.0,38,0.5,175,2.5
05045030600,2023,30600,Faulkner County,Arkansas,5661,62,1.1,5599,98.9,4494,79.4,776,13.7,0,0.0,5,0.1,0,0.0,0,0.0,324,5.7
05045030701,2023,30701,Faulkner County,Arkansas,3829,374,9.8,3455,90.2,2659,69.4,609,15.9,13,0.3,26,0.7,0,0.0,8,0.2,140,3.7
05045030702,2023,30702,Faulkner County,Arkansas,4049,424,10.5,3625,89.5,2188,54.0,1197,29.6,0,0.0,6,0.1,13,0.3,106,2.6,115,2.8
05045030800,2023,30800,Faulkner County,Arkansas,6271,271,4.3,6000,95.7,4474,71.3,1081,17.2,5,0.1,254,4.1,0,0.0,6,0.1,180,2.9
05045030900,2023,30900,Faulkner County,Arkansas,3499,505,14.4,2994,85.6,1828,52.2,1029,29.4,0,0.0,0,0.0,0,0.0,0,0.0,137,3.9
05045031001,2023,31001,Faulkner County,Arkansas,4780,254,5.3,4526,94.7,3224,67.4,1131,23.7,0,0.0,79,1.7,0,0.0,0,0.0,92,1.9
05045031003,2023,31002,Faulkner County,Arkansas,2893,459,15.9,2434,84.1,1620,56.0,498,17.2,0,0.0,113,3.9,0,0.0,0,0.0,203,7.0
05045031006,2023,31006,Faulkner County,Arkansas,3745,98,2.6,3647,97.4,2439,65.1,967,25.8,103,2.8,11,0.3,0,0.0,18,0.5,109,2.9
05045031007,2023,31007,Faulkner County,Arkansas,3799,268,7.1,3531,92.9,2643,69.6,562,14.8,0,0.0,239,6.3,0,0.0,0,0.0,87,2.3
05045031008,2023,31008,Faulkner County,Arkansas,4797,231,4.8,4566,95.2,3856,80.4,351,7.3,0,0.0,0,0.0,0,0.0,0,0.0,359,7.5
05045031101,2023,31101,Faulkner County,Arkansas,5135,497,9.7,4638,90.3,4013,78.1,190,3.7,0,0.0,0,0.0,17,0.3,0,0.0,418,8.1
05045031102,2023,31102,Faulkner County,Arkansas,5108,14,0.3,5094,99.7,3989,78.1,948,18.6,10,0.2,24,0.5,0,0.0,0,0.0,123,2.4
05047950100,2023,950100,Franklin County,Arkansas,3379,175,5.2,3204,94.8,3023,89.5,1,0.0,1,0.0,55,1.6,0,0.0,21,0.6,103,3.0
05047950201,2023,950201,Franklin County,Arkansas,3423,54,1.6,3369,98.4,2865,83.7,12,0.4,1,0.0,0,0.0,0,0.0,0,0.0,491,14.3
05047950202,2023,950202,Franklin County,Arkansas,3564,120,3.4,3444,96.6,3292,92.4,10,0.3,60,1.7,0,0.0,0,0.0,0,0.0,82,2.3
05047950301,2023,950301,Franklin County,Arkansas,3664,199,5.4,3465,94.6,2893,79.0,3,0.1,80,2.2,71,1.9,0,0.0,7,0.2,411,11.2
05047950302,2023,950302,Franklin County,Arkansas,3190,0,0.0,3190,100.0,2659,83.4,17,0.5,9,0.3,36,1.1,0,0.0,0,0.0,469,14.7
05049550101,2023,550101,Fulton County,Arkansas,3639,174,4.8,3465,95.2,3350,92.1,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,112,3.1
05049550102,2023,550102,Fulton County,Arkansas,2189,10,0.5,2179,99.5,2032,92.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,147,6.7
