unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
25011041301,2020,41301,Franklin County,Massachusetts,1417,42076,53300
25011041302,2020,41302,Franklin County,Massachusetts,1227,30410,47091
25011041400,2020,41400,Franklin County,Massachusetts,1078,35650,51352
25011041501,2020,41501,Franklin County,Massachusetts,1647,77933,112410
25011041502,2020,41502,Franklin County,Massachusetts,1623,63966,77147
25013800101,2020,800101,Hampden County,Massachusetts,1717,45665,57425
25013800102,2020,800102,Hampden County,Massachusetts,1623,43399,54211
25013800201,2020,800201,Hampden County,Massachusetts,2509,56172,71566
25013800202,2020,800202,Hampden County,Massachusetts,562,50000,62193
25013800300,2020,800300,Hampden County,Massachusetts,1671,52058,68279
25013800400,2020,800400,Hampden County,Massachusetts,2297,50566,58202
25013800500,2020,800500,Hampden County,Massachusetts,1179,60343,72609
25013800600,2020,800600,Hampden County,Massachusetts,762,15802,28952
25013800700,2020,800700,Hampden County,Massachusetts,1644,17898,36842
25013800800,2020,800800,Hampden County,Massachusetts,825,14516,24307
25013800900,2020,800900,Hampden County,Massachusetts,1867,18774,32384
25013801101,2020,801101,Hampden County,Massachusetts,1075,13877,26446
25013801102,2020,801102,Hampden County,Massachusetts,616,32500,46896
25013801200,2020,801200,Hampden County,Massachusetts,1108,20537,24919
25013801300,2020,801300,Hampden County,Massachusetts,1680,27019,45129
25013801401,2020,801401,Hampden County,Massachusetts,1107,29327,39524
25013801402,2020,801402,Hampden County,Massachusetts,776,47604,60173
25013801501,2020,801501,Hampden County,Massachusetts,2056,47308,59478
25013801502,2020,801502,Hampden County,Massachusetts,1189,27292,44995
25013801503,2020,801503,Hampden County,Massachusetts,1619,49139,56825
25013801601,2020,801601,Hampden County,Massachusetts,1584,52622,73301
25013801602,2020,801602,Hampden County,Massachusetts,1710,56535,70322
25013801603,2020,801603,Hampden County,Massachusetts,1562,60061,77143
25013801604,2020,801604,Hampden County,Massachusetts,1475,75630,86111
25013801605,2020,801605,Hampden County,Massachusetts,1717,56066,80952
25013801700,2020,801700,Hampden County,Massachusetts,1743,35271,53280
25013801800,2020,801800,Hampden County,Massachusetts,1198,28015,38343
25013801901,2020,801901,Hampden County,Massachusetts,1314,26173,31346
25013801902,2020,801902,Hampden County,Massachusetts,1647,22232,47737
25013802000,2020,802000,Hampden County,Massachusetts,1258,20202,29469
25013802101,2020,802101,Hampden County,Massachusetts,2568,51900,66749
25013802200,2020,802200,Hampden County,Massachusetts,1142,33934,51687
25013802300,2020,802300,Hampden County,Massachusetts,2427,32844,51260
25013802400,2020,802400,Hampden County,Massachusetts,1465,89946,97325
25013802500,2020,802500,Hampden County,Massachusetts,2670,68482,84588
25013802601,2020,802601,Hampden County,Massachusetts,2568,53058,63194
25013802602,2020,802602,Hampden County,Massachusetts,874,58947,77524
25013810100,2020,810100,Hampden County,Massachusetts,2659,67228,82548
25013810200,2020,810200,Hampden County,Massachusetts,939,61440,77961
25013810300,2020,810300,Hampden County,Massachusetts,1306,76957,81220
25013810403,2020,810403,Hampden County,Massachusetts,1816,50417,64796
25013810404,2020,810404,Hampden County,Massachusetts,1511,66366,79878
25013810412,2020,810412,Hampden County,Massachusetts,2474,71280,82954
25013810414,2020,810414,Hampden County,Massachusetts,2509,92889,115497
25013810601,2020,810601,Hampden County,Massachusetts,2043,50446,60403
25013810602,2020,810602,Hampden County,Massachusetts,1138,80000,115527
25013810700,2020,810700,Hampden County,Massachusetts,2645,52183,61540
25013810800,2020,810800,Hampden County,Massachusetts,1745,41652,55252
25013810901,2020,810901,Hampden County,Massachusetts,855,29622,43301
25013810902,2020,810902,Hampden County,Massachusetts,1648,53235,65403
25013811000,2020,811000,Hampden County,Massachusetts,1892,62027,72436
25013811101,2020,811101,Hampden County,Massachusetts,1833,33516,47115
25013811102,2020,811102,Hampden County,Massachusetts,2575,54301,64101
25013811200,2020,811200,Hampden County,Massachusetts,2026,61791,73779
25013811301,2020,811301,Hampden County,Massachusetts,2549,54863,64241
25013811302,2020,811302,Hampden County,Massachusetts,2498,52157,76261
25013811400,2020,811400,Hampden County,Massachusetts,860,18095,36395
25013811500,2020,811500,Hampden County,Massachusetts,651,18493,26157
25013811600,2020,811600,Hampden County,Massachusetts,1262,24138,38438
25013811700,2020,811700,Hampden County,Massachusetts,1145,20128,35896
25013811800,2020,811800,Hampden County,Massachusetts,1618,41000,49193
25013811900,2020,811900,Hampden County,Massachusetts,1403,86612,119972
25013812001,2020,812001,Hampden County,Massachusetts,1402,26087,42977
25013812002,2020,812002,Hampden County,Massachusetts,1822,54375,66474
25013812101,2020,812101,Hampden County,Massachusetts,1943,69863,93342
25013812103,2020,812103,Hampden County,Massachusetts,1597,51585,52705
25013812104,2020,812104,Hampden County,Massachusetts,1761,45036,63675
25013812201,2020,812201,Hampden County,Massachusetts,2186,39923,57672
25013812202,2020,812202,Hampden County,Massachusetts,2040,44676,60674
25013812300,2020,812300,Hampden County,Massachusetts,2288,41078,50545
25013812401,2020,812401,Hampden County,Massachusetts,2688,101606,116084
25013812403,2020,812403,Hampden County,Massachusetts,1807,51954,70648
25013812404,2020,812404,Hampden County,Massachusetts,1393,114844,133738
25013812500,2020,812500,Hampden County,Massachusetts,2853,84083,96958
25013812600,2020,812600,Hampden County,Massachusetts,2455,94018,115414
25013812701,2020,812701,Hampden County,Massachusetts,1661,49756,74148
25013812702,2020,812702,Hampden County,Massachusetts,2468,51547,59427
25013812800,2020,812800,Hampden County,Massachusetts,2559,79077,97486
25013812901,2020,812901,Hampden County,Massachusetts,1277,72188,89493
25013812902,2020,812902,Hampden County,Massachusetts,1809,103750,117136
25013812903,2020,812903,Hampden County,Massachusetts,17,198068,176912
25013813001,2020,813001,Hampden County,Massachusetts,1198,78664,91371
25013813002,2020,813002,Hampden County,Massachusetts,1616,87583,99933
25013813101,2020,813101,Hampden County,Massachusetts,2397,82420,98695
25013813102,2020,813102,Hampden County,Massachusetts,1472,85848,110303
25013813204,2020,813204,Hampden County,Massachusetts,1168,110100,139757
25013813205,2020,813205,Hampden County,Massachusetts,3078,79550,93620
25013813206,2020,813206,Hampden County,Massachusetts,1630,74667,97782
25013813207,2020,813207,Hampden County,Massachusetts,2032,59735,73645
25013813208,2020,813208,Hampden County,Massachusetts,1326,67813,85357
25013813209,2020,813209,Hampden County,Massachusetts,2434,64313,79449
25013813301,2020,813301,Hampden County,Massachusetts,2672,120536,132423
25013813303,2020,813303,Hampden County,Massachusetts,1552,149844,190145
25013813304,2020,813304,Hampden County,Massachusetts,1499,128068,203966
25013813401,2020,813401,Hampden County,Massachusetts,1878,70789,86509
25013813403,2020,813403,Hampden County,Massachusetts,1514,89274,107389
25013813404,2020,813404,Hampden County,Massachusetts,2370,105261,143843
25013813500,2020,813500,Hampden County,Massachusetts,2025,94393,108024
25013813601,2020,813601,Hampden County,Massachusetts,2962,86364,116918
25013813602,2020,813602,Hampden County,Massachusetts,2306,145761,165724
25013813701,2020,813701,Hampden County,Massachusetts,1519,71359,111887
25013813702,2020,813702,Hampden County,Massachusetts,2040,77246,97521
25013813801,2020,813801,Hampden County,Massachusetts,1880,75682,95031
25013813802,2020,813802,Hampden County,Massachusetts,1494,75577,104869
25015820101,2020,820101,Hampshire County,Massachusetts,2641,69370,75411
25015820102,2020,820102,Hampshire County,Massachusetts,1648,36857,49970
25015820205,2020,820204,Hampshire County,Massachusetts,2800,110805,122373
25015820206,2020,820206,Hampshire County,Massachusetts,1488,100272,116530
25015820207,2020,820207,Hampshire County,Massachusetts,1968,78511,90890
25015820300,2020,820300,Hampshire County,Massachusetts,2589,53355,83432
25015820400,2020,820400,Hampshire County,Massachusetts,23,-666666666,-999999999
25015820500,2020,820500,Hampshire County,Massachusetts,3008,38262,65818
25015820600,2020,820600,Hampshire County,Massachusetts,18,-666666666,86750
25015820700,2020,820700,Hampshire County,Massachusetts,1722,71167,118466
25015820801,2020,820801,Hampshire County,Massachusetts,2128,96667,156021
25015820802,2020,820802,Hampshire County,Massachusetts,0,-666666666,-666666666
25015820900,2020,820900,Hampshire County,Massachusetts,2584,101886,112557
25015821000,2020,821000,Hampshire County,Massachusetts,2032,77059,114286
25015821101,2020,821101,Hampshire County,Massachusetts,3154,69022,88303
25015821200,2020,821200,Hampshire County,Massachusetts,21,142031,138833
25015821300,2020,821300,Hampshire County,Massachusetts,1786,91855,113873
25015821400,2020,821400,Hampshire County,Massachusetts,2256,86690,132380
25015821500,2020,821500,Hampshire County,Massachusetts,1419,66975,90270
25015821601,2020,821601,Hampshire County,Massachusetts,1537,64154,94296
25015821602,2020,821602,Hampshire County,Massachusetts,1780,61429,86850
25015821700,2020,821700,Hampshire County,Massachusetts,1341,75688,90558
25015821901,2020,821901,Hampshire County,Massachusetts,1329,92625,124384
25015821903,2020,821903,Hampshire County,Massachusetts,1729,54054,70682
25015821904,2020,821904,Hampshire County,Massachusetts,1383,68523,97320
25015822000,2020,822000,Hampshire County,Massachusetts,112,70500,94054
25015822200,2020,822200,Hampshire County,Massachusetts,2141,87025,114408
25015822300,2020,822300,Hampshire County,Massachusetts,2461,58274,68028
25015822401,2020,822401,Hampshire County,Massachusetts,2413,90526,94112
25015822402,2020,822402,Hampshire County,Massachusetts,2637,56937,63900
25015822500,2020,822500,Hampshire County,Massachusetts,2336,104052,122549
25015822601,2020,822601,Hampshire County,Massachusetts,900,70000,81291
25015822603,2020,822603,Hampshire County,Massachusetts,669,87708,106910
25015822607,2020,822607,Hampshire County,Massachusetts,2085,82092,97292
25015822700,2020,822700,Hampshire County,Massachusetts,1469,73245,87665
25017300100,2020,300100,Middlesex County,Massachusetts,1261,97269,116121
25017301101,2020,301101,Middlesex County,Massachusetts,1606,83106,108564
25017301102,2020,301102,Middlesex County,Massachusetts,1965,104351,114632
25017310101,2020,310101,Middlesex County,Massachusetts,1681,47689,58004
25017310102,2020,310102,Middlesex County,Massachusetts,1263,43621,65135
25017310200,2020,310200,Middlesex County,Massachusetts,2075,65625,74018
25017310300,2020,310300,Middlesex County,Massachusetts,2201,57872,67791
25017310400,2020,310400,Middlesex County,Massachusetts,1091,42526,52536
25017310500,2020,310500,Middlesex County,Massachusetts,1331,62417,76342
25017310601,2020,310601,Middlesex County,Massachusetts,1942,63785,83510
25017310602,2020,310602,Middlesex County,Massachusetts,2262,76505,90952
25017310700,2020,310700,Middlesex County,Massachusetts,1410,43403,76269
25017311100,2020,311100,Middlesex County,Massachusetts,1012,75000,89987
25017311200,2020,311200,Middlesex County,Massachusetts,1309,37453,53619
25017311300,2020,311300,Middlesex County,Massachusetts,1424,69421,78814
25017311400,2020,311400,Middlesex County,Massachusetts,2545,77902,79995
25017311500,2020,311500,Middlesex County,Massachusetts,1094,86087,108684
25017311600,2020,311600,Middlesex County,Massachusetts,1826,79728,116158
25017311700,2020,311700,Middlesex County,Massachusetts,1545,81672,101491
25017311800,2020,311800,Middlesex County,Massachusetts,1012,52273,72770
25017311900,2020,311900,Middlesex County,Massachusetts,1241,30077,39824
25017312000,2020,312000,Middlesex County,Massachusetts,920,46000,66798
25017312100,2020,312100,Middlesex County,Massachusetts,1132,60000,61889
25017312200,2020,312200,Middlesex County,Massachusetts,1761,64620,77477
25017312300,2020,312300,Middlesex County,Massachusetts,1977,88862,90649
25017312400,2020,312400,Middlesex County,Massachusetts,988,36585,52038
25017312501,2020,312501,Middlesex County,Massachusetts,1791,94618,121030
25017312502,2020,312502,Middlesex County,Massachusetts,1559,96790,119061
25017313101,2020,313101,Middlesex County,Massachusetts,2279,142738,153991
25017313102,2020,313102,Middlesex County,Massachusetts,1874,96474,130478
25017314101,2020,314101,Middlesex County,Massachusetts,2435,94170,102122
25017314102,2020,314102,Middlesex County,Massachusetts,3091,84604,94256
25017314200,2020,314200,Middlesex County,Massachusetts,1849,72663,94610
25017314301,2020,314301,Middlesex County,Massachusetts,3318,90929,105955
25017314302,2020,314302,Middlesex County,Massachusetts,1031,128155,145549
25017315100,2020,315100,Middlesex County,Massachusetts,1948,122708,130408
25017315200,2020,315200,Middlesex County,Massachusetts,3580,102833,127218
25017315401,2020,315401,Middlesex County,Massachusetts,1609,81614,90129
25017315402,2020,315402,Middlesex County,Massachusetts,1285,110284,130895
25017315403,2020,315403,Middlesex County,Massachusetts,531,116328,123438
25017315500,2020,315500,Middlesex County,Massachusetts,2972,106524,114877
25017316101,2020,316101,Middlesex County,Massachusetts,1619,124671,132957
25017316102,2020,316102,Middlesex County,Massachusetts,2498,133500,121193
25017316201,2020,316201,Middlesex County,Massachusetts,1576,109107,132059
25017316202,2020,316202,Middlesex County,Massachusetts,1324,110568,120525
25017316300,2020,316300,Middlesex County,Massachusetts,3814,104384,117723
25017316400,2020,316400,Middlesex County,Massachusetts,2363,122646,125353
25017316500,2020,316500,Middlesex County,Massachusetts,2305,98371,113421
25017317101,2020,317101,Middlesex County,Massachusetts,2948,91860,125463
25017317102,2020,317102,Middlesex County,Massachusetts,1529,112132,133766
25017317103,2020,317103,Middlesex County,Massachusetts,1675,144306,159060
25017317201,2020,317201,Middlesex County,Massachusetts,886,168594,172950
25017317202,2020,317202,Middlesex County,Massachusetts,1347,141563,169674
25017317203,2020,317203,Middlesex County,Massachusetts,1424,128167,127686
25017317301,2020,317301,Middlesex County,Massachusetts,1104,115667,117036
25017317302,2020,317302,Middlesex County,Massachusetts,2358,106037,116498
25017318100,2020,318100,Middlesex County,Massachusetts,2401,145023,148872
25017318200,2020,318200,Middlesex County,Massachusetts,1868,137639,157827
25017318300,2020,318300,Middlesex County,Massachusetts,2704,178091,190879
25017318400,2020,318400,Middlesex County,Massachusetts,1571,141288,155201
25017320102,2020,320102,Middlesex County,Massachusetts,1899,188229,238352
25017320105,2020,320105,Middlesex County,Massachusetts,867,185694,232818
25017320106,2020,320106,Middlesex County,Massachusetts,2391,156078,246886
25017320107,2020,320107,Middlesex County,Massachusetts,1311,153125,191418
25017321100,2020,321100,Middlesex County,Massachusetts,2854,73095,105457
25017321200,2020,321200,Middlesex County,Massachusetts,2661,86152,107702
25017321301,2020,321301,Middlesex County,Massachusetts,2003,54228,61824
25017321302,2020,321302,Middlesex County,Massachusetts,1472,112011,131453
25017321400,2020,321400,Middlesex County,Massachusetts,1688,109044,124375
25017321500,2020,321500,Middlesex County,Massachusetts,2707,56397,84592
25017321600,2020,321600,Middlesex County,Massachusetts,2659,99583,114095
25017322100,2020,322100,Middlesex County,Massachusetts,1587,133375,145146
25017322200,2020,322200,Middlesex County,Massachusetts,1849,111985,121845
25017322300,2020,322300,Middlesex County,Massachusetts,2633,65268,96824
25017322400,2020,322400,Middlesex County,Massachusetts,1744,95000,112975
25017323101,2020,323101,Middlesex County,Massachusetts,1438,134828,158224
25017323102,2020,323102,Middlesex County,Massachusetts,1131,150019,180049
25017324101,2020,324101,Middlesex County,Massachusetts,2013,114766,147121
25017324102,2020,324102,Middlesex County,Massachusetts,1488,136389,161413
25017325101,2020,325101,Middlesex County,Massachusetts,1672,117609,137781
25017325102,2020,325102,Middlesex County,Massachusetts,1868,76725,92250
25017326101,2020,326101,Middlesex County,Massachusetts,1651,162589,171855
25017326102,2020,326102,Middlesex County,Massachusetts,2293,136382,169756
25017327101,2020,327101,Middlesex County,Massachusetts,1429,138917,144680
25017327102,2020,327102,Middlesex County,Massachusetts,1613,102411,109460
25017327103,2020,327103,Middlesex County,Massachusetts,1529,86315,121259
25017328100,2020,328100,Middlesex County,Massachusetts,1155,158523,170821
25017330101,2020,330101,Middlesex County,Massachusetts,1257,159402,241362
25017330102,2020,330102,Middlesex County,Massachusetts,1823,117072,155264
25017330201,2020,330201,Middlesex County,Massachusetts,1177,132014,161278
25017330202,2020,330202,Middlesex County,Massachusetts,1567,100165,109148
25017331101,2020,331101,Middlesex County,Massachusetts,1141,136141,144883
25017331102,2020,331102,Middlesex County,Massachusetts,2371,131825,156843
25017331200,2020,331200,Middlesex County,Massachusetts,1882,147083,162743
25017331300,2020,331300,Middlesex County,Massachusetts,2488,114394,137495
25017332100,2020,332100,Middlesex County,Massachusetts,2074,148581,174988
25017332201,2020,332201,Middlesex County,Massachusetts,1026,86913,117695
25017332202,2020,332202,Middlesex County,Massachusetts,2845,115223,127035
25017332300,2020,332300,Middlesex County,Massachusetts,2811,119013,173805
25017332401,2020,332401,Middlesex County,Massachusetts,937,116696,138215
25017332402,2020,332402,Middlesex County,Massachusetts,932,69750,124814
25017333100,2020,333100,Middlesex County,Massachusetts,3168,100326,129824
25017333200,2020,333200,Middlesex County,Massachusetts,2030,85871,113108
25017333300,2020,333300,Middlesex County,Massachusetts,1503,79821,93735
25017333400,2020,333400,Middlesex County,Massachusetts,2444,91580,110816
25017333501,2020,333501,Middlesex County,Massachusetts,1940,120990,125061
25017333502,2020,333502,Middlesex County,Massachusetts,1330,74471,97470
25017333601,2020,333601,Middlesex County,Massachusetts,635,121924,131141
25017333602,2020,333602,Middlesex County,Massachusetts,2851,84570,111412
25017334100,2020,334100,Middlesex County,Massachusetts,2529,135154,139431
25017334200,2020,334200,Middlesex County,Massachusetts,1660,95938,128360
25017334300,2020,334300,Middlesex County,Massachusetts,2633,158083,169105
25017334400,2020,334400,Middlesex County,Massachusetts,2552,103365,144925
25017335100,2020,335100,Middlesex County,Massachusetts,2593,88227,110013
25017335200,2020,335200,Middlesex County,Massachusetts,2485,100865,154424
25017335301,2020,335301,Middlesex County,Massachusetts,1804,99563,115314
25017335302,2020,335302,Middlesex County,Massachusetts,1920,104900,135118
25017335400,2020,335400,Middlesex County,Massachusetts,1920,145938,151518
25017336100,2020,336100,Middlesex County,Massachusetts,2323,96428,124110
25017336201,2020,336201,Middlesex County,Massachusetts,1094,164355,165468
25017336202,2020,336202,Middlesex County,Massachusetts,1169,156063,195318
25017336300,2020,336300,Middlesex County,Massachusetts,2407,126563,148030
25017336402,2020,336402,Middlesex County,Massachusetts,1967,105496,106803
25017336403,2020,336403,Middlesex County,Massachusetts,1392,-666666666,108894
25017336404,2020,336404,Middlesex County,Massachusetts,886,86821,164204
25017337101,2020,337101,Middlesex County,Massachusetts,1231,105438,123295
25017337102,2020,337102,Middlesex County,Massachusetts,2156,114495,138759
25017337201,2020,337201,Middlesex County,Massachusetts,1428,92500,114689
25017337202,2020,337202,Middlesex County,Massachusetts,2237,104906,122754
25017337300,2020,337300,Middlesex County,Massachusetts,2777,95371,115271
25017338100,2020,338100,Middlesex County,Massachusetts,1127,157569,213609
25017338200,2020,338200,Middlesex County,Massachusetts,1542,122296,146531
25017338300,2020,338300,Middlesex County,Massachusetts,1289,199219,227517
25017338400,2020,338400,Middlesex County,Massachusetts,2217,221406,313140
25017338500,2020,338500,Middlesex County,Massachusetts,1890,171552,244881
25017339101,2020,339101,Middlesex County,Massachusetts,1831,70657,116468
25017339102,2020,339102,Middlesex County,Massachusetts,1197,131685,186700
25017339200,2020,339200,Middlesex County,Massachusetts,2214,169583,186921
25017339300,2020,339300,Middlesex County,Massachusetts,1062,80389,105118
25017339400,2020,339400,Middlesex County,Massachusetts,1449,94511,106825
25017339500,2020,339500,Middlesex County,Massachusetts,1595,89922,148748
25017339600,2020,339600,Middlesex County,Massachusetts,2042,103929,123183
25017339700,2020,339700,Middlesex County,Massachusetts,1728,61106,82461
25017339802,2020,339802,Middlesex County,Massachusetts,2199,136250,128977
25017339803,2020,339803,Middlesex County,Massachusetts,1939,91964,108360
25017339804,2020,339804,Middlesex County,Massachusetts,997,101138,112586
25017339900,2020,339900,Middlesex County,Massachusetts,1960,93827,112241
25017340000,2020,340000,Middlesex County,Massachusetts,1074,104500,97786
25017340100,2020,340100,Middlesex County,Massachusetts,2520,103817,122566
25017341101,2020,341101,Middlesex County,Massachusetts,1325,121211,128005
25017341102,2020,341102,Middlesex County,Massachusetts,2145,78347,105262
25017341200,2020,341200,Middlesex County,Massachusetts,2478,72610,99763
25017341301,2020,341301,Middlesex County,Massachusetts,1580,52222,85452
25017341302,2020,341302,Middlesex County,Massachusetts,1147,77566,94643
25017341400,2020,341400,Middlesex County,Massachusetts,2317,74319,79060
25017341500,2020,341500,Middlesex County,Massachusetts,1568,82149,87532
25017341600,2020,341600,Middlesex County,Massachusetts,2502,75588,92329
25017341700,2020,341700,Middlesex County,Massachusetts,1958,70625,95779
25017341800,2020,341800,Middlesex County,Massachusetts,2414,41745,63099
25017341901,2020,341901,Middlesex County,Massachusetts,416,101250,143552
25017341903,2020,341903,Middlesex County,Massachusetts,2491,105260,104660
25017341904,2020,341904,Middlesex County,Massachusetts,1026,44261,91237
25017342101,2020,342101,Middlesex County,Massachusetts,1604,74926,88446
25017342102,2020,342102,Middlesex County,Massachusetts,1528,69028,87195
25017342201,2020,342201,Middlesex County,Massachusetts,2057,76835,86915
25017342202,2020,342202,Middlesex County,Massachusetts,1405,61943,83196
25017342301,2020,342301,Middlesex County,Massachusetts,998,65724,90347
25017342302,2020,342302,Middlesex County,Massachusetts,1118,67424,82354
25017342401,2020,342401,Middlesex County,Massachusetts,1703,66415,68172
25017342402,2020,342402,Middlesex County,Massachusetts,1391,87150,107306
25017342501,2020,342501,Middlesex County,Massachusetts,1547,60684,78354
25017342502,2020,342502,Middlesex County,Massachusetts,1074,72167,82435
25017342600,2020,342600,Middlesex County,Massachusetts,1682,60962,72067
25017350105,2020,350105,Middlesex County,Massachusetts,518,104750,121356
25017350106,2020,350106,Middlesex County,Massachusetts,689,109234,138875
25017350107,2020,350107,Middlesex County,Massachusetts,488,107315,122357
25017350108,2020,350108,Middlesex County,Massachusetts,1750,61039,77399
25017350109,2020,350109,Middlesex County,Massachusetts,921,72241,98895
25017350201,2020,350201,Middlesex County,Massachusetts,1204,105865,121618
25017350202,2020,350202,Middlesex County,Massachusetts,1554,109022,132700
25017350300,2020,350300,Middlesex County,Massachusetts,1308,105417,121946
25017350400,2020,350400,Middlesex County,Massachusetts,2326,109318,136887
25017350500,2020,350500,Middlesex County,Massachusetts,762,116214,146629
25017350600,2020,350600,Middlesex County,Massachusetts,1019,149185,156860
25017350701,2020,350701,Middlesex County,Massachusetts,1440,102191,113592
25017350702,2020,350702,Middlesex County,Massachusetts,1706,22070,62883
25017350800,2020,350800,Middlesex County,Massachusetts,956,157600,180851
25017350900,2020,350900,Middlesex County,Massachusetts,1646,175407,188122
25017351001,2020,351001,Middlesex County,Massachusetts,1753,113942,146772
25017351002,2020,351002,Middlesex County,Massachusetts,1108,125407,148259
25017351101,2020,351101,Middlesex County,Massachusetts,1413,102396,123517
25017351102,2020,351102,Middlesex County,Massachusetts,989,100335,111151
25017351203,2020,351203,Middlesex County,Massachusetts,2329,143656,144728
25017351204,2020,351204,Middlesex County,Massachusetts,1926,96622,131522
25017351300,2020,351300,Middlesex County,Massachusetts,1882,92500,103322
25017351403,2020,351403,Middlesex County,Massachusetts,1673,78778,109105
25017351404,2020,351404,Middlesex County,Massachusetts,1477,64453,91353
25017351500,2020,351500,Middlesex County,Massachusetts,1209,72083,97148
25017352101,2020,352101,Middlesex County,Massachusetts,1813,81083,113588
25017352102,2020,352102,Middlesex County,Massachusetts,1381,121645,162802
25017352200,2020,352200,Middlesex County,Massachusetts,982,61875,76558
25017352300,2020,352300,Middlesex County,Massachusetts,2155,128021,170797
25017352400,2020,352400,Middlesex County,Massachusetts,598,65446,74704
25017352500,2020,352500,Middlesex County,Massachusetts,1324,112273,140619
25017352600,2020,352600,Middlesex County,Massachusetts,1309,100208,127273
25017352700,2020,352700,Middlesex County,Massachusetts,969,55691,83963
25017352800,2020,352800,Middlesex County,Massachusetts,804,110714,131564
25017352900,2020,352900,Middlesex County,Massachusetts,1273,153315,200196
25017353000,2020,353000,Middlesex County,Massachusetts,1444,115471,127872
25017353101,2020,353101,Middlesex County,Massachusetts,1423,89107,136116
25017353102,2020,353102,Middlesex County,Massachusetts,256,78611,104920
25017353200,2020,353200,Middlesex County,Massachusetts,1939,117891,153788
25017353300,2020,353300,Middlesex County,Massachusetts,1956,134444,159339
25017353600,2020,353600,Middlesex County,Massachusetts,1629,123036,149503
25017353700,2020,353700,Middlesex County,Massachusetts,1629,78750,121205
25017353800,2020,353800,Middlesex County,Massachusetts,2274,86731,117898
25017353900,2020,353900,Middlesex County,Massachusetts,1475,67868,120062
25017354000,2020,354000,Middlesex County,Massachusetts,2016,86513,133642
25017354100,2020,354100,Middlesex County,Massachusetts,1207,116128,177053
25017354200,2020,354200,Middlesex County,Massachusetts,1394,165833,263972
25017354300,2020,354300,Middlesex County,Massachusetts,1503,130573,160924
25017354400,2020,354400,Middlesex County,Massachusetts,750,141094,172046
25017354500,2020,354500,Middlesex County,Massachusetts,945,188194,305479
25017354601,2020,354601,Middlesex County,Massachusetts,759,102417,107531
25017354602,2020,354602,Middlesex County,Massachusetts,1861,111734,141898
25017354700,2020,354700,Middlesex County,Massachusetts,1127,133125,205507
25017354800,2020,354800,Middlesex County,Massachusetts,1061,141563,146771
25017354901,2020,354901,Middlesex County,Massachusetts,1308,145167,171987
25017354902,2020,354902,Middlesex County,Massachusetts,2259,56774,103666
25017355000,2020,355000,Middlesex County,Massachusetts,1468,108776,135868
25017356100,2020,356100,Middlesex County,Massachusetts,1348,144605,158931
25017356300,2020,356300,Middlesex County,Massachusetts,2323,92220,119121
25017356400,2020,356400,Middlesex County,Massachusetts,2758,147222,165953
25017356500,2020,356500,Middlesex County,Massachusetts,2963,115481,143804
25017356601,2020,356601,Middlesex County,Massachusetts,1948,101081,127430
25017356602,2020,356602,Middlesex County,Massachusetts,1828,126786,228368
25017356701,2020,356701,Middlesex County,Massachusetts,2944,97163,123071
25017356703,2020,356703,Middlesex County,Massachusetts,1468,104286,137206
25017356704,2020,356704,Middlesex County,Massachusetts,1538,134726,164590
25017357100,2020,357100,Middlesex County,Massachusetts,1776,135417,182048
25017357200,2020,357200,Middlesex County,Massachusetts,1168,161667,236954
25017357300,2020,357300,Middlesex County,Massachusetts,1277,138466,173457
25017357400,2020,357400,Middlesex County,Massachusetts,850,196630,216139
25017357500,2020,357500,Middlesex County,Massachusetts,907,141250,160725
25017357600,2020,357600,Middlesex County,Massachusetts,1048,133000,141702
25017357700,2020,357700,Middlesex County,Massachusetts,1631,87454,161630
25017357800,2020,357800,Middlesex County,Massachusetts,1207,143875,286338
25017358100,2020,358100,Middlesex County,Massachusetts,1831,211696,263662
25017358300,2020,358300,Middlesex County,Massachusetts,2231,171458,215831
25017358400,2020,358400,Middlesex County,Massachusetts,1890,152022,213520
25017358500,2020,358500,Middlesex County,Massachusetts,1865,206375,285529
25017358600,2020,358600,Middlesex County,Massachusetts,2262,173750,215244
25017358700,2020,358700,Middlesex County,Massachusetts,1877,180208,278000
25017359100,2020,359100,Middlesex County,Massachusetts,2570,132262,194158
25017359301,2020,359301,Middlesex County,Massachusetts,0,-666666666,-666666666
25017359302,2020,359302,Middlesex County,Massachusetts,0,-666666666,-666666666
25017359303,2020,359303,Middlesex County,Massachusetts,2716,134280,166200
25017359400,2020,359400,Middlesex County,Massachusetts,3158,91148,129591
25017360300,2020,360300,Middlesex County,Massachusetts,2569,140888,230434
25017361100,2020,361100,Middlesex County,Massachusetts,2041,161657,236720
25017361200,2020,361200,Middlesex County,Massachusetts,2351,147473,175689
25017361300,2020,361300,Middlesex County,Massachusetts,2078,202778,268652
25017362100,2020,362100,Middlesex County,Massachusetts,1775,197530,234371
25017363103,2020,363103,Middlesex County,Massachusetts,1319,124458,187871
25017363104,2020,363104,Middlesex County,Massachusetts,2246,153859,182643
25017363105,2020,363105,Middlesex County,Massachusetts,1442,77500,141638
25017363106,2020,363106,Middlesex County,Massachusetts,1194,92235,116822
25017363201,2020,363201,Middlesex County,Massachusetts,1195,168281,185047
25017363202,2020,363202,Middlesex County,Massachusetts,1351,146875,187495
25017364101,2020,364101,Middlesex County,Massachusetts,2431,110217,135570
