unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17031800100,2020,800100,Cook County,Illinois,63,15,11,27,10,1509,0,6,23,163,38,528,751,23.8,17.5,42.9,15.9,0.0,0.4,1.5,10.8,2.5,35.0,49.8
17031800200,2020,800200,Cook County,Illinois,455,41,61,266,87,4345,2,2,235,281,184,1592,2049,9.0,13.4,58.5,19.1,0.0,0.0,5.4,6.5,4.2,36.6,47.2
17031800300,2020,800300,Cook County,Illinois,162,33,63,16,50,2085,24,0,6,126,38,805,1086,20.4,38.9,9.9,30.9,1.2,0.0,0.3,6.0,1.8,38.6,52.1
17031800400,2020,800400,Cook County,Illinois,117,42,18,41,16,2223,0,0,23,94,25,757,1324,35.9,15.4,35.0,13.7,0.0,0.0,1.0,4.2,1.1,34.1,59.6
17031800500,2020,800500,Cook County,Illinois,234,41,54,116,23,3435,0,44,66,99,103,1684,1439,17.5,23.1,49.6,9.8,0.0,1.3,1.9,2.9,3.0,49.0,41.9
17031800600,2020,800600,Cook County,Illinois,177,38,25,64,50,1323,13,3,31,44,18,553,661,21.5,14.1,36.2,28.2,1.0,0.2,2.3,3.3,1.4,41.8,50.0
17031800700,2020,800700,Cook County,Illinois,148,37,60,19,32,3074,24,34,80,289,50,1137,1460,25.0,40.5,12.8,21.6,0.8,1.1,2.6,9.4,1.6,37.0,47.5
17031800800,2020,800800,Cook County,Illinois,176,19,4,86,67,1639,0,11,212,269,80,522,545,10.8,2.3,48.9,38.1,0.0,0.7,12.9,16.4,4.9,31.8,33.3
17031800900,2020,800900,Cook County,Illinois,232,30,72,71,59,3000,11,41,287,234,134,965,1328,12.9,31.0,30.6,25.4,0.4,1.4,9.6,7.8,4.5,32.2,44.3
17031801000,2020,801000,Cook County,Illinois,215,64,78,50,23,3718,8,27,123,406,159,1106,1889,29.8,36.3,23.3,10.7,0.2,0.7,3.3,10.9,4.3,29.7,50.8
17031801100,2020,801100,Cook County,Illinois,93,11,51,21,10,3089,0,23,81,182,31,1237,1535,11.8,54.8,22.6,10.8,0.0,0.7,2.6,5.9,1.0,40.0,49.7
17031801200,2020,801200,Cook County,Illinois,164,65,18,53,28,2568,0,0,19,145,67,842,1495,39.6,11.0,32.3,17.1,0.0,0.0,0.7,5.6,2.6,32.8,58.2
17031801300,2020,801300,Cook County,Illinois,199,68,46,41,44,2823,46,77,164,102,15,734,1685,34.2,23.1,20.6,22.1,1.6,2.7,5.8,3.6,0.5,26.0,59.7
17031801400,2020,801400,Cook County,Illinois,40,0,12,14,14,2232,73,19,124,127,85,902,902,0.0,30.0,35.0,35.0,3.3,0.9,5.6,5.7,3.8,40.4,40.4
17031801500,2020,801500,Cook County,Illinois,282,16,140,87,39,4393,70,91,624,674,101,1362,1471,5.7,49.6,30.9,13.8,1.6,2.1,14.2,15.3,2.3,31.0,33.5
17031801601,2020,801601,Cook County,Illinois,191,0,9,109,73,3064,39,26,513,463,62,942,1019,0.0,4.7,57.1,38.2,1.3,0.8,16.7,15.1,2.0,30.7,33.3
17031801603,2020,801603,Cook County,Illinois,250,10,50,140,50,2707,115,155,556,476,163,750,492,4.0,20.0,56.0,20.0,4.2,5.7,20.5,17.6,6.0,27.7,18.2
17031801605,2020,801605,Cook County,Illinois,499,135,156,47,161,3866,61,14,203,378,103,1772,1335,27.1,31.3,9.4,32.3,1.6,0.4,5.3,9.8,2.7,45.8,34.5
17031801606,2020,801606,Cook County,Illinois,294,0,47,52,195,5563,21,92,969,722,366,1485,1908,0.0,16.0,17.7,66.3,0.4,1.7,17.4,13.0,6.6,26.7,34.3
17031801607,2020,801607,Cook County,Illinois,316,26,109,156,25,3882,49,85,437,497,157,1273,1384,8.2,34.5,49.4,7.9,1.3,2.2,11.3,12.8,4.0,32.8,35.7
17031801608,2020,801608,Cook County,Illinois,238,45,19,90,84,5072,4,73,464,593,302,1830,1806,18.9,8.0,37.8,35.3,0.1,1.4,9.1,11.7,6.0,36.1,35.6
17031801701,2020,801701,Cook County,Illinois,218,49,90,50,29,2254,0,10,132,216,164,895,837,22.5,41.3,22.9,13.3,0.0,0.4,5.9,9.6,7.3,39.7,37.1
17031801702,2020,801702,Cook County,Illinois,181,26,55,64,36,2853,0,42,193,365,77,1243,933,14.4,30.4,35.4,19.9,0.0,1.5,6.8,12.8,2.7,43.6,32.7
17031801800,2020,801800,Cook County,Illinois,251,0,112,52,87,4595,0,15,416,597,40,1881,1646,0.0,44.6,20.7,34.7,0.0,0.3,9.1,13.0,0.9,40.9,35.8
17031801901,2020,801901,Cook County,Illinois,254,54,144,42,14,3401,66,130,564,362,188,1089,1002,21.3,56.7,16.5,5.5,1.9,3.8,16.6,10.6,5.5,32.0,29.5
17031801902,2020,801902,Cook County,Illinois,208,48,34,100,26,2415,60,26,72,279,201,1078,699,23.1,16.3,48.1,12.5,2.5,1.1,3.0,11.6,8.3,44.6,28.9
17031802002,2020,802002,Cook County,Illinois,248,71,47,43,87,3639,20,37,676,524,237,997,1148,28.6,19.0,17.3,35.1,0.5,1.0,18.6,14.4,6.5,27.4,31.5
17031802003,2020,802003,Cook County,Illinois,139,3,16,104,16,1566,33,41,214,266,82,595,335,2.2,11.5,74.8,11.5,2.1,2.6,13.7,17.0,5.2,38.0,21.4
17031802004,2020,802004,Cook County,Illinois,88,0,20,63,5,3839,352,62,583,850,368,1066,558,0.0,22.7,71.6,5.7,9.2,1.6,15.2,22.1,9.6,27.8,14.5
17031802100,2020,802100,Cook County,Illinois,167,18,49,56,44,2174,113,74,152,77,83,865,810,10.8,29.3,33.5,26.3,5.2,3.4,7.0,3.5,3.8,39.8,37.3
17031802200,2020,802200,Cook County,Illinois,382,52,13,113,204,3324,0,40,232,347,93,1208,1404,13.6,3.4,29.6,53.4,0.0,1.2,7.0,10.4,2.8,36.3,42.2
17031802300,2020,802300,Cook County,Illinois,203,64,37,14,88,3754,25,34,158,440,328,1248,1521,31.5,18.2,6.9,43.3,0.7,0.9,4.2,11.7,8.7,33.2,40.5
17031802402,2020,802402,Cook County,Illinois,346,36,164,73,73,4902,426,211,1088,860,203,1211,903,10.4,47.4,21.1,21.1,8.7,4.3,22.2,17.5,4.1,24.7,18.4
17031802403,2020,802403,Cook County,Illinois,35,0,4,11,20,1179,0,32,143,278,70,441,215,0.0,11.4,31.4,57.1,0.0,2.7,12.1,23.6,5.9,37.4,18.2
17031802404,2020,802404,Cook County,Illinois,362,0,0,295,67,5689,329,416,1790,1410,208,1161,375,0.0,0.0,81.5,18.5,5.8,7.3,31.5,24.8,3.7,20.4,6.6
17031802503,2020,802503,Cook County,Illinois,480,0,42,244,194,4979,107,183,561,545,559,2038,986,0.0,8.8,50.8,40.4,2.1,3.7,11.3,10.9,11.2,40.9,19.8
17031802504,2020,802504,Cook County,Illinois,437,19,138,195,85,4646,397,266,1292,1000,332,923,436,4.3,31.6,44.6,19.5,8.5,5.7,27.8,21.5,7.1,19.9,9.4
17031802505,2020,802505,Cook County,Illinois,699,150,356,145,48,4062,505,568,744,586,311,1005,343,21.5,50.9,20.7,6.9,12.4,14.0,18.3,14.4,7.7,24.7,8.4
17031802506,2020,802506,Cook County,Illinois,256,0,75,181,0,1714,207,140,468,324,128,355,92,0.0,29.3,70.7,0.0,12.1,8.2,27.3,18.9,7.5,20.7,5.4
17031802605,2020,802605,Cook County,Illinois,271,13,53,89,116,5650,112,276,868,1194,302,1705,1193,4.8,19.6,32.8,42.8,2.0,4.9,15.4,21.1,5.3,30.2,21.1
17031802607,2020,802607,Cook County,Illinois,42,11,6,14,11,836,2,21,158,217,37,217,184,26.2,14.3,33.3,26.2,0.2,2.5,18.9,26.0,4.4,26.0,22.0
17031802608,2020,802608,Cook County,Illinois,264,50,47,36,131,4627,116,66,1071,929,331,1397,717,18.9,17.8,13.6,49.6,2.5,1.4,23.1,20.1,7.2,30.2,15.5
17031802609,2020,802609,Cook County,Illinois,383,70,153,144,16,4526,657,211,925,736,426,1055,516,18.3,39.9,37.6,4.2,14.5,4.7,20.4,16.3,9.4,23.3,11.4
17031802610,2020,802610,Cook County,Illinois,67,0,15,40,12,1616,36,38,427,276,109,468,262,0.0,22.4,59.7,17.9,2.2,2.4,26.4,17.1,6.7,29.0,16.2
17031802701,2020,802701,Cook County,Illinois,561,40,190,166,165,4508,276,366,1038,838,389,1057,544,7.1,33.9,29.6,29.4,6.1,8.1,23.0,18.6,8.6,23.4,12.1
17031802702,2020,802702,Cook County,Illinois,196,0,11,123,62,3580,98,89,755,492,282,1153,711,0.0,5.6,62.8,31.6,2.7,2.5,21.1,13.7,7.9,32.2,19.9
17031802801,2020,802801,Cook County,Illinois,264,13,94,50,107,3246,19,69,379,450,194,1227,908,4.9,35.6,18.9,40.5,0.6,2.1,11.7,13.9,6.0,37.8,28.0
17031802802,2020,802802,Cook County,Illinois,413,34,86,227,66,4284,148,108,719,762,439,1371,737,8.2,20.8,55.0,16.0,3.5,2.5,16.8,17.8,10.2,32.0,17.2
17031802900,2020,802900,Cook County,Illinois,268,48,75,130,15,3994,65,30,536,644,165,1523,1031,17.9,28.0,48.5,5.6,1.6,0.8,13.4,16.1,4.1,38.1,25.8
17031803005,2020,803005,Cook County,Illinois,75,10,14,35,16,1922,11,10,390,336,142,550,483,13.3,18.7,46.7,21.3,0.6,0.5,20.3,17.5,7.4,28.6,25.1
17031803007,2020,803007,Cook County,Illinois,266,0,85,42,139,3934,73,98,714,601,366,1189,893,0.0,32.0,15.8,52.3,1.9,2.5,18.1,15.3,9.3,30.2,22.7
17031803008,2020,803008,Cook County,Illinois,240,3,79,77,81,3318,20,113,463,492,195,1227,808,1.3,32.9,32.1,33.8,0.6,3.4,14.0,14.8,5.9,37.0,24.4
17031803010,2020,803010,Cook County,Illinois,146,0,53,31,62,3409,0,86,560,716,247,1135,665,0.0,36.3,21.2,42.5,0.0,2.5,16.4,21.0,7.2,33.3,19.5
17031803012,2020,803012,Cook County,Illinois,159,7,50,37,65,1525,62,67,155,204,167,538,332,4.4,31.4,23.3,40.9,4.1,4.4,10.2,13.4,11.0,35.3,21.8
17031803013,2020,803013,Cook County,Illinois,255,16,172,48,19,4191,121,0,628,866,474,1232,870,6.3,67.5,18.8,7.5,2.9,0.0,15.0,20.7,11.3,29.4,20.8
17031803014,2020,803014,Cook County,Illinois,259,33,66,135,25,2367,107,88,447,531,223,612,359,12.7,25.5,52.1,9.7,4.5,3.7,18.9,22.4,9.4,25.9,15.2
17031803015,2020,803015,Cook County,Illinois,309,44,165,69,31,3419,38,82,667,585,279,995,773,14.2,53.4,22.3,10.0,1.1,2.4,19.5,17.1,8.2,29.1,22.6
17031803016,2020,803016,Cook County,Illinois,76,3,19,41,13,1838,16,37,207,260,33,771,514,3.9,25.0,53.9,17.1,0.9,2.0,11.3,14.1,1.8,41.9,28.0
17031803017,2020,803017,Cook County,Illinois,274,72,18,0,184,4208,118,27,485,751,329,1675,823,26.3,6.6,0.0,67.2,2.8,0.6,11.5,17.8,7.8,39.8,19.6
17031803100,2020,803100,Cook County,Illinois,130,36,33,33,28,2225,73,59,225,336,190,716,626,27.7,25.4,25.4,21.5,3.3,2.7,10.1,15.1,8.5,32.2,28.1
17031803200,2020,803200,Cook County,Illinois,177,0,61,106,10,3885,56,86,1104,675,253,1081,630,0.0,34.5,59.9,5.6,1.4,2.2,28.4,17.4,6.5,27.8,16.2
17031803300,2020,803300,Cook County,Illinois,390,0,87,122,181,4410,98,147,563,589,178,1562,1273,0.0,22.3,31.3,46.4,2.2,3.3,12.8,13.4,4.0,35.4,28.9
17031803400,2020,803400,Cook County,Illinois,249,28,88,50,83,4222,4,136,505,628,241,1670,1038,11.2,35.3,20.1,33.3,0.1,3.2,12.0,14.9,5.7,39.6,24.6
17031803500,2020,803500,Cook County,Illinois,229,75,76,58,20,4080,84,20,424,421,406,1481,1244,32.8,33.2,25.3,8.7,2.1,0.5,10.4,10.3,10.0,36.3,30.5
17031803603,2020,803603,Cook County,Illinois,267,40,34,104,89,4539,66,27,503,481,215,1768,1479,15.0,12.7,39.0,33.3,1.5,0.6,11.1,10.6,4.7,39.0,32.6
17031803604,2020,803604,Cook County,Illinois,212,49,42,101,20,3303,270,27,459,589,252,1183,523,23.1,19.8,47.6,9.4,8.2,0.8,13.9,17.8,7.6,35.8,15.8
17031803605,2020,803605,Cook County,Illinois,410,16,34,227,133,4801,239,58,896,931,347,1441,889,3.9,8.3,55.4,32.4,5.0,1.2,18.7,19.4,7.2,30.0,18.5
17031803607,2020,803607,Cook County,Illinois,346,44,145,103,54,3165,0,40,484,562,293,1036,750,12.7,41.9,29.8,15.6,0.0,1.3,15.3,17.8,9.3,32.7,23.7
17031803608,2020,803608,Cook County,Illinois,624,72,127,325,100,5153,111,129,725,958,340,2056,834,11.5,20.4,52.1,16.0,2.2,2.5,14.1,18.6,6.6,39.9,16.2
17031803611,2020,803611,Cook County,Illinois,813,276,234,162,141,3804,583,240,836,736,245,862,302,33.9,28.8,19.9,17.3,15.3,6.3,22.0,19.3,6.4,22.7,7.9
17031803612,2020,803612,Cook County,Illinois,233,36,72,74,51,2206,203,96,662,450,195,472,128,15.5,30.9,31.8,21.9,9.2,4.4,30.0,20.4,8.8,21.4,5.8
17031803613,2020,803613,Cook County,Illinois,120,40,14,53,13,2047,863,109,379,315,78,269,34,33.3,11.7,44.2,10.8,42.2,5.3,18.5,15.4,3.8,13.1,1.7
17031803614,2020,803614,Cook County,Illinois,383,5,186,156,36,2925,820,142,693,469,158,483,160,1.3,48.6,40.7,9.4,28.0,4.9,23.7,16.0,5.4,16.5,5.5
17031803615,2020,803615,Cook County,Illinois,118,14,54,12,38,1652,3,13,263,321,126,510,416,11.9,45.8,10.2,32.2,0.2,0.8,15.9,19.4,7.6,30.9,25.2
17031803616,2020,803616,Cook County,Illinois,212,0,98,47,67,3572,0,104,473,793,278,1225,699,0.0,46.2,22.2,31.6,0.0,2.9,13.2,22.2,7.8,34.3,19.6
17031803701,2020,803701,Cook County,Illinois,70,6,11,26,27,2090,16,151,366,300,190,684,383,8.6,15.7,37.1,38.6,0.8,7.2,17.5,14.4,9.1,32.7,18.3
17031803702,2020,803702,Cook County,Illinois,218,0,60,96,62,4535,47,70,526,636,229,1577,1450,0.0,27.5,44.0,28.4,1.0,1.5,11.6,14.0,5.0,34.8,32.0
17031803800,2020,803800,Cook County,Illinois,349,11,72,216,50,3101,85,88,528,605,358,956,481,3.2,20.6,61.9,14.3,2.7,2.8,17.0,19.5,11.5,30.8,15.5
17031803901,2020,803901,Cook County,Illinois,166,19,46,73,28,3010,37,204,464,570,126,1008,601,11.4,27.7,44.0,16.9,1.2,6.8,15.4,18.9,4.2,33.5,20.0
17031803902,2020,803902,Cook County,Illinois,169,26,50,65,28,2445,138,108,685,483,250,510,271,15.4,29.6,38.5,16.6,5.6,4.4,28.0,19.8,10.2,20.9,11.1
17031804000,2020,804000,Cook County,Illinois,241,34,63,90,54,3636,204,154,934,758,307,942,337,14.1,26.1,37.3,22.4,5.6,4.2,25.7,20.8,8.4,25.9,9.3
17031804102,2020,804102,Cook County,Illinois,264,21,118,72,53,4867,60,79,482,791,288,1806,1361,8.0,44.7,27.3,20.1,1.2,1.6,9.9,16.3,5.9,37.1,28.0
17031804104,2020,804104,Cook County,Illinois,190,53,22,57,58,3532,65,27,287,514,202,1422,1015,27.9,11.6,30.0,30.5,1.8,0.8,8.1,14.6,5.7,40.3,28.7
17031804105,2020,804105,Cook County,Illinois,169,11,84,33,41,2912,11,69,518,669,180,778,687,6.5,49.7,19.5,24.3,0.4,2.4,17.8,23.0,6.2,26.7,23.6
17031804106,2020,804106,Cook County,Illinois,449,80,128,87,154,4975,81,0,660,936,390,1737,1171,17.8,28.5,19.4,34.3,1.6,0.0,13.3,18.8,7.8,34.9,23.5
17031804108,2020,804108,Cook County,Illinois,188,5,5,89,89,2837,32,18,278,284,242,1217,766,2.7,2.7,47.3,47.3,1.1,0.6,9.8,10.0,8.5,42.9,27.0
17031804109,2020,804109,Cook County,Illinois,100,0,34,48,18,2247,78,99,377,344,69,825,455,0.0,34.0,48.0,18.0,3.5,4.4,16.8,15.3,3.1,36.7,20.2
17031804202,2020,804202,Cook County,Illinois,294,16,55,69,154,5394,123,236,316,698,357,2075,1589,5.4,18.7,23.5,52.4,2.3,4.4,5.9,12.9,6.6,38.5,29.5
17031804203,2020,804203,Cook County,Illinois,136,43,12,36,45,2155,36,62,102,380,165,732,678,31.6,8.8,26.5,33.1,1.7,2.9,4.7,17.6,7.7,34.0,31.5
17031804204,2020,804204,Cook County,Illinois,259,3,105,115,36,3451,38,38,489,346,153,1534,853,1.2,40.5,44.4,13.9,1.1,1.1,14.2,10.0,4.4,44.5,24.7
17031804305,2020,804305,Cook County,Illinois,483,90,159,204,30,5423,494,273,1589,1184,703,870,310,18.6,32.9,42.2,6.2,9.1,5.0,29.3,21.8,13.0,16.0,5.7
17031804306,2020,804306,Cook County,Illinois,623,95,245,239,44,4401,363,305,1503,1212,278,593,147,15.2,39.3,38.4,7.1,8.2,6.9,34.2,27.5,6.3,13.5,3.3
17031804308,2020,804308,Cook County,Illinois,351,27,152,164,8,3764,93,167,1396,592,306,898,312,7.7,43.3,46.7,2.3,2.5,4.4,37.1,15.7,8.1,23.9,8.3
17031804309,2020,804309,Cook County,Illinois,312,46,99,132,35,1981,73,95,663,411,248,364,127,14.7,31.7,42.3,11.2,3.7,4.8,33.5,20.7,12.5,18.4,6.4
17031804312,2020,804312,Cook County,Illinois,237,0,108,129,0,1383,15,26,209,173,38,418,504,0.0,45.6,54.4,0.0,1.1,1.9,15.1,12.5,2.7,30.2,36.4
17031804313,2020,804313,Cook County,Illinois,479,35,263,171,10,4061,141,78,1198,804,312,975,553,7.3,54.9,35.7,2.1,3.5,1.9,29.5,19.8,7.7,24.0,13.6
17031804314,2020,804314,Cook County,Illinois,61,0,0,22,39,971,0,36,321,199,35,176,204,0.0,0.0,36.1,63.9,0.0,3.7,33.1,20.5,3.6,18.1,21.0
17031804315,2020,804315,Cook County,Illinois,120,0,75,45,0,1788,40,62,569,378,199,411,129,0.0,62.5,37.5,0.0,2.2,3.5,31.8,21.1,11.1,23.0,7.2
17031804316,2020,804316,Cook County,Illinois,371,27,187,129,28,3603,107,81,1092,669,237,1021,396,7.3,50.4,34.8,7.5,3.0,2.2,30.3,18.6,6.6,28.3,11.0
17031804403,2020,804403,Cook County,Illinois,407,58,116,151,82,4733,392,282,880,991,658,764,766,14.3,28.5,37.1,20.1,8.3,6.0,18.6,20.9,13.9,16.1,16.2
17031804404,2020,804404,Cook County,Illinois,611,31,364,204,12,3729,757,365,1041,519,308,551,188,5.1,59.6,33.4,2.0,20.3,9.8,27.9,13.9,8.3,14.8,5.0
17031804405,2020,804405,Cook County,Illinois,508,20,226,262,0,1972,343,232,623,300,39,351,84,3.9,44.5,51.6,0.0,17.4,11.8,31.6,15.2,2.0,17.8,4.3
17031804406,2020,804406,Cook County,Illinois,493,53,217,176,47,3806,664,250,992,741,367,501,291,10.8,44.0,35.7,9.5,17.4,6.6,26.1,19.5,9.6,13.2,7.6
17031804505,2020,804505,Cook County,Illinois,200,27,56,113,4,2222,127,127,534,496,209,542,187,13.5,28.0,56.5,2.0,5.7,5.7,24.0,22.3,9.4,24.4,8.4
17031804506,2020,804506,Cook County,Illinois,309,93,58,27,131,3666,60,141,756,601,326,1079,703,30.1,18.8,8.7,42.4,1.6,3.8,20.6,16.4,8.9,29.4,19.2
17031804508,2020,804508,Cook County,Illinois,237,6,91,124,16,1467,91,238,455,179,135,259,110,2.5,38.4,52.3,6.8,6.2,16.2,31.0,12.2,9.2,17.7,7.5
17031804509,2020,804509,Cook County,Illinois,638,145,172,321,0,3946,844,481,786,820,261,528,226,22.7,27.0,50.3,0.0,21.4,12.2,19.9,20.8,6.6,13.4,5.7
17031804510,2020,804510,Cook County,Illinois,590,96,293,181,20,3365,785,247,1158,410,245,436,84,16.3,49.7,30.7,3.4,23.3,7.3,34.4,12.2,7.3,13.0,2.5
17031804511,2020,804511,Cook County,Illinois,262,59,102,78,23,1349,157,163,354,260,103,218,94,22.5,38.9,29.8,8.8,11.6,12.1,26.2,19.3,7.6,16.2,7.0
17031804512,2020,804512,Cook County,Illinois,177,0,33,97,47,2288,0,32,365,655,137,610,489,0.0,18.6,54.8,26.6,0.0,1.4,16.0,28.6,6.0,26.7,21.4
17031804513,2020,804513,Cook County,Illinois,235,0,89,107,39,2906,45,167,587,515,128,1046,418,0.0,37.9,45.5,16.6,1.5,5.7,20.2,17.7,4.4,36.0,14.4
17031804514,2020,804514,Cook County,Illinois,137,0,61,76,0,3915,70,154,963,616,328,1340,444,0.0,44.5,55.5,0.0,1.8,3.9,24.6,15.7,8.4,34.2,11.3
17031804603,2020,804603,Cook County,Illinois,462,0,187,118,157,4487,112,249,1013,884,155,1484,590,0.0,40.5,25.5,34.0,2.5,5.5,22.6,19.7,3.5,33.1,13.1
17031804606,2020,804606,Cook County,Illinois,304,11,73,143,77,5077,104,66,957,1248,399,1516,787,3.6,24.0,47.0,25.3,2.0,1.3,18.8,24.6,7.9,29.9,15.5
17031804607,2020,804607,Cook County,Illinois,653,90,132,363,68,5201,68,223,1082,974,498,1303,1053,13.8,20.2,55.6,10.4,1.3,4.3,20.8,18.7,9.6,25.1,20.2
17031804608,2020,804608,Cook County,Illinois,155,31,48,74,2,2398,62,41,334,479,154,713,615,20.0,31.0,47.7,1.3,2.6,1.7,13.9,20.0,6.4,29.7,25.6
17031804609,2020,804609,Cook County,Illinois,391,70,75,103,143,4036,54,19,597,377,176,1233,1580,17.9,19.2,26.3,36.6,1.3,0.5,14.8,9.3,4.4,30.6,39.1
17031804610,2020,804610,Cook County,Illinois,182,7,10,126,39,1835,4,53,439,401,194,517,227,3.8,5.5,69.2,21.4,0.2,2.9,23.9,21.9,10.6,28.2,12.4
17031804611,2020,804611,Cook County,Illinois,198,41,45,83,29,2961,26,34,672,606,322,794,507,20.7,22.7,41.9,14.6,0.9,1.1,22.7,20.5,10.9,26.8,17.1
17031804701,2020,804701,Cook County,Illinois,317,28,112,86,91,4187,63,169,1031,765,219,1446,494,8.8,35.3,27.1,28.7,1.5,4.0,24.6,18.3,5.2,34.5,11.8
17031804705,2020,804705,Cook County,Illinois,357,51,29,232,45,3158,188,235,536,597,281,1058,263,14.3,8.1,65.0,12.6,6.0,7.4,17.0,18.9,8.9,33.5,8.3
17031804706,2020,804706,Cook County,Illinois,123,5,24,65,29,1535,32,37,300,258,147,543,218,4.1,19.5,52.8,23.6,2.1,2.4,19.5,16.8,9.6,35.4,14.2
17031804709,2020,804709,Cook County,Illinois,922,271,393,162,96,4965,197,443,1160,798,323,1576,468,29.4,42.6,17.6,10.4,4.0,8.9,23.4,16.1,6.5,31.7,9.4
17031804710,2020,804710,Cook County,Illinois,103,5,31,47,20,2839,19,49,708,698,296,745,324,4.9,30.1,45.6,19.4,0.7,1.7,24.9,24.6,10.4,26.2,11.4
17031804711,2020,804711,Cook County,Illinois,413,23,45,202,143,5053,201,202,1132,1047,410,1279,782,5.6,10.9,48.9,34.6,4.0,4.0,22.4,20.7,8.1,25.3,15.5
17031804712,2020,804712,Cook County,Illinois,218,20,20,109,69,3545,79,71,721,780,275,979,640,9.2,9.2,50.0,31.7,2.2,2.0,20.3,22.0,7.8,27.6,18.1
17031804713,2020,804713,Cook County,Illinois,606,12,61,214,319,3592,45,47,314,361,502,1308,1015,2.0,10.1,35.3,52.6,1.3,1.3,8.7,10.1,14.0,36.4,28.3
17031804714,2020,804714,Cook County,Illinois,132,39,21,72,0,2316,30,33,287,499,292,899,276,29.5,15.9,54.5,0.0,1.3,1.4,12.4,21.5,12.6,38.8,11.9
17031804715,2020,804715,Cook County,Illinois,328,58,46,121,103,2346,364,224,714,291,78,461,214,17.7,14.0,36.9,31.4,15.5,9.5,30.4,12.4,3.3,19.7,9.1
17031804716,2020,804716,Cook County,Illinois,340,11,98,146,85,3163,146,150,519,568,369,792,619,3.2,28.8,42.9,25.0,4.6,4.7,16.4,18.0,11.7,25.0,19.6
17031804803,2020,804803,Cook County,Illinois,217,0,27,146,44,3494,103,35,578,999,303,932,544,0.0,12.4,67.3,20.3,2.9,1.0,16.5,28.6,8.7,26.7,15.6
17031804804,2020,804804,Cook County,Illinois,774,0,164,429,181,4251,201,151,876,976,298,1188,561,0.0,21.2,55.4,23.4,4.7,3.6,20.6,23.0,7.0,27.9,13.2
17031804805,2020,804805,Cook County,Illinois,357,82,108,118,49,4637,83,80,1174,964,519,1179,638,23.0,30.3,33.1,13.7,1.8,1.7,25.3,20.8,11.2,25.4,13.8
17031804806,2020,804806,Cook County,Illinois,343,35,163,136,9,2242,148,135,775,525,190,339,130,10.2,47.5,39.7,2.6,6.6,6.0,34.6,23.4,8.5,15.1,5.8
17031804807,2020,804807,Cook County,Illinois,271,81,49,120,21,3745,117,230,781,1094,370,771,382,29.9,18.1,44.3,7.7,3.1,6.1,20.9,29.2,9.9,20.6,10.2
17031804808,2020,804808,Cook County,Illinois,143,26,37,60,20,1951,25,53,556,414,145,528,230,18.2,25.9,42.0,14.0,1.3,2.7,28.5,21.2,7.4,27.1,11.8
17031804809,2020,804809,Cook County,Illinois,241,10,111,64,56,3042,25,95,767,428,206,965,556,4.1,46.1,26.6,23.2,0.8,3.1,25.2,14.1,6.8,31.7,18.3
17031804810,2020,804810,Cook County,Illinois,126,73,0,40,13,5072,116,201,1275,1047,250,1224,959,57.9,0.0,31.7,10.3,2.3,4.0,25.1,20.6,4.9,24.1,18.9
17031804901,2020,804901,Cook County,Illinois,153,22,30,72,29,4342,63,30,684,952,201,1462,950,14.4,19.6,47.1,19.0,1.5,0.7,15.8,21.9,4.6,33.7,21.9
17031804902,2020,804902,Cook County,Illinois,331,0,22,244,65,4598,313,138,714,694,361,1664,714,0.0,6.6,73.7,19.6,6.8,3.0,15.5,15.1,7.9,36.2,15.5
17031805001,2020,805001,Cook County,Illinois,356,0,38,171,147,3384,37,54,563,584,253,1143,750,0.0,10.7,48.0,41.3,1.1,1.6,16.6,17.3,7.5,33.8,22.2
17031805002,2020,805002,Cook County,Illinois,364,87,64,121,92,5161,488,427,1218,928,322,1405,373,23.9,17.6,33.2,25.3,9.5,8.3,23.6,18.0,6.2,27.2,7.2
17031805105,2020,805105,Cook County,Illinois,721,166,159,330,66,4545,1283,388,844,397,281,785,567,23.0,22.1,45.8,9.2,28.2,8.5,18.6,8.7,6.2,17.3,12.5
17031805106,2020,805106,Cook County,Illinois,166,0,96,65,5,2136,92,34,417,448,141,714,290,0.0,57.8,39.2,3.0,4.3,1.6,19.5,21.0,6.6,33.4,13.6
17031805107,2020,805107,Cook County,Illinois,336,26,236,47,27,4397,459,248,1336,744,229,957,424,7.7,70.2,14.0,8.0,10.4,5.6,30.4,16.9,5.2,21.8,9.6
