unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05113950201,2022,950201,Polk County,Arkansas,1980,83,4.2,1897,95.8,1786,90.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,111,5.6
05113950202,2022,950202,Polk County,Arkansas,3023,17,0.6,3006,99.4,2924,96.7,0,0.0,21,0.7,0,0.0,0,0.0,0,0.0,61,2.0
05113950300,2022,950300,Polk County,Arkansas,2773,51,1.8,2722,98.2,2434,87.8,13,0.5,20,0.7,0,0.0,0,0.0,0,0.0,255,9.2
05113950400,2022,950400,Polk County,Arkansas,2880,97,3.4,2783,96.6,2603,90.4,12,0.4,66,2.3,34,1.2,0,0.0,0,0.0,68,2.4
05113950500,2022,950500,Polk County,Arkansas,2252,43,1.9,2209,98.1,1869,83.0,0,0.0,89,4.0,0,0.0,39,1.7,58,2.6,154,6.8
05113950600,2022,950600,Polk County,Arkansas,2762,775,28.1,1987,71.9,1926,69.7,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5,48,1.7
05115950700,2022,950700,Pope County,Arkansas,4013,18,0.4,3995,99.6,3909,97.4,22,0.5,10,0.2,0,0.0,0,0.0,0,0.0,54,1.3
05115950800,2022,950800,Pope County,Arkansas,5087,337,6.6,4750,93.4,4639,91.2,9,0.2,1,0.0,19,0.4,0,0.0,0,0.0,82,1.6
05115950901,2022,950901,Pope County,Arkansas,3203,52,1.6,3151,98.4,3034,94.7,0,0.0,75,2.3,0,0.0,0,0.0,0,0.0,42,1.3
05115950902,2022,950902,Pope County,Arkansas,4065,311,7.7,3754,92.3,3529,86.8,48,1.2,9,0.2,0,0.0,0,0.0,0,0.0,168,4.1
05115951000,2022,951000,Pope County,Arkansas,4179,182,4.4,3997,95.6,3772,90.3,13,0.3,35,0.8,13,0.3,0,0.0,22,0.5,142,3.4
05115951100,2022,951100,Pope County,Arkansas,3628,5,0.1,3623,99.9,3468,95.6,51,1.4,0,0.0,0,0.0,0,0.0,0,0.0,104,2.9
05115951201,2022,951201,Pope County,Arkansas,2992,186,6.2,2806,93.8,2787,93.1,0,0.0,0,0.0,16,0.5,0,0.0,0,0.0,3,0.1
05115951202,2022,951202,Pope County,Arkansas,5117,410,8.0,4707,92.0,4378,85.6,182,3.6,0,0.0,15,0.3,0,0.0,0,0.0,132,2.6
05115951301,2022,951301,Pope County,Arkansas,1133,239,21.1,894,78.9,699,61.7,94,8.3,20,1.8,14,1.2,0,0.0,0,0.0,67,5.9
05115951302,2022,951302,Pope County,Arkansas,3360,798,23.8,2562,76.3,2026,60.3,252,7.5,0,0.0,0,0.0,0,0.0,60,1.8,224,6.7
05115951303,2022,951303,Pope County,Arkansas,3072,247,8.0,2825,92.0,2624,85.4,82,2.7,5,0.2,14,0.5,0,0.0,0,0.0,100,3.3
05115951400,2022,951400,Pope County,Arkansas,5275,716,13.6,4559,86.4,3652,69.2,467,8.9,29,0.5,207,3.9,0,0.0,0,0.0,204,3.9
05115951501,2022,951501,Pope County,Arkansas,3530,240,6.8,3290,93.2,2947,83.5,77,2.2,7,0.2,14,0.4,0,0.0,0,0.0,245,6.9
05115951503,2022,951503,Pope County,Arkansas,2738,133,4.9,2605,95.1,2268,82.8,58,2.1,0,0.0,142,5.2,7,0.3,0,0.0,130,4.7
05115951504,2022,951504,Pope County,Arkansas,4844,574,11.8,4270,88.2,3721,76.8,75,1.5,0,0.0,35,0.7,0,0.0,60,1.2,379,7.8
05115951601,2022,951601,Pope County,Arkansas,6038,1851,30.7,4187,69.3,3778,62.6,66,1.1,0,0.0,24,0.4,28,0.5,0,0.0,291,4.8
05115951602,2022,951602,Pope County,Arkansas,1201,6,0.5,1195,99.5,1027,85.5,3,0.2,0,0.0,85,7.1,0,0.0,0,0.0,80,6.7
05117460100,2022,460100,Prairie County,Arkansas,3557,135,3.8,3422,96.2,3110,87.4,193,5.4,0,0.0,0,0.0,0,0.0,0,0.0,119,3.3
05117460200,2022,460200,Prairie County,Arkansas,2958,36,1.2,2922,98.8,2421,81.8,375,12.7,4,0.1,17,0.6,0,0.0,17,0.6,88,3.0
05117460300,2022,460300,Prairie County,Arkansas,1702,0,0.0,1702,100.0,1386,81.4,298,17.5,0,0.0,0,0.0,0,0.0,0,0.0,18,1.1
05119000500,2022,500,Pulaski County,Arkansas,1690,0,0.0,1690,100.0,142,8.4,1477,87.4,0,0.0,0,0.0,0,0.0,0,0.0,71,4.2
05119001100,2022,1100,Pulaski County,Arkansas,2025,33,1.6,1992,98.4,31,1.5,1954,96.5,2,0.1,0,0.0,0,0.0,0,0.0,5,0.2
05119001200,2022,1200,Pulaski County,Arkansas,1667,92,5.5,1575,94.5,451,27.1,1060,63.6,0,0.0,0,0.0,0,0.0,0,0.0,64,3.8
05119001300,2022,1300,Pulaski County,Arkansas,2317,55,2.4,2262,97.6,311,13.4,1929,83.3,0,0.0,0,0.0,0,0.0,0,0.0,22,0.9
05119001501,2022,1501,Pulaski County,Arkansas,3605,68,1.9,3537,98.1,3223,89.4,162,4.5,20,0.6,37,1.0,0,0.0,0,0.0,95,2.6
05119001502,2022,1502,Pulaski County,Arkansas,3769,38,1.0,3731,99.0,2987,79.3,453,12.0,1,0.0,61,1.6,43,1.1,51,1.4,135,3.6
05119001600,2022,1600,Pulaski County,Arkansas,6420,11,0.2,6409,99.8,5218,81.3,745,11.6,90,1.4,104,1.6,0,0.0,0,0.0,252,3.9
05119001800,2022,1800,Pulaski County,Arkansas,4570,103,2.3,4467,97.7,596,13.0,3652,79.9,0,0.0,0,0.0,0,0.0,0,0.0,219,4.8
05119001900,2022,1900,Pulaski County,Arkansas,3311,220,6.6,3091,93.4,693,20.9,2231,67.4,7,0.2,32,1.0,0,0.0,0,0.0,128,3.9
05119002001,2022,2001,Pulaski County,Arkansas,5886,1495,25.4,4391,74.6,457,7.8,3928,66.7,0,0.0,0,0.0,0,0.0,0,0.0,6,0.1
05119002002,2022,2002,Pulaski County,Arkansas,4054,713,17.6,3341,82.4,409,10.1,2825,69.7,0,0.0,0,0.0,0,0.0,0,0.0,107,2.6
05119002102,2022,2102,Pulaski County,Arkansas,4058,289,7.1,3769,92.9,1112,27.4,2473,60.9,22,0.5,59,1.5,9,0.2,1,0.0,93,2.3
05119002103,2022,2103,Pulaski County,Arkansas,3034,64,2.1,2970,97.9,2005,66.1,786,25.9,2,0.1,23,0.8,0,0.0,0,0.0,154,5.1
05119002104,2022,2104,Pulaski County,Arkansas,5420,0,0.0,5420,100.0,4301,79.4,790,14.6,27,0.5,138,2.5,0,0.0,0,0.0,164,3.0
05119002203,2022,2203,Pulaski County,Arkansas,4655,73,1.6,4582,98.4,2644,56.8,1630,35.0,0,0.0,0,0.0,0,0.0,49,1.1,259,5.6
05119002206,2022,2206,Pulaski County,Arkansas,3999,93,2.3,3906,97.7,2191,54.8,1542,38.6,0,0.0,90,2.3,0,0.0,15,0.4,68,1.7
05119002208,2022,2208,Pulaski County,Arkansas,2039,162,7.9,1877,92.1,1051,51.5,538,26.4,36,1.8,184,9.0,9,0.4,0,0.0,59,2.9
05119002209,2022,2209,Pulaski County,Arkansas,3174,281,8.9,2893,91.1,1190,37.5,1532,48.3,0,0.0,23,0.7,0,0.0,0,0.0,148,4.7
05119002210,2022,2210,Pulaski County,Arkansas,2084,54,2.6,2030,97.4,1764,84.6,215,10.3,0,0.0,0,0.0,0,0.0,0,0.0,51,2.4
05119002211,2022,2211,Pulaski County,Arkansas,5651,544,9.6,5107,90.4,3049,54.0,1724,30.5,0,0.0,38,0.7,0,0.0,0,0.0,296,5.2
05119002403,2022,2403,Pulaski County,Arkansas,4005,172,4.3,3833,95.7,806,20.1,2820,70.4,0,0.0,67,1.7,0,0.0,0,0.0,140,3.5
05119002405,2022,2405,Pulaski County,Arkansas,5427,890,16.4,4537,83.6,1019,18.8,3518,64.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119002406,2022,2406,Pulaski County,Arkansas,2822,468,16.6,2354,83.4,782,27.7,1483,52.6,0,0.0,0,0.0,0,0.0,0,0.0,89,3.2
05119002407,2022,2407,Pulaski County,Arkansas,1982,285,14.4,1697,85.6,1243,62.7,172,8.7,24,1.2,209,10.5,0,0.0,0,0.0,49,2.5
05119002409,2022,2409,Pulaski County,Arkansas,3021,48,1.6,2973,98.4,598,19.8,2101,69.5,0,0.0,149,4.9,0,0.0,0,0.0,125,4.1
05119002410,2022,2410,Pulaski County,Arkansas,3449,0,0.0,3449,100.0,590,17.1,2772,80.4,0,0.0,44,1.3,0,0.0,0,0.0,43,1.2
05119002500,2022,2500,Pulaski County,Arkansas,1207,59,4.9,1148,95.1,649,53.8,372,30.8,6,0.5,43,3.6,8,0.7,22,1.8,48,4.0
05119002600,2022,2600,Pulaski County,Arkansas,926,0,0.0,926,100.0,181,19.5,745,80.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119002700,2022,2700,Pulaski County,Arkansas,5823,112,1.9,5711,98.1,1036,17.8,4408,75.7,85,1.5,0,0.0,0,0.0,0,0.0,182,3.1
05119002800,2022,2800,Pulaski County,Arkansas,1411,40,2.8,1371,97.2,0,0.0,1355,96.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.1
05119002900,2022,2900,Pulaski County,Arkansas,1190,174,14.6,1016,85.4,93,7.8,900,75.6,0,0.0,0,0.0,0,0.0,0,0.0,23,1.9
05119003001,2022,3001,Pulaski County,Arkansas,2913,223,7.7,2690,92.3,928,31.9,1677,57.6,3,0.1,62,2.1,0,0.0,0,0.0,20,0.7
05119003002,2022,3002,Pulaski County,Arkansas,2964,112,3.8,2852,96.2,749,25.3,2074,70.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0
05119003100,2022,3100,Pulaski County,Arkansas,929,0,0.0,929,100.0,128,13.8,800,86.1,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0
05119003202,2022,3202,Pulaski County,Arkansas,6313,646,10.2,5667,89.8,2093,33.2,3394,53.8,15,0.2,0,0.0,0,0.0,0,0.0,165,2.6
05119003207,2022,3207,Pulaski County,Arkansas,2363,164,6.9,2199,93.1,1094,46.3,865,36.6,0,0.0,15,0.6,0,0.0,14,0.6,211,8.9
05119003208,2022,3208,Pulaski County,Arkansas,4753,405,8.5,4348,91.5,1533,32.3,2411,50.7,0,0.0,0,0.0,0,0.0,234,4.9,170,3.6
05119003303,2022,3303,Pulaski County,Arkansas,4798,256,5.3,4542,94.7,3845,80.1,229,4.8,18,0.4,28,0.6,0,0.0,0,0.0,422,8.8
05119003305,2022,3304,Pulaski County,Arkansas,3912,786,20.1,3126,79.9,2252,57.6,640,16.4,8,0.2,42,1.1,0,0.0,20,0.5,164,4.2
05119003306,2022,3306,Pulaski County,Arkansas,3201,131,4.1,3070,95.9,1608,50.2,1197,37.4,8,0.2,131,4.1,0,0.0,18,0.6,108,3.4
05119003307,2022,3307,Pulaski County,Arkansas,1593,36,2.3,1557,97.7,1104,69.3,417,26.2,0,0.0,0,0.0,0,0.0,0,0.0,36,2.3
05119003308,2022,3308,Pulaski County,Arkansas,4433,314,7.1,4119,92.9,3713,83.8,235,5.3,0,0.0,43,1.0,0,0.0,44,1.0,84,1.9
05119003403,2022,3403,Pulaski County,Arkansas,2344,0,0.0,2344,100.0,2133,91.0,69,2.9,0,0.0,50,2.1,0,0.0,0,0.0,92,3.9
05119003404,2022,3404,Pulaski County,Arkansas,4703,39,0.8,4664,99.2,3821,81.2,222,4.7,14,0.3,332,7.1,0,0.0,0,0.0,275,5.8
05119003405,2022,3404,Pulaski County,Arkansas,1438,42,2.9,1396,97.1,1104,76.8,152,10.6,3,0.2,105,7.3,0,0.0,0,0.0,32,2.2
05119003406,2022,3406,Pulaski County,Arkansas,4332,28,0.6,4304,99.4,3481,80.4,484,11.2,49,1.1,45,1.0,0,0.0,3,0.1,242,5.6
05119003604,2022,3604,Pulaski County,Arkansas,6669,58,0.9,6611,99.1,3191,47.8,2887,43.3,23,0.3,139,2.1,0,0.0,0,0.0,371,5.6
05119003605,2022,3604,Pulaski County,Arkansas,5846,73,1.2,5773,98.8,2582,44.2,2996,51.2,0,0.0,84,1.4,0,0.0,23,0.4,88,1.5
05119003606,2022,3606,Pulaski County,Arkansas,3182,686,21.6,2496,78.4,1150,36.1,1346,42.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119003607,2022,3607,Pulaski County,Arkansas,4092,153,3.7,3939,96.3,1762,43.1,1858,45.4,16,0.4,137,3.3,0,0.0,0,0.0,166,4.1
05119003608,2022,3608,Pulaski County,Arkansas,5558,373,6.7,5185,93.3,2226,40.1,2687,48.3,0,0.0,75,1.3,0,0.0,0,0.0,197,3.5
05119003609,2022,3609,Pulaski County,Arkansas,4914,414,8.4,4500,91.6,2256,45.9,1968,40.0,0,0.0,68,1.4,0,0.0,0,0.0,208,4.2
05119003703,2022,3703,Pulaski County,Arkansas,6431,95,1.5,6336,98.5,5152,80.1,908,14.1,0,0.0,18,0.3,0,0.0,15,0.2,243,3.8
05119003704,2022,3704,Pulaski County,Arkansas,3738,173,4.6,3565,95.4,2154,57.6,1342,35.9,10,0.3,4,0.1,0,0.0,0,0.0,55,1.5
05119003707,2022,3707,Pulaski County,Arkansas,3814,25,0.7,3789,99.3,2397,62.8,1186,31.1,0,0.0,59,1.5,0,0.0,36,0.9,111,2.9
05119003711,2022,3711,Pulaski County,Arkansas,5379,44,0.8,5335,99.2,3774,70.2,1452,27.0,8,0.1,67,1.2,0,0.0,28,0.5,6,0.1
05119003712,2022,3711,Pulaski County,Arkansas,4111,99,2.4,4012,97.6,3148,76.6,655,15.9,0,0.0,0,0.0,0,0.0,0,0.0,209,5.1
05119003713,2022,3713,Pulaski County,Arkansas,4138,64,1.5,4074,98.5,2516,60.8,1391,33.6,0,0.0,0,0.0,0,0.0,0,0.0,167,4.0
05119003714,2022,3714,Pulaski County,Arkansas,4813,274,5.7,4539,94.3,2750,57.1,1333,27.7,6,0.1,80,1.7,13,0.3,7,0.1,350,7.3
05119003800,2022,3800,Pulaski County,Arkansas,4804,109,2.3,4695,97.7,1454,30.3,2812,58.5,8,0.2,103,2.1,0,0.0,11,0.2,307,6.4
05119003900,2022,3900,Pulaski County,Arkansas,4993,35,0.7,4958,99.3,2058,41.2,2710,54.3,8,0.2,0,0.0,0,0.0,83,1.7,99,2.0
05119004001,2022,4001,Pulaski County,Arkansas,2562,0,0.0,2562,100.0,414,16.2,2139,83.5,1,0.0,0,0.0,0,0.0,0,0.0,8,0.3
05119004004,2022,4004,Pulaski County,Arkansas,3934,49,1.2,3885,98.8,3135,79.7,583,14.8,0,0.0,0,0.0,0,0.0,0,0.0,167,4.2
05119004005,2022,4004,Pulaski County,Arkansas,3743,187,5.0,3556,95.0,1444,38.6,1715,45.8,18,0.5,97,2.6,5,0.1,0,0.0,277,7.4
05119004006,2022,4006,Pulaski County,Arkansas,3418,385,11.3,3033,88.7,2257,66.0,704,20.6,11,0.3,0,0.0,0,0.0,26,0.8,35,1.0
05119004007,2022,4007,Pulaski County,Arkansas,2155,188,8.7,1967,91.3,399,18.5,1481,68.7,13,0.6,0,0.0,0,0.0,0,0.0,74,3.4
05119004103,2022,4103,Pulaski County,Arkansas,3908,596,15.3,3312,84.7,540,13.8,2614,66.9,37,0.9,36,0.9,0,0.0,14,0.4,71,1.8
05119004104,2022,4104,Pulaski County,Arkansas,2980,182,6.1,2798,93.9,933,31.3,1766,59.3,5,0.2,8,0.3,0,0.0,62,2.1,24,0.8
05119004105,2022,4105,Pulaski County,Arkansas,6598,1777,26.9,4821,73.1,981,14.9,3704,56.1,30,0.5,0,0.0,0,0.0,48,0.7,58,0.9
05119004106,2022,4106,Pulaski County,Arkansas,5598,692,12.4,4906,87.6,493,8.8,4303,76.9,0,0.0,0,0.0,0,0.0,0,0.0,110,2.0
05119004107,2022,4107,Pulaski County,Arkansas,3918,1933,49.3,1985,50.7,440,11.2,1485,37.9,0,0.0,0,0.0,0,0.0,0,0.0,60,1.5
05119004108,2022,4108,Pulaski County,Arkansas,6299,2080,33.0,4219,67.0,618,9.8,3566,56.6,0,0.0,0,0.0,0,0.0,0,0.0,35,0.6
05119004201,2022,4201,Pulaski County,Arkansas,2987,13,0.4,2974,99.6,2673,89.5,151,5.1,0,0.0,9,0.3,0,0.0,0,0.0,141,4.7
05119004202,2022,4202,Pulaski County,Arkansas,4256,224,5.3,4032,94.7,3872,91.0,76,1.8,6,0.1,49,1.2,0,0.0,0,0.0,29,0.7
05119004205,2022,4205,Pulaski County,Arkansas,4580,299,6.5,4281,93.5,2534,55.3,829,18.1,0,0.0,621,13.6,0,0.0,0,0.0,297,6.5
05119004213,2022,4213,Pulaski County,Arkansas,5101,16,0.3,5085,99.7,4514,88.5,230,4.5,0,0.0,256,5.0,16,0.3,0,0.0,69,1.4
05119004214,2022,4214,Pulaski County,Arkansas,3759,98,2.6,3661,97.4,2687,71.5,504,13.4,0,0.0,247,6.6,0,0.0,0,0.0,223,5.9
05119004215,2022,4215,Pulaski County,Arkansas,5440,316,5.8,5124,94.2,3664,67.4,1099,20.2,7,0.1,338,6.2,0,0.0,0,0.0,16,0.3
05119004218,2022,4218,Pulaski County,Arkansas,3567,94,2.6,3473,97.4,2036,57.1,1205,33.8,0,0.0,174,4.9,0,0.0,0,0.0,58,1.6
05119004219,2022,4219,Pulaski County,Arkansas,5501,0,0.0,5501,100.0,4079,74.2,686,12.5,15,0.3,441,8.0,0,0.0,0,0.0,280,5.1
05119004220,2022,4220,Pulaski County,Arkansas,6558,362,5.5,6196,94.5,2078,31.7,3793,57.8,8,0.1,41,0.6,0,0.0,14,0.2,262,4.0
05119004222,2022,4222,Pulaski County,Arkansas,2718,187,6.9,2531,93.1,1338,49.2,881,32.4,0,0.0,199,7.3,0,0.0,56,2.1,57,2.1
05119004223,2022,4223,Pulaski County,Arkansas,3835,35,0.9,3800,99.1,3081,80.3,427,11.1,0,0.0,228,5.9,0,0.0,0,0.0,64,1.7
05119004224,2022,4224,Pulaski County,Arkansas,6077,105,1.7,5972,98.3,4490,73.9,475,7.8,0,0.0,868,14.3,0,0.0,0,0.0,139,2.3
05119004225,2022,4225,Pulaski County,Arkansas,3206,20,0.6,3186,99.4,1876,58.5,700,21.8,0,0.0,561,17.5,0,0.0,45,1.4,4,0.1
05119004226,2022,4226,Pulaski County,Arkansas,3363,97,2.9,3266,97.1,878,26.1,2235,66.5,8,0.2,40,1.2,0,0.0,0,0.0,105,3.1
05119004227,2022,4227,Pulaski County,Arkansas,1278,19,1.5,1259,98.5,1072,83.9,20,1.6,0,0.0,47,3.7,0,0.0,60,4.7,60,4.7
05119004228,2022,4228,Pulaski County,Arkansas,2968,10,0.3,2958,99.7,1906,64.2,974,32.8,0,0.0,78,2.6,0,0.0,0,0.0,0,0.0
05119004229,2022,4229,Pulaski County,Arkansas,4702,67,1.4,4635,98.6,3303,70.2,603,12.8,36,0.8,476,10.1,0,0.0,50,1.1,167,3.6
05119004302,2022,4302,Pulaski County,Arkansas,5106,139,2.7,4967,97.3,3761,73.7,1035,20.3,90,1.8,0,0.0,0,0.0,0,0.0,81,1.6
05119004306,2022,4306,Pulaski County,Arkansas,6848,290,4.2,6558,95.8,4067,59.4,1928,28.2,21,0.3,229,3.3,0,0.0,0,0.0,313,4.6
05119004307,2022,4307,Pulaski County,Arkansas,5285,446,8.4,4839,91.6,1980,37.5,2191,41.5,0,0.0,108,2.0,0,0.0,0,0.0,560,10.6
05119004308,2022,4308,Pulaski County,Arkansas,3052,160,5.2,2892,94.8,1828,59.9,711,23.3,0,0.0,126,4.1,0,0.0,0,0.0,227,7.4
05119004309,2022,4309,Pulaski County,Arkansas,3651,115,3.1,3536,96.9,2566,70.3,701,19.2,0,0.0,229,6.3,0,0.0,0,0.0,40,1.1
05119004310,2022,4310,Pulaski County,Arkansas,4099,169,4.1,3930,95.9,2977,72.6,730,17.8,56,1.4,28,0.7,0,0.0,0,0.0,139,3.4
05119004311,2022,4311,Pulaski County,Arkansas,4134,186,4.5,3948,95.5,3277,79.3,498,12.0,0,0.0,50,1.2,0,0.0,0,0.0,123,3.0
05119004400,2022,4400,Pulaski County,Arkansas,2066,110,5.3,1956,94.7,1604,77.6,256,12.4,0,0.0,26,1.3,0,0.0,0,0.0,70,3.4
05119004500,2022,4500,Pulaski County,Arkansas,2130,65,3.1,2065,96.9,227,10.7,1766,82.9,5,0.2,24,1.1,0,0.0,0,0.0,43,2.0
05119004600,2022,4600,Pulaski County,Arkansas,2042,173,8.5,1869,91.5,675,33.1,1169,57.2,0,0.0,0,0.0,0,0.0,0,0.0,25,1.2
05119004700,2022,4700,Pulaski County,Arkansas,3760,351,9.3,3409,90.7,1374,36.5,1930,51.3,9,0.2,19,0.5,0,0.0,0,0.0,77,2.0
05119004801,2022,4801,Pulaski County,Arkansas,2171,66,3.0,2105,97.0,1664,76.6,408,18.8,13,0.6,10,0.5,0,0.0,0,0.0,10,0.5
05119004901,2022,4901,Pulaski County,Arkansas,2621,72,2.7,2549,97.3,2239,85.4,185,7.1,0,0.0,74,2.8,0,0.0,0,0.0,51,1.9
05119004902,2022,4902,Pulaski County,Arkansas,3724,2,0.1,3722,99.9,3584,96.2,35,0.9,0,0.0,31,0.8,0,0.0,0,0.0,72,1.9
05119980100,2022,980100,Pulaski County,Arkansas,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
05119980200,2022,980200,Pulaski County,Arkansas,445,29,6.5,416,93.5,276,62.0,123,27.6,0,0.0,3,0.7,5,1.1,0,0.0,9,2.0
05119980300,2022,980300,Pulaski County,Arkansas,3402,432,12.7,2970,87.3,1865,54.8,558,16.4,0,0.0,115,3.4,9,0.3,0,0.0,423,12.4
05119980400,2022,980400,Pulaski County,Arkansas,615,0,0.0,615,100.0,136,22.1,472,76.7,0,0.0,0,0.0,0,0.0,0,0.0,7,1.1
05121960100,2022,960100,Randolph County,Arkansas,4223,119,2.8,4104,97.2,3970,94.0,2,0.0,26,0.6,1,0.0,0,0.0,6,0.1,99,2.3
05121960201,2022,960201,Randolph County,Arkansas,2144,87,4.1,2057,95.9,1990,92.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67,3.1
05121960202,2022,960202,Randolph County,Arkansas,4103,18,0.4,4085,99.6,3895,94.9,147,3.6,0,0.0,0,0.0,0,0.0,0,0.0,43,1.0
05121960301,2022,960301,Randolph County,Arkansas,4643,135,2.9,4508,97.1,4024,86.7,74,1.6,26,0.6,40,0.9,103,2.2,0,0.0,241,5.2
05121960302,2022,960302,Randolph County,Arkansas,3506,97,2.8,3409,97.2,2917,83.2,35,1.0,0,0.0,30,0.9,166,4.7,0,0.0,261,7.4
05123960100,2022,960100,St. Francis County,Arkansas,2207,306,13.9,1901,86.1,819,37.1,964,43.7,0,0.0,0,0.0,0,0.0,0,0.0,118,5.3
05123960201,2022,960201,St. Francis County,Arkansas,2097,70,3.3,2027,96.7,1580,75.3,405,19.3,10,0.5,0,0.0,0,0.0,0,0.0,32,1.5
05123960202,2022,960202,St. Francis County,Arkansas,2689,83,3.1,2606,96.9,1564,58.2,913,34.0,20,0.7,0,0.0,0,0.0,38,1.4,71,2.6
05123960300,2022,960300,St. Francis County,Arkansas,2540,67,2.6,2473,97.4,1666,65.6,725,28.5,0,0.0,0,0.0,0,0.0,0,0.0,82,3.2
05123960400,2022,960400,St. Francis County,Arkansas,4230,0,0.0,4230,100.0,265,6.3,3942,93.2,0,0.0,16,0.4,0,0.0,0,0.0,7,0.2
05123960500,2022,960500,St. Francis County,Arkansas,2974,416,14.0,2558,86.0,1258,42.3,1276,42.9,9,0.3,0,0.0,0,0.0,0,0.0,15,0.5
05123960600,2022,960600,St. Francis County,Arkansas,6401,333,5.2,6068,94.8,1798,28.1,4101,64.1,52,0.8,9,0.1,62,1.0,0,0.0,46,0.7
05125010101,2022,10101,Saline County,Arkansas,3883,367,9.5,3516,90.5,3217,82.8,242,6.2,6,0.2,0,0.0,0,0.0,0,0.0,51,1.3
05125010104,2022,10104,Saline County,Arkansas,4148,16,0.4,4132,99.6,3155,76.1,815,19.6,4,0.1,0,0.0,0,0.0,0,0.0,158,3.8
05125010105,2022,10105,Saline County,Arkansas,5493,163,3.0,5330,97.0,4950,90.1,335,6.1,0,0.0,0,0.0,0,0.0,0,0.0,45,0.8
05125010106,2022,10106,Saline County,Arkansas,3445,99,2.9,3346,97.1,2431,70.6,543,15.8,0,0.0,43,1.2,82,2.4,0,0.0,247,7.2
05125010107,2022,10107,Saline County,Arkansas,5310,127,2.4,5183,97.6,4228,79.6,467,8.8,16,0.3,203,3.8,0,0.0,0,0.0,269,5.1
05125010301,2022,10301,Saline County,Arkansas,4935,80,1.6,4855,98.4,4251,86.1,297,6.0,0,0.0,55,1.1,0,0.0,0,0.0,252,5.1
05125010302,2022,10302,Saline County,Arkansas,4213,388,9.2,3825,90.8,3561,84.5,34,0.8,0,0.0,122,2.9,0,0.0,0,0.0,108,2.6
05125010303,2022,10303,Saline County,Arkansas,4267,81,1.9,4186,98.1,3919,91.8,72,1.7,9,0.2,136,3.2,0,0.0,0,0.0,50,1.2
05125010405,2022,10405,Saline County,Arkansas,4670,161,3.4,4509,96.6,4077,87.3,298,6.4,0,0.0,27,0.6,0,0.0,99,2.1,8,0.2
05125010406,2022,10406,Saline County,Arkansas,5775,502,8.7,5273,91.3,4969,86.0,71,1.2,52,0.9,0,0.0,0,0.0,0,0.0,181,3.1
05125010407,2022,10407,Saline County,Arkansas,4719,349,7.4,4370,92.6,4209,89.2,27,0.6,0,0.0,0,0.0,0,0.0,0,0.0,134,2.8
05125010408,2022,10408,Saline County,Arkansas,7255,454,6.3,6801,93.7,4449,61.3,1997,27.5,7,0.1,17,0.2,0,0.0,0,0.0,331,4.6
05125010409,2022,10409,Saline County,Arkansas,2973,644,21.7,2329,78.3,1910,64.2,275,9.2,0,0.0,0,0.0,0,0.0,14,0.5,130,4.4
05125010410,2022,10410,Saline County,Arkansas,2698,180,6.7,2518,93.3,1716,63.6,706,26.2,0,0.0,0,0.0,0,0.0,88,3.3,8,0.3
05125010411,2022,10411,Saline County,Arkansas,5766,73,1.3,5693,98.7,4597,79.7,647,11.2,11,0.2,32,0.6,0,0.0,77,1.3,329,5.7
05125010507,2022,10507,Saline County,Arkansas,4058,161,4.0,3897,96.0,3786,93.3,0,0.0,0,0.0,0,0.0,0,0.0,8,0.2,103,2.5
05125010508,2022,10508,Saline County,Arkansas,4983,193,3.9,4790,96.1,4400,88.3,19,0.4,0,0.0,44,0.9,0,0.0,0,0.0,327,6.6
05125010509,2022,10509,Saline County,Arkansas,5861,351,6.0,5510,94.0,4997,85.3,405,6.9,0,0.0,0,0.0,0,0.0,50,0.9,58,1.0
05125010511,2022,10511,Saline County,Arkansas,5975,173,2.9,5802,97.1,5095,85.3,481,8.1,27,0.5,73,1.2,0,0.0,0,0.0,126,2.1
05125010512,2022,10512,Saline County,Arkansas,3304,81,2.5,3223,97.5,3087,93.4,19,0.6,6,0.2,0,0.0,0,0.0,72,2.2,39,1.2
