unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
05119003404,2022,3404,Pulaski County,Arkansas,217,93,91,33,0,3499,12,297,1551,830,390,253,166,42.9,41.9,15.2,0.0,0.3,8.5,44.3,23.7,11.1,7.2,4.7
05119003405,2022,3404,Pulaski County,Arkansas,38,0,10,28,0,1175,46,99,268,170,42,501,49,0.0,26.3,73.7,0.0,3.9,8.4,22.8,14.5,3.6,42.6,4.2
05119003406,2022,3406,Pulaski County,Arkansas,234,11,61,162,0,3213,73,86,865,848,555,584,202,4.7,26.1,69.2,0.0,2.3,2.7,26.9,26.4,17.3,18.2,6.3
05119003604,2022,3604,Pulaski County,Arkansas,702,129,167,203,203,4662,173,246,1278,1163,428,1106,268,18.4,23.8,28.9,28.9,3.7,5.3,27.4,24.9,9.2,23.7,5.7
05119003605,2022,3604,Pulaski County,Arkansas,347,0,110,237,0,3939,70,208,1272,936,425,616,412,0.0,31.7,68.3,0.0,1.8,5.3,32.3,23.8,10.8,15.6,10.5
05119003606,2022,3606,Pulaski County,Arkansas,435,52,133,250,0,1695,29,200,626,517,228,66,29,12.0,30.6,57.5,0.0,1.7,11.8,36.9,30.5,13.5,3.9,1.7
05119003607,2022,3607,Pulaski County,Arkansas,677,20,478,168,11,2607,84,199,812,757,314,297,144,3.0,70.6,24.8,1.6,3.2,7.6,31.1,29.0,12.0,11.4,5.5
05119003608,2022,3608,Pulaski County,Arkansas,517,56,228,233,0,3758,110,166,1464,945,291,470,312,10.8,44.1,45.1,0.0,2.9,4.4,39.0,25.1,7.7,12.5,8.3
05119003609,2022,3609,Pulaski County,Arkansas,160,32,37,91,0,3271,157,240,958,894,232,446,344,20.0,23.1,56.9,0.0,4.8,7.3,29.3,27.3,7.1,13.6,10.5
05119003703,2022,3703,Pulaski County,Arkansas,603,38,326,125,114,4703,16,81,1235,831,579,1247,714,6.3,54.1,20.7,18.9,0.3,1.7,26.3,17.7,12.3,26.5,15.2
05119003704,2022,3704,Pulaski County,Arkansas,319,67,137,87,28,2426,50,135,654,628,138,551,270,21.0,42.9,27.3,8.8,2.1,5.6,27.0,25.9,5.7,22.7,11.1
05119003707,2022,3707,Pulaski County,Arkansas,361,59,81,146,75,2662,141,94,601,785,264,508,269,16.3,22.4,40.4,20.8,5.3,3.5,22.6,29.5,9.9,19.1,10.1
05119003711,2022,3711,Pulaski County,Arkansas,386,35,108,243,0,3825,90,32,1191,1035,491,647,339,9.1,28.0,63.0,0.0,2.4,0.8,31.1,27.1,12.8,16.9,8.9
05119003712,2022,3711,Pulaski County,Arkansas,307,46,112,124,25,2950,14,60,515,827,313,669,552,15.0,36.5,40.4,8.1,0.5,2.0,17.5,28.0,10.6,22.7,18.7
05119003713,2022,3713,Pulaski County,Arkansas,445,49,214,107,75,2904,62,94,729,780,190,668,381,11.0,48.1,24.0,16.9,2.1,3.2,25.1,26.9,6.5,23.0,13.1
05119003714,2022,3714,Pulaski County,Arkansas,427,105,95,172,55,3434,17,89,522,851,258,1200,497,24.6,22.2,40.3,12.9,0.5,2.6,15.2,24.8,7.5,34.9,14.5
05119003800,2022,3800,Pulaski County,Arkansas,317,97,97,0,123,2924,288,118,837,549,473,439,220,30.6,30.6,0.0,38.8,9.8,4.0,28.6,18.8,16.2,15.0,7.5
05119003900,2022,3900,Pulaski County,Arkansas,590,44,260,218,68,3482,179,237,1137,723,312,527,367,7.5,44.1,36.9,11.5,5.1,6.8,32.7,20.8,9.0,15.1,10.5
05119004001,2022,4001,Pulaski County,Arkansas,325,46,83,196,0,1493,83,166,477,269,163,274,61,14.2,25.5,60.3,0.0,5.6,11.1,31.9,18.0,10.9,18.4,4.1
05119004004,2022,4004,Pulaski County,Arkansas,184,17,96,41,30,2740,52,309,1064,672,283,217,143,9.2,52.2,22.3,16.3,1.9,11.3,38.8,24.5,10.3,7.9,5.2
05119004005,2022,4004,Pulaski County,Arkansas,348,48,283,17,0,2877,258,421,1141,457,259,321,20,13.8,81.3,4.9,0.0,9.0,14.6,39.7,15.9,9.0,11.2,0.7
05119004006,2022,4006,Pulaski County,Arkansas,170,21,108,41,0,2389,110,362,963,527,202,199,26,12.4,63.5,24.1,0.0,4.6,15.2,40.3,22.1,8.5,8.3,1.1
05119004007,2022,4007,Pulaski County,Arkansas,165,10,155,0,0,1511,42,96,786,263,195,109,20,6.1,93.9,0.0,0.0,2.8,6.4,52.0,17.4,12.9,7.2,1.3
05119004103,2022,4103,Pulaski County,Arkansas,358,87,220,22,29,2703,173,245,1169,712,240,106,58,24.3,61.5,6.1,8.1,6.4,9.1,43.2,26.3,8.9,3.9,2.1
05119004104,2022,4104,Pulaski County,Arkansas,182,19,62,67,34,1495,83,74,486,376,86,219,171,10.4,34.1,36.8,18.7,5.6,4.9,32.5,25.2,5.8,14.6,11.4
05119004105,2022,4105,Pulaski County,Arkansas,532,97,288,147,0,3882,318,433,1398,929,152,391,261,18.2,54.1,27.6,0.0,8.2,11.2,36.0,23.9,3.9,10.1,6.7
05119004106,2022,4106,Pulaski County,Arkansas,494,77,125,251,41,3854,142,331,1187,1196,384,445,169,15.6,25.3,50.8,8.3,3.7,8.6,30.8,31.0,10.0,11.5,4.4
05119004107,2022,4107,Pulaski County,Arkansas,293,158,109,26,0,1790,233,164,580,302,209,238,64,53.9,37.2,8.9,0.0,13.0,9.2,32.4,16.9,11.7,13.3,3.6
05119004108,2022,4108,Pulaski County,Arkansas,545,51,131,272,91,3670,513,333,1327,1183,214,95,5,9.4,24.0,49.9,16.7,14.0,9.1,36.2,32.2,5.8,2.6,0.1
05119004201,2022,4201,Pulaski County,Arkansas,102,0,39,63,0,2334,18,66,702,443,288,505,312,0.0,38.2,61.8,0.0,0.8,2.8,30.1,19.0,12.3,21.6,13.4
05119004202,2022,4202,Pulaski County,Arkansas,204,0,133,22,49,3383,0,23,584,706,226,828,1016,0.0,65.2,10.8,24.0,0.0,0.7,17.3,20.9,6.7,24.5,30.0
05119004205,2022,4205,Pulaski County,Arkansas,317,0,61,127,129,2974,31,200,270,652,80,971,770,0.0,19.2,40.1,40.7,1.0,6.7,9.1,21.9,2.7,32.6,25.9
05119004213,2022,4213,Pulaski County,Arkansas,521,58,43,384,36,3538,72,25,233,550,63,1291,1304,11.1,8.3,73.7,6.9,2.0,0.7,6.6,15.5,1.8,36.5,36.9
05119004214,2022,4214,Pulaski County,Arkansas,547,68,24,177,278,2330,20,0,77,370,90,940,833,12.4,4.4,32.4,50.8,0.9,0.0,3.3,15.9,3.9,40.3,35.8
05119004215,2022,4215,Pulaski County,Arkansas,378,47,142,146,43,3921,58,61,488,604,317,1052,1341,12.4,37.6,38.6,11.4,1.5,1.6,12.4,15.4,8.1,26.8,34.2
05119004218,2022,4218,Pulaski County,Arkansas,367,138,92,56,81,2479,5,0,590,549,217,642,476,37.6,25.1,15.3,22.1,0.2,0.0,23.8,22.1,8.8,25.9,19.2
05119004219,2022,4219,Pulaski County,Arkansas,213,26,26,85,76,3766,35,38,289,447,173,1305,1479,12.2,12.2,39.9,35.7,0.9,1.0,7.7,11.9,4.6,34.7,39.3
05119004220,2022,4220,Pulaski County,Arkansas,375,68,86,217,4,4316,261,186,1070,947,220,1004,628,18.1,22.9,57.9,1.1,6.0,4.3,24.8,21.9,5.1,23.3,14.6
05119004222,2022,4222,Pulaski County,Arkansas,193,0,76,86,31,1939,0,56,376,529,218,409,351,0.0,39.4,44.6,16.1,0.0,2.9,19.4,27.3,11.2,21.1,18.1
05119004223,2022,4223,Pulaski County,Arkansas,340,34,15,103,188,2487,14,0,294,220,170,952,837,10.0,4.4,30.3,55.3,0.6,0.0,11.8,8.8,6.8,38.3,33.7
05119004224,2022,4224,Pulaski County,Arkansas,272,2,53,28,189,4180,0,67,278,676,263,1347,1549,0.7,19.5,10.3,69.5,0.0,1.6,6.7,16.2,6.3,32.2,37.1
05119004225,2022,4225,Pulaski County,Arkansas,383,0,19,127,237,2155,45,80,351,191,102,490,896,0.0,5.0,33.2,61.9,2.1,3.7,16.3,8.9,4.7,22.7,41.6
05119004226,2022,4226,Pulaski County,Arkansas,430,0,191,225,14,2266,93,72,693,782,115,263,248,0.0,44.4,52.3,3.3,4.1,3.2,30.6,34.5,5.1,11.6,10.9
05119004227,2022,4227,Pulaski County,Arkansas,93,30,39,24,0,1036,15,0,394,300,78,143,106,32.3,41.9,25.8,0.0,1.4,0.0,38.0,29.0,7.5,13.8,10.2
05119004228,2022,4228,Pulaski County,Arkansas,64,19,18,16,11,2345,0,0,484,376,23,791,671,29.7,28.1,25.0,17.2,0.0,0.0,20.6,16.0,1.0,33.7,28.6
05119004229,2022,4229,Pulaski County,Arkansas,326,0,47,129,150,3114,0,37,195,311,158,1272,1141,0.0,14.4,39.6,46.0,0.0,1.2,6.3,10.0,5.1,40.8,36.6
05119004302,2022,4302,Pulaski County,Arkansas,332,67,170,95,0,3622,51,340,1293,900,211,679,148,20.2,51.2,28.6,0.0,1.4,9.4,35.7,24.8,5.8,18.7,4.1
05119004306,2022,4306,Pulaski County,Arkansas,387,30,125,64,168,4585,111,211,686,845,732,1105,895,7.8,32.3,16.5,43.4,2.4,4.6,15.0,18.4,16.0,24.1,19.5
05119004307,2022,4307,Pulaski County,Arkansas,695,0,135,375,185,3708,31,44,1211,446,600,735,641,0.0,19.4,54.0,26.6,0.8,1.2,32.7,12.0,16.2,19.8,17.3
05119004308,2022,4308,Pulaski County,Arkansas,532,0,209,205,118,1997,0,28,323,772,101,317,456,0.0,39.3,38.5,22.2,0.0,1.4,16.2,38.7,5.1,15.9,22.8
05119004309,2022,4309,Pulaski County,Arkansas,290,21,239,30,0,2498,30,107,254,492,289,630,696,7.2,82.4,10.3,0.0,1.2,4.3,10.2,19.7,11.6,25.2,27.9
05119004310,2022,4310,Pulaski County,Arkansas,204,121,38,0,45,2993,56,173,929,680,378,582,195,59.3,18.6,0.0,22.1,1.9,5.8,31.0,22.7,12.6,19.4,6.5
05119004311,2022,4311,Pulaski County,Arkansas,193,35,89,68,1,2796,0,74,413,441,292,993,583,18.1,46.1,35.2,0.5,0.0,2.6,14.8,15.8,10.4,35.5,20.9
05119004400,2022,4400,Pulaski County,Arkansas,174,5,0,22,147,1765,10,125,163,216,107,488,656,2.9,0.0,12.6,84.5,0.6,7.1,9.2,12.2,6.1,27.6,37.2
05119004500,2022,4500,Pulaski County,Arkansas,549,31,36,482,0,1256,41,87,481,310,81,158,98,5.6,6.6,87.8,0.0,3.3,6.9,38.3,24.7,6.4,12.6,7.8
05119004600,2022,4600,Pulaski County,Arkansas,356,0,110,214,32,1498,7,49,331,386,103,325,297,0.0,30.9,60.1,9.0,0.5,3.3,22.1,25.8,6.9,21.7,19.8
05119004700,2022,4700,Pulaski County,Arkansas,224,24,22,130,48,2732,36,134,604,505,143,785,525,10.7,9.8,58.0,21.4,1.3,4.9,22.1,18.5,5.2,28.7,19.2
05119004801,2022,4801,Pulaski County,Arkansas,195,22,65,31,77,1661,22,44,337,247,81,563,367,11.3,33.3,15.9,39.5,1.3,2.6,20.3,14.9,4.9,33.9,22.1
05119004901,2022,4901,Pulaski County,Arkansas,198,0,22,119,57,1969,7,63,188,335,77,857,442,0.0,11.1,60.1,28.8,0.4,3.2,9.5,17.0,3.9,43.5,22.4
05119004902,2022,4902,Pulaski County,Arkansas,226,23,69,65,69,2553,0,0,120,261,187,1151,834,10.2,30.5,28.8,30.5,0.0,0.0,4.7,10.2,7.3,45.1,32.7
05119980100,2022,980100,Pulaski County,Arkansas,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
05119980200,2022,980200,Pulaski County,Arkansas,175,9,33,117,16,260,8,32,160,52,5,3,0,5.1,18.9,66.9,9.1,3.1,12.3,61.5,20.0,1.9,1.2,0.0
05119980300,2022,980300,Pulaski County,Arkansas,1021,10,472,475,64,1454,0,34,162,394,188,265,411,1.0,46.2,46.5,6.3,0.0,2.3,11.1,27.1,12.9,18.2,28.3
05119980400,2022,980400,Pulaski County,Arkansas,23,10,10,3,0,389,55,72,116,90,32,22,2,43.5,43.5,13.0,0.0,14.1,18.5,29.8,23.1,8.2,5.7,0.5
05121960100,2022,960100,Randolph County,Arkansas,235,46,95,84,10,3101,178,216,1185,684,446,300,92,19.6,40.4,35.7,4.3,5.7,7.0,38.2,22.1,14.4,9.7,3.0
05121960201,2022,960201,Randolph County,Arkansas,117,7,75,35,0,1502,56,163,716,311,71,76,109,6.0,64.1,29.9,0.0,3.7,10.9,47.7,20.7,4.7,5.1,7.3
05121960202,2022,960202,Randolph County,Arkansas,363,102,258,3,0,2810,143,200,1004,717,175,382,189,28.1,71.1,0.8,0.0,5.1,7.1,35.7,25.5,6.2,13.6,6.7
05121960301,2022,960301,Randolph County,Arkansas,335,81,154,91,9,3015,124,177,1265,577,221,361,290,24.2,46.0,27.2,2.7,4.1,5.9,42.0,19.1,7.3,12.0,9.6
05121960302,2022,960302,Randolph County,Arkansas,339,57,114,168,0,2365,180,179,1007,424,385,129,61,16.8,33.6,49.6,0.0,7.6,7.6,42.6,17.9,16.3,5.5,2.6
05123960100,2022,960100,St. Francis County,Arkansas,219,26,77,82,34,1576,90,187,613,400,82,105,99,11.9,35.2,37.4,15.5,5.7,11.9,38.9,25.4,5.2,6.7,6.3
05123960201,2022,960201,St. Francis County,Arkansas,174,75,53,40,6,1515,53,91,651,348,133,91,148,43.1,30.5,23.0,3.4,3.5,6.0,43.0,23.0,8.8,6.0,9.8
05123960202,2022,960202,St. Francis County,Arkansas,68,0,35,27,6,2208,114,169,898,414,241,173,199,0.0,51.5,39.7,8.8,5.2,7.7,40.7,18.8,10.9,7.8,9.0
05123960300,2022,960300,St. Francis County,Arkansas,163,38,71,54,0,1754,93,94,885,361,144,149,28,23.3,43.6,33.1,0.0,5.3,5.4,50.5,20.6,8.2,8.5,1.6
05123960400,2022,960400,St. Francis County,Arkansas,571,242,145,184,0,2332,91,284,871,757,136,176,17,42.4,25.4,32.2,0.0,3.9,12.2,37.3,32.5,5.8,7.5,0.7
05123960500,2022,960500,St. Francis County,Arkansas,197,98,46,29,24,2052,149,425,473,317,180,277,231,49.7,23.4,14.7,12.2,7.3,20.7,23.1,15.4,8.8,13.5,11.3
05123960600,2022,960600,St. Francis County,Arkansas,533,82,291,135,25,4847,235,491,2432,959,262,242,226,15.4,54.6,25.3,4.7,4.8,10.1,50.2,19.8,5.4,5.0,4.7
05125010101,2022,10101,Saline County,Arkansas,508,54,325,129,0,2532,39,432,825,699,238,220,79,10.6,64.0,25.4,0.0,1.5,17.1,32.6,27.6,9.4,8.7,3.1
05125010104,2022,10104,Saline County,Arkansas,226,65,38,73,50,2686,16,55,582,585,454,616,378,28.8,16.8,32.3,22.1,0.6,2.0,21.7,21.8,16.9,22.9,14.1
05125010105,2022,10105,Saline County,Arkansas,428,30,206,178,14,3919,51,142,1246,1242,335,593,310,7.0,48.1,41.6,3.3,1.3,3.6,31.8,31.7,8.5,15.1,7.9
05125010106,2022,10106,Saline County,Arkansas,185,5,73,51,56,2353,22,23,754,578,351,462,163,2.7,39.5,27.6,30.3,0.9,1.0,32.0,24.6,14.9,19.6,6.9
05125010107,2022,10107,Saline County,Arkansas,332,0,132,167,33,3584,131,248,1236,701,316,590,362,0.0,39.8,50.3,9.9,3.7,6.9,34.5,19.6,8.8,16.5,10.1
05125010301,2022,10301,Saline County,Arkansas,748,96,160,438,54,3116,0,28,855,970,277,693,293,12.8,21.4,58.6,7.2,0.0,0.9,27.4,31.1,8.9,22.2,9.4
05125010302,2022,10302,Saline County,Arkansas,282,19,50,183,30,2870,78,107,1025,695,242,475,248,6.7,17.7,64.9,10.6,2.7,3.7,35.7,24.2,8.4,16.6,8.6
05125010303,2022,10303,Saline County,Arkansas,521,127,131,263,0,2788,0,101,766,648,145,798,330,24.4,25.1,50.5,0.0,0.0,3.6,27.5,23.2,5.2,28.6,11.8
05125010405,2022,10405,Saline County,Arkansas,536,216,215,65,40,3272,81,190,1340,733,278,444,206,40.3,40.1,12.1,7.5,2.5,5.8,41.0,22.4,8.5,13.6,6.3
05125010406,2022,10406,Saline County,Arkansas,314,41,76,197,0,3930,182,260,1632,998,112,425,321,13.1,24.2,62.7,0.0,4.6,6.6,41.5,25.4,2.8,10.8,8.2
05125010407,2022,10407,Saline County,Arkansas,371,21,229,121,0,3172,35,297,1126,742,308,489,175,5.7,61.7,32.6,0.0,1.1,9.4,35.5,23.4,9.7,15.4,5.5
05125010408,2022,10408,Saline County,Arkansas,435,47,169,196,23,5034,337,275,1548,1320,812,520,222,10.8,38.9,45.1,5.3,6.7,5.5,30.8,26.2,16.1,10.3,4.4
05125010409,2022,10409,Saline County,Arkansas,261,71,128,34,28,1873,99,287,697,400,90,228,72,27.2,49.0,13.0,10.7,5.3,15.3,37.2,21.4,4.8,12.2,3.8
05125010410,2022,10410,Saline County,Arkansas,101,0,41,26,34,1928,26,253,395,127,350,713,64,0.0,40.6,25.7,33.7,1.3,13.1,20.5,6.6,18.2,37.0,3.3
05125010411,2022,10411,Saline County,Arkansas,392,57,155,126,54,3946,257,129,782,795,439,1070,474,14.5,39.5,32.1,13.8,6.5,3.3,19.8,20.1,11.1,27.1,12.0
05125010507,2022,10507,Saline County,Arkansas,597,29,417,143,8,2782,36,111,1199,496,171,635,134,4.9,69.8,24.0,1.3,1.3,4.0,43.1,17.8,6.1,22.8,4.8
05125010508,2022,10508,Saline County,Arkansas,375,86,32,176,81,3594,64,242,987,815,355,727,404,22.9,8.5,46.9,21.6,1.8,6.7,27.5,22.7,9.9,20.2,11.2
05125010509,2022,10509,Saline County,Arkansas,478,47,190,169,72,3765,82,109,1046,777,347,851,553,9.8,39.7,35.4,15.1,2.2,2.9,27.8,20.6,9.2,22.6,14.7
05125010511,2022,10511,Saline County,Arkansas,440,73,114,229,24,4108,129,291,930,779,339,1151,489,16.6,25.9,52.0,5.5,3.1,7.1,22.6,19.0,8.3,28.0,11.9
05125010512,2022,10512,Saline County,Arkansas,110,23,69,18,0,2412,14,61,886,623,150,476,202,20.9,62.7,16.4,0.0,0.6,2.5,36.7,25.8,6.2,19.7,8.4
05125010513,2022,10513,Saline County,Arkansas,176,62,96,18,0,1862,0,123,741,500,244,200,54,35.2,54.5,10.2,0.0,0.0,6.6,39.8,26.9,13.1,10.7,2.9
05125010514,2022,10514,Saline County,Arkansas,257,104,111,40,2,2548,129,256,916,401,195,407,244,40.5,43.2,15.6,0.8,5.1,10.0,35.9,15.7,7.7,16.0,9.6
05125010515,2022,10515,Saline County,Arkansas,0,0,0,0,0,2490,0,8,485,681,108,801,407,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.3,19.5,27.3,4.3,32.2,16.3
05125010516,2022,10516,Saline County,Arkansas,0,0,0,0,0,1854,1,70,445,568,51,422,297,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.1,3.8,24.0,30.6,2.8,22.8,16.0
05125010517,2022,10517,Saline County,Arkansas,0,0,0,0,0,2860,55,0,789,710,377,561,368,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.9,0.0,27.6,24.8,13.2,19.6,12.9
05125010518,2022,10518,Saline County,Arkansas,248,20,122,71,35,2442,93,75,766,417,270,559,262,8.1,49.2,28.6,14.1,3.8,3.1,31.4,17.1,11.1,22.9,10.7
05125010519,2022,10519,Saline County,Arkansas,196,14,67,100,15,3558,71,57,717,760,462,1097,394,7.1,34.2,51.0,7.7,2.0,1.6,20.2,21.4,13.0,30.8,11.1
05125010520,2022,10520,Saline County,Arkansas,180,32,112,36,0,1170,125,118,326,224,21,309,47,17.8,62.2,20.0,0.0,10.7,10.1,27.9,19.1,1.8,26.4,4.0
05125010601,2022,10601,Saline County,Arkansas,389,51,195,143,0,2232,111,157,992,590,99,225,58,13.1,50.1,36.8,0.0,5.0,7.0,44.4,26.4,4.4,10.1,2.6
05125010602,2022,10602,Saline County,Arkansas,202,34,144,24,0,1501,0,199,680,364,100,119,39,16.8,71.3,11.9,0.0,0.0,13.3,45.3,24.3,6.7,7.9,2.6
05127950100,2022,950100,Scott County,Arkansas,201,15,100,51,35,2877,156,220,1295,711,239,200,56,7.5,49.8,25.4,17.4,5.4,7.6,45.0,24.7,8.3,7.0,1.9
05127950200,2022,950200,Scott County,Arkansas,348,67,126,95,60,2569,210,306,1065,498,219,206,65,19.3,36.2,27.3,17.2,8.2,11.9,41.5,19.4,8.5,8.0,2.5
05127950300,2022,950300,Scott County,Arkansas,120,37,76,7,0,1463,58,167,520,291,122,232,73,30.8,63.3,5.8,0.0,4.0,11.4,35.5,19.9,8.3,15.9,5.0
05129970100,2022,970100,Searcy County,Arkansas,170,6,97,65,2,1656,65,131,655,447,84,228,46,3.5,57.1,38.2,1.2,3.9,7.9,39.6,27.0,5.1,13.8,2.8
05129970200,2022,970200,Searcy County,Arkansas,206,0,161,43,2,2584,313,295,962,495,189,215,115,0.0,78.2,20.9,1.0,12.1,11.4,37.2,19.2,7.3,8.3,4.5
05129970300,2022,970300,Searcy County,Arkansas,180,44,70,39,27,1494,45,184,627,206,179,194,59,24.4,38.9,21.7,15.0,3.0,12.3,42.0,13.8,12.0,13.0,3.9
05131000100,2022,100,Sebastian County,Arkansas,601,93,336,172,0,3713,568,598,1373,596,289,190,99,15.5,55.9,28.6,0.0,15.3,16.1,37.0,16.1,7.8,5.1,2.7
05131000200,2022,200,Sebastian County,Arkansas,670,58,516,30,66,3300,583,588,1304,471,178,122,54,8.7,77.0,4.5,9.9,17.7,17.8,39.5,14.3,5.4,3.7,1.6
05131000300,2022,300,Sebastian County,Arkansas,240,30,91,109,10,1709,316,130,613,350,44,142,114,12.5,37.9,45.4,4.2,18.5,7.6,35.9,20.5,2.6,8.3,6.7
05131000400,2022,400,Sebastian County,Arkansas,356,85,122,149,0,2000,412,648,445,264,101,130,0,23.9,34.3,41.9,0.0,20.6,32.4,22.3,13.2,5.1,6.5,0.0
05131000501,2022,501,Sebastian County,Arkansas,399,0,302,97,0,3078,719,477,915,653,65,163,86,0.0,75.7,24.3,0.0,23.4,15.5,29.7,21.2,2.1,5.3,2.8
05131000502,2022,501,Sebastian County,Arkansas,205,10,147,48,0,1754,279,254,513,405,118,110,75,4.9,71.7,23.4,0.0,15.9,14.5,29.2,23.1,6.7,6.3,4.3
05131000600,2022,600,Sebastian County,Arkansas,483,0,250,161,72,3601,66,117,801,985,301,784,547,0.0,51.8,33.3,14.9,1.8,3.2,22.2,27.4,8.4,21.8,15.2
05131000700,2022,700,Sebastian County,Arkansas,1357,100,456,700,101,2872,262,177,1059,843,93,231,207,7.4,33.6,51.6,7.4,9.1,6.2,36.9,29.4,3.2,8.0,7.2
05131000800,2022,800,Sebastian County,Arkansas,622,72,195,344,11,2653,69,461,917,735,61,271,139,11.6,31.4,55.3,1.8,2.6,17.4,34.6,27.7,2.3,10.2,5.2
05131001001,2022,1001,Sebastian County,Arkansas,433,43,347,43,0,3034,144,229,1223,795,89,449,105,9.9,80.1,9.9,0.0,4.7,7.5,40.3,26.2,2.9,14.8,3.5
05131001002,2022,1002,Sebastian County,Arkansas,162,31,38,69,24,1800,43,62,306,298,229,539,323,19.1,23.5,42.6,14.8,2.4,3.4,17.0,16.6,12.7,29.9,17.9
05131001101,2022,1101,Sebastian County,Arkansas,467,7,98,287,75,2958,222,170,784,542,308,570,362,1.5,21.0,61.5,16.1,7.5,5.7,26.5,18.3,10.4,19.3,12.2
05131001102,2022,1102,Sebastian County,Arkansas,362,103,153,79,27,2289,127,74,577,597,208,487,219,28.5,42.3,21.8,7.5,5.5,3.2,25.2,26.1,9.1,21.3,9.6
05131001201,2022,1201,Sebastian County,Arkansas,375,31,196,141,7,2700,73,219,706,841,119,494,248,8.3,52.3,37.6,1.9,2.7,8.1,26.1,31.1,4.4,18.3,9.2
05131001202,2022,1202,Sebastian County,Arkansas,220,2,133,74,11,1802,170,173,702,469,130,111,47,0.9,60.5,33.6,5.0,9.4,9.6,39.0,26.0,7.2,6.2,2.6
05131001301,2022,1301,Sebastian County,Arkansas,45,9,10,26,0,1849,12,71,472,383,144,407,360,20.0,22.2,57.8,0.0,0.6,3.8,25.5,20.7,7.8,22.0,19.5
05131001305,2022,1305,Sebastian County,Arkansas,431,37,172,165,57,3300,20,99,817,529,529,765,541,8.6,39.9,38.3,13.2,0.6,3.0,24.8,16.0,16.0,23.2,16.4
05131001306,2022,1306,Sebastian County,Arkansas,287,38,35,214,0,3332,105,123,478,706,312,1099,509,13.2,12.2,74.6,0.0,3.2,3.7,14.3,21.2,9.4,33.0,15.3
05131001307,2022,1307,Sebastian County,Arkansas,228,0,21,68,139,2191,8,28,449,667,97,508,434,0.0,9.2,29.8,61.0,0.4,1.3,20.5,30.4,4.4,23.2,19.8
05131001308,2022,1308,Sebastian County,Arkansas,322,78,180,48,16,2832,97,71,1009,732,167,542,214,24.2,55.9,14.9,5.0,3.4,2.5,35.6,25.8,5.9,19.1,7.6
05131001309,2022,1309,Sebastian County,Arkansas,75,0,75,0,0,1344,180,2,397,375,84,225,81,0.0,100.0,0.0,0.0,13.4,0.1,29.5,27.9,6.3,16.7,6.0
05131001310,2022,1310,Sebastian County,Arkansas,238,0,196,42,0,3400,37,208,922,1065,267,440,461,0.0,82.4,17.6,0.0,1.1,6.1,27.1,31.3,7.9,12.9,13.6
05131001311,2022,1311,Sebastian County,Arkansas,271,62,42,167,0,2834,28,167,499,550,390,723,477,22.9,15.5,61.6,0.0,1.0,5.9,17.6,19.4,13.8,25.5,16.8
05131001312,2022,1312,Sebastian County,Arkansas,245,20,111,53,61,2915,149,226,756,565,296,794,129,8.2,45.3,21.6,24.9,5.1,7.8,25.9,19.4,10.2,27.2,4.4
05131010101,2022,10101,Sebastian County,Arkansas,495,63,251,155,26,3895,345,221,1388,989,303,452,197,12.7,50.7,31.3,5.3,8.9,5.7,35.6,25.4,7.8,11.6,5.1
05131010102,2022,10102,Sebastian County,Arkansas,537,46,201,233,57,3813,4,218,1364,796,362,528,541,8.6,37.4,43.4,10.6,0.1,5.7,35.8,20.9,9.5,13.8,14.2
05131010201,2022,10201,Sebastian County,Arkansas,458,39,129,275,15,3434,59,277,1063,830,360,528,317,8.5,28.2,60.0,3.3,1.7,8.1,31.0,24.2,10.5,15.4,9.2
05131010202,2022,10202,Sebastian County,Arkansas,319,73,60,171,15,2840,92,205,801,977,169,375,221,22.9,18.8,53.6,4.7,3.2,7.2,28.2,34.4,6.0,13.2,7.8
05131010301,2022,10301,Sebastian County,Arkansas,356,16,171,111,58,4429,206,532,1510,1079,280,487,335,4.5,48.0,31.2,16.3,4.7,12.0,34.1,24.4,6.3,11.0,7.6
