unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05073470200,2017,470200,Lafayette County,Arkansas,207,46,103,58,0,1805,100,307,707,275,91,241,84,22.2,49.8,28.0,0.0,5.5,17.0,39.2,15.2,5.0,13.4,4.7,1138,33485,67886,2643,22,0.8,2621,99.2,1894,71.7,668,25.3,10,0.4,7,0.3,0,0.0,0,0.0,42,1.6
05075470100,2017,470100,Lawrence County,Arkansas,432,26,74,330,2,942,96,78,382,181,50,83,72,6.0,17.1,76.4,0.5,10.2,8.3,40.6,19.2,5.3,8.8,7.6,564,32500,43051,1627,13,0.8,1614,99.2,1505,92.5,72,4.4,11,0.7,0,0.0,0,0.0,3,0.2,23,1.4
05075470200,2017,470200,Lawrence County,Arkansas,263,21,136,98,8,3256,206,264,1306,723,190,412,155,8.0,51.7,37.3,3.0,6.3,8.1,40.1,22.2,5.8,12.7,4.8,1809,39047,50698,4554,41,0.9,4513,99.1,4447,97.7,0,0.0,24,0.5,3,0.1,0,0.0,0,0.0,39,0.9
05075470300,2017,470300,Lawrence County,Arkansas,165,13,26,124,2,1341,67,144,546,183,98,190,113,7.9,15.8,75.2,1.2,5.0,10.7,40.7,13.6,7.3,14.2,8.4,800,42903,50300,2012,14,0.7,1998,99.3,1928,95.8,0,0.0,8,0.4,0,0.0,2,0.1,0,0.0,60,3.0
05075470400,2017,470400,Lawrence County,Arkansas,113,28,65,19,1,1093,61,188,494,207,55,68,20,24.8,57.5,16.8,0.9,5.6,17.2,45.2,18.9,5.0,6.2,1.8,609,36116,46720,1528,15,1.0,1513,99.0,1471,96.3,0,0.0,0,0.0,2,0.1,0,0.0,0,0.0,40,2.6
05075470501,2017,470501,Lawrence County,Arkansas,260,65,94,101,0,1739,113,199,650,475,126,128,48,25.0,36.2,38.8,0.0,6.5,11.4,37.4,27.3,7.2,7.4,2.8,1123,26674,39402,2589,83,3.2,2506,96.8,2464,95.2,9,0.3,33,1.3,0,0.0,0,0.0,0,0.0,0,0.0
05075470502,2017,470502,Lawrence County,Arkansas,429,53,116,250,10,3015,258,149,1141,744,251,317,155,12.4,27.0,58.3,2.3,8.6,4.9,37.8,24.7,8.3,10.5,5.1,1679,40138,49649,4467,55,1.2,4412,98.8,4253,95.2,76,1.7,12,0.3,9,0.2,0,0.0,0,0.0,62,1.4
05077470100,2017,470100,Lee County,Arkansas,216,72,83,61,0,2099,166,526,984,259,80,60,24,33.3,38.4,28.2,0.0,7.9,25.1,46.9,12.3,3.8,2.9,1.1,470,25114,32746,2453,103,4.2,2350,95.8,1255,51.2,1092,44.5,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0
05077470200,2017,470200,Lee County,Arkansas,133,1,60,72,0,1200,75,199,424,302,91,75,34,0.8,45.1,54.1,0.0,6.3,16.6,35.3,25.2,7.6,6.3,2.8,694,46250,54969,1707,23,1.3,1684,98.7,1021,59.8,651,38.1,0,0.0,0,0.0,0,0.0,0,0.0,12,0.7
05077470300,2017,470300,Lee County,Arkansas,417,59,119,239,0,2586,233,520,1020,376,117,224,96,14.1,28.5,57.3,0.0,9.0,20.1,39.4,14.5,4.5,8.7,3.7,1709,19807,39803,4067,7,0.2,4060,99.8,1001,24.6,2995,73.6,11,0.3,0,0.0,0,0.0,0,0.0,53,1.3
05077470400,2017,470400,Lee County,Arkansas,104,5,30,69,0,1008,158,189,281,275,39,36,30,4.8,28.8,66.3,0.0,15.7,18.8,27.9,27.3,3.9,3.6,3.0,668,25198,35094,1387,0,0.0,1387,100.0,634,45.7,728,52.5,0,0.0,10,0.7,0,0.0,0,0.0,15,1.1
05079960300,2017,960300,Lincoln County,Arkansas,98,6,60,23,9,1770,150,307,751,328,74,108,52,6.1,61.2,23.5,9.2,8.5,17.3,42.4,18.5,4.2,6.1,2.9,1065,40481,51111,2429,88,3.6,2341,96.4,2039,83.9,298,12.3,4,0.2,0,0.0,0,0.0,0,0.0,0,0.0
05079960400,2017,960400,Lincoln County,Arkansas,239,68,109,58,4,1981,90,200,904,414,125,167,81,28.5,45.6,24.3,1.7,4.5,10.1,45.6,20.9,6.3,8.4,4.1,1239,46047,52046,3152,99,3.1,3053,96.9,2659,84.4,345,10.9,13,0.4,0,0.0,0,0.0,0,0.0,36,1.1
05079960500,2017,960500,Lincoln County,Arkansas,115,29,41,42,3,1438,58,151,747,181,114,133,54,25.2,35.7,36.5,2.6,4.0,10.5,51.9,12.6,7.9,9.2,3.8,866,33667,56746,2158,104,4.8,2054,95.2,1625,75.3,429,19.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05079960600,2017,960600,Lincoln County,Arkansas,695,171,395,128,1,5079,229,841,2956,660,173,168,52,24.6,56.8,18.4,0.1,4.5,16.6,58.2,13.0,3.4,3.3,1.0,758,24500,38928,6146,208,3.4,5938,96.6,2640,43.0,3253,52.9,35,0.6,0,0.0,0,0.0,0,0.0,10,0.2
05081030101,2017,30101,Little River County,Arkansas,206,42,73,91,0,1589,57,219,659,421,94,110,29,20.4,35.4,44.2,0.0,3.6,13.8,41.5,26.5,5.9,6.9,1.8,810,53125,73836,2473,12,0.5,2461,99.5,1695,68.5,728,29.4,0,0.0,1,0.0,0,0.0,0,0.0,37,1.5
05081030102,2017,30102,Little River County,Arkansas,336,91,139,106,0,3452,55,440,1289,1168,205,216,79,27.1,41.4,31.5,0.0,1.6,12.7,37.3,33.8,5.9,6.3,2.3,2329,28036,46634,4765,294,6.2,4471,93.8,3392,71.2,962,20.2,63,1.3,0,0.0,0,0.0,0,0.0,54,1.1
05081030200,2017,30200,Little River County,Arkansas,98,4,18,73,3,1841,67,179,783,459,75,183,95,4.1,18.4,74.5,3.1,3.6,9.7,42.5,24.9,4.1,9.9,5.2,1058,37778,52376,2551,26,1.0,2525,99.0,1661,65.1,765,30.0,61,2.4,0,0.0,0,0.0,0,0.0,38,1.5
05081030300,2017,30300,Little River County,Arkansas,105,9,57,28,11,2074,90,226,887,456,206,152,57,8.6,54.3,26.7,10.5,4.3,10.9,42.8,22.0,9.9,7.3,2.7,1103,51089,60474,2705,82,3.0,2623,97.0,2398,88.7,104,3.8,40,1.5,0,0.0,0,0.0,0,0.0,81,3.0
05083950100,2017,950100,Logan County,Arkansas,259,41,109,109,0,3071,101,341,1293,660,247,282,147,15.8,42.1,42.1,0.0,3.3,11.1,42.1,21.5,8.0,9.2,4.8,1609,41233,49341,4228,41,1.0,4187,99.0,4032,95.4,0,0.0,52,1.2,74,1.8,0,0.0,1,0.0,28,0.7
05083950200,2017,950200,Logan County,Arkansas,401,57,117,214,13,2598,186,268,1118,540,118,264,104,14.2,29.2,53.4,3.2,7.2,10.3,43.0,20.8,4.5,10.2,4.0,1348,41754,57475,3822,76,2.0,3746,98.0,3314,86.7,133,3.5,157,4.1,122,3.2,0,0.0,0,0.0,20,0.5
05083950300,2017,950300,Logan County,Arkansas,272,10,66,181,15,2624,155,348,1182,473,185,175,106,3.7,24.3,66.5,5.5,5.9,13.3,45.0,18.0,7.1,6.7,4.0,1501,30951,36770,3586,26,0.7,3560,99.3,2948,82.2,255,7.1,13,0.4,81,2.3,0,0.0,7,0.2,256,7.1
05083950400,2017,950400,Logan County,Arkansas,121,34,47,36,4,2377,108,173,1071,556,165,252,52,28.1,38.8,29.8,3.3,4.5,7.3,45.1,23.4,6.9,10.6,2.2,1289,45625,63606,3280,42,1.3,3238,98.7,3122,95.2,50,1.5,0,0.0,0,0.0,0,0.0,0,0.0,66,2.0
05083950500,2017,950500,Logan County,Arkansas,415,126,142,124,23,2610,150,349,1116,589,118,208,80,30.4,34.2,29.9,5.5,5.7,13.4,42.8,22.6,4.5,8.0,3.1,1572,32368,45355,4045,409,10.1,3636,89.9,3630,89.7,6,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05083950600,2017,950600,Logan County,Arkansas,206,6,127,73,0,1954,88,207,985,435,74,143,22,2.9,61.7,35.4,0.0,4.5,10.6,50.4,22.3,3.8,7.3,1.1,950,40778,52279,2841,41,1.4,2800,98.6,2755,97.0,18,0.6,9,0.3,0,0.0,0,0.0,0,0.0,18,0.6
05085020101,2017,20101,Lonoke County,Arkansas,504,8,161,321,14,5017,81,268,1315,1259,564,987,543,1.6,31.9,63.7,2.8,1.6,5.3,26.2,25.1,11.2,19.7,10.8,2737,73075,80290,8060,255,3.2,7805,96.8,7430,92.2,26,0.3,156,1.9,21,0.3,0,0.0,0,0.0,172,2.1
05085020102,2017,20102,Lonoke County,Arkansas,586,171,203,192,20,4052,73,457,1586,976,384,492,84,29.2,34.6,32.8,3.4,1.8,11.3,39.1,24.1,9.5,12.1,2.1,2331,51536,57953,6554,170,2.6,6384,97.4,5959,90.9,234,3.6,31,0.5,22,0.3,0,0.0,0,0.0,138,2.1
05085020103,2017,20103,Lonoke County,Arkansas,515,34,196,285,0,3912,44,247,1127,799,542,718,435,6.6,38.1,55.3,0.0,1.1,6.3,28.8,20.4,13.9,18.4,11.1,2132,74770,80934,5973,96,1.6,5877,98.4,5782,96.8,26,0.4,9,0.2,36,0.6,0,0.0,0,0.0,24,0.4
05085020104,2017,20104,Lonoke County,Arkansas,620,101,248,103,168,4839,88,348,2074,1050,184,801,294,16.3,40.0,16.6,27.1,1.8,7.2,42.9,21.7,3.8,16.6,6.1,2646,62787,76873,7524,250,3.3,7274,96.7,7032,93.5,0,0.0,33,0.4,0,0.0,78,1.0,14,0.2,117,1.6
05085020201,2017,20201,Lonoke County,Arkansas,289,0,167,102,20,2526,62,135,526,754,248,490,311,0.0,57.8,35.3,6.9,2.5,5.3,20.8,29.8,9.8,19.4,12.3,1293,74564,87134,3711,126,3.4,3585,96.6,3321,89.5,0,0.0,34,0.9,160,4.3,0,0.0,0,0.0,70,1.9
05085020202,2017,20202,Lonoke County,Arkansas,402,70,150,163,19,2482,126,221,832,571,306,309,117,17.4,37.3,40.5,4.7,5.1,8.9,33.5,23.0,12.3,12.4,4.7,1594,41923,50473,3561,165,4.6,3396,95.4,3069,86.2,122,3.4,0,0.0,23,0.6,0,0.0,0,0.0,182,5.1
05085020204,2017,20204,Lonoke County,Arkansas,370,0,156,189,25,3678,156,185,1242,1112,633,312,38,0.0,42.2,51.1,6.8,4.2,5.0,33.8,30.2,17.2,8.5,1.0,2193,46800,53594,5645,452,8.0,5193,92.0,5104,90.4,61,1.1,0,0.0,0,0.0,0,0.0,0,0.0,28,0.5
05085020205,2017,20205,Lonoke County,Arkansas,377,52,208,65,52,3262,140,189,972,987,339,486,149,13.8,55.2,17.2,13.8,4.3,5.8,29.8,30.3,10.4,14.9,4.6,1791,59832,67455,5061,283,5.6,4778,94.4,4444,87.8,149,2.9,0,0.0,109,2.2,0,0.0,0,0.0,76,1.5
05085020206,2017,20206,Lonoke County,Arkansas,536,26,159,323,28,2872,37,193,727,913,311,572,119,4.9,29.7,60.3,5.2,1.3,6.7,25.3,31.8,10.8,19.9,4.1,1837,51588,59611,4841,370,7.6,4471,92.4,4067,84.0,65,1.3,0,0.0,61,1.3,0,0.0,0,0.0,278,5.7
05085020301,2017,20301,Lonoke County,Arkansas,318,62,216,40,0,2786,182,354,1354,549,131,177,39,19.5,67.9,12.6,0.0,6.5,12.7,48.6,19.7,4.7,6.4,1.4,1421,57019,66640,4003,118,2.9,3885,97.1,3342,83.5,395,9.9,0,0.0,0,0.0,0,0.0,39,1.0,109,2.7
05085020302,2017,20302,Lonoke County,Arkansas,202,0,97,96,9,2598,38,315,1033,684,161,324,43,0.0,48.0,47.5,4.5,1.5,12.1,39.8,26.3,6.2,12.5,1.7,1335,65729,75264,3561,440,12.4,3121,87.6,2891,81.2,112,3.1,55,1.5,0,0.0,0,0.0,0,0.0,63,1.8
05085020400,2017,20400,Lonoke County,Arkansas,189,45,91,53,0,2037,135,192,762,329,159,306,154,23.8,48.1,28.0,0.0,6.6,9.4,37.4,16.2,7.8,15.0,7.6,1091,46652,60736,2767,46,1.7,2721,98.3,2299,83.1,405,14.6,7,0.3,0,0.0,0,0.0,0,0.0,10,0.4
05085020500,2017,20500,Lonoke County,Arkansas,484,24,171,190,99,2850,155,285,1057,551,330,327,145,5.0,35.3,39.3,20.5,5.4,10.0,37.1,19.3,11.6,11.5,5.1,1658,44577,55424,4460,114,2.6,4346,97.4,3332,74.7,955,21.4,0,0.0,34,0.8,0,0.0,0,0.0,25,0.6
05085020600,2017,20600,Lonoke County,Arkansas,100,20,45,35,0,1160,69,150,404,195,89,172,81,20.0,45.0,35.0,0.0,5.9,12.9,34.8,16.8,7.7,14.8,7.0,624,39151,61848,1547,57,3.7,1490,96.3,918,59.3,562,36.3,0,0.0,0,0.0,0,0.0,0,0.0,10,0.6
05085020700,2017,20700,Lonoke County,Arkansas,288,70,111,97,10,1913,82,240,632,506,123,224,106,24.3,38.5,33.7,3.5,4.3,12.5,33.0,26.5,6.4,11.7,5.5,1121,41929,54774,2975,27,0.9,2948,99.1,2028,68.2,873,29.3,0,0.0,0,0.0,0,0.0,0,0.0,47,1.6
05085020800,2017,20800,Lonoke County,Arkansas,75,4,52,19,0,887,78,74,418,217,22,35,43,5.3,69.3,25.3,0.0,8.8,8.3,47.1,24.5,2.5,3.9,4.8,477,47734,73747,1325,77,5.8,1248,94.2,907,68.5,322,24.3,1,0.1,0,0.0,0,0.0,0,0.0,18,1.4
05087960100,2017,960100,Madison County,Arkansas,428,77,172,168,11,2576,231,179,1176,517,128,213,132,18.0,40.2,39.3,2.6,9.0,6.9,45.7,20.1,5.0,8.3,5.1,1427,59356,64558,3876,19,0.5,3857,99.5,3576,92.3,4,0.1,18,0.5,66,1.7,0,0.0,0,0.0,193,5.0
05087960200,2017,960200,Madison County,Arkansas,329,68,157,97,7,2670,323,311,1147,457,164,154,114,20.7,47.7,29.5,2.1,12.1,11.6,43.0,17.1,6.1,5.8,4.3,1558,38611,54127,4295,656,15.3,3639,84.7,3436,80.0,4,0.1,21,0.5,0,0.0,73,1.7,0,0.0,105,2.4
05087960300,2017,960300,Madison County,Arkansas,278,39,121,118,0,3364,289,473,1661,490,115,226,110,14.0,43.5,42.4,0.0,8.6,14.1,49.4,14.6,3.4,6.7,3.3,1820,39291,62442,4642,188,4.0,4454,96.0,4368,94.1,0,0.0,54,1.2,0,0.0,0,0.0,0,0.0,32,0.7
05087960400,2017,960400,Madison County,Arkansas,211,32,115,64,0,2304,188,228,1021,403,152,200,112,15.2,54.5,30.3,0.0,8.2,9.9,44.3,17.5,6.6,8.7,4.9,1385,39036,53591,3094,0,0.0,3094,100.0,2962,95.7,0,0.0,67,2.2,0,0.0,0,0.0,0,0.0,65,2.1
05089960100,2017,960100,Marion County,Arkansas,401,69,102,230,0,3504,87,358,1254,1021,233,385,166,17.2,25.4,57.4,0.0,2.5,10.2,35.8,29.1,6.6,11.0,4.7,1691,41977,52624,4645,184,4.0,4461,96.0,4288,92.3,0,0.0,63,1.4,7,0.2,0,0.0,0,0.0,103,2.2
05089960201,2017,960201,Marion County,Arkansas,268,43,77,124,24,2139,106,253,825,503,211,122,119,16.0,28.7,46.3,9.0,5.0,11.8,38.6,23.5,9.9,5.7,5.6,1191,29427,36977,3084,77,2.5,3007,97.5,2924,94.8,14,0.5,45,1.5,0,0.0,0,0.0,0,0.0,24,0.8
05089960202,2017,960202,Marion County,Arkansas,176,70,70,33,3,2565,87,318,1144,514,165,204,133,39.8,39.8,18.8,1.7,3.4,12.4,44.6,20.0,6.4,8.0,5.2,1475,34420,37505,3633,63,1.7,3570,98.3,3496,96.2,14,0.4,0,0.0,26,0.7,0,0.0,0,0.0,34,0.9
05089960300,2017,960300,Marion County,Arkansas,102,7,27,68,0,4294,180,342,1472,1099,326,559,316,6.9,26.5,66.7,0.0,4.2,8.0,34.3,25.6,7.6,13.0,7.4,2306,37130,46406,5012,29,0.6,4983,99.4,4793,95.6,0,0.0,63,1.3,38,0.8,0,0.0,0,0.0,89,1.8
05091020100,2017,20100,Miller County,Arkansas,309,24,144,141,0,2909,105,259,1223,750,136,368,68,7.8,46.6,45.6,0.0,3.6,8.9,42.0,25.8,4.7,12.7,2.3,1722,35278,44214,4366,319,7.3,4047,92.7,2477,56.7,1435,32.9,8,0.2,0,0.0,27,0.6,0,0.0,100,2.3
05091020200,2017,20200,Miller County,Arkansas,308,50,136,109,13,1974,99,243,680,641,108,94,109,16.2,44.2,35.4,4.2,5.0,12.3,34.4,32.5,5.5,4.8,5.5,1191,30806,48067,3081,109,3.5,2972,96.5,1492,48.4,1343,43.6,0,0.0,0,0.0,0,0.0,10,0.3,127,4.1
05091020400,2017,20400,Miller County,Arkansas,446,122,189,127,8,1611,100,348,631,343,23,88,78,27.4,42.4,28.5,1.8,6.2,21.6,39.2,21.3,1.4,5.5,4.8,791,24571,31022,2610,205,7.9,2405,92.1,1429,54.8,922,35.3,11,0.4,3,0.1,0,0.0,0,0.0,40,1.5
05091020500,2017,20500,Miller County,Arkansas,169,13,119,31,6,1792,169,375,763,359,8,96,22,7.7,70.4,18.3,3.6,9.4,20.9,42.6,20.0,0.4,5.4,1.2,914,24348,32231,2704,168,6.2,2536,93.8,1282,47.4,892,33.0,77,2.8,0,0.0,0,0.0,0,0.0,285,10.5
05091020600,2017,20600,Miller County,Arkansas,137,24,83,20,10,1195,79,136,571,282,44,75,8,17.5,60.6,14.6,7.3,6.6,11.4,47.8,23.6,3.7,6.3,0.7,813,20576,23384,2108,35,1.7,2073,98.3,462,21.9,1554,73.7,0,0.0,0,0.0,0,0.0,0,0.0,57,2.7
05091020701,2017,20701,Miller County,Arkansas,405,28,90,262,25,2344,37,174,901,651,121,321,139,6.9,22.2,64.7,6.2,1.6,7.4,38.4,27.8,5.2,13.7,5.9,1469,47119,55696,3465,214,6.2,3251,93.8,2102,60.7,1006,29.0,9,0.3,67,1.9,0,0.0,0,0.0,67,1.9
05091020702,2017,20702,Miller County,Arkansas,309,32,49,221,7,2537,170,272,730,872,87,176,230,10.4,15.9,71.5,2.3,6.7,10.7,28.8,34.4,3.4,6.9,9.1,1557,36804,55152,3666,0,0.0,3666,100.0,1757,47.9,1891,51.6,0,0.0,10,0.3,0,0.0,0,0.0,8,0.2
05091020801,2017,20801,Miller County,Arkansas,193,43,51,99,0,1895,0,8,514,605,191,426,151,22.3,26.4,51.3,0.0,0.0,0.4,27.1,31.9,10.1,22.5,8.0,1242,57250,82795,2695,125,4.6,2570,95.4,1808,67.1,707,26.2,0,0.0,0,0.0,0,0.0,0,0.0,55,2.0
05091020802,2017,20802,Miller County,Arkansas,105,46,0,59,0,1628,159,239,606,299,63,205,57,43.8,0.0,56.2,0.0,9.8,14.7,37.2,18.4,3.9,12.6,3.5,819,59620,65884,2019,68,3.4,1951,96.6,1923,95.2,18,0.9,0,0.0,0,0.0,0,0.0,10,0.5,0,0.0
05091020900,2017,20900,Miller County,Arkansas,503,55,242,174,32,6072,233,401,2196,1674,383,880,305,10.9,48.1,34.6,6.4,3.8,6.6,36.2,27.6,6.3,14.5,5.0,3313,56314,68739,8568,46,0.5,8522,99.5,7819,91.3,565,6.6,88,1.0,0,0.0,0,0.0,0,0.0,50,0.6
05091021000,2017,21000,Miller County,Arkansas,670,140,256,267,7,5717,205,608,2104,1742,273,482,303,20.9,38.2,39.9,1.0,3.6,10.6,36.8,30.5,4.8,8.4,5.3,3180,48543,55721,8431,47,0.6,8384,99.4,7831,92.9,288,3.4,104,1.2,118,1.4,0,0.0,0,0.0,43,0.5
05091980000,2017,980000,Miller County,Arkansas,27,16,0,11,0,20,0,11,0,9,0,0,0,59.3,0.0,40.7,0.0,0.0,55.0,0.0,45.0,0.0,0.0,0.0,9,-666666666,-999999999,47,0,0.0,47,100.0,0,0.0,47,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010100,2017,10100,Mississippi County,Arkansas,152,17,78,46,11,1077,103,173,358,173,79,127,64,11.2,51.3,30.3,7.2,9.6,16.1,33.2,16.1,7.3,11.8,5.9,729,24469,36863,1575,120,7.6,1455,92.4,277,17.6,1120,71.1,0,0.0,0,0.0,0,0.0,0,0.0,58,3.7
05093010200,2017,10200,Mississippi County,Arkansas,759,104,428,199,28,3409,102,347,1361,1003,316,162,118,13.7,56.4,26.2,3.7,3.0,10.2,39.9,29.4,9.3,4.8,3.5,2272,40357,47837,5882,77,1.3,5805,98.7,1781,30.3,4024,68.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010300,2017,10300,Mississippi County,Arkansas,257,21,108,118,10,1715,217,120,790,304,97,131,56,8.2,42.0,45.9,3.9,12.7,7.0,46.1,17.7,5.7,7.6,3.3,1176,19207,28915,2538,23,0.9,2515,99.1,438,17.3,2077,81.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010600,2017,10600,Mississippi County,Arkansas,532,59,203,200,70,3819,63,275,1086,1212,281,497,405,11.1,38.2,37.6,13.2,1.6,7.2,28.4,31.7,7.4,13.0,10.6,2397,41814,54784,6419,280,4.4,6139,95.6,3846,59.9,2083,32.5,0,0.0,182,2.8,0,0.0,0,0.0,28,0.4
05093010700,2017,10700,Mississippi County,Arkansas,363,39,205,109,10,2779,126,183,1229,601,218,329,93,10.7,56.5,30.0,2.8,4.5,6.6,44.2,21.6,7.8,11.8,3.3,1612,49951,63757,4210,119,2.8,4091,97.2,3714,88.2,137,3.3,0,0.0,14,0.3,0,0.0,0,0.0,226,5.4
05093010800,2017,10800,Mississippi County,Arkansas,572,124,250,183,15,4642,405,510,2092,848,396,306,85,21.7,43.7,32.0,2.6,8.7,11.0,45.1,18.3,8.5,6.6,1.8,2670,36021,60336,6911,283,4.1,6628,95.9,6552,94.8,4,0.1,0,0.0,0,0.0,18,0.3,15,0.2,39,0.6
05093010900,2017,10900,Mississippi County,Arkansas,289,95,146,48,0,1483,130,297,642,281,40,66,27,32.9,50.5,16.6,0.0,8.8,20.0,43.3,18.9,2.7,4.5,1.8,758,32813,44327,2299,63,2.7,2236,97.3,1517,66.0,649,28.2,4,0.2,11,0.5,0,0.0,0,0.0,55,2.4
05093011000,2017,11000,Mississippi County,Arkansas,502,93,203,206,0,2522,84,514,897,744,187,61,35,18.5,40.4,41.0,0.0,3.3,20.4,35.6,29.5,7.4,2.4,1.4,1928,23307,34919,4488,297,6.6,4191,93.4,1000,22.3,3191,71.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093011100,2017,11100,Mississippi County,Arkansas,162,42,93,27,0,2062,148,212,679,579,86,237,121,25.9,57.4,16.7,0.0,7.2,10.3,32.9,28.1,4.2,11.5,5.9,1141,35907,53851,2732,181,6.6,2551,93.4,1625,59.5,804,29.4,5,0.2,29,1.1,0,0.0,0,0.0,88,3.2
05093011200,2017,11200,Mississippi County,Arkansas,151,57,56,33,5,1344,86,187,541,225,96,169,40,37.7,37.1,21.9,3.3,6.4,13.9,40.3,16.7,7.1,12.6,3.0,751,47188,60220,2092,55,2.6,2037,97.4,1613,77.1,376,18.0,3,0.1,0,0.0,0,0.0,0,0.0,45,2.2
05093011300,2017,11300,Mississippi County,Arkansas,196,37,103,54,2,1265,142,241,582,153,33,60,54,18.9,52.6,27.6,1.0,11.2,19.1,46.0,12.1,2.6,4.7,4.3,789,31472,49138,1849,61,3.3,1788,96.7,1292,69.9,455,24.6,0,0.0,0,0.0,0,0.0,0,0.0,41,2.2
05093011400,2017,11400,Mississippi County,Arkansas,85,8,7,70,0,1786,157,107,679,466,225,82,70,9.4,8.2,82.4,0.0,8.8,6.0,38.0,26.1,12.6,4.6,3.9,1015,47991,59843,2539,194,7.6,2345,92.4,1909,75.2,369,14.5,0,0.0,2,0.1,0,0.0,0,0.0,65,2.6
05095950100,2017,950100,Monroe County,Arkansas,355,89,143,123,0,2231,177,364,1002,447,65,122,54,25.1,40.3,34.6,0.0,7.9,16.3,44.9,20.0,2.9,5.5,2.4,1446,29744,41567,3315,122,3.7,3193,96.3,1482,44.7,1591,48.0,0,0.0,37,1.1,0,0.0,0,0.0,83,2.5
05095950200,2017,950200,Monroe County,Arkansas,182,31,113,38,0,1599,111,215,663,374,68,134,34,17.0,62.1,20.9,0.0,6.9,13.4,41.5,23.4,4.3,8.4,2.1,1025,27056,40392,2224,67,3.0,2157,97.0,1466,65.9,649,29.2,0,0.0,0,0.0,0,0.0,0,0.0,42,1.9
05095950300,2017,950300,Monroe County,Arkansas,137,6,37,81,13,1363,108,185,555,290,85,123,17,4.4,27.0,59.1,9.5,7.9,13.6,40.7,21.3,6.2,9.0,1.2,857,38675,54127,1881,0,0.0,1881,100.0,1086,57.7,786,41.8,0,0.0,0,0.0,0,0.0,0,0.0,9,0.5
05097953000,2017,953000,Montgomery County,Arkansas,185,16,149,16,4,2540,155,264,902,546,212,301,160,8.6,80.5,8.6,2.2,6.1,10.4,35.5,21.5,8.3,11.9,6.3,1438,41223,57449,3220,83,2.6,3137,97.4,2967,92.1,26,0.8,78,2.4,37,1.1,0,0.0,0,0.0,29,0.9
05097953100,2017,953100,Montgomery County,Arkansas,139,36,56,47,0,1616,98,164,649,333,168,100,104,25.9,40.3,33.8,0.0,6.1,10.1,40.2,20.6,10.4,6.2,6.4,932,31797,46142,2174,58,2.7,2116,97.3,1941,89.3,0,0.0,72,3.3,57,2.6,0,0.0,0,0.0,46,2.1
05097953200,2017,953200,Montgomery County,Arkansas,237,6,119,112,0,2606,277,478,945,603,137,110,56,2.5,50.2,47.3,0.0,10.6,18.3,36.3,23.1,5.3,4.2,2.1,1485,29452,42820,3665,233,6.4,3432,93.6,3330,90.9,0,0.0,12,0.3,0,0.0,0,0.0,42,1.1,48,1.3
05099090100,2017,90100,Nevada County,Arkansas,311,61,195,55,0,1716,121,227,810,290,120,98,50,19.6,62.7,17.7,0.0,7.1,13.2,47.2,16.9,7.0,5.7,2.9,1013,34271,43334,2509,3,0.1,2506,99.9,1625,64.8,781,31.1,0,0.0,5,0.2,0,0.0,0,0.0,95,3.8
05099090200,2017,90200,Nevada County,Arkansas,252,129,69,54,0,2898,105,173,1179,572,206,453,210,51.2,27.4,21.4,0.0,3.6,6.0,40.7,19.7,7.1,15.6,7.2,1641,42513,46386,4280,31,0.7,4249,99.3,2524,59.0,1601,37.4,0,0.0,117,2.7,0,0.0,0,0.0,7,0.2
