unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17029000400,2021,400,Coles County,Illinois,444,42,239,163,0,1749,3,237,836,368,118,111,76,9.5,53.8,36.7,0.0,0.2,13.6,47.8,21.0,6.7,6.3,4.3
17029000500,2021,500,Coles County,Illinois,918,258,306,249,105,3823,260,259,1427,719,416,541,201,28.1,33.3,27.1,11.4,6.8,6.8,37.3,18.8,10.9,14.2,5.3
17029000600,2021,600,Coles County,Illinois,224,33,12,144,35,2219,71,98,629,488,253,365,315,14.7,5.4,64.3,15.6,3.2,4.4,28.3,22.0,11.4,16.4,14.2
17029000701,2021,701,Coles County,Illinois,578,8,286,184,100,1692,15,55,222,391,132,531,346,1.4,49.5,31.8,17.3,0.9,3.3,13.1,23.1,7.8,31.4,20.4
17029000702,2021,702,Coles County,Illinois,1267,0,19,822,426,1482,0,66,273,554,184,306,99,0.0,1.5,64.9,33.6,0.0,4.5,18.4,37.4,12.4,20.6,6.7
17029000800,2021,800,Coles County,Illinois,3136,23,708,2330,75,660,0,50,177,114,115,110,94,0.7,22.6,74.3,2.4,0.0,7.6,26.8,17.3,17.4,16.7,14.2
17029000900,2021,900,Coles County,Illinois,242,14,42,117,69,2823,38,72,615,601,203,624,670,5.8,17.4,48.3,28.5,1.3,2.6,21.8,21.3,7.2,22.1,23.7
17029001000,2021,1000,Coles County,Illinois,159,0,50,88,21,2233,48,138,765,469,263,363,187,0.0,31.4,55.3,13.2,2.1,6.2,34.3,21.0,11.8,16.3,8.4
17029001100,2021,1100,Coles County,Illinois,227,1,138,8,80,2533,56,121,1080,687,255,158,176,0.4,60.8,3.5,35.2,2.2,4.8,42.6,27.1,10.1,6.2,6.9
17029001200,2021,1200,Coles County,Illinois,314,56,76,81,101,2402,34,174,856,596,311,285,146,17.8,24.2,25.8,32.2,1.4,7.2,35.6,24.8,12.9,11.9,6.1
17031010100,2021,10100,Cook County,Illinois,625,106,209,211,99,3285,53,346,488,489,231,998,680,17.0,33.4,33.8,15.8,1.6,10.5,14.9,14.9,7.0,30.4,20.7
17031010201,2021,10201,Cook County,Illinois,821,166,150,404,101,4931,484,217,1466,891,257,826,790,20.2,18.3,49.2,12.3,9.8,4.4,29.7,18.1,5.2,16.8,16.0
17031010202,2021,10202,Cook County,Illinois,345,48,127,151,19,2178,271,138,432,440,105,524,268,13.9,36.8,43.8,5.5,12.4,6.3,19.8,20.2,4.8,24.1,12.3
17031010300,2021,10300,Cook County,Illinois,476,96,46,216,118,5092,398,259,1105,809,305,1368,848,20.2,9.7,45.4,24.8,7.8,5.1,21.7,15.9,6.0,26.9,16.7
17031010400,2021,10400,Cook County,Illinois,1963,23,392,1406,142,2510,53,20,149,666,142,1046,434,1.2,20.0,71.6,7.2,2.1,0.8,5.9,26.5,5.7,41.7,17.3
17031010501,2021,10501,Cook County,Illinois,374,3,93,50,228,3212,22,3,278,752,235,1110,812,0.8,24.9,13.4,61.0,0.7,0.1,8.7,23.4,7.3,34.6,25.3
17031010502,2021,10502,Cook County,Illinois,632,9,52,431,140,1951,0,62,230,290,83,728,558,1.4,8.2,68.2,22.2,0.0,3.2,11.8,14.9,4.3,37.3,28.6
17031010503,2021,10503,Cook County,Illinois,868,0,92,441,335,1173,112,90,216,202,49,256,248,0.0,10.6,50.8,38.6,9.5,7.7,18.4,17.2,4.2,21.8,21.1
17031010600,2021,10600,Cook County,Illinois,930,168,46,498,218,4646,147,151,535,637,242,1788,1146,18.1,4.9,53.5,23.4,3.2,3.3,11.5,13.7,5.2,38.5,24.7
17031010701,2021,10701,Cook County,Illinois,163,10,84,50,19,2806,414,30,549,448,174,706,485,6.1,51.5,30.7,11.7,14.8,1.1,19.6,16.0,6.2,25.2,17.3
17031010702,2021,10702,Cook County,Illinois,580,99,83,309,89,2833,430,158,306,445,254,740,500,17.1,14.3,53.3,15.3,15.2,5.6,10.8,15.7,9.0,26.1,17.6
17031020100,2021,20100,Cook County,Illinois,325,82,62,164,17,3024,441,108,744,449,291,684,307,25.2,19.1,50.5,5.2,14.6,3.6,24.6,14.8,9.6,22.6,10.2
17031020200,2021,20200,Cook County,Illinois,462,68,91,216,87,4375,518,185,584,531,228,1243,1086,14.7,19.7,46.8,18.8,11.8,4.2,13.3,12.1,5.2,28.4,24.8
17031020301,2021,20301,Cook County,Illinois,210,25,65,108,12,3575,78,124,529,667,222,1331,624,11.9,31.0,51.4,5.7,2.2,3.5,14.8,18.7,6.2,37.2,17.5
17031020302,2021,20302,Cook County,Illinois,306,52,94,138,22,3474,92,61,627,689,185,1057,763,17.0,30.7,45.1,7.2,2.6,1.8,18.0,19.8,5.3,30.4,22.0
17031020400,2021,20400,Cook County,Illinois,209,18,95,67,29,3108,160,243,588,382,126,1032,577,8.6,45.5,32.1,13.9,5.1,7.8,18.9,12.3,4.1,33.2,18.6
17031020500,2021,20500,Cook County,Illinois,490,0,346,83,61,4168,559,383,1182,803,231,589,421,0.0,70.6,16.9,12.4,13.4,9.2,28.4,19.3,5.5,14.1,10.1
17031020601,2021,20601,Cook County,Illinois,510,156,181,74,99,3618,184,187,259,691,202,1211,884,30.6,35.5,14.5,19.4,5.1,5.2,7.2,19.1,5.6,33.5,24.4
17031020602,2021,20602,Cook County,Illinois,519,41,77,401,0,3795,300,111,484,680,35,1616,569,7.9,14.8,77.3,0.0,7.9,2.9,12.8,17.9,0.9,42.6,15.0
17031020701,2021,20701,Cook County,Illinois,93,7,12,56,18,1317,63,40,142,155,73,401,443,7.5,12.9,60.2,19.4,4.8,3.0,10.8,11.8,5.5,30.4,33.6
17031020702,2021,20702,Cook County,Illinois,384,6,147,210,21,5246,684,540,1256,996,212,1013,545,1.6,38.3,54.7,5.5,13.0,10.3,23.9,19.0,4.0,19.3,10.4
17031020801,2021,20801,Cook County,Illinois,494,18,191,285,0,4361,318,308,1299,799,344,932,361,3.6,38.7,57.7,0.0,7.3,7.1,29.8,18.3,7.9,21.4,8.3
17031020802,2021,20802,Cook County,Illinois,740,72,65,301,302,5440,958,982,946,604,225,1266,459,9.7,8.8,40.7,40.8,17.6,18.1,17.4,11.1,4.1,23.3,8.4
17031020901,2021,20901,Cook County,Illinois,526,80,87,285,74,4078,548,338,851,720,150,951,520,15.2,16.5,54.2,14.1,13.4,8.3,20.9,17.7,3.7,23.3,12.8
17031020902,2021,20902,Cook County,Illinois,373,42,86,234,11,3203,398,177,970,635,186,585,252,11.3,23.1,62.7,2.9,12.4,5.5,30.3,19.8,5.8,18.3,7.9
17031030101,2021,30101,Cook County,Illinois,234,10,65,85,74,2946,211,164,614,421,233,787,516,4.3,27.8,36.3,31.6,7.2,5.6,20.8,14.3,7.9,26.7,17.5
17031030102,2021,30102,Cook County,Illinois,293,0,45,214,34,2616,68,302,280,458,225,752,531,0.0,15.4,73.0,11.6,2.6,11.5,10.7,17.5,8.6,28.7,20.3
17031030103,2021,30102,Cook County,Illinois,1018,0,108,859,51,1309,33,10,94,337,60,467,308,0.0,10.6,84.4,5.0,2.5,0.8,7.2,25.7,4.6,35.7,23.5
17031030104,2021,30104,Cook County,Illinois,1853,12,297,1402,142,1279,97,52,135,275,48,286,386,0.6,16.0,75.7,7.7,7.6,4.1,10.6,21.5,3.8,22.4,30.2
17031030200,2021,30200,Cook County,Illinois,554,17,71,202,264,4665,142,63,611,648,136,1675,1390,3.1,12.8,36.5,47.7,3.0,1.4,13.1,13.9,2.9,35.9,29.8
17031030300,2021,30300,Cook County,Illinois,367,26,103,122,116,2645,95,223,731,269,95,672,560,7.1,28.1,33.2,31.6,3.6,8.4,27.6,10.2,3.6,25.4,21.2
17031030400,2021,30400,Cook County,Illinois,78,0,45,0,33,2220,81,8,330,342,168,664,627,0.0,57.7,0.0,42.3,3.6,0.4,14.9,15.4,7.6,29.9,28.2
17031030500,2021,30500,Cook County,Illinois,370,0,0,62,308,5394,167,170,491,606,396,2200,1364,0.0,0.0,16.8,83.2,3.1,3.2,9.1,11.2,7.3,40.8,25.3
17031030601,2021,30601,Cook County,Illinois,312,31,43,187,51,2864,229,177,428,582,86,755,607,9.9,13.8,59.9,16.3,8.0,6.2,14.9,20.3,3.0,26.4,21.2
17031030603,2021,30602,Cook County,Illinois,213,22,124,35,32,1801,56,85,428,239,140,446,407,10.3,58.2,16.4,15.0,3.1,4.7,23.8,13.3,7.8,24.8,22.6
17031030604,2021,30604,Cook County,Illinois,147,0,0,55,92,2833,34,144,213,522,80,935,905,0.0,0.0,37.4,62.6,1.2,5.1,7.5,18.4,2.8,33.0,31.9
17031030701,2021,30701,Cook County,Illinois,159,14,35,69,41,1197,39,42,204,222,137,359,194,8.8,22.0,43.4,25.8,3.3,3.5,17.0,18.5,11.4,30.0,16.2
17031030702,2021,30702,Cook County,Illinois,16,0,0,0,16,2061,59,0,268,201,168,715,650,0.0,0.0,0.0,100.0,2.9,0.0,13.0,9.8,8.2,34.7,31.5
17031030703,2021,30702,Cook County,Illinois,221,0,21,64,136,2672,120,133,357,365,159,937,601,0.0,9.5,29.0,61.5,4.5,5.0,13.4,13.7,6.0,35.1,22.5
17031030706,2021,30706,Cook County,Illinois,98,75,0,7,16,2565,138,34,396,373,18,716,890,76.5,0.0,7.1,16.3,5.4,1.3,15.4,14.5,0.7,27.9,34.7
17031030800,2021,30800,Cook County,Illinois,245,0,17,39,189,3402,54,86,270,341,48,1076,1527,0.0,6.9,15.9,77.1,1.6,2.5,7.9,10.0,1.4,31.6,44.9
17031030900,2021,30900,Cook County,Illinois,223,11,53,114,45,2581,55,131,243,218,96,987,851,4.9,23.8,51.1,20.2,2.1,5.1,9.4,8.4,3.7,38.2,33.0
17031031000,2021,31000,Cook County,Illinois,451,52,40,123,236,2959,112,38,404,202,140,1104,959,11.5,8.9,27.3,52.3,3.8,1.3,13.7,6.8,4.7,37.3,32.4
17031031100,2021,31100,Cook County,Illinois,292,0,41,22,229,3965,80,45,363,537,233,1446,1261,0.0,14.0,7.5,78.4,2.0,1.1,9.2,13.5,5.9,36.5,31.8
17031031200,2021,31200,Cook County,Illinois,303,0,161,44,98,4536,463,590,832,836,84,1094,637,0.0,53.1,14.5,32.3,10.2,13.0,18.3,18.4,1.9,24.1,14.0
17031031300,2021,31300,Cook County,Illinois,429,73,55,163,138,6238,236,329,666,1444,511,1741,1311,17.0,12.8,38.0,32.2,3.8,5.3,10.7,23.1,8.2,27.9,21.0
17031031400,2021,31400,Cook County,Illinois,349,0,32,18,299,4336,29,104,252,461,237,1987,1266,0.0,9.2,5.2,85.7,0.7,2.4,5.8,10.6,5.5,45.8,29.2
17031031501,2021,31501,Cook County,Illinois,461,58,137,120,146,3288,186,382,685,355,191,976,513,12.6,29.7,26.0,31.7,5.7,11.6,20.8,10.8,5.8,29.7,15.6
17031031502,2021,31502,Cook County,Illinois,596,123,114,219,140,3269,300,99,637,530,172,1037,494,20.6,19.1,36.7,23.5,9.2,3.0,19.5,16.2,5.3,31.7,15.1
17031031700,2021,31700,Cook County,Illinois,673,16,89,258,310,5177,32,213,270,782,147,2210,1523,2.4,13.2,38.3,46.1,0.6,4.1,5.2,15.1,2.8,42.7,29.4
17031031800,2021,31800,Cook County,Illinois,234,0,27,65,142,1532,0,16,140,209,54,533,580,0.0,11.5,27.8,60.7,0.0,1.0,9.1,13.6,3.5,34.8,37.9
17031031900,2021,31900,Cook County,Illinois,199,24,26,42,107,1983,34,22,100,279,34,955,559,12.1,13.1,21.1,53.8,1.7,1.1,5.0,14.1,1.7,48.2,28.2
17031032100,2021,32100,Cook County,Illinois,935,0,139,107,689,6257,286,436,699,920,360,1953,1603,0.0,14.9,11.4,73.7,4.6,7.0,11.2,14.7,5.8,31.2,25.6
17031040100,2021,40100,Cook County,Illinois,320,0,33,171,116,2994,137,99,392,395,104,992,875,0.0,10.3,53.4,36.3,4.6,3.3,13.1,13.2,3.5,33.1,29.2
17031040201,2021,40201,Cook County,Illinois,444,40,17,165,222,5491,114,126,758,636,257,2229,1371,9.0,3.8,37.2,50.0,2.1,2.3,13.8,11.6,4.7,40.6,25.0
17031040202,2021,40202,Cook County,Illinois,460,54,119,217,70,5388,507,225,1212,779,224,1666,775,11.7,25.9,47.2,15.2,9.4,4.2,22.5,14.5,4.2,30.9,14.4
17031040300,2021,40300,Cook County,Illinois,229,9,136,84,0,2198,81,99,303,233,102,815,565,3.9,59.4,36.7,0.0,3.7,4.5,13.8,10.6,4.6,37.1,25.7
17031040401,2021,40401,Cook County,Illinois,32,0,12,11,9,2746,75,184,271,333,56,984,843,0.0,37.5,34.4,28.1,2.7,6.7,9.9,12.1,2.0,35.8,30.7
17031040402,2021,40402,Cook County,Illinois,238,0,16,19,203,3836,24,0,324,401,72,2189,826,0.0,6.7,8.0,85.3,0.6,0.0,8.4,10.5,1.9,57.1,21.5
17031040600,2021,40600,Cook County,Illinois,216,0,0,110,106,2183,51,34,172,223,54,930,719,0.0,0.0,50.9,49.1,2.3,1.6,7.9,10.2,2.5,42.6,32.9
17031040700,2021,40700,Cook County,Illinois,189,0,12,74,103,2779,35,58,212,308,63,1124,979,0.0,6.3,39.2,54.5,1.3,2.1,7.6,11.1,2.3,40.4,35.2
17031040800,2021,40800,Cook County,Illinois,70,6,15,34,15,1413,33,55,119,158,37,573,438,8.6,21.4,48.6,21.4,2.3,3.9,8.4,11.2,2.6,40.6,31.0
17031040900,2021,40900,Cook County,Illinois,95,9,29,29,28,1543,0,20,111,97,78,765,472,9.5,30.5,30.5,29.5,0.0,1.3,7.2,6.3,5.1,49.6,30.6
17031050100,2021,50100,Cook County,Illinois,153,11,0,49,93,2056,34,28,35,227,77,917,738,7.2,0.0,32.0,60.8,1.7,1.4,1.7,11.0,3.7,44.6,35.9
17031050200,2021,50200,Cook County,Illinois,165,0,70,79,16,4044,103,182,117,485,80,1837,1240,0.0,42.4,47.9,9.7,2.5,4.5,2.9,12.0,2.0,45.4,30.7
17031050300,2021,50300,Cook County,Illinois,37,0,20,8,9,2029,15,8,258,291,76,806,575,0.0,54.1,21.6,24.3,0.7,0.4,12.7,14.3,3.7,39.7,28.3
17031050500,2021,50500,Cook County,Illinois,139,0,20,73,46,3744,19,58,169,338,103,1531,1526,0.0,14.4,52.5,33.1,0.5,1.5,4.5,9.0,2.8,40.9,40.8
17031050600,2021,50600,Cook County,Illinois,148,0,19,0,129,1667,0,0,94,114,10,909,540,0.0,12.8,0.0,87.2,0.0,0.0,5.6,6.8,0.6,54.5,32.4
17031050700,2021,50700,Cook County,Illinois,100,0,49,10,41,1135,3,8,41,80,0,609,394,0.0,49.0,10.0,41.0,0.3,0.7,3.6,7.0,0.0,53.7,34.7
17031050800,2021,50800,Cook County,Illinois,69,0,8,21,40,928,0,31,54,123,73,395,252,0.0,11.6,30.4,58.0,0.0,3.3,5.8,13.3,7.9,42.6,27.2
17031050900,2021,50900,Cook County,Illinois,52,0,17,18,17,1135,27,18,81,132,19,490,368,0.0,32.7,34.6,32.7,2.4,1.6,7.1,11.6,1.7,43.2,32.4
17031051000,2021,51000,Cook County,Illinois,42,13,5,11,13,1236,35,16,95,88,51,617,334,31.0,11.9,26.2,31.0,2.8,1.3,7.7,7.1,4.1,49.9,27.0
17031051100,2021,51100,Cook County,Illinois,25,6,12,0,7,1306,2,17,87,84,55,616,445,24.0,48.0,0.0,28.0,0.2,1.3,6.7,6.4,4.2,47.2,34.1
17031051200,2021,51200,Cook County,Illinois,108,3,33,6,66,1137,13,5,50,66,22,581,400,2.8,30.6,5.6,61.1,1.1,0.4,4.4,5.8,1.9,51.1,35.2
17031051300,2021,51300,Cook County,Illinois,124,14,0,67,43,2069,29,8,122,140,26,1037,707,11.3,0.0,54.0,34.7,1.4,0.4,5.9,6.8,1.3,50.1,34.2
17031051400,2021,51400,Cook County,Illinois,190,32,46,51,61,1600,36,13,123,244,48,713,423,16.8,24.2,26.8,32.1,2.3,0.8,7.7,15.3,3.0,44.6,26.4
17031060100,2021,60100,Cook County,Illinois,193,19,0,7,167,2161,49,23,126,57,80,1022,804,9.8,0.0,3.6,86.5,2.3,1.1,5.8,2.6,3.7,47.3,37.2
17031060200,2021,60200,Cook County,Illinois,194,26,17,38,113,1683,0,0,80,109,66,799,629,13.4,8.8,19.6,58.2,0.0,0.0,4.8,6.5,3.9,47.5,37.4
17031060300,2021,60300,Cook County,Illinois,233,0,33,93,107,2326,20,10,230,222,141,1033,670,0.0,14.2,39.9,45.9,0.9,0.4,9.9,9.5,6.1,44.4,28.8
17031060400,2021,60400,Cook County,Illinois,384,0,12,51,321,2540,9,10,98,203,18,1291,911,0.0,3.1,13.3,83.6,0.4,0.4,3.9,8.0,0.7,50.8,35.9
17031060500,2021,60500,Cook County,Illinois,45,3,1,11,30,954,60,91,133,122,23,373,152,6.7,2.2,24.4,66.7,6.3,9.5,13.9,12.8,2.4,39.1,15.9
17031060800,2021,60800,Cook County,Illinois,550,0,33,115,402,4377,13,19,139,803,162,1738,1503,0.0,6.0,20.9,73.1,0.3,0.4,3.2,18.3,3.7,39.7,34.3
17031060900,2021,60900,Cook County,Illinois,949,0,0,285,664,5755,103,22,164,450,135,2732,2149,0.0,0.0,30.0,70.0,1.8,0.4,2.8,7.8,2.3,47.5,37.3
17031061000,2021,61000,Cook County,Illinois,413,13,45,167,188,1725,70,79,63,150,27,859,477,3.1,10.9,40.4,45.5,4.1,4.6,3.7,8.7,1.6,49.8,27.7
17031061100,2021,61100,Cook County,Illinois,448,0,27,61,360,868,6,0,29,70,12,531,220,0.0,6.0,13.6,80.4,0.7,0.0,3.3,8.1,1.4,61.2,25.3
17031061200,2021,61200,Cook County,Illinois,274,11,17,60,186,1491,26,36,37,57,36,866,433,4.0,6.2,21.9,67.9,1.7,2.4,2.5,3.8,2.4,58.1,29.0
17031061500,2021,61500,Cook County,Illinois,347,13,22,48,264,1500,8,0,64,162,25,747,494,3.7,6.3,13.8,76.1,0.5,0.0,4.3,10.8,1.7,49.8,32.9
17031061800,2021,61800,Cook County,Illinois,223,0,48,134,41,971,4,0,25,103,91,509,239,0.0,21.5,60.1,18.4,0.4,0.0,2.6,10.6,9.4,52.4,24.6
17031061901,2021,61901,Cook County,Illinois,203,0,0,66,137,2914,42,11,303,420,16,1418,704,0.0,0.0,32.5,67.5,1.4,0.4,10.4,14.4,0.5,48.7,24.2
17031061902,2021,61902,Cook County,Illinois,531,26,112,176,217,4128,0,36,315,417,55,1894,1411,4.9,21.1,33.1,40.9,0.0,0.9,7.6,10.1,1.3,45.9,34.2
17031062000,2021,62000,Cook County,Illinois,500,0,11,11,478,2274,0,0,54,161,39,1359,661,0.0,2.2,2.2,95.6,0.0,0.0,2.4,7.1,1.7,59.8,29.1
17031062100,2021,62100,Cook County,Illinois,860,0,0,109,751,2488,82,0,162,92,69,1287,796,0.0,0.0,12.7,87.3,3.3,0.0,6.5,3.7,2.8,51.7,32.0
17031062200,2021,62200,Cook County,Illinois,303,0,0,0,303,2128,6,53,48,93,16,1038,874,0.0,0.0,0.0,100.0,0.3,2.5,2.3,4.4,0.8,48.8,41.1
17031062300,2021,62300,Cook County,Illinois,271,2,17,14,238,973,0,6,24,18,33,390,502,0.7,6.3,5.2,87.8,0.0,0.6,2.5,1.8,3.4,40.1,51.6
17031062400,2021,62400,Cook County,Illinois,96,0,19,6,71,1228,3,38,44,67,46,651,379,0.0,19.8,6.3,74.0,0.2,3.1,3.6,5.5,3.7,53.0,30.9
17031062500,2021,62500,Cook County,Illinois,253,7,14,95,137,1064,7,13,29,87,13,520,395,2.8,5.5,37.5,54.2,0.7,1.2,2.7,8.2,1.2,48.9,37.1
17031062600,2021,62600,Cook County,Illinois,100,21,17,25,37,1642,41,0,20,82,42,680,777,21.0,17.0,25.0,37.0,2.5,0.0,1.2,5.0,2.6,41.4,47.3
17031062700,2021,62700,Cook County,Illinois,294,0,15,27,252,2229,68,0,38,124,83,1124,792,0.0,5.1,9.2,85.7,3.1,0.0,1.7,5.6,3.7,50.4,35.5
17031062800,2021,62800,Cook County,Illinois,483,0,8,71,404,2450,20,0,45,193,40,1221,931,0.0,1.7,14.7,83.6,0.8,0.0,1.8,7.9,1.6,49.8,38.0
17031062900,2021,62900,Cook County,Illinois,527,0,16,83,428,2864,7,0,185,199,54,1479,940,0.0,3.0,15.7,81.2,0.2,0.0,6.5,6.9,1.9,51.6,32.8
17031063000,2021,63000,Cook County,Illinois,509,0,37,54,418,2509,20,33,55,135,52,1337,877,0.0,7.3,10.6,82.1,0.8,1.3,2.2,5.4,2.1,53.3,35.0
17031063100,2021,63100,Cook County,Illinois,296,10,13,69,204,1820,14,0,26,120,13,902,745,3.4,4.4,23.3,68.9,0.8,0.0,1.4,6.6,0.7,49.6,40.9
17031063200,2021,63200,Cook County,Illinois,545,0,0,157,388,5457,45,62,173,320,101,2567,2189,0.0,0.0,28.8,71.2,0.8,1.1,3.2,5.9,1.9,47.0,40.1
17031063301,2021,63301,Cook County,Illinois,506,0,0,0,506,2326,59,38,60,200,97,1011,861,0.0,0.0,0.0,100.0,2.5,1.6,2.6,8.6,4.2,43.5,37.0
17031063302,2021,63302,Cook County,Illinois,319,0,27,0,292,3309,0,16,66,159,96,1634,1338,0.0,8.5,0.0,91.5,0.0,0.5,2.0,4.8,2.9,49.4,40.4
17031063303,2021,63303,Cook County,Illinois,19,0,0,0,19,1113,0,0,83,95,60,335,540,0.0,0.0,0.0,100.0,0.0,0.0,7.5,8.5,5.4,30.1,48.5
17031063400,2021,63400,Cook County,Illinois,563,0,38,44,481,1739,0,0,63,134,67,935,540,0.0,6.7,7.8,85.4,0.0,0.0,3.6,7.7,3.9,53.8,31.1
17031070101,2021,70101,Cook County,Illinois,421,67,0,177,177,3174,65,35,161,292,125,1220,1276,15.9,0.0,42.0,42.0,2.0,1.1,5.1,9.2,3.9,38.4,40.2
17031070102,2021,70102,Cook County,Illinois,473,11,40,28,394,2676,14,7,33,124,64,1489,945,2.3,8.5,5.9,83.3,0.5,0.3,1.2,4.6,2.4,55.6,35.3
17031070103,2021,70103,Cook County,Illinois,482,0,13,140,329,926,0,0,15,81,0,379,451,0.0,2.7,29.0,68.3,0.0,0.0,1.6,8.7,0.0,40.9,48.7
17031070200,2021,70200,Cook County,Illinois,534,0,0,65,469,3106,40,31,129,270,70,1583,983,0.0,0.0,12.2,87.8,1.3,1.0,4.2,8.7,2.3,51.0,31.6
17031070300,2021,70300,Cook County,Illinois,656,42,10,108,496,2380,19,0,10,78,7,1412,854,6.4,1.5,16.5,75.6,0.8,0.0,0.4,3.3,0.3,59.3,35.9
17031070400,2021,70400,Cook County,Illinois,403,25,94,139,145,2396,30,64,152,122,6,996,1026,6.2,23.3,34.5,36.0,1.3,2.7,6.3,5.1,0.3,41.6,42.8
17031070500,2021,70500,Cook County,Illinois,399,11,31,38,319,2345,29,37,302,81,47,1073,776,2.8,7.8,9.5,79.9,1.2,1.6,12.9,3.5,2.0,45.8,33.1
17031070600,2021,70600,Cook County,Illinois,236,12,40,52,132,2164,38,0,36,30,47,956,1057,5.1,16.9,22.0,55.9,1.8,0.0,1.7,1.4,2.2,44.2,48.8
17031070700,2021,70700,Cook County,Illinois,162,9,13,62,78,2840,33,66,228,257,55,1163,1038,5.6,8.0,38.3,48.1,1.2,2.3,8.0,9.0,1.9,41.0,36.5
17031071000,2021,71000,Cook County,Illinois,2485,13,334,1925,213,1850,6,3,55,170,12,929,675,0.5,13.4,77.5,8.6,0.3,0.2,3.0,9.2,0.6,50.2,36.5
17031071100,2021,71100,Cook County,Illinois,1259,60,85,427,687,1716,0,0,0,104,23,966,623,4.8,6.8,33.9,54.6,0.0,0.0,0.0,6.1,1.3,56.3,36.3
17031071200,2021,71200,Cook County,Illinois,145,8,45,69,23,1668,47,0,62,24,48,799,688,5.5,31.0,47.6,15.9,2.8,0.0,3.7,1.4,2.9,47.9,41.2
17031071300,2021,71300,Cook County,Illinois,562,2,15,95,450,2833,12,0,19,123,40,1084,1555,0.4,2.7,16.9,80.1,0.4,0.0,0.7,4.3,1.4,38.3,54.9
17031071400,2021,71400,Cook County,Illinois,620,49,69,62,440,3847,41,129,111,235,36,1693,1602,7.9,11.1,10.0,71.0,1.1,3.4,2.9,6.1,0.9,44.0,41.6
17031071500,2021,71500,Cook County,Illinois,319,0,0,38,281,5250,0,16,141,422,67,2625,1979,0.0,0.0,11.9,88.1,0.0,0.3,2.7,8.0,1.3,50.0,37.7
17031071600,2021,71600,Cook County,Illinois,167,52,0,38,77,1302,16,0,114,58,70,494,550,31.1,0.0,22.8,46.1,1.2,0.0,8.8,4.5,5.4,37.9,42.2
17031071700,2021,71700,Cook County,Illinois,85,16,9,25,35,1186,12,8,47,43,62,503,511,18.8,10.6,29.4,41.2,1.0,0.7,4.0,3.6,5.2,42.4,43.1
17031071800,2021,71800,Cook County,Illinois,94,26,13,16,39,2048,65,63,100,172,34,838,776,27.7,13.8,17.0,41.5,3.2,3.1,4.9,8.4,1.7,40.9,37.9
17031080100,2021,80100,Cook County,Illinois,261,17,88,17,139,6151,0,84,341,529,163,2435,2599,6.5,33.7,6.5,53.3,0.0,1.4,5.5,8.6,2.6,39.6,42.3
17031080201,2021,80201,Cook County,Illinois,105,16,21,14,54,2945,16,0,99,180,80,1246,1324,15.2,20.0,13.3,51.4,0.5,0.0,3.4,6.1,2.7,42.3,45.0
17031080202,2021,80202,Cook County,Illinois,275,62,0,75,138,3347,0,41,27,273,100,1307,1599,22.5,0.0,27.3,50.2,0.0,1.2,0.8,8.2,3.0,39.0,47.8
17031080300,2021,80300,Cook County,Illinois,466,13,17,13,423,4066,15,78,89,197,77,1969,1641,2.8,3.6,2.8,90.8,0.4,1.9,2.2,4.8,1.9,48.4,40.4
17031080400,2021,80400,Cook County,Illinois,583,19,229,261,74,3044,0,280,191,627,156,687,1103,3.3,39.3,44.8,12.7,0.0,9.2,6.3,20.6,5.1,22.6,36.2
17031081000,2021,81000,Cook County,Illinois,1529,0,158,970,401,6495,209,37,637,947,101,2824,1740,0.0,10.3,63.4,26.2,3.2,0.6,9.8,14.6,1.6,43.5,26.8
17031081100,2021,81100,Cook County,Illinois,564,0,0,30,534,3628,14,67,224,243,75,1772,1233,0.0,0.0,5.3,94.7,0.4,1.8,6.2,6.7,2.1,48.8,34.0
17031081201,2021,81201,Cook County,Illinois,751,0,29,397,325,3783,0,18,101,247,94,1561,1762,0.0,3.9,52.9,43.3,0.0,0.5,2.7,6.5,2.5,41.3,46.6
17031081202,2021,81202,Cook County,Illinois,24,0,0,20,4,2830,9,0,92,142,63,1269,1255,0.0,0.0,83.3,16.7,0.3,0.0,3.3,5.0,2.2,44.8,44.3
17031081300,2021,81300,Cook County,Illinois,612,66,18,120,408,4960,0,39,277,426,140,1759,2319,10.8,2.9,19.6,66.7,0.0,0.8,5.6,8.6,2.8,35.5,46.8
17031081401,2021,81401,Cook County,Illinois,296,0,0,84,212,1845,0,0,71,164,142,611,857,0.0,0.0,28.4,71.6,0.0,0.0,3.8,8.9,7.7,33.1,46.4
