unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08117000405,2021,405,Summit County,Colorado,1260,110833,108125
08117000406,2021,405,Summit County,Colorado,974,82286,99595
08119010104,2021,10104,Teller County,Colorado,966,53077,83508
08119010107,2021,10107,Teller County,Colorado,1524,78500,94743
08119010108,2021,10108,Teller County,Colorado,1501,92829,102046
08119010109,2021,10109,Teller County,Colorado,1163,80045,82866
08119010110,2021,10110,Teller County,Colorado,911,57236,88595
08119010111,2021,10111,Teller County,Colorado,1477,64094,91551
08119010112,2021,10112,Teller County,Colorado,1590,63267,83989
08119010203,2021,10203,Teller County,Colorado,1425,47148,76725
08121924100,2021,924100,Washington County,Colorado,887,56875,68539
08121924200,2021,924200,Washington County,Colorado,1114,52422,71090
08123000100,2021,100,Weld County,Colorado,1086,27500,52106
08123000200,2021,200,Weld County,Colorado,862,35064,40793
08123000300,2021,300,Weld County,Colorado,0,-666666666,-666666666
08123000401,2021,401,Weld County,Colorado,1273,60250,82091
08123000402,2021,401,Weld County,Colorado,1342,57115,66777
08123000501,2021,501,Weld County,Colorado,1147,42834,46323
08123000502,2021,501,Weld County,Colorado,1294,44947,55564
08123000600,2021,600,Weld County,Colorado,203,49583,50811
08123000701,2021,701,Weld County,Colorado,599,50547,59217
08123000703,2021,703,Weld County,Colorado,2017,44889,62482
08123000704,2021,704,Weld County,Colorado,326,79167,84979
08123000705,2021,705,Weld County,Colorado,614,54444,70711
08123000800,2021,800,Weld County,Colorado,1145,32563,46850
08123000900,2021,900,Weld County,Colorado,1127,61857,75807
08123001003,2021,1002,Weld County,Colorado,1528,35333,39887
08123001004,2021,1003,Weld County,Colorado,1300,41471,55664
08123001005,2021,1005,Weld County,Colorado,2449,74560,86638
08123001006,2021,1006,Weld County,Colorado,1533,51994,66209
08123001100,2021,1100,Weld County,Colorado,1888,49728,73707
08123001201,2021,1201,Weld County,Colorado,1672,54722,66323
08123001202,2021,1202,Weld County,Colorado,1150,68824,87862
08123001300,2021,1300,Weld County,Colorado,2454,41389,54245
08123001404,2021,1404,Weld County,Colorado,1059,60994,76236
08123001405,2021,1405,Weld County,Colorado,1511,84555,97854
08123001406,2021,1406,Weld County,Colorado,2593,68359,80301
08123001407,2021,1407,Weld County,Colorado,1466,107809,125096
08123001408,2021,1408,Weld County,Colorado,710,101667,127532
08123001409,2021,1409,Weld County,Colorado,1496,77500,93214
08123001410,2021,1410,Weld County,Colorado,1452,99318,103090
08123001411,2021,1411,Weld County,Colorado,1110,61866,84127
08123001412,2021,1412,Weld County,Colorado,1332,86990,94177
08123001413,2021,1413,Weld County,Colorado,904,58235,76754
08123001414,2021,1414,Weld County,Colorado,855,88477,105690
08123001415,2021,1415,Weld County,Colorado,1175,110057,120234
08123001416,2021,1416,Weld County,Colorado,1335,103240,114827
08123001417,2021,1417,Weld County,Colorado,1086,80298,86450
08123001500,2021,1500,Weld County,Colorado,2785,93090,102891
08123001600,2021,1600,Weld County,Colorado,1481,82865,103204
08123001700,2021,1700,Weld County,Colorado,1916,73214,87772
08123001800,2021,1800,Weld County,Colorado,1606,85561,104255
08123001905,2021,1905,Weld County,Colorado,1668,69412,78793
08123001906,2021,1905,Weld County,Colorado,504,62500,77548
08123001909,2021,1909,Weld County,Colorado,181,-666666666,72894
08123001910,2021,1910,Weld County,Colorado,696,52917,63705
08123001911,2021,1911,Weld County,Colorado,465,64599,100269
08123001912,2021,1912,Weld County,Colorado,543,86875,110557
08123001913,2021,1913,Weld County,Colorado,2944,76205,83044
08123001914,2021,1914,Weld County,Colorado,768,119518,138413
08123002004,2021,2004,Weld County,Colorado,1632,76949,82441
08123002005,2021,2005,Weld County,Colorado,440,140588,163227
08123002006,2021,2005,Weld County,Colorado,121,143646,166078
08123002007,2021,2007,Weld County,Colorado,2464,113333,138345
08123002008,2021,2007,Weld County,Colorado,2102,142750,141815
08123002009,2021,2009,Weld County,Colorado,1609,150927,174733
08123002010,2021,2010,Weld County,Colorado,809,72240,89838
08123002011,2021,2011,Weld County,Colorado,653,127888,170932
08123002012,2021,2012,Weld County,Colorado,386,140500,135295
08123002013,2021,2013,Weld County,Colorado,1141,122417,140318
08123002014,2021,2014,Weld County,Colorado,947,84750,96326
08123002015,2021,2014,Weld County,Colorado,444,108430,108049
08123002016,2021,2016,Weld County,Colorado,1177,82625,95832
08123002017,2021,2017,Weld County,Colorado,248,126875,190219
08123002018,2021,2018,Weld County,Colorado,677,126414,134259
08123002019,2021,2019,Weld County,Colorado,2427,99110,108252
08123002020,2021,2020,Weld County,Colorado,1854,118361,121085
08123002021,2021,2021,Weld County,Colorado,258,99167,109788
08123002101,2021,2101,Weld County,Colorado,3961,83193,100944
08123002104,2021,2104,Weld County,Colorado,569,129306,171279
08123002105,2021,2105,Weld County,Colorado,1681,92728,111434
08123002106,2021,2106,Weld County,Colorado,1558,78889,117378
08123002107,2021,2107,Weld County,Colorado,1925,110750,121741
08123002108,2021,2108,Weld County,Colorado,2431,108415,108949
08123002203,2021,2203,Weld County,Colorado,1157,119583,188840
08123002204,2021,2204,Weld County,Colorado,827,91845,115094
08123002205,2021,2205,Weld County,Colorado,2088,79433,89969
08123002206,2021,2206,Weld County,Colorado,1448,81774,92216
08123002207,2021,2207,Weld County,Colorado,1495,91386,104754
08123002208,2021,2208,Weld County,Colorado,3411,110177,149760
08123002209,2021,2209,Weld County,Colorado,1399,122604,148847
08123002210,2021,2210,Weld County,Colorado,769,122297,152756
08123002300,2021,2300,Weld County,Colorado,2143,70739,88411
08123002501,2021,2501,Weld County,Colorado,1920,72717,112469
08123002502,2021,2502,Weld County,Colorado,2401,71440,113914
08125963100,2021,963100,Yuma County,Colorado,1696,61875,77460
08125963200,2021,963200,Yuma County,Colorado,2188,53676,73045
