unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08001009321,2021,9321,Adams County,Colorado,442,122,132,166,22,2709,424,311,873,493,209,293,106,27.6,29.9,37.6,5.0,15.7,11.5,32.2,18.2,7.7,10.8,3.9,1396,61226,71770,4545,2834,62.4,1711,37.6,1331,29.3,14,0.3,0,0.0,193,4.2,105,2.3,38,0.8,30,0.7
08001009322,2021,9322,Adams County,Colorado,453,68,155,152,78,2920,412,333,1016,602,111,305,141,15.0,34.2,33.6,17.2,14.1,11.4,34.8,20.6,3.8,10.4,4.8,1628,66695,76188,5111,2997,58.6,2114,41.4,1373,26.9,241,4.7,7,0.1,324,6.3,0,0.0,25,0.5,144,2.8
08001009323,2021,9323,Adams County,Colorado,454,10,244,172,28,2414,95,228,699,683,209,278,222,2.2,53.7,37.9,6.2,3.9,9.4,29.0,28.3,8.7,11.5,9.2,1396,62300,69256,3782,1495,39.5,2287,60.5,1756,46.4,127,3.4,2,0.1,192,5.1,0,0.0,0,0.0,210,5.6
08001009325,2021,9325,Adams County,Colorado,506,62,135,114,195,4166,0,136,699,959,428,1379,565,12.3,26.7,22.5,38.5,0.0,3.3,16.8,23.0,10.3,33.1,13.6,2572,77260,98550,5410,693,12.8,4717,87.2,4213,77.9,17,0.3,51,0.9,218,4.0,0,0.0,45,0.8,173,3.2
08001009326,2021,9326,Adams County,Colorado,98,0,9,55,34,2387,52,74,463,447,183,750,418,0.0,9.2,56.1,34.7,2.2,3.1,19.4,18.7,7.7,31.4,17.5,1238,88830,110949,2968,458,15.4,2510,84.6,2250,75.8,87,2.9,0,0.0,150,5.1,0,0.0,9,0.3,14,0.5
08001009327,2021,9327,Adams County,Colorado,326,28,240,58,0,3259,174,212,940,557,303,718,355,8.6,73.6,17.8,0.0,5.3,6.5,28.8,17.1,9.3,22.0,10.9,1646,100652,119753,4681,1844,39.4,2837,60.6,2405,51.4,70,1.5,4,0.1,271,5.8,0,0.0,15,0.3,72,1.5
08001009401,2021,9401,Adams County,Colorado,459,66,238,116,39,3418,256,265,993,641,243,694,326,14.4,51.9,25.3,8.5,7.5,7.8,29.1,18.8,7.1,20.3,9.5,1660,86250,101817,5017,2135,42.6,2882,57.4,2515,50.1,14,0.3,0,0.0,243,4.8,0,0.0,9,0.2,101,2.0
08001009406,2021,9406,Adams County,Colorado,678,146,356,110,66,3222,222,336,742,924,263,564,171,21.5,52.5,16.2,9.7,6.9,10.4,23.0,28.7,8.2,17.5,5.3,1656,81592,95682,5057,2439,48.2,2618,51.8,2263,44.7,16,0.3,31,0.6,176,3.5,0,0.0,11,0.2,121,2.4
08001009407,2021,9407,Adams County,Colorado,372,68,207,10,87,3392,254,446,946,765,305,456,220,18.3,55.6,2.7,23.4,7.5,13.1,27.9,22.6,9.0,13.4,6.5,1788,69306,93531,5099,2134,41.9,2965,58.1,2565,50.3,21,0.4,35,0.7,187,3.7,0,0.0,6,0.1,151,3.0
08001009408,2021,9408,Adams County,Colorado,240,12,79,125,24,3708,106,22,490,531,320,1405,834,5.0,32.9,52.1,10.0,2.9,0.6,13.2,14.3,8.6,37.9,22.5,2005,125296,141949,4922,505,10.3,4417,89.7,3796,77.1,0,0.0,0,0.0,484,9.8,0,0.0,0,0.0,137,2.8
08001009409,2021,9409,Adams County,Colorado,191,0,87,91,13,4424,13,99,658,575,201,1799,1079,0.0,45.5,47.6,6.8,0.3,2.2,14.9,13.0,4.5,40.7,24.4,2289,122529,153139,5546,472,8.5,5074,91.5,4591,82.8,258,4.7,0,0.0,158,2.8,0,0.0,52,0.9,15,0.3
08001009410,2021,9410,Adams County,Colorado,265,64,113,82,6,2288,59,168,316,393,142,749,461,24.2,42.6,30.9,2.3,2.6,7.3,13.8,17.2,6.2,32.7,20.1,1184,124493,140833,3236,554,17.1,2682,82.9,2404,74.3,34,1.1,0,0.0,125,3.9,41,1.3,0,0.0,78,2.4
08001009411,2021,9411,Adams County,Colorado,146,9,22,79,36,2418,0,18,250,510,264,836,540,6.2,15.1,54.1,24.7,0.0,0.7,10.3,21.1,10.9,34.6,22.3,1364,104038,113758,3064,537,17.5,2527,82.5,2376,77.5,0,0.0,2,0.1,69,2.3,0,0.0,0,0.0,80,2.6
08001009501,2021,9501,Adams County,Colorado,424,0,306,118,0,1956,172,153,708,457,86,236,144,0.0,72.2,27.8,0.0,8.8,7.8,36.2,23.4,4.4,12.1,7.4,1125,54549,68087,3089,1596,51.7,1493,48.3,1328,43.0,60,1.9,7,0.2,0,0.0,0,0.0,0,0.0,98,3.2
08001009502,2021,9502,Adams County,Colorado,518,137,172,183,26,3314,365,265,874,611,166,607,426,26.4,33.2,35.3,5.0,11.0,8.0,26.4,18.4,5.0,18.3,12.9,1680,90882,115153,4869,2465,50.6,2404,49.4,2020,41.5,78,1.6,17,0.3,211,4.3,0,0.0,1,0.0,77,1.6
08001009553,2021,9553,Adams County,Colorado,353,76,142,124,11,2503,397,408,522,212,160,400,404,21.5,40.2,35.1,3.1,15.9,16.3,20.9,8.5,6.4,16.0,16.1,1316,78083,88295,3576,2281,63.8,1295,36.2,1100,30.8,7,0.2,20,0.6,71,2.0,3,0.1,84,2.3,10,0.3
08001009603,2021,9603,Adams County,Colorado,643,55,252,261,75,4500,140,820,971,1350,315,818,86,8.6,39.2,40.6,11.7,3.1,18.2,21.6,30.0,7.0,18.2,1.9,2720,48423,60381,6547,2501,38.2,4046,61.8,3520,53.8,157,2.4,1,0.0,119,1.8,0,0.0,11,0.2,238,3.6
08001009604,2021,9604,Adams County,Colorado,319,37,152,66,64,3114,199,222,938,731,325,403,296,11.6,47.6,20.7,20.1,6.4,7.1,30.1,23.5,10.4,12.9,9.5,1796,53869,69977,4400,1688,38.4,2712,61.6,2214,50.3,231,5.3,104,2.4,60,1.4,0,0.0,0,0.0,103,2.3
08001009606,2021,9606,Adams County,Colorado,341,92,221,0,28,1718,140,327,543,263,67,314,64,27.0,64.8,0.0,8.2,8.1,19.0,31.6,15.3,3.9,18.3,3.7,1118,51064,68438,2570,1501,58.4,1069,41.6,865,33.7,44,1.7,23,0.9,43,1.7,0,0.0,74,2.9,20,0.8
08001009607,2021,9607,Adams County,Colorado,350,88,140,91,31,2988,171,240,801,616,391,460,309,25.1,40.0,26.0,8.9,5.7,8.0,26.8,20.6,13.1,15.4,10.3,1904,49743,68058,4401,2098,47.7,2303,52.3,1778,40.4,42,1.0,15,0.3,358,8.1,47,1.1,19,0.4,44,1.0
08001009608,2021,9608,Adams County,Colorado,86,2,44,3,37,2394,87,91,709,348,115,636,408,2.3,51.2,3.5,43.0,3.6,3.8,29.6,14.5,4.8,26.6,17.0,1304,87411,103714,2910,685,23.5,2225,76.5,1753,60.2,1,0.0,52,1.8,324,11.1,0,0.0,0,0.0,95,3.3
08001009751,2021,9751,Adams County,Colorado,1079,110,569,329,71,2263,194,107,471,595,291,487,118,10.2,52.7,30.5,6.6,8.6,4.7,20.8,26.3,12.9,21.5,5.2,1449,58798,62739,3998,2192,54.8,1806,45.2,1502,37.6,74,1.9,7,0.2,111,2.8,0,0.0,0,0.0,112,2.8
08001009752,2021,9752,Adams County,Colorado,404,164,153,79,8,2106,151,153,555,585,138,381,143,40.6,37.9,19.6,2.0,7.2,7.3,26.4,27.8,6.6,18.1,6.8,995,87675,97465,3276,1712,52.3,1564,47.7,1481,45.2,36,1.1,0,0.0,0,0.0,0,0.0,4,0.1,43,1.3
08001015000,2021,15000,Adams County,Colorado,409,63,312,34,0,2100,357,284,604,354,203,255,43,15.4,76.3,8.3,0.0,17.0,13.5,28.8,16.9,9.7,12.1,2.0,1174,42399,55105,3113,1700,54.6,1413,45.4,1314,42.2,29,0.9,13,0.4,12,0.4,0,0.0,0,0.0,45,1.4
08001060001,2021,60001,Adams County,Colorado,357,0,32,168,157,1659,7,57,198,358,115,650,274,0.0,9.0,47.1,44.0,0.4,3.4,11.9,21.6,6.9,39.2,16.5,1089,75234,111761,2554,321,12.6,2233,87.4,1850,72.4,50,2.0,15,0.6,89,3.5,0,0.0,0,0.0,229,9.0
08001060002,2021,60002,Adams County,Colorado,387,86,134,143,24,2365,10,18,500,575,174,765,323,22.2,34.6,37.0,6.2,0.4,0.8,21.1,24.3,7.4,32.3,13.7,1198,137031,155265,4008,772,19.3,3236,80.7,2797,69.8,70,1.7,5,0.1,216,5.4,0,0.0,0,0.0,148,3.7
08001060100,2021,60100,Adams County,Colorado,350,56,128,136,30,4856,58,234,1107,1031,323,1370,733,16.0,36.6,38.9,8.6,1.2,4.8,22.8,21.2,6.7,28.2,15.1,2672,99783,125293,7486,1754,23.4,5732,76.6,4497,60.1,68,0.9,6,0.1,688,9.2,0,0.0,89,1.2,384,5.1
08001060200,2021,60200,Adams County,Colorado,465,57,116,171,121,3458,128,48,722,718,364,890,588,12.3,24.9,36.8,26.0,3.7,1.4,20.9,20.8,10.5,25.7,17.0,2200,60853,97859,4525,1194,26.4,3331,73.6,2891,63.9,83,1.8,0,0.0,64,1.4,0,0.0,46,1.0,247,5.5
08001061200,2021,61200,Adams County,Colorado,228,50,62,71,45,2251,53,47,568,377,139,727,340,21.9,27.2,31.1,19.7,2.4,2.1,25.2,16.7,6.2,32.3,15.1,1100,152083,164515,3436,413,12.0,3023,88.0,2601,75.7,8,0.2,0,0.0,309,9.0,0,0.0,0,0.0,105,3.1
08001988700,2021,988700,Adams County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08003960000,2021,960000,Alamosa County,Colorado,220,87,96,36,1,1375,135,70,379,325,92,260,114,39.5,43.6,16.4,0.5,9.8,5.1,27.6,23.6,6.7,18.9,8.3,769,53882,75251,2044,492,24.1,1552,75.9,1442,70.5,4,0.2,4,0.2,4,0.2,0,0.0,47,2.3,51,2.5
08003960100,2021,960100,Alamosa County,Colorado,184,5,22,100,57,1733,99,103,449,415,166,358,143,2.7,12.0,54.3,31.0,5.7,5.9,25.9,23.9,9.6,20.7,8.3,924,62900,74800,2668,748,28.0,1920,72.0,1911,71.6,0,0.0,3,0.1,0,0.0,0,0.0,0,0.0,6,0.2
08003960201,2021,960201,Alamosa County,Colorado,268,83,86,99,0,1883,38,164,325,369,136,409,442,31.0,32.1,36.9,0.0,2.0,8.7,17.3,19.6,7.2,21.7,23.5,1275,41750,73994,2662,1358,51.0,1304,49.0,972,36.5,196,7.4,3,0.1,0,0.0,0,0.0,0,0.0,133,5.0
08003960202,2021,960202,Alamosa County,Colorado,1156,100,275,672,109,1948,117,42,505,559,219,272,234,8.7,23.8,58.1,9.4,6.0,2.2,25.9,28.7,11.2,14.0,12.0,1429,47056,62162,4059,1780,43.9,2279,56.1,2013,49.6,70,1.7,5,0.1,77,1.9,9,0.2,0,0.0,105,2.6
08003960300,2021,960300,Alamosa County,Colorado,716,126,218,281,91,2875,319,194,1132,682,264,209,75,17.6,30.4,39.2,12.7,11.1,6.7,39.4,23.7,9.2,7.3,2.6,1930,40625,49112,4944,3415,69.1,1529,30.9,1272,25.7,7,0.1,34,0.7,80,1.6,0,0.0,75,1.5,61,1.2
08005004951,2021,4951,Arapahoe County,Colorado,166,0,62,30,74,1226,21,11,217,312,68,499,98,0.0,37.3,18.1,44.6,1.7,0.9,17.7,25.4,5.5,40.7,8.0,995,53193,61340,1514,111,7.3,1403,92.7,982,64.9,215,14.2,0,0.0,14,0.9,0,0.0,0,0.0,192,12.7
08005004952,2021,4952,Arapahoe County,Colorado,414,0,113,31,270,2356,330,35,225,335,179,827,425,0.0,27.3,7.5,65.2,14.0,1.5,9.6,14.2,7.6,35.1,18.0,1697,74127,87824,3091,707,22.9,2384,77.1,1651,53.4,547,17.7,0,0.0,57,1.8,7,0.2,9,0.3,113,3.7
08005005551,2021,5551,Arapahoe County,Colorado,297,70,105,106,16,1786,123,163,696,467,116,155,66,23.6,35.4,35.7,5.4,6.9,9.1,39.0,26.1,6.5,8.7,3.7,961,58445,63784,2858,1518,53.1,1340,46.9,1127,39.4,75,2.6,25,0.9,50,1.7,0,0.0,0,0.0,63,2.2
08005005552,2021,5552,Arapahoe County,Colorado,161,3,52,106,0,1932,99,123,740,542,100,190,138,1.9,32.3,65.8,0.0,5.1,6.4,38.3,28.1,5.2,9.8,7.1,1313,35368,44082,2622,1075,41.0,1547,59.0,1361,51.9,36,1.4,30,1.1,0,0.0,0,0.0,14,0.5,106,4.0
08005005553,2021,5553,Arapahoe County,Colorado,597,80,321,172,24,2930,272,339,647,539,199,666,268,13.4,53.8,28.8,4.0,9.3,11.6,22.1,18.4,6.8,22.7,9.1,1448,85183,104695,4376,1479,33.8,2897,66.2,2525,57.7,36,0.8,0,0.0,260,5.9,0,0.0,0,0.0,76,1.7
08005005611,2021,5611,Arapahoe County,Colorado,338,49,114,131,44,4003,0,85,704,639,289,1435,851,14.5,33.7,38.8,13.0,0.0,2.1,17.6,16.0,7.2,35.8,21.3,2055,110863,152613,5094,557,10.9,4537,89.1,4272,83.9,26,0.5,8,0.2,57,1.1,0,0.0,0,0.0,174,3.4
08005005612,2021,5612,Arapahoe County,Colorado,526,32,309,139,46,2113,11,53,302,359,123,825,440,6.1,58.7,26.4,8.7,0.5,2.5,14.3,17.0,5.8,39.0,20.8,1331,83413,177712,3510,422,12.0,3088,88.0,2930,83.5,65,1.9,0,0.0,3,0.1,0,0.0,11,0.3,79,2.3
08005005614,2021,5614,Arapahoe County,Colorado,167,0,15,88,64,2256,16,35,409,548,123,630,495,0.0,9.0,52.7,38.3,0.7,1.6,18.1,24.3,5.5,27.9,21.9,1287,90222,100089,3170,244,7.7,2926,92.3,2755,86.9,0,0.0,22,0.7,20,0.6,25,0.8,0,0.0,104,3.3
08005005619,2021,5619,Arapahoe County,Colorado,472,38,158,178,98,3440,56,102,558,509,223,1300,692,8.1,33.5,37.7,20.8,1.6,3.0,16.2,14.8,6.5,37.8,20.1,1748,108313,148641,5189,766,14.8,4423,85.2,4265,82.2,12,0.2,29,0.6,39,0.8,0,0.0,0,0.0,78,1.5
08005005620,2021,5620,Arapahoe County,Colorado,193,13,31,94,55,2331,72,110,477,461,109,815,287,6.7,16.1,48.7,28.5,3.1,4.7,20.5,19.8,4.7,35.0,12.3,1610,63864,79871,2802,654,23.3,2148,76.7,1821,65.0,43,1.5,0,0.0,210,7.5,0,0.0,13,0.5,61,2.2
08005005621,2021,5621,Arapahoe County,Colorado,70,19,14,37,0,2044,11,19,271,322,96,844,481,27.1,20.0,52.9,0.0,0.5,0.9,13.3,15.8,4.7,41.3,23.5,1132,133333,162599,2589,214,8.3,2375,91.7,2267,87.6,0,0.0,0,0.0,8,0.3,0,0.0,0,0.0,100,3.9
08005005622,2021,5622,Arapahoe County,Colorado,270,53,68,56,93,2080,0,22,120,232,109,918,679,19.6,25.2,20.7,34.4,0.0,1.1,5.8,11.2,5.2,44.1,32.6,1172,160417,275816,2905,143,4.9,2762,95.1,2688,92.5,0,0.0,0,0.0,19,0.7,0,0.0,0,0.0,55,1.9
08005005623,2021,5623,Arapahoe County,Colorado,211,38,7,141,25,2867,0,18,225,282,152,1328,862,18.0,3.3,66.8,11.8,0.0,0.6,7.8,9.8,5.3,46.3,30.1,1667,110417,156290,3723,197,5.3,3526,94.7,3411,91.6,11,0.3,6,0.2,39,1.0,0,0.0,0,0.0,59,1.6
08005005624,2021,5624,Arapahoe County,Colorado,158,1,61,76,20,1604,35,20,195,336,149,530,339,0.6,38.6,48.1,12.7,2.2,1.2,12.2,20.9,9.3,33.0,21.1,798,126058,158266,2194,228,10.4,1966,89.6,1900,86.6,29,1.3,0,0.0,26,1.2,0,0.0,0,0.0,11,0.5
08005005625,2021,5625,Arapahoe County,Colorado,236,44,67,107,18,2955,9,24,521,517,243,958,683,18.6,28.4,45.3,7.6,0.3,0.8,17.6,17.5,8.2,32.4,23.1,1709,108523,126722,4117,466,11.3,3651,88.7,3199,77.7,68,1.7,0,0.0,285,6.9,0,0.0,0,0.0,99,2.4
08005005626,2021,5626,Arapahoe County,Colorado,240,24,102,101,13,2735,0,28,554,680,141,982,350,10.0,42.5,42.1,5.4,0.0,1.0,20.3,24.9,5.2,35.9,12.8,1604,73828,91909,3625,210,5.8,3415,94.2,3105,85.7,22,0.6,0,0.0,156,4.3,0,0.0,19,0.5,113,3.1
08005005627,2021,5627,Arapahoe County,Colorado,213,50,41,93,29,3346,18,70,323,536,243,1255,901,23.5,19.2,43.7,13.6,0.5,2.1,9.7,16.0,7.3,37.5,26.9,1745,118359,142702,4610,229,5.0,4381,95.0,4083,88.6,90,2.0,2,0.0,69,1.5,0,0.0,0,0.0,137,3.0
08005005628,2021,5628,Arapahoe County,Colorado,392,0,233,91,68,4037,50,152,627,727,235,1595,651,0.0,59.4,23.2,17.3,1.2,3.8,15.5,18.0,5.8,39.5,16.1,2197,112188,119484,5798,667,11.5,5131,88.5,4724,81.5,70,1.2,8,0.1,58,1.0,0,0.0,0,0.0,271,4.7
08005005629,2021,5629,Arapahoe County,Colorado,96,20,15,49,12,1730,25,6,97,130,81,766,625,20.8,15.6,51.0,12.5,1.4,0.3,5.6,7.5,4.7,44.3,36.1,908,166875,253352,2617,153,5.8,2464,94.2,2138,81.7,78,3.0,0,0.0,207,7.9,0,0.0,0,0.0,41,1.6
08005005630,2021,5630,Arapahoe County,Colorado,315,19,123,90,83,3831,2,36,431,653,263,1676,770,6.0,39.0,28.6,26.3,0.1,0.9,11.3,17.0,6.9,43.7,20.1,2089,105010,135911,5098,351,6.9,4747,93.1,4586,90.0,32,0.6,0,0.0,41,0.8,0,0.0,0,0.0,88,1.7
08005005631,2021,5631,Arapahoe County,Colorado,179,46,74,59,0,2380,2,35,203,405,227,989,519,25.7,41.3,33.0,0.0,0.1,1.5,8.5,17.0,9.5,41.6,21.8,1230,133214,147361,3232,201,6.2,3031,93.8,2852,88.2,1,0.0,0,0.0,23,0.7,0,0.0,0,0.0,155,4.8
08005005632,2021,5632,Arapahoe County,Colorado,161,21,67,43,30,2088,0,34,301,184,134,844,591,13.0,41.6,26.7,18.6,0.0,1.6,14.4,8.8,6.4,40.4,28.3,1096,136875,161524,2944,304,10.3,2640,89.7,2391,81.2,12,0.4,0,0.0,135,4.6,0,0.0,23,0.8,79,2.7
08005005633,2021,5633,Arapahoe County,Colorado,135,0,97,19,19,2572,0,19,293,440,77,1046,697,0.0,71.9,14.1,14.1,0.0,0.7,11.4,17.1,3.0,40.7,27.1,1438,128966,172245,3909,206,5.3,3703,94.7,3531,90.3,0,0.0,0,0.0,103,2.6,0,0.0,0,0.0,69,1.8
08005005634,2021,5634,Arapahoe County,Colorado,49,17,0,23,9,2475,4,26,482,411,143,968,441,34.7,0.0,46.9,18.4,0.2,1.1,19.5,16.6,5.8,39.1,17.8,1476,72578,101507,2865,274,9.6,2591,90.4,2475,86.4,0,0.0,15,0.5,38,1.3,0,0.0,0,0.0,63,2.2
08005005635,2021,5635,Arapahoe County,Colorado,154,14,56,61,23,3646,9,45,475,525,258,1371,963,9.1,36.4,39.6,14.9,0.2,1.2,13.0,14.4,7.1,37.6,26.4,1924,125417,167337,4665,191,4.1,4474,95.9,4188,89.8,109,2.3,6,0.1,63,1.4,0,0.0,0,0.0,108,2.3
08005005636,2021,5636,Arapahoe County,Colorado,90,8,34,17,31,1299,9,4,30,98,34,508,616,8.9,37.8,18.9,34.4,0.7,0.3,2.3,7.5,2.6,39.1,47.4,654,250001,465389,1825,66,3.6,1759,96.4,1626,89.1,0,0.0,6,0.3,75,4.1,0,0.0,0,0.0,52,2.8
08005005701,2021,5701,Arapahoe County,Colorado,177,21,21,89,46,1291,36,86,249,259,72,379,210,11.9,11.9,50.3,26.0,2.8,6.7,19.3,20.1,5.6,29.4,16.3,746,81638,92277,1825,224,12.3,1601,87.7,1442,79.0,47,2.6,16,0.9,0,0.0,0,0.0,0,0.0,96,5.3
08005005702,2021,5702,Arapahoe County,Colorado,481,13,33,262,173,1713,42,94,211,259,127,557,423,2.7,6.9,54.5,36.0,2.5,5.5,12.3,15.1,7.4,32.5,24.7,1221,78831,127067,2589,403,15.6,2186,84.4,1790,69.1,137,5.3,0,0.0,118,4.6,0,0.0,0,0.0,141,5.4
08005005800,2021,5800,Arapahoe County,Colorado,76,8,28,0,40,2061,15,64,266,300,59,854,503,10.5,36.8,0.0,52.6,0.7,3.1,12.9,14.6,2.9,41.4,24.4,1150,130980,163365,2627,275,10.5,2352,89.5,2227,84.8,8,0.3,22,0.8,27,1.0,0,0.0,0,0.0,68,2.6
08005005951,2021,5951,Arapahoe County,Colorado,194,0,0,175,19,3589,34,91,1091,903,132,904,434,0.0,0.0,90.2,9.8,0.9,2.5,30.4,25.2,3.7,25.2,12.1,2536,40895,62185,4234,278,6.6,3956,93.4,3425,80.9,116,2.7,32,0.8,54,1.3,40,0.9,24,0.6,265,6.3
08005005952,2021,5952,Arapahoe County,Colorado,502,14,153,194,141,2759,61,80,386,344,159,1007,722,2.8,30.5,38.6,28.1,2.2,2.9,14.0,12.5,5.8,36.5,26.2,1807,79427,108176,3903,653,16.7,3250,83.3,2811,72.0,203,5.2,22,0.6,41,1.1,0,0.0,14,0.4,159,4.1
08005006000,2021,6000,Arapahoe County,Colorado,174,0,78,73,23,2059,41,47,509,493,127,563,279,0.0,44.8,42.0,13.2,2.0,2.3,24.7,23.9,6.2,27.3,13.6,1349,75156,90055,2466,314,12.7,2152,87.3,1916,77.7,51,2.1,44,1.8,0,0.0,0,0.0,0,0.0,141,5.7
08005006100,2021,6100,Arapahoe County,Colorado,191,15,70,68,38,2529,58,75,782,404,117,884,209,7.9,36.6,35.6,19.9,2.3,3.0,30.9,16.0,4.6,35.0,8.3,1661,59264,73376,3364,406,12.1,2958,87.9,2651,78.8,175,5.2,0,0.0,29,0.9,0,0.0,36,1.1,67,2.0
08005006200,2021,6200,Arapahoe County,Colorado,198,0,68,100,30,2656,37,200,484,541,149,783,462,0.0,34.3,50.5,15.2,1.4,7.5,18.2,20.4,5.6,29.5,17.4,1429,83615,95791,3518,838,23.8,2680,76.2,2303,65.5,234,6.7,0,0.0,19,0.5,0,0.0,54,1.5,70,2.0
08005006300,2021,6300,Arapahoe County,Colorado,98,12,40,46,0,2171,52,119,404,590,125,549,332,12.2,40.8,46.9,0.0,2.4,5.5,18.6,27.2,5.8,25.3,15.3,1179,93771,102479,2627,330,12.6,2297,87.4,2036,77.5,19,0.7,33,1.3,9,0.3,0,0.0,0,0.0,200,7.6
08005006400,2021,6400,Arapahoe County,Colorado,337,22,66,104,145,2239,34,47,641,459,352,373,333,6.5,19.6,30.9,43.0,1.5,2.1,28.6,20.5,15.7,16.7,14.9,1354,52745,79686,2984,577,19.3,2407,80.7,1996,66.9,218,7.3,0,0.0,101,3.4,20,0.7,0,0.0,72,2.4
08005006501,2021,6501,Arapahoe County,Colorado,415,0,134,130,151,1634,0,94,241,394,72,566,267,0.0,32.3,31.3,36.4,0.0,5.8,14.7,24.1,4.4,34.6,16.3,1223,56850,69562,2268,232,10.2,2036,89.8,1785,78.7,67,3.0,0,0.0,60,2.6,0,0.0,0,0.0,124,5.5
08005006502,2021,6502,Arapahoe County,Colorado,161,11,19,37,94,2557,18,48,611,552,202,752,374,6.8,11.8,23.0,58.4,0.7,1.9,23.9,21.6,7.9,29.4,14.6,1589,65922,75503,3174,254,8.0,2920,92.0,2747,86.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,173,5.5
08005006601,2021,6601,Arapahoe County,Colorado,371,134,72,119,46,4347,175,133,683,1066,468,1214,608,36.1,19.4,32.1,12.4,4.0,3.1,15.7,24.5,10.8,27.9,14.0,2687,49172,76503,5614,1188,21.2,4426,78.8,3872,69.0,391,7.0,0,0.0,124,2.2,0,0.0,0,0.0,39,0.7
08005006603,2021,6603,Arapahoe County,Colorado,97,9,20,59,9,2100,2,69,371,381,140,686,451,9.3,20.6,60.8,9.3,0.1,3.3,17.7,18.1,6.7,32.7,21.5,1198,90938,95492,2672,185,6.9,2487,93.1,2261,84.6,22,0.8,0,0.0,112,4.2,0,0.0,0,0.0,92,3.4
08005006604,2021,6604,Arapahoe County,Colorado,310,55,40,159,56,3311,73,217,851,764,229,583,594,17.7,12.9,51.3,18.1,2.2,6.6,25.7,23.1,6.9,17.6,17.9,1804,57976,83051,4356,693,15.9,3663,84.1,3047,69.9,437,10.0,4,0.1,91,2.1,0,0.0,27,0.6,57,1.3
08005006704,2021,6704,Arapahoe County,Colorado,185,75,94,5,11,3125,0,0,122,281,0,1476,1246,40.5,50.8,2.7,5.9,0.0,0.0,3.9,9.0,0.0,47.2,39.9,1491,250001,457588,4491,204,4.5,4287,95.5,4124,91.8,0,0.0,0,0.0,95,2.1,0,0.0,0,0.0,68,1.5
08005006705,2021,6705,Arapahoe County,Colorado,0,0,0,0,0,1376,14,0,80,123,12,525,622,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.0,0.0,5.8,8.9,0.9,38.2,45.2,709,250001,477695,1935,149,7.7,1786,92.3,1733,89.6,0,0.0,0,0.0,26,1.3,0,0.0,0,0.0,27,1.4
08005006706,2021,6706,Arapahoe County,Colorado,215,22,43,18,132,3890,0,0,295,446,102,1905,1142,10.2,20.0,8.4,61.4,0.0,0.0,7.6,11.5,2.6,49.0,29.4,2212,120517,153331,5779,590,10.2,5189,89.8,4337,75.0,18,0.3,0,0.0,575,9.9,0,0.0,168,2.9,91,1.6
08005006707,2021,6706,Arapahoe County,Colorado,357,10,151,140,56,3321,24,58,311,785,334,1242,567,2.8,42.3,39.2,15.7,0.7,1.7,9.4,23.6,10.1,37.4,17.1,1937,102788,132045,4761,427,9.0,4334,91.0,3685,77.4,152,3.2,0,0.0,171,3.6,215,4.5,22,0.5,89,1.9
08005006708,2021,6708,Arapahoe County,Colorado,314,51,71,130,62,3618,17,5,465,501,100,1364,1166,16.2,22.6,41.4,19.7,0.5,0.1,12.9,13.8,2.8,37.7,32.2,1994,149500,160076,5019,339,6.8,4680,93.2,3971,79.1,25,0.5,0,0.0,240,4.8,0,0.0,204,4.1,240,4.8
