unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08005005702,2021,5702,Arapahoe County,Colorado,481,13,33,262,173,1713,42,94,211,259,127,557,423,2.7,6.9,54.5,36.0,2.5,5.5,12.3,15.1,7.4,32.5,24.7
08005005800,2021,5800,Arapahoe County,Colorado,76,8,28,0,40,2061,15,64,266,300,59,854,503,10.5,36.8,0.0,52.6,0.7,3.1,12.9,14.6,2.9,41.4,24.4
08005005951,2021,5951,Arapahoe County,Colorado,194,0,0,175,19,3589,34,91,1091,903,132,904,434,0.0,0.0,90.2,9.8,0.9,2.5,30.4,25.2,3.7,25.2,12.1
08005005952,2021,5952,Arapahoe County,Colorado,502,14,153,194,141,2759,61,80,386,344,159,1007,722,2.8,30.5,38.6,28.1,2.2,2.9,14.0,12.5,5.8,36.5,26.2
08005006000,2021,6000,Arapahoe County,Colorado,174,0,78,73,23,2059,41,47,509,493,127,563,279,0.0,44.8,42.0,13.2,2.0,2.3,24.7,23.9,6.2,27.3,13.6
08005006100,2021,6100,Arapahoe County,Colorado,191,15,70,68,38,2529,58,75,782,404,117,884,209,7.9,36.6,35.6,19.9,2.3,3.0,30.9,16.0,4.6,35.0,8.3
08005006200,2021,6200,Arapahoe County,Colorado,198,0,68,100,30,2656,37,200,484,541,149,783,462,0.0,34.3,50.5,15.2,1.4,7.5,18.2,20.4,5.6,29.5,17.4
08005006300,2021,6300,Arapahoe County,Colorado,98,12,40,46,0,2171,52,119,404,590,125,549,332,12.2,40.8,46.9,0.0,2.4,5.5,18.6,27.2,5.8,25.3,15.3
08005006400,2021,6400,Arapahoe County,Colorado,337,22,66,104,145,2239,34,47,641,459,352,373,333,6.5,19.6,30.9,43.0,1.5,2.1,28.6,20.5,15.7,16.7,14.9
08005006501,2021,6501,Arapahoe County,Colorado,415,0,134,130,151,1634,0,94,241,394,72,566,267,0.0,32.3,31.3,36.4,0.0,5.8,14.7,24.1,4.4,34.6,16.3
08005006502,2021,6502,Arapahoe County,Colorado,161,11,19,37,94,2557,18,48,611,552,202,752,374,6.8,11.8,23.0,58.4,0.7,1.9,23.9,21.6,7.9,29.4,14.6
08005006601,2021,6601,Arapahoe County,Colorado,371,134,72,119,46,4347,175,133,683,1066,468,1214,608,36.1,19.4,32.1,12.4,4.0,3.1,15.7,24.5,10.8,27.9,14.0
08005006603,2021,6603,Arapahoe County,Colorado,97,9,20,59,9,2100,2,69,371,381,140,686,451,9.3,20.6,60.8,9.3,0.1,3.3,17.7,18.1,6.7,32.7,21.5
08005006604,2021,6604,Arapahoe County,Colorado,310,55,40,159,56,3311,73,217,851,764,229,583,594,17.7,12.9,51.3,18.1,2.2,6.6,25.7,23.1,6.9,17.6,17.9
08005006704,2021,6704,Arapahoe County,Colorado,185,75,94,5,11,3125,0,0,122,281,0,1476,1246,40.5,50.8,2.7,5.9,0.0,0.0,3.9,9.0,0.0,47.2,39.9
08005006705,2021,6705,Arapahoe County,Colorado,0,0,0,0,0,1376,14,0,80,123,12,525,622,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.0,0.0,5.8,8.9,0.9,38.2,45.2
08005006706,2021,6706,Arapahoe County,Colorado,215,22,43,18,132,3890,0,0,295,446,102,1905,1142,10.2,20.0,8.4,61.4,0.0,0.0,7.6,11.5,2.6,49.0,29.4
08005006707,2021,6706,Arapahoe County,Colorado,357,10,151,140,56,3321,24,58,311,785,334,1242,567,2.8,42.3,39.2,15.7,0.7,1.7,9.4,23.6,10.1,37.4,17.1
08005006708,2021,6708,Arapahoe County,Colorado,314,51,71,130,62,3618,17,5,465,501,100,1364,1166,16.2,22.6,41.4,19.7,0.5,0.1,12.9,13.8,2.8,37.7,32.2
08005006709,2021,6709,Arapahoe County,Colorado,180,0,18,126,36,3668,28,44,190,516,309,1149,1432,0.0,10.0,70.0,20.0,0.8,1.2,5.2,14.1,8.4,31.3,39.0
08005006711,2021,6711,Arapahoe County,Colorado,459,29,171,185,74,2847,9,42,151,371,296,1305,673,6.3,37.3,40.3,16.1,0.3,1.5,5.3,13.0,10.4,45.8,23.6
08005006712,2021,6712,Arapahoe County,Colorado,76,14,23,14,25,980,0,5,29,75,56,490,325,18.4,30.3,18.4,32.9,0.0,0.5,3.0,7.7,5.7,50.0,33.2
08005006713,2021,6713,Arapahoe County,Colorado,176,2,19,60,95,1261,35,14,200,123,13,488,388,1.1,10.8,34.1,54.0,2.8,1.1,15.9,9.8,1.0,38.7,30.8
08005006808,2021,6808,Arapahoe County,Colorado,309,86,71,49,103,3659,7,14,175,217,135,1505,1606,27.8,23.0,15.9,33.3,0.2,0.4,4.8,5.9,3.7,41.1,43.9
08005006815,2021,6815,Arapahoe County,Colorado,193,54,46,71,22,3188,42,66,367,346,300,1285,782,28.0,23.8,36.8,11.4,1.3,2.1,11.5,10.9,9.4,40.3,24.5
08005006854,2021,6854,Arapahoe County,Colorado,393,58,43,147,145,2019,0,27,214,362,201,778,437,14.8,10.9,37.4,36.9,0.0,1.3,10.6,17.9,10.0,38.5,21.6
08005006857,2021,6856,Arapahoe County,Colorado,84,0,26,12,46,1708,0,20,103,125,86,613,761,0.0,31.0,14.3,54.8,0.0,1.2,6.0,7.3,5.0,35.9,44.6
08005006859,2021,6859,Arapahoe County,Colorado,628,0,301,194,133,2447,0,0,322,288,41,1132,664,0.0,47.9,30.9,21.2,0.0,0.0,13.2,11.8,1.7,46.3,27.1
08005006860,2021,6859,Arapahoe County,Colorado,83,54,0,0,29,1150,0,0,78,223,112,480,257,65.1,0.0,0.0,34.9,0.0,0.0,6.8,19.4,9.7,41.7,22.3
08005006861,2021,6861,Arapahoe County,Colorado,349,42,81,42,184,2594,29,10,210,310,154,911,970,12.0,23.2,12.0,52.7,1.1,0.4,8.1,12.0,5.9,35.1,37.4
08005006862,2021,6862,Arapahoe County,Colorado,121,8,67,25,21,1066,0,14,101,94,46,472,339,6.6,55.4,20.7,17.4,0.0,1.3,9.5,8.8,4.3,44.3,31.8
08005006863,2021,6863,Arapahoe County,Colorado,532,233,89,118,92,3909,68,148,661,749,226,911,1146,43.8,16.7,22.2,17.3,1.7,3.8,16.9,19.2,5.8,23.3,29.3
08005006864,2021,6864,Arapahoe County,Colorado,363,97,122,0,144,2953,24,220,613,478,248,637,733,26.7,33.6,0.0,39.7,0.8,7.5,20.8,16.2,8.4,21.6,24.8
08005007101,2021,7101,Arapahoe County,Colorado,442,145,157,97,43,4091,64,203,1550,1090,386,587,211,32.8,35.5,21.9,9.7,1.6,5.0,37.9,26.6,9.4,14.3,5.2
08005007103,2021,7103,Arapahoe County,Colorado,107,24,24,30,29,1209,11,117,261,252,111,327,130,22.4,22.4,28.0,27.1,0.9,9.7,21.6,20.8,9.2,27.0,10.8
08005007106,2021,7106,Arapahoe County,Colorado,354,26,131,124,73,3865,34,73,473,1010,449,1123,703,7.3,37.0,35.0,20.6,0.9,1.9,12.2,26.1,11.6,29.1,18.2
08005007108,2021,7108,Arapahoe County,Colorado,532,36,122,325,49,1707,38,79,423,442,134,420,171,6.8,22.9,61.1,9.2,2.2,4.6,24.8,25.9,7.9,24.6,10.0
08005007109,2021,7109,Arapahoe County,Colorado,344,209,101,34,0,1540,98,62,211,369,137,454,209,60.8,29.4,9.9,0.0,6.4,4.0,13.7,24.0,8.9,29.5,13.6
08005007110,2021,7109,Arapahoe County,Colorado,346,0,134,116,96,4090,94,177,770,1214,469,976,390,0.0,38.7,33.5,27.7,2.3,4.3,18.8,29.7,11.5,23.9,9.5
08005007111,2021,7111,Arapahoe County,Colorado,155,38,22,95,0,1178,171,72,444,286,54,7,144,24.5,14.2,61.3,0.0,14.5,6.1,37.7,24.3,4.6,0.6,12.2
08005007112,2021,7112,Arapahoe County,Colorado,578,100,212,169,97,4681,106,299,789,677,412,1515,883,17.3,36.7,29.2,16.8,2.3,6.4,16.9,14.5,8.8,32.4,18.9
08005007113,2021,7113,Arapahoe County,Colorado,317,22,82,130,83,3743,0,15,211,468,369,1649,1031,6.9,25.9,41.0,26.2,0.0,0.4,5.6,12.5,9.9,44.1,27.5
08005007201,2021,7201,Arapahoe County,Colorado,496,90,208,186,12,2216,299,207,530,508,189,365,118,18.1,41.9,37.5,2.4,13.5,9.3,23.9,22.9,8.5,16.5,5.3
08005007202,2021,7202,Arapahoe County,Colorado,565,56,91,351,67,2564,400,189,879,460,222,251,163,9.9,16.1,62.1,11.9,15.6,7.4,34.3,17.9,8.7,9.8,6.4
08005007301,2021,7301,Arapahoe County,Colorado,372,57,208,57,50,1751,81,109,535,307,170,267,282,15.3,55.9,15.3,13.4,4.6,6.2,30.6,17.5,9.7,15.2,16.1
08005007302,2021,7302,Arapahoe County,Colorado,546,281,212,53,0,3103,697,397,895,616,247,199,52,51.5,38.8,9.7,0.0,22.5,12.8,28.8,19.9,8.0,6.4,1.7
08005007400,2021,7400,Arapahoe County,Colorado,475,60,165,233,17,3289,596,396,917,539,350,381,110,12.6,34.7,49.1,3.6,18.1,12.0,27.9,16.4,10.6,11.6,3.3
08005007500,2021,7500,Arapahoe County,Colorado,252,43,124,85,0,1681,237,131,547,334,100,186,146,17.1,49.2,33.7,0.0,14.1,7.8,32.5,19.9,5.9,11.1,8.7
08005007600,2021,7600,Arapahoe County,Colorado,532,31,336,144,21,2073,308,192,541,459,142,332,99,5.8,63.2,27.1,3.9,14.9,9.3,26.1,22.1,6.8,16.0,4.8
08005007702,2021,7702,Arapahoe County,Colorado,396,60,142,165,29,2601,198,172,767,497,374,401,192,15.2,35.9,41.7,7.3,7.6,6.6,29.5,19.1,14.4,15.4,7.4
08005007703,2021,7703,Arapahoe County,Colorado,691,155,302,203,31,3475,209,238,791,979,359,377,522,22.4,43.7,29.4,4.5,6.0,6.8,22.8,28.2,10.3,10.8,15.0
08005007704,2021,7704,Arapahoe County,Colorado,595,93,288,144,70,3283,480,257,755,709,353,586,143,15.6,48.4,24.2,11.8,14.6,7.8,23.0,21.6,10.8,17.8,4.4
08005015100,2021,15100,Arapahoe County,Colorado,136,10,53,43,30,2074,28,71,309,267,98,761,540,7.4,39.0,31.6,22.1,1.4,3.4,14.9,12.9,4.7,36.7,26.0
08005080000,2021,80000,Arapahoe County,Colorado,483,29,289,123,42,2401,157,185,742,584,133,354,246,6.0,59.8,25.5,8.7,6.5,7.7,30.9,24.3,5.5,14.7,10.2
08005080100,2021,80100,Arapahoe County,Colorado,453,116,138,176,23,3046,217,434,897,569,185,478,266,25.6,30.5,38.9,5.1,7.1,14.2,29.4,18.7,6.1,15.7,8.7
08005080200,2021,80200,Arapahoe County,Colorado,583,83,163,245,92,4359,297,171,920,1018,482,823,648,14.2,28.0,42.0,15.8,6.8,3.9,21.1,23.4,11.1,18.9,14.9
08005080300,2021,80300,Arapahoe County,Colorado,234,0,128,85,21,4677,82,87,1092,754,678,1475,509,0.0,54.7,36.3,9.0,1.8,1.9,23.3,16.1,14.5,31.5,10.9
08005080400,2021,80400,Arapahoe County,Colorado,463,94,195,148,26,3453,67,42,626,710,263,1150,595,20.3,42.1,32.0,5.6,1.9,1.2,18.1,20.6,7.6,33.3,17.2
08005080500,2021,80500,Arapahoe County,Colorado,195,0,92,72,31,3026,13,40,627,665,359,811,511,0.0,47.2,36.9,15.9,0.4,1.3,20.7,22.0,11.9,26.8,16.9
08005080600,2021,80600,Arapahoe County,Colorado,188,0,48,114,26,2461,30,152,576,610,151,653,289,0.0,25.5,60.6,13.8,1.2,6.2,23.4,24.8,6.1,26.5,11.7
08005080700,2021,80700,Arapahoe County,Colorado,396,41,235,88,32,4030,217,114,953,1004,393,758,591,10.4,59.3,22.2,8.1,5.4,2.8,23.6,24.9,9.8,18.8,14.7
08005080800,2021,80800,Arapahoe County,Colorado,447,166,165,106,10,2010,349,226,548,297,221,268,101,37.1,36.9,23.7,2.2,17.4,11.2,27.3,14.8,11.0,13.3,5.0
08005080900,2021,80900,Arapahoe County,Colorado,506,255,111,4,136,3037,456,258,918,407,204,642,152,50.4,21.9,0.8,26.9,15.0,8.5,30.2,13.4,6.7,21.1,5.0
08005081001,2021,81001,Arapahoe County,Colorado,294,35,26,126,107,1452,0,87,148,390,319,417,91,11.9,8.8,42.9,36.4,0.0,6.0,10.2,26.9,22.0,28.7,6.3
08005081002,2021,81002,Arapahoe County,Colorado,448,83,190,145,30,2199,272,243,586,567,153,242,136,18.5,42.4,32.4,6.7,12.4,11.1,26.6,25.8,7.0,11.0,6.2
08005081101,2021,81101,Arapahoe County,Colorado,467,81,127,206,53,2583,241,102,670,568,132,473,397,17.3,27.2,44.1,11.3,9.3,3.9,25.9,22.0,5.1,18.3,15.4
08005081102,2021,81102,Arapahoe County,Colorado,162,44,52,53,13,1497,0,150,442,441,194,211,59,27.2,32.1,32.7,8.0,0.0,10.0,29.5,29.5,13.0,14.1,3.9
08005081200,2021,81200,Arapahoe County,Colorado,651,169,196,190,96,3172,234,286,1143,468,451,463,127,26.0,30.1,29.2,14.7,7.4,9.0,36.0,14.8,14.2,14.6,4.0
08005081300,2021,81300,Arapahoe County,Colorado,329,0,187,120,22,2095,97,69,619,326,526,248,210,0.0,56.8,36.5,6.7,4.6,3.3,29.5,15.6,25.1,11.8,10.0
08005081400,2021,81400,Arapahoe County,Colorado,377,58,169,105,45,3483,193,219,705,718,408,772,468,15.4,44.8,27.9,11.9,5.5,6.3,20.2,20.6,11.7,22.2,13.4
08005081500,2021,81500,Arapahoe County,Colorado,0,0,0,0,0,2750,0,153,553,639,109,768,528,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,5.6,20.1,23.2,4.0,27.9,19.2
08005081600,2021,81600,Arapahoe County,Colorado,429,83,78,226,42,3672,154,137,1134,846,407,661,333,19.3,18.2,52.7,9.8,4.2,3.7,30.9,23.0,11.1,18.0,9.1
08005081700,2021,81700,Arapahoe County,Colorado,207,26,93,60,28,1982,26,13,154,296,127,859,507,12.6,44.9,29.0,13.5,1.3,0.7,7.8,14.9,6.4,43.3,25.6
08005081800,2021,81800,Arapahoe County,Colorado,484,87,112,215,70,3645,363,647,1319,643,239,203,231,18.0,23.1,44.4,14.5,10.0,17.8,36.2,17.6,6.6,5.6,6.3
08005081900,2021,81900,Arapahoe County,Colorado,506,187,209,110,0,4578,677,469,1715,932,161,332,292,37.0,41.3,21.7,0.0,14.8,10.2,37.5,20.4,3.5,7.3,6.4
08005082000,2021,82000,Arapahoe County,Colorado,614,114,245,167,88,2869,240,288,868,732,288,344,109,18.6,39.9,27.2,14.3,8.4,10.0,30.3,25.5,10.0,12.0,3.8
08005082100,2021,82100,Arapahoe County,Colorado,666,0,366,208,92,5003,337,297,1549,1195,396,851,378,0.0,55.0,31.2,13.8,6.7,5.9,31.0,23.9,7.9,17.0,7.6
08005082200,2021,82200,Arapahoe County,Colorado,569,0,289,179,101,4444,124,165,1236,1210,592,748,369,0.0,50.8,31.5,17.8,2.8,3.7,27.8,27.2,13.3,16.8,8.3
08005082300,2021,82300,Arapahoe County,Colorado,286,62,71,124,29,2789,323,118,921,499,415,395,118,21.7,24.8,43.4,10.1,11.6,4.2,33.0,17.9,14.9,14.2,4.2
08005082400,2021,82400,Arapahoe County,Colorado,489,32,260,130,67,2778,291,375,738,610,232,443,89,6.5,53.2,26.6,13.7,10.5,13.5,26.6,22.0,8.4,15.9,3.2
08005082500,2021,82500,Arapahoe County,Colorado,145,34,24,55,32,1747,41,81,391,425,251,417,141,23.4,16.6,37.9,22.1,2.3,4.6,22.4,24.3,14.4,23.9,8.1
08005082600,2021,82600,Arapahoe County,Colorado,662,112,290,227,33,3974,349,373,757,541,715,831,408,16.9,43.8,34.3,5.0,8.8,9.4,19.0,13.6,18.0,20.9,10.3
08005082700,2021,82700,Arapahoe County,Colorado,452,177,170,78,27,2488,308,305,667,634,155,346,73,39.2,37.6,17.3,6.0,12.4,12.3,26.8,25.5,6.2,13.9,2.9
08005082800,2021,82800,Arapahoe County,Colorado,791,83,558,123,27,3207,116,148,1158,632,324,639,190,10.5,70.5,15.5,3.4,3.6,4.6,36.1,19.7,10.1,19.9,5.9
08005082900,2021,82900,Arapahoe County,Colorado,259,0,97,162,0,3405,226,296,716,854,348,768,197,0.0,37.5,62.5,0.0,6.6,8.7,21.0,25.1,10.2,22.6,5.8
08005083000,2021,83000,Arapahoe County,Colorado,289,23,126,120,20,2697,102,148,554,465,340,662,426,8.0,43.6,41.5,6.9,3.8,5.5,20.5,17.2,12.6,24.5,15.8
08005083100,2021,83100,Arapahoe County,Colorado,586,29,203,314,40,5216,239,143,1568,1431,335,1121,379,4.9,34.6,53.6,6.8,4.6,2.7,30.1,27.4,6.4,21.5,7.3
08005083201,2021,83201,Arapahoe County,Colorado,346,12,161,133,40,3828,58,126,776,576,390,1452,450,3.5,46.5,38.4,11.6,1.5,3.3,20.3,15.0,10.2,37.9,11.8
08005083202,2021,83202,Arapahoe County,Colorado,181,83,26,42,30,2026,46,29,511,605,171,487,177,45.9,14.4,23.2,16.6,2.3,1.4,25.2,29.9,8.4,24.0,8.7
08005083300,2021,83300,Arapahoe County,Colorado,432,14,155,162,101,3554,182,162,856,884,330,891,249,3.2,35.9,37.5,23.4,5.1,4.6,24.1,24.9,9.3,25.1,7.0
08005083400,2021,83400,Arapahoe County,Colorado,640,126,196,268,50,4780,182,445,1237,829,795,786,506,19.7,30.6,41.9,7.8,3.8,9.3,25.9,17.3,16.6,16.4,10.6
08005083500,2021,83500,Arapahoe County,Colorado,569,39,333,175,22,4286,200,141,1177,960,436,975,397,6.9,58.5,30.8,3.9,4.7,3.3,27.5,22.4,10.2,22.7,9.3
08005083600,2021,83600,Arapahoe County,Colorado,365,11,129,144,81,2644,9,154,939,509,195,626,212,3.0,35.3,39.5,22.2,0.3,5.8,35.5,19.3,7.4,23.7,8.0
08005083700,2021,83700,Arapahoe County,Colorado,173,13,84,26,50,2994,66,60,303,579,251,1079,656,7.5,48.6,15.0,28.9,2.2,2.0,10.1,19.3,8.4,36.0,21.9
08005083800,2021,83800,Arapahoe County,Colorado,266,0,159,102,5,2200,30,54,385,478,227,653,373,0.0,59.8,38.3,1.9,1.4,2.5,17.5,21.7,10.3,29.7,17.0
08005083900,2021,83900,Arapahoe County,Colorado,126,22,10,94,0,2494,82,90,362,555,171,668,566,17.5,7.9,74.6,0.0,3.3,3.6,14.5,22.3,6.9,26.8,22.7
08005084000,2021,84000,Arapahoe County,Colorado,212,12,62,124,14,1937,20,185,294,513,111,656,158,5.7,29.2,58.5,6.6,1.0,9.6,15.2,26.5,5.7,33.9,8.2
08005084100,2021,84100,Arapahoe County,Colorado,440,84,199,96,61,2754,201,189,462,719,287,587,309,19.1,45.2,21.8,13.9,7.3,6.9,16.8,26.1,10.4,21.3,11.2
08005084200,2021,84200,Arapahoe County,Colorado,245,57,63,114,11,2504,44,120,601,724,266,516,233,23.3,25.7,46.5,4.5,1.8,4.8,24.0,28.9,10.6,20.6,9.3
08005084300,2021,84300,Arapahoe County,Colorado,317,0,89,158,70,2637,49,70,575,669,285,778,211,0.0,28.1,49.8,22.1,1.9,2.7,21.8,25.4,10.8,29.5,8.0
08005084400,2021,84400,Arapahoe County,Colorado,272,117,62,84,9,2265,70,134,473,460,341,495,292,43.0,22.8,30.9,3.3,3.1,5.9,20.9,20.3,15.1,21.9,12.9
08005084500,2021,84500,Arapahoe County,Colorado,227,4,138,38,47,2169,9,124,525,586,266,364,295,1.8,60.8,16.7,20.7,0.4,5.7,24.2,27.0,12.3,16.8,13.6
08005084600,2021,84600,Arapahoe County,Colorado,292,22,86,151,33,3981,46,344,1044,1007,377,798,365,7.5,29.5,51.7,11.3,1.2,8.6,26.2,25.3,9.5,20.0,9.2
08005084700,2021,84700,Arapahoe County,Colorado,439,51,190,147,51,3312,120,166,534,1015,320,724,433,11.6,43.3,33.5,11.6,3.6,5.0,16.1,30.6,9.7,21.9,13.1
08005084800,2021,84800,Arapahoe County,Colorado,310,47,175,80,8,2259,29,68,431,602,166,655,308,15.2,56.5,25.8,2.6,1.3,3.0,19.1,26.6,7.3,29.0,13.6
08005084900,2021,84900,Arapahoe County,Colorado,126,9,9,108,0,2422,0,43,423,405,114,818,619,7.1,7.1,85.7,0.0,0.0,1.8,17.5,16.7,4.7,33.8,25.6
08005085000,2021,85000,Arapahoe County,Colorado,153,26,26,18,83,1717,66,26,188,354,253,498,332,17.0,17.0,11.8,54.2,3.8,1.5,10.9,20.6,14.7,29.0,19.3
08005085100,2021,85100,Arapahoe County,Colorado,458,71,128,199,60,3986,45,80,395,508,266,1451,1241,15.5,27.9,43.4,13.1,1.1,2.0,9.9,12.7,6.7,36.4,31.1
08005085200,2021,85200,Arapahoe County,Colorado,212,16,112,67,17,2220,16,37,298,318,139,903,509,7.5,52.8,31.6,8.0,0.7,1.7,13.4,14.3,6.3,40.7,22.9
08005085300,2021,85300,Arapahoe County,Colorado,188,17,52,31,88,1768,8,7,412,308,121,550,362,9.0,27.7,16.5,46.8,0.5,0.4,23.3,17.4,6.8,31.1,20.5
08005085400,2021,85400,Arapahoe County,Colorado,393,61,87,188,57,3151,14,34,332,580,307,1085,799,15.5,22.1,47.8,14.5,0.4,1.1,10.5,18.4,9.7,34.4,25.4
08005085500,2021,85500,Arapahoe County,Colorado,470,0,173,219,78,3684,18,91,634,549,289,1269,834,0.0,36.8,46.6,16.6,0.5,2.5,17.2,14.9,7.8,34.4,22.6
08005085600,2021,85600,Arapahoe County,Colorado,244,30,83,76,55,2197,10,8,191,453,109,901,525,12.3,34.0,31.1,22.5,0.5,0.4,8.7,20.6,5.0,41.0,23.9
08005085700,2021,85700,Arapahoe County,Colorado,399,104,122,161,12,3467,203,198,758,1250,456,471,131,26.1,30.6,40.4,3.0,5.9,5.7,21.9,36.1,13.2,13.6,3.8
08005085800,2021,85800,Arapahoe County,Colorado,145,28,60,35,22,1205,16,29,213,227,73,459,188,19.3,41.4,24.1,15.2,1.3,2.4,17.7,18.8,6.1,38.1,15.6
08005085900,2021,85900,Arapahoe County,Colorado,205,0,68,112,25,5062,219,162,592,986,389,1587,1127,0.0,33.2,54.6,12.2,4.3,3.2,11.7,19.5,7.7,31.4,22.3
08005086001,2021,86001,Arapahoe County,Colorado,441,13,96,218,114,2811,70,0,736,271,355,988,391,2.9,21.8,49.4,25.9,2.5,0.0,26.2,9.6,12.6,35.1,13.9
08005086002,2021,86002,Arapahoe County,Colorado,484,152,72,103,157,2571,131,271,365,355,253,711,485,31.4,14.9,21.3,32.4,5.1,10.5,14.2,13.8,9.8,27.7,18.9
08005086100,2021,86100,Arapahoe County,Colorado,383,16,137,150,80,2984,90,93,642,509,170,958,522,4.2,35.8,39.2,20.9,3.0,3.1,21.5,17.1,5.7,32.1,17.5
08005086200,2021,86200,Arapahoe County,Colorado,237,24,159,30,24,4522,41,116,667,703,483,1609,903,10.1,67.1,12.7,10.1,0.9,2.6,14.8,15.5,10.7,35.6,20.0
08005086300,2021,86300,Arapahoe County,Colorado,670,67,190,238,175,3051,77,82,313,523,256,1039,761,10.0,28.4,35.5,26.1,2.5,2.7,10.3,17.1,8.4,34.1,24.9
08005086400,2021,86400,Arapahoe County,Colorado,110,9,36,20,45,1437,20,26,155,261,73,514,388,8.2,32.7,18.2,40.9,1.4,1.8,10.8,18.2,5.1,35.8,27.0
08005086500,2021,86500,Arapahoe County,Colorado,581,167,85,287,42,3442,76,84,787,656,331,905,603,28.7,14.6,49.4,7.2,2.2,2.4,22.9,19.1,9.6,26.3,17.5
08005086600,2021,86600,Arapahoe County,Colorado,373,60,155,86,72,5090,11,13,832,1145,468,1548,1073,16.1,41.6,23.1,19.3,0.2,0.3,16.3,22.5,9.2,30.4,21.1
08005086700,2021,86700,Arapahoe County,Colorado,336,29,56,181,70,4015,106,66,449,590,291,1455,1058,8.6,16.7,53.9,20.8,2.6,1.6,11.2,14.7,7.2,36.2,26.4
08005086801,2021,86801,Arapahoe County,Colorado,207,56,68,79,4,2572,9,132,454,465,230,918,364,27.1,32.9,38.2,1.9,0.3,5.1,17.7,18.1,8.9,35.7,14.2
08005086802,2021,86802,Arapahoe County,Colorado,281,0,135,146,0,2407,57,75,236,642,270,707,420,0.0,48.0,52.0,0.0,2.4,3.1,9.8,26.7,11.2,29.4,17.4
08005086900,2021,86900,Arapahoe County,Colorado,419,16,103,219,81,2082,6,149,359,569,194,523,282,3.8,24.6,52.3,19.3,0.3,7.2,17.2,27.3,9.3,25.1,13.5
08005087000,2021,87000,Arapahoe County,Colorado,359,32,85,151,91,3476,134,314,612,673,356,891,496,8.9,23.7,42.1,25.3,3.9,9.0,17.6,19.4,10.2,25.6,14.3
08005087100,2021,87100,Arapahoe County,Colorado,354,0,108,112,134,1788,49,47,349,552,73,585,133,0.0,30.5,31.6,37.9,2.7,2.6,19.5,30.9,4.1,32.7,7.4
08005087200,2021,87200,Arapahoe County,Colorado,337,0,99,168,70,2956,39,53,286,359,245,1150,824,0.0,29.4,49.9,20.8,1.3,1.8,9.7,12.1,8.3,38.9,27.9
08005087301,2021,87301,Arapahoe County,Colorado,562,148,215,99,100,3432,69,78,817,699,328,912,529,26.3,38.3,17.6,17.8,2.0,2.3,23.8,20.4,9.6,26.6,15.4
08005087302,2021,87302,Arapahoe County,Colorado,137,23,0,27,87,1859,0,0,394,289,130,653,393,16.8,0.0,19.7,63.5,0.0,0.0,21.2,15.5,7.0,35.1,21.1
08005980000,2021,980000,Arapahoe County,Colorado,0,0,0,0,0,26,0,0,0,3,0,17,6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,11.5,0.0,65.4,23.1
08007940400,2021,940400,Archuleta County,Colorado,95,5,42,44,4,1065,38,68,236,316,79,223,105,5.3,44.2,46.3,4.2,3.6,6.4,22.2,29.7,7.4,20.9,9.9
08007974201,2021,974201,Archuleta County,Colorado,39,31,0,8,0,1532,0,51,351,299,89,379,363,79.5,0.0,20.5,0.0,0.0,3.3,22.9,19.5,5.8,24.7,23.7
08007974202,2021,974202,Archuleta County,Colorado,259,0,187,72,0,3178,43,173,658,835,200,976,293,0.0,72.2,27.8,0.0,1.4,5.4,20.7,26.3,6.3,30.7,9.2
08007974300,2021,974300,Archuleta County,Colorado,198,135,38,25,0,2715,35,142,585,791,158,565,439,68.2,19.2,12.6,0.0,1.3,5.2,21.5,29.1,5.8,20.8,16.2
08007974400,2021,974400,Archuleta County,Colorado,113,31,46,30,6,1705,21,37,398,480,41,507,221,27.4,40.7,26.5,5.3,1.2,2.2,23.3,28.2,2.4,29.7,13.0
08009964600,2021,964600,Baca County,Colorado,94,8,39,47,0,1234,63,99,374,225,171,224,78,8.5,41.5,50.0,0.0,5.1,8.0,30.3,18.2,13.9,18.2,6.3
08009964700,2021,964700,Baca County,Colorado,110,5,29,76,0,1311,62,144,361,322,119,230,73,4.5,26.4,69.1,0.0,4.7,11.0,27.5,24.6,9.1,17.5,5.6
