unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25013801604,2018,801604,Hampden County,Massachusetts,286,21,42,132,91,2881,120,112,865,609,347,471,357,7.3,14.7,46.2,31.8,4.2,3.9,30.0,21.1,12.0,16.3,12.4
25013801605,2018,801605,Hampden County,Massachusetts,259,67,83,88,21,3181,162,171,888,625,434,525,376,25.9,32.0,34.0,8.1,5.1,5.4,27.9,19.6,13.6,16.5,11.8
25013801700,2018,801700,Hampden County,Massachusetts,3108,193,318,2501,96,3251,319,496,1024,662,208,378,164,6.2,10.2,80.5,3.1,9.8,15.3,31.5,20.4,6.4,11.6,5.0
25013801800,2018,801800,Hampden County,Massachusetts,911,176,198,511,26,2116,330,439,673,407,147,69,51,19.3,21.7,56.1,2.9,15.6,20.7,31.8,19.2,6.9,3.3,2.4
25013801901,2018,801901,Hampden County,Massachusetts,504,165,119,207,13,2210,331,397,767,422,131,122,40,32.7,23.6,41.1,2.6,15.0,18.0,34.7,19.1,5.9,5.5,1.8
25013801902,2018,801902,Hampden County,Massachusetts,251,111,87,20,33,2445,274,332,856,396,156,159,272,44.2,34.7,8.0,13.1,11.2,13.6,35.0,16.2,6.4,6.5,11.1
25013802000,2018,802000,Hampden County,Massachusetts,494,175,148,139,32,1953,434,369,640,284,90,50,86,35.4,30.0,28.1,6.5,22.2,18.9,32.8,14.5,4.6,2.6,4.4
25013802100,2018,802100,Hampden County,Massachusetts,575,136,129,244,66,4001,462,613,787,562,388,547,642,23.7,22.4,42.4,11.5,11.5,15.3,19.7,14.0,9.7,13.7,16.0
25013802200,2018,802200,Hampden County,Massachusetts,307,33,191,83,0,1981,307,346,699,233,178,94,124,10.7,62.2,27.0,0.0,15.5,17.5,35.3,11.8,9.0,4.7,6.3
25013802300,2018,802300,Hampden County,Massachusetts,779,218,310,250,1,3955,333,915,1152,832,296,317,110,28.0,39.8,32.1,0.1,8.4,23.1,29.1,21.0,7.5,8.0,2.8
25013802400,2018,802400,Hampden County,Massachusetts,363,33,178,122,30,2759,73,116,653,527,317,669,404,9.1,49.0,33.6,8.3,2.6,4.2,23.7,19.1,11.5,24.2,14.6
25013802500,2018,802500,Hampden County,Massachusetts,581,60,89,346,86,4746,196,371,1469,760,536,853,561,10.3,15.3,59.6,14.8,4.1,7.8,31.0,16.0,11.3,18.0,11.8
25013802601,2018,802601,Hampden County,Massachusetts,928,136,260,460,72,4561,394,645,1546,815,372,454,335,14.7,28.0,49.6,7.8,8.6,14.1,33.9,17.9,8.2,10.0,7.3
25013802602,2018,802602,Hampden County,Massachusetts,137,8,27,32,70,1562,150,55,256,347,151,367,236,5.8,19.7,23.4,51.1,9.6,3.5,16.4,22.2,9.7,23.5,15.1
25013810100,2018,810100,Hampden County,Massachusetts,646,67,159,261,159,4636,67,349,1569,843,533,903,372,10.4,24.6,40.4,24.6,1.4,7.5,33.8,18.2,11.5,19.5,8.0
25013810200,2018,810200,Hampden County,Massachusetts,56,16,0,0,40,1943,30,42,529,635,215,403,89,28.6,0.0,0.0,71.4,1.5,2.2,27.2,32.7,11.1,20.7,4.6
25013810300,2018,810300,Hampden County,Massachusetts,368,91,122,126,29,2432,12,186,1037,613,130,356,98,24.7,33.2,34.2,7.9,0.5,7.6,42.6,25.2,5.3,14.6,4.0
25013810403,2018,810403,Hampden County,Massachusetts,223,43,108,56,16,2846,404,192,1010,577,158,371,134,19.3,48.4,25.1,7.2,14.2,6.7,35.5,20.3,5.6,13.0,4.7
25013810404,2018,810404,Hampden County,Massachusetts,311,18,115,144,34,2735,294,119,941,444,273,470,194,5.8,37.0,46.3,10.9,10.7,4.4,34.4,16.2,10.0,17.2,7.1
25013810412,2018,810412,Hampden County,Massachusetts,452,56,138,187,71,4813,213,650,1668,784,416,654,428,12.4,30.5,41.4,15.7,4.4,13.5,34.7,16.3,8.6,13.6,8.9
25013810414,2018,810414,Hampden County,Massachusetts,539,65,260,185,29,5435,297,576,1473,977,599,1055,458,12.1,48.2,34.3,5.4,5.5,10.6,27.1,18.0,11.0,19.4,8.4
25013810601,2018,810601,Hampden County,Massachusetts,248,19,129,100,0,3163,287,369,1137,649,285,279,157,7.7,52.0,40.3,0.0,9.1,11.7,35.9,20.5,9.0,8.8,5.0
25013810602,2018,810602,Hampden County,Massachusetts,191,24,65,68,34,2136,57,95,698,448,295,405,138,12.6,34.0,35.6,17.8,2.7,4.4,32.7,21.0,13.8,19.0,6.5
25013810700,2018,810700,Hampden County,Massachusetts,399,19,163,161,56,4823,157,487,1680,1081,650,494,274,4.8,40.9,40.4,14.0,3.3,10.1,34.8,22.4,13.5,10.2,5.7
25013810800,2018,810800,Hampden County,Massachusetts,483,41,145,239,58,2591,135,271,824,377,499,273,212,8.5,30.0,49.5,12.0,5.2,10.5,31.8,14.6,19.3,10.5,8.2
25013810901,2018,810901,Hampden County,Massachusetts,143,1,57,79,6,1437,123,112,504,346,119,151,82,0.7,39.9,55.2,4.2,8.6,7.8,35.1,24.1,8.3,10.5,5.7
25013810902,2018,810902,Hampden County,Massachusetts,795,115,94,556,30,2620,160,205,805,561,213,430,246,14.5,11.8,69.9,3.8,6.1,7.8,30.7,21.4,8.1,16.4,9.4
25013811000,2018,811000,Hampden County,Massachusetts,430,97,181,83,69,3265,178,368,992,659,434,303,331,22.6,42.1,19.3,16.0,5.5,11.3,30.4,20.2,13.3,9.3,10.1
25013811101,2018,811101,Hampden County,Massachusetts,481,120,164,188,9,3328,217,529,1257,684,157,333,151,24.9,34.1,39.1,1.9,6.5,15.9,37.8,20.6,4.7,10.0,4.5
25013811102,2018,811102,Hampden County,Massachusetts,779,98,414,249,18,3873,500,610,1148,680,287,296,352,12.6,53.1,32.0,2.3,12.9,15.8,29.6,17.6,7.4,7.6,9.1
25013811200,2018,811200,Hampden County,Massachusetts,439,86,218,135,0,3584,107,246,1521,599,501,471,139,19.6,49.7,30.8,0.0,3.0,6.9,42.4,16.7,14.0,13.1,3.9
25013811301,2018,811301,Hampden County,Massachusetts,523,103,134,245,41,4362,67,357,1315,1170,542,578,333,19.7,25.6,46.8,7.8,1.5,8.2,30.1,26.8,12.4,13.3,7.6
25013811302,2018,811302,Hampden County,Massachusetts,707,293,179,204,31,3943,50,205,1230,954,632,633,239,41.4,25.3,28.9,4.4,1.3,5.2,31.2,24.2,16.0,16.1,6.1
25013811400,2018,811400,Hampden County,Massachusetts,229,21,78,120,10,1404,239,260,574,238,59,33,1,9.2,34.1,52.4,4.4,17.0,18.5,40.9,17.0,4.2,2.4,0.1
25013811500,2018,811500,Hampden County,Massachusetts,391,135,180,76,0,1104,234,280,399,154,21,0,16,34.5,46.0,19.4,0.0,21.2,25.4,36.1,13.9,1.9,0.0,1.4
25013811600,2018,811600,Hampden County,Massachusetts,717,323,296,98,0,1789,534,269,479,254,133,67,53,45.0,41.3,13.7,0.0,29.8,15.0,26.8,14.2,7.4,3.7,3.0
25013811700,2018,811700,Hampden County,Massachusetts,80,49,31,0,0,1542,329,279,506,251,60,91,26,61.3,38.8,0.0,0.0,21.3,18.1,32.8,16.3,3.9,5.9,1.7
25013811800,2018,811800,Hampden County,Massachusetts,587,127,332,107,21,2641,170,388,851,487,201,309,235,21.6,56.6,18.2,3.6,6.4,14.7,32.2,18.4,7.6,11.7,8.9
25013811900,2018,811900,Hampden County,Massachusetts,226,8,102,93,23,2712,65,113,567,520,178,577,692,3.5,45.1,41.2,10.2,2.4,4.2,20.9,19.2,6.6,21.3,25.5
25013812001,2018,812001,Hampden County,Massachusetts,448,53,226,162,7,2041,285,247,574,398,90,312,135,11.8,50.4,36.2,1.6,14.0,12.1,28.1,19.5,4.4,15.3,6.6
25013812002,2018,812002,Hampden County,Massachusetts,447,125,133,123,66,3054,130,192,882,649,279,499,423,28.0,29.8,27.5,14.8,4.3,6.3,28.9,21.3,9.1,16.3,13.9
25013812101,2018,812101,Hampden County,Massachusetts,336,15,52,176,93,4122,122,281,1238,832,404,771,474,4.5,15.5,52.4,27.7,3.0,6.8,30.0,20.2,9.8,18.7,11.5
25013812103,2018,812103,Hampden County,Massachusetts,333,66,72,177,18,2870,234,447,1011,485,144,393,156,19.8,21.6,53.2,5.4,8.2,15.6,35.2,16.9,5.0,13.7,5.4
25013812104,2018,812104,Hampden County,Massachusetts,396,10,126,209,51,3429,174,390,872,684,328,721,260,2.5,31.8,52.8,12.9,5.1,11.4,25.4,19.9,9.6,21.0,7.6
25013812201,2018,812201,Hampden County,Massachusetts,443,139,119,102,83,3462,247,273,914,813,281,497,437,31.4,26.9,23.0,18.7,7.1,7.9,26.4,23.5,8.1,14.4,12.6
25013812202,2018,812202,Hampden County,Massachusetts,391,102,82,202,5,2883,155,202,629,497,352,547,501,26.1,21.0,51.7,1.3,5.4,7.0,21.8,17.2,12.2,19.0,17.4
25013812300,2018,812300,Hampden County,Massachusetts,477,75,169,190,43,3341,168,466,963,625,394,521,204,15.7,35.4,39.8,9.0,5.0,13.9,28.8,18.7,11.8,15.6,6.1
25013812401,2018,812401,Hampden County,Massachusetts,612,15,247,124,226,4588,128,91,859,832,541,1242,895,2.5,40.4,20.3,36.9,2.8,2.0,18.7,18.1,11.8,27.1,19.5
25013812403,2018,812403,Hampden County,Massachusetts,315,107,76,106,26,2794,44,126,878,766,249,444,287,34.0,24.1,33.7,8.3,1.6,4.5,31.4,27.4,8.9,15.9,10.3
25013812404,2018,812404,Hampden County,Massachusetts,521,30,228,196,67,2648,135,113,815,368,303,486,428,5.8,43.8,37.6,12.9,5.1,4.3,30.8,13.9,11.4,18.4,16.2
25013812500,2018,812500,Hampden County,Massachusetts,967,115,320,415,117,5237,300,224,1349,1024,471,1279,590,11.9,33.1,42.9,12.1,5.7,4.3,25.8,19.6,9.0,24.4,11.3
25013812600,2018,812600,Hampden County,Massachusetts,503,22,173,177,131,4805,95,174,1213,735,557,1357,674,4.4,34.4,35.2,26.0,2.0,3.6,25.2,15.3,11.6,28.2,14.0
25013812701,2018,812701,Hampden County,Massachusetts,426,37,115,247,27,2580,248,111,917,435,154,418,297,8.7,27.0,58.0,6.3,9.6,4.3,35.5,16.9,6.0,16.2,11.5
25013812702,2018,812702,Hampden County,Massachusetts,973,36,441,397,99,3423,286,403,1197,817,335,244,141,3.7,45.3,40.8,10.2,8.4,11.8,35.0,23.9,9.8,7.1,4.1
25013812800,2018,812800,Hampden County,Massachusetts,853,90,205,389,169,4828,6,324,1461,1112,493,993,439,10.6,24.0,45.6,19.8,0.1,6.7,30.3,23.0,10.2,20.6,9.1
25013812901,2018,812901,Hampden County,Massachusetts,278,7,150,118,3,2375,35,134,509,365,405,500,427,2.5,54.0,42.4,1.1,1.5,5.6,21.4,15.4,17.1,21.1,18.0
25013812902,2018,812902,Hampden County,Massachusetts,331,11,94,180,46,3462,109,96,1020,590,278,868,501,3.3,28.4,54.4,13.9,3.1,2.8,29.5,17.0,8.0,25.1,14.5
25013812903,2018,812903,Hampden County,Massachusetts,2745,7,13,2718,7,83,0,0,4,17,12,32,18,0.3,0.5,99.0,0.3,0.0,0.0,4.8,20.5,14.5,38.6,21.7
25013813000,2018,813000,Hampden County,Massachusetts,516,72,166,219,59,5326,70,284,1939,927,575,935,596,14.0,32.2,42.4,11.4,1.3,5.3,36.4,17.4,10.8,17.6,11.2
25013813101,2018,813101,Hampden County,Massachusetts,394,77,148,103,66,4337,170,278,826,858,471,891,843,19.5,37.6,26.1,16.8,3.9,6.4,19.0,19.8,10.9,20.5,19.4
25013813102,2018,813102,Hampden County,Massachusetts,203,7,62,118,16,2810,8,81,779,524,466,487,465,3.4,30.5,58.1,7.9,0.3,2.9,27.7,18.6,16.6,17.3,16.5
25013813204,2018,813204,Hampden County,Massachusetts,169,27,80,21,41,2401,8,116,519,405,329,690,334,16.0,47.3,12.4,24.3,0.3,4.8,21.6,16.9,13.7,28.7,13.9
25013813205,2018,813205,Hampden County,Massachusetts,352,1,93,166,92,5698,73,204,1914,1129,601,1074,703,0.3,26.4,47.2,26.1,1.3,3.6,33.6,19.8,10.5,18.8,12.3
25013813206,2018,813206,Hampden County,Massachusetts,250,55,52,143,0,2992,22,161,1036,530,313,616,314,22.0,20.8,57.2,0.0,0.7,5.4,34.6,17.7,10.5,20.6,10.5
25013813207,2018,813207,Hampden County,Massachusetts,219,17,48,154,0,3635,115,417,904,688,450,709,352,7.8,21.9,70.3,0.0,3.2,11.5,24.9,18.9,12.4,19.5,9.7
25013813208,2018,813208,Hampden County,Massachusetts,178,1,69,41,67,2161,0,157,477,502,232,461,332,0.6,38.8,23.0,37.6,0.0,7.3,22.1,23.2,10.7,21.3,15.4
25013813209,2018,813209,Hampden County,Massachusetts,266,12,79,119,56,4841,121,182,1472,1158,299,961,648,4.5,29.7,44.7,21.1,2.5,3.8,30.4,23.9,6.2,19.9,13.4
25013813301,2018,813301,Hampden County,Massachusetts,929,46,102,703,78,4745,122,91,702,528,244,1458,1600,5.0,11.0,75.7,8.4,2.6,1.9,14.8,11.1,5.1,30.7,33.7
25013813303,2018,813303,Hampden County,Massachusetts,133,18,39,44,32,3251,60,124,500,358,136,1023,1050,13.5,29.3,33.1,24.1,1.8,3.8,15.4,11.0,4.2,31.5,32.3
25013813304,2018,813304,Hampden County,Massachusetts,163,0,68,58,37,2936,14,37,283,333,270,977,1022,0.0,41.7,35.6,22.7,0.5,1.3,9.6,11.3,9.2,33.3,34.8
25013813401,2018,813401,Hampden County,Massachusetts,426,10,126,180,110,3805,83,185,867,859,474,712,625,2.3,29.6,42.3,25.8,2.2,4.9,22.8,22.6,12.5,18.7,16.4
25013813403,2018,813403,Hampden County,Massachusetts,306,82,10,158,56,2728,75,110,563,503,309,710,458,26.8,3.3,51.6,18.3,2.7,4.0,20.6,18.4,11.3,26.0,16.8
25013813404,2018,813404,Hampden County,Massachusetts,553,22,163,317,51,4937,74,79,1101,715,565,1409,994,4.0,29.5,57.3,9.2,1.5,1.6,22.3,14.5,11.4,28.5,20.1
25013813500,2018,813500,Hampden County,Massachusetts,383,40,173,124,46,3882,35,202,1235,585,486,712,627,10.4,45.2,32.4,12.0,0.9,5.2,31.8,15.1,12.5,18.3,16.2
25013813601,2018,813601,Hampden County,Massachusetts,549,72,177,221,79,6175,144,347,1572,1045,540,1446,1081,13.1,32.2,40.3,14.4,2.3,5.6,25.5,16.9,8.7,23.4,17.5
25013813602,2018,813602,Hampden County,Massachusetts,327,13,150,79,85,4592,111,52,850,621,617,1376,965,4.0,45.9,24.2,26.0,2.4,1.1,18.5,13.5,13.4,30.0,21.0
25013813701,2018,813701,Hampden County,Massachusetts,243,14,61,100,68,2694,50,140,883,576,302,475,268,5.8,25.1,41.2,28.0,1.9,5.2,32.8,21.4,11.2,17.6,9.9
25013813702,2018,813702,Hampden County,Massachusetts,319,11,123,136,49,3869,183,126,1125,877,462,555,541,3.4,38.6,42.6,15.4,4.7,3.3,29.1,22.7,11.9,14.3,14.0
25013813801,2018,813801,Hampden County,Massachusetts,333,21,158,130,24,3272,48,171,1029,731,436,502,355,6.3,47.4,39.0,7.2,1.5,5.2,31.4,22.3,13.3,15.3,10.8
25013813802,2018,813802,Hampden County,Massachusetts,207,37,101,69,0,2777,45,117,736,547,334,535,463,17.9,48.8,33.3,0.0,1.6,4.2,26.5,19.7,12.0,19.3,16.7
25015820101,2018,820101,Hampshire County,Massachusetts,381,23,142,195,21,4733,86,277,1920,771,565,832,282,6.0,37.3,51.2,5.5,1.8,5.9,40.6,16.3,11.9,17.6,6.0
25015820102,2018,820102,Hampshire County,Massachusetts,268,65,97,86,20,2464,101,176,897,503,285,343,159,24.3,36.2,32.1,7.5,4.1,7.1,36.4,20.4,11.6,13.9,6.5
25015820202,2018,820202,Hampshire County,Massachusetts,95,6,31,44,14,993,4,16,172,121,59,272,349,6.3,32.6,46.3,14.7,0.4,1.6,17.3,12.2,5.9,27.4,35.1
25015820203,2018,820203,Hampshire County,Massachusetts,609,101,106,336,66,6036,120,281,1502,1092,499,1224,1318,16.6,17.4,55.2,10.8,2.0,4.7,24.9,18.1,8.3,20.3,21.8
25015820204,2018,820204,Hampshire County,Massachusetts,891,18,234,389,250,4084,0,132,757,459,440,1248,1048,2.0,26.3,43.7,28.1,0.0,3.2,18.5,11.2,10.8,30.6,25.7
25015820300,2018,820300,Hampshire County,Massachusetts,2608,40,287,2179,102,3283,112,41,437,300,125,693,1575,1.5,11.0,83.6,3.9,3.4,1.2,13.3,9.1,3.8,21.1,48.0
25015820400,2018,820400,Hampshire County,Massachusetts,12758,0,62,12605,91,198,0,27,30,52,17,56,16,0.0,0.5,98.8,0.7,0.0,13.6,15.2,26.3,8.6,28.3,8.1
25015820500,2018,820500,Hampshire County,Massachusetts,2599,205,265,1718,411,3286,140,56,356,270,156,928,1380,7.9,10.2,66.1,15.8,4.3,1.7,10.8,8.2,4.7,28.2,42.0
25015820600,2018,820600,Hampshire County,Massachusetts,1754,0,90,1651,13,40,0,0,0,13,0,4,23,0.0,5.1,94.1,0.7,0.0,0.0,0.0,32.5,0.0,10.0,57.5
25015820700,2018,820700,Hampshire County,Massachusetts,1238,47,199,737,255,2723,60,102,355,243,157,616,1190,3.8,16.1,59.5,20.6,2.2,3.7,13.0,8.9,5.8,22.6,43.7
25015820801,2018,820801,Hampshire County,Massachusetts,1295,0,422,631,242,3244,63,76,498,309,272,918,1108,0.0,32.6,48.7,18.7,1.9,2.3,15.4,9.5,8.4,28.3,34.2
25015820802,2018,820802,Hampshire County,Massachusetts,1174,0,10,1164,0,4,0,0,0,4,0,0,0,0.0,0.9,99.1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
25015820900,2018,820900,Hampshire County,Massachusetts,544,57,209,168,110,4713,105,205,1204,770,444,1265,720,10.5,38.4,30.9,20.2,2.2,4.3,25.5,16.3,9.4,26.8,15.3
25015821000,2018,821000,Hampshire County,Massachusetts,324,21,157,56,90,3302,77,161,660,600,488,640,676,6.5,48.5,17.3,27.8,2.3,4.9,20.0,18.2,14.8,19.4,20.5
25015821100,2018,821100,Hampshire County,Massachusetts,819,40,267,302,210,5242,76,258,1707,1170,581,762,688,4.9,32.6,36.9,25.6,1.4,4.9,32.6,22.3,11.1,14.5,13.1
25015821200,2018,821200,Hampshire County,Massachusetts,2138,0,43,2091,4,190,7,4,19,37,7,41,75,0.0,2.0,97.8,0.2,3.7,2.1,10.0,19.5,3.7,21.6,39.5
25015821300,2018,821300,Hampshire County,Massachusetts,281,24,40,194,23,3013,16,43,418,294,290,908,1044,8.5,14.2,69.0,8.2,0.5,1.4,13.9,9.8,9.6,30.1,34.6
25015821400,2018,821400,Hampshire County,Massachusetts,319,0,117,112,90,4175,82,86,1033,630,354,1136,854,0.0,36.7,35.1,28.2,2.0,2.1,24.7,15.1,8.5,27.2,20.5
25015821500,2018,821500,Hampshire County,Massachusetts,209,2,74,71,62,2578,12,45,745,375,362,594,445,1.0,35.4,34.0,29.7,0.5,1.7,28.9,14.5,14.0,23.0,17.3
25015821601,2018,821601,Hampshire County,Massachusetts,158,4,46,71,37,2413,47,130,391,316,219,544,766,2.5,29.1,44.9,23.4,1.9,5.4,16.2,13.1,9.1,22.5,31.7
25015821602,2018,821602,Hampshire County,Massachusetts,220,47,105,32,36,2652,58,126,522,270,146,725,805,21.4,47.7,14.5,16.4,2.2,4.8,19.7,10.2,5.5,27.3,30.4
25015821700,2018,821700,Hampshire County,Massachusetts,190,50,44,65,31,2698,31,74,630,347,186,581,849,26.3,23.2,34.2,16.3,1.1,2.7,23.4,12.9,6.9,21.5,31.5
25015821901,2018,821901,Hampshire County,Massachusetts,970,28,41,736,165,2288,19,31,242,147,92,693,1064,2.9,4.2,75.9,17.0,0.8,1.4,10.6,6.4,4.0,30.3,46.5
25015821903,2018,821903,Hampshire County,Massachusetts,250,17,19,47,167,2536,85,196,462,400,153,538,702,6.8,7.6,18.8,66.8,3.4,7.7,18.2,15.8,6.0,21.2,27.7
25015821904,2018,821904,Hampshire County,Massachusetts,396,54,39,142,161,1912,21,27,254,223,88,641,658,13.6,9.8,35.9,40.7,1.1,1.4,13.3,11.7,4.6,33.5,34.4
25015822000,2018,822000,Hampshire County,Massachusetts,2147,8,55,2074,10,179,0,3,18,14,13,52,79,0.4,2.6,96.6,0.5,0.0,1.7,10.1,7.8,7.3,29.1,44.1
25015822200,2018,822200,Hampshire County,Massachusetts,337,135,85,51,66,4442,141,239,712,579,421,1127,1223,40.1,25.2,15.1,19.6,3.2,5.4,16.0,13.0,9.5,25.4,27.5
25015822300,2018,822300,Hampshire County,Massachusetts,131,0,89,42,0,4018,0,126,1192,528,516,1001,655,0.0,67.9,32.1,0.0,0.0,3.1,29.7,13.1,12.8,24.9,16.3
25015822401,2018,822401,Hampshire County,Massachusetts,386,49,184,104,49,4467,85,166,1275,785,704,925,527,12.7,47.7,26.9,12.7,1.9,3.7,28.5,17.6,15.8,20.7,11.8
25015822402,2018,822402,Hampshire County,Massachusetts,497,0,253,184,60,4118,108,138,1251,805,354,896,566,0.0,50.9,37.0,12.1,2.6,3.4,30.4,19.5,8.6,21.8,13.7
25015822500,2018,822500,Hampshire County,Massachusetts,598,42,268,172,116,4401,12,225,1301,717,483,775,888,7.0,44.8,28.8,19.4,0.3,5.1,29.6,16.3,11.0,17.6,20.2
25015822601,2018,822601,Hampshire County,Massachusetts,158,18,79,61,0,1514,13,80,473,324,199,310,115,11.4,50.0,38.6,0.0,0.9,5.3,31.2,21.4,13.1,20.5,7.6
25015822603,2018,822603,Hampshire County,Massachusetts,135,18,55,47,15,1337,6,21,421,223,150,246,270,13.3,40.7,34.8,11.1,0.4,1.6,31.5,16.7,11.2,18.4,20.2
25015822605,2018,822604,Hampshire County,Massachusetts,132,16,75,37,4,975,8,95,305,142,118,184,123,12.1,56.8,28.0,3.0,0.8,9.7,31.3,14.6,12.1,18.9,12.6
25015822606,2018,822606,Hampshire County,Massachusetts,205,60,49,56,40,2725,13,100,622,410,259,612,709,29.3,23.9,27.3,19.5,0.5,3.7,22.8,15.0,9.5,22.5,26.0
25015822700,2018,822700,Hampshire County,Massachusetts,233,15,121,76,21,2401,15,73,676,481,225,486,445,6.4,51.9,32.6,9.0,0.6,3.0,28.2,20.0,9.4,20.2,18.5
25017300100,2018,300100,Middlesex County,Massachusetts,258,41,73,91,53,2337,89,105,860,327,285,411,260,15.9,28.3,35.3,20.5,3.8,4.5,36.8,14.0,12.2,17.6,11.1
25017301101,2018,301101,Middlesex County,Massachusetts,270,0,139,84,47,2879,32,172,912,525,274,635,329,0.0,51.5,31.1,17.4,1.1,6.0,31.7,18.2,9.5,22.1,11.4
25017301102,2018,301102,Middlesex County,Massachusetts,506,92,185,149,80,3598,10,116,1036,755,391,803,487,18.2,36.6,29.4,15.8,0.3,3.2,28.8,21.0,10.9,22.3,13.5
25017310100,2018,310100,Middlesex County,Massachusetts,1048,84,247,619,98,4056,454,398,910,674,236,738,646,8.0,23.6,59.1,9.4,11.2,9.8,22.4,16.6,5.8,18.2,15.9
25017310200,2018,310200,Middlesex County,Massachusetts,824,101,362,248,113,4231,300,209,1843,746,386,426,321,12.3,43.9,30.1,13.7,7.1,4.9,43.6,17.6,9.1,10.1,7.6
25017310300,2018,310300,Middlesex County,Massachusetts,664,134,323,155,52,3987,462,267,1920,554,214,313,257,20.2,48.6,23.3,7.8,11.6,6.7,48.2,13.9,5.4,7.9,6.4
25017310400,2018,310400,Middlesex County,Massachusetts,509,62,336,62,49,1800,148,224,851,315,108,107,47,12.2,66.0,12.2,9.6,8.2,12.4,47.3,17.5,6.0,5.9,2.6
25017310500,2018,310500,Middlesex County,Massachusetts,1280,48,344,630,258,1950,87,215,662,397,139,281,169,3.8,26.9,49.2,20.2,4.5,11.0,33.9,20.4,7.1,14.4,8.7
25017310601,2018,310601,Middlesex County,Massachusetts,668,123,232,246,67,4432,398,226,1535,846,499,496,432,18.4,34.7,36.8,10.0,9.0,5.1,34.6,19.1,11.3,11.2,9.7
25017310602,2018,310602,Middlesex County,Massachusetts,863,75,393,377,18,3548,290,291,1252,510,261,556,388,8.7,45.5,43.7,2.1,8.2,8.2,35.3,14.4,7.4,15.7,10.9
25017310700,2018,310700,Middlesex County,Massachusetts,1287,111,422,598,156,2565,158,308,1047,396,171,314,171,8.6,32.8,46.5,12.1,6.2,12.0,40.8,15.4,6.7,12.2,6.7
25017311100,2018,311100,Middlesex County,Massachusetts,328,61,148,56,63,1690,369,243,436,236,129,184,93,18.6,45.1,17.1,19.2,21.8,14.4,25.8,14.0,7.6,10.9,5.5
25017311200,2018,311200,Middlesex County,Massachusetts,356,58,154,129,15,1853,340,255,579,296,65,235,83,16.3,43.3,36.2,4.2,18.3,13.8,31.2,16.0,3.5,12.7,4.5
25017311300,2018,311300,Middlesex County,Massachusetts,413,18,57,299,39,2712,324,245,737,734,102,307,263,4.4,13.8,72.4,9.4,11.9,9.0,27.2,27.1,3.8,11.3,9.7
25017311400,2018,311400,Middlesex County,Massachusetts,641,92,215,234,100,4213,348,347,1133,610,185,921,669,14.4,33.5,36.5,15.6,8.3,8.2,26.9,14.5,4.4,21.9,15.9
25017311500,2018,311500,Middlesex County,Massachusetts,398,34,96,123,145,2057,187,90,583,398,183,257,359,8.5,24.1,30.9,36.4,9.1,4.4,28.3,19.3,8.9,12.5,17.5
25017311600,2018,311600,Middlesex County,Massachusetts,479,31,155,218,75,3768,328,263,1160,629,315,696,377,6.5,32.4,45.5,15.7,8.7,7.0,30.8,16.7,8.4,18.5,10.0
25017311700,2018,311700,Middlesex County,Massachusetts,539,146,221,165,7,3429,743,236,1313,448,261,275,153,27.1,41.0,30.6,1.3,21.7,6.9,38.3,13.1,7.6,8.0,4.5
25017311800,2018,311800,Middlesex County,Massachusetts,433,96,191,106,40,2386,465,280,848,317,161,269,46,22.2,44.1,24.5,9.2,19.5,11.7,35.5,13.3,6.7,11.3,1.9
25017311900,2018,311900,Middlesex County,Massachusetts,202,20,73,97,12,1771,328,286,602,306,109,109,31,9.9,36.1,48.0,5.9,18.5,16.1,34.0,17.3,6.2,6.2,1.8
25017312000,2018,312000,Middlesex County,Massachusetts,367,69,124,126,48,1675,317,260,667,206,55,123,47,18.8,33.8,34.3,13.1,18.9,15.5,39.8,12.3,3.3,7.3,2.8
25017312100,2018,312100,Middlesex County,Massachusetts,232,94,55,61,22,2066,230,206,910,343,83,262,32,40.5,23.7,26.3,9.5,11.1,10.0,44.0,16.6,4.0,12.7,1.5
25017312200,2018,312200,Middlesex County,Massachusetts,408,16,205,95,92,3139,255,141,1134,620,265,514,210,3.9,50.2,23.3,22.5,8.1,4.5,36.1,19.8,8.4,16.4,6.7
25017312300,2018,312300,Middlesex County,Massachusetts,312,62,71,175,4,3855,336,230,1350,553,147,753,486,19.9,22.8,56.1,1.3,8.7,6.0,35.0,14.3,3.8,19.5,12.6
