unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25005631102,2021,631102,Bristol County,Massachusetts,233,40,123,16,54,3278,105,167,913,651,328,797,317,17.2,52.8,6.9,23.2,3.2,5.1,27.9,19.9,10.0,24.3,9.7
25005631200,2021,631200,Bristol County,Massachusetts,402,38,196,96,72,5754,219,255,1941,1173,469,1205,492,9.5,48.8,23.9,17.9,3.8,4.4,33.7,20.4,8.2,20.9,8.6
25005631300,2021,631300,Bristol County,Massachusetts,397,23,126,59,189,3842,44,98,826,568,453,1194,659,5.8,31.7,14.9,47.6,1.1,2.6,21.5,14.8,11.8,31.1,17.2
25005631400,2021,631400,Bristol County,Massachusetts,132,0,78,0,54,1819,96,251,529,361,120,356,106,0.0,59.1,0.0,40.9,5.3,13.8,29.1,19.8,6.6,19.6,5.8
25005631500,2021,631500,Bristol County,Massachusetts,398,29,284,20,65,2235,226,193,584,399,189,548,96,7.3,71.4,5.0,16.3,10.1,8.6,26.1,17.9,8.5,24.5,4.3
25005631600,2021,631600,Bristol County,Massachusetts,373,29,215,84,45,2537,251,223,948,289,282,399,145,7.8,57.6,22.5,12.1,9.9,8.8,37.4,11.4,11.1,15.7,5.7
25005631700,2021,631700,Bristol County,Massachusetts,538,0,303,138,97,4733,133,256,1071,681,409,1530,653,0.0,56.3,25.7,18.0,2.8,5.4,22.6,14.4,8.6,32.3,13.8
25005631800,2021,631800,Bristol County,Massachusetts,522,83,188,77,174,6038,118,315,2543,1011,664,869,518,15.9,36.0,14.8,33.3,2.0,5.2,42.1,16.7,11.0,14.4,8.6
25005632100,2021,632100,Bristol County,Massachusetts,320,3,20,178,119,4854,72,191,1190,977,354,1286,784,0.9,6.3,55.6,37.2,1.5,3.9,24.5,20.1,7.3,26.5,16.2
25005632200,2021,632200,Bristol County,Massachusetts,587,29,387,104,67,6618,293,420,1280,1071,662,1528,1364,4.9,65.9,17.7,11.4,4.4,6.3,19.3,16.2,10.0,23.1,20.6
25005633100,2021,633100,Bristol County,Massachusetts,478,73,79,221,105,4335,156,101,1162,739,440,1026,711,15.3,16.5,46.2,22.0,3.6,2.3,26.8,17.0,10.1,23.7,16.4
25005633200,2021,633200,Bristol County,Massachusetts,542,60,289,124,69,4571,71,168,1054,899,360,1200,819,11.1,53.3,22.9,12.7,1.6,3.7,23.1,19.7,7.9,26.3,17.9
25005640100,2021,640100,Bristol County,Massachusetts,378,66,131,120,61,3774,460,372,1407,547,487,390,111,17.5,34.7,31.7,16.1,12.2,9.9,37.3,14.5,12.9,10.3,2.9
25005640201,2021,640201,Bristol County,Massachusetts,218,55,123,10,30,1799,538,266,403,370,0,151,71,25.2,56.4,4.6,13.8,29.9,14.8,22.4,20.6,0.0,8.4,3.9
25005640202,2021,640202,Bristol County,Massachusetts,426,14,256,120,36,2779,444,408,1125,322,220,165,95,3.3,60.1,28.2,8.5,16.0,14.7,40.5,11.6,7.9,5.9,3.4
25005640300,2021,640300,Bristol County,Massachusetts,358,19,193,109,37,2688,198,294,917,587,198,330,164,5.3,53.9,30.4,10.3,7.4,10.9,34.1,21.8,7.4,12.3,6.1
25005640400,2021,640400,Bristol County,Massachusetts,173,44,39,83,7,2257,307,202,891,497,203,76,81,25.4,22.5,48.0,4.0,13.6,8.9,39.5,22.0,9.0,3.4,3.6
25005640500,2021,640500,Bristol County,Massachusetts,354,39,247,68,0,4000,481,651,1109,829,266,445,219,11.0,69.8,19.2,0.0,12.0,16.3,27.7,20.7,6.7,11.1,5.5
25005640600,2021,640600,Bristol County,Massachusetts,245,23,119,80,23,3390,683,645,1062,325,224,418,33,9.4,48.6,32.7,9.4,20.1,19.0,31.3,9.6,6.6,12.3,1.0
25005640700,2021,640700,Bristol County,Massachusetts,116,43,65,0,8,1793,152,105,867,298,159,143,69,37.1,56.0,0.0,6.9,8.5,5.9,48.4,16.6,8.9,8.0,3.8
25005640800,2021,640800,Bristol County,Massachusetts,494,18,152,224,100,2693,398,293,968,454,135,328,117,3.6,30.8,45.3,20.2,14.8,10.9,35.9,16.9,5.0,12.2,4.3
25005640901,2021,640901,Bristol County,Massachusetts,435,50,195,190,0,3405,413,517,924,745,403,397,6,11.5,44.8,43.7,0.0,12.1,15.2,27.1,21.9,11.8,11.7,0.2
25005641000,2021,641000,Bristol County,Massachusetts,203,4,56,143,0,1823,320,315,808,207,132,41,0,2.0,27.6,70.4,0.0,17.6,17.3,44.3,11.4,7.2,2.2,0.0
25005641101,2021,641101,Bristol County,Massachusetts,150,30,89,22,9,1083,157,203,375,105,66,84,93,20.0,59.3,14.7,6.0,14.5,18.7,34.6,9.7,6.1,7.8,8.6
25005641200,2021,641200,Bristol County,Massachusetts,377,89,229,59,0,2158,635,236,532,510,48,186,11,23.6,60.7,15.6,0.0,29.4,10.9,24.7,23.6,2.2,8.6,0.5
25005641300,2021,641300,Bristol County,Massachusetts,554,104,172,253,25,3972,944,502,1370,487,371,230,68,18.8,31.0,45.7,4.5,23.8,12.6,34.5,12.3,9.3,5.8,1.7
25005641400,2021,641400,Bristol County,Massachusetts,308,109,174,14,11,2101,298,105,734,620,176,158,10,35.4,56.5,4.5,3.6,14.2,5.0,34.9,29.5,8.4,7.5,0.5
25005641500,2021,641500,Bristol County,Massachusetts,285,10,106,169,0,1718,236,123,623,461,125,100,50,3.5,37.2,59.3,0.0,13.7,7.2,36.3,26.8,7.3,5.8,2.9
25005641600,2021,641600,Bristol County,Massachusetts,146,6,52,61,27,1726,184,65,614,332,174,212,145,4.1,35.6,41.8,18.5,10.7,3.8,35.6,19.2,10.1,12.3,8.4
25005641700,2021,641700,Bristol County,Massachusetts,419,93,86,137,103,4189,569,463,1399,698,308,443,309,22.2,20.5,32.7,24.6,13.6,11.1,33.4,16.7,7.4,10.6,7.4
25005641800,2021,641800,Bristol County,Massachusetts,218,8,96,51,63,1502,139,78,553,251,83,293,105,3.7,44.0,23.4,28.9,9.3,5.2,36.8,16.7,5.5,19.5,7.0
25005641900,2021,641900,Bristol County,Massachusetts,177,30,33,84,30,1607,210,231,463,424,111,89,79,16.9,18.6,47.5,16.9,13.1,14.4,28.8,26.4,6.9,5.5,4.9
25005642000,2021,642000,Bristol County,Massachusetts,382,21,176,145,40,2112,173,218,994,394,109,157,67,5.5,46.1,38.0,10.5,8.2,10.3,47.1,18.7,5.2,7.4,3.2
25005642100,2021,642100,Bristol County,Massachusetts,129,47,0,41,41,3471,81,422,1246,898,271,419,134,36.4,0.0,31.8,31.8,2.3,12.2,35.9,25.9,7.8,12.1,3.9
25005642200,2021,642200,Bristol County,Massachusetts,208,35,38,92,43,2765,423,201,686,700,231,400,124,16.8,18.3,44.2,20.7,15.3,7.3,24.8,25.3,8.4,14.5,4.5
25005642300,2021,642300,Bristol County,Massachusetts,140,0,34,81,25,1631,77,46,336,204,161,422,385,0.0,24.3,57.9,17.9,4.7,2.8,20.6,12.5,9.9,25.9,23.6
25005642400,2021,642400,Bristol County,Massachusetts,182,21,91,62,8,2334,123,163,728,387,351,329,253,11.5,50.0,34.1,4.4,5.3,7.0,31.2,16.6,15.0,14.1,10.8
25005642500,2021,642500,Bristol County,Massachusetts,317,90,127,72,28,3755,360,183,1221,450,327,629,585,28.4,40.1,22.7,8.8,9.6,4.9,32.5,12.0,8.7,16.8,15.6
25005644101,2021,644101,Bristol County,Massachusetts,325,30,65,162,68,4667,3,199,1446,738,488,1283,510,9.2,20.0,49.8,20.9,0.1,4.3,31.0,15.8,10.5,27.5,10.9
25005644102,2021,644102,Bristol County,Massachusetts,293,16,37,177,63,3403,138,158,993,492,481,752,389,5.5,12.6,60.4,21.5,4.1,4.6,29.2,14.5,14.1,22.1,11.4
25005644200,2021,644200,Bristol County,Massachusetts,507,15,186,292,14,5548,236,359,1523,965,755,1142,568,3.0,36.7,57.6,2.8,4.3,6.5,27.5,17.4,13.6,20.6,10.2
25005645101,2021,645101,Bristol County,Massachusetts,248,52,81,115,0,3831,1,294,1304,847,391,504,490,21.0,32.7,46.4,0.0,0.0,7.7,34.0,22.1,10.2,13.2,12.8
25005645102,2021,645102,Bristol County,Massachusetts,217,23,110,37,47,4486,306,244,1221,770,446,992,507,10.6,50.7,17.1,21.7,6.8,5.4,27.2,17.2,9.9,22.1,11.3
25005645103,2021,645103,Bristol County,Massachusetts,352,39,74,191,48,4716,244,241,1556,610,624,906,535,11.1,21.0,54.3,13.6,5.2,5.1,33.0,12.9,13.2,19.2,11.3
25005646101,2021,646101,Bristol County,Massachusetts,563,23,75,407,58,5803,511,362,2091,1017,763,746,313,4.1,13.3,72.3,10.3,8.8,6.2,36.0,17.5,13.1,12.9,5.4
25005646103,2021,646103,Bristol County,Massachusetts,443,81,101,130,131,4401,67,243,1499,763,406,697,726,18.3,22.8,29.3,29.6,1.5,5.5,34.1,17.3,9.2,15.8,16.5
25005646104,2021,646104,Bristol County,Massachusetts,151,9,21,121,0,2350,6,89,285,395,188,617,770,6.0,13.9,80.1,0.0,0.3,3.8,12.1,16.8,8.0,26.3,32.8
25005650101,2021,650101,Bristol County,Massachusetts,740,79,379,249,33,4298,505,364,1352,659,666,519,233,10.7,51.2,33.6,4.5,11.7,8.5,31.5,15.3,15.5,12.1,5.4
25005650102,2021,650102,Bristol County,Massachusetts,271,7,109,114,41,3416,375,489,1166,357,293,584,152,2.6,40.2,42.1,15.1,11.0,14.3,34.1,10.5,8.6,17.1,4.4
25005650201,2021,650201,Bristol County,Massachusetts,431,87,193,105,46,2271,204,119,869,360,170,384,165,20.2,44.8,24.4,10.7,9.0,5.2,38.3,15.9,7.5,16.9,7.3
25005650202,2021,650202,Bristol County,Massachusetts,209,62,90,51,6,1449,129,206,480,189,121,255,69,29.7,43.1,24.4,2.9,8.9,14.2,33.1,13.0,8.4,17.6,4.8
25005650300,2021,650300,Bristol County,Massachusetts,186,0,95,91,0,2406,203,235,939,423,340,196,70,0.0,51.1,48.9,0.0,8.4,9.8,39.0,17.6,14.1,8.1,2.9
25005650400,2021,650400,Bristol County,Massachusetts,254,64,154,0,36,2684,285,135,1198,460,184,335,87,25.2,60.6,0.0,14.2,10.6,5.0,44.6,17.1,6.9,12.5,3.2
25005650500,2021,650500,Bristol County,Massachusetts,361,77,108,159,17,2382,241,231,981,442,187,256,44,21.3,29.9,44.0,4.7,10.1,9.7,41.2,18.6,7.9,10.7,1.8
25005650600,2021,650600,Bristol County,Massachusetts,461,145,141,175,0,2155,428,184,771,314,272,97,89,31.5,30.6,38.0,0.0,19.9,8.5,35.8,14.6,12.6,4.5,4.1
25005650700,2021,650700,Bristol County,Massachusetts,643,240,298,82,23,1330,390,204,334,264,43,68,27,37.3,46.3,12.8,3.6,29.3,15.3,25.1,19.8,3.2,5.1,2.0
25005650800,2021,650800,Bristol County,Massachusetts,429,86,166,143,34,2200,429,314,938,218,116,185,0,20.0,38.7,33.3,7.9,19.5,14.3,42.6,9.9,5.3,8.4,0.0
25005650900,2021,650900,Bristol County,Massachusetts,121,8,64,49,0,1669,277,134,565,290,112,261,30,6.6,52.9,40.5,0.0,16.6,8.0,33.9,17.4,6.7,15.6,1.8
25005651001,2021,651001,Bristol County,Massachusetts,459,29,105,228,97,2041,84,259,759,482,102,272,83,6.3,22.9,49.7,21.1,4.1,12.7,37.2,23.6,5.0,13.3,4.1
25005651002,2021,651002,Bristol County,Massachusetts,322,0,155,122,45,2845,135,121,1039,370,184,516,480,0.0,48.1,37.9,14.0,4.7,4.3,36.5,13.0,6.5,18.1,16.9
25005651100,2021,651100,Bristol County,Massachusetts,438,51,232,89,66,2935,309,421,1274,257,182,392,100,11.6,53.0,20.3,15.1,10.5,14.3,43.4,8.8,6.2,13.4,3.4
25005651200,2021,651200,Bristol County,Massachusetts,296,126,117,43,10,1427,255,192,472,192,92,142,82,42.6,39.5,14.5,3.4,17.9,13.5,33.1,13.5,6.4,10.0,5.7
25005651300,2021,651300,Bristol County,Massachusetts,286,42,87,113,44,1528,104,224,557,293,88,128,134,14.7,30.4,39.5,15.4,6.8,14.7,36.5,19.2,5.8,8.4,8.8
25005651400,2021,651400,Bristol County,Massachusetts,382,58,173,97,54,2275,338,228,623,590,223,245,28,15.2,45.3,25.4,14.1,14.9,10.0,27.4,25.9,9.8,10.8,1.2
25005651500,2021,651500,Bristol County,Massachusetts,261,46,106,71,38,2140,124,168,831,452,248,233,84,17.6,40.6,27.2,14.6,5.8,7.9,38.8,21.1,11.6,10.9,3.9
25005651600,2021,651600,Bristol County,Massachusetts,353,86,181,86,0,2790,288,180,987,746,252,209,128,24.4,51.3,24.4,0.0,10.3,6.5,35.4,26.7,9.0,7.5,4.6
25005651700,2021,651700,Bristol County,Massachusetts,232,16,172,44,0,1807,277,212,564,387,131,183,53,6.9,74.1,19.0,0.0,15.3,11.7,31.2,21.4,7.2,10.1,2.9
25005651800,2021,651800,Bristol County,Massachusetts,318,29,35,79,175,1560,268,306,410,114,121,202,139,9.1,11.0,24.8,55.0,17.2,19.6,26.3,7.3,7.8,12.9,8.9
25005651900,2021,651900,Bristol County,Massachusetts,149,1,93,49,6,1307,247,177,384,220,97,125,57,0.7,62.4,32.9,4.0,18.9,13.5,29.4,16.8,7.4,9.6,4.4
25005652000,2021,652000,Bristol County,Massachusetts,212,48,115,43,6,1951,264,184,628,392,53,294,136,22.6,54.2,20.3,2.8,13.5,9.4,32.2,20.1,2.7,15.1,7.0
25005652100,2021,652100,Bristol County,Massachusetts,271,65,133,73,0,2113,133,331,630,212,210,346,251,24.0,49.1,26.9,0.0,6.3,15.7,29.8,10.0,9.9,16.4,11.9
25005652200,2021,652200,Bristol County,Massachusetts,314,0,220,51,43,2089,176,154,732,289,180,402,156,0.0,70.1,16.2,13.7,8.4,7.4,35.0,13.8,8.6,19.2,7.5
25005652300,2021,652300,Bristol County,Massachusetts,270,57,68,65,80,1689,292,123,552,190,227,235,70,21.1,25.2,24.1,29.6,17.3,7.3,32.7,11.2,13.4,13.9,4.1
25005652400,2021,652400,Bristol County,Massachusetts,238,22,86,87,43,1763,613,200,402,232,121,100,95,9.2,36.1,36.6,18.1,34.8,11.3,22.8,13.2,6.9,5.7,5.4
25005652500,2021,652500,Bristol County,Massachusetts,186,12,83,76,15,1631,190,197,620,325,232,52,15,6.5,44.6,40.9,8.1,11.6,12.1,38.0,19.9,14.2,3.2,0.9
25005652600,2021,652600,Bristol County,Massachusetts,474,199,199,76,0,1613,331,287,492,306,43,154,0,42.0,42.0,16.0,0.0,20.5,17.8,30.5,19.0,2.7,9.5,0.0
25005652700,2021,652700,Bristol County,Massachusetts,369,153,116,100,0,2606,361,362,697,537,373,160,116,41.5,31.4,27.1,0.0,13.9,13.9,26.7,20.6,14.3,6.1,4.5
25005652800,2021,652800,Bristol County,Massachusetts,107,0,21,58,28,2520,407,152,671,493,160,459,178,0.0,19.6,54.2,26.2,16.2,6.0,26.6,19.6,6.3,18.2,7.1
25005653101,2021,653101,Bristol County,Massachusetts,244,31,73,121,19,5216,346,440,1718,730,533,907,542,12.7,29.9,49.6,7.8,6.6,8.4,32.9,14.0,10.2,17.4,10.4
25005653102,2021,653102,Bristol County,Massachusetts,456,129,140,147,40,3649,201,451,839,564,343,890,361,28.3,30.7,32.2,8.8,5.5,12.4,23.0,15.5,9.4,24.4,9.9
25005653203,2021,653203,Bristol County,Massachusetts,241,22,109,110,0,3900,392,203,1352,644,337,659,313,9.1,45.2,45.6,0.0,10.1,5.2,34.7,16.5,8.6,16.9,8.0
25005653204,2021,653204,Bristol County,Massachusetts,365,19,164,179,3,2485,235,145,838,331,166,464,306,5.2,44.9,49.0,0.8,9.5,5.8,33.7,13.3,6.7,18.7,12.3
25005653301,2021,653301,Bristol County,Massachusetts,291,32,179,75,5,4073,373,31,962,323,448,931,1005,11.0,61.5,25.8,1.7,9.2,0.8,23.6,7.9,11.0,22.9,24.7
25005653304,2021,653304,Bristol County,Massachusetts,153,36,43,35,39,2596,180,76,533,206,249,700,652,23.5,28.1,22.9,25.5,6.9,2.9,20.5,7.9,9.6,27.0,25.1
25005654100,2021,654100,Bristol County,Massachusetts,595,24,171,234,166,5271,329,330,1976,823,450,1109,254,4.0,28.7,39.3,27.9,6.2,6.3,37.5,15.6,8.5,21.0,4.8
25005654200,2021,654200,Bristol County,Massachusetts,225,15,93,70,47,2519,80,164,1286,314,213,337,125,6.7,41.3,31.1,20.9,3.2,6.5,51.1,12.5,8.5,13.4,5.0
25005655100,2021,655100,Bristol County,Massachusetts,280,30,83,66,101,2756,124,122,1040,530,198,488,254,10.7,29.6,23.6,36.1,4.5,4.4,37.7,19.2,7.2,17.7,9.2
25005655200,2021,655200,Bristol County,Massachusetts,515,55,132,294,34,3744,208,125,1261,687,493,787,183,10.7,25.6,57.1,6.6,5.6,3.3,33.7,18.3,13.2,21.0,4.9
25005655300,2021,655300,Bristol County,Massachusetts,260,121,53,33,53,2475,126,144,947,480,148,471,159,46.5,20.4,12.7,20.4,5.1,5.8,38.3,19.4,6.0,19.0,6.4
25005655400,2021,655400,Bristol County,Massachusetts,69,8,10,22,29,3031,141,75,780,540,362,698,435,11.6,14.5,31.9,42.0,4.7,2.5,25.7,17.8,11.9,23.0,14.4
25005985500,2021,985500,Bristol County,Massachusetts,3797,0,967,2779,51,1116,55,55,316,139,164,243,144,0.0,25.5,73.2,1.3,4.9,4.9,28.3,12.5,14.7,21.8,12.9
25005985600,2021,985600,Bristol County,Massachusetts,2003,9,748,1118,128,2460,14,50,485,380,165,745,621,0.4,37.3,55.8,6.4,0.6,2.0,19.7,15.4,6.7,30.3,25.2
25005990000,2021,990000,Bristol County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25007200100,2021,200100,Dukes County,Massachusetts,184,56,51,40,37,3894,57,98,1471,626,111,1024,507,30.4,27.7,21.7,20.1,1.5,2.5,37.8,16.1,2.9,26.3,13.0
25007200200,2021,200200,Dukes County,Massachusetts,190,92,62,36,0,3743,0,157,833,696,404,795,858,48.4,32.6,18.9,0.0,0.0,4.2,22.3,18.6,10.8,21.2,22.9
25007200300,2021,200300,Dukes County,Massachusetts,457,146,177,134,0,3788,147,90,1176,569,389,1077,340,31.9,38.7,29.3,0.0,3.9,2.4,31.0,15.0,10.3,28.4,9.0
25007200400,2021,200400,Dukes County,Massachusetts,252,0,30,145,77,4131,6,97,465,689,311,1119,1444,0.0,11.9,57.5,30.6,0.1,2.3,11.3,16.7,7.5,27.1,35.0
25007990000,2021,990000,Dukes County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25009201100,2021,201100,Essex County,Massachusetts,185,0,71,84,30,2781,17,42,481,245,189,1015,792,0.0,38.4,45.4,16.2,0.6,1.5,17.3,8.8,6.8,36.5,28.5
25009202101,2021,202101,Essex County,Massachusetts,212,6,93,37,76,1521,54,13,202,142,184,443,483,2.8,43.9,17.5,35.8,3.6,0.9,13.3,9.3,12.1,29.1,31.8
25009202103,2021,202103,Essex County,Massachusetts,107,0,16,57,34,996,39,0,273,202,95,225,162,0.0,15.0,53.3,31.8,3.9,0.0,27.4,20.3,9.5,22.6,16.3
25009202104,2021,202104,Essex County,Massachusetts,211,0,126,0,85,4028,21,22,610,483,378,1362,1152,0.0,59.7,0.0,40.3,0.5,0.5,15.1,12.0,9.4,33.8,28.6
25009202200,2021,202200,Essex County,Massachusetts,558,111,211,100,136,4404,21,106,501,566,252,1259,1699,19.9,37.8,17.9,24.4,0.5,2.4,11.4,12.9,5.7,28.6,38.6
25009203100,2021,203100,Essex County,Massachusetts,528,36,323,117,52,4903,11,7,259,404,392,1922,1908,6.8,61.2,22.2,9.8,0.2,0.1,5.3,8.2,8.0,39.2,38.9
25009203200,2021,203200,Essex County,Massachusetts,258,67,59,58,74,3195,8,28,278,256,141,1480,1004,26.0,22.9,22.5,28.7,0.3,0.9,8.7,8.0,4.4,46.3,31.4
25009203301,2021,203301,Essex County,Massachusetts,198,35,15,135,13,3020,8,41,376,301,193,1111,990,17.7,7.6,68.2,6.6,0.3,1.4,12.5,10.0,6.4,36.8,32.8
25009203302,2021,203302,Essex County,Massachusetts,199,58,14,86,41,3420,0,13,264,236,93,1714,1100,29.1,7.0,43.2,20.6,0.0,0.4,7.7,6.9,2.7,50.1,32.2
25009204101,2021,204101,Essex County,Massachusetts,1115,0,260,694,161,3175,48,53,680,535,213,1106,540,0.0,23.3,62.2,14.4,1.5,1.7,21.4,16.9,6.7,34.8,17.0
25009204102,2021,204102,Essex County,Massachusetts,1114,0,246,727,141,3402,80,40,878,423,217,1080,684,0.0,22.1,65.3,12.7,2.4,1.2,25.8,12.4,6.4,31.7,20.1
25009204200,2021,204200,Essex County,Massachusetts,393,18,104,151,120,3700,189,171,557,706,148,998,931,4.6,26.5,38.4,30.5,5.1,4.6,15.1,19.1,4.0,27.0,25.2
25009204300,2021,204300,Essex County,Massachusetts,293,92,41,127,33,3138,571,155,765,326,169,605,547,31.4,14.0,43.3,11.3,18.2,4.9,24.4,10.4,5.4,19.3,17.4
25009204400,2021,204400,Essex County,Massachusetts,164,0,57,107,0,2717,204,40,452,363,84,901,673,0.0,34.8,65.2,0.0,7.5,1.5,16.6,13.4,3.1,33.2,24.8
25009204500,2021,204500,Essex County,Massachusetts,186,0,57,10,119,2872,6,86,398,479,156,1151,596,0.0,30.6,5.4,64.0,0.2,3.0,13.9,16.7,5.4,40.1,20.8
25009204600,2021,204600,Essex County,Massachusetts,633,0,111,378,144,3698,30,63,851,671,291,1032,760,0.0,17.5,59.7,22.7,0.8,1.7,23.0,18.1,7.9,27.9,20.6
25009204701,2021,204701,Essex County,Massachusetts,672,42,157,350,123,4595,68,86,1024,881,436,1320,780,6.3,23.4,52.1,18.3,1.5,1.9,22.3,19.2,9.5,28.7,17.0
25009204702,2021,204702,Essex County,Massachusetts,859,111,478,102,168,4777,237,262,1437,555,408,1196,682,12.9,55.6,11.9,19.6,5.0,5.5,30.1,11.6,8.5,25.0,14.3
25009205100,2021,205100,Essex County,Massachusetts,786,248,191,188,159,4034,294,155,1711,687,300,525,362,31.6,24.3,23.9,20.2,7.3,3.8,42.4,17.0,7.4,13.0,9.0
25009205200,2021,205200,Essex County,Massachusetts,655,152,202,282,19,3829,674,259,1089,545,490,491,281,23.2,30.8,43.1,2.9,17.6,6.8,28.4,14.2,12.8,12.8,7.3
25009205300,2021,205300,Essex County,Massachusetts,403,7,176,202,18,3061,51,82,1060,587,211,646,424,1.7,43.7,50.1,4.5,1.7,2.7,34.6,19.2,6.9,21.1,13.9
25009205400,2021,205400,Essex County,Massachusetts,382,71,104,136,71,3918,171,157,924,786,379,983,518,18.6,27.2,35.6,18.6,4.4,4.0,23.6,20.1,9.7,25.1,13.2
25009205500,2021,205500,Essex County,Massachusetts,577,104,93,225,155,3277,433,205,1138,478,255,356,412,18.0,16.1,39.0,26.9,13.2,6.3,34.7,14.6,7.8,10.9,12.6
25009205600,2021,205600,Essex County,Massachusetts,298,33,37,179,49,2298,142,221,851,508,230,268,78,11.1,12.4,60.1,16.4,6.2,9.6,37.0,22.1,10.0,11.7,3.4
25009205700,2021,205700,Essex County,Massachusetts,538,32,313,153,40,3918,192,343,1285,609,474,770,245,5.9,58.2,28.4,7.4,4.9,8.8,32.8,15.5,12.1,19.7,6.3
25009205800,2021,205800,Essex County,Massachusetts,359,56,198,58,47,2047,244,245,799,321,200,168,70,15.6,55.2,16.2,13.1,11.9,12.0,39.0,15.7,9.8,8.2,3.4
25009205900,2021,205900,Essex County,Massachusetts,330,93,122,89,26,2783,216,349,801,737,74,546,60,28.2,37.0,27.0,7.9,7.8,12.5,28.8,26.5,2.7,19.6,2.2
25009206000,2021,206000,Essex County,Massachusetts,320,59,50,211,0,2359,356,352,715,482,96,295,63,18.4,15.6,65.9,0.0,15.1,14.9,30.3,20.4,4.1,12.5,2.7
25009206100,2021,206100,Essex County,Massachusetts,603,148,286,94,75,2484,911,261,615,388,75,163,71,24.5,47.4,15.6,12.4,36.7,10.5,24.8,15.6,3.0,6.6,2.9
25009206200,2021,206200,Essex County,Massachusetts,936,168,350,418,0,3877,991,585,968,660,129,432,112,17.9,37.4,44.7,0.0,25.6,15.1,25.0,17.0,3.3,11.1,2.9
25009206300,2021,206300,Essex County,Massachusetts,237,83,116,38,0,3266,385,188,1445,418,420,328,82,35.0,48.9,16.0,0.0,11.8,5.8,44.2,12.8,12.9,10.0,2.5
25009206400,2021,206400,Essex County,Massachusetts,819,156,254,340,69,4341,524,303,1354,766,302,804,288,19.0,31.0,41.5,8.4,12.1,7.0,31.2,17.6,7.0,18.5,6.6
25009206500,2021,206500,Essex County,Massachusetts,275,34,115,126,0,2347,669,92,833,214,192,159,188,12.4,41.8,45.8,0.0,28.5,3.9,35.5,9.1,8.2,6.8,8.0
25009206600,2021,206600,Essex County,Massachusetts,415,135,149,95,36,3641,339,564,1058,538,376,492,274,32.5,35.9,22.9,8.7,9.3,15.5,29.1,14.8,10.3,13.5,7.5
25009206700,2021,206700,Essex County,Massachusetts,420,95,148,177,0,2905,200,209,852,562,297,395,390,22.6,35.2,42.1,0.0,6.9,7.2,29.3,19.3,10.2,13.6,13.4
25009206800,2021,206800,Essex County,Massachusetts,245,127,62,56,0,2505,695,526,482,349,169,181,103,51.8,25.3,22.9,0.0,27.7,21.0,19.2,13.9,6.7,7.2,4.1
25009206900,2021,206900,Essex County,Massachusetts,188,53,65,70,0,3604,296,175,963,544,214,879,533,28.2,34.6,37.2,0.0,8.2,4.9,26.7,15.1,5.9,24.4,14.8
25009207000,2021,207000,Essex County,Massachusetts,319,196,80,43,0,1741,465,216,458,225,198,124,55,61.4,25.1,13.5,0.0,26.7,12.4,26.3,12.9,11.4,7.1,3.2
25009207100,2021,207100,Essex County,Massachusetts,537,310,143,84,0,2363,744,142,563,423,348,143,0,57.7,26.6,15.6,0.0,31.5,6.0,23.8,17.9,14.7,6.1,0.0
25009207200,2021,207200,Essex County,Massachusetts,175,19,25,93,38,1822,274,147,752,323,151,160,15,10.9,14.3,53.1,21.7,15.0,8.1,41.3,17.7,8.3,8.8,0.8
25009208101,2021,208101,Essex County,Massachusetts,717,145,157,234,181,4078,89,288,1478,773,295,830,325,20.2,21.9,32.6,25.2,2.2,7.1,36.2,19.0,7.2,20.4,8.0
25009208102,2021,208102,Essex County,Massachusetts,277,66,115,60,36,2213,49,52,899,411,252,360,190,23.8,41.5,21.7,13.0,2.2,2.3,40.6,18.6,11.4,16.3,8.6
25009208200,2021,208200,Essex County,Massachusetts,385,30,135,151,69,4163,175,229,1604,539,490,755,371,7.8,35.1,39.2,17.9,4.2,5.5,38.5,12.9,11.8,18.1,8.9
